,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF13,0.02309331427387396,0.01911033555979537,0.02720722594574319,0.02749694504500984,0.043141751774858565,-0.0046949124298294315,-0.03172884689943313,0.06604146169109748,0.19280450510245714,0.021608642070314446,0.08076642916404056,0.03978786422785438,-0.07587039022091531,-0.04316416395462666,,-0.005993106514637705,0.06491261285444447,-0.02725323792288533,-0.025741791118341278,-0.031911629408740906,-0.025405204189146106,0.03655451836262869,-0.08720600026903542
SEMA4A,-0.023866201000272782,0.011691926934714509,-0.02260820503793561,-0.0015953701332679536,-0.0387868427478718,-0.030662047789369686,-0.01133090134502796,0.04331953391219699,0.12182214871190494,-0.03230168126343912,0.005050476995190111,-0.025123088742026345,0.02435178486412519,-0.0701913453481866,-0.033291453191437725,-0.036307253725593985,0.01192445713508644,-0.02162559059109801,0.01281419168448589,-0.011003302530456227,0.0662260243115377,0.03686671908677359,0.02111940874187152
EFNA4,-0.029248781049237404,0.0287016908250409,-0.06063948941434602,0.07007108731391086,0.0287619113425092,-0.012761678352306564,0.10909123506779306,0.03714622899709461,-0.013614627719987843,-0.01410932817632992,0.02025023437557806,0.006896160848388332,0.07640842464450837,-0.06886009009527824,0.14147117021348157,0.020384522684248063,0.06814755115217355,0.04853446979140258,0.016054324444150628,-0.04278886911149328,0.029070591510083968,0.011847100632500726,0.09194266909674026
HSPA8,0.010714066815942535,0.0806929982943566,0.013423843317680388,0.07124219114651081,-0.01240341113860952,0.038022797109978926,-0.019896387498749737,0.10899226242937485,0.1240993480976754,-0.03244623638363277,0.05929518742525957,0.018274966268169657,0.018419799843901376,0.0584169969157291,0.03207281410727586,0.05447357334313481,0.018263170701232668,-0.021729686298090224,-0.01911494441189259,-0.05020874692713992,-0.04655397712674753,-0.03427748004171946,-0.06597013905262573
NPB,-0.03150080052287744,0.046216567434040866,-0.029820337843873036,-0.015161642506639204,-0.02272856961009438,0.05526249603487949,,-0.04095875214005442,,-0.026508526240350504,0.017086798210818484,0.10440033485708677,0.03789281385723414,-0.024216178767760683,0.0682571055421474,0.008484467254748196,0.010428061135542566,0.037285949590019594,0.04329054649304752,0.011940991111291537,0.004003472789226463,0.03192571090929852,-0.0802799957800333
ULBP1,,0.013393732381568924,-0.02008178853119901,-0.025855388509379802,,-0.007621593326894203,-0.019608942993950502,0.005017268991346458,0.046694112980624786,-0.02726141301426323,,,-0.030765869582898942,,0.11788826984437122,-0.025601619592198623,0.07782017327976007,,0.006501166851970271,,-0.019727920369113278,-0.005597268588354086,
SEMA3E,-0.035585097516186256,0.08356792154611038,0.00706977525268189,-0.007936792245221194,0.04607546602602662,0.056639276396284764,0.04100637202329125,-0.023148625421893766,-0.05833343736042948,0.03014938740735429,-0.009760813378661859,-0.038469115739573255,0.04040607668065725,0.01838872947424645,0.032947514480682505,0.04112146248466798,0.02025587677405366,0.011704800053165059,0.06535481898178026,-0.0012394345762253983,0.03451682544022787,-0.02624264880174054,0.02486695974372733
FGF3,,,,,,,,,,,,,,,,0.05593227021610462,0.07208087365485093,,-0.010216841052041726,,,,
ADAM9,-0.01811545952861211,0.06651282325692238,-0.033589544591930656,-0.007271898936403328,-0.013170331942967357,0.028741953326327584,-0.03310312677443861,0.0012637607789516892,-0.12401150664773442,0.004779904003483351,-0.014420075562580644,0.024801219515764788,0.0730292961001773,0.03431795057733048,0.08834629905723604,-0.025966744680494536,0.08444562538791069,0.011103434864163512,0.002262804339199221,0.020781949126299413,-0.02118227909111195,-0.04977066892062926,0.10774250447479908
ASIP,0.015025609221800799,0.0847252343810615,,,-0.024897458361423215,0.19464301128498493,0.017940807125112018,,,-0.0009757022272325157,0.02582767840419341,0.035705034257035854,-0.044312412396884215,0.03256891889879271,0.07197625572007149,0.07253892708617644,0.05285400419875081,0.07989313768577716,-0.05008886865138029,0.08861845903671464,0.050783130620710944,0.01362582632464619,
IBSP,,0.004612493098771411,-0.07017540475401152,,-0.005298147039364986,0.015397995841891476,-0.023494198690357904,0.009829028151621615,-0.019921262479253986,,,-0.01786508096664388,0.04326062289763092,0.030836530842222456,0.03184064160248616,-0.03458197324508303,0.07006191377808384,0.07881750900398472,0.07744853551665055,,0.09614518941279551,0.03757688138965577,
MMP12,,,-0.03028771338138032,,,,,,,,,,,,,,,,-0.01987845938571968,,,,
FAT4,-0.05713668487509922,0.04925960564248647,0.015504004224842032,0.06077188829440623,-0.006295208799699046,-0.02855874088904624,-0.015201754546963505,-0.010919701480119951,-0.04800347045592538,0.002839779946151422,0.027558866863835664,0.08101390646008026,0.06040408811812709,-0.046094337105380294,-0.030747664351772012,0.029945628725935414,0.08567280301005097,-0.02500653606997466,-0.01614129790654446,-0.0629437876748106,0.07345583965485972,-0.11170634344419854,-0.000550507084091874
MDK,0.0023357223121594365,0.07554772977655001,-0.02956148072300904,0.05014405851387249,0.08095427840192236,0.048864155372155035,0.013494233809458793,-0.09286226625035031,-0.13317888762507907,-0.02858213932581003,-0.010652314944625752,-0.015240637924226592,0.07922479578453637,-0.08581059510558205,0.14815451197393348,0.04292157724140663,0.0929794658296103,0.05364491793912582,-0.043376891239502245,0.06189264362649,-0.07045889374317303,-0.022289901180367847,0.09364372942298198
BMP5,,,,,,0.03372688460034342,,,,,,,,-0.03355851509312258,,0.033701757054565296,-0.004400035459272454,,0.0008181323873935251,,0.004368153955787128,0.09044608882673169,
CAMP,,,,-0.012869015678850619,,0.03219390120794621,-0.004919615842381691,,,,,,,,,0.01735660125097091,0.12762865450193872,,0.02243159335486776,,-0.014714850593159488,-0.03815045244799967,
HSPA1A,-0.034036278759434484,-0.028743725070840713,-0.08366918034636656,0.03875998202842917,-0.029728179889205078,0.04730376490819181,-0.014687388259594814,0.005440777591367427,-0.1145697996557257,0.0029921291586010625,-0.0231790451073687,0.03643820320446219,0.043844951094501254,0.06517214818680352,-0.11305333266542227,-0.03661522383029611,-0.0057505213765407055,0.10001113755714668,-0.015196039127472782,0.04399740934230571,0.035109754752366475,-0.015778798609213763,0.054447548892539575
SOST,,-0.027988447137183438,-0.024712428062709485,,,,,,,,,,0.11671367446704987,,,,,,,,,,
SEMA3F,-0.029364481241412027,0.013044284230558546,-0.050442799325985666,0.03782541767262525,0.02861676819311004,0.007892721307348914,0.04850602271513973,-0.02772675284692656,-0.049771721023794464,-0.00342305297858424,0.05051002325258483,-0.004936550669544139,0.00163844359050176,0.037718388249776406,0.15055906521160384,-0.010862021785783785,0.04851131288027882,0.03821469633699861,0.04012137353239248,,0.0794653561882789,0.12095004918194623,
ARF6,0.005406510867755194,0.017964744948597105,0.04954882622514676,0.017097551615814516,0.02967315509311123,-0.02962689547960117,-0.07237794480991025,0.03297132115226689,-0.013279532496221933,-0.04594139883402928,-0.00715209983064984,-0.05788573811192927,0.037309462168619356,0.05065904694498565,0.07355918728488293,-0.05301403767265847,-0.04050567375142043,0.006485188047045605,0.08157682043574424,0.06203608107669795,0.07479726822545885,0.05232406274032135,0.08602595112194067
IL6,0.02974379652589983,0.08840971288948311,-0.0244199127619415,-0.01701952014227133,0.02755021714967114,0.0010615048665819228,-0.005477511356399429,0.039848760147045525,-0.028032076023059422,-0.06457265015497363,,0.015213650771956444,0.04674563639279626,-0.054501242178154524,0.19316240149053163,-0.014931746327708375,0.014792573359646295,,0.06043550273729901,0.038749985740015654,0.06298321202262082,-0.017309871534919346,
CALM1,-0.03273995420743247,0.02889964371709512,0.034316644181365465,0.039215629615490466,-0.02371779782160371,-0.0017210273985743844,-0.0009642918797202115,0.07206813567225584,0.17931198940391643,0.005968281999168365,-0.007714227491201177,0.019920264856285293,-0.07257629800768658,-0.021220825950414916,-0.04629785687621573,0.004055198285437642,0.030283397639833277,-0.05421772410327535,-0.04159670339456759,0.013056902705845178,0.1291844331881243,0.008785853241891928,0.07083621658191853
VIP,,0.05949585579884138,-0.02956951256638642,-0.029313375392106347,,0.06601273692941104,-0.050514397488652614,0.05983750980774251,0.06362225162613346,0.012362019703597165,0.06581233395705985,-0.013018004440258392,-0.04451193749054472,0.07803285542113567,,,,,,-0.01100877718980903,0.022787084813260243,0.014063589121299515,0.0394001662624863
NMB,0.04264793064012255,0.02060081149861961,0.02245793030446529,0.03860391801937215,0.04027589418239614,0.03188758133542695,0.02163740551294964,0.010883628189422291,-0.12555158632314714,0.027264496965685437,0.005598790753338798,0.04458182880984809,0.06199620533577828,0.0004409969458741886,-0.05510794332615848,0.060087581411059014,-0.0946166941754847,0.041496756049113834,-0.07284555001408499,-0.006510185412742327,0.012148451389037505,-0.062498861467912475,0.017367944831169952
CCL26,0.023288730768896267,-0.03429897038618507,0.01337923206107184,-0.013431122867885345,0.013036902297946988,-0.04214153484549787,0.0333661457795932,-0.011874380802455054,-0.03967576545237962,0.052562478621575794,,,0.010941873938983283,-0.0009121783113402201,0.07883472921208023,0.03200325046467475,-0.0013065132707712462,-0.0029498169914592824,-0.014481271194156015,,0.14688269301423384,0.09237161253571775,
FBLN1,0.05627771572731475,0.029912838555495813,-0.02130574842277785,0.011868767412273879,0.029592571948383356,0.016548994437435457,0.022361330289698736,0.09121282254028881,-0.02248895354500408,-0.0031773249724660712,0.015020393292732758,0.06095027977621597,0.008635965768757348,0.05581700314073405,0.0958988626758443,0.015484686915267326,0.02124322417165014,-0.018706022506692427,-0.027331402299889906,0.029118478631080594,-0.050254444532595664,0.05272130100240088,0.061690049959951136
SAA1,-0.016033522310165752,-0.049609854531309325,0.02985423278709114,,-0.031854379323236454,-0.017152140824458772,-0.01516964010506618,,-0.038693052092284005,-0.017683401808404248,-0.009720990807007552,0.006320953700004544,,0.009344385319523175,-0.08186644048069688,-0.048303747936419825,0.12634671119322313,-0.009263854072094624,0.01889478440844421,,0.03404750317622657,0.002548896929094047,
MICB,0.06345286667461329,0.03156991285553243,-0.02972584237608338,0.00867617206941824,-0.007386260161316761,-0.013836466309727858,0.06463824710533485,-0.04424407700846691,-0.01752043335168537,-0.03818349569590217,-0.02741776668943672,0.011547580556855366,0.09082684534141218,-0.05639973379249161,-0.016489927035061344,-0.011306153765433934,0.07302347867773279,-0.024592269915524878,-0.023657820533715002,,0.09939992670623944,0.010770215866313278,-0.030170614804726926
MMP13,,,-0.035836644666926,,,,,0.03545080681039317,,,,,0.010119649520558742,0.017039471263444985,,,,,,,-0.02685080913867319,,
F13A1,0.022133935436867827,-0.002132482567250335,-0.07105818484513596,-0.018840019296898235,-0.012472777327706793,-0.005117624953062368,-0.043813930312665214,0.0014609382569916232,-0.03732619431702009,-0.015631549735485875,0.046817362909885106,0.020747172178323017,0.05696340062151158,-0.01568780027734594,-0.11450257179986201,-0.04481630210072178,0.07848572975944845,0.11260910913329947,0.039000140216591136,,-0.04056988200858916,0.028247677614339533,-0.035028035174010506
CXCL11,0.006932198271991171,0.12373813997149455,-0.009465342999402264,-0.025855386644636217,,0.09064468258988582,-0.028114204739781507,0.009184742238689605,-0.05842725177911921,-0.045121447740309725,-0.008689989869818367,-0.03866835994128387,-0.025156267129388125,,-0.04333778167289202,,,,,,-0.006704266994942558,0.0090649750211723,
COL5A2,0.05584254076290545,0.13441297748260134,-0.1000344830014151,0.01818687487330605,0.05661570110504704,0.01764696546944838,0.0919539000756733,-0.07110106712090816,-0.03701809570727182,-0.007886949615492295,0.020752368822027245,-0.024776544533057412,0.06627407157684635,0.08497468784998881,0.07869673270809531,0.00845231312007031,0.059929859516132424,0.07825876598695952,-0.0032046660368668426,-0.04792469977034728,0.05979940274155878,0.05592388757674432,0.14785950355170627
EFNA5,0.10953312647398933,0.07182354510638911,0.0018032124017631664,-0.02524130481473045,0.006126042067245454,-0.02095033926682953,-0.002294461865952669,-0.005818895769731251,0.0959282093043488,0.007481651531928986,-0.000573170258454102,0.0376721606736675,-0.0024794883962197586,-0.0459972527596787,-0.09782566995621145,0.0960806184927591,-0.007643839522179087,0.013703226230280294,0.028929348033109065,-0.07059605141686594,0.028587822411120387,0.02346812659480066,0.09761573592983198
AREG,,-0.021833069716046722,-0.018712276640990583,0.029164919797503467,-0.036987588719014405,0.020070248813317683,-0.038336912771912326,,0.09164248780156901,-0.045305401763932,,-0.03364095306704505,,,,0.06889148870963507,0.023206307222417802,-0.008656831881489451,-0.043339231264631295,-0.04715590567204055,0.10118641015767696,0.08055830423262735,
EDIL3,-0.07440014727171398,0.07771513221409072,-0.01772065628765499,0.007956422461895714,0.0682629382037109,-0.0030666769506595354,0.04400754905753465,0.10241949249122156,0.07470727311623578,0.03193759077117096,0.007238930688818502,-0.0034359989181914105,0.012400180858282971,-0.11317717883878055,0.13872559189801656,-0.039917242803709986,0.03275401139891233,-0.0734721955167229,-0.03785465270073826,0.041117515537634354,0.02199731382147487,0.08858834495550844,0.0009100801369429268
CD86,-0.0111445874596325,-0.011892122487367476,0.0070638273182763904,0.09348597650790663,-0.01950432626425923,0.05043635501478287,-0.05667263754998318,0.025573376170119986,-0.07358860597670651,-0.03541762920193633,-0.027618126640934042,-0.04269264713578987,0.03694875331799867,0.010367737920233143,-0.03696898886673853,-0.05230209309282291,0.06302285142787241,0.06449105115474742,0.059088044735316404,0.06879488151789975,0.016122058219470038,-0.008893699804193439,0.05066677260426585
AHSG,,,,,,,0.01135670738773521,,,,,,,-0.045024646862998355,0.06171385314976514,,-0.017067964712482994,,,,,,
WNT9B,,-0.009294185697682396,,,,0.02451809081634186,,,,-0.019563316087581658,0.04100036909188642,,,,,,,,,,,,
HRAS,0.006358006230168743,-0.05607495987199573,0.01240653305510413,0.01644467520383347,0.044548199392265786,0.00640451421282442,-0.004736384958960695,-0.044719736807035,0.046826694615592496,-0.016895464705446433,0.040618738544870726,-0.024359139425027855,-0.010319739813643621,-0.03752400742031734,-0.022747703339040123,0.005630252989226154,-0.00041742289053382916,0.00929743957843157,-0.07235021329523851,-0.01810466879081719,0.07461026737528421,-0.02985341577496334,0.10850036626651208
C1QTNF5,-0.023729264018715154,,,,,,,,,,,,,,0.024492856063297326,-0.018196188277588607,-0.03559336244999239,0.0579824820524024,0.10599190060959057,0.044535261609790565,0.10920898732377218,0.050668426445316044,
RLN1,-0.014613259312025418,,-0.009483264857849632,,,,,,-0.007513034184807602,,0.043603254323607045,,,,-0.04267296253825574,-0.02126090287079364,-0.019081858046778106,0.012807821731718787,,,-0.021101979624031385,,
COL4A1,0.002535519610981745,0.03848707557656597,-0.0599376522824875,0.0034428891866869573,-0.06048636632487381,0.008503062505060166,0.06929659134762153,-0.029588136420036413,-0.11301762452006262,0.028955015793357342,0.040955632162646985,-0.02837624011249537,0.09591051273313621,0.030993914196850204,0.1272783395073192,-0.03543743594905792,0.019124815358021928,0.12079414979111662,-0.03958716308029416,0.015323241239414037,0.049407234668865596,0.13151203372750322,-0.005890013627510487
CCL3,-0.04002678229645696,0.06087558879408569,-0.014808298496776087,0.011809792533348944,-0.012716413608766181,0.028935325653314945,0.008332412060425764,0.01003337755901562,-0.03221296579723745,-0.023875120666793172,0.02510006289258062,0.02856372090843582,0.019182435056658956,-0.03181018688151268,-0.027936441787245435,-0.04790271832465816,0.04105228370400707,0.005761209223122496,-0.01788510640593447,0.10845095885714043,0.016367585299136286,0.043830732836394985,0.07821342210172635
BGN,0.024461661452731986,-0.023471477433668265,-0.08212104104473716,-0.061247124841357935,-0.050651047409065814,0.07821378205954005,0.03287724390699381,-0.03043838721393332,-0.10293509389002092,0.025099186819034478,-0.004010004234238381,0.05954745428538809,0.04426218853717829,0.013503893352576228,0.0872326303710142,-0.005798096339594908,0.0942755353091062,0.04010237461453574,-0.061977745593204236,0.06373874289435388,0.06014628634286342,0.13016442105142215,-0.013389902547563734
RETN,,,-0.042057991241907754,-0.012676352904697014,-0.02034984262507219,-0.018355512275977495,-0.005926004565634864,,,,-0.04174737744854792,0.020084824492442664,,0.06250274866632674,-0.13294402402390074,-0.02188324145141017,-0.0050365510077216985,,-0.02500957361070745,,-0.025211113948863124,-0.03754049830518932,
S100A9,-0.04655581131226446,0.002091168849274364,-0.058166014953764986,-0.018030340466397756,-0.021075569923410763,-0.030579906131588886,-0.03275574627387154,0.023449273608957714,-0.1300372565387695,-0.07831021354263921,-0.01278609872384893,-0.03068878768394041,0.07326449624840814,0.04507870782742824,-0.16794030250640754,-0.07678834066030396,0.09523560212175011,0.016395956541243102,0.021643379463744734,-0.08727851999889924,-0.009101262080553662,-0.03630321940672306,-0.07070878000497857
HCRT,-0.0479077465244319,-0.02681254759041376,,0.03643130962092262,-0.020968015492873728,-0.038484535643307526,-0.019306531379668267,-0.03547134591290623,-0.0448526112095835,-0.023448990822244196,-0.00160918543259018,0.03901249529106452,0.014305159026194628,0.1317256211883508,0.08067074843556651,-0.02715478911419928,0.026377724654857316,0.0064123840759076805,0.003315352679615423,0.026188205260881333,0.037653799860318846,-0.07297063283907704,-0.01259854808529011
FADD,-0.0002174995291826946,0.04972337098594209,0.016878309486558028,-0.06930622212512282,0.019408933237651475,0.04403475094344534,0.017717099715575075,-0.03645841206834614,-0.08549310751059902,-0.0025700728980060567,-0.023549700589358184,-0.027530144295396224,0.012126669274118578,0.014439229237965584,0.046626456485931285,-0.028711349261228463,0.04274084162452223,0.03808403737809892,-0.0450137607221325,-0.0010802532194954875,0.02603110935099424,-0.020970350671673296,-0.018092455954816365
ACTR2,0.015294520218343398,-0.05243395208117824,-0.07416413780580834,-0.037252399808209075,0.05871687455394276,0.047175898310792115,-0.027708903732009325,-0.054169300155341125,-0.0004112949518461965,0.017685809800126174,-0.017268010874785474,-0.007692355800880483,0.01122075377615853,0.07265228007433289,-0.009507255287598947,-0.025174780838291496,-0.0010667902929740209,0.05377300509361136,0.003641400274621927,-0.06875233551275438,0.015623729496204245,0.030015019936552652,0.0810194019267526
BMP2,-0.015571503869416635,-0.07117544987586326,-0.05880523994371516,-0.019498649984826675,-0.06903675143473603,0.033715472417589196,-0.04259260889424193,-0.008541005817613547,0.006496997806876273,-0.008603251429025944,-0.02032421443110563,-0.016117422316559545,0.07082517191863323,0.04203533882094614,0.02780001752752645,0.036071934024646375,0.003575901599887365,0.00043352595047343697,0.02828049526268823,-0.01743334745249472,0.13047821604321544,0.026128122806212403,0.06024379769895693
PDYN,,0.06216515567225414,-0.02619097793392707,-0.048390159664169284,-0.059215895319795875,0.004292019506564194,-0.006215339318071021,0.03285788838856618,0.18267882808560346,0.041948186161969166,-0.018658512750491418,0.052074562453790406,-0.06547594972715982,,,0.026901675485631157,-0.019767349047541904,,-0.021899372041030034,0.06852223576553629,,0.005197362155309855,0.07771283506386378
CD55,0.01775103153684121,0.03685624547470545,-0.018160708611501496,0.013483417685669317,-0.028912084366910965,0.02794269844858963,0.027065605092879478,0.029683497927355907,-0.01029238684212213,-0.02037251968299017,-0.02253241326801092,0.022121026460295297,-0.005503218529855412,0.07530878472785611,0.04010348101862831,-0.007928305486745089,0.04133676627715047,0.08981272544304877,-0.034853810507183114,0.06104576386905095,0.024568569742626657,0.048703779738101444,0.12307108469147315
OSTN,,,,,-0.022728571456653943,0.016819484351542926,0.14922054121819708,,0.1142436720045417,-0.036236544185555865,0.028858138593876096,,,,,,,-0.02725323432450306,,,,0.031363663109897175,
PDX1,,,,,,,,0.005249328704841058,,-0.02510191958368162,,,,,,0.049362813102283916,-0.028905418011395338,,0.0388486833830824,,,,
CD6,-0.023866201558951153,,-0.056175345850978504,-0.023647320786395906,,0.01011531110016973,-0.0045239049636841035,0.010531244134202306,0.05424487654302193,-0.024198904872603892,0.06933943593703772,0.12022731400424233,0.1033150994283924,0.053211100360764055,0.05873821757820116,-0.02492640668000958,,-0.035042839963755366,0.025164632506572752,,0.06655188550331767,0.12557906385449086,
IL16,0.011044721886136161,0.05149662999209938,-0.013272748363520067,0.05569651345986909,0.00014774968746866462,-0.031855224274777556,0.03316697069774096,0.009229438636137474,-0.02804597243839513,0.004839765684309212,0.020289684623790164,0.010755498795322022,0.14164799144712317,0.060631082002277834,0.02218418762806654,0.06219329788138284,0.04512224744339865,-0.012312877247292894,0.0022453111606595974,,0.04785555838820458,0.048486202038996735,0.03375394026988332
LAMA5,0.010307348768617998,-0.013515868840089132,-0.036815763019338095,0.05512542595037718,0.029622304402647633,0.06295731750190613,0.03634253292800531,-0.026665378088240144,-0.08807886862731486,-0.0003589094596330775,0.0821935263859826,-0.021450408399595982,0.0662802847073688,0.018067864025513174,-0.012467719874299921,-0.04115396253512278,0.06261219927472102,0.0035588206731640014,0.032152121278304364,0.012161473293267918,0.03690158529052316,-0.017925189280370547,0.04942788269185738
RGMB,-0.021481566762350447,-0.051688239078143065,-0.02107739309743817,-0.0026288445030835405,0.04091405195695804,-0.023602859248864967,-0.0036012064306457565,-0.002393467130308253,-0.002829847853813224,0.059173809735563,-0.0262034002820726,-0.010962402790030459,0.0653762313371675,0.005801434537030718,0.08116332619217252,-0.03516265825183659,0.0014599329985256191,0.05326456570493193,0.10717468226775688,-0.08296932017372839,0.013516538921670512,-0.015786827823827985,0.03507298481202761
INSL5,-0.014183150429539989,,,,,-0.013929919320307335,0.014234135940356985,,-0.024560807245080047,-0.020493037650993494,0.03419951773259042,,,-0.03172859317872277,,,,,,,0.030799611486008533,,
IL12A,0.007989244348348004,0.11956385241449917,-0.012972386728679767,-0.023427775224052726,,-0.03863124841833789,0.01048018000943541,-0.03110577962938442,-0.0671143519944912,0.010086216019781678,-0.02558990363117933,-0.007403499640314492,-0.03155534735420809,-0.06410695562971373,4.163698717064514e-05,0.052629436961553165,-0.03358671745869772,-0.024243079287788422,0.04335042369728195,0.0563989817769091,0.009504057274604504,0.02121946033312607,-0.010620121057292889
S100A8,-0.06097686573371932,-0.05503475333660262,-0.04347455657970846,0.005909147326873286,-0.030200649218766223,-0.036414010909525694,-0.04755605119161527,-0.044214570495927565,-0.12350370456723925,-0.039239075780423356,-0.03438938875321243,-0.008903432672505167,0.07158286021366012,0.03366332211580706,-0.17506283293286495,-0.05931808852417032,0.07168005335327012,-0.027562295803465822,0.010295610572776434,0.06956880644019615,-0.025762896194326163,-0.03210356287868681,-0.15146361089688154
TAC3,,-0.030951619109937257,0.020055242941997894,0.049640802532915106,-0.027389281207151582,-0.012621953222092102,-0.007488839607315585,0.056957781712472934,0.11946323765952076,0.05011113139252847,0.029387320702221827,0.08633005970913678,-0.03883886545821089,,,-0.006159403266534848,-0.003988834605674193,,0.04290979867465796,-0.020268377486884016,0.006065167080706744,0.020163806508223987,0.034057139640338206
TAC4,,,0.004529617127352171,,0.03759581761193333,-0.028719917704683528,,0.013762940005685023,0.0015635440042690465,,,,,,,,,,,,,,
MFAP5,-0.022465226130003662,,-0.03295907969442335,-0.0141474341760466,,,,,,,0.07530697348670656,0.024620079617764152,,0.025839578631884255,,0.046722994654938656,-0.008774762845311035,0.004224652307813681,0.0632060264915852,0.04778731108363014,0.0575899738581911,-0.050912137759747185,
CXCL16,0.026791112261151124,0.029707472114996088,0.054410718612756793,-0.005281591732140285,0.06593606036873745,0.02156333809752223,-0.028633531265737897,-0.04020101062929406,-0.17154397194220927,0.0199164384972351,-0.03672937720969135,-0.041824011148846534,0.04722023210897751,0.0018659876466188378,2.6201824211417573e-06,-0.030932090239968957,-0.012567457682703129,0.04335737846125624,0.023861123830727797,0.022886773757596207,0.04101853814910613,-0.008144471433634847,-0.04479445637153099
AGRN,0.028023516234562534,0.0514559181022917,-0.05094441590888655,-0.04650345366369334,0.10002594353844156,0.006588951293561464,0.0583831165178993,-0.010993766673249685,-0.138531021166116,-0.012101868146406992,0.045458198231234766,0.017000955773348023,0.08928683427786441,0.028622903000826337,0.1583139126808068,0.010232953622714196,0.01159682263956544,0.12142965873580973,0.023004060932589894,0.1072814909450247,0.08130844404834305,0.05583951156111873,-0.01683719486026315
COL4A6,0.004885712831988514,0.10873012314036123,0.04363170031230922,0.002473948685143568,0.04416253061956375,0.1364815291483169,-0.0065841757547391916,,-0.06861183177112914,-0.030103263996681826,0.016603145787489938,,0.003312042197883433,0.021997067183930057,0.10093892287150366,0.03658084954763339,-0.019526266191186633,-0.02965682955861551,0.041497365785636606,0.08964182705578848,0.01729872950632268,-0.06969760973052111,
FST,,0.0014867322599239339,0.012475565975104727,-0.02585539091550115,0.05185076377889525,-0.033243381109467465,0.12180166289908118,0.05706530116414624,0.0036209376965965737,-0.014206560793626673,0.03384428856381622,-0.037088151837409995,,0.0633552040489836,-0.044600129410558756,0.07984071066342145,0.13693981614588419,0.03593876129464292,0.10784092756223901,-0.03525842940582388,-0.014931607381861726,-0.03516199934870166,
MEGF10,-0.008985827738470393,0.012368992417420214,-0.022966592771735527,-0.0065224678638912455,0.0663870110349324,-0.030676969746120525,0.029144698057924648,-0.0012293486938473783,-0.03701772336911591,0.06323064976500418,-0.05680260019979329,0.002302618434592824,0.05834007515442587,-0.011513282869283966,-0.06951372915170254,0.061187179583948176,-0.003375981087084797,-0.018841109252861393,-0.06366873100912446,-0.013197600399402433,-0.006566824662478579,-0.0022421640236767685,0.018536506824483764
C1QB,-0.052913726290673715,0.030368132286296118,-0.06996476564483413,0.09601198989338952,0.0024322870412526176,-0.014899314586626937,0.01448441220821953,0.016693274794215097,-0.14121514383279732,-0.02415155474455514,-0.019241738408604686,0.0038971502751659116,0.09653397603826058,0.049895384915166964,-0.007393440105063809,-0.013772293341898218,0.07229433645060182,0.05480241853739654,0.023215338798771475,0.07193526849985266,-0.03903449319311508,0.014502838691931584,0.016709837378677192
HLA-B,0.042063205057874684,0.1278538501167116,-0.04637450328172794,-0.09762261689161214,-0.02600837099366169,0.03561730854602695,0.03352736447329084,0.01878328030931774,-0.15162315702297324,-0.04058497290148706,-0.048640761171976944,-0.0011345678645857502,0.08480514164732172,0.10690884710421343,0.022463466172877283,-0.06211943153835064,0.09340108829306748,0.09150144143205442,0.030787343773591432,0.1327565926352642,0.06281499528300609,0.11391293665221536,0.028309358241644527
PDGFA,-0.020778113760646005,0.05888715560836796,-0.037049020323175544,-0.02752926304393026,0.0454170151608013,0.000164426275043834,0.0061205188600648545,-0.0049805463073370184,-0.03197915546759754,0.04959239003732902,-0.020788023222098193,0.10000803686115843,0.10448408593053049,-0.06564917088539712,-0.06111009134690403,-0.06597802579435318,0.04973766981980529,-0.05236772020049197,0.042398799818423163,0.003910781081228447,0.11274926891447376,-0.011801689678532236,0.05044533085789792
LAMA3,,-0.009328558001196988,0.014874467436490115,-0.018297611904148522,-0.031219924511994263,-0.028471479430391404,0.03741020306511747,-0.03174625973886172,0.1356935345152365,-0.029882653596166073,-0.006737145537077355,-0.036749601351222266,0.03353557214001185,,,,-0.015022631409699134,-0.030813793865601413,-0.023085689706308445,,0.07315522348822442,-0.04410980545931541,
DKK1,-0.014613262953266046,,-0.014157379636184025,,,,-0.06190604905701192,-0.026469614665395592,0.0520739557617918,-0.04401287591605209,0.01770590238776286,-0.0443478479549764,,0.013495298576564672,-0.052160349658460115,-0.06327231229028803,0.03760612405294941,-0.02766987477255909,0.0127440529049758,,-0.02677953341655526,-0.02306164757253037,0.0305976681183528
INHBA,-0.018230032429265845,0.04317149476875557,0.02973349644196508,-0.012676351062302953,-0.03526648327120829,0.030451681836274863,-0.008023270972295023,0.12735584407857242,0.1546740238781129,0.024202299083771604,-0.015602151404946753,-0.021871605280241565,0.05520739316132505,0.10151782313927128,-0.001797862606882876,-0.04221235462019576,0.029281301393841212,0.014125221257754542,-0.022388655412370177,-0.04767300183331244,0.030661409884530217,0.051778756572235525,0.09332801967390279
LEP,,,,,,,,,,,,,,,,,,,,,-0.021423642553110963,,
