,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.046347952595191394,,
GAS6,0.05442010390591307,-0.07331857216214814,0.03327976189988578,0.05345288124142538,0.06369698537571895,0.06626683603566054,-0.03945166868269143,0.026788785649115184,-0.00884829249798848,0.008391221418654147,0.04981273866435353,-0.05552657614106048,0.022963511932005493,-0.10008562098667015,0.17836729235470059,0.10424937900593435,0.0166210113800571,-0.10984926832529081,0.03864422689918049,0.07587328578291935,-0.02860997525100085,0.0630699907066345,-0.014971030931454134,0.020680720116867796
MEPE,,0.002511561791343962,-0.004858103725601443,,0.018242256320794847,0.024124719531516924,0.008497325876298898,0.06071974074859249,-0.015830174792215008,-0.019004880769908354,-0.01068434667431969,0.17725175807155427,,0.10462551431633611,0.09115593252762351,,-0.039940285773933874,0.004909640756532924,,-0.07368017225370309,,-0.06883043902492686,-0.02433506000399303,-0.022270160120073174
SERPINE1,0.045331467222348515,-0.01356017766166322,0.06627652384732988,-0.009246002736821564,-0.04392219980470868,-0.001880600742109868,0.05518438335319115,-0.015702542028913132,0.0327039739591148,0.13489142675962945,0.004604225289658291,-0.1326603885103206,-0.10504908923247178,-0.03447943115707542,0.30224374340126053,0.08327678454622747,-0.07176480991537536,0.0034234601719395894,0.015293579369271362,0.06345337645500647,-0.031157724772551115,-0.09216183445127617,0.20996047106585755,-0.11973001665633173
RSPO2,0.020191466081195708,0.07082103747803696,0.0003800956658706853,-0.03491007820975733,0.0288354055100979,-0.016075944186105053,0.03776461467040043,-0.004280091061240689,-0.04305133942207778,-0.0046342113504818675,-0.012214739620878453,0.14095748310218678,,0.1610340308754057,,,-0.0013471643342662302,0.03471143511790662,-0.03456404679467268,-0.08153153386595924,0.016320179704968792,0.01887638966638407,-0.10108325034417903,-0.05797966347099154
SHBG,0.1143132818505462,0.039425999093420795,0.007302711858515821,-0.0336411807677994,,-0.00618897813916831,-0.0007025434527372727,-0.0007115314747132094,-0.003914249210419369,0.0837850788331767,-0.04066863873133703,0.028402375054490985,,0.006470533806331071,0.045180242322550815,-0.08378566433174855,-0.008787697083718985,-0.033450438717048364,-0.023583044825067758,0.07197585941512245,,0.03396617219596022,0.014729797035794967,
LGALS3BP,-0.11689394209502256,0.05289736018264305,0.07116824313573872,-0.009028403788288005,0.07757530160542035,0.011479903414287914,0.007495865658682862,-0.02754163207959644,0.017427471985121904,-0.01583325568716262,0.08724788898602814,-0.2984854766925901,0.0568048035305969,-0.05410174817030687,0.12539544060714236,0.104570357388863,0.11680304244639399,0.026740171639362702,0.03111754716312692,-0.07663638011578583,-0.003499085346590811,0.18278278998489675,0.20495267030646008,0.038764590050835705
LAMB1,0.0207192984711851,0.07352326129066052,0.10058342823924267,0.07478981065544194,0.10698921500742083,0.03181780675322306,0.06393998901028122,-0.030146702652875213,0.0181216090905897,0.0422389491304423,0.03950244965041223,-0.02201805701028213,-0.007892141651441989,-0.012273706195522004,0.09507312926849588,0.026065907051112898,0.041918483217818554,0.014826895642271003,0.07229624883874983,-0.014594566850440431,0.012132593629314542,-0.09776595396074501,0.07528183373427323,0.025490317875483413
SPTBN2,-0.0043229529175134165,0.1299349203888885,0.02045830436849546,-0.01195174549095904,0.07015801616543382,-0.026462603963693702,-0.01022896997713417,-0.006342235144297476,0.0204057342668386,0.007688589671255281,-0.002917901211334084,0.24179587873322292,0.025255619751726376,0.21697333616908282,-0.047239729163840824,0.0017074386256976531,0.0815225530049006,0.002082593321649108,0.07425056312995261,0.01412034745768813,0.05783736006188203,0.05578554089083599,-0.04432929128354544,-0.0003042066850855521
COL1A2,0.02021636976682578,0.12131809958149128,0.07993891200243881,-0.03244954434117041,0.06002853223236637,-0.00044349210769434517,0.034454336820810595,-0.0033072922606139725,0.03525592486982544,0.08646843861348376,0.0838344751265828,-0.09111756428614225,-0.03343981409380454,-0.022713122011313983,0.1598981548536389,0.03839859319028473,-0.11168988909876593,-0.004520765778018005,0.04909469280701436,-0.008692817327427773,-0.07471106798310176,-0.12696755852825564,0.06730750258392279,-0.05582562929821584
DEFB1,,,,-0.01974108623337394,,,-0.040178950784477974,,,-0.039342034530628005,,,,,,,,,,,,0.11981435090244577,-0.02433226410578023,
CEACAM16,,,,,,,,,,,,,,-0.0415492658220558,,-0.03848841931122394,,,,,,,,
SCT,,,,,,,,,,-0.0361601779211971,,,,,,,,,,,,,,
WNT11,,,-0.015624756960002375,,,-0.03464812983698553,,,-0.031188047629913295,,0.10391964625314291,,0.008069779440543448,,,,0.06592057297992111,0.002201107224870524,,0.07290785617166143,,-0.01992266089424552,0.043271140453283015,
LGALS1,0.188505627050661,-0.040686338967844286,0.027565679149804487,0.05082807202999785,-0.10497199755839326,-0.00860731658285591,0.07190067152839136,0.014281722392274918,0.01112049285746143,0.07618025645875741,-0.0005626890086719652,-0.32127655089358875,-0.09407819180410568,0.01713839032535162,-0.07628742846961453,0.06535171033388584,-0.0817280968605299,0.04774084078780982,-0.0271734898521069,-0.005129081651717635,-0.02164886812719037,-0.09629028505464181,0.11974287833062242,-0.043530144173243045
BCAN,-0.20467577034946655,0.14585598998335167,-0.07386951363120424,0.03548097031495795,0.09149430815975064,0.02080960117046263,-0.05312188995869283,0.0026414164540722214,0.027821637773714634,-0.1355223072038868,-0.05182486594718168,0.19884542055790333,0.05646567391826569,-0.1580225144945393,-0.2646498575191411,-0.09050551713598204,0.057035745111282066,-0.002349972813995081,0.06740300804618202,-0.07322026661906324,0.03021088905890568,0.08433796290563696,0.05485344909153394,0.026543641316545435
ANOS1,-0.021800957018156333,0.15306433737760253,0.036453302797932415,0.07379637924090933,0.09366829428772362,-0.011580861934183838,-0.023009158161458397,0.010266113891757911,-0.039165537195820554,-0.06918389211496806,0.0201655496343013,-0.017540892183596002,0.043644509857429466,-0.02649823425929574,0.09098720002053114,-0.009539339828065012,0.03259993380188986,-0.04779153896521996,-0.006908439953895075,0.04156254083412583,0.029876826280630733,0.15021877457428015,0.06949525292476771,0.020119608331602357
EDA,0.07316343035237248,-0.03904828561927453,0.08187725849381393,0.10635980337042968,0.03548199831649399,0.04207432583466116,0.04697315278982152,0.038239188132079355,0.01719372450719476,-0.030543034552249576,0.06455935334206997,-0.016334577057577283,-0.0019311908269662446,-0.02809195165711609,0.059695311246496525,0.052846801041505485,-0.00421328321262798,0.005753997353905055,0.07190846645561952,-0.040216043024325444,-0.005343462688736238,0.021186056800779198,0.11911726253854357,0.050203491393958556
FGF22,,0.053929668187899585,-0.05498394637785215,0.032337002013093835,,,0.06737350248775263,-0.008574509901370741,0.07231049940125804,,0.03934428092529483,0.07511050978309161,,0.005796126135155229,,,0.07554230800932361,-0.04984223211094124,0.025647583795442498,-0.011809947015531114,-0.06469965957764275,0.04035416399303341,0.01966929072887797,-0.07255692864251644
SHANK1,-0.023234382289933516,,0.04400624594319088,-0.022032030728841197,,-0.030496897466578694,,-0.03332221659754293,-0.027199618144723037,-0.052928484034652876,0.0057629738143001145,-0.039215183426308746,,0.120415887726843,,,0.11756752335911985,0.006226167298473483,,0.07246777861328918,,0.029688043677114948,0.024773724058506023,
NPVF,,,,,,,,,,,,,,,,,0.09560501027172523,0.07003182074114363,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.018751154954988018,0.0033271845639063742,
TGFB1,-0.03213234378609399,0.010558849028453861,0.008262650288268825,-0.04104761261990471,-0.07141420451903031,0.027767676743947818,0.002732026929489087,,-0.030696226252594834,0.02704871942988987,0.0643691345354521,-0.12545993760139165,0.024284431788441627,-0.010758041588964607,0.14786516927416854,-0.007888375214686891,0.004879989572850519,0.04931195498364908,0.06941698879494021,-0.08844350712988328,-0.0013253949000706813,-0.020839513563297125,0.045248046107605466,0.01515173991077024
MSTN,-0.1425540366201373,0.034299883772605066,0.04764203600507083,0.03374286165836413,,0.0010677383732700663,-0.02098201231820013,-0.04858544484377964,0.04353392925986243,-0.061804586827880266,0.05570323899018793,,,-0.051623121835810075,0.08238288659229949,-0.008155890101803804,0.052236223938581114,0.03011619082682249,0.013657326102430473,0.023526062156471975,,0.07296026919322672,0.06789070290382276,-0.0757009493524987
WNT4,,0.002107707530129062,0.05498516201403081,0.03750703357413355,0.01848403889652867,,0.010624204077715468,-0.012591427084566984,0.10610367484090856,-0.031612153700274634,-0.007251171037534081,0.03501125416881599,,-0.031753794604508626,-0.00818674368008283,,0.09012010006094798,0.008577002836404404,0.10544150935809835,-0.01381479406376069,,0.03366367326692812,0.06197462304789541,0.05661916337754017
TNFSF4,-0.06440695163961903,0.014876753930050692,-0.02197097527275406,0.028827633763039626,-0.013626060505310065,-0.03026370789139999,-0.003603176056110078,0.004029223697752186,0.010370787765720035,0.023547863437699965,-0.01592443305534466,0.049797312247952766,0.043972274851761334,-0.03359692454021641,0.08812417439893475,0.11807033379863598,-0.008249070112971829,0.04839460656658887,0.03356471590395265,0.026804278013446977,,0.014884606190599519,0.14880578435421804,-0.07892807700283566
NTN1,0.06950284324430438,0.061755933104267545,0.046409329643095076,0.026375779655438424,0.055123586088286936,0.0213933838568063,-0.058940645844899504,0.050446442882342006,0.027205144484716788,0.06909887374915546,0.005316658627646267,-0.04426017614803354,0.03233274039991551,-0.0010970649852954655,0.1314122877682815,0.08160517518057003,0.07096315859705646,-0.006170325769924173,0.08418689505243558,-0.0011286824880339305,0.010570549577920259,0.15922271054942852,0.23574578175779393,0.09883177506839992
CXCL12,0.0274912648455124,0.15945945792820337,0.01595352392171807,-0.04038719877494074,0.14946254911020335,-0.022360388070463623,0.002771331108819023,-0.00892664228776705,0.0703344333844329,-0.016456470815187033,0.07862378833695242,-0.06102799702355248,0.03588717540654147,0.053735452213262584,0.05817829714458782,-0.009380239688455387,0.05364811722285642,-0.021455516059184773,-0.05044478782862995,-0.020975051789892844,0.06965860175099993,-0.04081988410137715,-0.03442394421446916,0.11455249064056963
GNRH1,-0.009088961569893386,0.07239529121584065,-0.014827010444959767,-0.03561729471596262,-0.00428174273025431,0.0020698273958481912,-0.009664110819516483,0.009564315591197303,0.015397905438552913,0.06189368775412119,0.03225452266016914,0.07398198835582419,0.0048386030623145376,-0.05315810873162254,0.022411105132622643,-0.021565545124525812,0.04866217710914573,0.022975638764384018,0.027385712959460785,0.01564502914180842,,-0.0003365814583273846,0.014833444382655376,
FGF8,,,,,,,,-0.02155309426626044,,,,,,,,,0.024141528543840645,0.0015443620010164446,,0.09386168371037855,,,,
RIMS1,-0.061778141839546864,0.1318623829512476,-0.02603779885536768,-0.0402309050217617,0.10027389930582918,-0.015218506336077993,0.035271163795456334,-0.005945858907027506,-0.002385498402037831,0.015618510448267923,-0.02956963965651602,0.2346462983071611,,0.21023078159276656,0.030681812214816733,,0.0833237638388558,0.07676554224437297,-0.0052406082158006975,0.10424096591287221,0.06081509562897349,0.053632454446527485,-0.08913307766110773,-0.07740096325225922
FGF14,-0.05660956917995404,0.05910172318143678,0.03392692192173896,-0.03957893978226758,-0.0044160350851394845,-0.00872541234062185,0.05785326649331251,-0.01612126346698671,0.002405611364255193,0.02635239494113847,-0.08169147570355866,0.2717288482584096,,0.16200072374615923,0.15078803688966155,0.05870684558768193,0.0680655033570771,0.007108553742987561,-0.02629082527133624,0.026804517524900293,0.03981284571069693,0.00891961053991314,0.01990515009294581,0.03706400968484045
IGF1,0.0524778043497668,0.0871460461042325,-0.05524139285771239,0.05331352027957827,0.07720264721352885,-0.026338589669495312,0.047374502401171616,-0.056464260762755215,-0.0455844404055846,-0.017002927069760292,-0.0015810974219784358,-0.056915790066757906,0.06566508690054418,0.02030191075458355,0.162089796474735,0.0979625539102237,-0.0033162626364248993,-0.05153244337564405,-0.04112524133928075,-0.009250984412387935,0.023053826077714595,0.14529942447823668,0.04423052431164712,0.04318769626659008
TNFSF10,-0.00269576796609965,0.05316538667059882,0.04374858369800731,-0.0037280790256642173,0.023155538050622038,0.008483868107771046,-0.039100080577749066,0.04729430765698774,0.019150533547258,-0.005126844510649887,-0.02428984915465166,-0.11200590110739743,0.060758985763076395,-0.015022587258732742,0.07229078493970331,0.024857530813708104,0.07765144228939606,-0.007257617760857653,-0.02612584021261722,0.0026644864808748367,-0.021125053353035026,0.02085408444231172,0.0627648312555379,0.10054638886333904
GDF5,0.031047938202338494,0.05361497353177322,0.017876115359474018,,,,0.032243645054611254,0.03050086399015556,-0.004570146925499501,,-0.008401656716809227,-0.028998977361457217,0.04988298167646458,-0.023248015547503113,,,0.06719438372638806,0.06028161559606991,-0.015649630996845295,0.027244119183239417,,0.1087060864511233,0.017377538009104233,
CHAD,,,,,0.059087069816460634,,0.07193845736389548,-0.017434634725402607,,,0.010788068136490116,,,,,,-0.005377712252511403,0.0070941682249179554,-0.03319884590020035,-0.04618839840691335,0.02544375473417136,,,0.04542903568624795
RGMA,0.034375141855275994,0.06455226626683047,-0.0952672384547127,-0.025366189466734,0.055889362166594216,-0.029604247262596525,-0.06580949869840044,0.017212901193114385,-0.0041148182358357165,0.07720730479843674,0.057084483657959734,0.04500023578856567,0.01576376042219751,-0.07781897647603563,-0.040100533903659766,0.012452322943541906,0.14614353411381037,0.011772927167609653,0.09281855066413697,-0.0913530660129965,0.0914440143080471,0.13930672961532647,0.10458200040973849,0.03986480585371321
CLEC3A,,,,,,,,,,,0.022157288027155834,,,,,,,,,,,,,
WNT16,-0.024713645212483273,0.0410617867141748,-0.03728488054133622,-0.02004112337341853,-0.03765674542336095,0.08677120659735543,0.06336913414361854,0.005627789910983495,0.05127058175312606,0.009457074090303564,0.022351551421718765,0.07886469657151594,0.011905316370819716,,,,,,0.0676987249223444,0.030337208258403008,,-0.0274170445078277,-0.017341247593847135,
CX3CL1,-0.057152604227245454,0.034618195521662634,0.030383671692596946,0.010086783694613475,0.05658352293832053,-6.789428501970758e-05,-0.07233758061875621,0.032435610612676906,0.026978044196413094,0.028702839846252562,-0.03643444295429816,0.19475583929791296,0.07069602348755569,0.11814277053335778,0.0582815731689928,0.050055578055969295,0.14616288888754034,0.02876137133708099,0.09557468876900525,-0.05233781438125165,0.06338681487446167,0.05543206553621666,-0.038242836866567015,-0.02394538398429908
FGF1,0.1311863640085317,0.08113383192405166,0.05414994923459754,0.0009340162308724215,0.09987579811292607,0.01647754236599192,-0.004391710810548856,-0.057666648634089226,0.03951232675850924,0.032972570367720014,0.06525040321578453,-0.19751633485035097,-0.0110544335865516,0.05122768125270944,0.18830539316012865,-0.0739739564363417,0.08351546307691138,0.0263649503522825,-0.013898358550042669,-0.001077574235892235,-0.016306785462773817,0.10331058161918105,-0.10649095645184677,0.003953127093895729
ALOX5AP,0.13772889518670117,-0.029731374807404416,0.03888806211938183,0.00461689707439172,0.04007555124298712,0.01809460103852594,0.024932237295447447,0.00010035994002370237,-0.005823871088480659,-0.11926366210265071,0.0545251324320148,-0.2594894148525185,0.0835931977555345,-0.01531869655467357,0.3076716187003712,-0.06395465773634537,0.018257719248479642,-0.0516558882772887,-0.08896502869255166,-0.021829009156871193,0.0220982414954361,0.03929031133392521,0.1327289528617448,-0.002419889970629348
IL1RN,-0.030777144728991776,-0.04141074239845157,-0.03674255490702319,-0.011760214364348865,-0.006284834827588814,-0.03245082746504566,-0.0015465478781559667,-0.01297318624222005,-0.0022909571183781455,-0.005316932130034664,,-0.0763560953282319,0.08286357193690147,-0.024967650045554783,,0.13121379361024105,-0.03322344683440265,0.027620067560998735,,0.02384611614252764,0.07275276681321045,-0.055432484255668796,0.09018534211938974,
PCSK9,,,,,,,,,,,,,0.02555785211737275,,,,0.021130816899344977,0.0023095127938376567,,-0.0025261907991032733,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.029330574373565906
NPW,,0.14389101813818705,,,-0.002543585256578893,0.055983228038543706,-0.006985204677225684,-0.032678067505825234,,0.0355269927057392,,,-0.026145353694622526,-0.001567458109029057,-0.08547556092844309,-0.0358210454736752,0.15434196451801738,0.1190845765788718,0.044010753453314976,0.07215074425482762,,0.03260530890846129,0.03577780787570871,-0.05870459810412409
CXCL9,0.08349723857674442,0.009661653768810084,-0.03644718065970972,-0.031751022052810565,,0.05026824618965801,0.03321191603157072,,0.14362684536207,0.017901154298143,0.09098393791928637,-0.041674185032519136,0.04237758230740853,,0.17695796595057556,,,,0.060461376826017814,,,-0.07133949467238394,0.012488790904092942,
ANGPTL4,0.03571171664685299,-0.14626417613221204,0.03133315300275123,0.06405796425806631,-0.04665603420163486,0.011172073605510244,0.07868615562264315,0.003815650453562051,0.004544582608210504,0.03751225694722607,0.0382617140284246,-0.11328193805140205,-0.08619947031202195,-0.0994721860212593,0.04293857708297051,0.026232733533583262,-0.023212616617195925,0.06469679471165683,-0.026047136454907645,-0.07007546059489196,-0.09592468590178675,-0.006731308536956944,0.13702275047107748,-0.01812926333856076
CCL11,,,,,,,,,,,,,0.04424514263742421,,,,,,,,,,,
UCN2,,,,,0.022629800822314534,0.008367246047225644,,,0.056351872435274564,-0.02223105161177377,,,0.06270992195522904,,,0.05573512574547912,0.06114163590449435,0.06862767276906968,,0.0396488221636803,,,,
OBP2A,,,,,,,,,,,,,0.03775128376963528,,0.035390758936656566,0.007195497231006577,,,,,,-0.09965150002570466,,
COL4A3,,0.01989465464928432,-0.019493337970297453,0.059077152457960136,0.012036676059313791,0.02825876076806207,-0.07057484522617528,,,0.00436029408111087,0.034465290044131756,,,-0.03148724869921265,,,,0.032907472523328894,-0.007096112900231695,-0.04627832947904605,,0.01244874462449611,-0.017290744251923073,
NRG3,-0.025400500856916516,0.060232088541615915,-0.006853840958568478,-0.0378485842288343,0.05892974771607746,-0.037642184559594616,0.023538474117214332,-0.021587006950402787,0.04520032771994008,0.0005529891891371266,0.012076180855381688,0.1647082919673635,,0.12924105568443214,0.048905056598566955,,-0.021312225349681125,0.05351282629026825,-0.03871015405233081,0.04484108174756635,-0.1214577536996752,0.0899665783491569,-0.031148578942563943,-0.018121562793152295
IL23A,,0.10342765554115695,-0.06450906721586258,0.024142341371264302,-0.03857689442646641,-0.014391818661564896,0.023680913753649287,,0.03435156629657321,,,,,-0.029535526018798074,-0.049077742100628534,0.03145857423175696,-0.05654881949514007,0.0023119207616548853,,,,0.09644032760006577,0.030565815014965064,
COLQ,0.08427967687638782,0.048465232002218576,0.05237817139378678,-0.022870144010986283,0.08846127737425001,-0.01657706335922713,0.00359488076246785,0.020864960495412664,-0.003273777955505317,0.043313484874282875,0.10785550635597889,0.09051935220968194,0.030432797281598357,0.01084781418314377,-0.007298954200620823,0.029476934733985275,0.10068121705611008,0.0430319154972889,0.0043421002148568005,0.0013967754292050468,,0.06767994228435047,0.04168336605486837,-0.01472171023909708
SCGB1A1,,,,-0.020336924438061958,,,,,,,,,,,,,,0.08517306973393468,,-0.030023085984299456,,,,
TNFSF12,0.04207641418294938,0.030334857108931114,0.034119296568905826,0.03140801412374165,0.07107444770630275,0.0014091304685390276,0.028545925491921996,-0.025911274368241928,-0.0008606232297177836,0.004039197662101195,0.0019488683431346076,-0.0059135629247760125,0.07067658641356254,0.06189102340559008,0.07346015863241818,-0.018848208531642444,0.06369043021781752,0.003346370542777564,-0.016071777200684735,0.07830150493650849,0.026498400361715614,0.04156466050690012,0.09539984355039752,-0.06227580206096525
DKK2,,0.09268229471877519,0.000627552555133891,-0.02386510400174055,,-0.01492444004199099,0.059945498818297235,-0.042247881485607014,-0.009071739037736441,-0.008704762655354427,-0.007941164419057884,0.07473870189254904,0.05638587517583891,,,,0.032678421069702694,,,-0.033128172227899336,-0.00465924494408387,-0.025625941643539554,0.008831199987604685,
FYN,-0.014595886276579855,0.050677439236885315,-0.002079834191809925,-0.02002899301633225,0.060641455257220166,-0.012697388024922871,-0.06757532562180218,0.04452666501941009,0.011149361485256965,0.0662143260623346,-0.04351484435264999,-0.07006434900467243,0.0948843609192139,-0.08156510656393687,0.0902166030423505,-0.012976277564661466,0.09557752634545724,0.029578835515216,0.12829338056065498,0.003663352871908968,0.02977012041914171,0.1473036232835692,0.08897020362985424,0.06203407959119803
ACE,-0.02801299149360218,0.06544682097857617,0.06327687249965615,0.03206651644636219,0.018525926622557694,-0.06709420830787535,0.041340735896534725,0.022031978308041895,-0.02317681207267686,0.04697407183387819,0.0523048293261447,-0.0011251385524696485,0.09869539833928184,0.09990040632344555,0.060274988142158877,-0.027479295952363085,-0.06617961380259982,0.001924261624669631,0.09074720460268387,0.002807662710966331,,-0.11782087621178121,-0.006438849806680744,0.0642101822506819
IL18,0.0775054764736127,0.12361824579407069,0.06645695846529384,0.007936946707223995,0.03907829670935269,0.019492121595431896,0.0299594566072294,0.04350207086304316,-0.014890964865262788,-0.010564301201646349,0.022535045270663308,-0.13386572200706623,-0.0027218553639013253,0.020747115408157518,0.17184302901578205,0.07325155059658328,-0.011750134539147373,-0.04119944702557749,0.05387001278581056,0.023433988632975807,0.07972406273374469,0.1113663637444473,0.01993625737338579,0.089579455411127
PPBP,,,,,,,0.05082639546879131,,,,,,0.009176682005724517,,,,-0.057368494599025974,0.06495570872699061,0.04108514894815672,,,,-0.007559652162221964,
CCL27,0.0026568316327499498,0.0032700800930935345,-0.03142140383140406,,0.07994101624239829,0.04236538790048297,-0.02331248512754805,,-0.037459549126315134,-0.019538913108759572,0.011423285381482275,-0.010449706176662308,,-0.041002418250516766,0.0437371186853603,0.05505428963014658,0.07862008568874612,0.010967470801690084,-0.03636451059772453,0.04725956355716613,,0.05622458434038153,0.0848409914258422,
SERPING1,-0.012470709136926873,-0.055628661078402794,0.09189106263522173,-0.0372267800231207,0.03015629103702658,-0.04729794350571032,0.06180990478018532,-0.018159734994330736,0.02798785298018033,-0.15380761247479294,0.08426395962209167,-0.2667256965594895,0.05468471171031656,0.08843609908180373,0.25529853546986647,0.046776518609648876,0.00856117681475876,-0.07343756191635203,0.037424623335850574,-0.0305259828172459,-0.025411169853955872,0.16826421065598882,0.1525684297473984,0.10070834049059672
AZGP1,0.049377551606142586,0.024796120216489626,0.08730956686664965,0.030677103369741072,-0.036866837376515034,0.045575982212957035,-0.057538523736875596,-0.010351812360099829,0.031091337621720568,-0.06526136406719284,-0.041367957168927626,-0.05453618307522933,,-0.034098517421796384,0.14306171206235085,0.08244787604207177,0.1622431700693855,0.11545345228365778,0.10851334553361357,0.0015551723696841694,0.019503716745951145,0.14757421055680447,0.08182503249784763,-0.022593015117719422
INHA,-0.008156811698171408,-0.030884074885605205,0.006585751320755976,-0.031164054448705878,-0.049759674688713854,0.018165834238135194,0.025136134016344854,-0.034691036821013904,0.08418909639783319,-0.048428421987714375,0.058498146555834116,0.10704626541682419,0.0456078205358383,-0.07401083037458583,,-0.06241360797526999,0.1053563979415763,0.05150725261959344,0.10595015917396,-0.013956280658475482,,0.12648839542534354,0.061773399968279435,0.011776391864553384
SEMA3G,-0.03964008445464611,-0.004344171390883878,0.010470867628062324,-0.011922375532429318,,-0.042244614335232064,-0.006361254510596859,0.07816088935504416,-0.011854652433497826,-0.011099178975605533,0.028588540257453676,0.0206874030239366,0.04352925493939074,-0.03553140043597526,-0.002576775564980899,-0.05473198968686487,,,0.0377177335258298,-0.029651926617658052,,-0.02106025473301544,-0.007800793864155517,
OXT,,,,,,,,,,,,,,,,,,,,0.010806921024583513,,,,
COL6A1,-0.013153765824194762,-0.012201958349012137,0.13456213359126215,-0.015613512316443248,0.054434148659180705,-0.05153861579621611,0.03996022479999322,-0.01428134612372466,0.011134167782488262,0.1307968597595189,0.0951009582148815,0.006766815236721628,-0.010497396994921405,-0.16786281616608936,0.20935520347915154,0.11794688278291382,-0.015629712957849765,0.052196467448976464,0.06294352534111469,-0.08769600691244263,-0.04924773436758774,-0.1272777882073475,0.14602087258246618,0.04280341595588196
FGF17,,0.06046187430971351,0.021472433556799304,-0.02230261915037367,0.033508586496026296,-0.03136555690711665,-0.03771618640072144,0.07805503163909229,0.010049976127103186,0.007897104308146706,-0.07078375504087141,0.0623103388816904,-0.02109834746146006,-0.0015607775618952458,,,0.12714963635422438,-0.04128670013151454,,-0.013408624024243502,,-0.012935155732176372,0.17938185158333922,0.04368719313825158
TNFSF8,0.05984633388388676,0.022300748114077337,,-0.01974108826571624,,-0.03715259109898766,0.007965510228982222,,-0.02903664588733741,-0.018743079632144895,,,,,-0.00796097420712558,-0.07591816444013964,-0.0045830575511119995,0.03302166888501824,-0.06042410038523901,0.030525619137884645,,-0.021287465939286078,0.10561239696754815,
FGF20,-0.036081765279356706,,-0.03723679638675237,0.0766189274333193,,0.002418482899599084,0.06426780429592731,0.009573846585877429,-0.030024662697457793,-0.027262179729105062,0.03434606583227371,-0.04306981758586034,,-0.030399531683978187,0.054876355132829874,,0.051908342680456375,-0.053480328884127674,0.0016800930268869286,0.03812277003041854,,0.07808333586770864,0.0677466159215577,
ICAM3,-0.005900308711017259,0.06319114265580539,0.04912970145451385,0.00822184098783241,0.06521695077186615,-0.0332318392913856,0.017282646243715106,0.06050780767158268,0.07068797171931974,0.016509079096879133,0.010372772635193706,-0.04157613448696593,0.07792152448237569,0.001898317937426962,0.054908248165737965,-0.046505756994559416,0.15854177380116377,0.08850689898625501,0.043548161238519005,0.05613421489262827,0.15366142295646049,0.02581011087566968,0.06031516403427946,-0.08993791898271457
LAMA4,-0.06163477003469575,0.0771727508108607,0.08410887192680905,0.05046877424446875,0.048778421603550885,0.028878087476831606,0.0633366845598593,-0.006767671310640586,-0.018682755402566798,0.147166938683448,0.01869168505932784,-0.06663222899684812,0.07305268576026647,0.040069775409519164,0.05353440644726986,0.04317391704041792,-0.09350294518411355,0.06427906810740175,0.04879057871752033,-0.012353514990318587,-0.037494318319925404,-0.11357998109366603,0.19320291024766234,-0.09536015466878715
INHBE,,0.1062401580929386,,,,,,,,,,,-0.038612658692975,,,,,,,,,,,
DLL4,0.003386495002789969,-0.026866514751094164,0.07774027148337463,0.006859050161117848,0.04686506352889441,-0.00757865937344009,0.01867851435250282,0.04265085433524753,0.06625801226634334,-0.015359520154439591,0.006059698198221071,-0.01537577960741914,0.04311649555164994,-0.040462749571851926,0.08835505183723759,0.04104377918009,0.008186016831669763,0.007135373932417305,0.06156372189231043,-0.021426826411428252,0.026487306813035526,-0.022667626459775426,0.0740542812513096,0.061388815056559354
SEMA3A,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998
RLN2,,,,-0.021200619330513315,-0.018917286181777414,0.03643812039591281,-0.04284067707818127,0.02341338655101072,-0.037290400987219134,0.025322510419690854,0.01738494717647089,-0.009631681684592197,,0.0038107423000968833,,-0.01793890358459275,0.029703730847824295,,0.08565835252275643,-0.03143816878886162,,0.0059212439961459345,-0.03399398545577879,
C5,0.0049023454729333815,0.05093036413337895,-0.061248062235078025,0.014616967234106933,-0.03282785792985265,0.0041149975887019115,-0.008988403971172104,-0.002757706634333516,0.011131269434124172,0.037455612761060804,-0.0035122712031934204,-0.05814504590135841,0.05375930968322206,-0.03170146634034403,0.020540362282720027,0.006124111009753863,0.015272754403964011,0.15436972682264238,0.011612773806458834,-0.05554023899697466,-0.08113867438988098,0.07128029310122648,0.06305581062471906,0.08905584169934024
COMP,,,,,,,,,,,,,-0.004857185249442375,,,,,,0.017048377688527787,,,-0.0018319087987945508,,
EDN2,,0.10274290440744348,-0.028343270787868493,,,,-0.012649135377269938,,0.030646552758731294,-0.02658249399408864,,,-0.020919587852595834,-0.05748270756290956,,,,,,,,,,
