,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LCN2,,0.031663839666161084,,,-0.006164529501014552,,,,,,,,,,,,0.020734099877225798,-0.039585587261006375,,,,
SEMA3D,-0.00026271238193618603,,-0.016475535137839406,0.053168349852246666,0.09932971033524267,0.01369828150227112,0.05564156419603161,0.016113423235899867,0.053925696643365696,-0.04977815113193945,0.04222371784140804,-0.01838213483948156,-0.040798607044301424,,0.057529630476390606,0.04229537712073118,,,0.012724415433027035,,,0.0795637914003729
BMP6,,,-0.019877313362179717,-0.012026457712407523,-0.01968078026917117,0.040743300351817474,-0.019880219958775404,-0.029964014782553235,-0.015825781806720493,0.007349746134484267,,,,,,,0.006893925852133146,0.13456358788072045,-0.010607987367615283,-0.003510573917010365,0.06073071477293159,0.08762102170886625
TIMP2,-0.0026166161244719458,-0.006005168590684293,-0.004763231438255279,-0.0012457600782363474,-0.02944495341494664,0.03163938782932067,0.05624191092614617,0.12487629306520728,0.024553478888529996,0.02601738579429393,0.003411116406010758,-0.07498272674379423,-0.0249595319073544,-0.04132990933441622,0.01779309522366999,0.005821710545252508,-0.016617960563375986,-0.08643895072892756,0.10598008567325261,-0.01620001373756165,0.030175743885536052,-0.04865928951075843
EFNA1,0.05321917852588679,-0.03660632677077587,0.0518149800917874,0.02036277268446239,-0.003147450957595457,0.005703084659403659,0.07021513395905943,0.08775860321617412,-0.0222897635299734,-0.032607166673819694,0.07155238966503566,-0.0035839133850325555,0.08409714235231588,0.036440869295578646,-0.052188089125474416,0.07330468924501171,0.029515541044597346,-0.01664206711977428,0.03572603870225998,-0.01736881625236955,0.045385978348702616,0.03668669282441976
S100A12,,,-0.023762357356525224,,-0.009897448906682602,,,,,,,0.0028580024666943196,,,,,-0.023548469976305456,,0.018505122051191723,,-0.03345188483750807,-0.02250550374340787
TFPI,-0.05043941918370752,0.039761782519079594,0.004101647613198255,-0.004930675289746285,0.007954989545930142,0.06828686109824772,0.06843697008461194,0.16745894465713257,-0.0017059115518703706,0.030536939504619595,-0.03808162755209633,0.0567580240384969,0.0943655190593472,0.019447744632958727,-0.03206676117358875,0.06154148675267096,0.01752041929347669,0.025653690087013015,0.051689467223008684,0.007518136181699548,-0.003940549969930981,0.012473138533724929
GPC3,-0.022057884570330394,-0.010285557053353062,0.036319266903603604,-0.01893667063883583,0.057457895836483364,0.03504590334838287,0.09050909330749998,0.01956050808280551,-0.020759716648101886,-0.02227423527269712,-0.025828551418671356,-0.01734997906834324,,,0.026845441548864413,0.05502210669241203,0.012653206863844788,0.10550058168924795,0.04300361793663311,0.03694082489847398,0.12072321973217238,-0.023895723938526778
NMU,0.07508726843314702,0.029391098805064526,0.015963298458943422,,,-0.008879896076564033,0.10507089523724913,0.06880004865563075,,-0.01341437723912998,-0.03276143050483503,0.04223369906865821,0.046805387757307526,-7.461388537733036e-05,-0.03071299135555259,0.022730608329022923,0.04043525386891971,0.1222451712706257,,-0.030966342901548746,0.08599336188009635,0.010031456959111062
SCGB3A2,,,-0.02714394466096311,,,,,,,,,,0.08890553870641149,,,,0.006344757733988187,0.09859187456476297,,0.07569437859591822,-0.012293068115772292,-0.026266389823261526
LAMB3,0.03906586042921099,0.012700022013842512,0.012622332561474353,-0.026964310996262765,-0.019989361511120348,-0.03462565262889813,-0.010640321998406676,-0.14341800324290163,0.047848965362098934,0.012253682524743867,0.06473441099466078,0.1142835899057289,-0.010830585161563409,0.040537800873397783,0.05146616168971383,0.138639664319437,0.022509727356179995,-0.005116425084309559,-0.0243091029249536,-0.04212950489052843,0.019418195895483565,0.008941419500193807
LGALS9,-0.009413413645973472,-0.0610948489701848,0.00977454232959553,0.02119852275923104,0.04988521142902014,-0.012526427391499891,0.07010297877654016,0.14963241748154552,0.04003570893182324,-0.016856800104201417,0.020308666814532084,0.05658854567652873,0.09447811018872342,-0.03688833373519063,0.08476298151916019,0.042223143092847214,-0.01787778680764986,0.016484029768182806,0.022526887468335255,-0.0050576159879876055,0.03573084554306353,0.07330142020680075
VIM,0.007033134893606138,0.05962788419670352,-0.015572603265414717,-0.007166397072228341,0.011453008338702398,-0.04343607529301093,-0.0190240491531206,0.1659730650367698,-0.005456057539460357,0.04943254668869741,0.001191344291734902,-0.07819893052380615,0.12271687965005311,-0.050705122004006745,-0.04230109571283377,0.07713947509802681,-0.011033856512046412,-0.08186476924063865,0.10453992326808312,-0.05551784406390046,0.05475178561855372,-0.021827688637601678
PLAU,0.03550014239867412,0.04558912104378513,0.11577241497976558,-0.013320422202659412,0.015309656138787849,-0.01299661846458576,0.07116307136504486,0.17240125930499156,-0.0026225179383651395,0.02226225853992098,0.0013152115017715832,0.0576915669790302,0.08127419249069721,-0.01032558776540734,0.08753792013407447,0.032028846523179305,-0.00912910088453896,-0.014465960548287323,0.08203190999811884,0.026403140986211705,0.07519995517598453,0.04208501930909455
TGFB3,0.01306043849747797,-0.055048628381939815,0.08165855430402068,0.027806172616695702,0.030974705986141333,0.020538532106494888,0.11506630769854335,0.06839561042562907,-0.03630738932553916,-0.011179715690600589,-0.005747783557328939,-0.05347343147571514,0.08948162149676031,0.07755357067723236,-0.028182451314483003,0.04949480727406918,-0.023164126138526784,0.0005062324309604142,-0.02446821398235522,0.02879103659027425,-0.053953351044355106,0.07618832631339607
APLN,0.06459135971961634,0.08033004669158006,0.057621638429650235,0.0024334539567881872,-0.014512193563285529,-0.0039252597087834585,0.06016498720497069,0.15363856026456088,0.0037132297165490737,0.03211635835442045,-0.050230270765861076,-0.0751342708198384,0.1321992685199919,0.04832612355508252,-0.10238755023459493,0.027850258202126197,-0.010055081787693543,-0.04212659279013474,0.01549479035349294,-0.04331259181190231,0.005204550676517399,0.00010345706828300807
SHANK2,-0.01847589102678917,0.01952281817654127,-0.03498660970273996,-0.03526345645208066,0.04963497777273523,-0.03982572856700622,0.01483822392601094,-0.07793948493318612,0.012723481971439207,0.025910423105149474,-0.03921265705170903,,-0.058554258265795814,-0.050622089609831354,,,-0.009534238337685193,0.07924206701239432,-0.022825833746005462,0.006555016713570416,0.045469732022163076,-0.0476746757370462
LTF,,0.05572220396108419,-0.05647992416433876,,0.0005730658546456253,-0.05177013060252585,-0.02482706879036728,0.20162106489439163,0.02492252744444624,0.03378376736745057,-0.006498696273725573,,0.06760876577724656,-0.030917016353365984,-0.11603363571847482,-0.03486038424807661,0.029673598390644762,-0.017975250320420657,0.04469360555017402,-0.032220666161070124,-0.015632305692378255,-0.052550090965780775
PYY,,,,,,,,,-0.01967578243864809,,,-0.014264402413124558,0.018607475001855688,,,,0.08145238623214647,-0.026972268167286557,,,-0.033364352429378394,0.017827320524122385
PENK,0.09870327023938957,-0.02726300290097664,0.002001452159533922,-0.022504566695792337,0.031233671360899065,-0.04931358731587822,-0.005742635168568159,-0.10100229738816527,-0.029393369966607193,-0.03279987611177166,0.0987995663491402,,-0.029471525923693426,,,,,,0.11093048470477396,-0.021378391481430458,-0.02492961921866223,0.025990828708138798
CTF1,0.13268760545643765,0.011067455660563144,0.01878023422845185,0.008760464624526468,0.045289018877779225,0.02436773106588076,0.02366975414712832,0.09664711282803035,0.01767721348280585,-0.010627367696153488,0.02831723052542035,-0.005368910737175421,0.011768150630043278,0.04037673979267207,0.04318053520365125,0.10025862152630566,0.06194594034595588,0.08592901807452115,0.057506983525830176,-0.01291580420985421,0.06803468759933948,0.029021251593859505
COL3A1,0.012069947027065603,-0.02826984457526874,0.05983216081861143,-0.031128440281242627,0.008133975655144544,-0.05248090821282307,-0.01048488673995119,0.18785214332842243,-0.025821989478515477,-0.00906323422917032,-0.013561129293602252,-0.06862265869200782,-0.0248560249246114,0.13019363738343723,0.05238737224909596,0.07692007375733763,-0.057002332028268245,-0.10279294272322897,0.08453509586052418,-0.01282576595992388,-0.06768828348069227,0.03400655580249524
S100A10,0.02003111356698183,0.07386135496701952,-0.06428009391287903,0.03855996890270405,-0.024489751387850325,-0.029375724577764564,0.017961916708157263,0.194069287929627,0.02351337556632673,0.03870325326157714,0.024630766196569447,-0.06099663627664331,0.07755292264444172,-0.05792445212855268,-0.0865447967588672,0.03907246464538937,-0.000600364132274893,-0.03114860410294333,0.001711791070897233,-0.059119424682340625,0.008156684392014389,-0.06602396458444866
FGF13,-0.023911415974379107,0.00800564161488755,-0.021260208704109104,-0.005092110187143452,0.01267800778056063,-0.03536567972119613,-0.004413532895354581,-0.11850764775692531,-0.021193163516073518,0.021141378137600662,0.006628907673175537,-0.017872937115018635,-0.04856312944953035,,,,0.0852856771754965,0.05014227618517265,0.07125526541009675,-0.013477486792513682,0.09079155353537716,-0.017544685283372465
SEMA4A,-0.02625489082950628,0.05090746997565863,-0.007548582675606383,0.03431378562668937,0.021227080732866836,-0.030060949364858064,-0.0182793218732294,-0.10818539107839542,0.03816279604103512,-0.022420893729937656,-0.02828662802885383,0.05710071847493322,-0.00860321817657035,-0.06814316363424147,0.04078771001898029,0.13704134974142618,0.055824079607043046,0.10424664628192651,-0.017680098720894523,-0.024647196439374974,0.043845725145629504,0.028021564382507653
EFNA4,0.032266239445437155,0.03787955524877613,0.09450719529592509,0.0002235660760579556,-0.03578495361904929,-0.026437350678402693,0.024105039938720246,0.10384238226271979,0.05458236139925217,-0.02779532860877163,0.05971174247993448,-0.023794066655579753,0.05458957832991216,0.02559357746692161,0.0561044433222222,0.02243330636557743,0.06283930031272307,-0.020704752901049346,0.012283033713759538,-0.0224556810278966,0.02869323419605203,0.0016586518442237275
HSPA8,0.06072709231506584,0.07283971830248086,0.0114479648106486,0.00614289483846694,0.04465958768009612,-0.024890478399989542,8.55568986595146e-05,-0.05581552916238305,0.02687098307833108,0.026018346446120087,-0.06179447528122403,0.008168448424235348,-0.07221390061736933,0.07157194736019887,0.031615571737038106,-0.027608984318878906,-0.024718940393012322,0.0931522800126882,-0.06955671915905333,0.039962911286881175,0.0898721230215538,-0.02763829188926649
NPB,-0.0346536123935581,0.05006525580543879,-0.015103919609004767,0.07814021210824848,0.009016333049796604,,0.08495780065161013,,-0.023468357322791504,-0.015452562348187678,0.10126461441816781,,-0.023929271388134235,0.022686475653068663,-0.0061635068705820145,-0.013738041162944612,0.062085275263337854,0.05626229889143381,0.018293275470365737,0.021707408422316263,0.08667013017808743,0.04186688844590106
ULBP1,,-0.06549045419638447,-0.010192766298778152,-0.024162588989377596,-0.024397377260629165,-0.018160158040918143,-0.021486901348142923,-0.024024583251464424,-0.00068250479092166,,,-0.025023960034601767,-0.027535854007459018,-0.05908567714127614,-0.0203588859866084,,-0.02871456178507264,-0.022969708640276084,,0.02551644617251488,-0.06478564068946004,-0.02005920273380607
SEMA3E,0.04240125801342333,0.008978677433180333,-0.012712577667926528,-0.039023103752594136,-0.02045172335706738,0.05847994193729008,0.0628619150055566,-0.008127182863036892,-0.00856613665710885,0.050530373027039145,0.00999210544752014,-0.02105466635018746,-0.047203565394210216,-0.07961143036682207,0.05891674598311844,0.057184718527078154,0.06356084184410934,0.057139584410516586,0.01516905064016447,-0.013060316696378891,0.06999567412820394,0.13662149436322188
FGF3,,,,,,,,,,,,,,,,,0.02514266582017014,0.062196592010047104,,0.020683224172448667,,
ADAM9,-0.0011268283025648298,0.018636229072668545,0.026549491239930167,0.030939140596947547,0.002244169497788576,-0.024574487937137936,0.05549615518696016,0.18025347963943392,0.012217643708303335,0.0026859945967130515,0.006604493560270769,0.03299984364277069,0.14630805022262497,-0.023213721508986186,0.004970116330236539,0.0005560612891592295,0.003970333467598701,0.011105964826016237,0.09683943961353028,-0.01911167802031008,-0.0013353281814168225,0.0008147289742532684
ASIP,0.0348246958933196,-0.04748902905060466,,,-0.01812942287077946,-0.02866413897973729,,,0.07000298335755867,-0.010043005462833057,0.007737979296619123,0.06260166640029437,0.04831436549362336,-0.03641716457371093,-0.09738806916792117,0.032982452936722424,0.11410703970450671,0.07064521387117388,0.07379591199170549,-0.01659717231835206,0.05911333820518878,0.08705403530238028
IBSP,,-0.04631142950055686,0.06659056797474233,,-0.019206047721394347,-0.05532884923419662,0.05392199106137732,0.1423953860371884,,,-0.04616088781254015,-0.053010300345009906,-0.0027381775818085584,0.06418142436041337,-0.041631488409717095,0.0456094238803504,-0.008020082598407344,-0.03337904963645216,-0.027576015055266676,0.023822668527762336,-0.06280462628742695,0.006073391532735265
MMP12,,,-0.01534064404125917,,,,,,,,,0.15235882553974842,,,,,,,,-0.015021004678678547,,
FAT4,-0.014321957300130531,-0.0025157526649400015,0.03552044541657549,0.03646843708776207,0.037952001906339114,-0.039795632290916275,0.07232136492573847,0.011302975537889103,-0.03197779251436645,-0.02003516801059137,-0.045663420816638114,0.04854556236279886,0.0328559562483998,0.026601472502870253,0.00483472227800869,0.041637014044427975,0.023418492715555395,0.12387829820266208,0.06314705519011028,0.08561835328927284,0.05191423499267502,-0.008939801127251727
MDK,0.03317156603187192,0.027066773523861467,0.07155691967445064,0.07383953720485631,0.034657648438678815,-0.006504362305661013,0.09014696270841459,0.18587902772619108,0.0009829641409190256,0.05439175714825648,0.007428171680079032,0.02228661370745579,0.0098228158107981,0.02201762053173902,-0.049735622182717425,0.06006604309746764,0.017574660326917686,0.09586775943175255,0.08424270963226692,0.04400499787286889,-0.010112639905801826,0.04484915526428714
BMP5,,,,,-6.971216924843066e-05,,,,,,,,,,,,0.004053592586824214,0.05551619750686214,,-0.0033950403139445355,0.01452766314599559,0.1037394446717044
CAMP,,,,0.04096551486922129,0.06544226891796928,0.06700605387737234,,,,,,,,,,,0.012412978694188368,-0.05367995426151463,,-0.02199672896595703,-0.02873227333918214,-0.017764580038994494
HSPA1A,0.056793329064501165,-0.04821145728751334,0.018548560964978086,0.03667653892270835,0.03728487438966193,0.030045359225739615,-0.014661606225293366,0.11600374398279664,0.07275970565269932,0.059815972772394775,0.048343950373849726,0.06676814427764734,-0.06965192255958122,-0.07754252446379452,-0.02803952125220922,0.011786881808113978,-0.007043780947376421,-0.06951259794097112,0.04144362453385066,-0.003252126861362878,0.018809149914191175,-0.03550985221241712
SOST,,-0.02671388612561104,-0.02376235742508616,,,,,,,,,,0.012623712341714614,,-0.04604025709709964,,,,,,,
SEMA3F,-0.0014956827386911184,-0.056904792571070076,0.06274753688975215,-0.00933568703034631,0.09123998909539394,-0.025581617975510625,0.06893288021396886,0.09291162830219558,0.023475013999629302,0.0037292096799491654,-0.028194336699830704,0.06409876804801436,-0.06019521784291649,0.09804239679324629,-0.021245439305651277,0.127065935194986,0.012309447304206656,0.07765079220108441,0.014507782481921997,-0.010304719594941997,0.02313261285759521,0.06509783432292687
ARF6,0.0018906457315628073,-0.008575418534510264,0.033353811403031446,-0.008849363889686454,0.0011016373831028124,-0.02819060007100038,0.041462120046250064,0.10114843506680592,-0.037579949808317976,0.009464391170783295,0.006943430272308072,-0.02232679679580075,0.0592612909923953,-0.1320828217074742,0.018138177098271247,0.04100614507088652,0.027699104077499287,-0.03544785146190338,0.05696632758961248,0.05768787785906444,0.00026232835654003815,0.016576493739531784
IL6,-0.02116837137313062,0.0004277362283007163,0.048292249013625305,0.06372317773077088,-0.01672093768952636,0.08773648669377498,0.05951012195315334,0.084755758368172,0.05111045367208641,,-0.04839666440004969,0.04735251908866733,0.04269435816545179,-0.045478445614537025,0.0922967662055465,,0.0866915285263528,0.0035207867987486095,,-0.0199332120613766,0.07368986789036282,0.07746452198626366
CALM1,-0.017295855715061696,-0.031743981526910686,-0.046111802469581555,-0.016916547997147046,0.027975997384287996,-0.0642570705263035,-0.06234356352252053,-0.17300722659011963,0.010485862310686206,-0.0008691519515980916,0.03229701713683535,-0.052046638651535644,-0.07195863952452448,0.03826876558475612,-0.08959853575986723,-0.007719008960575709,-0.028373892271282074,0.039311837291418655,-0.055993060240918505,0.041777064793678216,0.06703078448292876,-0.05491948210011924
VIP,,0.06289029348747807,0.011090890989417823,0.06022688229535901,0.026944225932519807,-0.03861181038595157,-0.014256760633539764,-0.05114442973282075,-0.02267067505124944,-0.03394185553548703,-0.016881958415206014,,-0.06484997791053355,,,,,,,,0.0016365182802228321,-0.049771949717167134
NMB,0.046153649950531506,0.035330934239622115,-0.03299368808740599,0.04954291371247412,-0.02030187739231505,-0.055963935318146536,0.07030223645652127,0.13825624092759306,0.03398465902246498,0.016688356151394215,0.018768556074745233,-0.09701122184911165,0.11614182734264332,-0.08403257774860247,-0.02492240095923817,0.044642196424192794,-0.04128928345888258,0.15136732700665656,-0.042996393548415966,-0.00062191974188679,0.0710141410998693,-0.052823435714703174
CCL26,-0.024073725847456803,0.11090292871876374,0.013189574499941566,-0.01255176271688244,0.0637835352132394,0.031351132568413584,0.008187886571953098,-0.01900466099638459,0.02287744444996664,,,0.058413128545538054,-0.017952774834252064,0.09511668476815066,0.09638720481841113,0.011244754063148015,-0.04816358009516707,0.012939043990395077,-0.025717152062285614,-0.02673921303212155,-0.02936679114997483,-0.020108035955758656
FBLN1,0.02317137353088623,0.0009635722794932323,0.10414945882937718,0.003419333517841164,0.02054958726852259,0.028802276084110255,-0.023533531533986685,0.06719711270832573,-0.01579080294349878,-0.02296203795225872,0.042139906866899994,-0.03062912227654832,-0.03975394938175949,0.143294985858661,0.04392826360694203,0.008866877719882257,0.019116094651310075,-0.005839036466718257,-0.003601390442458946,0.018404744431199657,0.061341907531605136,0.09572181243373128
SAA1,-0.017638265003342753,0.08474671903341809,0.008925073392280318,,-0.08371057337644522,-0.026352880143213388,,0.2025276216470319,0.06259977979353318,-0.01161766352863734,0.0023779588651452253,0.06746870173747066,,-0.08208908044697012,-0.026968852358662587,0.1632317049136462,-0.004974450933777576,-0.0752376433926673,-0.061172126281421914,-0.031139434061023926,-0.06861341313820152,-0.006090707042788789
MICB,-0.0011365410974331625,0.0182335031601495,-0.02600564643421941,0.007944781468543152,0.05566674292916697,0.015109065762335594,-0.025767735066161326,0.113522114708738,0.037750758946376146,-0.018496303028290934,-0.04482361418507481,0.05337973907792596,0.001687170028894034,0.11796303448957093,0.011788709727569787,-0.02002203594133629,0.04026475235788113,-0.00741926818326414,-0.028937778923160323,-0.031644162198322986,0.0654225321438582,0.07246510050872719
MMP13,,,0.11310000854082394,,,,-0.014548243283607052,,,,,-0.04234622867073087,-0.03215878540569336,,0.015166758055352742,0.010018616145827542,,,,,0.012875682770659192,
F13A1,-0.024235075569395786,0.068385012104915,-0.0353337985355479,0.05771536415207093,-0.013361005966555182,-0.025535535491385618,-0.008252109108316209,0.07006737551474747,-0.001387847204428357,-0.015030755657833048,-0.031381998629905324,0.06801880476093072,-0.005502484557145923,-0.0503482921857721,,-0.021804550834623612,-0.00864749453050749,-0.05688393999552755,0.05828784793140525,0.008733906014253915,-0.09124422940467955,-0.0016348910008453846
CXCL11,-0.012980679671129263,0.018787685152724193,0.007153810313800945,0.07342986634198184,-0.010038999355060332,-0.026037017978310862,-0.022845466848371913,0.16676590032718772,0.03319615278590874,0.061965511779237335,-0.02444278989459162,,-0.0029350111013603103,0.2000140182260951,0.11899374717650378,,,,,,-0.030499940128059698,-0.0511616492501389
COL5A2,0.02220644388852496,0.04036898535672164,0.05970281631515873,-0.02435387181916366,0.03916813846228554,-0.007463433411868393,0.06099833430078249,0.18058013561690076,0.009404758360106909,0.03076778158133621,-0.002185007024440911,-0.0662061013394895,0.09603888014618604,0.0978788951269546,0.038535531860100954,0.04160504716215558,0.03273288405961122,0.012143736437355066,0.11897537527452465,0.042415367365362514,-0.029907401956700875,0.05596870745377712
EFNA5,0.07120485848417862,0.06233838587904145,-0.02495382600306123,0.0319590416173722,0.05927672288810769,-0.022968828845779946,0.048371365980918644,-0.07533126504840752,-0.0038153564908012423,-0.012855642825770532,0.0010612658324780165,0.05047816497268605,-0.021436333326460846,-0.030631519462109517,0.05790667072448868,-0.0325898216029949,-0.04342798646001821,-0.04851636296733527,0.019286510741668327,0.004186317454692038,0.09472478719728708,0.05176973979134143
AREG,,0.08672215794741962,0.04629112685315622,0.007063316535736181,0.03937051347155466,-0.021403248758144484,,-0.012113690376532925,0.014407033589382476,,0.1656148416055556,0.015867872085821206,,,,,0.07715254662828719,0.10146445766543831,0.043765223329234174,-0.007675636524527631,-0.04611546834693999,0.05723810771619196
EDIL3,-0.005904227389454417,-0.015161435074270363,0.04401124863790005,-0.020864168066319553,0.011570595451572494,-0.023665405589523503,-0.036909257184863827,-0.13968069397456898,-0.0003629855257622201,0.061911871861289394,0.04050024060299564,-0.018385591564835168,0.009254634994271625,0.11528363546098573,-0.06649790466933826,-0.06594829330345911,0.047777774217040526,0.009884005664320706,-0.11728914291538665,0.034405340826937046,-0.03497779220977554,-0.03164138514213997
CD86,-0.013781303323255029,0.06076103902061361,-0.047430904482687726,-0.02182525036007752,0.0012622521877064673,0.059016932180990016,0.04782386030549118,0.16738756197959226,-0.0011500585778249067,0.03228655634193054,0.01081607338664451,0.03645217164543233,0.024967018895733863,0.00484539482264193,0.005264746008958021,0.08461478960679518,0.03398701512025708,0.024826763282118552,0.027125265630882068,0.021317541033855063,-0.014360908833622075,0.09063933979776764
AHSG,,,,,,0.08415710782522745,,,,,,,,0.12244675216178158,,,,0.10052765537127469,,,,
WNT9B,,0.05147849398966465,,,-0.017858303643489937,,,,-0.01731966870580773,-0.01501155362971852,,,,,,,,,,,,
HRAS,0.0071053065257810355,-0.024911657196382053,0.061851042870994646,0.02915529266821625,-0.001308847074886158,-0.007522662567271068,0.01692510592265182,0.014319098125655032,-0.0063123091778926246,-0.021411554894482463,0.039402619133234285,-0.031086597491230755,-0.03826647206610119,-0.03932642600677196,-0.003926946847760075,0.004297373252859081,0.007475290963369783,-0.01961970628944542,0.06418680980676383,-0.008638111414885128,0.059052395576222744,-0.024441315928794796
C1QTNF5,0.011126977974061026,,,,,,,,,,,,,-0.04926088809101168,0.14195648054798848,0.03695383847475799,-0.027851104965081114,-0.029722044885149776,0.041598221201774824,-0.01763232855259185,0.027438553490535818,0.09413823557885227
RLN1,-0.01607585253707149,,-0.015803933934479677,,,,,0.0006230679301631565,,-0.01630225469927566,,,,-0.037005097364352965,,,0.012311392253932046,0.0073832259700891585,0.12347167060286394,,-0.028577220647037136,
COL4A1,0.0328815906824863,-0.006714848339782987,0.04995553390557982,-0.006833979971906236,0.002821417267475379,0.05243834416480976,0.06726439500469478,0.19321177472937534,-0.028549809032562434,0.01821960261008386,0.02003653659953142,0.0027751939594916147,-0.026048960816651458,0.12776584466331187,0.015215283251688246,0.04071855008372354,-0.035711498784972574,-0.005287758588054547,0.09274350945857211,-0.03389866463759127,-0.08108562301996393,0.030506784653227363
CCL3,0.07371210312771699,-0.004868262104550374,0.0983643413609021,0.009268667610711606,0.003955476279621294,0.0462331506826565,0.05814087738907762,0.012366334013600213,0.04340592467362326,-9.21501910673385e-05,-0.0007743329416790176,0.10988022333789454,0.1326215266903496,0.021463277831892863,0.11261481745557686,-0.06333434233836606,0.017992559633551165,0.03089961221773082,-0.026350273823548046,0.0036338632631362834,0.10087738092125406,-0.002947332715532099
BGN,0.02326491383927155,-0.02821991206694863,0.06346568107452735,-0.008155730433738418,0.03219778228519732,0.08817884216431322,0.0321628210950672,0.07924016191061395,-0.003591825641179822,0.012125270148572221,-0.010561271332600531,-0.09713085792846211,0.04251933986724652,0.1678479555827923,0.02939131037418065,0.024481639030533516,-0.04977633157061431,-0.07921523031205414,0.0608169463871505,-0.024739420057039347,-0.035874398489892365,0.07176300797864316
RETN,,,0.042927731977598985,-0.011846408922046551,-0.02203489113526933,0.011024122817260005,,,,-0.013787896594325187,0.08694091923208949,0.22939104725446177,,-0.037466196960491624,-0.02587680974523194,,-0.0045100674036444525,0.05714642050406967,,-0.018898291609462742,-0.014295637222080217,-0.016464604931721874
S100A9,-0.03013417681395476,-0.013175142194287113,-0.0024784622405364695,0.002903784572703845,-0.024020534018992738,0.06117681703134241,-0.053970230612502154,0.18838484668728253,0.008620454304103088,0.018875151893662057,-0.04150633315928277,0.09002781323487,0.043892589707787054,-0.09686576630834641,-0.044710171649789174,0.0011367566703814399,-0.04190990576955657,-0.03420702580572937,0.035844013901361396,0.018883329595725945,-0.029343489423706647,-0.01723945022907866
HCRT,-0.0017426438406915711,0.02970149736981071,,0.011640907445833034,0.010723039224880979,0.026226486954314242,0.02037390707266656,0.07750512509281843,-0.02075970917755588,0.01412271997002996,-0.020387549863048825,,0.0063434991597022955,0.05118246929501968,0.036498654959577104,0.012211922728850164,0.023609424038579848,0.0007691275916100255,-0.033415811105156824,0.024076658941145797,0.06284718638650823,0.010623246930769433
FADD,-0.02001563139567832,-0.027942684250183772,-0.0017641192616243701,-0.05386721851011432,-0.003477606027277275,0.04246909783407322,0.04905164321933335,0.1100554638423488,0.018945492841266825,-0.005053299353279738,-0.0068927443304725045,-6.0720037184649546e-05,0.07856837123294612,-0.016112339795528355,0.12820311697793157,0.08302717908090844,0.04013269611528048,0.06511927789883162,0.016641236013473254,-0.013595781319020459,0.06938063420086908,-0.029574887167540188
ACTR2,-0.023009959102482196,-0.024948803239634942,0.016605494479136576,-0.02731942986051182,0.001507398286028229,-0.011973735751334863,0.017205793511519747,0.0062091277335184145,-0.012912241007278643,0.012802430142351101,0.015532359241299781,0.06201780902765025,-0.020803954930529583,0.048448667067797886,0.008735960155090351,-0.020351193428915375,-0.08684063803014719,-0.08591997348838289,0.00519402943570176,-0.03571164943063856,-0.05178993449371037,0.018990741952707908
BMP2,0.07191483799537741,-0.030473115131312744,-0.012400351424893128,-0.018222037748927326,-0.019367952400021173,-0.020557083840788495,0.08438624671750755,0.041620803848087695,-0.03493263187611403,0.011223259874151991,-0.0017897690740635032,0.014179658769711235,0.024495601055355812,0.019179793420639153,0.06989127630138155,0.019445440604145058,0.004634220172679861,0.04674463210796914,-0.008601012057905047,-0.02981519400995245,-0.001417687353724271,-0.0032923637392457392
PDYN,,0.007382882238890826,-0.010539853564086044,0.04299620777916228,0.03658875030368678,-0.04473564294922749,-0.09069879414151276,-0.13287473634747057,0.012111740134403859,-0.003946215073347487,-0.054912953362399416,,-0.06075439871448539,,,,0.0665659212677888,0.004760089886903819,,-0.03847749611137325,,0.03265880342273276
CD55,0.023296292239825177,-0.03030603706491652,0.04759825634715616,-0.03309956817950506,0.018838005182389535,-0.01930567331006905,0.007804369616624545,0.014241696150369916,0.05605158376333215,-0.018328752616579062,0.017578884898446775,0.0712111203729833,-0.00418208279417951,-0.0582739216594783,0.008604133143300403,0.05085410748090926,0.054341383883535356,0.04265544194654206,0.006012884139930275,-0.007621916928225964,0.043105775124094144,0.06163382305954854
OSTN,,,,,0.004896507339504317,0.0823797278802349,,-0.03031609103877116,-0.03208070336989445,-0.017114185779229737,,,,,,,,,0.04881264075238809,,,-0.050122126604058265
PDX1,,,,,,,-0.02117441387083343,,-0.01000083594896487,,,,,,,,-0.03590404385670132,0.09217370560072724,,-0.049445958555449664,,
CD6,0.04473677401215947,,0.03661963999070175,-0.022099087494058135,0.003387231128718727,0.05269227319136189,0.0906521326354261,-0.029396054577287143,0.017044511824676537,-0.014186526195752927,-0.029925241665594546,-0.007653589866762559,-0.03393645253998998,-0.038150564530196045,-0.022212739799680074,-0.023037750620811804,0.003263422042068785,,0.06729139136959478,-0.02106309661335395,0.029196738520052612,0.07872890331960382
IL16,-0.013912668532430431,0.08438546003075853,-0.044087504766325815,-0.002394181821494414,0.009311504477322001,0.04355562092343666,-0.010939833209523067,0.009144697231255498,0.02579598979039626,-0.012313178494783649,0.0449103889320297,-0.007401203844054998,0.031714709961811915,-0.0010066101930380465,-0.07302567990073512,-0.010033570788536875,0.02618087958715652,0.059730201719550166,0.04046621001341486,-0.03325131336414903,0.05040908092950576,0.0794146258446815
