,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
SEMA3E,-0.10573474870684231,-0.03203172707858659,0.0023872548502690966,-0.0031924877509181618,0.012151668267691281,-0.06722270966671356,-0.031998921689595665,-0.04084584525572582,0.01594141492073764,0.08903226677990553,0.07813488128472353,0.008349598981564342,0.03478781946948607
ADAM9,-0.1337378966956222,-0.022339664324584493,-0.02467462851467272,-0.040695436093458916,-0.04638313990302607,-0.035960098758889156,-0.282386214277293,-0.08067863310657439,-0.024747778827790022,-0.06563588037056102,-0.06814223683944645,-0.0572315331815157,-0.024712701460740144
ASIP,-0.010495691465634688,,,-0.012986911222838004,-0.014142850173208278,,,-0.03076069002808069,0.014263498188880184,-0.06713998296597211,-0.0179016787690494,-0.037458158050912724,
IBSP,-0.03417751688427001,0.03577333623006171,,0.0038447776443151865,-0.07597561936683728,0.05301485741822038,-0.08160086934456252,,,-0.1612458119036366,-0.00811131524989165,0.015130000245259971,
MMP12,,-0.016885813925113166,,,,,,,,,,,
FAT4,0.019836241014154814,-0.027060374630764533,0.07152094249241572,-0.013277942920943447,0.07646329662733016,0.03976960300788094,-0.02398112239766259,0.10427492072512355,0.039471592534147636,-0.06269548264997568,0.0006261693119538198,-0.02790199251683559,0.00912535913940773
MDK,-0.01219466502136657,-0.013100249300928209,-0.006685815140298683,-0.005515929215561816,0.11994276328450719,-0.0541576309757896,-0.3000759289759135,-0.15243489378375005,0.05076261299575916,-0.10446853442840344,-0.1259562661358958,-0.06179647704037438,0.1604431683064038
BMP5,,,,-0.021297526102658466,,,,,,,,-0.029854018622661595,
CAMP,,,-0.016374322154405607,-0.013188124934767736,-0.027355916687456877,,,,,,,-0.03926766788865246,
HSPA1A,-0.15234049315785375,0.021433133904435894,-0.0130888585439045,-0.01960956245821497,-0.04501186074274794,-0.0005408424411999618,-0.21596120181717063,-0.1083947862599795,0.01697161061970178,-0.05696294502234374,0.08291926739635563,-0.035888525674841985,-0.012215592093963357
SOST,-0.026713863718034477,-0.013078156267721705,,,,,,,,,-0.017206558945896407,,
SEMA3F,0.11277663881264008,0.04457938650216303,-0.02239167931126068,-0.027852087730243474,0.00620418063516741,0.021432618804464967,-0.12050091399269403,-0.004752628145268705,0.0358259071432788,0.09853457726259991,0.033019884873441194,0.045139946817288105,
ARF6,-0.12286592084633478,-0.026563299896416672,0.0022114219903267137,-0.015528107455882772,-0.046686605134367946,-6.186663929435959e-05,-0.05674095312936357,-0.05117663203608644,-0.035134508289910216,-0.005258067404744998,-0.06589882223943674,-0.04613491664254352,-0.004671913780122013
IL6,-0.06012768438944934,0.013440506644764904,-0.021655355209563014,0.008182702639281482,-0.028984267157075683,-0.03935774813872773,-0.07516154732126774,-0.04930266434637168,,-0.06338583920515643,-0.017764652737911467,-0.07220453139941835,
CALM1,0.2360958295012569,0.04831979480137883,0.06957513990181166,0.022693557920366446,0.13226049979248566,0.0811696420492416,0.3188285608513184,0.03494947146303542,0.08729283744820378,0.2097129239678502,0.1416701396546798,0.09730610966165158,0.15531230160872342
VIP,0.17352121265165218,0.06844227738972901,0.0661749234741519,0.004789190133168414,0.13982341575405238,0.063124009025197,0.16805473004751367,0.06309387709880293,-0.01177135570470142,0.09512550941110913,0.1324906015256712,0.027232418067906806,0.010619396883115244
NMB,-0.15916060457178657,0.002751491044237585,0.013505546709548974,-0.052374437377120865,-0.04220803262546782,-0.05028090227637813,-0.25086549549782894,-0.06286602068982836,-0.04292977776814026,-0.14155737804332766,-0.11644389276899432,-0.08796208012535935,-0.05713212258249756
CCL26,0.0370987456118703,0.006139955751693407,-0.017089538020813193,0.02572610867616163,-0.005261845165398453,-0.01653627110477694,-0.05696411072548716,-0.02075971286135054,,,-0.01972888912258313,0.015777183637067243,
FBLN1,0.16104397292568412,0.06506386040903486,0.007153211325773667,-0.022441390525001513,0.04006756063996069,-0.023662669387771302,-0.008359160671181557,0.011016703810671607,0.016162844847747732,0.011220123324399313,-0.017314771703586418,0.015802047079962946,-0.01167878497936455
SAA1,0.025495077638118434,0.025083587988049463,,0.0660327720821431,-0.08047754274008262,,-0.08441696785027096,-0.05744103043175447,-0.026209159373498152,-0.05732472977178929,,0.10311811082160846,
MICB,-0.042643737224481254,0.004397351297604042,-0.036261445994118346,-0.0047936944128129195,0.01257457863783174,-0.02481234504491313,-0.0957870456615738,-0.028044912170720443,0.012400393018516177,-0.04243874230264032,-0.03153608028057146,0.07614685853384733,0.11506694004579066
MMP13,,-0.019979418912426775,,,,0.019394358420634458,,,,,-0.011906147457468248,,
F13A1,-0.07897078259255783,-0.03640130208082967,-0.00987805838854789,-7.197330867201752e-05,-0.052892827513185345,-0.09483188695707984,-0.06856372795542759,-0.017276715669829842,-0.04497659194068998,-0.08768806487586925,0.0019077569391353845,0.02053328609342456,-0.042621178798528565
CXCL11,0.05088178156707171,0.044525868849343175,0.008971695529607807,0.05391841336078056,0.07898064560586023,-0.007497198267982962,-0.14862550367981733,-0.005905723737330415,-0.02514856603955614,-0.015244824058293187,-0.0146180097843808,0.04641572036718577,
COL5A2,-0.022072538659531578,0.009382244840319501,0.07288531368381514,-0.02438832108993694,-0.09131473053629144,-0.049904572310937624,-0.22684589204533542,-0.05913891989194311,-0.020876719056217588,0.03548930485459341,-0.12483232179921909,0.046275295249156426,0.04752008023898976
EFNA5,0.09362977947065848,-0.013655145682665416,0.02918435003347651,0.007335931642754159,0.10581876549761741,0.031360393354013666,0.15169865342645392,0.08170483442107263,-0.024562250949512355,0.14880858137651407,0.10818483902423456,-0.005208013989375668,0.09476488187079297
AREG,-0.020838799883469053,0.07264463503805965,0.01333972062914681,-0.03233556148016424,-0.0658095940315003,,0.16852529572075706,-0.06425479684376899,,-0.02347743260112924,,0.03247283904069699,
EDIL3,0.31789580124317435,0.05033577712053502,0.03005897146720751,0.022871619444460436,0.14088069232781275,0.05082341997720545,0.12833936274256394,0.013875544954493538,0.058173749422982174,-0.13418382349931965,0.01583533795395591,0.06202789618962567,-0.163406273291202
CD86,-0.013453561024338132,-0.03783889063417872,-0.037389407699919185,0.01987488619555616,0.02567846055154106,-0.005181882994556556,-0.14542324421142033,-0.014637595610619634,-0.04118008289032967,-0.0423800408077573,-0.04095366284562488,0.01884194055358067,-0.05213586356471706
AHSG,,,,,0.03488255299952049,,,,,,,,
WNT9B,-0.028511238968625792,,,0.09960461642337869,,,,-0.02460960168809127,0.054591774956504004,,,,
HRAS,0.05146558609092686,0.02292864757722734,0.01951482457175113,-0.045910468032758285,0.039900604463246635,-0.00734068956662099,0.07832939506219722,-0.03607797527370601,0.05981743322488419,0.038498147695160835,0.036822094491779964,0.05848626284608293,0.008673699150098916
C1QTNF5,,,,,,,,,,,,0.06395505093193672,
RLN1,,0.00204116597851547,,,,,-0.041533334690604655,,0.008858105311725489,,,,
COL4A1,0.03784197780058614,0.052731319041212185,-0.020086334841907954,-0.020006641816145643,-0.017663087840821795,-0.0031163702796046283,-0.25201671804078496,-0.10562116016382184,-0.02087446483322314,-0.0786652226963948,-0.06793539512609491,0.08426895113402955,0.20035003522296904
CCL3,0.0700433607281771,-0.02668795701101891,0.023449366898289036,0.048203652495290905,-0.09365878432457951,-0.0627118772940192,-0.10801635876023684,-0.07866187474059448,-0.0027013292911365313,-0.13334270867658551,-0.054358450243769216,0.05321857600674412,-0.1662217597450121
BGN,-0.04076938326392101,0.05594759735748711,0.00680217072716355,-0.0025231658475001286,-0.08246477316382655,-0.04844094647202883,-0.17523985028408223,0.002268788080171015,-0.03237630202461881,-0.11801955803223901,-0.04945431984225655,0.08205681645045146,-0.03687986885934658
RETN,,-0.00839297622737222,-0.01612918123532683,-0.015784571688703706,-0.03332210823521283,,,,-0.03405755274934507,0.0016663539057102678,,-0.03863985156747433,
S100A9,-0.08303423142757445,0.033264437190404596,0.0015016217934979317,0.017869904694785384,-0.1015956614619737,-0.02774470236086758,-0.2061488228360701,-0.0929596098684331,0.008203881635580484,-0.1717209599305612,-0.01124623674590956,-0.08729162047785817,-0.03075465465810868
HCRT,0.12261021508090898,,0.009725625248030358,0.044237312667214056,0.0305404759891688,-0.04614100001564878,-0.046286494472712617,-0.029497571962733272,-0.0120815389664543,0.13522947060346852,-0.02266258092736706,0.01055451381919463,-0.02872328216760943
FADD,-0.02093242860096327,-0.0519589257199673,0.04302535636204252,0.02692715458753991,-0.034646197053646355,-0.014765460990118105,-0.20069132573665222,0.01889920564892841,-0.04986102787126992,-0.040188931828085715,0.0019234382707383213,0.04776813054491432,-0.12146340369527169
ACTR2,0.008531632993736882,0.07212327367118515,0.015753095589308156,-0.01755922826911312,-0.07217507830283532,-0.009366598926654385,0.02313067864209657,-0.01845419132890244,-0.05147150976897645,0.04024190621968561,0.01208239695954014,-0.04530294410225136,-0.1920472253517628
BMP2,-0.05219212941810473,-0.0361085822593246,-0.024809758912040097,0.04595468498182955,-0.016081185078783443,-0.0533516688354765,-0.038378546217442355,-0.007117101061993791,0.002332353063813146,-0.023619797076442427,-0.06754107003435608,-0.04185748846822505,-0.001155300671647295
PDYN,0.4317742128787482,0.14924528265495646,0.11571289715516912,0.08182548544256424,0.17057392834604435,0.13903073220440024,0.34155599369719775,0.1444113774975175,0.15385958218735354,0.06988426711915491,0.038738189633147055,0.018414889470515786,0.08029485887426915
CD55,0.019226677804806684,0.023332926924590318,-1.0298929605371461e-06,0.009266087149660375,0.05015981490475606,0.07559029394491246,0.037300892156174305,-0.016519128330421115,-0.010723110638555612,-0.08394615962892113,0.08890060930109976,0.059437175984644944,-0.00547127264887412
OSTN,,,,-0.0031639636034628297,-0.021128260233519016,,0.20538074426676003,0.004815177008625406,0.008222377010569978,,,0.014103735542638648,
PDX1,,,,,,-0.03955455151384049,,0.003911586113268895,,,,,
CD6,,-0.01390458357385923,-0.030088458846263665,0.032091471932631004,-0.026576835047531715,0.010521568765509104,0.007730037520162507,-0.014027597024135191,0.08785474121497396,0.016861589734614355,-0.015732007909457,0.007199251335198667,
IL16,0.013131249438819525,0.017091649912717704,0.009676382003247035,0.005059291874589935,0.01511059541494149,-0.01754712845393279,-0.14334636843492657,0.0097774240637194,-0.03745295337542066,-0.07268567353483717,-0.04833521787989558,0.043711798159659,0.0033011519968934346
LAMA5,0.006550240994110922,0.07959769636938725,0.04351609091281107,0.05020484268145521,-0.042094507352150624,-0.0221895092008551,-0.19671376597190973,-0.027350516343255842,0.03982863488156533,0.021845956160665318,-0.06229777299137885,-0.018891073164138183,-0.002505243823793094
RGMB,0.16225379555533775,0.06447752055238537,-0.017248637071911467,-0.0455104668627115,-0.028659775071324247,-0.02538920114487876,-0.019035963066432484,0.0021665585168413725,-0.008566134527259444,0.06569402463173081,0.04825780298404167,0.0533239798331696,0.06433453216077406
INSL5,,,,-0.021896658422159588,0.09707130427870318,,-0.06598891166733588,-0.006313228795799329,-0.04002110810601363,,,,
IL12A,0.12188873795036324,0.07610580864802041,0.03673141938398403,0.010612406909449864,-0.03029221424693488,-0.05836395862586418,-0.13752634386217719,-0.029126815797170476,-0.030038218958135254,0.03269497553096671,-0.02141545363684247,-0.0299939423570775,0.00043736098401413013
S100A8,-0.10067862236458404,0.03163137019026315,-0.03183633364301042,-0.025491773694840486,-0.13010273505033165,-0.05854291559381576,-0.22974438839116856,-0.10926664378003145,0.021329280109055396,-0.18407431099418456,-0.03491555316970071,-0.03927275663992769,-0.01799415126180016
TAC3,0.42687113347908734,0.04949123909657082,0.06676714269229364,0.016704013288643977,0.01921119893814118,0.08721630727770663,0.242358872569487,0.048720868778711596,0.021177693141348427,0.12281496430141586,0.059325369659697896,0.03593949478608167,-0.06246391876185353
TAC4,,0.023058539165999075,,-0.024697300357916948,,-0.0518567819494697,-0.049727859309450395,,,,,,
MFAP5,,-0.018375137134160405,-0.018000960651368542,,,,,,0.023176077511447343,-0.03929163298043742,,-0.01508477093117288,
CXCL16,0.014312276073961124,0.03104711285868342,-0.008893155836577123,0.041625489059200174,-0.05425087974763327,-0.024886167034980037,-0.2569928413201387,-0.0731009602884173,-0.050717977769971306,-0.03928797168967174,-0.038732323964398456,-0.02594684773837096,0.007269196065069773
AGRN,0.027044383032636548,0.0978268792254347,0.0356407735620667,-0.01410891110149239,0.034536829048829557,-0.0038916738287674128,-0.3037381502738578,-0.09034407845688593,-0.020943090662403747,0.02675420334630263,-0.041932208280796905,0.022476910865210448,0.20805278965079682
COL4A6,-0.019171951864745348,0.09129399731377069,-0.01328615720459051,-0.01746177418054208,0.0008522284498913113,,-0.07873527378580965,-0.03786829048578628,-0.03572193186387551,,-0.01287068792269105,0.007132735172143583,
FST,-0.03161162267620925,0.02755089572819952,0.07963193536643184,-0.028587190834440702,-0.00977982182676451,0.06690019558264043,0.009291134870690913,-0.003847885043115913,0.03130500153433367,-0.048259236442949945,,-0.04965592928545691,
MEGF10,0.1088114243908137,0.000542411299730024,0.01347899905744518,-0.006063464477477111,0.05245821419182062,-0.053578898256492875,-0.04760414096061979,0.031170149333354144,-0.05555743474478103,-0.0535844285390499,-0.006140212990109443,0.07420494237405255,0.009861606947182133
C1QB,0.11225764360907904,0.007175192259021135,-0.007982423033508828,0.026038388690839975,-0.0002965863166123669,-0.07261384615360751,-0.33564594446917423,-0.060213114046353156,-0.06485346012182687,-0.20615000221745688,-0.09946206027758607,0.010369870479188659,-0.16420534287988695
HLA-B,-0.10262065298548169,0.03607347527278682,0.031123595084380125,0.045527323886148184,-0.13690289711323572,-0.005754834180094007,-0.2999407434219391,0.035757499476360234,-0.11089089009074689,-0.18693030837451802,-0.10431845964786969,0.09007359931161209,-0.10159146203646284
PDGFA,0.005418726220454246,-0.011283628016944994,0.020699902809331906,0.016892249233961504,0.030354465066842078,0.025570140543105475,-0.10485469722863038,-0.017701216440659542,-0.013060278914368086,-0.043745871025832946,0.004914960893366069,-0.04212074872733115,-0.08780692746538313
LAMA3,0.15977604055627712,-0.031080351273359702,0.032939253176247345,-0.02448365926243447,0.15518143231880385,0.05085586748776814,0.16688625999486995,-0.00451314271899617,-0.049062450763264556,0.04733970069067193,-0.03024829777429343,0.0036237302084996506,
DKK1,,-0.011649636863601057,,,-0.06934564313874798,-0.04279296841843845,0.17343129938489807,-0.028631672859714075,0.005997015668173926,-0.01978606031765638,,-0.0815161758175641,0.1280460101791983
INHBA,0.13281002358205307,-0.025911482702542607,0.06349475657128101,0.012412424392760635,0.0005993334886114801,0.060287627612439276,0.2816767064389872,0.07447481324629282,-0.02751065577044815,-0.047160740761988965,0.002671974422273655,-0.004843584230545515,-0.009471010700052516
IL7,0.07552347410623274,0.003104483179544234,0.06673568005317905,0.035371195050864765,0.013062688657144305,,-0.044200476579622235,0.014926613423033962,-0.058962004204639464,-0.035417316722256634,-0.015263920927621315,-0.0676315712938505,
FABP5,-0.10151806045396028,0.06571605142686207,0.02919418080993759,0.06994913864978368,-0.10085581512939856,-0.06826999009872814,-0.12721544263478912,-0.05123626675184132,0.034736398234631004,-0.03264957226898925,-0.1137249650896045,-0.06042769537206398,-0.07919171366390416
CCL4,0.11043931035146942,-0.03670974105986969,-0.04230526502990205,0.051381561237556966,-0.08016095637307247,-0.08459469692689366,-0.1676085905347148,-0.0681908936159319,0.005512857203211045,-0.13994117680753262,-0.014389846076206149,0.0029008326624087354,-0.18582306481391417
FBN1,0.054083972509380344,0.020962046838772553,0.025337445353207384,0.0008513126606221993,0.00428578671309465,-0.06265877587173731,-0.15408554520620948,-0.03496440749070507,0.001587127614423674,0.021711543996598817,-0.021718824337246857,-0.03636017904749099,-0.026595118485780365
TCTN1,-0.039200374170608746,0.06729651131650001,0.0543913768495139,-0.010259972309746025,-0.02326837059361122,-0.0065546336947945654,-0.25363703837959634,0.01754265091781914,-0.14073319774136742,-0.02343403557417808,0.02891178567677403,-0.05147974934785213,0.1278606614839596
NCR3LG1,,,,,,,,,,,,0.10826923346574978,
BMP7,0.01217346076202685,0.0027662451675440876,0.0033892675825784703,0.009188015499348662,0.011175219991130421,0.045400369213936975,-0.24724723982627203,-0.09730348471520056,-0.10961273726001965,-0.04419204075103914,-0.12925456250104742,-0.04081684889164845,0.044133422500214306
NLGN2,0.06527462781579688,0.06510670128040355,0.02682977554290134,-0.01527070023692592,0.07437237666981926,0.006714155859650084,-0.04585309184750678,0.03156130015934702,0.025057571608351842,0.015323934612681235,0.054934139475916716,0.09613904604785983,0.09119867436315106
CCL25,,0.013448527389552182,,-0.02177801378599712,,,-0.04610961594161079,,,,-0.04031695606137526,0.1013150878804287,
NPNT,0.09691700895779742,0.0531906175040645,0.04814353092608914,0.05116613777269079,0.02616226296260934,0.028810731689841423,-0.2839490581454859,-0.028461523287560714,-0.07257681369523587,0.003649268639578563,-0.07055932055574433,0.01133299169031469,-0.014835855712343178
KITLG,0.06607191416722023,0.07445023307220346,0.0525670938095194,-0.046140834466812164,0.05158526587687289,0.07031921579739489,0.015010514667482518,-0.012141590328702696,0.0076595040798407435,0.047659002180080894,0.0921621776117017,-0.04923243349437341,0.04925681853977004
MADCAM1,0.060094011142243144,0.07690667740358119,-0.01914375737225184,-0.036550000358843544,-0.02208350927406242,0.04264764496742221,0.10069570565080578,0.08374409943507205,0.014991786654560354,0.024042808987648535,0.03948941868464075,-0.030149509747460293,
F12,0.15101273705614732,0.044607226872123026,0.07940361249835563,0.031398865940841354,0.049235906812131455,0.054199812031150256,0.2795424709758233,0.08288797490987396,0.03353655226095327,0.08098560793675569,0.052443986959556904,0.06087916906056124,0.06115467793695017
S100B,0.07052330657278805,0.04654341380100503,-0.027443842039773483,0.014056836412144646,0.1078347006886034,-0.10751103694824234,-0.2992822833784018,-0.03296955576871145,-0.08692777754410481,-0.11135186022261534,0.13238467246792496,0.019431349498616822,-0.1809662407492991
IL27,,-0.02598325087769546,,-0.005546121856003473,-0.020635120861665,,,-0.026333617133153853,,,,-0.03022348485530997,
CD99,-0.18560360513582652,-0.023184352385212912,-0.04602680980740321,-0.002611860424657735,-0.1586759091564611,-0.07216271670525165,-0.3281777493412727,-0.053028100868935925,-0.16546006026558602,-0.14420202492260217,-0.1204470291081223,-0.07009250140686667,-0.11558251152134369
PDGFB,0.13862643926578502,0.04974454869681988,0.02216531112564865,0.007247194394874094,0.017092648951196436,0.07417370705626578,0.08631716538038009,-0.0662603630562977,-0.010060313862056195,0.0031824786613414836,0.027147570281853044,0.09067385956269057,-0.06532311790460378
CLEC2D,-0.052184474873964354,0.039915551983463436,0.004120843184535413,-0.017588812762362835,-0.028936013765533525,-0.05312854520298029,-0.11991510294982755,-0.023611719475886705,-0.044377597479782344,-0.017285642617698396,-0.055514826957157905,0.012165188627629067,0.061045681430240875
F8,-0.04301667081292436,-0.00010641113257028554,-0.020235958015685188,-0.009809477883034498,0.026904791478878,-0.017966765259792388,-0.07296881123815445,0.0011152017056614762,-0.0020631398146158685,-0.003658576228488438,-0.03281013158676466,-0.02240451697863476,0.03883550797762997
C3,0.07048160477363621,0.027911582033670276,-0.03794969710533193,0.029561270823669272,-0.0010505289015511831,-0.10956197770713305,-0.27625887418304645,-0.006709235026473581,-0.11899430787458168,-0.16934690472215924,-0.09135368832816526,0.05717838740419214,-0.15904464843430596
DLK2,0.09857350687630823,0.0268818967766101,-0.01822203824906586,-0.019663134334065267,0.04526618422637138,0.020685059822733106,0.06287873904527708,-0.042827898788368055,0.0207337467420888,0.12328163824599904,0.04653520557736299,-0.02043860293918033,0.005980970981641481
TSLP,0.0677886312237249,-0.046170024015129485,-0.01661599977597056,-0.04569219999687536,-0.05077462614826437,-0.010287245476002592,-0.16640845617256325,0.07227575205993654,0.0664888674615849,-0.03541733284797243,-0.017764652383780798,-0.08421303657150585,-0.013132260365298153
OSM,-0.06336079901037525,0.027013610897037743,0.013116712028827731,-0.015351325667490897,-0.07102192278722134,-0.014711388384306277,-0.13643815608592455,-0.05669181572251502,,-0.11679442285548824,-0.037846132662179156,-0.07160831479119135,-0.0709484611824389
PRND,,0.1592875616405027,,,,,-0.030562228550190165,,,,,,
SLPI,-0.1708551147268033,-0.019315180589233424,0.03201913928635369,-0.014307653070682958,-0.01816905403186387,0.03748743792306506,-0.1988603700748018,-0.050357826227951805,0.010338933100150736,-0.08478644970432586,-0.029364242379524015,0.05161081709940645,
AFDN,-0.0018661268785232867,0.008141539994356116,-0.014302151169312676,-0.001505593547245859,-0.013326660319805027,0.00810609775240794,-0.11983894582294341,-0.026862979153810456,-0.03833248819491417,0.03777517237018196,-0.049037099046392925,0.018378410760401063,-0.05848282179235394
KISS1,,,0.037277788515557096,0.007544167416024478,,,,,,,-0.01510487399508325,,
ULBP2,0.00013005691691946026,-0.01179178608327562,0.01960010108905414,-0.013012608545708541,0.10214019840400551,0.00946824163702184,-0.07320796720225807,-0.036555428906594925,0.08813245490685613,0.02075329393213814,0.004370728121030555,-0.03526691528732101,
ICAM4,,-0.01714260675808298,-0.024141449676406187,0.032786208365629343,-0.017979703185544565,,,0.05344263904260913,,,,-0.03360383896868513,
TDGF1,,,,,,0.03176165786687892,,-0.0227625772184888,0.03127604287668362,-0.006159473491184516,,,
ANGPTL1,-0.06544015576756161,-0.0001532587839428749,-0.02421639761493268,-0.034069752916817984,-0.018813690858094593,0.013282667305411073,-0.1935934723693191,-0.03170675723175336,-0.02564521043028857,0.019637273301265926,0.015130550558932584,-0.004556535897895036,0.16592341726667947
LTBP1,0.06743325894024947,-0.02607621662845355,0.04112528955066725,-0.004139644379323402,0.02681164535932365,-0.0204541071403672,-0.08036118582133543,0.014195422371024601,-0.019233506626794582,-0.08992790305704264,-0.02987759510798129,0.005531627570342066,0.02807147113257077
CD160,,,-0.018870538386725946,,,,,,,,,,
NTN4,0.03797066853823929,0.08005015477398904,0.05383399830522169,-0.033967195322007,0.0782438277198177,0.006721655137176475,0.050834817840683534,-0.03328971515116779,-0.01530044964212787,0.12207090892716455,0.09600273055210091,0.058378460480330255,0.11035073182810869
APP,0.03172436429518256,0.028955140355669956,0.04764964268104143,-0.0004062014310275599,0.02245658233440142,0.06406825381853087,0.29770222684419057,0.09975806679901385,0.05380515373764231,0.14687859936495756,0.059431277219456444,0.1329358632673471,-0.04730714179986398
RIMS2,0.2256490201742376,0.07053006536376612,0.04514286139799038,0.015956002683414985,0.2040262860857044,0.016969127169770185,0.270414427878637,0.024838656630379163,0.09438815373290828,0.16059434148538715,0.1672256113009952,0.056539422103391725,0.16667471170829368
WNT7A,0.004040094959714712,-0.045460093325353286,0.042143851390678944,-0.03617671528308328,-0.007640208711694768,0.03579191018088306,-0.01857006106662915,-0.03132385976547865,0.08851429698131666,0.12110644702316643,-0.018988873849109016,0.01701522280817865,0.11999330559514797
GAST,,,,,,,,,,,,-0.023002309870633852,
GPI,-0.03007613655377147,-0.047350059425923505,0.029391655522247977,-0.04153641916533706,-0.1257965314924248,0.09019511503259418,0.25486137857045976,0.0907640225283831,0.14207418174179784,0.14868292916910603,0.06528082422970145,-0.03966480014179894,0.17271588115406544
IL1B,-0.01614681980460432,0.015174081214714901,-0.01882056134818349,0.02679168343317348,-0.14745366548935476,-0.019337110932558747,-0.1583531640272494,-0.0595691389328462,0.07742142307548713,-0.07640475355111288,0.0061552173040867915,-0.07409228263086703,-0.04710486178115682
SFTPA2,,,,,,,,,,,-0.012104945040750823,-0.02860366283277538,
HAS2,-0.17893907728270292,-0.021028524478797425,0.04599467201189778,0.02456331550181724,-0.03340823825410196,-0.04427532308763629,-0.17051421145055357,-0.07150660718900673,-0.00020676126133733737,-0.0449186047610191,-0.028644508267260893,-0.03691875445992138,
IL11,,0.08552155583860353,,0.023674333228136085,-0.018539663050340452,0.04209377298910876,0.04849633869928419,0.03332149221994877,,-0.019703005811293244,-0.013595199825835649,-0.018506368467635162,
SEMA4B,-0.025882889448957006,0.03892255192514218,-0.02463809007926271,-0.023288006418333437,-0.08842658749937528,-0.022970800923872006,-0.25312216367544643,-0.04687790114667496,0.00534913175771197,0.054897815178227616,-0.027511344406132083,0.017568836608617903,-0.0982019158344507
FGF12,0.14357417585529958,0.07709539539217689,0.032196206021761986,0.04945340180985313,0.038452967701880086,0.010952538625009256,0.32705600962498865,0.09452597170378481,0.04081723491985221,0.14841656870691966,0.102710977573005,0.06885222770748504,0.11692955485341551
CP,-0.07583510309935207,-0.03169416090157218,0.0750254187501728,0.08211844347646477,-0.08701183081752999,-0.02910720422161454,-0.18147989760417121,0.00023210714360546116,-0.07794829688040036,-0.10960422685321505,-0.017766412636171652,0.005768429062188791,-0.09365339138051501
NLGN3,0.07883292090179594,0.08595680346931826,0.07546478817070848,0.006247275543159057,0.021496807950972082,-0.04320759142866875,-0.27790850982062804,-0.023895793696112083,-0.015714982114508374,0.034265890591193005,-0.10383431553734247,0.01977290009356643,0.1033862210491188
GZMB,,0.03297016943598248,-0.01661599977597056,-0.016258105756041294,-0.0531801707847358,0.042895857491407716,,0.02520488851652754,-0.027213688040988344,-0.0018062656527778813,,0.0026591149759103805,
PROC,-0.030686366682510617,0.044745880989269106,-0.03391617817586735,0.028830106635404543,0.07093985937566713,0.0502977864042248,-0.12232999092277991,0.004192340012529992,-0.021451526656981624,-0.030070797016175647,-0.02753463408294408,-0.04315324915760718,
TNFSF11,,-0.017645450061938597,,,,,,,,,,0.05530141314560852,
AGT,0.02810450276496457,0.007206287226785832,0.0018973039938282117,0.03503470104351707,0.023441720478924868,-0.02707191538686949,-0.3249296367998195,0.01185394083020937,-0.07608412072871178,0.06278561708131185,-0.12120850935212565,-0.048796922437288524,-0.08773896432097665
PTHLH,-0.024670930689214898,0.012621343940023975,-0.021563322656038685,-0.01436969997849676,0.05939741076879886,0.020693394108930046,0.1175314807448572,0.00016946202669202335,-0.04355533858746374,0.1135825280158607,0.0005749038341717989,-0.03758494724866757,0.1311842764017494
COL1A1,0.06310623745699194,0.013638384758441395,0.08066241044606938,0.05125183228083221,-0.03210813088650813,0.00994440052798531,-0.18552436734442543,-0.0770480399713701,-0.02887676066057287,-0.056080023678214276,-0.06440298872559576,-0.005123250164054691,-0.010228108056144105
LAMB2,-0.08947739765559834,0.002675779036343699,0.03311425997784192,-0.02052488367600193,-0.017636612041380624,-0.019807336901100935,-0.2560752910967818,-0.03339031373132595,-0.03059075528137516,-0.06458454418511306,-0.07093206329171393,-0.047023068673878024,-0.05439891523926606
DSC2,0.01608850583479946,0.03975831299194379,0.01317038290821411,0.004967654034077834,-0.025290878261146232,-0.023859521811470608,-0.07534872970906485,0.033891713911524825,0.013461106889981565,-0.023546118961495388,0.07850410401907136,0.021133936008884264,-0.05317506241490469
WNT5B,0.23811401649712785,0.046859208898674544,-0.03466346198788425,0.0076048518059265244,0.18818814852678434,0.017234519267955977,0.03576381543846837,0.00871796471275376,0.028221810858905818,-0.05143481474079058,0.07806901186078476,-0.01214963242196547,0.025848922818910193
LEFTY1,,0.0391777164230743,0.09298513061523016,0.10826712926256944,-0.041814667713106296,-0.010432041690090623,-0.03982199931596195,-0.03593668023485701,0.0397621731598895,-0.015359169990443906,-0.02209567676321266,-0.001997142239395663,
FGL1,,-0.0019514995711648632,,-0.01391890792916189,0.05206495339981695,-0.02270040509925091,-0.016250459583640187,,,-0.027612423786037923,-0.01394402335834877,-0.022949303047139987,0.029713908166381732
CXCL5,-0.024802016561924902,-0.015920915663586582,0.021039697124367353,-0.012792693777475234,0.01522147323175107,0.09632442114166857,-0.0397067940623975,-0.006339528685994301,-0.0010971403385494573,-0.029971246383615133,,-0.0070724570705856206,0.05160533520571649
S100A1,0.20562678361134526,-0.047507961931190196,0.04752706420879728,-0.008051280223498863,-0.031674286293179754,0.0429816053772453,0.23480382858926876,0.09594379850050698,0.056438753746060756,-0.07741951307923144,0.04002753234741151,0.04915945895106242,-0.03286488596829758
C4BPA,,,,-0.03561110590186585,,,,-0.015938673506889493,,,,,
