,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LRIG2,-0.04544984627404636,-0.004999334255636135,-0.030141803379933062,0.028620853743351302,-0.020263960478401812,0.07452634857467316,-0.003636020462366807,0.057124752664415045,-0.011861860721801882,0.013709618170885307,-0.008966838176865085,-0.01570761822265629,0.11891985656751523,0.0958356868953402,0.0624361450702745,0.0036929309197904674,-0.011704817911027555,-0.06017567892460592,-0.01926573321361092,-0.003393678740583205
ANGPT2,-0.0249570853088644,-0.061109426533368094,-0.025583199458305294,-0.058724507191258817,0.01610144553668035,0.11391545158340191,-0.027425947347091376,-0.02679311856549588,-0.02574069640215185,0.07402454644606914,-0.0006439768685815844,0.062098326650986024,-0.07287995861637658,0.06384329846052675,0.00030783631451745133,0.06531549334323243,-0.03572887515356211,0.04673034662830869,0.0915071760758429,-0.019143357962630586
PROK1,,,0.029457996418015744,0.007264986115273107,0.00519333064945349,,-0.030150214005257837,,,,,,,,0.09138654417066569,-0.018891463244790154,0.13364499371191574,-0.014016267745695756,,-0.04839530415087945
NTNG1,-0.07575100474679819,0.07558309470543392,0.0646810895314182,0.0327380870337244,-0.0038074872838604365,0.023152337925359506,-0.0007584390839730084,0.0019490673374019686,-0.015361894653258946,0.0314789895548262,-0.03250912631725905,-0.04755026373071598,0.04986161809544159,-0.035394021606201434,0.01632244005673429,0.027546559403144086,-0.01896131477725545,-0.013994510099967408,0.02558347718029488,0.07337672835202572
INSL3,,,0.0204282296076945,,-0.01450072818833528,,-0.023021645517557966,,,,,,,,0.007027374108597688,0.10265343682250379,,-0.018440663463253393,0.01198546489025539,
SYTL3,0.025750142137451804,0.04875488515664955,0.025670844515916953,0.04846003255020542,-0.009869143797865099,0.08322407699319094,-0.03029145602396108,-0.02561466081263741,-0.003924148941909236,0.06304692959762982,0.0868449702251612,0.10765286794591858,-0.013412878556220689,0.030594688867209813,0.005900553946512493,0.05825298818198752,0.10576395547716502,0.010716681820476352,0.03816355386120843,0.11617095443978721
CNTN3,,-0.02571221474726772,-0.041693685933665264,-0.007889089512146395,0.01593730779385286,-0.057296505863432684,-0.01893717068481839,-0.03156542224097934,-0.009279510169133304,,-0.027080039448872953,,,,0.05800565325412791,0.03264736372345297,-0.012630713017796573,-0.019285587347350888,,-0.09495861619520578
ARF6,0.030078307481465612,0.02627786346258342,0.08715127543335756,-0.02966940350844324,0.004581378623309376,-0.013931229837470017,0.037260866215331166,-0.0041236575550302745,0.02635311130757085,-0.01310841565227337,0.006133873062162518,0.16888490904146217,0.09915534415075096,-0.014298002648055976,0.046232120819361476,0.011249898831214888,0.003052866202559838,-0.010355379978613173,0.04471018783595664,0.17840736912012475
SEMA3E,0.14278268566101013,-0.03942623108613563,-0.032871805034758145,-0.04812704993947415,-0.010081757291109375,0.04800017942316247,-0.0054096334796477855,0.010147543952091697,0.011137906209060362,-0.019011338392160453,-0.022851026861151213,0.04781503016057464,-0.042025142082585544,0.12894929990622916,0.07151422887106952,0.04367332998618834,-0.05338896689478739,0.03395661916847876,-0.02145106116731344,0.0102688217496242
PROK2,,,,,,,,0.08422857399072993,,,,,,,-0.022642565383399867,0.004915381784926485,,,0.006848844344994868,
SEMA5A,-0.06465352804165368,-0.059948324077403324,-0.007506220635495201,0.0124434732648376,0.020141385016643962,0.12177023377071573,-0.029755937857036802,0.03694881255373824,-0.007129856448597591,0.028590070665764064,0.003982413245634668,-0.008028889420563954,-0.04238945824951653,0.042730085337731476,0.008310595062663094,0.02360045384944767,0.05245529014738087,-0.05051441851819111,-0.03614403127492237,0.028912245087477098
HLA-B,-0.10210315351115878,-0.05418664608886452,0.0601028519426164,0.08810478732400552,-0.08909195907400905,0.14121419589641412,-0.030523045292289025,-0.04479905284065738,0.06362081879808741,0.1304069141498397,0.0935638808745547,0.0751462364010624,0.04536219880842388,0.05479803057082733,0.04449266946243797,0.043892634054681426,0.04734750746930135,0.09077299436632655,0.13981192242538354,0.10369573872230708
APOD,0.11438379533284056,-0.003226142181307838,-0.026761595748859196,-0.06180130958701373,-0.036022357215093795,0.1109540471206137,0.052444975716534975,-0.027455955728607224,0.02778199729030167,0.11635628604441584,-0.049813172462525424,-0.06604742287951514,-0.029716329952762754,0.018025778265190792,0.061865994626217405,0.030969827267897463,-0.02228955719996254,-0.0015498693812829125,-0.0442179489299655,-0.10484449347201037
GDF7,0.03946318967092734,-0.0036923424512645764,0.0058486306663641545,-0.027342055242368168,-0.025873532586951773,0.02997453469591503,-0.0009869839094872605,0.03370254167425504,-0.04330446558091091,,,,,0.019038967052878848,,-0.007696672149373758,0.024764107021127038,-0.031644162265227954,0.024411177529278107,-0.016008723037694825
INHBB,0.03729670322835832,-0.07572159962069928,-0.019930301173062173,0.023394021809420493,-0.013426298282633996,0.08415033858722132,-0.004837340357766315,-0.022263769481362636,0.06645100565574351,0.049014158064878376,-0.010550169486241514,-0.06619494702530096,0.0030068094939610024,-0.0006742919887967893,0.05150266879266461,0.07805653048470203,-0.026574890344748723,-0.011614058969976505,-0.02868723053490361,0.08172758664024207
MATN1,,0.06260917360072239,-0.008616574840571462,,,-0.024908831869543645,0.02312483835855187,,,0.0859600980385322,0.0509559588907625,,,,-0.020129893869988973,0.04898018174254797,-0.03881157171684202,-0.03836709783481184,-0.016572806378211524,0.054731851134381324
HDC,,,,,,0.06777937191819935,,-0.01707561353027645,,,,,,,,,,,0.04075653162426786,0.024892709131877477
PIGA,0.07674458560656093,-0.046545415844355106,0.06460391304282766,-0.009050874183763677,-0.01772497845051552,0.005212314506338183,0.022499025418792725,0.0372452841670039,-0.0819680760442355,0.006329957334722292,-0.04547383160106905,0.1256064915736372,0.048715814130553654,0.020364164415375394,0.04323093671135528,0.06289373441598554,0.06703547880022538,0.03218657506507381,-0.03227980072977653,0.12158047249911672
KITLG,-0.021028221153099227,-0.014354538360437808,-0.0894558151232368,0.011943745640494894,-0.026210042546491966,0.02317196082788406,0.01762652165314934,0.024375232560302145,-0.04872828349842017,0.10484725990015528,0.05279552137109634,0.10984512646092434,-0.08265652986395552,0.04058946597472068,-0.0448532763144724,-0.01048939821950635,-0.01616822103690441,-0.031033259708152083,0.06349994999013861,0.0554406699076483
SEMA6A,0.014365508350086766,-0.04000605698727903,0.0003931969016206004,0.0452495989051864,0.06932457726027084,0.10802527907779681,0.002364254478337078,0.006070673015799902,-0.0009017212206235836,0.03291569012489247,0.03485863906647383,0.07754638954965541,0.03478518803844947,-0.010305086209865293,0.023206270013413043,-0.030681018389098702,0.01951538045387775,-0.04168363181571198,-0.040890167066991945,0.13408926096955934
BGN,-0.03771035947644029,-0.03410408911480033,-0.031036886132298748,0.01139058835420206,-0.00187383493627826,0.01750703919255754,0.012465051546104179,0.04457004170638775,0.10109339017668414,-0.19006469265553236,0.01816101455636327,0.12173719111573388,-0.08704328746667905,0.09364251517034845,-0.05094478063428806,-0.005185099261607406,-0.05178846832786511,0.051437278645127434,0.08489225671467918,-0.040679855476634816
ANOS1,-0.003531380557795086,-0.09696711930536912,0.012465658887657442,-0.010739081025791622,0.00996007699933531,0.13128866269099873,-0.0047984754364218864,0.022603944340171142,0.07000029038517341,0.16849729712632894,0.05566887184417046,-0.011468543389876145,-0.023443096172445145,-0.01856696076004463,0.02428673838072631,0.03992046269660865,-0.015460857886750702,-0.037532048373325,0.005975157171186355,-0.01731184809621506
AGRP,-0.03444531822889666,,,,0.009880510457107163,,0.054892338991205346,,-0.027538065094461276,-0.012420837305339322,,-0.05268027354968645,-0.05990095676801873,0.028446420980772068,-0.009449127138525018,0.03996570089953939,,0.06773532051915897,,0.09379859226842216
MIF,0.010946855845228708,0.04939988542325262,0.01509030847181089,0.011299079040054207,-0.032365488466180585,-0.06758787977319905,-0.04563849452144667,0.00389352252827313,0.04736486996455779,-0.05260910256098255,0.004046523787153041,0.005313359286640605,0.06888376004671394,0.010139868315521562,0.01691662690315448,-0.007919404228932388,-0.023244925447126044,0.04556653582086542,-0.012082102280740286,0.11253764892540098
PTN,-0.09574799692493556,-0.1005359182433431,-0.03988876612796563,-0.06494561278953236,0.01823596820861389,0.14353736726271504,-0.05847625853633922,-0.043571808606475915,0.044629591901209395,-0.015335035207242822,0.04830169881702101,0.12651884892070442,0.060594135631507895,0.10018204165731366,0.07451589197545996,0.06376391043324052,0.013115235506414342,-0.07265852464438459,-0.07414222329144597,0.11115048867604463
BMP6,,,-0.03344956841238325,-0.0066489345816330755,-0.015980560504661838,0.09104231877717009,0.008716326601477253,-0.02457676698072656,,,,,,,0.007852043097633803,-0.008041322270872925,0.024505262140701017,-0.04473289693924737,0.010534592876732465,0.06565800448139844
ULBP1,,-0.061619009063765454,0.024511063826771852,-0.04345176999239814,-0.016589111795784327,-0.02884336260703714,0.013114512094931235,,,0.09681397918325126,-0.01181620209976974,,0.07482946927984788,,0.015324737589216198,-0.01624918778228743,,0.07003864683290324,-0.019040949993687148,0.005565511060442533
TG,0.010143179068400378,-0.03364062951932802,0.0018537072255097864,-0.0323302141933109,-0.02153742489784339,-0.013560379842188093,-0.005097426248202299,-0.011693625552214182,,0.024608949453096468,0.11503103052282489,0.08982802832491434,0.04413944966568042,-0.011528900659659908,-0.03186048161011073,-0.019503578257095103,,-0.03360029810784323,-0.007002771720842565,0.09008922620418308
VEGFD,,0.07203045018271755,-0.03696336006331959,-0.024755355589137613,0.04358757719007585,0.015056279212719988,-0.027838833236558082,-0.011852241575699508,-0.012733295904839242,0.06767916829052753,-0.012663789374485146,,-0.04151084369557014,,,0.0276892915802126,0.053433191327681324,,,
FGF17,,0.05909811002523421,-0.019968317827552956,-0.02406774663045309,0.038779448630275395,0.001467205763973776,0.0025656312518503067,0.00424510800255877,0.010019970073147536,-0.018410878156632216,-0.015053807194015738,,,,-0.012802619617012472,-0.008924434153832584,,0.025673516592527708,0.030408544223612496,0.050156200472927286
PODXL2,0.012471687534263427,0.007744499286550064,0.03401361947693523,-0.058724329094819054,-0.0023447458019208627,-0.03829027304685125,0.1063662869752923,-0.059506766929214756,0.01835130932013572,0.10448579402242307,-0.04273651316648565,0.04178774689934572,0.0030714242811354904,0.08912418059710699,0.017991210814864423,-0.007089906324888279,-0.0298552813760097,-0.02880625811806848,-0.02363021352108755,0.014246540940461069
AHSG,,,,,,,,,,,,-0.04054568024810472,-0.026041463193014244,,,0.05116546058476647,,,,
RSPO2,-0.009734541775546788,0.02140591977421166,-0.0019324746397795794,0.04335523601399508,-0.018951256526979966,-0.029573913913981054,0.04275860011360509,0.08275945407107133,-0.06541579769294971,,-0.028334836376271773,,,,-0.01695009250089552,0.0034458733126824194,0.0610445394019397,0.04069200357791179,0.053342529195771295,0.008861676877059342
GAS6,0.00499943724808001,-0.0230852457767507,-0.014765527139097916,0.06935239672729719,-0.04339926753121304,0.08578062876754729,0.04071218651127609,-0.03955965669403315,-0.023337678413361523,-0.009090213875539526,-0.00503182827387004,0.0009963511929776054,0.016083357705824614,0.02193576881686715,-0.008489278426831807,-0.008206039442758469,0.01120537549473196,0.0014247466224400368,-0.05713797351617575,-0.10265057397231683
ANG,0.005972928914050667,0.02326950307709475,0.02789398531524397,0.02560766509545837,0.025919460067001375,0.06956121235011621,-0.010629932639859372,0.0184652225473551,-0.000997931936094526,0.07157665145331114,0.0826014777295448,0.04030089610694188,0.028376031158058836,-0.05081133576804981,0.02626679054904852,0.023072131417181767,-0.018342671252900865,0.07295096261918613,-0.006384560300684177,0.06584288104458393
F13A1,-0.03525505750793638,-0.0008992170632953801,0.043986147766099944,0.03024048560280239,0.005995386552460312,-0.01445566017352047,-0.02563087886838763,-0.014292486755226338,0.11363362345829421,0.050771424328613854,0.10071287358176742,0.024354177512573506,-0.04875671469456101,-0.047834089070019487,0.039064783003421165,0.008627865285537857,0.029465456336113506,0.08986012489074115,-0.029334427043198004,0.08877593452254226
TGS1,-0.0466300951023868,-0.029294354622249476,0.04682934332890232,-0.02433329664465432,-0.019779434929095722,0.10279964451658843,0.029467214751048108,-0.020979144272625615,0.02641142611680121,0.028216127536568814,-0.010303839606332323,0.01754641834072758,0.007414839494004886,0.06059660502371838,0.0364720738937118,0.04348173307636694,0.008192179104145766,-0.003035234144577468,0.027231758867219093,0.15709337743639884
PTPN11,0.08800369626522599,-0.01867643514986236,0.006656212483011359,6.155887951929477e-05,-0.033559016792698015,0.0262107979204558,0.018731623954719147,-0.0031621152610693914,0.027285644571845322,0.03326501454236525,-0.047661180769971084,-0.030541271892587617,-0.017369954907002116,-0.02689398632951042,-0.09587243793927491,0.05282595349392133,-0.038535725786994476,0.017190758535321145,-0.060602564278814774,-0.05292352455394422
IL23A,,0.003932849333657299,-0.020505250176697014,0.015659652295473434,-0.02316026832665227,0.02734720041055687,,,,,0.05882270189638881,-0.004494218455301962,0.04834326660377855,,-0.028364140411816192,-0.02818564502705306,,,-5.642699400405513e-05,0.06430502305634833
CXCL11,0.014627408988448888,-0.06948318440996588,0.027821706884874765,0.03661609954524414,-0.009678190758714069,0.05192271973922682,-0.002998933817151143,-0.01773504869342445,0.10987819299771519,,-0.01238733898575843,,-0.053316275109554806,,,,,,0.034329878715305136,-0.04558574926569773
CXCL16,0.04966972647616311,0.03359131899513665,0.04368834160792446,0.05349215465580029,-0.06357976092002175,0.13948126186813964,-0.048337799240522054,0.038082302421041804,0.0036502494654284015,0.10444282560158148,0.018581220251121612,0.08906361950883167,-0.04519414548521025,-0.004955732922609381,0.06294618884933786,0.05622711674642459,0.021959454013131707,0.06765439952219705,0.031891690295308577,0.059814208225005314
NPTX1,0.06391677638062648,0.025495526633991995,0.0685848809108125,0.03201064414175905,-0.01252567680540164,-0.10659529497610638,-0.002277629193353751,0.052414136508958216,-0.06673534386852645,-0.01848324357040801,0.004418878848522243,0.08368141607010873,0.018971821523088715,-0.052329990013574565,0.03192720673732597,0.009085875890702252,-0.033645053526716616,0.01242781308206287,,-0.19987103266595085
HLA-A,-0.037163681761780434,-0.14889842844246143,0.051733753256510126,0.0879215824662155,-0.0454202477250375,0.16169028610836791,-0.034171393361876905,0.034901544347682674,0.08464744652338535,0.05267866226512464,0.03315328269821004,0.06923444587515991,0.08836810463989227,0.017473074783121347,-0.004111723383144933,-0.0004551968477412043,0.04344193706087477,0.07793512902508515,0.10406851404737906,0.13458408760384769
RAET1E,,,,,,,,,,,,,,,,,,,0.04721200275741729,
ASIP,0.05456479439699188,0.024181012422097494,,,-0.014720876669453944,,0.04303067530834277,-0.012008849567895486,0.00024602194329573473,0.009967049327084782,-0.015169928505815604,0.04003768852424108,0.0912661885778558,0.050151378077816916,0.02227884276228622,0.029090672747737387,0.007991704601722214,0.036604174529771036,0.06142291717963184,0.13097800739762003
GNRH2,,,,,,,,,,,,,,,,,,,-0.03930039401207771,
CD14,0.03529793538861272,0.0808740986373927,0.05634779994738696,0.025861126606104866,-0.04262351277447558,0.09931798343397469,-0.006351097928569261,-0.0014635259102475148,0.09615063508446942,0.16326024324414387,0.04512633631561687,0.07946888544035938,0.023717173958227554,-0.02795208063069536,0.05159828528386801,0.05254176760337143,0.07502587016057288,0.13633510101971663,0.056155629381960684,0.1584250515385595
RGMB,0.058515444424062195,0.09617124473828523,-0.03522893949553813,-0.03950407685119661,-0.024492712530020347,0.06821165804096968,-0.013995215194425321,0.037280370086787425,-0.07525242826297396,0.023380024771622033,0.02024937125389936,0.07825099960719747,0.008250194511782641,0.050666366998524844,0.050441542809550335,-0.02012704005720292,-0.04108998559456549,-0.08030846055836947,0.007353119717684607,0.03551068252267839
GPHA2,,,-0.03250827597311074,,,,,,,,,,,,,,,,,
SPINT1,-0.054426174681104465,-0.0023750235566554236,0.016711834184583295,-0.0009918773266897353,0.020020315907793535,0.0036916203920809567,-0.010524797826289557,-0.018581129584298705,-0.021063743292317475,0.0461875220481825,-0.01734363921664527,0.0880414366358744,0.021230289362660328,-0.0011635429897891535,0.03804762574457008,0.10180173676189129,-0.0008560673625756371,-0.02182302741294716,0.04991871894171832,0.10783449610535598
APOB,,,,0.007312099519637257,,-0.004825743337511902,-0.015973341349883166,-0.013479428283667744,,,,,,-0.03495818308034236,,,-0.022649922451574513,,0.03547740106230034,-0.019522312345372793
ADAMTS3,2.9941322493596132e-05,-0.01201692692888639,-0.018851836599976544,-0.007526540596866226,-0.005032894490868936,0.08963939262555876,0.03376854558199343,-0.0011663870389683614,-0.042190885481604594,0.11097352009068964,0.016778115282618255,0.09716123431750125,0.022349852595793425,-0.03316393206193679,0.07455105228367243,-0.00029671961553204024,0.0025745625577300083,-0.0418801581533058,0.07024678104755981,-0.02727426711533547
LEP,,,,,,,,,,,,,,,,,,,0.052723900919328257,
EFNA4,-0.0381813960200342,0.030554785561019735,0.02238122967352671,-0.0036241040424691523,-0.004785973882293456,0.09541260988802187,-0.03748159379682158,0.011941991726745198,-0.006879206950217265,0.06094412837291955,0.005544529804414184,0.033851183842347934,0.04862213384400038,-0.017176362611128728,-0.02237017427052034,0.07762485617925317,0.010188328897045592,-0.0070662914372827765,0.08107747292726424,0.05138058089676854
CUBN,-0.05818303926905971,-0.03722326881188791,-0.027758182181821103,-0.0010290160614859767,-0.05167746834643448,0.006195796571251474,0.010584898636586732,-0.019225322785183428,0.04371353612016358,0.016583305769352578,0.0029798959544871323,0.14946962674289277,0.005429154803690519,0.09921536249451873,0.039425301044860764,0.027663047632710318,-0.02897490664954894,0.11109195521334402,0.07882279962620103,-0.02251523789425415
ADAM15,-0.04248652762829039,-0.043694892417095454,0.007568113902172884,-0.03591479278613475,-0.0015495541087615394,0.035960429385288706,0.02209966489165152,-0.015396565596996254,0.09245800319332997,0.09265869622147899,-0.021083849896414663,0.006611040152492427,-0.04121038255100218,0.03587319203911633,-0.01915444733210373,0.03564117566191429,0.00473401631273383,0.02402313371775663,-0.06166248096584508,0.05871822221916141
TNF,,0.005323208496663556,-0.01819647490984046,-0.028028017914068858,-0.03150340421146738,-0.0063700440382336,-0.021504366196132923,-0.01662273346408225,0.07077828903227106,0.11394119928884631,-0.027009073485073712,0.08500381827939027,-0.022945916854154244,0.05189708679598052,0.007309707029999365,-0.028876297476898103,,,0.062169158458778004,-0.0013847899062277662
CXCL6,,-0.031185416427473574,-0.006284236441150208,,,,,-0.015801558169321352,0.06549567887576918,,,,,,0.02736242854994801,0.04728876950788633,,-0.023116402086553894,-0.024288274816322546,0.09618778946534767
MFAP2,0.04577515925934192,0.09064760653641869,-0.037749787489870915,0.029670338067064535,0.007397415628334679,0.012838678355344788,0.009223122073038565,-0.031385999572071714,-0.031041537851474135,0.10835861264990541,-0.018173494311527615,0.1185975545462741,-0.09008564690148288,0.09570037908602283,0.010380824450060118,0.04478664886874567,0.006855347920112851,0.04102858086746713,0.09600582215597092,0.05094396348633
S100A1,0.11742917884228257,-0.013984553238689025,-0.0023012805778735625,0.051522366102492945,-0.03900734077940451,-0.10360061548610909,0.004077100654319346,0.04692020773865305,-0.004279170078760331,-0.027931266970569156,0.034523710480694234,-0.0852630350356247,0.04339306283953799,0.010865477393745559,0.03851215393461317,0.0024918375647756705,-0.05574536380161284,0.07149115072573127,0.024772781335081172,-0.1212377052096034
CALCB,,0.04164288118143529,,-0.0033226645556401237,,-0.023162769050377518,,,0.0326779425188462,,,,,,0.011277554698394206,0.042703539311594214,,-0.022159236224634265,,0.04556947220335072
BMP5,,,,,0.02559843468606712,,,,,,,-0.04372392033102752,,,-0.0006858968139973716,0.03915041374384157,,-0.01818160931905119,0.017564075542520624,0.025127535483175215
MMP7,,-0.013130452068074276,0.0338338339325986,,-0.00702021760492081,0.02680361133002128,0.062434155224145575,-0.02465788901140045,0.01901881261711636,0.017808412259894112,-0.01661204726632328,0.09527458142521959,-0.044650924159927205,,0.025069391561817637,0.07222242482969779,,0.04297997689522047,0.05934995113684419,0.06989706162306632
F8,-0.00047657578143948324,-0.08328330774962042,-0.014538776222432104,-0.0365288740226754,0.0044474506727966,0.03279052028434008,-0.03474278096166958,0.047116163684205875,0.03249037975122486,0.012140751886538194,-0.015320982562413134,0.12409682413272972,0.01424757785721107,-0.018688976322665786,-0.014749889149320973,0.01766424380896414,0.12085167961569802,-0.030789537214526368,0.0602691456854262,0.02834276372443427
MTMR4,-0.023097042361775,-0.04168316540800095,-0.013044133557645159,0.025732599143607617,-0.022432287609821244,0.06516343511777307,0.02485379636769409,0.021148792339818763,-0.022475807364772792,0.0009448946837281316,0.055185557798075095,0.060484279950287885,-0.07695819167659669,0.03778795897687317,0.01556718288166971,0.057222889504850674,0.01521637135237918,-0.018672676079048902,0.03996198502638703,0.06821400522627206
LIPH,,-0.03626455758153041,0.04440030596349468,,-0.009278289013618187,,0.044577491159244226,,,,,,-0.04119134718666548,,-0.009712517985422792,-0.03219458742215396,,0.03453905164366172,0.017940144731577904,0.015545247463753123
TNFSF11,,,-0.02697659722627151,,,,,,,-0.024553409790334237,,0.09054531311760088,,,-0.026847581486636088,0.08847179690753156,,,-0.05727571163351718,0.1076087994813185
ADAM17,-0.0281473476632906,0.029952652801718452,0.06732121638344327,0.03399481577090251,0.015814466273274104,0.06123953575439369,-0.03554136887963223,-0.02497033565561064,0.01724278297404688,0.05094591302494318,0.04331427762377404,-0.023949350475323667,-0.11952464585032498,-0.00242374089683159,0.00982823242230095,0.0007628703546767751,-0.009088303015597385,-0.07655278438706575,0.04196243192288512,0.08295224152978257
MFNG,0.07692885884893241,-0.040751116965468105,0.0631335607866046,-0.014488206922187358,-0.00344233975248266,0.08521477515271675,0.0246142934589073,-0.036393169221796084,0.03588844629189341,0.22473174223752096,0.028257449575304155,0.07032229133721987,-0.05473223479584439,0.03995790031902825,0.03749341086931732,0.08207818678647641,-0.03252426236498101,0.04451957789717293,0.0442082083615938,0.04321095922912724
IL36G,,,,,,,,,,,-0.01293468473795883,,,,,,,,,
FYN,-0.0016149542807824481,-0.04062026516936419,0.0012491956191128502,-0.020343985010280428,0.030304526987628574,0.11180196272817082,0.009078282414492798,-0.012388533983998236,-0.08252451234975744,0.02808642928450672,0.027211926577304566,0.026645610743442186,0.08350717993514334,0.022682421047949024,0.024576119735718768,0.007585924748863262,0.037327228842666475,-0.09552910353793498,0.02582088645017895,-0.033628808968723244
COL1A1,-0.062181440657429705,0.008265906616571918,-0.02439024132608869,0.006730605015291586,-0.00570465546815581,0.10129153933101448,0.005010884730236771,-0.008898248238824054,0.044051829154611165,-0.22142386744661718,0.050455197927374476,0.0574149706608216,-0.04955476284858665,0.13198776555952574,-0.04541748918527012,0.016688293088063657,0.04061056868711602,0.061044741334612546,0.05106297496123095,0.15957109410991815
ZP3,-0.006158179832308174,-0.0378477681085953,0.06698504902409151,-0.04770707970576423,0.011468447933115557,0.06201117583650637,-0.031489791866966016,-0.013479429483284074,-0.032839316581985724,0.05745275074142306,-0.03873593547240059,-0.04038406993222439,0.07066219994350607,0.044421356057883894,-0.031713524009242385,0.04154560425533661,-0.05582187705701386,-0.032019325711352714,0.04514574916809955,0.062342443524103605
VIM,-0.06995450539681772,-0.002433481422351302,0.0017962910767668199,-0.009294102097937122,-0.003839798471204167,0.13443577461057715,-0.05621069753919455,0.006092656608624011,0.10603070867208673,-0.21949859191429305,0.02796474541135532,0.07252613342544574,0.040053507271469065,-9.979936141319489e-05,0.010254181062255648,0.01794308934591777,-0.006935194356714149,0.06798452906532634,0.10488671804001813,0.10052206211802517
EFNA2,,,,,,,,,,,,,,,,0.1013206350820169,,,,
NAMPT,0.009099408215627965,0.012180151898692254,0.08041836229832212,0.02757881611848955,-0.05827707497214952,0.07516481812083621,-0.035240523734787386,0.011592433009961052,0.10550263061505714,0.027482516397169244,0.08938128180102677,0.05376037272376751,0.02813792184344399,0.010071165075050383,-0.036093413291841896,0.019645835017530595,0.013862917541533524,0.011085254186484678,-0.0327486168147316,0.15886073585547528
S100A8,0.055741198844875724,0.05886303785525947,0.10510783561974414,0.015484310244438611,-0.03462013556794866,0.12769114206557913,-0.019118114270269614,0.031791304974051915,0.11274059735522929,0.17086939042065757,0.08198672581783985,0.08801998559306577,0.07202722010316408,0.03989131571226366,0.05736990280837493,0.015735877708876665,-0.036858084505027006,0.0445047876346511,0.026739726944637936,0.09586778756495476
FBLN2,-0.04673238659465699,-0.0075185041799666515,0.016409221321348505,0.04115701578156683,0.016706977800698845,0.03798700947037205,0.010035262195458115,0.0017274545432996852,0.07443023319615609,0.05208895203048174,0.018248371498900136,-0.02353579037228197,-0.031563407442631426,-0.04344453246993624,0.017363032964365532,0.05956638032628601,0.10712787470635925,0.04055297994996208,0.017374262176190505,0.00899843873686198
CD86,0.06272429588395273,0.14114824546857188,0.030778935478174597,0.0005532344682154637,-0.015204564887694843,0.02611975449117449,0.052615706734551335,0.028480135589937575,0.026618171626473407,0.06992582745304338,-0.03318621162929871,0.07549777062044014,0.0009218972628193286,0.07172520125996651,0.021237976102541904,0.0829215356690206,-0.030745164623440735,0.018521215217529072,0.015844703360927002,0.07304740822423549
GSTP1,-0.002255255017597399,-0.009093606471045661,-0.06999325629133056,-0.06016658798280309,0.00710883332234184,0.16601593604975223,0.027175931079525026,0.006248723700059022,-0.0006231563793080693,0.11307983841258772,-0.004701499711736627,-0.022367089070725505,-0.027162163320101494,0.025840489973800337,0.06383524461692058,0.01572615749722577,0.05233294514426599,-0.04983975386196702,-0.030109341198957418,0.05538475380543199
NTN4,0.0013077854317240642,0.04246814671267214,-0.04420741913708986,-0.0028631404422675886,-0.006295781114928915,-0.0026770196186980985,0.034159166334138964,0.03162353904905393,-0.07740934072634652,0.046522745844382915,-0.031818700494549254,-0.02667216615604692,-0.05275221263978813,0.02238355266518719,0.011197090561087598,0.07190847693084249,-0.06106471042780123,-0.027174810217228455,0.032869583843467776,-0.012132160774100252
ANXA1,0.06112009633399934,-0.018398902617804868,0.028308600661299445,-0.01039212253573619,0.02842490171942593,0.10790975716438603,0.009696970124072854,-0.013218639102957548,0.07583570024636122,0.09696521545240386,0.07867765369469734,0.03703996571531511,-0.13877883290682919,0.041340366880354563,0.017111956906884607,0.06230902471430412,0.011718130055869712,0.05546605701967249,0.029377692516732605,0.08735120764494163
TNFSF18,0.043932977569999955,-0.027743638696714087,-0.04224868382993276,0.030374275308216524,,-0.008058078230227743,-0.007464137511610448,,,,,0.1355430261340671,,,,,0.10134634015456721,,0.007894950738803794,0.02351892179729601
CCL4,0.01346312329598768,0.11793460815002785,-0.06984664608143189,0.06782198941964089,-0.013236816540968898,0.06059908797690475,0.029941090080672653,-0.020577305696592066,0.07939335424245168,0.21836642831556083,-0.027983654656912386,0.06932239926712484,0.016318838548082228,0.047846529528832,0.033028261343982034,-0.04056727079493847,0.09946755108369819,0.03832515020347634,0.03271692593180454,0.007609449032485176
WNT6,,-0.041356553710846955,0.05323752937498868,-0.024067744046446328,-0.0215374257920887,-0.028843371779582103,0.02324807361989131,,,-0.022408405968067882,-0.011520608808476045,,0.03363408583877794,-0.005571387967030554,0.007423302463611625,0.003724625683647921,,-0.00482044728695422,0.017696397027638137,0.00785991912451833
SPTAN1,-0.008298752301058062,-0.09189089420933148,-0.08250769455312108,-0.003235305587504009,0.06270755801824303,-0.06974723254743981,0.051737627222781135,0.014277871682217128,-0.07127985998527611,0.09966626047822434,-0.04287415307090065,0.06834241847297959,0.004674908832692423,0.003207522147448025,0.1069982223400516,0.012339748890722617,-0.0076231465477760935,-0.06428522347099522,0.040871397783710794,-0.07394145657335728
