,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.060623413973160074,-0.01729515540073911,0.01875521188573663,0.03029622695074438,0.009386126527957419,0.028948699892879463,0.036024681801134474,-0.014617534710993536,0.005612239216242373,0.01863080563633482,-0.03323949048382913,-0.037817391419173264,-0.000973600966282364,0.06252022145858685,-0.0034187880704997036,-0.00882760293878897,0.019388534928111423,0.07780072777061957,0.14262166970024365,-0.011704075713874286,-0.037903229640097874,0.05919341125614241,0.0241841173560946,0.13380532732525094
TGFA,0.06452442385629148,0.023730761365730334,-0.02685443349125015,0.03963150105887165,-0.03240910772566352,0.025284388605898777,0.03089061006365367,-0.00771270165522488,0.044843630761362975,-0.022004803166599873,-0.00022356040023926687,0.07242256286293389,-0.011062457759314241,-0.02519170722630801,-0.027228115043198556,0.044927633852249835,0.027797507513795738,0.0495060216299476,-0.02983959693164817,0.04155439866102958,0.024641663386686746,0.07070015721066435,0.09239983480732555,-0.10218714966028511
SLIT2,0.06266832642904491,-0.02962893269427902,0.012547997940081107,0.015241596860772148,0.003015876184464101,0.013067122452945721,-0.0174204112316397,0.03609130056881113,-0.022473167485681508,-0.027273423155126722,-0.06378216407404746,-0.011316948771293354,0.06743757583054864,0.060661396228226805,-0.027557317587902128,-0.04090081476168372,0.10505062212471626,0.013706920533951852,0.07055849394054445,0.028054789911042242,0.0013807514210138444,-0.015216252249901571,0.05831215957854722,0.04474207760442796
PLTP,-0.022806328673395077,0.07089689734604061,-0.015888200112820643,-0.0021641759783438794,-0.02335061793541516,0.019748231206783786,0.04748132673646905,-0.05244447804729476,0.011979377376564427,-0.04543177160274043,0.01815701124681477,-0.001127240946750285,0.04699994522318612,-0.03659223233060291,-0.018464092136052615,0.0021142435227631735,0.045412691700103355,0.02547463126901013,0.08915035870295514,-0.05966958465542314,-0.03957181843588564,-0.0804269995239156,0.022330677685437443,0.11944699280421725
APOD,-0.06998723597975295,0.00289638625613779,0.052601132584470536,-0.0323058159873196,0.07258372026852308,-0.05747244716330436,-0.043329711652940375,-0.03913816940821205,-0.03712129613498518,0.04862665239566309,-0.01967576818021631,0.01907341652385412,-0.03557025799283314,-0.02998057528870926,0.09925208062158508,-0.09631646479097275,0.14160545470804037,0.11671301499939248,-0.022309414748187855,-0.01878163929686582,-0.04506809557329298,-0.09408875741281567,0.005354530449774055,-0.07646499614847403
B2M,0.10785851738653841,-0.07517689331183433,0.04626419371420611,0.022776422703560017,-0.02236362230820398,0.0794324073701032,0.06578950224780644,-0.007596388999881622,0.03282343054981421,-0.010811437032796781,0.0337109374038875,0.02576606918999781,0.06272097046132717,0.010597952833223826,0.1080426415189543,-0.045400138981919066,0.03920532976776319,0.08953765070892553,0.10423383981086913,-0.07700640338447831,-0.04155259902969642,-0.04180060505557509,0.011061441282522561,-0.06522986181485049
OMG,-0.020111870192789896,-0.007552881584070942,0.01082548523565965,-0.009485103711369364,0.03817407455837852,-0.060725046966798125,-0.047004750667613435,-0.009950429815861578,-0.009178639832440393,-0.048376247144881444,-0.023487583490899473,-0.019758427570472182,0.023149081197131476,0.04522068763647945,-0.0030449458950342753,-0.06500441484923136,0.02175906269996093,0.09496212312324202,-0.03258880959088044,0.07201879471636469,-0.06467793339992757,0.03309423277080013,0.020051259654304845,0.017819033961330867
CXCL3,-0.017168446863178793,-0.09286336043554692,-0.0014179292220169502,-0.04912157525270794,-0.041974492773666924,-0.019111819776930085,,-0.012001477498840922,-0.0003293854339984931,-0.012550959906821094,0.032430081040095086,0.10451072200972449,-0.019232406157559376,-0.015474380760770116,,,0.07564166719068642,-0.014445978887507196,0.1197296705844466,-0.008307794973772277,-0.04705101786314589,-0.002751527915202271,0.0063669433192363924,
CXCL10,-0.030104588467494663,0.0875009805211596,0.013371010675898283,,-0.018467394895511188,0.07467634225830384,0.02946084542253003,0.005290813938708369,0.05488498675420935,-0.019065826724562716,0.06155003453590013,0.07519273816915285,-0.007550585906059073,0.004592968924761662,-0.014893143419800497,-0.048783905344268776,0.03923071403662652,0.02938529756340334,-0.05708122348523376,-0.038987722240436486,,0.04129163746783469,0.030777649568116818,
RSPO3,,,0.03868925189287791,-0.031729381325483696,-0.015569312524468885,0.02245396982101146,0.00461961017678562,0.041274257593056585,-0.017289359306151157,-0.01187000273264386,-0.037961825828809595,,-0.020097493766330327,,,,0.04202065979035753,0.05400885632718875,,0.07946502606009129,-0.04805694284865231,-0.03598611602962415,0.015828348336729473,0.164994122704636
CORT,-0.02131923859288955,-0.033878644412412756,0.005417665215213429,0.038039171879039234,-0.016777650373862526,0.005546773624034775,-0.037722595426288745,0.07672824357544537,-0.04408241600480228,-0.02733021059005239,-0.018233910666926385,,0.03773448664830265,,,,-0.05245587908851204,0.02065009553406177,,0.05757022456209465,-0.086935305829662,,,-0.03151918987669837
NCAN,0.0027078782182814137,0.05800954415722102,0.05103890549771281,0.003276097864847679,-0.030926625222216977,-0.06686434892003786,0.059041757853155255,-0.02251050082815435,-0.01286385000212879,-0.01655520815199868,-0.10062002014728913,,0.06246734918324939,0.04446786551540646,0.19948928462521323,0.008806276679776381,0.08203419617661538,0.09040788214426902,0.10337155111333066,0.04173518302217192,-0.07686981920253443,0.033447091679742906,0.012470570219178615,-0.08724077320534344
PRG4,,-0.023865765337514614,0.018409275652367132,-0.03547754724653536,-0.015366240035400151,-0.020922725450887823,,0.07979549617552943,0.008697668973600274,,,,-0.023497292451114038,,,,0.016798140312772082,0.05942813806090704,,-0.01952626708857535,,0.049386212614551825,-0.027964774355551593,
ZG16B,,,0.0064495789090948715,,0.0313212125155525,,,-0.006053537543324251,0.007926076504973109,,,-0.0351966599109104,,,,0.050477407919774904,,,,,,0.1390074312836573,0.05344108359378404,
TGM2,-0.010647398741211745,-0.061347648641039046,0.014498242246575309,0.0818435790398158,0.014622421202174014,-0.005061788261111465,-0.0013714335981120985,0.0005387433762132078,0.0019957228642031575,-0.02812786352674771,-0.02441258964563628,0.06640314482903795,-0.04063044916435469,0.10765067498818541,0.08314999740250915,0.006420756857734166,0.043472183439920625,0.027209200994478776,0.0443254171540476,0.005888519883590975,0.022059171242722168,0.003928549271398218,0.006740565237794195,-0.016963365575795985
VEGFC,0.022253257300606823,-0.022427987458632687,-0.02105559527101948,-0.003053418756411137,0.00457710026635494,0.039476158974005145,0.033842127442003406,0.13372588383354025,-0.008246600488998881,-0.018989432630492197,-0.03050870075147376,-0.010358359780962752,0.03159188249034773,-0.010946323333926955,0.040665764560313844,-0.02696790513385456,-0.016062698663217523,0.020419508636013984,0.041782874878890104,-0.009380251332222691,,0.01976864549874513,-0.007354429231838805,
WNT6,,-0.006792537810892007,0.007111910397428568,0.02034766615062395,-0.021253488570035957,-0.0024784269073905435,-0.00675579442474313,-0.028039308167227165,0.001158656180245922,,,0.019632458574970056,-0.020928466357840327,-0.06115278884978794,,-0.03193155984400823,-0.03483912359354699,0.04001739065972706,,-0.02957584304603542,,0.020252966600411274,0.010718551399554082,
NRG4,,0.025096992090598843,-0.007266857847941597,-0.02378287693012006,0.13578005830720133,-0.029801686286901483,-0.02820788615955507,-0.012872372604107193,-0.007601665803377249,-0.027781145767131667,-0.03398849790865119,,0.007740288786732305,,0.04831492940949616,,,,-0.007264917331336218,-0.017557621558700717,,0.012928831325744987,-0.01673092599750832,
PMCH,,,-0.03282553862939676,,0.03053290290453766,,,,-0.029115265642975372,,,,,,,,-0.027703058981124216,0.03863895837984794,,-0.030189449675873357,,0.05111908162968684,0.030304249770583516,
COL9A1,0.14740472778813934,0.09616334143704514,0.04523509122943275,-0.06000139578514636,-0.01953226518803587,-0.03197416199104748,0.07644138400429996,0.04134259594555673,-0.003067170580816195,-0.024852449075026168,-0.0266246739024616,,-0.010951324413370498,0.04333134825954285,0.12312304667330926,0.09586682963975965,0.007042189574227879,0.07322589238484561,0.009478115066696234,-0.057490525157627134,,0.043286762749476244,0.04482393965813624,0.003304336234589451
GDF11,-0.009823914114996644,-0.03652309996423547,0.01966279346263565,0.011011289916000786,-0.011287552108489939,-0.016176589722292745,0.07401205699774059,0.013139947250963006,0.051899539567791066,-0.00224675939571178,-0.058154938703458184,0.018406341840951086,0.024052196880027066,-0.020673702147167714,0.08847634062489167,-0.0041267161381592435,-0.007947123712365105,0.002359864184957388,0.0400899237061388,-0.016063665753752027,-0.02910957467034983,0.10554604727318241,0.00048188622714939527,0.033064088689071805
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0018592318722316559,,
IL24,,,,,,,,,,,,0.05044842137099726,,,,,0.010438785490947438,0.03229915756795266,,,,,0.017012831751841963,
SORBS1,0.04094910043797209,0.05264705009735704,0.024837138436238356,0.023260354002188958,0.04489097968004836,0.052273742703391635,0.011199853908256428,0.01912387182459513,-0.0469926482647041,-0.03178780552904167,-0.05003200711373627,0.02326189610982811,0.052777221046013276,0.0770218846772094,0.050682188180469094,0.08565172580861202,0.01582360682057828,0.04713833555867185,-0.018529609313906348,0.005236107010751055,0.0806979611165545,-0.023526636901240634,0.018330073841205247,-0.05123203110562264
DLL1,-0.02923351406838666,-0.015534856929426745,0.03973293385826645,0.008805507911320832,0.02016017359784274,0.06071394852551438,0.07382960551741719,-0.013424906099895037,-0.05207148485570658,0.06813122068744858,-0.0781637379314732,0.09278852815510473,0.03452528579802296,-0.09701516229955034,0.013508989828884812,0.0022074494216824244,0.03574426522829833,0.09849364041476716,0.030174594642077595,0.06971923638714825,-0.02427066752228147,0.02136765403041504,0.154935099706059,0.026774706229139755
TLN1,-0.014897151812471707,0.009464606019083329,0.0263366822673976,0.05386454357160971,0.023266991989656847,0.04745491799494344,0.034367676893406245,-0.028059480138320856,-0.001861961794176184,-0.007548182484151137,0.008516036421720705,0.05107415704011017,0.03921355894508105,-0.07302131878961045,-0.030520373588295666,-0.02830686707933044,-0.035358763313836396,0.03736622978597722,-0.00586860893120105,-0.07134204942952486,-0.05325266061592212,0.01870964596015355,0.07565414629615708,0.06907161647331612
COL2A1,-0.020024217240773325,-0.04510316885162513,0.0009989914571242656,,,0.0011537113667574382,-0.02496333279763744,0.03211595658861342,,,,,-0.019524840720918687,,,,-0.008789657831739576,0.02619833003858146,,0.04227717008159702,,0.029743447978135554,-0.009845942762331333,
SHH,,,,,-0.015968046319280525,-0.04737323481927957,-0.027247578341588367,-0.02068941440149324,-0.004424393971789591,-0.01347064470065484,,,-0.018634365383146518,0.09066992035617746,,,0.017126437725846076,0.023647569837557385,0.027216160867731477,0.0801717294310741,,0.08360513223757489,0.0601307488498515,
PON2,-0.030243790110136674,-0.008269614081154735,0.06037020123795874,0.006768161586396538,0.011119825880226496,-0.01223355582302551,0.009296379210816266,-0.03723445940387042,-0.025332117656218685,-0.009791940476440112,0.04722068108177566,0.04325620463651137,0.06486535878589486,0.14180149649494708,0.03783506705794852,5.2619092707769506e-05,0.06906792837536874,0.11599584517873297,0.06861349728602831,-0.04904266306096331,0.0023245220878570934,0.0031059119578108318,0.07789480398194984,-0.02589755652848891
ICAM5,,0.017156563933089224,0.077175039296992,-0.0339155722481339,-0.013088515751443524,-0.0495582628670074,-0.01752781544357658,0.10076918899133823,-0.018295175328714372,0.025353415994747414,0.08988790920652086,-0.02101019351845547,0.0025558719895211845,,,,-0.010746923449780638,0.012420145149820231,,0.006027308121036658,-0.058368659026872806,0.02459779332376408,-0.00600117308862174,0.12522565204828448
HPX,-0.022745150120489364,0.08572278628842354,0.01319690300639537,0.06422750312517311,-0.02380142617777992,-0.03892665318860846,0.12111464884137074,0.016145356024556166,-0.01707119309253049,0.08668494535375502,,0.08020710298850973,-0.01727347872668218,-0.021774041064202884,-0.06239045387767368,0.0007388824473111408,-0.007022421612100149,0.03446721888745626,0.05330691413748908,0.05962415645201012,,0.07196170508549876,-0.009633856278991378,
SFRP2,,-0.01723605421163321,0.009790512116648182,,-0.018185874302711465,,0.009317848270449446,-0.021004483024451476,-0.006232950597955758,0.028804748736902613,0.014440279398644121,0.04907208452454363,0.03291963492870489,-0.048225193879910574,,0.044700639946806196,0.04619911562148549,0.03884585735173946,-0.05244256368184161,0.018486440088616354,-0.01904366329508446,0.05229159590719075,0.05790798252102281,-0.06966933149440593
CFC1,,,,,,,-0.029616442097986,,0.020432143466377832,,-0.027733441918394507,,,,,,,,,,,,0.05907389413846141,
CD70,,,-0.03538299118710532,,-0.03091081192565336,,,,-0.02200297862665236,,,-0.010261674207409435,,,-0.06357420236448037,,0.024875125143425145,0.06736225509448569,,0.009134945346097333,,0.007795426126318802,0.024102771155388336,
HP,-0.001179949137928599,0.007481462440996851,0.028476221518196013,-0.04612314463546606,0.002005711145715011,0.08786704580663654,,0.013801470946899392,0.004192193278236331,0.03586992385597279,-0.014122868837872329,,0.06511083076237159,-0.02354518964010549,-0.05524580835992704,-0.015156167164001321,0.026013277985636157,0.017585825961689366,0.0565378448169135,0.021821887412875312,,0.006696511823956521,-0.0075381132934960625,
CXCL2,0.062193688812632174,-0.05399335043364584,0.05808942768972723,-0.05888289720624124,-0.020194570711967327,0.0584218213128011,0.04047363873506837,-0.06764370159561225,-0.012537259820689905,0.05546421873272822,0.010392124311759407,0.04406877278193373,-0.027766268762344243,0.022222929203728634,0.024680684462792982,,0.013875133822984567,0.043870394544524315,-0.018994437941642663,-0.018354896892860947,0.019182917193404123,-0.002299401566209444,0.037909414521539495,-0.053289959184937036
NPPB,,,0.021570495312968407,0.012143704475905239,-0.05688190644199476,,,,0.04331575762698263,,,,-0.02397992528935616,,,,-0.01460493487763047,0.016778176670806118,,0.036797711640193485,,-0.011279599161901386,,
CCK,-0.04581194326899204,-0.016672558653236396,0.04560914188928798,0.006915355269472935,0.0023942880238748353,-0.03944582519767818,-0.06386879334417919,0.054594516624784366,-0.06071773173000948,0.0076365443715468535,-0.011682670884054263,,-0.02750908746680607,,,0.030350664452465734,0.006105432735915625,0.07840723826753522,0.017402384914967865,0.08712768358679011,-0.04889819064894934,-0.00857597819156367,-0.08878135304654852,0.0771035735644522
SEMA6A,0.00020306764602264117,-0.004100086678077252,0.021089261969579193,0.018016815341312876,-0.006227202124426748,-0.04417553434404729,-0.004567767639151169,-0.023538182993829725,-0.024354887913580113,-0.015417243205620119,-0.029012084378642475,0.03232789552072535,0.05050210110316249,0.01900602339943164,0.1137086024478648,-0.009371329241024321,0.07076751752341473,-0.049797104677213,-0.012854046014262505,0.017142267259058996,-0.021352060093488286,-0.0025201773033525243,0.0820984024502181,-0.041776300916062964
IRAK4,-0.0010820073697380738,0.033170739147835006,0.05659278387688883,0.009409027079149515,0.03193777622750512,-0.020176002816744257,0.0358186174088798,-0.018890195677729316,0.018694005741366544,-0.041261602411760856,-0.029244501980297315,0.03718122618218474,0.020818449471598978,-0.016339344894069956,0.08216712536009002,0.052622817118770794,-0.008717251610856501,0.018154461122749873,0.010650701053736207,-0.0036640090093000665,-0.029645815884840186,0.08268077784057724,0.037020462561614544,0.04640375781631882
GSTP1,0.013492343517980796,-0.010673545931844936,0.026817792124094107,-0.02182689456479072,0.021727158527934224,-0.014901379291366009,0.05513883139725083,0.012656195938429624,0.013888775062083627,-0.0118941888503499,0.053435942430078,-0.03209125851768362,0.0554609370803809,-0.06072973803818297,0.03400359756215348,-0.019937704417888922,0.08731711577792593,0.10707264691216249,-0.005709857394325263,0.06654415943003518,0.009317586708607658,0.06075693700062408,0.0587857987964946,-0.06078445970498546
