,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,-0.03207245371448868,-0.056622334232691494,0.026014992487394764,-0.03897036030516074,0.09569935914928461,-0.023237209943635928,0.0372537392083995,-0.018069964654956226,0.02259092669687858,0.07969881030948722,0.012382381508885296,0.12937433897870992,0.07909602821051288,-0.034016548583957945,-0.003328728673169532,0.02938872935805609,0.05706061622651902
F8,0.028478821147793033,0.021593514282209764,0.02228455689702677,0.010092554398187103,0.16929063437523356,0.0007199870365037814,0.03462410528995841,0.0706816105599969,0.06991116146699806,0.11383222567237655,-0.007912289362256901,0.015554131790097429,-0.04131012337369543,-0.04806605280658011,-0.03115268692696326,0.06904321849598502,0.04813157427071227
C3,0.017815148690313,-0.02963542769595925,0.0020166192806593372,-0.014293769017753472,0.09909226418814376,-0.009834461347912302,-0.029229873677438917,0.01353609691418376,-0.06799427254678721,-0.010407305763478545,0.029377951138159393,0.049142089291433225,-0.06901168727396809,-0.017625530085629382,0.01822458160170521,-0.058304118204148374,-0.05741503867302109
DLK2,0.05406237806140131,-0.013544076166964876,-0.04684719165039937,-0.01966313316570571,0.01521592686843493,0.10624433499699332,-0.03424525656946683,-0.032628525389258596,-0.021894494082108643,0.05790800441910103,0.01942171920275209,0.1242166573125975,0.04179905730838774,0.027991142754765008,-0.024523882073308263,-0.03683803211386209,-0.034145407286594334
TSLP,0.04336553445416994,-0.012350339927947061,-0.026153769955727355,0.007977584071245214,0.08141520041870355,-0.020811268905693906,0.011194754008153555,-0.016209487506410405,-0.0069169628439242695,-0.07798837157620286,,,0.011841424217711111,0.06363913917975068,0.0076779917367600665,0.009969991185413585,0.023570879397586286
OSM,0.01486831942599165,-0.028066868990128266,0.1155310776644838,-0.04699575207031387,0.08321640177859374,0.10157338930428993,0.04278441700193045,0.10980962884626434,0.11851438733252603,-0.027127251281350167,-0.08789467662348545,0.04892705477636892,0.0025825627538418883,-0.023971487569238576,-0.06753340029500833,0.05371624033783046,0.04791519531920532
PRND,0.006543074921537817,,,,-0.03588171053421473,,0.06453808768081487,,,,0.043769720993831425,0.030636036281287523,,,,-0.01195341920632637,
SLPI,0.06156337167136465,-0.020204905250576926,0.03241006555703826,0.018755700040548003,0.1387318836482969,0.005408413158935923,0.0013682937664018984,0.05832727159146251,0.02423339364077434,0.014843549843416631,-0.05441366520615681,0.07135417658275306,-0.06078875144914199,0.03702574915386581,-0.004182321034274275,0.01799189458429848,-0.0425066293134224
AFDN,0.018363135250872593,0.04536363934535785,0.03797901411911453,0.03579999956048053,0.05875350162487093,-0.011784736504846903,0.0522547340948765,0.05270431128380744,-0.015352132269803238,0.13047683187098627,0.026873390925833605,0.1270438075612402,0.019334295145483255,-0.005017581065848296,0.046575066391686695,0.06450036502210808,0.025677435153014634
KISS1,,-0.00913600158069615,,0.03765529829313522,,,,-0.024080430596477267,,-0.05815256704493104,,,-0.031564933246569636,0.07673535160674644,0.03909471853442041,,
ULBP2,0.05590447833488176,-0.00781993320031124,0.00547836204474139,-0.014401749323031893,0.017875521703865287,0.010221938020177278,-0.024626114769560312,-0.030653130950326,-0.025626593972705402,0.001357766447151243,-0.053145921416137894,-0.021914088085439355,0.005458745419303155,-0.012398121831060645,0.01075331362267035,0.060594749381411524,0.03818701648744731
ICAM4,0.011228965715981311,-0.017943856155331967,,0.0322000514817936,,0.003253223066048246,,,,,-0.045009618748120116,,,-0.01517513497866719,,-0.006014855203286395,0.04246376645533989
TDGF1,,,,,,0.1054577907662842,,,,,,,,,,,
ANGPTL1,-0.020434281493244354,0.04177713414699942,,-0.03266108102210729,0.08760152633447921,-0.00472014023812246,0.09847826041109276,-0.031252194632486976,0.064740759719398,,-0.03345465905690598,0.0665990965866439,-0.03751624137537091,0.02859048184284241,0.031214751183621534,-0.020459318594142267,0.03889352887346546
LTBP1,0.020680195653396582,-0.030231778398739993,0.005985365659988341,-0.031860820638105684,0.07500609649810124,-0.06650612097918752,-0.034379023504613804,0.02924710202268598,0.051444149451940833,-0.05203374357130578,0.045443511850916336,0.012260670258872404,0.10107297573535402,0.03608722915094701,-0.010412579107809676,0.023684886094664365,0.03215952063630895
CD160,,-0.014026093334237901,,,,,,,,,,,,,,,
NTN4,0.039855331662168474,0.020380827858407027,-0.0010335581176027077,-0.035610897695308716,-0.0070414259933490025,0.02086983264153267,0.03352002055743756,-0.059860426423579936,0.01015441042307467,0.04630606285863889,-0.03057132524014238,0.03944025157286755,0.10101516671758443,0.01737120863622792,0.043824363268203666,0.07493528617402867,0.01469389299097009
APP,0.052039907769324545,0.018211444380043587,0.03915674380458303,0.0219987385242384,-0.1698446887707172,-0.03413162598683504,0.011387626928309554,-0.011441785028871377,0.03414375608264941,-0.02450488815518425,0.08876072285215438,0.05684266946296136,-0.03732256784054869,0.014643627009061721,0.03441004222986061,0.011384354486784175,-0.028428558795951523
RIMS2,0.025142387372760183,-0.025488187192075764,-0.013590325869068146,-0.0220087967110669,-0.10379880104828976,-0.041255100505396575,0.11449235744626342,-0.04868393651841753,-0.03468863261672837,0.01264785382143943,,-0.027482310950917545,0.012950024441327895,-0.010130862889252452,0.053602924882925604,0.010599911459139638,-0.049335551450777025
WNT7A,0.0012083944910155364,0.07006078012709128,-0.025657201735715746,0.01444630425517446,0.041858635210375215,-0.018669661594486176,,0.012008348219915095,-0.038984570047499716,0.03386251183888901,-0.006622734454226926,0.030051683276924177,-0.002362460980411804,0.006948825011383562,0.0420158239519523,0.012150756095360942,0.05795513797881603
GAST,,,,,,,,,,,,,,-0.017297479377710787,,0.0009154483931150153,-0.016083710882294436
GPI,-0.03193354496221335,0.02535781235825499,0.02009969283406582,-0.009058361076179721,-0.0875391791923346,-0.02829507791631765,-0.032058545021496826,0.0159736882256929,0.0030135802909942297,0.025563859149652958,-0.05632807450536149,0.086453879542318,-0.045090924779184194,-0.009311662357741736,0.022074241999354222,-0.03190414270384403,-0.06282041443814324
IL1B,0.004622267806760211,-0.009370294112092253,0.03656967456636336,0.025306047790353135,0.13060970536403946,0.09795029747796287,0.10314540122009175,0.1893761218132629,0.008938000394053658,-0.005117287796790129,0.041323976063643714,0.014862299331192534,0.022785935476191833,0.013163335486384323,-0.05341664087212814,0.0012136811438400064,0.054329760107029966
SFTPA2,,,,,,,,0.017424928637080988,,,,,-0.002338886842525606,-0.014947338899836383,-0.022681344736929288,,0.07954460038968512
HAS2,0.027410980238295937,0.021251104356863663,0.04066917872626922,0.01632396661898694,0.05463248519002244,-0.027253207999827455,0.006133442206815198,-0.015540770595251637,0.037416738345221946,0.07705804091208428,0.03374427796150597,-0.02774913954452152,-0.039857299728197564,-0.004671993712657607,0.040580148730393256,0.039646831424536205,0.009736131890223286
IL11,-0.03158572675089908,,-0.049065950359042154,-0.02469730076155986,-0.04036936581706515,-0.02919652624641153,0.042460231299247496,-0.00564204783694247,-0.04122106867177044,0.0641673729473253,-0.04366484109383013,,0.04297334934191154,-0.025957664741590444,-0.012882591217368948,0.02116972613340579,0.029258589281893597
SEMA4B,0.024962846468711733,0.004281504068341013,0.06907058573216042,-0.03552084630377654,0.1301284878341871,0.006192435511785893,0.05353877337199507,0.04487215243582726,0.059833551536339624,0.03864151185239786,-0.021802734082761843,0.08553014953987988,-0.021430217895164097,0.036671607193425604,0.03883344759671496,0.016487224343478067,0.02446514154911597
FGF12,-0.047631666005604756,-0.01036149449947374,0.10341745076690899,0.006944481112802218,-0.1415227010222952,-0.024807307951031775,0.025925532451463083,-0.01752483916986035,-0.01729305065467395,0.008320618939816208,-0.1542293864071294,0.027921561102303115,-0.01741346359769816,0.007877589907885308,0.006111353721342347,0.018296287443433465,-0.03430691425956488
CP,0.02725465764265724,-0.06233884387463952,0.032988785061587395,0.034698898709698674,0.04997633630066247,0.030785920520344134,0.07305879698262364,0.006351816799167901,0.03584357130546697,0.019610104082885094,0.016628733295850216,0.013240072293396386,-0.017750433514186485,0.06372669572472214,-0.062306325948005364,0.0676821605536456,-0.005455716631754032
NLGN3,0.030873756221341968,-0.023138791685120577,0.008769611673159249,0.026650589319117148,0.13357146690475724,0.010511524297419745,0.001106321122986797,0.017616291328118094,0.0019341520170138684,-0.05966133747132487,0.049276652530393254,-0.020221977454964082,0.00012448964808409359,0.005332811080270975,0.06736927064997698,-0.025192528881107252,0.01982630360652404
GZMB,-0.03515310587245566,-0.012350339927947061,0.17335218297789243,-0.016258104790004398,,0.0029110669680427453,0.014291454655576389,,,,,,-0.03220237067768322,-0.0214429188228681,-0.031897420080017336,0.1271967016692457,-0.0313389362231027
PROC,0.04780863108356628,0.001722516146196767,,0.049409689242743374,0.0535254158785143,0.030310256048881514,,0.04497353637141214,0.013013984495436632,0.04505269997507831,-0.05012708183754472,0.016185550592132534,0.02567618172877743,-0.01827202738950618,0.020788313302999448,0.044009279561412575,0.016478352422832226
TNFSF11,0.058796228119174426,,,,,,-0.03140937789089695,,-0.026960499452217793,,,,-0.021235723030796815,-0.018272020369067273,,0.08020707590324343,-0.02629535149633704
AGT,0.0037861451593710913,0.04330075218429806,0.037217310949837074,0.012721381165106214,0.1878227895039761,0.019501485381292604,-0.027077637786396228,0.04653617964540953,0.04533364130651749,-0.0638424203622849,-0.018965555983509814,0.0518526935754085,-0.05117457796386338,0.08353089763374102,-0.039175257458319304,-0.014725518985960648,0.07384917468810785
PTHLH,0.09190011889853393,0.05713716265220669,0.06386056417129235,0.037585066520325984,-0.02031238918154066,-0.025268652768177777,0.06300217442087726,0.07230105192698821,0.13719778486177295,0.07326740455638198,-0.008202339604852053,0.05403103235168833,-0.029380388326459422,0.04124397742545233,0.02694446768222172,0.05292769358927307,0.06319800597954463
COL1A1,0.07333828925188916,-0.02367538168896573,-0.037229954305493695,0.053369333077092546,0.1403921741965301,0.009012610814437843,-0.00680383131244697,0.04375805500871483,0.07240976331918708,-0.049582970679282475,0.016107292832448005,0.08237347481539668,-0.03306239786048531,0.035457876016464995,0.03903514481181125,0.060429610512752016,0.03170258664229713
LAMB2,0.03454305617258538,0.028655993070828303,0.05014443078625356,0.0014549158903768811,0.17626165378932646,0.02864674025542486,0.00023612569866695557,0.06297321875316753,0.12246307193230879,0.06302225328628246,0.12801084107719835,0.16164544710054685,-0.04884081778019276,0.034862123078582004,-0.05987041681068336,0.08665952027870567,0.14990345646762168
DSC2,-0.01889934869411407,0.006564338491784416,0.0214922036986853,-0.010116331535924335,0.09289257121159465,-0.03105780833318396,0.003106725576664678,0.002306636438306255,0.012956899072826754,0.06497156588939572,0.014388888919403165,0.10029405667612296,0.0025882966600801202,-0.0026848371400060205,0.006925404334030952,0.04097730390447058,0.0497785541018821
WNT5B,-0.006883047567964658,-0.02576465722206811,0.04359432442979765,-0.009043420895087148,0.023123084000673297,0.007520871957091899,-0.0010064316911499325,-0.01927172487025407,-0.033160197903535055,0.17515595700919606,-0.002127043342440382,0.06403226077193105,-0.005482396676482669,0.03926550577573926,0.019280123118582966,0.037955035269721715,-0.026971847776999458
LEFTY1,0.01682453309361499,0.028566593216169257,-0.02267061491823177,0.10713292270738198,0.06001166464276338,-0.012936222226283182,,0.0008470966871638448,0.0032433692533820283,0.1657651906365048,0.0497426980911614,-0.025436719725822322,0.03637684417658077,0.016605713004319175,0.04377278835136962,-0.043328744661226104,-0.02778577392274076
FGL1,0.011942848719418793,,,-0.013918907102117286,-0.0006719631299765658,,,-0.02222978403035164,,,,,-0.002742496408018699,-0.02423916854515819,0.1088961978459569,,-0.03293414909558144
CXCL5,-0.01427976107859278,0.007544084066879517,,-0.01279269301734891,0.01955735375640896,0.022303621491855056,0.010323987740435768,,-0.03019553878393852,0.13516989604979024,,,0.010310788413613905,0.08383461013140543,0.014061981315204435,-0.009372145983610001,0.036166916647933804
S100A1,0.02004137463252082,0.013035571992787612,0.08052467691437817,0.04510762679649648,-0.15696969131434227,-0.030662961954502903,-0.022157603157723346,-0.038276640318963974,-0.10317245878808748,-0.020443249913959367,0.06290823624981776,-0.013098772072609694,0.04151196575734905,-0.029122450841496134,0.03000972556931202,0.03964187232795951,0.01765598213574996
C4BPA,,,,0.006412094069950392,,-0.011981791786592609,,,-0.022987958991264025,,,,,,,0.06988883959736444,
NPTX1,0.014067166481895675,-0.02840767054440431,0.03322314459240042,-0.02734284049554438,-0.10242794464981003,-0.04319069425421551,-0.018248214436442946,-0.014577698201712046,0.03524660111804386,0.06661290593132894,-0.007779348893191773,-0.029647924949037896,-0.04521848584326724,0.02330279028967592,0.003329661047625307,,-0.08976293106774526
TGS1,-0.014255559349957208,0.010956475686504782,0.05661450616862786,0.011656890512155953,0.07775038426410313,0.002254420986908333,0.018991428883149725,-0.021152243384447825,0.026141124702901038,0.036393165166647284,-0.055415945145659985,-0.019325678316586176,-0.004117957985643848,-0.004887580123572714,0.03482855899379116,0.02919465247572151,-0.012232701263236922
SST,0.05074719997234454,-0.04613247800269477,-0.023761683129142952,0.04227641773439059,-0.10018428158167367,-0.04445779084487172,,-0.011666883643486713,,,,,-0.02000231543602642,-0.0034933685599863457,0.014581822962959831,,-0.05446825194708347
IL34,0.036026874848734854,0.07319291506456845,-0.023402917475435246,-0.034463891017667676,-0.01950295820776576,-0.04818060318524335,0.07295656889834527,-0.06889921634549014,0.04699949189606914,0.05774046666563211,0.05090209362198388,0.01951416160644188,-0.00997235757172233,0.03900534899472349,0.022182918540515094,0.024477254207913707,-0.03335245290542076
DHH,,,0.03987632038262757,,,,,,-0.024712524532274033,,,,0.014069027603018047,-0.009438799164079735,-0.03742426087630473,0.046991851582853884,
XCL2,-0.024017910137962107,,,,,-0.025222291411912953,-0.024123950010603145,,,,,,,,,-0.021176967214790097,0.020676374947794708
RSPO1,,,,,,,,0.06130780260875137,,,,,,,,,
TF,0.02272610536901292,-0.07343268129875755,0.03851989759767883,-0.017196980439109506,-0.1196852798797325,0.07035743807772153,0.008038047978654022,-0.03359673612915943,-0.15276881683649635,0.012415343782933594,0.006309988146196473,-0.12183367137204956,0.02887967296133597,-0.01472380046264062,-0.04889383446108559,0.05576232906757489,-0.044740278158081445
IL33,0.003544504753748103,0.0018679536305424623,0.006903533402664599,-0.046512542789869195,0.13964979720711768,-0.002732570767288965,-0.01815523787633524,0.048624587837410214,-0.009748646284146564,0.06082805435090078,-0.016453728412106183,0.07964908148594584,-0.005575291141723466,0.04300790141000733,-0.06129430076633452,0.05278411667649726,0.028640902480386792
RBP4,0.04571280283509189,0.005815187363491606,-0.019713621479693626,-0.026048839602462875,-0.10274457064457007,-0.021640309342097513,0.05372991149566389,-0.06218433398333024,0.0006556967331997598,0.017887779223184436,,-0.0077386986762753305,0.029198331015719056,-0.03608911709800551,0.048629180962672734,-0.024470316637593685,-0.06812900315638655
