,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,-0.04059935857841619,0.042172257908081816,-0.01322117400612212,-0.017690805250327613,0.019126616918448535,0.04507506753986011,0.042646232720730315,-0.03329090351208079,,-0.03579428597494008,,-0.0348500134346192,0.026110182050544318,0.03690286337227612,,0.01104098860449427,-0.03598050669101351,0.004440154495679073
NRG4,,0.02544187084556139,-0.014666128350312238,,-0.015566532812459646,-0.03654075291255636,0.06901467170012555,-0.03045173805436884,-0.02873881867871982,,,0.054514778073484926,,,,-0.010754047155451921,-0.016986111189881834,-0.023893364047281086,-0.05728306844470755
PMCH,,,-0.01690350219502661,,-0.00810913806333386,,,,-0.021895952889202736,,,,,0.05900106530964106,0.020331248324209163,,-0.021659352816123086,0.008064155151419084,0.021372061702947732
COL9A1,0.01776725396518231,0.07911060250662799,0.05123297894810232,0.03451057732376965,-0.01625810738790689,-0.006010776092533861,0.08181033747042746,0.014244263049392466,-0.026507051307534942,-0.04676327188445104,-0.046371585222553184,0.05386534315670277,0.07345492150289046,0.10497905007659478,0.08803701395537172,0.01989683520910943,-0.07450088302974302,0.03866425882384338,0.10289161978455318
GDF11,0.11842492464413241,0.09436252139135128,-0.0029249417825712464,-0.012834236486840584,-0.01143699346426118,0.0023000748082238273,0.03228614064960834,0.013238850801875354,0.013799607488862485,0.07068170019455254,0.038204520630377735,0.06898426174240094,0.006083490484133365,0.04462760473372363,0.012359127683962514,-0.04557892386032534,-0.006049823222664011,-0.0020505254456991795,0.027292247288548458
RAET1E,,,,,,,,,,,,,,,,,,-0.02621085059293641,
IL24,,,,,,,,,,,,,,-0.050493610368156965,-0.04594386059843264,,,,-0.031120989268832236
SORBS1,0.07779057581298608,0.041733300115052836,0.061355386204567236,0.014729704492188281,0.002975050639095557,0.004634470018679997,0.006041863137924835,-0.01932767386291629,-0.0581327735581918,-0.006551312705546419,0.02091461061313726,-0.10155500774220244,0.11045656028035498,0.015720706744355814,0.032282045729970635,-0.01391495437371211,0.01899433128166216,0.07690278142085283,-0.072834706971832
DLL1,-0.018441961182761046,-0.03997018372503131,0.006995625912698274,0.015987273428137466,0.029129808112228414,-0.019839805313521693,0.07156887033523271,0.02166315393901456,0.017232447656970025,0.031959161470072696,0.026758986725984795,0.0034981038868291303,0.03768228556864889,0.13603939226547707,0.11575277245493218,0.04492075481311737,-0.02446078367350754,0.05342949675768514,0.043939783283818146
TLN1,-0.05235870801960202,0.03893871539986496,0.0531720546102209,0.022966674424861677,-0.0257277734852943,0.009016432283197824,0.06472813827638967,0.009176454884309003,0.02397342174708891,-0.0170239091749338,0.25673538045501754,-0.10373006541281059,0.03332820750783152,-0.08601426281416724,-0.10962707504975162,-0.022833495690025133,-0.07018080483624603,-0.03826602951523028,0.02432909083358281
COL2A1,-0.024946552744819845,-0.04601507713174045,0.05049834638894326,,,0.07377036388312602,-0.023854360763513476,0.09678864275886359,,,,,,-0.010035447516206117,-0.04060379768046692,,-0.010631152972100199,0.036574522366214175,-0.0051930646260927695
SHH,,,,,-0.013291351992955409,-0.018831149043625164,0.10327476501745748,-0.017739594009434687,0.02587262702447879,0.07239277249965108,0.11278949939263072,,,0.05619643982497461,0.0953233149487415,-0.011297404625997511,0.01039175748608869,0.05110613085531389,0.04174587425680242
PON2,0.12135016539919599,0.06616357766726308,0.020747128282795957,-0.008301341502030471,-0.0035645226569064443,-0.027599228360083952,0.010675958988943484,0.006401491640245411,0.04181461502714462,0.023757680381600005,0.037372418830197277,-0.061345743970945235,0.025906330845348033,0.12629925546538093,0.13193947570384285,0.05092245672890456,-0.06698043141699825,0.10623065413555925,0.13741273271747703
ICAM5,,-0.01656690292663489,0.005868450340693885,-0.017018620206857717,0.006988289103394221,-0.034539304346605446,-0.024312013134688854,0.014588264850170259,-0.03590113122605122,,,,,-0.04389256831483658,0.0416325667416897,,-0.03234475416458536,0.008990335475241015,-0.06304488850620975
HPX,-0.02833634295648103,0.059667364212820276,-0.022278737015581262,,0.023814685872646815,-0.040777647889197015,0.06113068717177296,-0.021229926589737578,0.07631799303945401,-0.024232934254532743,0.10563538166618977,-0.04270707627651439,0.014858047556254216,-0.021703853736995314,0.03773923759382513,0.022998009000697258,0.1422941598469099,0.06034496457397783,0.014595415499777177
SFRP2,,0.08685424185620183,-0.021170370832475985,,0.022181724968552453,,-0.04485090470166656,-0.01800974131026827,0.0797908460547226,-0.005159173540215546,0.0003699574859830144,,0.08262553860665445,0.03784942066116269,0.12770000396938516,0.018260047320636144,0.07861145512852905,0.05095590272684461,-0.0004597249234984356
CFC1,,,,,,,-0.02748938249061544,,-0.018826147173290727,,,,,,,,,,0.009527295080143876
CD70,,,-0.029871886011314942,,0.0553638303539215,,,,0.013300483903448667,,,-0.006888296885152804,,-0.018035507383211642,-0.013196137412739938,,0.045141734764866916,0.010816531526613533,0.05816304033329476
HP,-0.0054775536169221805,0.0922228892064529,-0.0325733200522578,,0.010956913958294432,0.04675189386664203,,0.04559434018184434,-0.0057113368089217395,-0.01772451739959087,0.01600457775000804,0.06218864854190778,-0.00951913201020332,0.017146972924768168,0.08643561130181245,0.0055447255332114875,0.03618949940324762,-0.011662667850311703,-0.0004814261705847019
CXCL2,-0.03630133488452696,-0.016623031140787902,0.08456714945855959,0.0731186206797041,-0.004004444886288098,0.02150137888630365,0.07456827054283958,0.03720960818582655,0.005398777175070131,-0.03120829336443773,0.06588983225218692,-0.06322564815726274,,0.01834740933947389,-0.0012804368604016829,0.04341696147925871,0.03694857499953165,0.0314106681944475,0.03207818765143958
NPPB,,,0.046355848134897515,,0.010804778811654933,,,,-0.01648494009963785,,,,,0.04917869419926299,-0.029271129925508243,,-0.008583013836568327,-0.02423715681674633,
CCK,-0.021174320158161328,-0.02563803298925117,-0.02591618009158581,0.003119135622901384,0.026570266867152883,0.02628007613111751,-0.007244487081956327,-0.018321595362068312,-0.05617208094483772,0.02449173461702032,,,-0.028862759802050574,0.09976444065553887,0.07341764057455241,-0.024356200885211413,0.001969154906680952,-0.03144213534285728,-0.1442513145772403
SEMA6A,0.036405092374950446,0.09846248568440917,0.0033482724897670583,-0.03857724037635808,0.03165245530028773,0.009103407743640476,0.013507336358079576,0.05125633725004733,-0.024003817509437187,0.03651720447265272,0.08641813525467698,0.04193474766387971,-0.037595592614499566,0.07581555848259301,0.048326715373382206,-0.022401704341455567,-0.04645158396365102,0.0386675284607347,0.07532258499086851
IRAK4,-0.034571768687752545,0.0759978339697068,0.07905891560417673,0.03469941006598149,0.025303603168903503,-0.0362138553876543,0.06210694191081635,6.173487616225697e-05,0.03031741491797462,0.05770130570119332,0.037313918370472626,0.05669798877295978,0.0694014701484356,0.029640594981213537,0.08280006404517584,0.027183948993294516,0.01165919092360407,0.04396046880777824,0.021209747217495675
GSTP1,0.07417371041939849,0.08660362581029675,0.017308995387554663,-0.03393698727684019,0.03792499835574704,0.031287911619671184,0.07737863375926535,0.0371701996658387,0.008313202773845823,0.06051190143842334,-0.062386793543934095,-0.05010997258447248,-0.05183512211500704,0.10240427575561672,0.18650744594255805,0.021734763936356108,0.09873354499492423,-0.027129943241240618,0.11484919758149192
VCAM1,0.046802071251554674,0.0015098890199451486,0.006082737231038895,0.03838422543901852,0.011222000112391904,0.03985439962696512,0.01864637966476948,0.04365138053934758,0.026372777205073195,0.043657824200606495,0.14941786696128098,-0.04715216361562597,0.02020091707396476,0.052270734564640556,0.0036845571799034413,-0.0066659706831389874,2.370779056037851e-05,0.017225232720385213,-0.015529888827725104
NXPH3,-0.0009968189358639775,0.14376381781508848,-0.003692580032935984,-0.014040687708440785,-0.01761506936165076,-0.04531382748499357,0.0539065115099692,0.027810236527996298,0.013315310429440067,-0.005070332893959397,-0.04932392417135122,-0.10732985115554668,0.10643007965021598,0.0941826215174472,0.08821470708419192,0.028172774496461304,-0.03597182283311733,0.059662980750033096,0.1297073486502076
MTMR4,0.011813925165472087,0.008684346802940245,0.01837549463067037,0.02820211910216842,0.010959734998221103,0.010141686679004575,0.05032763488491769,0.047014816637718816,0.05345829285583135,0.016318489132525045,0.04268146378249237,-0.05523390805947055,-0.005411579925979015,-0.018447450639915694,0.052306756210981714,0.019560382801592315,0.020941004191196638,-0.0037562617149907995,0.019364604409952673
LAMC2,,-0.0410533604738542,-0.01612402082080888,,-0.010298444714100841,,0.018991383254848632,,0.018660307222819035,,,0.013464298417870613,,-0.005924190516191861,-0.014134281230590682,-0.0446413438061127,-0.021023780286563782,0.02898183563830312,0.03233939085591785
IL10,-0.010811137956243017,-0.016386257819604556,0.029368996999776686,-0.018936974257406734,-0.023760005150853275,-0.04817347473238902,,0.02277669854068316,0.033793089330021495,0.00896815541833122,-0.02237741297324887,0.13224087432516335,0.06622923289973418,0.03110721539926129,0.02001486345329437,-0.016468877759411894,0.020353475315686535,0.013366529974912144,0.09558899825973706
SEMA4D,-0.02965460390762571,0.01628657786506952,0.015794762637082262,0.0035041437668678413,-0.02922765227358528,0.011497994518237882,-0.040672751817770476,-0.0636568090226708,0.0055143184287021274,-0.015270061241481147,0.09809975222431103,0.05829141166316116,-0.026581844476898535,0.10271144668111477,0.1389451006339578,0.08699244417346336,-0.018660450302389026,0.010325528058319988,0.0437460544055103
TRH,-0.024387100343074827,0.050072257167339373,0.033662403793271824,,-0.011778664195077025,-0.02254803490339183,0.06813634105757331,0.07238968567879181,-0.00473422360989347,0.01678687962400107,-0.00787173461203237,,,0.04063503757870588,0.09275445557472731,0.03919866369638229,0.021868064475418565,-0.02714724101421932,0.03601856377940867
SEMA6D,0.011166784115988322,0.03891143273017736,0.019097449627486166,-0.013683565970839924,0.03549244555037958,-0.015534355706251009,0.06031047205465752,0.038736984523156236,0.005818499910321186,0.027910898485070532,0.03706928747012291,0.018423872358902377,0.0598568049200594,0.005089635390457646,0.09766248774648378,-0.029543040259793606,-0.020183802529167908,0.05847001139981926,0.07932396609713135
CEL,,,,,,0.006032560718784317,,,,,0.07917900337375483,0.1598848205404607,0.00408218042108394,-0.013867178707448602,0.03635884176215899,0.10210202700646225,-0.045863005314521074,0.0503650226957676,-0.020289264269583714
PDCD1LG2,-0.021282676575301286,0.06459482480068188,0.004938259136502729,-0.012376485940650488,-0.035251564354349556,0.03931693275644933,0.06996392915649736,0.00794153855732044,0.0006813616107300333,-0.018958894402358047,0.2303299835204677,0.0007092530077908326,0.13009284877443777,0.02622569930058878,-0.011189838541330549,-0.04415691344295651,-0.025152649366273445,0.047264457357774514,-0.018531596543758484
SPINT1,-0.0033651620076045902,-0.02238757412249726,-0.04079096779177471,0.062267116356643025,0.009447452771834603,0.03676282537676161,-0.013792920329238215,-0.028285979862660147,-0.019547809158032652,0.12214848715103988,-0.023538889132027434,0.057975816820342675,0.1305915872302466,0.06797278420584792,0.09613935262919893,0.07075152858514515,0.07471548081517237,-0.02480079443543801,0.07204495051703687
CTHRC1,0.015786244892127897,-0.047402221727843336,0.046996702963448635,-0.0037935786254281074,0.015825706931893113,-0.02026140679263213,0.05617916360465237,0.07102274159093055,0.03788615564344928,-0.036226812799647366,0.0774703439159884,-0.030414914901260515,0.05849456412436731,0.03702029880004449,0.002508238024456117,0.10849915005976975,0.004000388707084362,0.04445468872403677,0.08680501738522009
PODXL,0.06095237751592411,0.008994653416081674,0.06452376507712546,-0.02710263655982237,0.010394684676884093,-0.027534149135962593,0.07127102955180434,0.08888103949965126,0.0108717897777705,0.030915750107693228,0.009294111668109699,0.010671294941392668,0.10007577214318866,0.019158561054814886,0.037649487048870264,0.026075577681686453,-0.006542819714409543,0.001452166905438766,0.07759380562593751
JAM3,-0.055463115935546106,0.08115968116124483,0.06960139960756291,-0.00812779009051871,-0.0037470646736003366,-0.00456740949474652,0.038033758303101586,0.016940723768077596,0.06563977833925129,-0.03893470843358745,0.07780508505914763,-0.07658328115982332,-0.0949096433441617,-0.060856229391959,0.0156522716919707,0.05001929412627559,-0.053659809498493694,0.013869970508631443,0.02783514170730769
TGFB2,-0.07883445448038644,0.010262880252810028,0.006454409087471009,0.013227155641034214,0.03938074421028826,-0.02287185346991635,0.0919696803911912,0.06233337931777116,-0.006382573177200276,0.05694475806541995,0.08908220355929393,0.01782956631869021,0.08941595312343965,-0.0017246833150282505,0.08684194361106967,0.053316006968872,-0.03394632420933696,0.06599618923915344,0.005596681119842972
COL18A1,-0.04831274882823971,0.028186625830646756,0.04939712889207974,0.049032739052417826,-0.054210799015275306,0.04158744634157605,0.022850177862991854,0.08727495733441942,0.04011532896643224,0.03280515252770021,-0.004235090235570208,0.023750292792153363,0.1429283994038159,-0.019158614868371122,-0.1133156960648376,0.00971367626619741,-0.03786061394599777,-0.036415739772930285,0.01822402230618973
NODAL,-0.02557594134552493,,0.022066893461955114,-0.012734207234597289,-0.02617609782304378,-0.031700335607068274,0.019618026069235014,0.040063127926858365,,0.045774112222665676,-0.03020089755410688,-0.04487882756662697,0.0601931509168508,0.08571712871843645,-0.01816264777612311,0.05438599157506854,-0.024042269570349797,0.078642957022971,-0.015458571262028925
INHBB,0.007826466273149693,0.04038970221982893,0.0013624402745961637,0.009083778447983694,-0.04412831679896533,-0.004855199050820831,-0.01616669964438387,-0.008076764132012072,-0.03552890160211223,-0.06461150524564857,0.025487450414167976,0.0014982117466585244,0.09381888385222444,-0.04565133755011877,-0.008109940765023688,0.018852842080608934,-0.037974594182850506,0.05388923434946754,0.03600629439569008
LCN1,,,-0.016124024448779216,,,,,-0.019802947260025763,,0.06370500498850572,,,,-0.01622978857656431,-0.04421551609041097,,,-0.012617237988487082,0.040089427554305536
ARF4,-0.04296943691743006,0.03739165075088268,0.016890580370285277,-0.0018535014473793703,-0.030410781943874834,0.0312629745471686,0.05310391691946555,-0.06555312605085237,-0.0003722333710153453,0.040431526595945615,0.012235455485283183,0.026341726555816024,0.10713961095885513,0.18231410636446513,0.08181350749099843,0.05664826105142052,-0.030158349399034345,-0.06331290745339109,0.020411070604237382
CXCL14,-0.015310183768281504,-0.08265600097587765,-0.0007329506598807897,0.02769740797235903,0.017801967399235667,0.01963202617800091,-0.0006914256169216779,-0.03397481307655953,0.010123397621639227,0.0378014718222371,0.023904092892002852,-0.017048556950280496,0.05641339080766786,-0.1303794929627328,-0.044655812642594016,0.08620528035984067,-0.02142477261305301,0.026754443310567567,0.031220549969195467
LIF,-0.01849016421675422,0.039798995692347926,0.0006906896254516197,-0.01611440875772978,-0.003514001479987985,0.06244678498213804,0.028158417948599093,0.08175461654245955,-0.05535110006021864,0.012618065880813241,-0.007232138224739127,0.05851960932495807,0.18711576307937597,-0.11308404618967047,-0.047110543313933564,0.05153577349777716,-0.01683064590988655,0.017753603311802164,0.08100648080191299
IL17B,,-0.023585767950489372,,,,,,0.059239379232949585,,0.01701138351867047,0.037593021439640904,0.034804600275950184,,0.09115744060951589,0.05803839790423507,,0.008047876615169822,0.03686907582661385,0.008657990026225946
