,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,0.002978503763011275,-0.017383001711794552,0.002550535505084606,-0.05140078645719872,0.007554128074795992,0.05442326144404297,0.09442210249555197,0.010399794573211689,0.053244913396148154,0.026364943543344226,0.07368178236223809,0.016158368748124884,-0.0843599211323628,0.08560613032632004,0.016342509613118537,-0.005426565725741428,0.027579707685242552,-0.017320219022248378,-0.1194375543895128,0.024628509667005496
S100A10,0.058272411770319374,-0.02595704926569428,-0.06512757579359793,0.04857979392808705,0.11847150145969502,0.022483926025854514,0.0918151885858411,0.054821829465986835,0.020183010002706257,0.03678672281481784,0.030257144507609156,-0.04899176558880715,0.10930089864415764,0.10800051968543516,0.010808558668064336,-0.015051152604827207,-0.05438991897645437,-0.05801502087390731,0.020362089116648965,0.0508858701401751
FGF13,-0.03334193900984609,0.0004627670220096444,0.09213432406710304,-0.0665055379375747,-0.0453563604096456,-0.06919994024356811,-0.04896479041360356,-0.02543325119150399,0.00818071472082545,-0.00916662685642539,0.08688450390756608,,,,-0.016377458361335966,0.10379504267388344,0.061331002209587315,0.018393907303421435,-0.011631156333040337,0.04126732933317468
SEMA4A,-0.0025527062843611185,-0.0011178792872930709,-0.04787827371130183,-0.0022365949793495153,0.0027298978771814622,-0.018679681969625404,-0.004013685128728481,0.015568341041455363,-0.0342830185921006,-0.04991749852763365,-0.008833330521932352,-0.04830259683645266,-0.019174883587563498,0.01791001139074671,0.06540609147964756,0.042094279748683426,-0.04496065272962374,0.021749411433965155,0.05784052507146232,-0.04594325325377715
EFNA4,0.15266187158796587,0.003282986720529247,0.026558759965759814,0.058977124959556246,0.05098623327583112,0.07474707676219142,0.031430806774892205,0.07370302237570944,-0.03890904065701308,0.0018904371039013654,0.1360626154474154,-0.05137816247491358,-0.016776378078539943,0.03279431819458949,0.07690498737978804,0.07824548908852798,0.04153028369041053,0.00933924004338294,0.08634796228480511,0.06250277409932453
HSPA8,-0.050846275670122815,-0.0011127888072154572,0.02117949851993909,-0.012442215966747513,-0.11634175788176718,-0.06084087095428682,-0.025240037822168368,0.0034776851199619643,0.028455762246565562,-0.03397124858832636,0.019017306853708733,-0.0724662128637897,-0.08649499386842821,-0.09542077353605635,0.14341787963450006,0.12385432088797206,-0.015605616354969341,0.07965708380373024,0.013320293612339992,0.011515619676314365
NPB,-0.029805810526331016,0.01089774750235092,-0.03358920170993574,0.02428095090581261,,0.07059253579767646,,-0.02974213227642135,0.03733603558550482,0.1494686437355826,0.07952629963870904,0.16869762482037137,-0.07163422855744869,0.09664507267350565,0.006674304036341473,-0.009292148923441483,-0.015112188141321467,0.1072407077820345,0.08249572705075198,0.05194223773539646
ULBP1,0.03866896533847575,-0.006887183189290143,,-0.032418364181515766,-0.02665073114144591,0.1028447089529928,0.2013505605983328,0.008673896834632768,,-0.014899821180047937,,-0.013926291756601745,0.06621760645179985,,0.09661509250371733,-0.024285533285887773,,-0.0010677644358313737,-0.04080938957707252,0.018233540244877007
SEMA3E,0.07579803006355072,0.011553971736303001,0.05176885714739233,-0.019407301012587808,-0.022588215340328087,0.06946716809437904,0.03356626664712265,0.003767967224132654,-0.011264388556858707,-0.005779982904201862,0.029472402275651503,0.003921355939133818,-0.05885413021322345,-0.021127188411437257,0.06064007865746503,0.05544287188078317,0.07031832760843769,-0.008684045729622008,0.05442310374336054,0.003693007960336134
FGF3,,,,,,,,,,,,,,,0.07179072890475446,0.07404164829644684,,-0.007777509115021405,,
ADAM9,0.06486166624554195,-0.008576107880916556,0.0077812855790541455,-0.03746735213286854,0.023951337828649517,0.10370508217644221,0.1056578849531451,0.0022565131863653324,0.014075740591525193,0.019482630109991683,0.11083773816871699,-0.06615524728083848,0.01622679023293468,0.04594697233570256,-0.02061345047647826,-0.015133921015213483,0.053433578642307654,-0.056849705697653644,0.08925355490669556,0.10683569607477097
ASIP,-0.02937093770189525,,-0.03679447344522522,-0.015265542620294973,-0.006280445826329953,,,-0.027435980026731595,-0.026530832361024968,0.05244529817033527,0.11014630158034752,-0.011838017605708668,-0.0447403930621683,0.02351575078562956,-0.03421499436465864,0.12843137016837117,0.021487689875116907,0.052579382096565916,0.1189196786796753,0.00953176686254918
IBSP,0.06443846282829782,,-0.03251446691632773,0.03276270929818611,0.056624243899716147,0.08810333174954725,0.06120604181375529,,0.08487003931928223,-0.023355619602146112,0.12459799408299103,0.0492604390231121,-0.06714554912148338,0.05200449622449134,0.04024908207776539,0.0004505391913957501,-0.014106127827307373,-0.020021781812289325,-0.03957979230321321,0.04697899272133871
MMP12,,,,,,,,,,,,,,,,,,-0.02395927425287732,,
FAT4,0.024899414828697487,0.020751130737980527,-0.0021811630049564253,0.04990388806147059,-0.02535767584839438,-0.038873126272574436,0.039767553869024114,0.010921876450101892,0.032102050274583474,-0.028403394841442327,0.06445065480694033,-0.09777597858174115,0.04158489716939411,0.026332631900600225,0.10715353997278583,0.0996265250488735,0.08444449725124198,0.06887992949498216,0.07140555601399978,0.010769090864768257
MDK,0.03527607836834238,0.03343527386956939,-0.00581332910259108,-0.03834587049531935,-0.08317669615091855,0.12735916501905747,0.10607169233787576,0.0928154931256997,0.042409210723441566,0.06438445399119162,-0.010042929744399128,0.03635141225666497,-0.06339868657297931,0.010356708195077365,0.0598844257020952,0.13242268198181126,0.04627172882156793,0.019231542027511993,0.029352065290512597,0.05400975906620497
BMP5,,,,-0.024319467266106193,,,,,,,-0.030079704695984175,,,,0.06099847953227416,0.06947653202771119,,-0.039952158764451934,0.010026562903099804,-0.005456471716262498
CAMP,,0.01957494662128483,,0.027620101483556668,0.07484602993319457,,,,,,,,,,0.053565886817649094,0.05268663998739221,,-0.02355456596891634,0.00514480426155873,-0.029485479102149027
HSPA1A,0.04004564513825008,-0.03771458057161818,0.01713226481730768,-0.03515648775623319,0.018658923857566977,-0.013656128633042745,0.07693481234422102,0.03697001787942039,-0.015392179735832817,-0.026379552881400134,0.006898069735745951,0.0020369446760681374,0.002155418859625297,0.02397643457998699,-0.054132216952843565,-0.07361725883376999,-0.01026414481663317,-0.02479419168285429,0.014260749279740534,-0.01868616160565157
SOST,0.11974951703413787,,,,,,,,,-0.0183859869157132,,,0.007667244417230406,,,,,,,
SEMA3F,-0.06116473285873155,0.0025199211954869344,-0.024568060360467544,0.0282738528349104,-0.0411070707360813,0.044908422779906296,0.08122925852295254,-0.005812522481593478,0.014970396722516077,-0.00931845321512318,0.09428013087062778,-0.01055018477345583,-0.03985064439326602,0.1072125722227487,0.05961784063111269,0.10598324213167484,0.039386439745655505,0.03666357145954263,0.05142128990211796,0.07553067813418002
ARF6,0.0653338278835055,0.036616135321825234,-0.011601729428265643,-0.006669335326608151,-0.0015738407926108723,0.11196181945157044,0.03519317102159337,-0.01881535489195452,-0.004295243364866455,0.004514165187303026,0.06870443156772885,0.005658513856256786,-0.018270319968971042,0.08697488166927976,0.013934648966257911,0.02289578224989154,0.034280172825772975,-0.026674341935866645,-0.025626403458984648,0.01671990384860231
IL6,0.022949845682582896,-0.023190970139835156,-0.03096775100537914,0.011040151143438084,0.04098294009205011,0.003360358459544808,0.026907315106340236,0.045437188837120994,0.06972824725097726,-0.01898233538898983,-0.01243728124390894,0.06465131851493733,-0.06267916317077808,,0.05183966946180604,0.052904611921368465,,0.0277262233656891,0.07802389302695245,0.03764722408399788
CALM1,-0.062440616262159715,0.02732574385391438,-0.03562408550073557,-0.04584392799022274,-0.11288069711621986,-0.12872387137459113,-0.09482892049884706,-0.014500739957214162,0.0015532061895738977,0.0008931869814853762,0.0034612039233243904,-0.030037043236922717,0.0433626254291549,-0.06474899323075871,0.041153649766335745,0.058567463365360256,-0.01171587669606133,0.088281865887105,0.0892999148054282,-0.04343074420886196
VIP,-0.07321993822931512,-0.013667942380409377,,-0.03150105286114751,-0.05682610253562576,-0.027171121166506208,-0.05007811059942262,-0.02337809077525436,-0.01277762160098473,-0.027987490516363858,-0.026740690391091726,,,,,,,,0.03600966585891808,0.03567527554341396
NMB,0.07742518207203597,0.05799038300529633,0.04648940870126558,-0.029291612560558608,0.06674885810893376,0.03655312566350939,0.11538768763289671,0.08935486522318282,0.06303443052752741,0.06762643224886436,0.10965792099559209,-0.06193664674029695,0.06188534610032189,0.10086782557630575,-0.046945974464222016,0.0243912552370036,-0.06901159383150293,0.07642613860619984,0.08060901733374268,-0.0003227427972884549
CCL26,-0.028549686050977074,-0.01830138375053021,-0.06067518279983312,0.003703989428931499,0.041772493277504756,0.129431111434716,0.00800022131058788,-0.018515939236238066,,-0.021081210857437513,0.06699418827587068,-0.07475942280359966,-0.05729683156938646,0.007201263907226409,-0.00929462779384909,-0.03611785642260146,-0.02824819437602071,-0.02565208465335176,0.08491161907055583,0.037469620992092945
FBLN1,-0.005464765125965,-0.008610650547638096,0.07906780588030145,-0.03515541334359312,-0.0036216747757351897,-0.028077702075741142,-0.018937750748403103,-0.03570145242447825,-0.0028859933712206123,-0.025207385080393614,0.07558261984942445,-0.018678708992780443,0.076600048946745,-0.04425088107318206,0.0974433253588433,0.07348018080972564,0.01218199890129066,-0.0487055675433545,0.020036963785915515,-0.012919597883571143
SAA1,0.05954803260935489,,-0.04707569331410085,-0.006620587492916107,0.15058229392980418,,0.05886788061308509,0.01509664759057893,0.008775056419311544,,0.047933507362339735,-0.0173123956491088,-0.02730805768448315,-0.016314381253352363,-0.0010452588337431772,-0.007489467229783964,0.04344766960730236,-0.012072182391253388,0.053777391619158205,0.025211565208304743
MICB,0.03899014407957664,0.03426486210868138,-0.022305646556715648,0.07071087353749872,0.03399006546374885,0.1809998360791568,-0.035479727648099826,0.007928839458926794,0.0691411463841874,0.006890239588678924,0.08497851462671403,-0.04925051330379323,-0.01872699873140745,0.03343254923310467,0.0788547622844618,0.0002861273160635992,-0.04606609623726093,-0.018916060544808266,0.0681155444242798,0.027498040595328756
MMP13,,,,,,-0.01630085686998119,,,,-0.01272225737045292,-0.030148600300765247,,-0.045747595939010725,-0.025533603053856928,,,,,0.030148783207394236,
F13A1,0.0050763598962174535,0.0005508865831026704,0.017012246171368543,-0.025517850450090664,0.04693485742367049,0.06269805613607118,0.029467161031514744,-0.004428038965824675,0.006358515021105198,-0.027247119779096596,0.00595061690786792,0.004676652759725236,,0.03721940003456047,-0.009441542986271376,-0.05814478573512689,0.04154882121197043,-0.024112617135544467,-0.05626098284535088,0.07344924560055358
CXCL11,-0.03362394271939356,0.001826877878807041,,-0.04346992163710583,0.04386691043868606,-0.025597639382538482,0.07511559610127726,0.016122441171556708,-0.021838700265637813,-0.015620004991962153,,-0.0566086696013571,0.0491341065322233,,,,,,0.017655031805058393,0.0013247001733017647
COL5A2,0.04730447809403941,0.02680126271060942,0.02531372442216024,-0.044275949513814715,0.04466461224002151,0.120867672164428,0.09395042277204796,0.027824682199907906,0.0997420046178624,0.06637787671441796,0.07716011249454031,0.04637950927123917,-0.08153298565198604,0.09813422206371959,0.03680727986322928,-0.007693867217735901,0.06805853343725786,0.06327549533729449,-0.07536911815126278,0.0640185013824269
EFNA5,0.005313373458229963,0.025940614604675442,-0.04486196094780295,7.181299126370618e-05,-0.06184442419619949,0.016486296430687494,-0.045682387339678145,0.017123950361695766,0.023971428747867393,0.010417190844756877,0.10894048019645114,-0.047598368088793024,0.022479356412880007,-0.025146780518327624,0.13293319060759495,-0.01227849009903844,0.01668250707454226,0.02150219515937897,0.11207622844936516,-0.03624689230870035
AREG,0.015492189129473208,-0.015173626871245585,-0.027533074550586477,-0.025962728839932857,0.059459836416336974,,0.00017843343998903585,-0.0025757006642296567,-0.0470948610923033,,,,,,0.09024720122154077,0.09395058357566462,-0.03221533657550612,-0.03742111323623188,0.006204601497803434,-0.001184407957055093
EDIL3,-0.05369448010727429,-0.00965326522030198,0.05764776840447648,0.029234362764703054,-0.03705300168565191,-0.14172570442503302,-0.08893084250674593,-0.006475608871779288,-0.026537532652009064,0.013835059026803029,-0.08378249066995705,0.013691488880853043,-0.10414859516867905,-0.08920828778251433,0.0189172816918375,0.050037207386535464,-0.047193173843870916,-0.01692901836377472,-0.022847355797142418,-0.003054383832377221
CD86,0.034574438727974055,0.01158704028408154,0.011135334927490899,-0.03269994565487915,0.04987771099217699,0.0019510770045998369,0.014591589688520487,0.05941717730723929,0.05396841705918283,-0.020370495038836915,0.14553317678157454,0.1277423113888581,-0.009444876002191268,0.06245536166336698,0.08690470342315326,0.006801670866753521,0.02230902898010748,0.03486969869711769,0.02923198541084111,-0.027426760453983498
AHSG,,,,,0.051816204178592895,,,,,,-0.027893246518778652,-0.05396746298178756,,,,0.00924900613608471,,,,
WNT9B,0.02329662385358046,,,-0.014502273594826138,,,,0.0038386943981749294,,,,,,,,,,,,
HRAS,-0.0444169590625664,-0.006386323907536115,0.01697121981938408,0.048271647297982404,0.05318653115199192,-0.03780920732765811,-0.03230133218330516,-0.04135331301420594,0.022636170084945992,0.025651447316038675,0.026780032582122054,-0.05695364305866691,0.09565810864005705,0.011998626274571048,-0.03301021206235203,-0.027335454398714508,0.028549602179613342,0.004600661695938255,0.10125564079735526,0.0500286668066203
C1QTNF5,,,,,,,,,,,,-0.04123879618658839,-0.010202527256970633,-0.012260770075400971,0.018682605168118146,0.05056101504426801,-0.0003508631532229436,0.023563405005764197,-0.004325803482932662,-0.005542250616132318
RLN1,,,,,,,0.051241113740459386,,,,,0.06684137097951844,,,0.06089810856736371,0.003508125203207964,0.13151047049249054,,-0.02274811056562286,
COL4A1,0.00867613124351151,0.01582062316133449,-0.04870412392459557,-0.03973774812083717,-0.04941411958678358,0.06869142858914697,0.09140585180137692,-0.010073834899555616,0.07465719622034436,0.00041159597029935996,0.07175372912716434,0.03597503238490241,-0.10411435012237576,0.08061466925862701,0.0018362445166586376,0.049060482038078494,0.018568110290478616,-0.023774818757636935,-0.09555234754700262,0.0765021143758341
CCL3,-0.036124875314187684,0.012105411907135726,0.014633776389096177,0.00463580874104239,0.1264512609739881,0.08041984071157994,0.007865641174288179,0.027377799962119635,0.03074385729946649,0.11213776208356983,-0.0012018157160444535,0.00950303712638679,-0.032503058418539246,-0.015203338555886708,0.0545680449222558,-0.015172593849668759,0.04751482609353379,-0.03001912171078548,0.1497023810225204,-0.029164933292012266
BGN,0.025805846776320345,-0.009319866217696664,-0.04474488653254888,-0.04420574104031775,0.01719032523432394,0.031145364157077377,0.043083695145763226,-0.05187976882772817,0.04475342749526568,-0.009904552202313142,0.09132205792325454,0.013362716322550575,-0.07274105333840969,0.03882840416672675,0.017635238316081193,-0.05355091056802173,-0.03616110244223486,-0.028104784097448914,-0.08273821972218871,0.0670065357656416
RETN,,-0.017272926571219333,-0.011602269501413832,0.03869564404033043,0.012455450415844208,,,,0.020404495549625288,,-0.019301018872151805,0.04365309680442049,0.09927549581353894,,-0.035169349238967744,-0.018536227208596275,,0.019834452435157763,-0.01023822460148142,0.08110092244291801
S100A9,0.06420933576800718,0.013886522061853455,0.02736382347867937,0.03483118075880741,0.08586668857234399,0.07418534650531082,0.07590447915211167,0.013978736251346822,0.04651113527634682,0.002273014281074553,0.09306318632948958,0.030423921540476434,-0.05525118325139832,0.05929726215909557,-0.024826340219769916,-0.018983951872751637,-0.008262026526239453,-0.0004812753548748221,-0.06219970664305536,0.05796249592271824
HCRT,-0.002859126541798651,-0.029595983883644046,-0.03098738345304382,0.0077727666299125114,-0.025843332753495245,0.11068752707905878,0.004607859715549,-0.026309383647370788,-0.02762401720871546,0.03299976909570848,0.033260695875430756,0.013698642868556299,0.06822581114533567,-0.03915131449261469,-0.014675868047593693,0.05044697237263251,-0.05965576916731917,-0.009718857969777004,0.05866261567033804,-0.012427511808272824
FADD,-0.008502421186833376,0.024340650411455535,-0.02222653772183741,0.0203061712813901,-0.007989508767355644,0.0677096187715996,0.047495524902485056,-0.04777023406119164,0.030937896531680657,-0.0029213425501882478,0.08702584981622766,0.06037959469524547,-0.05353862846670973,0.06307348594404082,0.023425938147965227,0.06710784117215521,0.08978153491370489,0.002013672617535953,0.13163426300489028,0.04264315060142747
ACTR2,0.04195876725680157,-0.004307178762652598,-0.041347959911268696,0.006304974816655535,0.04984654787005499,0.10144921995163236,0.024843041997635932,-0.012657619677180798,0.06103373470873777,0.045458592262507154,-0.009467995445588642,0.10125052159772244,-0.11903275723042851,-0.0064638739965923704,0.0014621070564813977,-0.061265809382829106,0.07391548287919468,-0.04266581792601622,-0.17086693953467524,0.017798251247710974
BMP2,-0.018180278526426626,0.03696188340958579,-0.017452259680329662,-0.03445309759545077,-0.008871174727231403,0.08660438523974691,-0.037095002326923275,-0.0030314543111108943,0.11203511720106475,0.04668179116278166,0.04108115547042434,-0.0019848501324667136,-0.09553935749530454,-0.0074527166635711605,0.04961789651066504,0.014757585422318725,0.018701532838622872,0.0049778619735680795,0.007254624433442245,-0.006663659872465602
PDYN,-0.09871248579863912,-0.037742231438841305,0.0033350332929266914,-0.002403172492962738,-0.05560659519671902,-0.07147065815534559,-0.052743121662029734,-0.0170693849094456,0.038340645578612546,-0.02840339166796133,,,,,-0.005848739559257215,-0.027813472685824944,,0.030371490007105918,,0.017581704046832018
CD55,-0.05148406691891735,0.01608570298491631,-0.03135020658849405,-0.011794269160248727,0.02760405041912002,0.027575343810495073,-0.023665070489378267,-0.0355334925176275,-0.00032502944003464534,-0.011437094291404923,0.03628717342818577,0.03247461698379423,-0.025089534111312508,0.003461118118109138,0.02200915106273256,0.019033148389971204,0.023092278046040582,0.01773772356071092,-0.00421150624265265,-0.010146959786354586
OSTN,,,0.07147004944480095,0.010326038074082078,-0.03182452520765817,,-0.016300598198227764,-0.00358859737041511,,,,,,,,,-0.023336027279248613,,,0.10250744242678389
PDX1,,,,,,0.11645956135083725,,-0.028163942645499505,,,,,,,-0.032011685572936766,0.01880416160965009,,0.02854855369813976,,
CD6,,-0.03222207827601088,,0.0071896177036613424,-0.0032387875796768945,-0.01907668020730427,-0.021110850914323544,-0.021430410351401565,0.012129795511547145,-0.016810362402539285,-0.04081962112767156,-0.05746567111940152,0.05832477446054579,0.0665327398696764,-0.024926402628324133,,0.03592580250104006,-0.010719983167648833,0.009288071509247648,0.1170707033130854
IL16,0.005291180723100153,0.0235076451021977,0.07014662259152034,-0.022111483155610404,-0.0012462818433094797,0.08457087096940792,0.016183774038959993,-0.011873117962873781,0.03170185988454236,0.03632695728908329,0.07908947895747125,-0.001108276942939102,0.05845369094135267,-0.0024625426086651086,-0.01758619662938712,0.08992159530088462,0.03489586520971869,0.022660784929238096,0.09456904973022222,0.08873423972541136
LAMA5,0.03302780683000887,0.007001666218435762,-0.04755238807372793,0.06313278734716335,0.08302351193031357,0.0994174368081657,0.019451573292810567,-0.005978805010207607,-0.0029397249923574405,-0.0009107617831979447,0.08612936275278978,-0.105838262948168,-0.00640687896719705,0.09397724295157804,0.005123658299629658,-0.019614743994675193,0.11468829917085586,-0.03287700618952421,0.014285817510993056,0.007283244635220745
RGMB,0.05460285220013056,-0.02877086749810949,-0.009592808241519224,0.024347593781500636,0.048891109639124325,0.10791759351264994,-0.001326076068917122,0.013977640865085553,0.05311652178267887,0.01071736900920164,0.10633537250237718,-0.024617351703312168,0.0494771604294372,0.08836802041161462,-0.0001364320595980108,-0.019749529567316324,-0.023239941016214984,0.010143538811089585,0.11296991495166726,0.033686746635753446
INSL5,,,,-0.017213389828423003,0.01309498841490598,,0.056609522017769705,0.07854835556124748,,,-0.0036943282939889935,,-0.00519654542620759,0.06733204150074236,,,,,0.2102913747535378,
IL12A,0.050428047338756596,0.030799404874925093,,-0.002704857364263196,-0.03683840744923139,0.0009485099834817263,0.025867574883942417,0.008820198981571829,0.0033770705994013634,-0.02288338136632207,0.03449544072432605,-0.025295408456380206,-0.07159762129225349,,0.060510127535598354,-0.030080928574053648,-0.003655534106363481,-0.027522315978420003,0.12333585670249976,0.14334406773792976
S100A8,0.01843045932572798,0.019541853061725446,-0.0043765313971518595,0.012522358663031512,0.09711644099825681,0.041402715983304854,0.08882803328310764,0.015324409996807337,0.034980267942641356,0.02945557327101561,0.10706416277126027,-0.0023291716563286127,0.06799935552936119,0.04176820214943674,-0.02208736129131107,0.00967324049509604,0.00021174588068949654,-0.0010231519975388104,0.05520513021829755,-0.034554921012757436
TAC3,-0.046965009243705454,-0.0037773065394801175,-0.01544287982654883,-0.01331672988570866,-0.015859532081595823,-0.024335792094418388,-0.056582764582074126,-0.02154413797360799,0.004432415902730977,-0.03633082238241153,,,,,0.006873500741332285,0.06052028754493708,,-0.028012355825652032,0.07370660419430071,0.013604925254660366
TAC4,,,0.04832176883894801,-0.011992169834213067,,-0.020931567594819542,-0.02111085347992515,,,,,,0.07222758563178809,0.12513030478277545,,,,,,
MFAP5,,-0.019277436777849995,,,,,,,0.05594028228220296,,0.10700789169133731,,0.019842203621417285,-0.06484358101227054,0.03558198561455213,-0.009095592978218547,0.0005656631315072774,0.061301238874348005,-0.009577835215521097,-0.015647616813175332
CXCL16,0.013794437746158114,0.01066908349293784,0.01492350594916115,-0.03023124891606761,0.08164351943712748,0.0479856970654662,0.09015737641712779,0.005482741589893267,-0.0037507039138716634,0.026212698647682227,0.05991179044681062,-0.06939342539480173,0.04939155784142601,-0.025830210962685944,-0.021924843987298614,0.017607805983479913,-0.008423338729898694,-0.037175838424074674,0.021270943165855847,0.0026447474681958304
AGRN,-0.002592230395705667,-0.030555132672101342,0.08144497449889268,-0.02150263025290196,0.0035024043470184957,0.13627030772442938,0.11408308295324117,-0.010654730714376164,0.022092538667212967,0.015056851448499673,0.08350793376960601,0.045135901542892244,-0.1276405932567661,0.045791550032189696,0.06607622044803639,0.07877094513771526,0.026997159121097694,0.034945889653779934,0.03624508333614583,0.07209174189379774
COL4A6,0.057263641636691884,-0.004481494545546498,0.02838432221083455,0.05633620310578602,0.016610173872074196,,0.002495878412019637,-0.033775369163242655,,-0.013752912507777267,-0.020683768790426205,-0.004172587249449465,-0.0032673398405855896,0.031094061281444606,0.13937018479233076,0.10387890513094866,0.04127564451359398,0.03406632410462187,0.13199196310156563,-0.021204224627858946
FST,0.03706670284385141,-0.035230816947999545,0.02550565005478767,-0.03830087426664281,-0.07818081650941454,-0.017296412968392544,-0.0314555550330885,-0.015764764816771415,0.03518352587928504,,0.15583432921048485,0.05941589463500688,-0.01380045887090171,0.046755197058665945,0.10607232615426773,0.037075977537577125,0.043353311846853045,0.029939651094872087,0.06502338819414837,0.012699560744103507
MEGF10,0.005548864353333165,0.0012036876130761052,0.05848621635762169,0.0027378358496071603,0.0022619865304495906,0.009154040493091091,-0.0463900504104159,0.004114168328172079,0.038069944234007426,0.029866387582683184,-0.048583352942945385,0.21159613435510483,-0.018940773002517647,-0.027079028962659037,-0.022680502089452315,0.030062029879550842,0.012591433713356078,0.023364926982322634,0.08023635900505041,-0.022416815732237264
C1QB,-0.07502142295595031,0.04707844952076895,0.04180945030781376,0.01364944339776814,-0.011954738274832408,0.06221178143434126,0.06510677667885352,0.015000387019224145,-0.0034733530855762013,0.04770329698175712,0.03389585957949335,0.04972974357772713,-0.013648479785241075,0.013171794755679866,0.0825494415208537,0.011830618065360985,0.009660945188566259,0.011534935266751043,0.028252623023968606,0.01836588471110588
HLA-B,0.014065715827892516,0.024895104977536595,0.0029019602009521723,-0.04805169529356786,0.10942801879484326,-0.0512470805116397,0.10220559342359346,0.027905359898943074,0.032351731420104585,0.0679662148382033,0.05506059472013041,0.1292199532581636,-0.0365197887471997,0.05380771421106545,0.05269620069882053,-0.032519553764565674,0.035852494102870676,-0.043607874187849026,-0.060452247751159455,0.0028039124535974773
PDGFA,0.043551469605711955,-0.039039615255621524,0.06659674782384786,-0.019590095491700828,-0.004776794266439302,0.0300914029686269,0.06536747059664477,-0.0022054226135959543,0.035341187439197966,0.04941465237270129,-0.012127612119583565,0.04961952627735629,0.00908229859474533,0.06420368654943912,-0.011170841013831754,-0.08313373562629008,-0.02865345338381079,-0.061592596716685294,-0.015938496733384825,-0.018568709978696914
LAMA3,-0.03879227936947668,0.028196381213479373,0.030324166198847848,-0.015590041522002222,0.01480361438346299,0.018764218969000476,-0.029188911826354295,0.005389015754775548,-0.03139729765497442,-0.020940068490198534,,,0.016247677018320392,0.039660543526107234,,0.016623685564768353,0.012090018210501133,-0.02782491139064929,0.00830261652757201,0.008129277591640937
DKK1,,,,,0.08430486237276283,-0.01727303309924503,0.020668891883055925,0.02814764312560443,0.05054064638536778,,0.10520323532354789,-0.062248219293142795,-0.06549895915260964,0.014763238815472092,0.05632717173648676,0.005003232484795166,-0.023692782471887615,0.02646712680568195,0.04471494335963967,0.03166162869665039
INHBA,0.07842190583405195,-0.017272924060754567,-0.05366383970486445,0.016532563583320087,0.001902190739295046,-0.04316663817603655,-0.030236565377524498,0.020114658395544598,0.03531274737992027,-0.0015287409850868832,-0.02016637137686425,-0.0579658581687133,0.024786432118297338,0.09945699549854216,0.042430155574648014,0.03301579415690027,0.06029015709286717,0.014535864040532177,-0.04262818307496511,-0.009298332229370003
LEP,,,,,,,,,,,,,,,,,,,0.011747723676268062,
IL7,-0.042665127134613734,0.007348150523966615,,-0.02939078753861686,0.05111885498407519,,0.06394694231997348,0.013129855273889896,-0.023376876318186877,0.06626302764303385,-0.0010507754246597203,,-0.02139511589607502,0.0832457104962034,0.10377983342985118,0.1766144127891676,0.015327155477793305,0.03393728744986474,0.08161465680087795,0.029263956632892347
FABP5,0.0578002680564676,-0.02191768837838645,0.1025897386056507,0.02958508726926927,0.06435013026527892,0.07182387926895126,0.003539282912832678,-0.02137729460654732,0.0023669392603376904,0.05485975023652695,0.10373445991866712,0.0019776626378962886,0.026161012337250423,0.03126576473950336,0.005938836008855196,0.0550216545291361,0.06147283602133956,0.011846600228031589,0.1262954181288543,0.02623384397951697
CCL4,-0.017428947987167105,0.04686253121434327,0.05033477154548203,-0.0050232973872196725,0.08309413547643331,0.069232580265033,-0.007394437058862752,0.02857579682254797,0.019439711605714286,0.039504468063877834,0.06021125946656027,0.023100947778574372,-0.049337950017442345,0.05423194516791826,0.027417040350898886,-0.06943442927867668,-0.03590238221656084,0.03754716431748173,0.04843560041932319,0.013885493483745624
FBN1,0.035466755999703455,-0.04091146966268453,0.02062661407416307,0.020060380655619506,-0.024929357899045983,0.11901016048433283,0.051884421025704716,0.006765483689100509,-0.007281314890341451,0.0490045324725291,0.05409987765829419,0.0038984786774087844,-0.03344651143840541,0.09306940350396155,0.05498947907947713,0.022715224101960533,0.043436912486103714,0.003775275703308832,-0.04152427557455254,0.06375843688283794
TCTN1,0.13061933388631305,-0.013321520213811642,0.016945458904121673,-0.030395911993615285,0.019078434706535235,0.026832672111541476,0.09011462733479604,-0.04282368316087574,-0.01824170395825551,0.04876921660331304,0.15753581163568176,0.017508788561637456,0.004465739402608909,0.03723963868003809,0.05880488938594577,0.012063804131470136,0.057461079194321474,-0.008497016119155376,0.12142079674200437,0.03779571494949469
NCR3LG1,,,,,,,,,,,,,,,-0.03379652027291577,-0.019100519437941603,-0.0037876776708547907,-0.00031974010989186676,,0.03444281661717715
BMP7,0.01566754559723252,-0.028946008569331865,0.061365785117512006,0.022186332764894838,-0.0014811784416926094,0.05321936546900621,0.034379723255152476,-0.011091894415954718,-0.06175566676161923,-0.0048822407061353545,-0.0493822540062808,0.013675080669758363,-0.008583150430814271,0.0025435558190440018,-0.005276703561465308,0.0077436164258809104,-0.007530152280892691,-0.027080922661440184,0.11751524576701958,-0.06902764654482368
