,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
RSPO2,0.0327269627714929,-0.007704379107880206,-0.007889854389437253,-0.03850248917800055,0.057324696627569977,0.04808612514200189,0.05032827959982205,0.2032341113558713,0.015547703733914637,0.042669238707868526,0.14030923525736297,,0.09724952793334196,,,,,-0.009171001727637186,-0.005983965131056745,0.05699159896810782,-0.018829050201905204,-0.04206431656568616,0.06617235983950505,0.07100760168240688
SHBG,-0.021229673279726906,0.03428831168351222,0.05015386631804962,,-0.0488194831848504,0.019639590840573058,-0.015655564692072993,-0.034601517597391676,0.01781217469863656,-0.007350274921888704,0.04609392396091975,,0.03389443453595198,-0.029835974422579577,-0.03550221118947411,-0.019996168386933244,-0.02310202106401817,-0.07300447928457444,0.06224003988441161,0.07507601681700916,0.06244853073774621,0.05082585339399838,-0.014834478755739776,
LGALS3BP,-0.016651564176640196,-0.01941108661273612,-0.029375237800544303,0.026633853023294945,-0.04815827978296762,0.07941643761919448,-0.016678717379337942,-0.3887919430559329,-0.031370871247870386,-0.03980695491976531,-0.1840865087069239,0.053449590528056826,-0.08307391436000179,-0.06018136411647441,0.2350538108151907,-0.05682673853726885,0.002579073443469994,-0.01086522102884318,-0.10779269052633633,0.14077686368985404,-0.024681230601426265,0.05733441951428916,0.03408135052199873,-0.11564495589689996
LAMB1,0.08828060279596252,-0.037058814804402485,-0.005847307179817291,0.02263677943052732,0.051138944803399214,-0.009606981574083398,0.066310332592847,-0.24919888506928714,-0.023783793631795617,-0.028640381536716275,-0.0011380287940016467,-0.006490894301783929,0.019762088905644164,0.0894998741125965,-0.04261259046675783,-0.07949662065177249,0.03750352106398562,0.010778335036226964,-0.0225979774720585,0.07798972863620535,-0.05202414882094162,0.14929412318535903,-0.014831546871438204,0.10410790423532121
SPTBN2,0.0343880163671246,0.07857140282502446,0.08947076632001506,0.022194226553835454,0.04535501388553561,0.0017163509244589458,0.030916834836253383,0.35433162576813293,0.08344849020880261,0.014870177296938451,0.16109644298427944,0.02196918850876737,0.11096783898104956,0.03918296372431902,0.061532042702601784,-0.04469947065759582,0.02567827158549418,0.12810653358924556,0.08287162416990233,0.09154922684540272,0.0427932305574018,-0.003494785677671418,0.05255248236044548,0.13401992951600986
COL1A2,0.021082999657902297,-0.015242387398499193,0.034519340024727445,0.04226992854358022,-0.08926247329934434,-0.029847962995409195,0.02277754445029526,-0.20190933867220337,-0.02696881224972452,0.02445535754732252,-0.07017739214329619,0.1792626442155295,-0.034619025771822014,0.02713499131278989,-0.07168664557023896,-0.07160092518923565,0.05839994762578244,-0.018210075400331482,-0.11417008035344958,0.04640743069583512,-0.04683272736876062,0.20321628597163804,-0.024940752260208487,-0.08247014057406701
DEFB1,,,-0.008780971443869148,,,0.04663887959924683,,,-0.026900014718040818,,,,,,,,,,,,,0.09667905810243027,-0.060548037425777065,
CEACAM16,,,,,,,,,,,,,-0.036109932627802224,,-0.08786854756090198,,,,,,,,,
SCT,,,,,,,,,0.07581549285721587,,,,,,,,,,,,,,,
WNT11,,-0.008709531157018379,,,-0.006254286214151137,,,-0.04410382426609163,,0.056304234077823555,,0.04502942896604032,,,,,,0.06294345302241944,0.016816805383549016,,0.04533407091291041,0.015311154763501521,0.08173212406740082,
LGALS1,0.03772689894314559,-0.056562945830901414,-0.026875796730520228,0.02062159730802238,0.06264286867458631,-0.06027667261153379,-0.027289466010151364,-0.11012359583775062,-0.05278188054896663,-0.015181969075990977,-0.19841063865712594,0.041048788150071625,-0.08631302821880969,0.016788316663267994,0.11159014933609508,-0.07382174011173655,0.12179246289542267,-0.12837942203213207,-0.20515371818341815,0.02492612848272914,0.05073758450814035,0.09763850912186296,0.082971837615721,-0.007784694525612768
BCAN,-0.021619968775573442,0.021124572332924654,0.05582167584891337,-0.0756008563615363,-0.11146195488634644,0.022867239101769434,0.04450661206527559,-0.34822477529015544,0.09708892252764788,-0.0006854798656664858,0.11286260624316666,0.01306666500575521,-0.0991998771690399,-0.05376315105787254,-0.02591434648226352,0.1026651176560947,0.0575328957161154,0.16805647076821914,0.2298115991907262,0.10528150341764249,-0.06015941499554489,-0.14353611231148336,-0.08017588363731094,-0.021925779529182104
ANOS1,-0.02929850175047849,0.03879870019079796,0.015582181854314226,0.004047824555090308,-0.06508450132418275,0.011130691362208655,-0.00013136855309823237,-0.1979287679675408,0.040068659744237796,0.035193615243815486,-0.010572714336295197,0.004488056993575198,-0.0015855516369787175,-0.015645157962870387,-0.05429030140433547,0.05136926082562699,0.03378552674013576,0.08052821834008372,0.11283976044733489,0.10953771077143525,-0.01312464134047141,-0.01782095984144456,-0.042528930316775196,-0.06614879561282241
EDA,0.027610341373018123,0.007851205682120811,-0.012176054358520965,0.001373150636213821,-0.009064761054318282,0.025005372889473642,0.03854145960269889,-0.05559896134971726,0.03416006463778233,0.007737104349281118,-0.02543787643843236,0.04237970423097779,-0.009366946294583532,-0.041432756024028516,-0.08529031229152459,-0.009827238421726902,-0.05105831632833004,0.044460029533429264,-0.016882218312883238,0.011964969616623373,-0.03612342970174316,0.08619501393200192,0.007593636912771502,-0.05864228337880193
FGF22,0.039904728108756296,0.03348326939132463,0.020264325644857355,,,0.022656049862384075,0.005497144636821284,0.013589101495251419,,-0.019451643841059386,0.08274517456762383,,-0.04513403817027909,,,,0.0006768965631635648,0.033147413135255786,0.04170137724112248,0.0316172044590125,0.023952488363030867,-0.006534258375451596,0.016038238723406987,-0.03305355169598897
SHANK1,,-0.05287115047503516,-0.0017867539045845885,,-0.07122335381922515,,-0.011253589069918312,0.0978526396320863,0.06404428624300774,-0.04212000970912867,0.010648611357079741,,0.03272454730742414,,,,-0.039111584702490355,-0.014997562642241837,0.057424229333846895,,0.09988951090109292,-0.028604822230273958,0.032784525386701686,
NPVF,,,,,,,,,,,,,,,,,,0.023144196758082283,-0.013613902253336465,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.002237145550869803,0.01960621723160216,
TGFB1,0.02199295480717639,-0.009138048802186565,0.025161335338247107,-0.03739339366829085,-0.03948368197699016,-0.030947264727540173,,0.029125138244665068,0.0178751958309932,-0.008421493477419207,-0.03584625827753578,0.0005788858648271474,-0.01034690906175976,0.04853644210856852,-0.01624901873336496,-0.0035238693410602007,0.018403508334573968,-0.07129326319305224,-0.03466532119009186,0.032498445478431386,-0.05499885348063922,0.18409835453489443,-0.05263271661952131,0.02217517586119425
MSTN,0.0658386091362877,0.015398121925112185,0.013310672347427983,,0.03170675765846829,0.018343194955442708,0.05871219120892725,-0.1584949977784566,-0.04217565372063835,0.04546153648022607,,,0.0035551640529510684,-0.02895010942243702,-0.09663758563042268,0.15782979329038477,0.07390627049661214,0.029097557079878957,0.11099918239762281,0.012795921259283477,0.0002514523762047321,0.014408133813679223,-0.03025535889516036,-0.0035878560314037645
WNT4,-0.00717896242252496,-0.010574332039411962,-0.03049731058159183,0.031070113529358047,,-0.036361035446537154,0.010605185661189948,0.07928512754340623,0.0004171123316463467,0.023217954033716213,-0.05388237340843062,,0.010018599217024367,0.05151865075547307,,,-0.030966681320433505,0.11238373263080895,0.035212492151791855,0.00888744746768845,0.06583668613971862,0.18576028524490557,-0.014320954576242738,0.0019688375142941183
TNFSF4,0.000381717913336686,-0.0001718198957040699,0.004804154717086265,0.00452739089982623,0.023277825069970975,-0.027482173766096078,0.01552199673020367,0.010188753378030926,0.026839303267068473,0.04543331232489218,-0.0363754696094394,0.003124679988816752,0.05004655485014504,-0.02330508348500167,-0.04826450544012418,-0.022810158816780734,0.08553067151832511,0.06377808231771193,0.0636065081533199,0.009065353615121497,-0.00724786647259762,0.05382421868900929,0.020984906107150682,0.024316279132272994
NTN1,0.014909147221593567,-0.0013869208904595074,0.011239081013078725,0.03988406731370593,0.01896521560936907,0.007344701581846157,0.04188430901950162,-0.25407397568161777,-0.03445317578822773,-0.054829518105722654,0.1076070083885094,0.07722170797233702,-0.028533215323472413,0.00355969998804561,0.16113119770777723,0.017131585631702553,0.07264143755958784,0.09626578735107635,0.12790672844656814,0.11824236479604429,0.0062784811554636956,0.014493376879084318,-0.013110331373506553,-0.03325257658086131
CXCL12,0.03485128387494526,-0.0005850775435569819,-0.057463984831956,0.016699070202990617,0.0011152691454617489,-0.056526356976361776,0.0722201946177571,0.04077236427641236,0.03285489104752316,0.005635649767958994,-0.06702809423946235,0.05616853170118384,0.03388682449071845,0.0017098818552297662,-0.002642207611550214,0.00511184630534148,-0.015201960360784842,-0.04922932459496207,-0.009406153467932681,-0.0691458244598254,0.014385184027457653,0.17423348259949484,-0.09892972379951191,-0.09200813828619982
GNRH1,-0.034002670135959534,0.005773535322747027,0.00523870524946708,-0.02362413117670608,0.03696241011903164,0.02931376875071047,-0.03582077616772797,-0.10859249473143297,0.01552780583481071,-0.006732932442091573,0.0341442368626935,0.03562040037603959,-0.02674025663620677,-0.044622685414826266,0.051245807990055986,-0.024338660542676395,0.17664327342358252,0.07079910227162362,0.009041624135459982,-0.027885425044570835,0.02020717220374562,0.015413724126304392,0.011476983742127862,
FGF8,,,,,,,0.012173640399084407,,,,,,,,,,,-0.0006766959438551521,0.05006092347495014,,0.025936641537176047,,,
RIMS1,-0.037734455868137826,0.025596289043637893,0.0421693723098394,0.03093817372913494,0.051987475855456204,-0.0087546112048672,0.07737716543105799,0.15919505236441497,0.06814287829393025,0.03283752326626239,0.1585917918035546,,0.08163517348516605,0.01653470038832024,,0.0031370440168791472,0.07759049000607404,0.037443069232886,0.06380357080062266,-0.0428361844827517,0.09647340136294329,-0.031825045852721855,0.05337032955671681,0.12940530135859893
FGF14,0.046379352549438875,-0.0010291805097785052,0.0521199169554265,-0.0023419552551103466,-0.021307929535867798,-0.018308077674800256,0.05215570801837655,-0.05563904772969997,0.005234255842660845,0.07323066968365416,0.1498587979853841,,0.044478969510910266,0.07593876641101306,-0.025565137248899306,-0.015100863513242887,0.06197612081092866,0.081833565157472,0.07722525584933906,-0.0033746111517649123,0.02472479369192055,0.034272048089913694,0.005052763156261538,0.15880465898387283
IGF1,0.14676038733703506,0.007003119656121723,0.038681228591391045,0.027429443554131173,0.012348997089864066,-0.01381702852331375,0.013876647769581101,0.11742127341035626,0.04993288278816186,-0.040499618149954925,-0.04285899528805768,-0.05363715379336203,-0.009720629746413963,-0.021783811131104506,0.027369369807968773,0.03749959417469175,-0.007004039896769984,0.10845674233961702,0.08528303793688075,-0.027888375864767254,-0.07425091158544198,0.18692796517416088,-0.0018022829802903546,0.03301829794182045
TNFSF10,0.04422297099751107,-0.008141048279392873,0.021103767459119738,-0.03483312654970452,-0.023375979053992694,0.0067393234303705285,0.0065808340680130134,-0.1790447026140588,0.005681806793844213,0.006047022855256098,-0.02707600548765864,0.013809237545497314,-0.0329844168543529,0.05043872926631366,-0.02049718927758772,-0.024127566121952198,0.0032417372674487252,0.07451483966884652,0.03867209167605673,0.10728604252368702,-0.043694752189868506,0.06025836370967413,0.0001784325964092431,0.024357616228095322
GDF5,0.004608865170946643,-0.024198498034759545,,,,-0.010029943658745268,0.03008826522510962,-0.05025014719845041,,0.03557123357542601,-0.04283358555993487,0.029746040689604885,0.014912837045559494,,,,-0.030234094092658828,0.08273031311649727,-0.005439231609715489,0.019651384011419356,-0.022204876492816508,-0.018010165958579474,0.01646516164916639,
CHAD,,,,-0.008398901157905963,,0.09347789754145193,0.0193546396653171,,,0.00843168373856014,,,,,,,,0.02987691004588369,0.10915997208717662,-0.03100460698416103,0.01349505184266683,,,-0.004905266102400103
RGMA,-0.025080886088736244,0.053119557470158466,-0.006164782698491361,-0.03270149853849132,-0.1013937354947589,0.02886057347563066,0.05312521037582042,-0.2508468692024587,0.023769011097815086,0.00928834118766641,-0.03842211964155762,-0.045727177091964576,-0.10415132808234226,0.0447888127238854,-0.0747071492731083,0.018726459848508355,0.0036524622290001977,0.09270582119717934,0.10688226059824386,0.0763908925833202,-0.021709579303397872,-0.13445764428398033,0.005690721239715027,0.00611294107969232
CLEC3A,,,,,,,,,,0.004756600885733719,,,,,,,,,,,,,,
WNT16,-0.012879559752071819,0.04225581489303606,0.0052149053802536625,0.03188111941531977,0.05039801626270953,-0.025836535128321025,0.07166714412450223,-0.10055051054771587,-0.01829498636994622,0.004249062079971703,-0.0006771623944814689,0.08217813003406603,,,,,,,,0.012951136441371776,0.0515677902714119,0.1561244492243523,-0.010262804934686317,
CX3CL1,0.07483123547314857,0.026195845412048894,0.014020251593575322,0.04410395955383676,0.06605371276567602,-0.003926662900016056,-0.023671493137710393,0.09774454487457383,-0.010035904221914643,-0.017472963271376075,0.14260940765701682,-0.007685780960657595,0.06855715614040972,0.08180226406960718,0.11001073784861905,0.030037900462373545,0.031638048795175705,0.08548392313531203,0.07640472324656965,0.09532415316553237,0.006743967024198386,0.04967929745737963,0.0059015579537992835,0.02748682792197558
FGF1,0.06600041431599397,-0.025415380542648396,-0.016697382930470628,-0.021645149989104204,-0.06477979912169074,-0.007075615088992204,-0.016130012493871786,-0.1881791183953525,0.04808740458829503,-0.020605207505475457,-0.15388071575360265,-0.018814815739516353,-0.045587109277997966,-0.006248154665901767,-0.09119104828389682,-0.03909205818786801,-0.05779481369104727,0.04183604608209588,0.11589153453586316,-0.031795620721190965,-0.07799110432747874,-0.00647853787820035,-0.043119735247133285,-0.051462231659071545
ALOX5AP,0.04602090632987016,-0.06369244591269252,0.010254963109099121,0.09119220232718928,-0.04585848161207759,-0.06450559757160733,0.018867719106304002,-0.3735945365944901,0.010458692430595537,-0.03990548566568637,-0.22306969099826068,-0.08172425263370597,-0.006974016174104686,0.026473392803285832,-0.06524862407688388,-0.007392205401354642,-0.017972109304394978,-0.03287860272358493,-0.0860209514564697,-0.0024610064001224976,-0.00022024869540000717,-0.0435546115753739,0.02112235513625019,-0.05635981295709529
IL1RN,0.05479484285312078,-0.06813999090716348,-0.017937665887372143,0.0646825586330552,0.023091218013666627,-0.046781107286601904,-0.01871798678220682,-0.010240556533946649,-0.033282997372427084,,-0.07002609701063915,0.019323131000958338,-0.02169906358588257,,0.02428299036263509,-0.05620007716556769,0.059731761392699624,-0.023575316577449688,-0.021826148945620266,,0.058290567610929635,0.027839010862792238,0.01099150977973104,
PCSK9,,,,,,,,,,,,0.01513985526193921,,,,,,0.07158628278182602,0.0562495220124974,,-0.04001737197610677,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.06651637748311874
NPW,0.00607825488893981,,,-0.006766336401316496,0.006103787289838885,-0.043104734725209995,0.057576218423111516,,0.031532396148563804,,,-0.055962494155090685,-0.009421842676291571,-0.036954271658470546,0.09674416644395012,0.033587200468358204,-0.045520575911300924,-0.018267007095645223,-0.05903624367085242,0.007757800298505569,0.026695200376785112,-0.033840245807919715,-0.01531730427715722,0.04855106219055254
CXCL9,-0.05324733123855038,0.0009571711922035785,-0.0024055550338592923,,0.02599085916399149,-0.03959035275025121,,-0.029281907481578065,-0.024031657332592306,0.08365760097849809,-0.028648941010815627,-0.043508535532218444,,-0.04584853203296629,,-0.09503533145868502,0.12413378421320796,,,0.03035007019082068,,0.050910026402932254,-0.01564499698080903,
ANGPTL4,0.04008550513353404,-0.00405849173029218,0.03240173285660291,0.060018933846544685,0.10207581304943435,-0.0025020394817624027,-0.0027787878840510355,0.05254322224473846,-0.03698554319762641,-6.379341366253578e-05,-0.04951263851313789,0.026932071053221027,-0.045512046341895415,0.10873281292622433,0.112498544620641,-0.056709092540776655,0.01797557093230832,-0.10893124924413373,-0.15405400795689916,-0.011343955707705659,-0.010851216682546419,0.0718067368501919,0.078359602708049,0.0245346367096998
CCL11,,,,,,,,,,,,-0.050126043583759265,,,,,,,,,,,,
UCN2,,,,-0.0007778436768628758,-0.006777652260991606,,,-0.019284485004521405,0.037756068613897534,,,0.0023389334590597564,,,-0.081806436883219,,,-0.02595835065237218,-0.0646360508917412,,0.08678211547051258,,,
OBP2A,,,,,,,,,,,,0.03905989324846296,,0.09319854959365449,-0.10731900251944547,,,,,,,0.11859104611388185,,
COL4A3,-0.01738198938483266,-0.031869047740397255,-0.008914622596301245,-0.0223614578621045,0.001774313371257454,0.0800721258182333,,,0.03708087966136391,0.03321185394421404,,,0.02247285882358823,,,,,,-0.0532512719314917,-0.02769485175828741,0.04452995368128188,0.03723588240669711,0.041473856947361255,
NRG3,-0.04277490420523107,0.0775359382300869,0.01505096595445746,0.09077881836738226,0.02615540679160017,0.08074381030888404,0.03254838619992914,0.25708243302727507,0.01630774157499433,0.005713347528643445,0.10311032669172869,,0.08918624683356059,-0.03989841490495204,,-0.009297008939395874,-0.015790802536885005,0.10812420487491109,0.1332419469451103,-0.03420155804732199,-0.0006336753875987984,0.06460898272569879,0.04902755656962521,0.14577459870795192
IL23A,-0.026653927262661907,-0.025523670056933522,0.057656490502379795,-0.034544832362472924,-0.0012628009700530864,-0.06469890129280069,,0.046358263663489975,,,,,-0.023114648330715727,0.10964192983505916,0.11651707763798724,0.017432745758183703,,0.060121965990254836,0.05766967548485537,,,-0.019720586580914135,-0.03951917904373072,
COLQ,-0.06581212817948841,0.026372546707989004,0.047589950681138485,-0.048666906964898,-0.02990381033659317,-0.017654365242042926,0.05937720632863893,0.02659821640696284,-0.055740452759046016,0.0277328901574415,0.01673179414198097,-0.00892152090657174,-0.01713576702131257,0.05356665973320478,0.021336892728419817,-0.05721161455522158,-0.015457460682176311,0.06214875351321686,0.1998333469704112,-0.03754252243626526,0.05296354852342109,-0.02449676065486761,-0.019256137910041233,-0.07182341179254073
SCGB1A1,,,-0.01065525367904251,,,,,,,,,,,,,,,,0.03441751020650201,,-0.004078416017417321,,,
TNFSF12,0.019438668719945706,-0.004593523281069519,0.025753896524373633,0.06244170907200603,-0.05903257579407351,-0.027466643952046642,-0.0022477881663769653,-0.11280468295285606,0.017516342340496933,-0.024187846094548344,0.01434579924148212,0.04981696164943335,0.035922739955104845,0.030879955784552805,0.00840919792084268,-0.027363138994318893,0.06181797469409256,0.0367326997481622,-0.04560305269193965,-0.0381919129975487,0.016606166736672513,0.07771278629896208,-0.0733438014264563,-0.023247923186620268
DKK2,0.08372133829778734,0.057331190459558375,0.008069743751915296,,-0.027609376995336665,-0.0527925105698726,0.06347342411148434,0.15705396168434888,0.03840486544075729,0.004579591182166151,-0.0033594295450594344,-0.07448036841821443,,,,,-0.026300752444407285,-0.010076053181179231,,,-0.036688569329617206,0.08891485075647887,0.0167454281944167,
FYN,-0.004702936414336616,0.03410181072133104,-0.036829656944378654,0.04448056097133719,-0.053670170244483645,0.10352587968779041,-0.002517692732039626,-0.21425886513192197,-0.041378426869383554,-0.019288626438968465,0.008043817798129268,0.0698579077523161,-0.005826019996440022,-0.00982095673703488,0.041377312684769726,0.06145235442479592,0.07176370751454511,0.14826763465944512,0.22551331102699812,0.06076231270156152,-0.027824756077694395,-0.035759708954900125,0.030145998251922056,-0.1567673701346401
ACE,0.03852358650437356,-0.01747718437176109,-0.038400316446155824,0.06849877702124221,-0.023085399457209384,0.031009833369091244,0.045734740465506046,-0.1129478760919573,-0.025884024052888806,0.011682927371291231,-0.04600667707605752,0.01752365419438963,0.023588011839091608,0.0036259897077459842,-0.09508974921420286,-0.05974430489136062,0.05130369130988807,0.055358648620222696,0.10131761348343424,0.05408845961625265,-0.03211336852324334,0.08519340795927507,-0.07452289586212069,-0.028901269164742248
IL18,-0.0515878300368685,-0.024213849429235133,0.02464708552229542,0.0208153751531121,-0.08887652597809044,-0.010276360304465791,-0.005958052414201654,-0.27661145046391866,0.011279204346010612,0.019068385229543423,-0.15393424155361585,-0.026884889672702687,-0.010335149999324044,0.008699797057435893,0.011593546374607359,0.037841938125188566,0.02135913447033801,0.11025540950431535,0.17175500924258347,0.0029532639404958217,0.003997334366092817,0.10427428876494248,-0.02658159635557501,-0.10828099458886604
PPBP,,,,,,0.0057682562069349555,,,,,,0.01879710019472251,,,,,,-0.024091924340125682,-0.05427110172138623,0.15243319819930726,,,-0.05610735270941426,
CCL27,0.04092134795297692,-0.008741343393960517,,-0.006413355144567687,0.012356841742790944,0.011775937797798805,,0.005143537289781798,-0.0010423445120316017,0.002322092859338586,-0.04021623392543371,,-0.008956370841074285,0.058875887502508543,-0.002956275848213711,0.08583052249677894,0.014418650902280816,0.017372650104159,0.04455756380036961,-0.005683991143201575,0.006548767796244909,0.018387199471111264,-0.0027719940706762867,
SERPING1,0.10225223285111264,-0.00408219200607282,-0.020612602116556803,0.04474712102055727,-0.015522911131670479,-0.004570320161887696,-0.035159706513701365,-0.28520910311013087,0.002767370955778317,-0.032655745199959764,-0.1099963342073077,-0.08712572838950737,0.04190905549787565,0.028194743708835197,0.02579298771210145,-0.08975833814749495,0.019592660109460397,-0.04005465036382027,-0.03484970537153834,0.03421187742022715,-0.09418589033649195,0.08455257551446435,0.15911782656830228,0.02362980560124388
AZGP1,0.037868098169489085,0.012200259601470736,0.05601563893369002,0.047081542805181224,0.12436673905309947,0.0324676852325851,0.019648920763262148,0.03153056993151453,-0.03772903356128663,0.028604064957150815,-0.06832928857733826,,-0.06122974719577,0.07414749456486151,0.058569466002824984,,0.035352125163306075,0.07016081273504762,-0.021877863790476265,0.09633523332350068,-0.104771011863681,0.07218254807931974,0.094586856524679,-0.02975002067697265
INHA,0.015653036977515584,0.01704447253800871,-0.01796526675551529,0.04828623079699131,0.01562589649114235,-0.005578043027988628,0.027175771937065392,-0.03811412485879025,-0.030918583129971984,-0.02457721041964376,0.01675767287972125,0.07304788874777524,0.014766157012301745,,-0.06413966313153913,0.0707383444067112,0.032917654753034827,0.03438761371538651,0.08875197218413863,0.04416856791532345,0.03948114145198487,0.00802591727877252,0.06960040474934164,-0.04525740046254521
SEMA3G,0.0314479310631526,0.017814374647002917,-0.020790042361833717,,0.004199308044523194,0.048420701243855266,0.03228550023461478,-0.007962941446896563,0.009899404821683118,0.09376465161449608,0.053532425163447736,-0.03453452770096009,0.013580040319614019,0.04990217529895804,0.00831581639980767,-0.050562893328841514,0.0729887248673488,,,-0.026390804692164024,0.05978283787191448,0.08194173560206895,-0.06051734986478492,
OXT,,,,,,,,,,,,,,,,,,,,,0.01708984400121347,,,
COL6A1,0.10131805939866842,-0.0038388490974775227,0.014560992896927737,0.060006231874015485,0.032539566276417714,0.05050573449404464,0.04886337306871544,-0.3345545016169453,-0.08065602558177351,0.007114151645476236,-0.02899119871559581,0.18047274402740787,-0.07921067530714263,0.013932429346901637,0.11390241270420222,-0.035098129904852345,0.12428521108943866,-0.023754579451339183,-0.1627250670775046,0.08228662584553037,-0.012843201610920677,0.1587060439320112,-0.039047043102926844,-0.014188009538174891
FGF17,0.028333128624444173,0.048016455423828173,-0.013214232950020862,0.06766016130996137,-0.05976647409678819,0.011231963719331313,0.018044566595572072,0.07884891124816236,0.013529517233247964,0.028900814698766854,0.009179523808058202,0.041959696922817986,-0.028729229310830603,,,,,0.027568451209773883,0.049388294709026885,,0.03500975706241288,0.09280798392067338,0.024833043204490625,0.05211396518942514
TNFSF8,-0.0027206936480803777,,-0.023326335520629897,,-0.03095077965619615,-0.01819106132081043,,-0.06508421979601049,-0.01934152081285584,,,,,0.0594224365373283,0.05540596264113215,,,-0.030878127581966928,-0.0606378493150922,-0.02561311699205913,-0.032271055305636995,0.1295002559488783,0.0014700908740559362,
FGF20,,0.02722785294983251,0.03157641330188557,,-0.0013165835302016806,0.07774050336432377,0.055434825792664164,-0.014806678491213832,-0.009151204684146775,0.0030871258043685622,-0.07590457427906461,,-0.0134375591247363,0.027375149333306585,,-0.046780880596758466,0.05461707251427778,0.07411362727481324,0.07625776322122191,0.003023011903814106,-0.025935435505608246,0.011987232614176209,-0.022682723613119692,
ICAM3,-0.06401757257775854,-0.035853320153412305,-0.023187138462980896,0.020412040919918918,0.0726902146858744,0.023885961458586333,0.08914499813404524,-0.07804282837284288,-0.04832850499274496,0.015019993102960849,-0.06856451823280246,-0.010187881136876917,-0.002366841936023759,0.13101211682719835,-0.020524799017192567,-0.004835750240053299,-0.014323784955798629,0.05180950453173427,0.14243670916803813,0.0004942008161511218,0.08579695809850828,0.06636543723087485,-0.05649041639596785,0.055522849091486526
LAMA4,-0.0033865665103044776,-0.029020681063508545,0.00439778974414504,-0.015793936582365616,-0.037495745897448786,0.08076574437658134,0.04005130530530225,-0.26424751723242274,-0.053216183688564685,0.025241080117686828,0.006494896904533241,-0.04676315011449582,-0.00020063368340607197,0.12157673351095352,-0.019396467830754948,-0.06412951805230512,0.08757911965200002,0.06250662702148427,0.044379457413158775,0.06533403630529672,-0.0359449437839895,0.08681952287907108,-0.07486554504391708,0.1329683873215154
INHBE,0.060650033472712375,,,,,,,,,,,0.018532838399912308,,,,,,,,,,,,
DLL4,-0.040947007192753085,0.02897233541839532,-0.0389028039325062,-0.024308772348398167,-0.06832773930047802,0.044218232529214675,0.08374635636881811,-0.1592401503259156,0.05524461591940658,0.07209886511287743,-0.038315431630000084,-0.015090133886482204,-0.03697488812164771,0.047397853731957464,-0.005413668300105795,-0.07568447397139624,0.1398556527136714,0.038019244199817157,0.0520738000427113,0.02675159398535405,-0.02125457563592349,0.11532468668661557,-0.007452651326780393,0.08034908055898171
SEMA3A,0.030336409796739603,0.044530162754650875,-0.04391528365243023,0.1134162404643323,0.01281786845990079,0.026500117385101808,0.058610033497026544,-0.03790641749239809,-0.03817192705165173,-0.007558978758517213,0.13095943612092223,0.01818661321253445,0.06250377858031776,0.012473536981996585,0.08929717085114257,,,0.07445924254524872,0.018311830384515927,0.04273411110006691,0.04584032067175686,-0.011417949194657134,0.004046116014726678,-0.02151019944154507
RLN2,,,0.0014442962728773217,-0.05303585691983118,0.06117763480856936,0.037317040664262335,0.028527244200659177,-0.0667021376113464,-0.04275679176751831,0.026654655243814735,-0.04323719692558274,,-0.020814652303265638,,0.0018903573116047807,,,-0.003741522402511825,,0.03362290344554159,-0.016273563054201207,0.012663040646745068,-0.0440942320800132,
C5,-0.03445784165470502,-0.024755373500733306,0.07590353299363933,-0.04379754874384527,-0.0029351829037709627,0.03283778830655178,0.03445415066135143,-0.15288323451264355,-0.02426283121956858,-0.006116586681428015,-0.028988541995027053,-0.06514802518969824,0.014258543869540667,0.014937087843654552,-0.019611176613326824,0.08099423690097542,-0.01747532284568592,0.07374275613412525,0.027907279212417792,-0.07971213393438495,0.03201313531731683,0.06811423527523695,0.0150036404687616,0.016935809880687488
COMP,,,,,,,,,,,,0.016303668532417274,,,,,,,,0.0026536557869830833,,-0.011004692818989206,,
EDN2,-0.05030681328192986,0.03192053850818902,,,,0.02651848261875716,,-0.002252716004066414,-0.051920993711334726,,,0.06229068673726697,0.029629175001128626,,,,,,,,,,,
C1QA,0.020043698544015352,-0.02977338584601939,0.030955995039164286,-0.00500830568034779,-0.08100287925863849,-0.052426824538574425,-0.038725656970609146,-0.3619938488571606,-0.01005026211123363,0.0015783136288714595,-0.20917129551847846,-0.09959566011780478,-0.043798047635623095,0.013568068359147272,-0.016334738187112622,-0.06005571984121688,0.055465954897826075,0.021259903556454754,-0.013306356877784349,0.03005943941012658,-0.10756890257897216,0.14754869504782717,-0.10719772555834507,-0.15341018835337447
UTS2B,-0.008580555455029656,-0.0062596369812657,0.03123617237967429,,-0.04777212582592849,0.06583715919994629,0.06807955192933733,,0.011638111896860306,-0.0032355785555660526,,,,,,0.03779287314051978,,,,,,0.04522688205291266,,
