,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOE,-0.09949465042138908,-0.08822686923863131,0.0078132581657165,-0.12542899159988555,-0.09238791578101899,0.01871539387772184,-0.02974085170569129,0.07283733123957514,0.17880785004265237,-0.05321370161392704,-0.07746532996961396,0.019235441394939067,0.02484262474353524,0.005628652548062538,0.044033408395989876,0.054781826992345226,0.08970283303701893,0.09852063776828525
SOSTDC1,-0.02829298777609483,-0.04243984666457379,,,,-0.04888963161958455,0.022396298674118353,0.04644319118266807,-0.017032098951334847,-0.025056988116120445,,,0.0464239655504229,0.03350052278386162,,0.04078567238372477,0.02501873663071711,-0.05328444935444425
ANXA1,-0.021638459425858923,0.047085104386755956,0.05314031928629989,0.0898429862420379,0.001471096188110532,0.04290329599423154,0.06965446427649244,0.0551228855317474,0.13096172363242328,0.05534233313475752,-0.05064702939451781,-0.04827831922307296,0.03442563375076876,0.03798689792985236,-0.04530553215163306,0.08912831471554485,0.0018752395551574143,-0.040388661621702564
WNT2B,-0.016504331066393322,-0.04569955155810775,-0.03630466072151282,0.04197887140082453,-0.025991348273099756,-0.034251250402772986,-0.04080385696689196,0.04851214440113556,-0.0585412964130481,0.02299831116774575,0.023114958751970623,0.05453583897743492,-0.016192607492075545,-0.05096111198389387,0.08445221529725427,0.04517701622477594,0.05251858200859758,-0.032071875282122124
AMH,,-0.022664754883820193,-0.012895485534569416,-0.04613842136780249,0.07201967293875093,-0.03155836762492075,0.0771358055452941,0.13565191609737642,,0.016199723091578154,,,0.06576361306290392,0.039671312809355146,-0.041843283296883506,0.018672264801641258,0.01223259255963333,0.045426560727961245
GDF10,,-0.02855167539192427,-0.03976717087905925,,,0.015442007790508654,0.02666076237943989,-0.029375029280980222,-0.08777561961610691,-0.03170244085811057,0.004581059880286302,0.034746551921258195,0.07306552804782766,-0.007333348454236822,0.04167664907800561,-0.05823351644010597,0.006292675227049188,0.07778932367765329
EFNB3,-0.029824603295462174,0.04961485231626442,0.009743708707699635,-0.0680093920573389,0.012584094636905564,0.07692887805818527,-0.09607385862439681,-0.007295595352145029,-0.12029657831377674,-0.0031880631780805105,-0.01394998430421174,0.026878142456403478,0.06603704235741603,0.04768925039610624,-0.01480061152564468,-0.0068028802297523784,0.005948216351620653,0.009619981497746396
LTB,-0.021702121358143655,0.0026345719482048897,0.021864660304655812,,0.008297278896357913,0.0168806316102933,0.006820549004730277,0.21723249184674448,0.031835796753607745,-0.030627757956962987,0.06678067497126931,0.11584712091099231,0.05682643863265336,0.12733881970224295,0.03394829985231862,0.05355255732722874,0.09474790697038207,-0.005991381602126301
ANGPT2,0.01672763138973688,0.014809965967829568,0.04596044725223545,-0.006813719924543407,-0.016218735743734117,-0.050292405067892405,0.07935277656262685,0.07720817243020554,0.02227272155500454,0.027713861085658046,0.07463872191700842,-0.017447369303773344,0.009856814954824303,0.055843342232530256,-0.04878553529316201,0.02176509731758235,0.07767027018611124,0.039970465293086586
NRTN,,,,,,,,,,,,,,,-0.009855740975205208,-0.023959269759190847,,
ADAM17,0.007406077368297259,-0.00662231388760305,-0.044420930342656595,0.01652698282748455,-0.011967733582165891,-0.007803562329242801,0.005702896531734034,0.01531673831100898,0.049042335484496505,0.026321136265865363,0.06468486568873079,-0.005140344474184375,-0.075644303098422,-0.04145811198744238,0.034793716956373476,0.023789138185587977,0.08200962355320186,-0.0002651183441081449
LRPAP1,-0.017475547100627715,-0.02031537241278275,-0.030803888841828542,0.017678686880432552,-0.05016555966999902,0.05911693262086854,-0.04172685910416172,-0.03899091611315081,-0.05520341483535808,0.002023378185334157,0.030172407642423463,0.022281139658230534,0.008643118765651074,0.13838812549762294,0.048561042578247525,-0.013625856977693652,0.030546178398156706,-0.037742925999556434
NID1,0.02344858119937832,-0.019004280237028458,-0.005857732401425472,0.003259799490628952,0.0075488989592326266,0.00516036170361323,0.07018069605463861,0.08783996175985456,0.052494340284301784,0.044019678823389516,0.10754435030241714,-0.03137798258139935,0.0017694360735548138,0.009763621918098,0.023725738465775015,-0.022055546973256936,0.06026187803583392,0.006486425315461323
MST1,0.018447972966464783,0.042817155000963274,0.03504188366479107,-0.03271765008259551,-0.0125154379443678,0.025830550447591624,-0.008187741759725082,0.003951297181071312,-0.0312549104828734,0.08328590743784951,0.20585947681143313,-0.03937079835200268,0.04198101394258027,0.07077142454878173,0.0452717876065895,-0.06573371321953586,0.07885444404124652,-0.005882019836952224
IL13,,,,,,,,0.06401024345005278,,-0.01932613753952934,,0.004925866633739411,,,,,,
DCN,-0.029283878366717305,0.004987508682318343,0.019382945383994335,-0.007744766945868779,-0.04018196040948858,0.03606670265970198,0.058420499361893446,0.10152210025055806,0.007646144642331967,0.07117984584155464,-0.032636464785699586,0.006787321571096976,0.0606335995930392,0.057170530096406144,0.006337113502499556,0.04120156226511567,0.06615207851039771,0.008826444045417272
IGFL2,,,,,,,,,,,,,,-0.027154548692141133,,,0.04110530717833895,
COL7A1,0.007682816666405326,-0.016942262535467534,0.028029914529616153,0.047517426513288614,0.03388628938265722,-0.01143394652662106,0.02046781426518963,0.03939509014559195,0.06501705857372396,0.07361914698079286,0.048959644920184044,-0.024524187590177982,-0.026282977329152094,-0.0025731277190121846,0.00255220284045327,-0.017507708462094828,0.08397833122409099,0.005293564404704961
CALR,0.005452035995541001,-0.08761424908149625,-0.03352554595093169,-0.06517927008085428,0.03441299552983409,-0.07174653701354806,0.03783618175180045,0.03800089409258891,0.15047858556057495,0.051104202401976474,-0.0063539719356513315,0.028942154593902755,0.03555406260338157,-0.10883651348576133,0.04053722763804952,-0.04841104731616252,0.031053622689602725,-0.03790899078089267
PIGA,0.0072708304797548485,-0.017820402574624333,-0.0008718155111119328,0.03599994284364342,0.03016461421811341,0.03358212858672937,0.016318475876294824,0.06651257740230798,-0.010262586503603328,0.03038612304605934,0.02519579506736542,-0.0034404829150450336,0.03028650222463625,0.041157297488637196,-0.034878672721185715,0.031509837334237935,0.003317877246454202,-0.002625470041626391
CD200,-0.04849544919640279,-0.049931822087446356,-0.01624082621024593,-0.06992029149192772,0.03129224705038946,0.01428722098840488,-0.06638441686059397,0.032320789222869704,-0.05432446034701852,-0.03653188393290026,-0.005779206229331122,-0.0311936571698859,0.016243884418353886,0.08518589182442708,-0.03554496373010791,0.02396172988888209,0.04619828837651785,0.08173007198406244
GRP,,0.021855856464698686,0.009497904434396161,,,,-0.02107768101470639,,0.027801730609811285,-0.016648524809716757,-0.032488058953323885,,,0.020528854012363564,0.013518989206910297,-0.026279402774446046,0.04821025802780924,0.009199717538923477
CDH1,-0.007369114915171862,-0.03711831738262439,0.013150444128873541,,-0.016171828591705135,,-0.00952917249597926,0.1061131732164213,0.1426658973351059,0.02440186151404661,0.028073241113974894,-0.06459498392813132,0.0799344287666372,0.08613352555812452,0.025198586794033806,0.007616340362817871,0.04038097617608397,0.017681440265531454
LPL,0.008659321737293509,0.006149884532599073,0.06129177391978497,0.01308696735580355,0.009419874103184081,-0.0016113354149314917,0.018732483663547055,0.10012315470076527,0.08265227872422426,0.03112120009395606,0.06568414827390068,0.006657130096851629,0.09155661635783917,0.12060548610423823,0.04779571394223252,-0.02728726778759119,-0.05588585390870532,0.017464982891193193
SEMA5A,-0.0903610027385171,0.004186565275822452,-0.027809656568193904,-0.10405907088566528,0.04034153444311946,-0.011246695269066874,0.024852728914099582,-0.008469868829940165,0.06286100487941838,0.010124042446952888,-0.04949618802142146,-0.09727223222325093,0.0412421742236565,0.06650493697792115,0.06082745727115969,-0.02905378650657469,-0.011108945890929882,0.031478857514520626
SEMA7A,0.04215202035671714,0.025244673577559513,-0.022474111090425977,-0.04762950594788543,0.01951446366027275,0.08488952873276762,0.05579287080713938,-0.03840657021269318,0.006183854114637963,0.031866128458089976,0.05648414101523112,0.047542185882951435,0.005739133855016109,0.00394592684989103,0.04678928271183658,0.008020388929939174,0.04574204410056444,-0.02410686691169119
SEMA4G,0.016101876262203618,-0.011903207990666038,0.03401742473247295,-0.021193019632221068,-0.00669860835902355,-0.031790010332136,-0.021084516362118215,0.002616527130728246,0.01378384518697057,-0.004199198734088091,0.03317969468519235,-0.007759895993174192,-0.018789829820830398,0.06486814599145364,-0.07579359573879829,0.013198246884465968,-0.059994228569877045,-0.007431432789315018
SEMA3B,-0.009268231472447565,-0.05965038842235533,0.05364666454771474,-0.0344653278583503,-0.03076311861740198,-0.06811375372709219,-0.012976075286626181,0.0026912682736727547,0.13643470814316538,0.008963880407823595,-0.0351251622046792,0.054433703294037177,0.014196639812484155,-0.011157877563881062,-0.008932740415704101,0.006544626634552668,0.04233988309675012,-0.05380803175107679
RPH3A,-0.013765449736569159,-0.006358527874694462,-0.057498506833234986,-0.014478341340043433,0.008473245682908899,0.04565321677092664,-0.016643886198834907,-0.0011811036733811626,-0.10686106347536217,0.06158977826787634,-0.04655189205793529,-0.11101078056631095,0.01577949755408469,0.1262766760013896,0.05666230034944729,-0.006860311665385517,-0.03254906738082743,0.06177290035902359
JAG2,0.04498978114436875,0.019367686938092675,0.0031537553340071807,-0.06577340417414593,0.04776819629619285,-0.016570631901742575,0.08378597832552223,0.02286993205654039,-0.022511350658073134,0.03500338586620995,0.021818603326914415,-0.005749746159433862,-0.004226603814156081,0.05999600111497986,-0.016273806351714173,0.017658597935946277,0.12256173136341872,0.07380293916459138
CGN,0.022178465551963737,-0.014474760167620875,0.09742343544850529,-0.049549006777265064,0.0013140798043125787,-0.04915508171177631,0.06318175022994121,-0.03261068078932153,-0.044692627418777275,-0.041256875023459816,-0.04919101745219903,0.06072829440511356,0.001773614295184216,0.07104040103947497,0.09703834257530897,-0.03878956127200768,-0.033606514170103435,0.06354234069382009
GDF15,-0.009642494068443577,0.007660534729534581,-0.045935626811121635,0.05580617993364084,0.07825435289680353,0.016956028941436444,0.029398873922537986,0.05740496816085767,0.1293398221928165,0.008380510367858116,0.01304181217936994,0.13952095142372686,0.019795487219763104,-0.004714555008276044,0.07363335327621248,0.0016181499308034542,0.06142343580729494,-0.0020094672865763673
SEMA4F,0.08276146317903972,0.000529581053647529,0.06735005859629095,-0.008297015446971652,0.03735260974235886,0.006543643427900154,-0.05818107091087809,-0.010106445624503108,-0.05590523057608809,0.007905801971724032,0.06631410808552378,0.03449543882716226,0.06140993881839491,0.07098613731042286,0.018577660260137078,0.02283608348444884,0.07213054451389188,-0.03196950357767637
NXPH1,-0.022466387566571475,-0.04558556191304356,0.021158222734912007,-0.12031382260874052,-0.014713091139004587,0.018515151696353295,0.03180548011172909,0.017971437224367837,-0.11346276141770448,0.07096613338512016,0.02382624466053932,-0.06672063657377796,0.019351187662994682,0.10481541479594184,-0.012464269007062127,-0.005657807629282836,-0.008136772053108325,-0.013412989811843022
ARF1,-0.011954581927640201,0.08296456051326984,-0.020967356862297823,0.005212211552930569,0.08332628422462543,0.02219728930109983,0.009618079139044413,0.01829963048248178,-0.12215634643473976,-0.033962616893067996,0.05589436494967087,0.05651319852093218,0.0006503323753601385,0.00032360397665934676,-0.02285635282176103,-0.002243891293654789,0.048033706802813034,0.06535144266999446
DSC3,,-0.004706627158203396,,,,,,,,,,,,,,,-0.02363355640877118,
EBI3,0.04407502443189548,0.02011867157691062,0.013345268403078103,-0.04372360723617869,-0.0005073131575801266,0.06005304223773395,-0.03889246044979007,0.06411987746160074,0.07073816137298415,-0.020205982544786324,-0.021674437271785307,0.0808919094222881,0.02944532397238599,0.09055809362434505,-0.08291445417164604,0.04118062951158907,0.06666362341862546,0.05360061001949228
TIMP1,0.027879593571081968,0.046948068682050856,0.028789788126596935,0.18016388190623017,-6.2509302220854625e-06,-0.07692506067535172,0.05402810765577053,0.10093544825846433,0.12618699909665992,0.08080334797550469,0.08384075978896906,0.06789984126576494,-0.11887633240957485,-0.13863210271868756,-0.019780329332097793,0.04456341564128266,0.047015718279692836,-0.053705878588386005
SEMA3C,0.020357397251861666,0.013386406270566703,-0.009674312251738313,0.033080807713230166,0.02875568940147462,0.02081976636105723,-0.010101686667605175,-0.05009089824108993,0.05257247147769044,0.009209011457353995,0.037633849506292276,0.04231189616776575,0.03921451951447072,-0.03136214805504822,-0.018664024295788978,-0.02743467379319786,0.07369510226779441,0.060082807378241725
GNRH2,,,,,,,,,,,,,,,,,0.023758015718021434,
GAS6,0.08149294773681848,-0.01567101900353646,-0.04524343832332561,-0.08918113580931981,0.001285177082736346,-0.017733785395182305,0.03693301036399286,0.026777262197121936,0.10210753131423471,-0.010672119582260095,0.0071610867463344635,-0.026576084777010033,0.02271621461672681,0.00647075785677819,-0.013008327036697596,-0.023681580069770204,-0.04023830353648365,0.018166926481663473
MEPE,,-0.004862896827162073,,-0.010589054613619243,0.007368795291791591,0.03152444631809922,0.017732319438816965,-0.029065810636740297,-0.05209961222326771,-0.019716578449921474,0.14587916803213719,,-0.006934023500970005,0.08011261541089781,,-0.03087034575467161,0.017615307798857602,0.0222387649127198
SERPINE1,0.02022523429772954,0.002284016245685448,0.051886811749900785,0.1685046710997967,0.05443923017623454,-0.03258900571534146,0.016574244450712906,0.028029757273766734,0.02592995942886639,0.033634981092092446,0.06878500644592098,0.07809912151363703,-0.11679612417274787,-0.12519074792726098,0.026936665875868262,-0.009489784291704445,-0.011504631193899719,-0.07447207343321477
RSPO2,0.08714749316011614,-0.009274333671184428,0.013388922677398638,-0.02918703054927529,0.03932890660581187,0.028358981556685,-0.03308226473206959,0.00032056424833862095,-0.055534790478021415,-0.036097922572264136,,,0.06621179776838614,-0.0016700250565846626,-0.05184624361977263,0.04125367634977407,0.09283609309685471,-0.04093452259331122
SHBG,-0.0335834939491821,-0.014499725600917321,-0.01528375851798503,,-0.022236368320203495,0.06166309203308206,-0.017398445127835335,0.08106882119664446,0.07099993199147486,-0.013279438992470843,-0.03080680971304063,0.08249537950442061,0.015045233903042876,0.09580405146192962,-0.05504551862887371,0.05316055026011825,0.02763030388576972,-0.007541522918868216
LGALS3BP,-0.05024556305112363,0.002334279057574364,0.02351441985723123,-0.09476606109085911,0.05791687440250188,-0.02825569800567884,0.052997773694980474,0.006195433697666371,0.17906252314076665,0.0393159912651298,0.019219897108657836,-0.08443118128039624,-0.021776888479174673,-0.08185400751341695,0.047457016628154366,0.0183928001009597,0.05839063871425918,-0.019059915349689517
LAMB1,0.006483399522439641,0.024259399536591026,-0.059765447870908164,0.01941820942925124,0.0012883259058375947,0.021937510940869095,0.04356459598178178,0.10708824237257086,0.1002730248420571,0.01470039265723122,0.04410017134404352,0.06579546631833877,-0.019786186654256854,-0.037583353728518426,-0.014804141405401577,-0.00042848778184708563,0.08601769978303475,0.02507966538767326
