,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
ACTR2,0.036058086677045194,-0.0012764413340946238,0.0256647174310429,0.011352931950650654,0.013763353990219851,-0.011538041961189233,0.02266380097875191,0.03955334118412189,0.0937952611640062,-0.023761400129294293,0.10270228793738434,0.017138300329909296,-0.026867154333409225,-0.0885118805982798,-0.0723244839350094
BMP2,0.03406869038856446,-0.013212875737707342,0.029008287479742316,-0.018000959040654112,-0.05127872654499839,-0.024579825273181286,0.059395615699145116,0.004692805323392676,0.04713500849653445,-0.0333810316578592,0.01816588612713896,0.007361799615055871,-0.01772684284338378,0.04741992224820686,0.046594163292694724
PDYN,,-0.049230043398284726,0.049141387309893786,-0.010287974592731243,-0.04653029577822623,0.006109072912364694,-0.09176195852339278,-0.004275738768878387,,-0.023601507654819366,,-0.03208257731004494,0.06303991035161013,,0.0028195662062858676
CD55,0.038281435864832625,-0.07011746847551187,-0.04864819473850364,0.021988312648793966,-0.018532944932236766,-0.008218361619098707,0.03195085868673632,0.07303460294091335,0.0217729040876727,0.01827081318329664,-0.04108078326320678,0.06965545806969994,0.04039068125304074,-0.011649194258535717,-0.007089568762978105
OSTN,,,,,-0.024629290876348103,,-0.023800028367587756,0.0019547138357409177,,,,,,,-0.026582527007514897
PDX1,,,,,,-0.018297790529235854,,0.12282855310603169,,,,-0.025694391470008977,-0.013586409834376211,,
CD6,-0.031164304432096567,,0.006651619085315176,-0.007170781684367551,-0.024347727259241184,0.010380024890389507,0.006702934520958101,-0.02086158877872664,-0.027211067880572603,-0.013968398618089949,0.024135917991543635,-0.02000734218171518,,-0.03988012666242535,-0.03636530883934143
IL16,-0.035706972897917154,-0.03812009782855215,0.02700992329327744,0.06281864715572148,0.03037069600994316,0.020639472009299966,0.027671782118294592,-0.012720988881229864,-0.02431723247032756,-0.002283363631122022,-0.014171611240544455,0.10286997758263135,0.03883887308145707,0.03714797303541151,-0.05372668089939624
LAMA5,-0.0305530256821597,-0.03014664163998823,-0.02486519763988099,-0.005744200147376565,-0.0077020743369531726,0.006177994877419701,0.09386990080476063,0.02041695344908568,0.012904333657105964,0.05556951847905007,0.015566890926013013,-0.06461001295537773,0.025993362522400365,0.05310582538040069,0.005523267846064566
RGMB,-0.07121261103038207,0.04425445397363356,0.016758480218146393,0.03515203736428383,-0.009019987336782368,0.003173786108484857,0.03438489586069477,0.008289843920230477,0.0305508286928025,0.029782878936159298,0.09769158240210529,-0.003495815200025762,0.008475276473037797,0.027129434764995707,0.027401748760893782
INSL5,-0.01852024993171265,,,,0.03787925851798358,,-0.01272094670169892,-0.018884766091307983,,,0.028214298176465966,,,0.06509704037203404,
IL12A,-0.036341984072513864,0.10186016943937934,0.09583614756621285,0.037030920661200714,0.02270357353189969,-0.020367923346853646,0.18026971295749555,0.055863859909264686,,0.015901129423869155,0.04111077709187619,0.03824117476867831,0.04675322997696695,-0.03191759822905737,0.02233661112229528
S100A8,0.0025749795798207503,0.060688609525447114,0.035508723095708496,-0.016813555022046893,0.015209175150471457,0.03832196530894068,0.1463574351851798,0.03767222767085167,0.032325610553361674,0.09140695085930203,-0.10035503771698977,-0.060814931756063166,0.03736394437427457,0.054790241828790616,0.08051052142849645
TAC3,,-0.023608832737876652,0.00755267758763002,-0.010395166507295984,-0.025367104051514582,0.04429139526692198,-0.0635137892304648,-0.014994534758039356,,0.014083586406878398,,-0.01700411854221433,-0.0023063430351420843,0.018700694994634785,-0.02087662594766626
TAC4,,,0.018402048833746763,,0.015710207741196837,-0.016143181492115324,0.04635548234773393,,,,-0.07357598351717964,,,,
MFAP5,0.1127512712262895,,-0.01787310601571119,-0.013060770019029028,,,,,-0.04816184991860187,,-0.013430912849843693,0.00045727223328282204,0.04913612895658072,0.011596766908381082,0.06940222378880978
CXCL16,0.007597791575803129,0.005225766797579752,-0.003903135593111525,0.018513169249818016,-0.04330257411951608,0.024368400885703943,0.1263578816049548,0.07043797081377184,0.06154290849731139,-0.0011208100749081486,-0.07403898227608627,-0.021736692568945556,-0.01289849371997089,-0.032291773029153883,0.0653067554439915
AGRN,-0.01651235320646868,0.014206391081446383,0.024047097488975565,-0.011126208208602741,0.06747684719857422,0.01609607870503743,0.16607925370951745,0.03399255579083412,0.03799739903567792,-0.03576861163688963,0.12399537046909576,0.033399117402039324,0.035817295254752204,-0.04279925153505419,0.003168946199422146
COL4A6,-0.025553653395268522,0.05513091995861997,-0.022807279711788562,-0.012405111782112023,-0.016258104955375236,,0.09224188505208712,0.010452193768701604,,-0.011427841914897052,-0.08601966970650417,0.06626104703939165,0.06308013504263058,0.09146676239885411,0.020848710902451675
FST,,0.05205539331718061,-0.006749850525142584,0.029759506070531606,-0.02661662807915487,-0.04277108605002985,0.08348019217570636,0.05205953153450924,-0.005009770895905249,,0.019747196756332276,0.048294912056743286,0.10324189307624163,0.03221672354945967,0.06812141885729003
MEGF10,-0.0068318306628614095,-0.08190887085189717,0.06574682224310832,0.03503312512850202,0.040848360352197056,-0.005458327266617307,0.03289630549793724,0.03100652000982481,-0.0108416597078735,-0.042588425959692526,0.06332772475766195,0.015420943255468432,0.04015774354513939,0.04668652847932776,-0.05322684925942096
C1QB,0.04909618032961962,0.0194623184409132,-0.0130316344937069,0.03187391064037068,0.026072892874068068,0.038378122287125685,0.13794946935093405,0.012695153802538875,0.057954330213353666,0.021568319293577498,0.10210069369346512,-0.02861451692246491,0.0507781750753358,-0.03863033299200676,-0.019758733417519346
HLA-B,-0.01934414370779691,0.02470912656537989,-0.013784709403721857,-0.014524817817171347,-0.04544992099481981,-0.02957474823365218,0.15354339678622642,-0.030624082064269628,-0.008665288451960032,0.047540103370256166,-0.04103534024660696,-0.04447118114808051,0.016955503182053765,-0.04878125188384313,-0.012819071227221451
PDGFA,0.029103517944272673,0.013376707850681646,-0.009358690313694915,-0.01637324830020174,0.07947765153872144,0.011215358879040202,-0.005884365998904522,0.010696559532491249,-0.03210710443845771,0.010287841775082122,-0.011626383550824062,-0.03329060024947754,-0.048856078522538024,-0.053669417886951856,-0.010625262104021404
LAMA3,,-0.03330888972484296,-0.0078069328083000674,-0.01689217267270673,-0.022795959784193444,0.01520129862537173,-0.026631926839387855,0.0006374865633002242,0.04937622137417419,0.06550346223334146,0.011876562424045578,,-0.014830714207833943,0.06218425750242916,-0.030131024868433963
DKK1,-0.01908188759308691,,0.01106600734912317,,,-0.013321587452888129,-0.026031617123695044,-0.0018975165842846319,,,0.136531501569375,0.0002837546519698876,0.031711902030906396,0.0004579344616935655,0.13477167953567704
INHBA,-0.023804637660053397,-0.04919097701689057,-0.05161126742848317,0.09769306540009287,-0.014819031183696544,-0.0019556546898161233,-0.09369311501894102,-0.0041223135635767285,0.030016597409801914,-0.022372761187034,-0.012046908720280842,0.014478821037575144,-0.03721815694054008,-0.02605395292719934,-0.008854894003705626
LEP,,,,,,,,,,,,,,0.02613836287779497,
IL7,0.059602766167011836,-0.021000989148606333,-0.01030656156760293,-0.008660758746874886,-0.01971618243688249,,0.08476991637550801,-0.023343269486148607,-0.026436432624116043,-0.013552785710452835,-0.07490970465766372,-0.03208257989669112,-0.028295554436308174,0.024064469772291572,-0.02863139546814263
FABP5,-0.035328117772342064,0.03261206878635015,-0.021331318780943707,-0.06423853422926673,0.006295295216551423,-0.010755884114375433,0.12062947457855824,0.013664635693973906,0.09039257965613404,0.0457025069501156,0.007358755371766514,0.05215968578020023,0.023465499309939426,0.009502288562643563,0.11412113275149284
CCL4,-0.014732634173492087,0.029113927462931947,0.02056402612204689,0.012735271136191623,0.0009493382974152997,0.04874509596901436,0.027797114844159795,0.0530004887856497,0.025448521265809886,-0.018308700119458943,0.09301389268356143,-0.008045855107173929,0.018041969078244773,0.003319957551789212,-0.06476184966357039
FBN1,0.009491418111185436,0.020524002253844372,0.046282236873705446,0.0032473751231538294,0.018723340568553945,0.02611461815858967,0.07232062178551892,-0.034339303391646064,0.01519688746081641,-0.002347423522631369,-0.023676521723817946,-0.0010392775144681644,0.007813185745786025,-0.041640703911820974,0.028802217775284644
TCTN1,-0.032583976596000756,-0.014820158263699893,-0.0012535575645383531,0.0048270269470147235,0.015332013236597984,-0.007576959658343837,0.09606013811303052,0.02541883010333141,0.024723157216423854,0.020598069489052347,-0.0027464457520182976,0.021569589711456682,0.04537274316054064,-0.0066289508883186675,0.021946123669021003
NCR3LG1,-0.02265000386426791,,,,,,,,,,,-0.02712700086466353,-0.022330394163144883,,-0.023462895227907277
BMP7,0.08997231402466538,0.05229004942153277,0.0314650365085074,-0.0030376353944992288,0.03211495586513355,0.02297842796947875,0.07506758643853834,-0.007259021018937488,0.03467604557743077,-0.06311474501049533,0.006461763742115766,-0.007998576381940155,0.0652800497976331,0.04381604084817766,-0.03522646114367998
NLGN2,0.011144912833549993,-0.06310028864460011,0.023735563571364793,0.03467391710101011,-0.01004492329004948,0.02691376823409914,0.05342148294726307,-0.013731289567674275,0.016206051932910134,0.024064315145457562,0.06682004408053863,-0.0036609432482289507,0.01723934751347501,0.04580898549879196,-0.011688869593472472
CCL25,-0.018520247486715637,,0.044700658653496865,,0.03833324387348193,,-0.0013698375647962383,,,0.09088307472929692,,0.042478179038153985,0.12873869396996188,0.00108477153558906,0.05862368200159788
NPNT,-0.003376965567668208,0.009259678319633615,-0.014985488144907029,0.027978635814170587,-0.0561929185681319,0.009792014996956984,0.14822230039289047,0.03865818989993033,0.03385461643657511,0.043223568110071026,-0.028041097164879035,0.028717184385395313,0.05023639515111592,-0.012037213993275593,-0.04493412752169884
KITLG,-0.0018981906873403837,0.06738102441283535,0.031115122866352634,-0.038858827096608636,0.02350901583533026,0.008914875114712301,0.07081647758049954,0.04226426680136652,0.050915281174169734,-0.03023072299584529,0.03338767148936757,0.0442972581091997,0.03915873225265707,-0.022935512569857847,0.026695322774267557
MADCAM1,-0.01908188759308691,-0.029008298683583872,-0.04000600422883613,-0.02183096701997567,0.0044095778229933935,-0.020367925623594563,-0.037006166758723466,-0.020703129885026466,,-0.01942375009167021,-0.025703354713042154,-0.0205493032549488,0.1451789079521997,-0.012845416684937064,0.017775747249189934
F12,-0.03864474898631717,0.061188417744231546,-0.0160497018927898,-0.02748120093497733,-0.005631923298201747,0.029641896189590792,-0.05645491686685957,-0.0388869844653822,-0.00021150105344576206,0.007957934226472703,0.010425725662969268,-0.02270101826021977,0.03747403680850891,0.0020197669692636304,-0.03157454787414171
S100B,0.030777994113283465,0.010487019629609937,0.030422069398541175,0.017830860132571652,0.10390928239513875,0.044227561532177294,0.055011811950581475,-3.992204207748665e-05,0.08478874299465879,-0.052015111833288434,0.05843022827210072,0.025153990861254527,0.03838943471499143,0.015408092528112816,-0.12357076213307423
IL27,,,0.042762694916576735,,0.033905571177360525,,,-0.013192239472736787,,,,,-0.0211205036705749,-0.020547920818514052,-0.02005801184524032
CD99,-0.009328721193417438,0.03982452094684103,-0.026775516861394996,0.008932598351576497,0.002658280756126853,-0.006141335937784816,0.14118540550181355,-0.0656369291533375,0.010809747450506581,0.10502229676024312,0.010409663098314202,-0.006974780119023713,0.1370725863808367,0.014414106102920304,0.06959027558506421
PDGFB,-0.0510781538927549,0.032042557312289416,0.009406933226528105,-0.014338720385202298,0.05256795831862165,0.01714688418569849,0.03133413885221254,0.035249342053708936,0.05035574773441151,-0.018209794325496534,0.07693317465559399,0.09260965721273336,-0.011515355778744189,-0.03075539775891244,-0.04093332545792149
CLEC2D,0.04429625642515316,0.12209766769899133,0.03904465387078094,0.01786896398576249,0.021942730338345182,-0.021750283893901882,0.12076333338598029,-0.03863755297328253,-0.05139070720839369,0.04803523994056045,-0.018839118615661416,-0.022230507252507237,0.08903137023465092,-0.005600711428657285,0.0497929176047965
F8,-0.05465408631993087,0.04602199379226748,0.009461042752941923,0.08755964019599712,0.003462028880533619,-0.02790444445735164,0.07608128507958849,-0.0226470546423642,0.05424900480237806,-0.003448557773245364,-0.05984717107985619,0.02446441242004284,0.05609224655992239,0.04339630603839316,-0.03627663440405112
C3,0.06395291303859513,-0.03849056485959696,0.005857425623365224,0.040732579726724255,0.04537544355917737,-0.016281674495428288,0.12584648242156943,-0.017839838780299513,0.03448442047422711,-0.018796509313051782,0.039688823435566026,0.01276589641708814,0.025776911972423048,-0.033773190426303966,0.021270813482149886
DLK2,,0.029755428194854504,0.002822829649397651,-0.013221174994952605,-0.018307721681059517,0.05190536743247485,0.03787486917717552,0.010015418870466844,0.08926475316483061,0.0011946406473871216,-0.003932707917833845,-0.031156546691670717,0.05280326910589593,-0.02057074332222079,0.0007844436885583148
TSLP,0.006923880381762565,0.033973000534483364,0.08236197338351825,0.09366634887740817,-0.03466328862107531,-0.016594564736409634,0.11105354888539924,-0.025423188709544346,-0.01949330553184631,-0.01577317703096787,,0.036950695726652626,0.043628449837010495,0.1058817487643747,0.06862893810110088
OSM,-0.017942102217504592,0.11071728039102056,-0.01696071927645219,-0.027397733289774462,0.0029009766003558527,-0.01974182635625001,0.06159950389166335,0.014553736550346863,0.050225339784991725,0.03850288567899886,0.02967565948869964,0.07609158212398537,0.09835982615348798,0.03276492071617548,0.06742192338925988
PRND,-0.019081885215734316,,-0.0004763927160364162,,,,-0.024876996695198224,,0.020732895266445568,,0.0056834914469548695,,,-0.02403693426569738,
SLPI,0.07984959271382652,0.027707473820762194,-0.04327069454294546,-0.0031844654982583287,-0.06614362974157109,0.0448400708048945,0.1266786717099896,-0.022479789615402836,-0.03658940161831268,0.02850535362210482,0.03809063505670947,-0.06401321505567877,0.035292133010213236,0.04619887892625085,0.11647934878504611
AFDN,-0.00017776799086520757,0.0075318013234586525,-0.0042220142917446584,0.005602976366358992,0.04438479854967768,0.013543372255100057,0.08213463389815591,0.08725363134759485,0.023896615796349618,-0.0011187385929210204,0.09266409556972864,-0.02013366073496459,0.021355188028362174,0.019527978755099408,0.00189282783354676
KISS1,,,,0.05056685881766637,-0.004241102694171425,,,,,0.25818145170381135,,-0.023406780205997266,0.20035100183039917,,
ULBP2,-0.03586760630535888,-0.037363294771047766,0.026444272954978063,-0.029269853466275836,-0.03220545320648379,-0.0061245651288359335,0.05888791129363914,0.04381982840370145,-0.02141579633479603,0.009774398410742945,-0.0252979324249977,0.06804454041335936,0.06004927851637495,0.03511599642724997,0.05382873167529623
ICAM4,,,-0.01667424987012832,-0.017516060851204204,0.03614187018156361,,,-0.01530626456779702,,,-0.003932713104727138,,-0.014614405513473247,-0.022017715399890087,-0.022301405787791367
TDGF1,,,,,,-0.014206027384404884,,-0.011403270890002603,,,,,,,
ANGPTL1,-0.011490181755525365,0.06007284933559233,0.06042026310574354,0.007640707605258666,-0.029938785359272812,-0.035927118577985764,0.16382603317895011,0.007698973419139598,0.000775144959346361,-0.017405874286884802,-0.05588980602115836,-0.02781993578661789,-0.013380472766614573,-0.032614678873986065,-0.022538046616829226
LTBP1,-0.018040813723299298,-0.02538096421401037,0.006196351507305716,-0.040501472916371795,-0.016653094146942618,0.0033257047131465215,0.04698264018058612,0.008833501609752936,-0.007413470666097532,0.034906499872798334,0.12533788754279648,0.007640516467354916,0.03739356281603516,0.004412428030451795,-0.03570973259215255
CD160,,,,0.05732873758137354,,,,,,,,,,,
NTN4,-0.04460437576376638,0.016036301611421503,0.017441998892307277,-0.02697731285965862,-0.02933371657356379,0.044056803480071766,-0.02546789748556042,0.006586128626334836,0.013035887183817181,-0.012213683536803265,-0.055205596923466035,0.04654251304519239,0.010382247781805036,0.010341826699538165,0.019436280991980494
APP,-0.021067336382956665,0.006713228000066448,-0.02100696846617374,-0.003869077996329772,-0.0314944805586428,0.003414851368238156,-0.1415375844922576,0.012893725288188674,-0.01222625064281034,0.0036810852931851573,-0.006984857399804334,0.0033263163198869435,-0.013939673647200133,-0.04189587621004285,-0.032365751906663166
RIMS2,-0.019081883630833078,-0.01839411532765531,-0.0015562186166678776,0.0706038025906668,-0.02962837549366512,0.0036712133083029626,-0.07894913519934942,-0.03064605716190339,0.06303226202377586,-0.04263103516960216,,0.005989786131111405,0.0054164093812337395,-0.022709105527972045,-0.031423513445352394
WNT7A,-0.019628414946526746,-0.06114284516895615,-0.03497491200013962,0.02167169004151338,-0.016038019008358505,-0.002638617522992688,-0.001158302372093477,0.04729657797003741,,0.046335123855298,-0.0722075103174554,0.02628755748984799,-0.04055969245429823,0.03988151139808468,0.05346082931562518
GAST,,,,,,,,,,,,,-0.01665832813626866,0.056781588705468775,-0.014946086597562625
GPI,0.04096320122276261,0.034925075234400596,0.012924886804880428,-0.026049341638434347,-0.01708405558381884,-0.005779001934609109,-0.03301187008584432,-0.008610181933981338,-0.019673764341850725,0.04285861247423894,-0.08620882349020752,-0.012783102407174904,-0.022115030156541413,0.002421973375671872,0.10247991504113482
IL1B,-0.023804647170067614,0.09701934826549771,-0.0028125973071478245,-0.030902050959211048,0.029314649791335395,-0.03621420875149875,0.0008842634836269601,0.02294987323205375,0.015104901132862348,0.012294728729309307,0.06503187107476086,-0.0829245026753273,0.040974848823379546,0.02511310096249582,0.013578918863017016
SFTPA2,,,,,,,,,,-0.010747941302370901,,-0.016636750858567643,0.01354468749783807,,-0.01898300644891615
HAS2,-0.004841020734189303,0.040693066066559376,0.0001776753203733,-0.015218669555444698,-0.0032234231225588775,-0.014891057553108596,0.08319160920124308,0.06845166704847004,0.015003103873280162,0.08377077466808872,0.001753169818592124,0.015353247865418586,0.008417837730683395,0.03789307811458798,0.0549645045553326
IL11,,,-0.011227624575871327,,0.0024223347953749833,-0.015041464211864643,0.026266878522815184,-0.014812388199109312,0.1556285842369479,0.09848057271809738,-0.04366480342551153,0.04846314276877883,-0.020846340336680935,-0.048215257457853565,0.024114998991921512
SEMA4B,-0.06219066086712327,-0.008960954580554664,-0.01812687649300022,0.03371920583262579,-0.053133908840818846,-0.0040725001719461905,0.08428689655481529,0.00684140867256494,-0.031983495910763354,0.029546065480296473,0.036400257077093295,-0.0021995644872191793,0.007114241145979908,0.0664056549776888,0.05331233108294931
FGF12,-0.05040543488261045,0.037731963846008715,0.04582003895968247,-0.05037958556807725,-0.021124220877461634,0.006404255221067417,-0.1282713150401123,0.03707448860460145,0.012978646129696098,-0.024599874741158496,-0.03792990160615695,0.00911591940353606,0.018545752079726474,0.0018218592458446373,-0.06420702441121577
CP,0.05893860765733555,-0.007223646328292042,-0.0251230506504005,0.0207703339256444,-0.06478932707009741,0.09748004593759102,0.0921635342408199,-0.012026323200120053,0.033762754916858345,0.004514938494697888,0.07790776204153466,-0.08034838561062861,-0.045297446712421044,0.06320592112913952,0.048555676410840784
NLGN3,-0.022088281739081013,-0.029399732784132326,0.048543166411730614,-0.02392873678731867,0.018864352334039235,-0.027770653879196135,0.12705958471576062,0.01796810044139157,0.10685442695381983,-0.035654022509276656,-0.04176235613577919,0.0005404521929664959,0.0327877506398571,0.015939781393378344,-0.023639016500791196
GZMB,-0.023577830891404607,,0.034987624638483525,-0.012055898344163669,-0.015137407403415631,0.040390142269918786,,0.016176907126471372,0.10643267776301416,,,-0.023879467974053062,0.01991672340854868,-0.04553224844185847,0.018864556263495237
PROC,-0.031157630479344996,-0.02795780792846855,0.12937558274308578,0.04447603308921293,-0.02848783106466588,-0.03481206341937369,0.06603840971361745,-0.009119584944721535,,0.0026854868161051157,-0.04894232302397696,-0.023565255825835227,-0.017596866070642793,0.02208969013230101,0.043883273237608614
TNFSF11,,,-0.01716335488270501,,,,,,-0.026436430797968445,,,-0.01574721852298908,-0.01759685930961291,-0.025695015355274863,-0.019794344245592364
AGT,-0.04551259019202382,-0.05117990338306452,0.0012735615714380923,0.00928182030518096,0.034165643438712485,0.0018426446095895755,0.13363274615342194,0.018428529822340868,-0.005002798254968954,0.01394242964005839,-0.03360501173264516,-0.03806461626252888,0.034389612210959666,-0.009540294828225786,-0.02246341415184096
PTHLH,-0.04101260607838077,-0.02134080769287414,0.0008807044811155963,-0.0233978169429184,-0.018720069009237957,0.005460839191987681,-0.001226219467549631,-0.026010970093317157,0.05387724242223868,-0.03393184772654742,0.05580783190741138,0.07519404010369683,0.03690879601111813,0.05128495196405911,0.06151147577816048
COL1A1,-0.061421524697000025,-0.004928792113468172,0.001150728491990991,-0.023110942416699136,0.014809315043833989,-0.03071030233056129,0.12642886066006298,0.05837516404477725,-0.04144751068214042,-0.020082203450754815,0.02695969435251425,-0.015346208338922203,0.001517781233974374,-0.08584223387979531,0.03584135237990804
LAMB2,-0.07596024601873565,0.038851901007473724,-0.011778519873743886,0.04948347157755669,-0.029471385730568504,0.005630353948266149,0.14620983492726297,0.018871368394878067,-0.0671893355400222,0.058586333265469547,-0.050103068213744446,0.015510498115982931,-0.008808662891447128,-0.000503550962652991,-0.0007304621473685621
DSC2,-0.02826289045429373,-0.052250759339373815,-0.014741760093848262,-0.005343965325478735,-0.03408974491816239,0.012445521427576788,0.019777495872690398,-0.031680925087690076,0.058351880873459286,0.01832329860947499,-0.013497961715823245,-0.03537858588939923,0.05926363483315271,-0.01440243820703482,-0.0054304915480114235
WNT5B,-0.03538817156990417,0.050554934057722094,0.011955776837792852,-0.025150408017401645,0.015915802806995904,0.01759682308874258,-0.0226999872483025,-0.026737089122593944,0.0010391771207544798,0.03152608625587931,-0.060297539652238386,-0.008387303636121763,-0.005578406886775933,-0.024614387216506908,-0.024271569947078648
LEFTY1,-0.021189036376871973,,0.0027898335423510424,-0.014296303588160208,0.024659530442534435,-0.01829779321065217,0.025582383071129183,-0.021485394280925777,,-0.027516612055703656,-0.04659802103003431,-0.04778450946047035,0.024801697295840548,0.006114577860548532,0.03466429343530312
FGL1,,,0.06848762193644271,,-0.012959454385149626,-0.0044097673552965086,0.017290851427050582,,,-0.012380852954713249,,-0.023086947413731244,0.10185981370756117,,-0.02479183002077059
CXCL5,-1.152896717933662e-05,-0.022596680227776667,0.009890787464579885,-0.0010807122296945472,-0.011910872053764666,-0.0117767594864556,-0.02461187967343233,-0.013892230315744093,-0.028996789938256346,,,-0.025694508775128518,0.007045339097596559,0.12468412222583225,0.03969687615424531
S100A1,0.047080085984473365,-0.07753045146146402,0.04636077764445237,-0.032841500878878264,0.026785749238299905,0.024230629996776807,-0.14021913485662796,-0.04009445292668505,0.0017268677277211568,-0.010709754617188939,-0.04815538036965726,0.02062365133233647,0.03619241186181465,0.07078240071388103,-0.0697999409921176
C4BPA,,,,,0.005723844099314775,,,-0.016512119011164665,,,,,,-0.018478382500664997,
NPTX1,0.003254068971653659,-0.05426109416249271,-0.0001765242073795261,-0.027730409873403354,-0.014036906720644341,-0.012577042530256707,-0.10302054160117771,-0.03444127293715059,-0.015359032573368058,0.02457922973728191,-0.0008974644771930942,-0.028381612760219103,0.028909919573224113,,-0.05268071625840282
TGS1,0.0026595041084724004,-0.041333996232172494,0.027996961911201067,0.0444412639940095,-0.024151893032419734,0.023600797382220113,0.06223690673701517,0.04047583289092584,0.03908137349324786,-0.007820203011119447,-0.060693843335551535,0.02059497448225345,-0.02353461406543651,0.041176044851594186,0.10120492004149173
SST,0.053612448664435326,-0.04594620887744681,0.027897041136322423,-0.04503264431664141,-0.03831357790826907,0.00041383454316992795,-0.0652923497277445,0.015740526650522987,,-0.01453343867946953,,-0.03358830465641057,-0.0011685403763748816,,-0.027536440407647782
IL34,0.029145730064343314,-0.05664928808378082,0.019145413498619337,-0.002440406903181987,0.011184014397186718,0.019638735919872547,-0.04457442637624904,0.04332017337606538,-0.03173611459031942,-0.01168961467813179,0.026441012572683904,0.015652373300585384,0.007261424042298424,-0.017731210059030524,-0.015449560870922351
DHH,,,,,,,,,,,,0.054876974245481346,0.020249687353196908,-0.027290409823441247,
XCL2,-0.02291926678960181,,-0.0013050825913544194,,,,,0.045033061573442494,-0.020304481586494363,,,,,-0.019288037872533033,-0.022538031378670675
RSPO1,,,,,,,,,,0.1058369202205844,,,,,
TF,0.07766806223334716,0.028198584161820403,-0.02389693669853976,-0.016109979626453403,0.019300641785882738,-0.011413770507960717,-0.11370879739282728,0.003457231209924728,-0.030136823507562957,-0.013970546893043913,-0.05462584788163718,0.021797524373959053,0.0017984229640396175,0.014412690287719547,-0.10886058860335744
IL33,-0.0031011013907781054,-0.002310664627082436,-0.011288038969604284,0.027344178082057864,0.04623742020171824,-0.025886769939716912,0.08754328396441559,0.030742074461063175,-0.03204953667722847,-0.02285443983796937,0.00036673874280080245,-0.014557859650800729,0.07047540280027403,-0.01899657605175889,0.03881594662277454
RBP4,,-0.028592024997916618,0.010728271764069989,-0.03341740752276367,-0.02425325107334366,0.03324675269611385,-0.08657667344781321,-0.009970410590532946,-0.023810397906352893,-0.03744654619364752,,0.10939725140775122,0.00431472284567607,0.028986691574812394,-0.07983727434240138
CCL19,,,,-0.011338932395231807,,-0.015041468647102403,,-0.01054884517346197,-0.02398198416849492,,,,,0.04553980816695562,-0.02901803335702151
CCL20,,-0.02382300464773109,2.2075308479560944e-05,-0.013845183517878326,-0.0085417648539327,,0.04829906714800409,0.05462272536863671,0.09035605621094178,-0.01126154899583569,0.004460432796358446,-0.00016533662833443267,-0.015196692066500499,0.009228334100090246,0.10966465696109882
NAMPT,-0.02828727613874121,0.031237846030529516,-0.029476789469099172,0.029223738088467822,-0.04640855870006079,0.02496283585018684,0.09101051510171825,-0.005128498030792412,0.03688159843419633,0.006377402236858774,0.05489242483985915,0.0192542283729477,-0.020838496084442153,-0.020802099619511107,0.163906953833047
