,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SORBS1,0.026614940158013075,0.032187759100667936,-0.02234852711979488,-0.021379554775484522,-0.02760856798076702,-0.010649591335090634,0.013177912674324289,0.009555126890635417,-0.03357663393557793,0.07948198265627898,-0.02432168566681929,0.03190255749324971,0.035274933619254746,0.07618894841916218,-0.016195764408052093,0.027309061755887917,0.04717508497814179,0.04047196749477261
DLL1,-0.05858422590571808,0.012306136318714297,-0.006852126569354032,-0.007638962602550299,-0.006656199919588085,0.02589258740008854,0.012287613217893272,-0.004398375714489906,0.06432213155994425,0.05322727946060114,-0.09436517808351388,0.008640986251047573,0.056051691370242955,0.08696746714063706,0.025156907459882912,0.01958303343396738,0.07067188353251672,-0.024268652840079792
TLN1,0.041729003921461366,0.01696387003931848,0.014269234723845003,-0.01427181159759137,0.0636022378557389,0.08778953461294695,-0.006026151910348179,0.03876510862884164,0.0875881947747678,0.02449775183713322,0.08225907345720258,0.08198782552908615,0.01107306374056973,-0.008625348461328126,0.02274801043359818,0.015311223592072197,-0.0691393206707322,-0.007197205798221388
COL2A1,0.06610256430387752,0.051762235984950014,,,-0.02164162763735405,0.007559068675857923,,-0.017517223298240462,,,,,-0.04510416223417675,0.04582262121495533,,0.012586336144531047,0.020843483784097463,0.02797950926254487
SHH,,,,0.07136135700637057,-0.023621923773899958,-0.01945575839412732,,-0.01671830997770213,0.09370364316556928,0.17059153612472322,,,0.048172222612822856,0.05318333977736045,-0.010549998207042206,0.007492005823248123,0.039741731838508015,0.046173325791622255
PON2,0.023430060553539148,0.0505680777439927,0.00972274397755464,-0.017371027018105764,0.0025820312132739977,0.13203585235509055,0.05063373707183042,0.0552054547773398,-0.0002737013020583181,0.04672562745922132,0.04396073746269419,0.014952761880074616,0.10439952017912024,0.07361126355856876,-0.018214164564863036,0.02400128096630042,0.1227768875943235,0.08839001389457254
ICAM5,,0.09034820294180188,-0.019936823775140156,-0.020912985518212007,-0.019196129369107973,-0.04836205709602506,-0.022345112648899396,-0.03264995631394777,,,,,-0.00750966287188761,-0.06944990665820396,,-0.016175926311072807,0.023277186645828934,0.007760127533856465
HPX,-0.024385896548533664,0.006207727131710416,,0.006565130540878992,0.01795839113373248,0.008642071772365386,-0.02642897626797,0.030562219366927712,0.003840429362229547,0.020872417206301997,-0.06228085192880748,-0.037884045298390706,0.009695557870756188,0.1082103769268952,-0.011613090218070481,-0.006996878937407861,-0.032885064158111814,0.007290030932238819
SFRP2,,-0.04890088168596017,,-0.015281706468256322,-0.047223462204153736,-0.019752040293986382,0.04571841122408163,-0.0327970457347163,-0.017994449613992717,-0.07606118704604059,,-0.018254583951842585,0.038881499282089484,0.04682985557774148,-0.02821568332687967,0.02422898114654453,0.06594573689588147,0.02573509360479776
CFC1,,,,,0.009377755835847257,,,,,,,,,,,,,0.049468166760847414
CD70,,-0.04112804575268091,,-0.02597455292390768,,,0.04881160860923234,,,,-0.051958248914392484,,0.02106404064637821,0.02487610126752132,,-0.04072002586291277,0.12943137951323788,-0.05344817933381835
HP,-0.03082197872026743,0.07340875043247258,,0.048260560588180304,,0.04875220267229134,,0.022701120942419054,0.11212329246539389,0.08463985642002159,0.053279007372838166,0.04197906115401736,0.05282544830239339,0.07791583216371895,0.15356679772301585,0.042055173837970375,-0.021316291651016624,-0.02301538796592466
CXCL2,-0.006064480532318522,-0.012013965225602039,-0.0015886378315261424,0.020972219345387438,-0.01881313307795554,0.03772513939126243,0.0042616130476972065,-0.02200531549253386,0.018145349799403042,-0.03737976603841882,0.039480485037109034,,-0.005022695701435606,0.048480835446126795,-0.024378810444540842,0.04323563466404797,-0.055228161181822846,-0.08063415033009105
NPPB,,0.026202748783454553,,0.0008475878532524202,,,,0.09279095059075554,,,,,0.04312461825893014,0.07128994937022155,,-0.008533601758027537,-0.01445493641593399,
CCK,0.04287320060490201,0.026347633845134725,-0.028198114696594955,-0.01638890324321013,-0.03704136574465766,-0.09447547029558147,,-0.03184043705519423,-0.03749333508970306,,,-0.02877104185920547,0.04405348354092313,0.02767760098242933,-0.027002494396327258,-0.09637071942528619,-0.018751954719712277,-0.054568276683762844
SEMA6A,-0.007566042870798947,0.08362756168425714,-0.03294374794688663,0.017106839327368915,0.10019894773549282,0.052106418217944955,-0.019806378186408975,0.06212436026623081,0.019499533794908038,0.05549595677960301,0.03187590064748546,0.047556536281161854,0.05221928618373605,0.022391191292358652,0.024012256002018173,-0.005907144915988281,0.07771775871446586,0.09235217073167995
IRAK4,-0.06666331414089234,0.07391382271571678,-0.0009943536392256864,0.03690908091913006,0.06612865507826965,0.0423502658317241,0.05307529063701037,0.05054948880588377,0.04783782788615784,0.09090760653063217,0.012919877621789035,0.06361696470050904,0.07000358367885924,0.03109375865541251,0.012440300006747741,0.020654337542337576,0.085038488650375,0.013545626367607665
GSTP1,0.02323967189474248,0.048800096508093534,0.032632810200366534,-0.00018449264647632356,0.06862097696607668,0.09009583907638212,0.025620455523872335,0.06421073210614822,0.10805535219603403,-0.02496458574653215,0.07857592998997699,-0.08153503493217201,0.030596415376914887,0.12660018583431248,0.01913009598242109,0.021283651732200835,0.09693694545862315,0.01746082889625306
VCAM1,-0.04969918824771355,0.04818865673935037,-0.019606848663123125,0.03838004853031467,0.05765663197783272,0.11043045176496068,-0.025627391040994926,0.09194801882446582,-0.024918258366291936,0.12905841460600165,-0.0005554571370937897,0.06665565214131088,-0.007170276784052263,0.03587286035125775,0.06340278231017109,0.04844530930688061,0.07639728187484857,-0.03198385612119941
NXPH3,-0.014158041631097051,-0.01320603763937675,-0.0139030835662799,-0.038578281332247014,0.013013727914004911,0.07914933392948598,-0.01753390850407301,0.05259692282331596,0.0001613519980007075,0.07382943701293518,0.09511737411181993,-0.029645251310191266,0.05217606955426358,0.11494462661309836,0.005836793867862822,-0.021659970958348953,0.12196130381501845,0.07507553637789555
MTMR4,0.01896219600578657,0.041978984245777076,-0.03895046955420033,0.05378202773932272,0.06332007407168674,0.0764701371720935,0.003324105461629517,0.03943969548398877,0.0778507429491579,-0.06161329099234596,-0.04757093024345674,0.01555117847382244,0.0657724996093704,0.07923679932884276,0.0007307455650202158,0.021082429437208755,0.039694565516736516,0.054407077680686915
LAMC2,,0.009919141501905093,,-0.0299917007052725,0.029409878179626172,,0.057892276145263946,,,,-0.007214041823729468,,-0.020680379052801505,-0.04611209097317884,-0.020900092945579832,-0.01562705553646902,-0.02754108665663721,-0.029298177422393004
IL10,0.05660928503353283,-0.012857253994269173,-0.0077114234648707,-0.008358079120869668,,-0.009265136513032464,0.11542580180613948,0.10188206247698049,-0.06864079356169446,-0.015227715749498265,-0.057856593063065315,0.1356180677744772,-0.021398663708844825,0.08499129499878996,-0.02016014678142378,0.00303837092890377,-0.02210518090443263,-0.04073770768348658
SEMA4D,0.0042877336521099044,0.03858983633079143,0.024608738139183097,-0.010089681757235838,0.03403082339746056,-0.061446288171979044,0.0611726373894749,0.007935525622627787,-0.0510943287140047,0.02049602790099696,-0.06269505460311556,-0.06311436237551481,0.07559974543972102,0.05891134079476491,-0.05643531366512798,-0.00629541655303425,0.047457254785734156,0.036461409614271634
TRH,-0.02098722855656692,-0.04105081185890656,,0.016033701477753577,0.10528012822812599,-0.02764568617720647,,0.11568630631051963,-0.04399117956177294,-0.06689240325607271,,,0.011890009453188044,0.06779344098942136,-0.001639034559585989,-0.06523372366589755,-0.016190498155189734,0.09133038422388429
SEMA6D,0.015449459912081092,-0.02354673606946088,-0.056473880544673456,-0.033992951524062974,0.08888786430441245,0.0837431905281432,0.018400150198476045,0.06471528556193847,0.06018335666716915,-0.06420398567270356,0.025240369570089252,0.02302336251025743,0.06321049322033151,0.08359355793866462,0.09565662118925439,0.015161723784039013,0.06125168604821345,0.09534960521201809
CEL,,,,,,,,,,0.05176322999477986,-0.03804410494910788,-0.03195702835321259,0.03600073107250279,0.047813185683904864,0.009476551590824594,-0.03955865290005129,0.03661124096408788,0.032777875544601216
PDCD1LG2,-0.06978838894879055,0.051659758091492085,-0.039984243294544454,-0.028366974872479286,0.07936698047117235,0.012474057302638588,0.0696429931898773,-0.0012643345327277486,0.013238307064204863,0.10383386171812319,0.02997365058235195,0.027696921928868537,0.0038506664824443215,0.03211550963210253,-0.009939606974431187,0.01576882701049492,0.07708586492869902,0.01603943559408697
SPINT1,0.1219749383981249,0.005012676384853856,0.0067798518411166684,-0.028827608299275366,0.005120693178156124,-0.029440266001028968,-0.01133364945633898,-0.004443952080728271,-0.033626419568145015,-0.03952486323865734,-0.009386533276832127,-0.0035084153165931297,0.07818078644741752,0.061946544845203885,-0.016793077927780994,0.026413990749856186,0.007284032894557068,-0.034423705073191015
CTHRC1,0.03114952870569435,0.046201108501059795,-0.009229821605752746,-0.02827340566205748,0.052998079460583554,0.033556150950979954,0.03577206847785588,0.09655112556830545,0.05919203706884826,-0.022266941378494533,-0.06377050558276219,0.10920983158156997,0.09082474599224342,0.008900796108394896,-0.014729350125633903,-0.027609212636799132,-0.014628928634986924,0.05728917783894154
PODXL,-0.025892614683252917,0.1054125656597488,0.033760837183965525,0.04673181971340235,0.05615351252320702,0.11504147001116438,0.10547465846393443,0.02875578974537635,0.01201976701996143,-0.07193906226419457,0.016644101712497014,0.07121877268096873,0.04600378018948336,0.06578955035201349,0.05274959738141406,0.0004624731483141694,-0.003890833174050795,0.07367686240625514
JAM3,0.039526891091419304,0.054471565652330176,-0.006837766266949791,0.03897653683556831,0.042999650324526656,0.035210747670016466,0.06460354060231767,0.11035050427657965,-0.01401995669227041,0.03149206237748157,-0.016864943634251253,-0.06648110506427572,0.03792898357988867,0.012959404740730844,0.03401336182831145,0.07776041436741599,-0.028831222950726793,0.08586396453540393
TGFB2,-0.040857747356955014,-0.006648450827270516,-0.02126313224195713,0.03851549020131515,0.0009493608063804223,0.10666646823972922,0.052319191421969245,-0.032665635521720256,-0.06928512689322723,-0.019335538987946196,0.08961973284891997,0.12211466593205131,-0.010462510921872012,0.04527489246453629,-0.005856974552898408,0.008454846441427617,0.03163882372709091,0.05943049727235737
COL18A1,0.04585740262814972,0.08501322609260652,0.03346761408716325,-0.03738376957456033,0.0915581246662117,0.09624995821018353,0.06193920789707183,0.02421825849546529,-0.05082072999071969,-0.05289816518311606,0.018631434438107785,0.04960495747654514,0.04716589605575706,-0.009478048478241788,-0.04738853909910077,0.031987741416890016,-0.07097702712997936,0.029368496194729244
NODAL,-0.03320287377002999,0.03732221967730688,-0.01491775728387071,0.019360336157604536,0.09169081604464382,0.01596263699628922,,0.016224676949976508,0.058057262191241125,-0.052078713471021915,-0.011178157940722236,0.14320077206942572,0.0026644618286457917,-0.013315632950149224,-0.03144044879046001,-0.017870710056779378,0.034073933026885425,0.01741696381332926
INHBB,-0.05032821133641334,0.04305098534848138,0.010087779602892203,0.0767497755781164,-0.0088885009215872,0.08328319790771442,0.05038002712131429,0.038867312333811556,-0.08391378218825722,-0.014530709176773031,-0.04263654385948053,0.03476629283957048,0.05964978068845517,0.048260943666071816,-0.009818212506996377,0.02855723769308027,0.06214853494061803,0.11503266442799673
LCN1,,-0.0423667673920172,,,,0.03176391625080992,,,0.04231232272409239,,,,-0.012114612293804406,-0.020149820961080516,,,-0.016372712965036337,-0.020550171801066504
ARF4,0.014755749917687319,0.004516384409175451,-0.03246543405104988,0.004003889746186734,0.057491970308845425,0.09350454920843686,0.13075976982895499,0.0408499764656161,0.0719167911496972,0.0020300089284053207,-0.024134338206292218,0.08433899108261868,0.0808017039808547,0.09816341365803326,0.04372732193496537,0.02164566838039263,-0.10083433053142235,0.0339432630697414
CXCL14,-0.0037608828328135223,-0.045002079149223356,0.019928816480564732,0.06230577847723336,0.00407568929258641,0.016744153454204345,-0.04451756621078313,-0.0451809551965415,0.02463669120385918,0.0018083829248788242,0.07653333801205833,0.10624139256657175,-0.0386601051230813,-0.04145037469489921,0.02002282790047526,0.002564312024206742,0.001113925558527189,0.09014015653483033
LIF,-0.02834719577323922,-0.00401091799412137,-0.018877566085761566,-0.03914188839324193,-0.024248778156214075,0.061140983887878864,0.07325867129678182,0.051717025817991896,-0.000707357579460269,0.022370004948133307,-0.008616762704279477,0.07229987022530358,-0.04552976783774112,-0.03348796685642897,-0.01680309169162345,0.06591288915062724,-0.03235747079822867,0.007487656609858484
IL17B,,,,,,0.028196711033566954,-0.035944137201750055,,0.05226445896710876,-0.04931243871529968,-0.04571469175755249,,0.011308866022388014,-0.027118985118775092,,-0.022232823893182662,-0.027655803106290826,-0.02323479441803794
MMP1,,0.07396259002122722,,,,,-0.09197048250939598,,0.13610292355384065,0.07271544912183668,,,-0.02823309125727511,-0.01793521222581694,,-0.01609947773060319,-0.021813865915916872,-0.05199768855317278
MATN1,,-0.0009852386043817513,,,-0.023409546779129372,0.027517247772606994,0.042110199062772254,-0.017517221118305844,,,-0.04995281731806826,,-0.02346634327022547,0.012743275834583678,-0.021141454042029478,0.04246570522179379,-0.01969110546084479,-0.02117410146647114
ADAM28,-0.03869864212827695,0.017122936847503153,-0.0352268988469401,0.035247366255656006,-0.006367449470530542,0.11010113229965499,0.03386085671928739,0.04685093535615325,0.10349622528156906,-0.06692029974579748,0.013243835227111471,0.01410484568439318,0.07123826853734888,0.08637458181479336,-0.040079575970421714,-0.04560642788663933,-0.03292466802127389,0.04077254138457036
TCN2,-0.016383064856449046,0.09657561401471325,-0.03092188027363315,-0.003500163329667284,0.04245533799294526,0.12192821204423794,0.004866926546660417,0.07778433399867665,0.05449261956519438,-0.011663906341844556,0.035838900786047886,0.02329300468126627,0.03106115733299725,0.0603451648474719,0.051265270035055856,0.008778059972031623,0.0005538511865595742,0.033898838384246406
THPO,,-0.02079530292502036,,-0.027221790404838166,-0.011032148724486783,-0.04431458204456013,,0.059017554012968335,,-0.03891456798526919,0.0325801002569469,-0.023843921368242576,,,,-0.019876236716008678,0.018026716106671056,-0.015761132544741867
CUBN,0.023964458033234694,0.05584194635438256,-0.009020747835248238,-0.054358599696405975,0.020524606096537727,0.045667364857808423,0.04106339243863972,0.08126550698571222,0.06668216553872118,-0.06320957368330256,0.07444818648352329,0.043814797845963205,0.055435531632790316,0.0724652457846823,0.01046831026134018,-0.05013326651659821,0.06397739890430618,-0.015259920143665225
TIMP3,0.00981420819297412,0.03847355885432548,0.008508070289635966,0.04994348786651533,-0.021091410793635697,0.09865617542586212,-0.0038870064929573504,0.01476643644025613,-0.07081281896395929,-0.04531995615600358,0.017643765329114075,-0.06715424036506697,-0.029084328954822887,0.021357116941128438,0.022606592604177623,-0.021667674355959045,-0.0537356921364294,0.04109156635307125
PIGF,0.0513684446846067,-0.0036160477900663026,0.00772036467510487,0.019833082047404478,0.07369061936211281,0.03704450044160636,0.12571671078897328,0.05200329944350584,0.029358392407570766,-0.0230682198212602,-0.005144145010681144,-0.017455355162944403,0.03879375235034997,0.05995090325358643,-0.030862504998149704,-0.01634436683661684,0.07196795878207092,0.032575893408793924
