,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ASIP,0.009652221740869485,,,-0.026541583884064576,0.062493486474012885,0.08049884145466911,,,-0.0369943989756483,-0.014268354776511276,0.08378735363157755,0.05284338468987956,0.03942001085885079,0.16911453494716222,0.11863917755420157,0.04274431348968006,-0.07811243592218922,0.003593361974076109,0.035434120736408295
IBSP,0.10144205712350189,0.09931760976826903,,0.03259980421024379,-0.024432830430981396,-0.009050511798328602,0.019081496619438143,0.18292291989655585,,,0.0020658372168677326,-0.0005451781851096459,0.03514454032277392,-0.0048113990337602065,-0.013106706318861776,-0.04782728407946217,0.06076771716304287,-0.04167763420924898,0.0626267430183679
MMP12,,-0.02900035491862767,,,,,,,,,-0.017197394923126916,,,,,,0.04039698693040609,,
FAT4,0.03522011530042697,0.040235256113121676,0.014747844476562187,0.06212123015234509,-0.02514743066983149,0.021295887859469984,-0.0026083950586734497,0.04841986429953084,-0.038211069762111895,0.04802713956126484,0.05834887307872202,0.014729970433324798,0.13822929255408223,0.05182405664618563,0.052067417046932955,0.11060192969026887,-0.001667089562973478,-0.023139746690992,0.007401624788463581
MDK,0.0981038383661052,0.07201967097400137,0.04860065884907465,0.05870311454963755,0.02925209637601053,0.040563125271492466,0.1300329250817584,0.3692983718058066,0.09324364866134262,0.06647410062272376,0.05102035356602592,0.09653221577940573,-0.03137860922213229,0.048636619789246244,0.23171877504814484,0.14708624254820085,0.012552467176588668,0.08650819728246062,0.03464703365897098
BMP5,,,,,-0.043806447602138754,,,,,,,,,,0.16472007106293476,0.1597616110733344,-0.02835683201123577,0.10591161012279153,-0.012681903871572664
CAMP,,,0.005147424690428788,,-0.04418105097152032,-0.018218668646841962,,,,,,,,,0.05992116472919748,0.07953267108827339,0.058951393198735824,0.026025790864740852,-0.02304916206227818
HSPA1A,-0.0653751968941604,-0.033028184260479605,0.013836650925927582,-0.014891804772172711,0.002399640742527956,-0.01788824224664878,-0.0582255466786224,0.19263877240955538,0.12222457064855455,0.003175761176808185,-0.04248024607866994,-0.058653131522813345,0.03020251204644784,-0.0010138062086052079,-0.0752487374646266,-0.18810791748353964,-0.007674567653091619,0.027311981503154874,0.03075579596421089
SOST,0.09259617080818902,-0.04492098227280313,,,,,,,,,,0.01885192405278262,-0.0032322757064380562,,,,,,
SEMA3F,0.10276977648192206,0.05075550617443958,-0.021436220156024352,0.004271377721595927,0.0012420420785161643,0.0688463695441315,0.04900518998126258,0.20522602834282522,0.07444444565951862,0.018364816458665174,0.0244913093394746,0.00263209602008863,0.024923084195742275,0.07044868563071688,0.09372652414035916,0.14628074883290917,0.010453414660628347,0.09368119131405757,0.032355957406875295
ARF6,0.0260171476133929,-0.009144312495446855,0.10330944352934907,0.004828728637994688,0.06493260392438828,-0.05021145459459461,0.09532079072579387,0.13718653250903615,0.04968335635475255,-0.0019260392921834654,-0.0012322769739371961,0.12417326634531642,0.014073618161864525,0.0033316224377149682,-0.09258808137824684,-0.043698643603673495,0.008974374576762124,0.03767290199141857,0.0645664211436838
IL6,0.05463562835217162,0.02607881163887794,-0.04217741905433936,0.003735775347940483,-0.01242068125314938,0.006138235463999292,0.0008492213874283521,0.12284687113278554,0.08832406788422577,,-0.007246998361450811,-0.01831954501860666,-0.04087520421548644,,0.06328993296799289,0.1194412968971219,-0.019026090999587447,0.04071994722358452,0.10842011308252582
CALM1,0.05648083148828627,0.06341410973766534,0.03256356791234735,-0.004783880148407248,0.05133814311032139,0.07040376837107708,-0.1281274526451568,-0.288812075066661,0.0069614227853114444,-0.04677218086291836,0.015911221660687536,-0.0743671906877158,-0.1682526216057781,-0.009515484588148344,0.053689006897968634,0.04713987716797233,-0.051854713633454355,-0.002015311238726955,-0.12381063848057947
VIP,-0.006176597352251371,-0.02752057576994218,0.03619093095827099,,-0.04300804100088359,0.04796659627257478,-0.04580363234918815,-0.11359103364734736,0.010923528171832918,-0.014757320012063428,,-0.07219274912927834,,,,,,0.00047893634569914066,-0.02573915181950298
NMB,0.06427650224772523,-0.02978933818902984,0.019054378754494585,-0.019303980729174303,0.029054519664356147,0.10291923319183326,0.10188745259579836,0.3112387262978179,-0.0057734224970703045,0.019334690269017667,-0.05675896392983633,0.19093121599490512,0.037530041659206655,0.039614691738751276,0.10236331446773281,0.1923589298498843,-0.07261453872292471,-0.0010442254091468258,0.090715263038213
CCL26,-0.0073073559097489756,0.06204073261145358,-0.0015761075130653547,-0.057187311185995356,0.03275243094350298,-0.013811803275656632,-0.01799465864396186,0.08904607173518889,-0.024966705867508723,,-0.05483270599558211,0.023344813423524274,0.07750562629091853,0.1521416251107089,-0.021755834546199924,-0.04168178424344611,0.022842108375126683,0.033934417349751125,0.19370727776839278
FBLN1,0.025834691981446813,0.0009118119430325184,0.07493421513324554,0.058261457962249054,-0.0010064353380972698,0.0019846646174661894,0.01413403857691065,0.14507886847507584,0.031959299172286626,-0.03948574711405351,0.017378248011235557,-0.06990812195607618,-0.06447265947396562,-0.009784758931419064,0.07403303642131592,0.045839861714973104,-0.020132045284255034,0.0883766566953432,0.013548833686583134
SAA1,-0.012786014453680305,0.0010037928074716018,,-0.05129579158146823,0.0006471362746936705,-0.037005115866031744,,0.19597025303539112,0.054229426522642385,-0.016505511772764922,0.047539745824850016,,-0.09304255244004311,0.05385892207469077,-0.09636854412196118,-0.19426189650624848,0.12889328097345984,-0.00914449749514887,-0.018595959092212275
MICB,-0.02725466872030993,0.013882044939095634,0.02072490965678002,0.0671003705434089,-0.014677583208981096,0.04154156545138685,0.047533458155517024,0.1743904705902528,0.05811607158152522,-0.014815801207581043,-0.016548130661945434,0.024829619779600298,0.0642606081001686,0.08788097153776302,0.07795222535189604,0.047559617296844936,-0.011808984786350472,0.05577085778400752,0.06992165172553773
MMP13,,0.008072914848062338,,,,,-0.016981867243235523,,,,0.06762364323939438,0.053917771972610405,-0.028368507817665357,0.03828495532197706,,,,0.05068414889082733,
F13A1,-0.029092584528182936,-0.012939628646026505,-0.047550976192615765,0.017291785907647485,-0.05136265219215647,-0.00849986539324003,0.01619780275471686,0.14180475755811225,0.019980314439744105,-0.002807285164633803,0.07756988492161346,-0.005375660387112579,,-0.06974618044151154,-0.0480266145738682,-0.157914077663198,0.0663396902070238,-0.03513138970814611,0.10674647379064925
CXCL11,0.05278220516073362,0.04367067248639592,0.06529546404461507,,-0.017375356916860506,-0.024741385580450005,0.07502836587419937,0.21831404520059208,0.05622949038923315,-0.02107195741821829,,-0.014470756119228302,0.07264703320084544,,,,,-0.024446826926941154,-0.03588556302695336
COL5A2,0.10415966062412549,0.10299670260783991,-0.0247811352203326,0.040605313948993915,0.0006590446343825096,0.007571095680602449,0.056641860605102505,0.34800969970774287,0.07622522959178503,0.038906893965498304,-0.00262911614910898,0.14643964811808846,-0.07957089536482007,0.07733823002736624,0.03567223930835959,0.013669433148495204,0.024927847190453867,-0.003173265230923655,0.016435633383650998
EFNA5,0.041904336249070716,0.11882714875903566,0.03418231479018992,-0.04888360928345938,0.046080402309186135,-0.02737156620178782,-0.05024289381358721,-0.1265790360805038,0.007243465411984853,-0.012447165907285562,0.0019803443151185504,-0.048216521640369686,-0.04182114185187025,-0.03624197229348578,0.04407591848925012,0.04316172231500527,0.0398150252752308,0.07868734787013126,0.040216484800415786
AREG,-0.024816996728738803,0.018754846847011376,0.06415628607401411,-0.10235673370103522,-0.043457035200285266,0.05361639655732385,,-0.008437397115055518,0.03052922062934264,,0.09187499346363635,,,,0.21051125548580052,0.22363484274704565,-0.00025108617658922835,0.03281267018841586,-0.0006215969321132388
EDIL3,0.006895322161844607,0.008148616508291883,-0.007870814376384015,0.03946101315580025,0.025025188221965148,0.04144495201824645,-0.04080558301910272,-0.3718736400434252,-0.0738817074982027,0.034543026059371595,-0.049789678673014974,0.01850269833099723,0.015243431241158905,-0.09521418054919145,0.010321862145157039,0.10023212337315456,-0.08124530102890426,0.03489255311822967,-0.05482227474003083
CD86,-0.03662319255092929,0.005747601302248511,0.04348390076684718,0.04130335502364279,0.047702849527121956,0.020161096666355263,0.02372454793019147,0.1780752869946129,0.08484554451680112,-0.02034892829455156,-0.012681501697803365,0.1053757650477461,0.04136607143762344,0.07746250687024295,0.07959466961880421,0.025832307619065988,0.029689067115660463,0.06655334651320162,-0.0076894337231898265
AHSG,,,,,,0.0042060467798867495,,,,,,,,,,0.08415479868656169,,,
WNT9B,-0.03395413018856094,,,,0.015052403953514103,,,,0.009293552620153859,-0.021327298260278748,,,,,,,,,
HRAS,0.025309278706688768,0.02393768060232445,-0.03425687781123628,-0.02243425947251648,0.02228265238011094,-0.019644340459802092,0.029493651339090456,-0.013049693181147435,-0.02842007961639049,0.0030542044224965074,0.02991010189292082,-0.028417997097089937,-0.005134455474264326,0.0471307741499909,-0.14252593920794382,-0.13439240118057844,0.008055956176836654,0.09201588674723639,-0.023123863488311514
C1QTNF5,,,,,,,,,,,,,0.034256468528054994,-0.0022964964837607587,0.1043246060064476,0.10275470203343356,-0.03857401539916401,0.07963891060442889,0.08692109608323646
RLN1,,0.014560046531162111,,,,,,0.027030235453765643,,-0.023161030287909126,,,,,-0.01546254252012661,0.08728595904626908,,-0.027720973468262293,
COL4A1,0.025734943777252058,0.10732744913792404,0.06200793588277999,-0.01726226145372732,-0.015381265370377485,0.01728275080526133,0.10122814376235875,0.39969969032987857,0.026650166297471602,-0.00904628863476252,0.09288401779795495,0.07067295271443878,0.08727457724178589,0.11173408246178122,0.046042185522818635,0.03021195440911437,-0.017142515534744142,-0.007095640099346778,-0.042920910009799716
CCL3,0.0720652982846715,0.003860478086804718,0.021985301598780628,-0.013001552127512932,0.06974368275294791,-0.04504544743767804,0.0726042851172377,0.14121232649525073,0.12161330237407587,-0.002284947512805649,0.06916503706537835,0.10405556029312364,0.04595894071048912,-0.04964000140399633,0.03989814557265842,0.030836150072843578,0.017349236595901475,0.08802476591390034,-0.036365426546913826
BGN,0.07805964393647448,0.02197626342043162,0.03870466370881298,-0.040951122952322096,-0.03468381466722672,-0.007648540634298101,0.0554505859861464,0.18603862231832113,0.017898472188912024,-0.03312439796107607,-0.029146690087836144,0.09215210122074322,0.05707019855103325,0.05875847933231448,-0.0360846000333637,-0.09418307059628472,-0.011373348025217098,-0.012985358554592335,-0.04674786207796316
RETN,,0.03067622547895533,-0.047147191093978615,0.10114597730288113,0.0034225913699099716,-0.04662482288864269,,,,-0.035673613792878055,-0.015037426400554783,,0.03429840106293107,,-0.007384995838028345,0.02919397681499368,-0.03227230416049303,0.015964707385897604,0.1980402618949299
S100A9,-0.0746306891527071,0.04662658368814171,-0.014278077045337689,0.05975454040837692,-0.06409053512934632,-0.03857502031485674,0.06540349632609618,0.31837733115404826,0.019062796598488065,-0.030989642572647965,-0.019933085125354646,0.018729415976248664,-0.0017873702291167804,-0.005018486999780919,-0.09657736322422311,-0.09260165169273211,0.07879023489207819,-0.0897264024200771,0.022164262267229513
HCRT,-0.02325745367452206,,0.043779259627768255,0.04556158202963567,-0.010969884869882039,-0.032617303843250386,0.022767596857384567,0.11256886227432904,-0.004497977402955644,-0.014637305674997833,,-0.03496750274078483,0.11308660311926068,0.00296832388590934,-0.005852436846906367,0.06726741714415549,-0.042189277120335385,0.029046864590452547,0.08497707225925463
FADD,0.03507841811724764,-0.012275797971669004,0.005377230684212893,0.02225207197488259,0.06132722364638058,-0.009035487596398778,0.10090675772609449,0.2340454666984495,0.07376813081005992,0.014256161211242553,0.015446172235581972,0.07611424265975816,0.03153774209967509,0.1339301058340125,0.11322010882835179,0.0916301701902371,0.01755396291925253,0.06059354317438137,0.017617987391246415
ACTR2,0.06861858713796294,-0.009553900579464971,-0.03024477650029528,0.03943703765818771,0.008620387633106429,-0.012227166422981297,0.021487603221914144,0.08481426854380839,-0.004558992351335687,0.027685908776908855,0.056482063950041954,0.0790673322079959,-0.08462210596216424,0.02723112606657116,-0.1649120236320386,-0.14887937073593202,0.04623314282997045,-0.023390049135237567,-0.004357215282974479
BMP2,-0.03203670311495562,-0.01961857813966847,-0.015084224926639234,-0.002097267166027708,-0.012891415383522085,0.004343930226849657,0.07174171231427391,0.1585931432118849,0.03756853458126674,0.04116590770707868,-0.0014615339989250437,0.047526114102421836,0.029843348143485653,0.06152439556152548,0.07350704501916853,0.06568118550208761,0.02133486093079506,0.03235377164757127,0.0532169518070185
PDYN,0.024020035773655028,-0.016903448832671787,-0.05242187057034793,0.12282865856899804,-0.014216894868812927,0.014747071760832111,-0.10508534306704416,-0.2479754556275032,-0.09559503143368357,0.08549671780439125,,-0.0356097836448473,,,0.11540526593115813,0.03043819226426749,-0.0639739016975471,,-0.03398950184973938
CD55,0.024288301270494927,0.04228099036159654,0.0218838669107177,-0.05365742723542083,-0.012061813607481252,0.008575378951683988,0.02495614866948276,0.05655307286422654,0.028739168564627614,0.04601748498760097,0.07110133190045388,0.009519112260982824,0.0770213128152356,0.09647228717931247,0.04894877814933796,0.00890742606927567,-0.04129661866472495,0.03557297254484597,-0.010343089848150498
OSTN,,,,-0.02227626343011472,-0.0031054024226398183,0.03510286170602012,,-0.057860640807091156,-0.04349120253438179,0.04666517840361436,,,,,,,,,-0.018432137540937636
PDX1,,,,,,,0.12886877000019464,,-0.007978629645305801,,,,,,0.09030581638927936,0.11927621372512046,-0.026819896132472872,,
CD6,,0.007626092307091397,0.00733218753328833,,0.04545339974730107,-0.01663381508773059,0.1135457957048876,-0.023679754976132585,-0.03793913899113827,-0.02015516067937823,0.07828068051577114,-0.02015075210417693,0.15177258139419797,0.05682701803095231,0.029463304164607965,,-0.012518887170294285,-0.005792249561488572,-0.032163549267100404
IL16,-0.026344773317660632,0.014012693382623695,0.021918665180612043,0.027115977303876545,0.04528370697409752,-0.0011868048496224304,0.07226415766390669,0.12512142453163738,0.010204461841110806,-0.03279786885933526,0.0860181838503849,0.02379545273053078,0.06690960399137051,0.061978967039296964,0.0038956456774269254,0.06006809192085267,0.055159902310607745,0.11736248374931268,0.05508988300267643
LAMA5,0.007400534730714163,-0.006722881336208188,0.03438549077167613,-0.0792447889372538,-0.0034569567907244783,0.004588237050550452,0.06330755727297165,0.24841509279570578,0.04741976671298611,0.006046034595243698,0.005948242215632053,0.08794845875143838,-0.046356383974292835,0.07123214144870645,0.01729069586217106,-0.023067371266511885,0.036823192433075705,0.0150603760522182,0.06772422934251915
RGMB,0.02250711240068715,0.016632099442694958,0.05889132715535354,-0.00045747481117452206,0.07724616137578309,0.01323590544489946,0.09690208686759094,0.09588372413960349,0.008088991872338639,0.004596637126187467,-0.002656511696130734,-0.046673696302671014,0.11578736561944632,0.01721215338892843,0.04742281659002376,0.0019115788699197013,-0.04494717370277013,-0.009599407987700329,0.0020609897344396845
INSL5,,,,,0.004449560568786204,0.031153631681165174,,0.10727182546184985,0.04471034480741201,-0.025203741241348297,,,-0.025786284597394123,0.08782624702115545,,,,0.0683867582016518,
IL12A,0.007957431635046908,0.05356618868742999,-0.033490817380602604,,-0.022597169691315252,0.03046004012093753,-0.027512774225233353,0.16158069029759994,0.00672379818583666,0.012398503757408592,,-0.03381646371883461,-0.04427185215999199,,0.06784579541024313,0.05789337809597866,-0.037748133217762235,0.03364211587298316,0.08851042261478216
S100A8,0.01932403795544036,0.07259472448294252,-0.015156530936172568,0.08736855070402719,-0.02355235845227085,-0.09541256103509717,0.04494956174027158,0.3382621317654234,0.1059708882464621,0.01966430490821607,0.0535083644805137,0.10613298513472855,-0.05410559474899118,0.022378742017864498,-0.04180974556587525,-0.022921680824288766,0.0409439350316488,0.01278448552202221,0.044305698147634166
TAC3,0.034355290084641,0.025904147974374944,0.03646484865028647,0.09840944623059084,-0.022860254031526618,0.00978109169407376,-0.060498730821040195,-0.14124226776551474,-0.03360782962932627,0.04854286363225037,,-0.10518855726870154,,,0.0840070031873591,0.12582432172189545,-0.0014854328242508482,-0.01420564186364919,-0.042147468375403334
TAC4,,-0.009367564550122722,,0.021348813146831635,-0.03969916240869125,,0.046805449898211435,0.08804726306346641,,,,,0.029793386422168305,0.2221513425799486,,,,,
MFAP5,,-0.010106321226923795,0.0025921642715429774,,,,,,,-0.0008906763747710272,-0.009886620499764073,,0.00926626126955442,0.05568936762937035,0.011078844610577485,0.1521719988464182,0.0007133267210969577,-0.016585975498103967,0.114878313543374
CXCL16,-0.0008194786804533454,0.021370957630604696,0.027041767581013683,-0.06572939172713717,0.01879928212697006,0.033629672292209124,0.10397835400762052,0.23212760709424743,0.03155288816661467,-0.05267661185946694,0.042311543180913506,0.09162738621973711,0.09478212745558082,-0.0005624779928984125,0.07525837796858553,0.037999731264084666,0.10292387124951628,0.05103924102946637,-0.05482668674785671
AGRN,0.004971130663532877,0.06982967923575613,-0.003814045740889813,0.06653295555109347,0.04580804862218587,0.043922205144520825,0.11727634457469191,0.36723758793815475,0.034876518095044266,-0.01597207887586166,0.07737342930023922,0.08634682864218148,0.06343926996635049,0.12507712439841076,0.1548119862833463,0.1750110453007218,-0.08517378198191278,0.05447451448691037,0.0356045476419432
COL4A6,-0.010892518579122967,0.004315809429820125,0.03795852865183381,0.01448294874440398,0.021356066690570625,-0.008151204404121388,,0.021502003562245277,-0.033211637659828395,-0.006463425418668713,,0.020741873221215623,0.019317397520080368,-0.016050069442719837,0.13990612565392127,0.1301424474773519,-0.02602327334381236,0.11965675627097562,0.019252503467857455
FST,0.022936728626025596,0.005774196710853884,-0.0023682775350933596,-0.07746919559312734,0.021829237185225177,-0.0023602327851527075,-0.0020980109395495306,0.07505856849468266,-0.0262410920100401,0.008479257504732409,0.09304297370339577,,-0.0862981671871323,0.03467369946825468,0.05753859235037629,0.08865162611642427,0.040232478217650566,-0.017678794002984752,0.06878094930764529
MEGF10,0.06789230448651964,0.008006240001123426,0.0013396384677383539,0.1097779611985577,0.028120803123265474,-0.014077385674434777,0.09229242393138115,-0.08082704451712845,0.07562481601442493,-0.05295699572152375,0.08526137752301306,0.036149381549661554,-0.04793665999315346,0.07007192241673015,0.10837546452989981,0.1600984205569469,-0.038164138762692125,0.06345020803303353,-0.0739301216215754
C1QB,0.04490559905740721,0.11626761526026082,0.07150101647527407,0.050519428905731974,-0.03756287267555583,-0.057392784685370034,0.17706401532434488,0.317027282741459,0.07783849215992224,0.008113247942563382,0.035268498416819095,0.13080126002809936,0.010909484110274177,0.017590472461878164,0.035559718804563836,0.07660207883169759,0.014968354266053306,0.08493885086403456,-0.06544207627514416
HLA-B,0.08537562346324536,0.04626217421926039,-0.06393565788815216,-0.0820513900760392,0.02597367618241467,-0.05575999403109235,-0.0004061891529808016,0.36819904761162403,0.017277421603562312,-0.02190637037797716,0.016784412803779125,0.12661836276901398,0.1581640705910616,0.030576564430706513,0.013457628431340823,-0.1583092169320101,0.1296969009676967,0.06104161632580996,-0.07785113281856482
PDGFA,0.14856698349372482,0.018596167466908856,-0.0574351852852793,0.06766284995198549,-0.05398659317690086,0.0725218276513878,0.10907949407977659,0.07637523255160127,-0.014458030624652415,-0.0325515555888436,-0.0067190733564487515,0.11167665020519996,0.054816331784120244,-0.007854531484839857,-0.15151308095297783,-0.20809411493801433,-0.028517993018196065,-0.0029629979657803994,-0.036765756100934605
LAMA3,0.08005496127160976,-0.03285569087502661,0.008929920834203397,0.06740875288598458,-0.022056337801060023,-0.006365605367194504,0.0034266419043323688,-0.08693727098797582,0.006731634615133876,-0.021623359975255396,-0.027188148703551518,0.03682855061624571,-0.03665482246548503,-0.02409247104873981,,0.0029896915846534355,-0.0381631568640597,-0.04430605975846337,-0.026649593630720662
DKK1,,0.026144981998488134,,,,0.008802893065882583,-0.01799465864396186,-0.08137553869945749,0.05147693908275693,-0.01975035654680744,,,-0.04392862205669508,0.037921808351302023,0.05752939742637995,0.04638312409989875,0.010943588014527645,0.08492481156285456,0.10944929601576883
INHBA,0.06066974890378284,0.017205079788916867,0.03360986541394461,0.01818349135149304,-0.05026100853496032,0.0755728872717873,-0.058256565947895245,-0.18909271061800578,-0.036340393661728206,-0.006665367978256153,-0.012429799597845506,0.014311331023535158,0.011326630892158776,-0.055411130208356675,-0.06600210819344132,-0.025917536429261836,-0.011003455044648305,-0.006670895006775589,0.07640672922599
LEP,,,,,,,,,,,,,,,,,,-0.013642047088102821,
IL7,-0.007015742029872423,0.018147399432450362,-0.006188959114724211,,0.037819511006130645,-0.021273381035987294,,0.06134911695208253,-0.021577468122728625,0.06441905167359813,-0.02466452559908394,0.05652254003878609,0.07237873892350494,0.048580358161456456,0.06690287303654269,0.0377236588249942,0.03609020134193042,0.04092819421895679,0.0444512268112082
FABP5,0.0548595631607263,0.07762725308901948,0.003260429795299386,0.16965173332655284,-0.021244587458709455,-0.0629175970085027,0.11847268361082886,0.07893436729243002,0.04776059211946525,-0.005460113001463038,0.0771851069149732,0.17851126261869965,-0.0069978245211029695,-0.009155984138184817,-9.456460771301438e-05,0.1854065082652751,-0.08658024329689405,0.06918425589036828,0.08269000517282997
CCL4,0.07361626166867213,-0.02958809696775687,0.06597720657135202,-0.003920032606604968,0.04291965321996647,-0.05211335373436056,0.09934946589961184,0.17425088224207594,0.10632911777877306,0.012204830113692867,0.005023365887784989,0.0686689626235256,0.054748407517172325,-0.11547980184185261,0.147145698338872,-0.009046639644157096,0.04779849842596495,0.05136314703066356,-0.03568483497024026
FBN1,-0.011724066304604869,0.03056666262434718,-0.012682610749139178,0.009444800013831214,0.031853601415061585,0.04211450149449871,0.05848067420409056,0.22959879317806367,0.0037357500079069944,0.012311309835073779,0.03324215810474939,0.09835569747498626,0.014656998929502658,0.09066498968581765,0.10088568264668003,0.04633004532171576,0.03808924482113273,0.01306714911561661,0.12423345299087511
TCTN1,0.014964057041998116,-0.0030094026720126846,0.02572041418210706,0.02750159052462164,0.05118467418072051,0.007532624022371761,0.04637440933551031,0.30523254093029034,0.011140144693247625,-0.06931836860596861,0.09258288389079569,0.06687074852758561,0.0046025227761662775,0.07058285105225691,0.09252408955487502,0.06832474770680186,0.051757867776006126,0.07650485973403434,0.0007172682115052464
NCR3LG1,,,,,,,,,,,,,,,-0.0172289586281576,-0.020478375262156238,-0.023064225656257882,,-0.020751920187054768
BMP7,0.049705159106405265,-0.005415823659271975,0.033735924857572604,0.017742981817339114,-0.05336241648777839,-0.04637721282535377,0.05828916882573323,0.16275206981840085,0.014226801673876414,0.0004340321642685598,-0.03195737524573079,0.16318362120972485,-0.010502121038587817,-0.06289517891799679,0.08026772471728297,-0.06949570091541223,0.03675869613907538,0.05870665424941914,-0.062249360585974085
NLGN2,0.039928076442139145,0.006382987843630891,0.09036933854106254,0.03921944150691872,-0.019630996340078574,0.036846246210127116,0.10153341509786885,0.13630539945408213,0.035183190173951114,-0.011595601140220756,0.03894084345865099,0.011727949819676545,-0.1052232297040542,0.11581549171235975,0.2029263696543792,0.14915672324289264,-0.023983545664468295,0.06152329148524116,0.02209800956696388
CCL25,,-0.02382811083843982,,,-0.005799369063641479,,,0.11735153642558765,,,,0.04628082615742023,,,0.11587694529699392,0.055122167176049564,-0.020223503916342037,0.014535800515056933,0.0019274209186948515
NPNT,0.08956139235288,-0.018291763186734828,-0.03988251933267162,-0.04528667817377466,-0.026787916123539767,-0.03860430112863777,0.020798446315895745,0.2974617352791422,0.012794719365465126,0.061653550880830146,0.08969823799941852,0.09442027835055652,-0.07235951538527542,0.15837944805507906,0.03703522226857739,0.12210694594316891,-0.053931254690963513,0.04476786264076723,0.0246132480225282
KITLG,0.07896458734139236,0.040736271682430464,0.04411676921328984,0.025770110516718642,0.02703856542967001,0.06212864768063351,0.004364912449652742,0.12783906212354448,0.026296251817066598,0.003902294180395802,0.09675861706577514,-0.07240278437839401,0.015242350975474698,0.12422649447426988,0.0802787556355954,0.01946961224826168,-0.07778929144058265,0.08018518614044304,0.029683947781557612
MADCAM1,-0.03791762535060245,0.055501345907186125,0.011259018202210714,0.10886743683020042,-0.0004475129272225657,-0.030899596790061334,-0.027512777300630765,-0.028150675207661287,-0.025362906310542405,-0.01975035765604438,,0.018554692314703733,-0.03969383909109538,0.07864486640533955,0.03127240252488151,0.019936800946562274,0.02408357670653405,0.08619146927070584,0.057624894458883746
F12,0.014493209416061064,0.06604876523523162,0.015695992870221956,0.0317573252470635,-0.030197058338797038,-0.019795463603119737,0.01445429933250079,-0.07445923529088724,-0.008382925715403727,0.01973721711719259,0.018828727081266764,0.012835896507298859,0.06795844489429517,0.02497505250831206,0.06515694743442431,0.09566033386300926,-0.024812974838453204,0.054267297326200656,-0.013927308845823837
S100B,0.08412192201036821,0.05610174520851236,-0.14372646176721562,0.12301610780575646,0.03702978304735547,0.05061317144609394,0.031446772185867285,0.11481065228578119,0.05069798933135907,-0.05078998494112745,0.05223047953777073,-0.07236349179379357,-0.01695650712163516,0.016186251675224986,0.24791618563741974,0.352181542120434,-0.04922775516625732,0.10931184727053322,-0.1190108551818138
IL27,,-0.03691402792973926,,,-0.04981024688433963,-0.01641689570438162,,,-0.013916095821569328,,,,,,,-0.011657800944419934,-0.03286125618961935,0.04637887796165278,-0.017740447497218443
CD99,0.029459377245344618,0.05452905489454719,0.05309859724221836,0.07586290543138431,0.046835919821477716,-0.05809760477673888,0.1184844178232654,0.3702174721667,-0.024860676570596225,-0.027219598325154665,0.019593901610221738,0.08150402996993662,0.21288167622361792,0.11898713160862785,0.17339032408291993,0.1578101634013698,0.005971903549726583,0.07232663769475042,0.08855798393854947
PDGFB,0.028948393928424115,0.08875066118547971,-0.02308550166113872,0.025895034264288828,0.018515685680404948,0.01107710366948374,0.0045257115455927975,0.0704791911975218,0.0642625726724379,-0.004923219180796974,0.03640125168231685,-0.013870659508340993,-0.01215595771947253,0.14806419438628707,0.09387691043335687,-0.03188683743301062,-0.029242858691442348,0.04593683924558522,-0.03600563427206465
CLEC2D,-0.01213584498466872,0.060404373026707654,0.05532255507048061,0.032591588462973255,0.0031610401152099067,-0.02804619035532456,0.04462157194491202,0.2139943520117954,0.03998689635755969,-0.00502276255823477,0.03319018482720916,0.07038660388668598,-0.001180855642043623,0.12140023551587044,0.18853678396305754,0.23553141116237378,-0.010606614607386624,0.0008853007218424381,0.061202477576577964
F8,-0.005234629878929812,0.0702270403683561,0.03651727204207515,-0.013122418595119595,0.03573516250819126,0.0017665679408987926,-0.005903562146827753,0.19171225104369236,0.02703987796171043,0.07243693568180459,0.04244231099884559,0.10339124831513949,0.03511922368467559,0.027838090284513214,0.09229592645485911,0.1840855147876859,0.059902858520818975,0.06678138460426025,0.010091069719827777
C3,-0.015393127867950994,0.12893224285126934,0.0018786450764158673,0.034635990771683056,-0.007558256607558618,-0.06815769627484047,0.13287726615109488,0.2769884304762409,0.03315933711262716,0.05422739742123148,0.016023981007011735,0.1212790634797052,0.07588110724324083,0.10828143187694042,-0.15489873645476276,-0.07564373139341826,-0.02622704686100641,0.07842804712555222,0.03514431574189458
DLK2,0.00014246442239864674,-0.040711567519965,0.0032708223576564765,0.01301798834853087,-0.03373266877313171,0.022726687246696815,0.08530796348655538,-0.03396676767574582,0.00018977876462180032,0.043885891226922144,-0.03424867519853532,-0.04004930176920281,0.03092287554900526,0.06170163943625344,0.04538408581321976,0.10003547912642458,-0.052377127084869225,-0.031330297408463714,0.0019343741723032329
TSLP,-0.044734040138477815,-0.05835046636936578,0.036008059806408595,-0.008417318087948307,0.01987618722833435,0.020884631130454603,0.010547709584094817,0.2757181320660014,-0.003208541981023143,-0.03342129181704781,0.06557632656694175,0.021094037480161313,,,0.0590603442147966,-0.03852757233289047,0.0019350780022289072,0.013933573369183588,0.14199004896709788
