,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK1,-0.029490765526446715,-0.030194860267823934,-0.009361914336005089,-0.025810470184266934,,-0.029989707434588533,0.003707222927572699,0.0889364696511476,,0.11870430428244773,,,0.054632901256265944,-0.016115050748223086,,0.05519443250578533,-0.000759274286623439,0.02108727061669701
NPVF,,,,,,,,,,,,,0.09508619170981994,-0.012615558541011467,,,,
RAET1G,,,,,,,,,,,,,,,,,-0.011796027037307054,-0.010530574424686131
TGFB1,-0.03205586927909614,-0.005538369388138044,0.15356086872100666,0.04225402409451924,-0.004570950546451667,0.02134567080687378,0.007283880328191863,0.059794673034915195,-0.008592874748638691,0.04468250417692511,0.008635789324565562,0.02008717818081857,0.0062298001567202815,0.041540129179190366,0.057093403501431515,0.03613813144382355,0.09998296026795714,0.05612385650409977
MSTN,-0.07849142261510811,-0.009394593072171834,0.019592876828324553,0.03170242014307875,-0.020119949861684056,0.1903451744618596,0.036373670716139776,,,0.06009999511537443,0.06098560543798556,0.04155731490957221,-0.032971520117763324,-0.025712057327154963,0.02227299436035086,-0.02739383349162939,0.02946171635059013,0.01596890174776598
WNT4,,0.013558794171496321,-0.04215657599903589,,0.06073317201150877,-0.023664655055321695,-0.0338503361602631,0.005392459226476412,,-0.019157590935941667,0.03619083649124702,,0.04275459175495636,0.0048831763918398205,0.05755034376190722,-0.02468074482755223,0.05634191522631295,0.1600764122606426
TNFSF4,-0.016095978773166465,0.00022346749798055572,-0.010016233876631236,0.023078127671111316,-0.011891961264090426,0.09097721785997435,-0.023341061353160365,5.7490542250637824e-06,0.036236427981979825,0.017837866023751838,0.2589252316718822,-0.02193780461922867,0.10367486295266033,0.0175505891666281,0.0740853011739783,0.059313651338801246,0.08501700297238209,0.10065892172729318
NTN1,-0.01039910756659918,0.03805917873112165,-0.01859617538437321,0.036094154537024345,-0.03702528117924029,0.1266103833134914,0.04192955630082629,-0.004871350968228573,0.01966949960752326,0.03535602819447741,0.07887940074148703,0.10857571046834988,0.02425389904355258,0.04019824174787431,0.010830763260021335,0.0033725834754561117,0.06344044328801696,0.07527944783981019
CXCL12,-0.01128256604571473,0.07882410036739648,0.028555548417008046,0.04071690213250651,0.08593218693576486,0.048874036827010206,0.024350442266027922,-0.03644383304653731,0.03610483303242266,0.06598337209538484,0.11807821504075612,0.12674090954168987,0.04367779697266383,0.05193295773898697,0.015244837948069166,0.07616612534003153,0.12447252345649039,0.02928506135220296
GNRH1,0.051196765855458126,0.014481966370834485,0.009657692687448453,-0.021516778817271764,-0.027411720862909855,0.04897998834944434,0.00040488993079930885,-0.022416379188222247,0.0723114807372839,0.03081340881901995,0.0127526688161267,0.030003851349605638,0.053611157812718455,0.1050836026348164,-0.004267113405189243,-0.025471473797387213,0.09389628835243531,0.06837475198608514
FGF8,,,,,,,,,,,,,0.006913419172120645,-0.004213441310434838,,-0.020267293032287168,,
RIMS1,-0.0316204039574662,-0.033033034630999776,0.014125219591649509,-0.03106642813700918,0.02562490449591084,-0.06831149886530774,-0.009646371698631388,-0.06229971001933412,,-0.0302638753019176,-0.04550209451821781,,-0.00941961048635745,-0.01427869079422923,-0.05496137243658331,0.013597787702172312,-0.014704061863618235,0.007917990228817949
FGF14,-0.05892739457666984,0.0003804827858196603,-0.002802302823983126,-0.02218348120648629,0.022371415968044317,0.12168322818624089,-0.016622246868041545,0.0038368022367452383,,-0.010631183815932503,0.053031928311392244,-0.006735103747713287,0.06017167121527082,0.036043538901001856,-0.0714175988425128,0.005047217600744522,0.009753795682360508,0.021230165846006354
IGF1,0.040045409944105055,0.04033231702471417,-0.056462905850398946,0.02582127382833091,0.14953081195590262,0.03681409175345307,-0.007358037970168464,0.02365318323382765,0.032728419664898534,-0.03059425053681973,-0.023781556152168523,-0.013369479571623646,0.014518591845972494,0.060947278129638044,-0.016257351182742606,0.048495114622545556,0.019917883415236655,0.010750659800730736
TNFSF10,0.004733341217059547,0.08137685786768985,-0.029790772818197808,0.03757057140722926,0.06808199259723051,0.10771978466816481,0.012363530970285632,0.029068104937481253,-0.004002570034938351,-0.02857791190419875,0.06207637228964155,0.019555117196602724,-0.008864341550588888,0.039447954778780485,-0.039181661499186844,0.02114471777891501,0.07442434790654114,0.07791245630827243
GDF5,-0.024743152058001087,0.0036510605004680765,,,0.017977150866147002,0.061179096394169734,,-0.02922663525927857,-0.02817860089882205,0.08345093687471233,,,-0.02845998186590604,0.008597985795529848,0.05070073506750508,0.0027365222859868023,0.031203585008264693,0.0469527968151658
CHAD,,,,,-0.01160192052072509,,,,,,,,0.07229307515066039,-0.013100216626646646,-0.02712365687343113,-0.009582443559595864,,
RGMA,0.024052460187879075,0.03815070193722682,-0.016936684435772776,-0.023159502826371952,0.01725358797630476,0.07535557655911332,-0.008328118492343444,0.009184275815500818,-0.024011785698498187,0.02549634365889163,-0.0378586376161006,0.037553837116562586,-0.03581182597124965,0.05191302779792269,-0.06336765139562432,-0.031053931564894666,-0.0667798338252827,0.08199836369558756
WNT16,0.08206020904831265,-0.05350555357041888,0.011458206030313974,-0.02266176219956947,-0.020892121905164547,0.09358841323259694,-0.03789390936148809,0.0403046993468291,-0.018907420096447622,,,,,,-0.022407028962501113,-0.01609947660819587,-0.03182937965497386,0.04239061128154766
CX3CL1,0.028663962568358427,0.031884621410000896,0.005687105440991992,0.006431224863689814,-0.028886908505890554,0.035359556226524085,0.043733417318351744,-0.007509125941105323,0.0017989515972177098,-0.029895552385550063,0.04837681974019445,-0.04212212853943535,0.05679362220652998,0.035765045710634144,-0.0064929466835222695,0.07555515500057979,0.09820200421927977,-0.029592225560444742
FGF1,0.07316389148487293,0.03461487466069992,0.050751157419616985,-0.01078690593309355,0.005559087411795913,0.026522009394592823,-0.0049272994982279845,0.010885237807506424,-0.03275685356113807,0.08259995013966483,-0.05006302009497601,-0.002282873419398164,-0.056623170647242725,0.11250933714405384,0.07248804419450461,-0.007446030767275402,0.03906923022366063,-0.036707103999199346
ALOX5AP,0.04859710084386055,0.07320076176891079,0.05777758355440376,-0.038577256352601154,-0.008702874042090431,0.1197037217290287,0.034670198059288386,0.0688420154748508,0.03215710823853778,0.07955622383763533,0.13916600342246632,0.0029582007694476217,0.07326761830378449,-0.08201992473888692,-0.015187271973116664,0.003681718236765444,0.0021841082149099056,0.05202133894357736
IL1RN,-0.0220198385309535,-0.0026909041571504056,0.057103385399778765,-0.033307600243881935,0.05148641678629689,-0.032015173998785305,0.0032161286034381575,0.016837598151036432,-0.017582538070640717,-0.01506339737224882,,0.054282171097431935,0.09457747257344534,0.022677506372341404,,-0.012288382882794324,0.03775167330173595,0.07043495458676959
PCSK9,,,,,,,,,-0.03918044339781678,,,,-0.007283831604706142,0.027203686382824485,,0.007640008513976434,,
NPW,,,,-0.011702129123357129,-0.037961812619406926,,-0.012912143096908966,,0.03757245052021674,-0.01677734501063527,0.18017386476473815,-0.020760729620049236,0.054579878121200694,0.03768119477766331,-0.025024887500688132,0.002113617050912541,-0.017909926310146977,0.036056195278893165
CXCL9,0.06611626221626142,0.05802767230758997,0.011905451521225114,0.013305039794790795,0.011680999792462893,0.053239654456502084,0.002447895727816019,0.03238226280776014,0.06821031215407394,,0.1670164545433391,,,,-0.02935463130327869,,0.13275228452874346,0.0022860733682894758
ANGPTL4,-0.04210667170911012,0.041071101055893476,-0.045341877097175715,0.01631726518195356,-0.03302849410771101,-0.01889918521471258,-0.019503930870865993,-0.0623431086203101,-0.045190335409654794,-0.013387784609418944,0.1139527256580646,0.05054454306290926,-0.01933562266519031,-0.08333858650884178,-0.0165676714460662,0.02465100584118309,0.030788056862723845,0.047583107282943404
CCL11,,,,,,,,,-0.029573216034999426,,,,,,,,,
UCN2,,,,-0.021814482480122552,,0.011672120175543463,0.006656728086343914,,0.03902152702894558,,,-0.03657261478495031,-0.023377263355960035,0.046532619339462504,,0.06873077580659677,,
OBP2A,,,,,,,,,-0.023656122344001006,,-0.019298629982612284,0.012898969310409694,,,,,0.12843562632517788,
COL4A3,,-0.031748744834321885,0.007089398796531347,0.02426769074258743,-0.017838477192918735,,-0.018473208034714448,,,-0.01899677937049224,,,,-0.02296845852645223,0.0060885913445603845,0.08704466962242231,-0.00887079620323108,0.08417673819112714
NRG3,-0.039966099279794894,0.011226435443021916,0.023051994436832448,0.005560913968795125,0.016124169942326513,-0.09027343263131547,-0.0113992252186184,0.0017121451894866492,,-0.02928984426681657,0.1024193682063306,,-0.045470573284647674,0.002112834145546478,0.022794444949067176,0.019987271645154618,0.07828975138517241,0.031099270437743232
IL23A,,-0.0017728773131836374,0.023406596563879317,0.026838891027317607,-0.009100148678088772,-0.04150233351420964,,,,0.006303501639304449,-0.035956725916971716,0.13790735237916674,-0.007735099200020068,0.018709707024721998,,,-0.027020349816644723,-0.023425234608242713
COLQ,0.010042422649578714,-0.005981000770556667,0.04471887596569506,0.03876708428496937,0.01960923377947754,0.05296940883655837,0.0013453137901303755,-0.04413404670139173,-0.0071952772715672434,0.10249040018174327,0.024640262979736545,0.0014668582170750848,-0.007069651238616105,0.05597767770256401,0.07540433655271299,-0.050225455508405605,-0.0043278654921992035,0.002689794886480191
SCGB1A1,,,-0.03008645499049717,,,,,,,,,,,0.03409137833179333,,-0.01808060188623638,,
TNFSF12,0.011009869795976866,0.03134662464861696,0.07897426944590794,-0.00330313166978205,-0.01905639556006845,0.12075657411252125,0.030544039322044327,0.029900143659852604,0.024763400865284852,-0.009277417037349918,0.012807041470372064,0.045011612929017564,0.02352451376281508,0.007180549831068718,-0.004837500530754007,0.036518771183857976,0.0742237527126315,0.039438463385343236
DKK2,,0.05402662098090089,0.06588425796114691,0.09764227023312584,0.025783623742110164,-0.0604190753589678,0.025023842095392664,0.10433931451848938,0.05248468705326629,,,,-0.029982536872672,,,0.048913935689735885,-0.02272770889782348,0.026981396970393274
FYN,0.01229160050871431,0.011534730194381402,-0.011647358854899061,0.04463031811380431,0.006658152943359077,0.0712794835329656,0.03833836053813939,0.08756233485768863,0.056428758780079774,0.05070786299411584,0.03714800514266722,-0.059892842656590506,-0.027942738216364376,0.08754256234716574,0.057993599720278184,-0.05327360841308801,-0.021898980964470165,0.03538912740702562
ACE,-0.05451890520720274,0.08932988012740001,0.04028636271778976,0.012925251054335138,0.07551618037857707,0.1375914846848076,0.06829870227018464,0.0052876002549145035,0.08864916281993009,0.08509080731706219,0.07186077587799229,0.059096445843069396,0.0629700782891809,0.03834106487990133,0.048530612413370616,0.08416219698763411,0.1475212295318541,0.005107537772111868
IL18,0.039428046587552175,-0.004993441524918176,0.028680669567379326,0.027051703246468738,0.06177286137368011,0.1231675342702075,-0.002996086201311613,0.0570110866265079,0.003456283112821817,0.1139841120409888,0.05589548987495364,-0.08844758130584146,-0.008715923337412513,0.09477577362400684,-0.02498600499842094,0.01312884398620109,0.011634438146956588,-0.009511287576187645
PPBP,,,,,-0.021861210177520338,,,,-0.02210759999405699,,,,-0.016296244276085618,-0.03435957247298038,0.02549229437351798,,,-0.016001658953073854
CCL27,0.11019784028119066,0.03944384428899091,,0.04911645003134813,0.028504249805021063,-0.021157446201375885,0.06763986380372565,0.060470888156517744,,-0.03216021348887732,-0.03595672497298809,-0.060281209400033765,0.06713021456314752,0.036012997213122726,0.0657752190849563,0.0899285122712466,-0.027965817210975484,0.06104417395958449
SERPING1,-0.08947539244519423,0.15863401113495706,-0.03175106618451216,-0.030997181655632387,0.05924080416038981,0.12636969009128712,-0.014415405686841657,0.04536367442398452,0.05018844005892592,0.09181008687161489,0.014439408569498808,0.06042724895054115,0.011753322496561407,0.05004562376542936,-0.03764046134975175,-0.01632851303995853,0.05897423390271274,0.016346525083908114
AZGP1,-0.06467277125017135,-0.04366584984027828,-0.02689878417722246,2.5345967300310826e-05,-0.039503146409906965,-0.029686560335874274,0.01619999762979688,0.006497600228140307,,0.004153537141768546,0.08120943814390252,0.026577944471019525,0.02220466887140448,0.011098795732711964,-0.04241176956697605,0.04616147595213323,0.036645081573186945,0.003585241627814225
INHA,0.005496755714928327,0.033542291110095185,0.013967542534270884,-0.03295729651743891,0.026474766111278285,0.03623344448522811,0.012341543264960895,-0.034146049410341925,0.03190479979156153,-0.05675970114847553,,-0.044921364985683124,0.06006334446699295,0.060786615467362894,0.1159085735540148,0.030050843549687893,-0.028809142935161257,0.06148502257340832
SEMA3G,-0.012835276012322363,0.01484231079444896,-0.024959534456730537,0.0416643299919942,0.0016193583836234058,0.02420865476293819,0.06911698260122842,-0.027938595074803646,0.1109320071037565,-0.021436683187366325,0.06551013432182694,0.01549218362040453,,,-0.02308737960941332,0.004183837967497532,0.017510646891964004,0.005423474928138172
OXT,,,,,,,,,,,,,,,,0.009760185697456016,,
COL6A1,-0.039704962573783906,0.12420648951944963,-0.029919122233056955,0.010239871147536562,0.039545536817885044,0.17485762861914714,0.020999498020633764,0.0624068388349003,-0.05730006827767123,0.04021207263624654,0.08492078029347633,0.200923612565004,0.04432488039331504,-0.04325387907381012,-0.01695129222110038,0.07073564954027524,0.1179773910991395,0.07566282269504819
FGF17,,-0.013133239281611437,0.024348553243897723,-0.010243042708285108,-0.03928000367673472,0.0064198584920275815,0.002951492711207059,-0.0356009051749172,-0.009937984500760739,-0.019943708427540313,,,0.014419334775659258,0.004671573918805501,,-0.041755522101671994,0.0057189894718353024,-0.04789520098421378
TNFSF8,0.04138386366849233,,-0.0020684769812661873,0.03444036741926425,0.09517981427353164,-0.032015174272288095,-0.008572625713138179,,,,0.025111729439765553,0.058158528381552416,0.0186104869184036,0.022887188361040756,-0.022407037673677483,-0.016099478733162715,0.05511227018715134,-0.03549033896544462
FGF20,0.10554755160188237,0.03502181946208657,0.07623580300659985,-0.008958791649966253,0.013309439045263835,0.04564037467673132,-0.007324430488465681,-0.020839088048160693,,0.017991970382224193,0.06193959134662981,,0.022226301966822935,0.06382964451225454,-0.005803178001949033,0.01311802227414928,0.01947697036669734,0.11406782361757481
ICAM3,-0.017490260850040656,0.035487219965413014,0.052220634716752576,-0.011519169975652473,0.03623290099159234,0.02494156543654067,0.05453942916154201,-0.021044966235722766,0.06207378067182004,0.021023130762892625,0.07490312907992493,0.030343506565490518,0.04126952503956851,0.04830678142156108,-0.05952677058006687,-0.004842328818813867,0.09975245123438213,0.0021359350309974627
LAMA4,-0.043819391702269055,0.09474635967803788,0.001175157270228737,-0.04037361520912766,0.04709928563111336,0.14809749774356207,0.056307266501895735,0.017301948248588158,0.03143640862569848,0.07731367515272417,0.07760546349347966,-0.0007970303558453284,-0.023629970660339374,0.007972051410843457,0.022562777421386588,0.07489599384851978,0.15818897587530417,0.057065905712788696
INHBE,,,,,,,,,-0.02908141110570898,,,,,,,,,
DLL4,0.058225723048461436,0.07325819835271984,-0.03652419498651308,0.001969955877629322,0.12929708294107178,0.08757845241709364,0.07464425741576028,-0.028156794601654826,0.1050452182608002,0.006290443968186858,0.1403626159403373,0.013579730162008722,-0.00035575133963134894,0.07549398138431228,0.017243656453931666,0.03846578741051905,0.1266869743762615,0.03942809330310229
SEMA3A,0.006690227983555289,-0.03879522897213833,-0.030673592329528158,-0.029299425545093682,0.031054186025440928,-0.024665067412093757,-0.04845506674596104,0.028206004181147288,0.012254160164308395,0.025863971503840733,0.09169362832987665,-0.04999743477266846,0.04076027455332223,0.009553841887865422,-0.008288555568813536,0.011964358163348097,-0.06047941188907011,0.023069431449097604
RLN2,,,0.009034230777977208,-0.028083378381963273,-0.00038084168307856613,0.009864829478953325,-0.00810189205976763,-0.026136090742153825,,-0.014449442832789955,,-0.030250506266708693,-0.023334748983726793,,0.015336323233260018,0.0032790483826050636,0.11502521370452662,0.004062858282972992
C5,0.06959835392710459,0.015106316839824158,0.016234442936531184,-0.014297568099672382,0.08482599649846435,0.15105911595873608,-0.008061334526613473,-0.00043188764694096244,0.035357978451267945,-0.004520357776987001,-0.0386863085218556,-0.08608558456751396,0.05773382427141637,0.02085719177860784,0.018614763530317727,0.008031053138185243,0.1225143911093184,0.044283626178452086
COMP,,,,,,,,,-0.022310831836939594,,,,,,0.10234542688445354,,0.03910990461311056,
EDN2,,-0.024975769090100602,,,0.08823491361821306,0.0010051418137402687,-0.0349557004164177,,-0.023048511474703697,-0.019133250274508014,,,,,,,,
C1QA,0.08521563636171764,0.08914312959009568,0.025005796151197107,0.0032682064109215542,0.10579798279061077,0.1001475196591007,0.025128626259250643,0.035215711321324,0.057532185978165604,0.12790636767863622,0.0436025258842203,-0.0270435825330711,0.02535497412139307,-0.011622196452344061,0.09118477707948738,0.040120824125586145,0.08574488264308042,0.04640829245279891
UTS2B,-0.02307643745653,0.04068195920414136,0.052871352955947575,-0.028083378220621028,-0.023977682274854372,,-0.024882332859481496,,,,,,,,,,0.04884941808036242,
COL9A3,-0.026338096048185475,0.0461202171857492,0.02845513930280561,0.036752645845395795,-0.006988918457203012,0.10859411132635152,0.01962954928019701,-0.02132257622754542,0.0033492016946058524,0.08604083608342315,-0.0174790913969058,-0.08131146595208716,0.01288282589064796,0.04961521170624155,0.012077552373763144,0.01935359940045273,0.10016610435636594,0.14039130413037504
DLK1,,,,0.01962441365141803,-0.019528864187092945,,-0.0010365844332996682,,-0.0366334359034062,,0.18062672903025825,0.14133270573566598,,,,,,-0.046560920417185986
HGF,-0.011904325741327814,0.006946561673585631,0.06102450524181347,0.013846264403928665,0.02424664987402622,0.011986826967128087,-0.030998466166245985,0.09008230593981963,0.05534801192805273,-0.022008107317054243,0.12037901054317893,0.019053903945798586,0.028010251942479535,0.06381126385701653,0.10030096423845578,0.01473050158969073,-0.010895696043917562,-0.00039980429716507724
GIP,,,,,,,,,-0.018289524017636314,,,,,,,,,
P4HB,-0.030507384458627166,0.04186154991430784,0.003292840708330949,-0.03575754355293794,-0.006045015785676362,0.09549983706600747,0.02791464440030786,0.013490515503335812,-0.06769091109168572,0.026521697758676608,0.05650199003522921,0.1411353954152415,0.04389345279400893,-0.07498193802876435,0.03145234193463035,0.028473153760445274,0.0887289634476497,0.0035259690300646425
ADCYAP1,-0.02538120284059679,0.05915322133304669,-0.008311641975079576,0.04338461060062327,0.008561569199144019,-0.04037931803896146,0.020430664987044187,-0.026044839609032,,0.010295286795312844,0.21026407351438445,,0.04550226903529077,0.009717612188864777,-0.010970812208115325,0.014963850545487644,-0.05909858822274425,-0.022752245655746257
GREM1,0.0629281279284191,0.004854720810205282,0.0748372669088675,0.0007898410600411825,0.013700561648216905,-0.0046220555335659075,0.022898413072464412,0.02085917169769133,-0.05111256469221755,-0.013438045109515696,0.12136842116017506,-0.032509938517597314,-0.0020820926948826755,0.022547656129409923,-0.05597228742653303,0.0073878371533234845,0.1658723620220798,0.04400797804145314
EGF,0.05896288226615987,0.01958992428884772,0.06425768473690949,-0.02009248114449959,-0.003379360076114272,0.02756720908187583,-0.012468298114275274,-0.01098606453754933,-0.004320109957676742,7.313578903076139e-05,-0.03257705625989266,0.061216760968480825,-0.028530579184347944,-0.027712754655182685,0.01963972881006422,-0.005580128848764263,0.05418758908572595,0.04373876671546039
VEGFB,-0.057146169184476875,0.03625008697299089,-0.0074217304628547654,0.00830360273976447,-0.030583779090783563,0.04648221861707392,0.0021072010620419553,-0.051444748539729974,-0.019230495596755444,0.004215652203075573,-0.004753919789189427,0.0850538479383906,-0.0204361586692413,-0.026441521062636933,0.006466103346128227,-0.023278868869029717,-0.05511049528716653,-0.011840131317187573
FARP2,0.04505893423444848,-0.028146099574945262,0.0939751866821273,-0.039013316125330405,0.002509529137161304,0.013331653141658085,0.006209688619726248,-0.016401292762400165,0.019284745243546567,0.05098606929086512,0.08377691839994453,-0.03143168639903665,-0.009196694160831695,0.03493831526787536,0.04482453647375551,-0.011683938249458887,0.0464181089603913,0.02403333878081987
BMP3,,,,,,,,-0.02214843984373628,,,,,,,,,,
IHH,,,,,,,,,,,,,0.0248474532131742,-0.00826590112643666,,-0.017443841126310842,,
LAMA2,-0.041854585172524716,0.027563572772074,-0.015540240805702191,0.021373609552961026,0.04172002736425515,0.07171157255140524,-0.018079330413359723,0.060743649825257394,-0.030461937911094628,0.036603075348917866,0.10143516769273031,0.03745432553950659,0.07367520396983498,0.09557346535462344,-0.005314144725311305,0.0827152018742336,0.07108560049501123,-0.0012403670949301157
SERPINC1,,,,,,,-0.015290555029475995,,,,,,,0.002100979358882929,,0.02562145917978009,,
NRG1,,-0.022571143542084532,0.06433136828168852,-0.004840260074989603,0.03634678162383908,0.010774711728107565,0.02673487093710171,-0.05135538466070699,-0.03147325991545209,-0.02918445839403702,0.1309533906614447,0.03672503677032371,-0.011394201280043731,0.016088549344179706,,-0.01823816265770902,-0.009543379192946505,0.061624376115732085
SPINK1,,0.00839805610055547,,-0.012430836696630414,0.04006350907678106,,,,-0.03918043262845563,-0.014449442832789955,,,0.013267328725904217,-0.016866783173143884,,-0.021175045390822628,-0.06497594187791053,-0.009256499077407795
EFEMP2,-0.07572627221294417,0.05435530104013564,0.0180119276978818,0.050381531065767836,0.032497745949126675,0.11838899867505356,0.019966381408978398,0.09122393177501827,-0.029797489824679863,0.006582782263849652,0.11758499110417259,-0.041613508040026094,-0.0068341453761092364,-0.06718404000153876,-0.024718686274457155,-0.04026836586378899,0.030741077279299846,0.06449927901044183
SELPLG,0.06220244710808377,-0.015137164184700317,-0.013593463908852963,0.0021799995959985267,0.04787577049236635,0.08765837829686281,-0.034812196581437554,0.013028304330114093,0.05742515215318816,0.11129258043656727,0.015474352444689806,-0.01793546472490592,0.018681752023279017,0.11594655653097811,0.06312445610330343,0.04383810558718929,0.1108927840221622,0.11354288742873023
GDF6,,-0.042398264385659204,,0.038744986762940886,,0.08367785271918174,,,,,,,0.0032503415767497455,-0.010829476127024205,,-0.006197233036205095,,
HLA-E,0.03432368240652025,0.10990815394429644,0.011378656968314955,0.06849419169281101,0.05713074153859757,0.1360894550114816,0.05538369288110994,0.06831806257068637,0.04498588574167483,0.01632751771517596,0.061031538542419,0.01404457053013786,-0.016814351605752127,-0.02665591528520432,0.017014798342845326,0.07682441530584308,0.12064232791737554,-0.026266369082651515
PTN,-0.077712199362778,0.009880145290897048,0.002923248059147855,0.028068650123321704,-0.05924359808081414,0.16154471845983917,0.059556070407502444,0.06473230169555026,0.0043085706873649335,0.03925797358550745,0.14772940954214991,0.008871439089646665,0.043842927042699,-0.017827041153762182,-0.015702880996584217,0.0068412269223703795,-0.054109026998199895,0.10499985286601314
CD274,-0.01090891786854658,0.055537873693136876,0.034461118621042244,0.03766683606036275,-0.01871067908003516,0.07263605835619408,-0.023118940070120192,-0.03700998117182278,-0.04159425875191281,-0.023780043751092227,0.18508155624272674,0.03456073635662916,0.007932507578714831,0.008336637032311531,-0.017282571122715397,0.012575367088207138,0.04097975609188692,0.08045346168779977
FGF10,,,,,,,,,,,,-0.007260057032646176,,,,,,
CD14,0.09972129290938625,0.11857614511007591,-0.0098486520085193,0.023235589108827035,0.029893628238047795,0.12689140732402046,0.08573080085699925,0.024303054023008627,0.05606322138577696,0.034222383444846995,-0.01040121415386214,-0.021189023399292746,0.033445568892487655,0.01684925173106836,0.09780419943134966,0.01530142688394212,0.003858429726358727,0.061388389862235763
SFTPD,,-0.023384442800737402,-0.036370307600366275,,0.021482628574291167,,0.016016553513316448,,,-0.02443112218632947,0.03210916878954567,-0.04242334381524056,0.000259069106881782,0.008137572447018477,-0.03785307499559431,0.012719033643106139,-0.02863622845185795,0.013610532428471562
SLIT1,-0.04510183789196692,-0.047620183454416834,-0.01348385658700256,0.00828416655547446,-0.011443730732330553,0.08510299629257409,-0.00791481598705598,-0.09064797398074184,-0.0272965735094071,0.01822024921441663,0.05235540312026378,-0.04513369517371823,-0.0050306136512265585,0.023861502192759582,0.025397163442407087,0.03980918002165145,0.0450740322700829,0.04129413566546758
CNTF,-0.029764446503320954,,,0.017656862556642873,0.13303021453853636,0.033999680411583355,0.0017450781962431647,0.13194438252767082,,0.06339390396022977,,,,,-0.023087388719839477,-0.01765849670460489,,
BST1,-0.0032493243196642335,-0.027152737664458464,0.006150331269467819,0.02124523890426953,0.0053230654649947615,0.0681744523301231,-0.0255146999109351,0.003355096065313561,-0.026392642781765115,-0.014809337805773523,0.22195500886653968,-0.09417065375702262,0.03984015565780828,0.057416779300717466,-0.009477175924319093,0.0015811680647747606,0.03163527791634337,0.09286750252211588
AGTRAP,-0.03739917541073947,0.06753707223691055,0.020704779569639436,-0.03681737353416429,-0.003232984006876872,0.09872317758694396,0.010054707690787403,0.04024229451265044,0.043581097292385365,-0.03688676896784582,0.004008484293840833,0.09793579039769208,0.019429355544708142,-0.0514634937663039,-0.06016771626314566,-0.0031490848523239618,0.005100850154793233,0.019053179399208475
LAMC1,-0.13773206059874518,0.1023324920501775,0.0032694227137852914,-0.04896316529536787,0.0799543307339899,0.17584529837921525,0.039488092340992965,0.007093834230591413,0.09614147876907214,0.05223397873646365,0.08828604098891019,0.10312819502637889,0.0229823096375091,-0.044462511236696055,0.020636849791648065,0.06409094435458289,0.12822662977327595,0.01213263014420485
COL6A3,0.005336057084110933,0.1562820549212067,0.07904371833903329,0.02028373757332279,0.1539630898539022,0.0124974310353665,0.035539833797473205,-0.01872708717127508,-0.017928782686664552,0.12180201645731291,0.07247502445346295,0.021003305213484612,0.015111370157443,-0.023951196069928824,-0.039455215265945726,0.043437168843313466,0.14874553415804104,0.10813379512344555
FN1,-0.0410395831556511,0.12980428952503512,0.006035265370890757,-0.047021242775436047,0.041816524223492316,0.16819548135661566,0.028047118155997173,0.08171493470293294,-0.04443458038184226,0.1382386846975157,0.1143453961368474,0.011949386745784612,0.009177249980442054,-0.07012187816606937,-0.03822171864745639,0.02338366803899137,0.09297375299848691,-0.07880880114520228
MIF,0.06583767169094304,-0.039668755460214526,0.04207973978294331,-0.05466133632333212,-0.0007552057857543095,-0.05154951508549825,0.03929366970644121,0.016609217459308604,-0.0967289231872285,-0.09525835825136088,-0.07398606452264778,0.02574802417095534,0.004279016638112959,-0.046931074512196115,0.04821212965421966,-0.032192462565923084,-0.08035485317354253,-0.040657405097965435
JAG1,-0.06956534334541382,0.04036713360508621,-0.007201274709883234,-0.011768344864647156,0.02475633782132708,0.16932996470969583,-0.01714844879569733,-0.009981088166460922,0.09368099906831563,0.08724680075561621,0.07147083244594545,0.14168139020901702,0.0008469410266483173,0.019430122829034977,-0.004567265520623431,0.033829287221047936,0.034819187605289015,-0.014846170812126169
NID2,0.056893703395359096,0.061580543450840255,-0.013267618323908001,-0.018313681331355185,0.08349316415818146,0.18331255838074445,0.0241977229828678,0.019799779682401937,0.02512131811527362,0.077386723118879,0.09024536624974663,0.035830401235552055,0.003305900593555426,0.04017362039330965,0.024807234527043524,0.10250308814915172,0.15133814422118502,0.007752866425377823
EFNB1,-0.044175948316694386,0.02091177970799114,-0.0024415067854951004,0.01751399488310113,0.05595121055615883,0.019984920754182376,0.05099006500655392,0.02056847267637304,0.05551166004892924,0.01478311386156811,0.09367147206160638,-0.00032753533824054083,0.039156804872002966,-0.02414787592454891,0.049324719212014125,-0.008409830264299707,0.027118725759870597,0.05457029656094509
COL4A2,-0.13375756176959044,0.12087033142741441,-0.06829280891455335,-0.017670125375599678,0.07127226535278249,0.17521742479891714,0.038378632296144105,0.07093537550509987,0.06693903489172298,0.12996364156329981,0.10441555888543717,0.07668269831786619,0.02187982171545327,0.0025855176916444633,-0.010889371868999197,0.07872520105824725,0.12357973583772217,0.0043630497834494675
