,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,-0.02470776898401585,0.0026642875556422718,0.018802344527403096,-0.022455429722467644,-0.01459704184798978,0.05437973515561375,0.04007984038594282,0.033612605838943745,-0.04997026193145945,0.055780476228011064,-0.047230292131998274
NCR3LG1,,,,,,,,-0.025301777129624278,0.06825929383503987,,-0.02511971899286853
BMP7,-0.05872062586239846,0.07808511127568266,0.022914621448557167,-0.055313648740552675,0.054541268109255844,0.01437850463572377,0.02176983528463313,-0.022160856148433845,0.08937831952428701,0.0025555118771985953,0.03260631531237888
NLGN2,-0.008496224812351138,-0.01780295700183611,0.10081035459126851,-0.002717746312237005,0.02059891996047782,0.06338740656529103,-0.019053823999735466,0.0682151547896144,-0.037088801807987286,0.02202091414384737,-0.04631165551885499
CCL25,,-0.021958902240738196,,,,,-0.034164691260723364,0.008791358943727014,0.0973097553464823,-0.04166707748100275,-0.025839863825392904
NPNT,0.08294381682271339,0.014184505223506571,-0.026091854771396444,-0.03501919110043025,0.0002601131614074072,0.0008288773396166677,0.010894644334380716,0.04834883760870434,-0.1039754169803672,0.0340915670587066,-0.025954359462741737
KITLG,0.0059204636913085425,-0.02260940604170524,0.00940345856878566,0.03210628568424151,0.012582251846163598,0.13495024457914917,-0.018950560605166436,0.013579724690026522,-0.045652970476056036,0.07418699868109922,-0.042414559850819634
MADCAM1,-0.001131483047607715,0.02779405448479706,-0.013200743129934349,-0.018881473130865287,-0.02274235614752368,0.060247892255386855,0.019046139240064434,-0.019166655898295755,-0.018463840210391835,0.009614373380367164,0.06227831016206388
F12,-0.0026107256550791692,-0.014432993307615069,-0.0013396366229198177,-0.03469673414268609,0.028818624940343936,0.1085737169685322,-0.028135776026698076,0.02013044313949091,-0.014767832340984935,-0.0024125226533439252,0.06893374732403738
S100B,-0.023854847942617174,-0.051691753408713875,0.06357612128123376,0.024823426057978305,-0.025665484638712908,-0.07933921850835128,0.02315984828567064,0.04837844998430356,-0.05582136439094775,-0.029115779620791298,-0.00892141069857725
IL27,,-0.02786368807399449,-0.012334947610429286,-0.01203146174147193,,,,,-0.017255693264496465,-0.029346529845750653,-0.021474401015471146
CD99,0.08128791268112344,-0.011157578292145517,-0.018382541780730646,0.004993920114927792,0.007577314512136249,-0.061306307765620995,-0.015746683526051693,0.06227829261951495,-0.038235982238426516,0.044878279817144616,0.07712092754705244
PDGFB,0.020232590607221,-0.0052102346975070575,0.0008155008382221096,0.010261301783070763,0.035167795136017976,0.034071442114089,-0.006510106617229284,0.015134885658610138,-0.009731486076839503,-0.039727847796939796,0.01497026203572422
CLEC2D,-0.014912662007261001,0.03887594497315281,-0.026866869036203046,-0.0426081247605223,0.017181111652049032,0.047677432098358924,-0.03789863922869923,0.005385995082741664,0.009457822689505381,0.0063401328036018995,0.07390915017752002
F8,-0.053152393413847726,-0.025971728074921072,-0.03900694477644267,0.029524812532604153,0.021662935317413565,0.0407823700216889,0.007159323062355632,0.027602666666235842,-0.03107983547918293,0.07315857746113837,-0.011896236447923897
C3,0.056777583585318814,-0.008225335431828856,-0.025209623766343208,0.04294585956414296,-0.03557688155494671,-0.0629417922178904,0.029730883102919183,-0.08469879562922486,-0.0037402989457015422,-0.024357548054388098,-0.12178476690306247
DLK2,-0.02199670740932608,-0.01982645657364169,-0.02039719382854712,-0.015285948006574917,-0.032152880643975576,-0.007685340764696899,-0.017343632800314764,0.05798873911440275,0.020715480620692242,-0.02995939088534543,-0.03462539455646719
TSLP,-0.020057980363650547,-0.013499531300640672,-0.030351281084158337,-0.023186216634198818,-0.0383085830526399,-0.004502149718990459,-0.015053811679681686,0.04448063387259439,-0.02878736341391954,0.048540871122227984,0.0055870361611513545
OSM,0.014353272189588494,0.004731240614524684,-0.040395529120503815,-0.01687757925416823,,-0.06682514418584846,-0.020319560227038118,0.05607307933820824,0.09105181065418942,0.004773545628549046,0.12737594612109615
PRND,,,,,,,,,,-0.03500757838796643,
SLPI,0.01594978453342426,0.08252315220761579,-0.03773919666764498,0.036570297912223694,0.009647330053068696,0.018934156313092965,0.002688838948667046,0.023670568350474656,0.13271199070392067,0.11646379272682891,-0.06962389307739826
AFDN,0.07721048626288526,-0.00871310670596403,-0.028613036973901638,0.0012105434843076271,-0.014854599886281262,-0.00044305103578176717,0.02602515234987847,0.04892520791820632,-0.06195093999683518,-0.00660864897226391,0.014089367781308277
KISS1,-0.023923399741216007,-0.020728616905827543,,,,,-0.012799908698180252,-0.021831869252664237,-0.006394564500816816,,
ULBP2,0.03504021285980814,0.053003439580245434,-0.02123528308376444,-0.029074500028924935,0.024068839887841163,0.09218101259194193,-0.004048625620002908,0.1143707824201772,-0.02545854484906173,0.10210962623728888,0.04432753327601973
ICAM4,-0.017920379051767958,-0.012898951457490626,-0.01074763255963144,-0.013959474957445804,,,,,,0.04728669922011795,-0.02387621140075377
TDGF1,,,,-0.010399903498131736,0.039074878430564015,-0.03247022524252836,,,,,
ANGPTL1,0.022129639805196832,0.0024494581273878527,-0.011246160982004752,-0.04438856085837569,0.043259228054812665,-0.042594730882639494,-0.01661204671199327,-0.02594808834729601,-0.023691269710391857,0.00960676846571892,-0.02412956253538272
LTBP1,-0.004698754583381362,-0.008662034730276076,-0.007529181188098658,-0.02453534790809206,0.0050733740947519115,0.018875639924829008,0.00195894367608448,-0.00784539232409146,-0.012426107957832258,0.030029483608612715,-0.01774185124282038
CD160,0.0794397902519466,,,,,,,,,,
NTN4,0.07574259652423918,-0.007036638634941995,-0.00987444723175087,0.03377855895008704,0.041902790457770595,0.07726373651591222,-0.021453840566229388,0.0122658397681136,-0.023350992143986914,-0.03396404780847489,0.018465949843150812
APP,0.05139876747774112,-0.03435736137268678,0.002845803747066367,-0.0155587016204868,0.007911714307949624,0.08339217098071593,-0.05661686034214665,0.018585714045362207,-0.07294645265075432,-0.015060120384386326,-0.12574353617580122
RIMS2,-0.00037595365994982596,-0.03208622625503587,0.048604176502153935,0.035576261460454665,-0.03938263977947468,0.10058918747781426,-0.021724691119419926,0.030139692286506273,0.04391170243325064,0.04603952506471508,-0.057469107779402735
WNT7A,-0.0036877885921830266,-0.049384531846174036,0.010226711138285077,-0.05490300920520351,0.006635031488375997,0.10593051758945334,-0.018943202230848506,0.0004833880317998312,-0.012108092036329234,0.02737366818642284,0.09171161328980387
GAST,,,,,,,,,,-0.03684869724861493,0.056762021341576534
GPI,-0.008218027262413994,-0.0007154806073776558,-0.03975892537813298,-0.01044728129379893,0.0086869691004195,0.0824615721101289,-0.024108207342372522,0.016031796178016134,0.07818175145352727,0.10701290409067638,0.009939804847734513
IL1B,0.011311477343022352,0.034079294872535915,-0.06332818859605595,0.014784166755836856,0.012823767471244422,-0.06907481931556064,0.013508404944440545,0.03310619310170737,-0.008267991777536704,-0.05029215937899151,0.09814578158861711
SFTPA2,,,,,,,-0.010257761260937047,-0.015517357207478565,-0.018463841492158888,,-0.020323484506268932
HAS2,0.0006771778060975429,-0.041349254270730454,-0.0018339835233249205,-0.02219664203224052,0.013318510637213217,0.039416041403758185,0.004521813116984389,-0.023599603822600346,0.005337835575810099,0.1182924079199601,0.08737092317090273
IL11,,-0.024902438330084944,-0.01108235682136484,-0.02355074169045327,,-0.025718466724403095,-0.011520606961756604,0.008853250920866555,-0.05075334181529917,0.03264677473243763,0.020214892285414073
SEMA4B,-0.03426826415182634,-0.0769606490173115,-0.023516428716250707,-0.034529022904749566,0.004098427295321924,0.017359490821172947,-0.046077197813437075,0.03088270686922136,0.08552075681781675,0.1060995230614443,0.043779510082442526
FGF12,0.013252160956484007,0.0034553068746029057,0.03436185973962785,0.03379198291133679,-0.03111427884722562,0.10172561110247302,-0.032644225193131426,0.00901237166470866,0.010787757229037803,0.008932872435405423,-0.07028044630205213
CP,-0.058456885735697794,0.01744966496498894,-0.0022822456489290195,0.03691024120372191,-0.025619179807393363,-0.04226297710577724,0.043790376854109116,-0.0030190351488599883,0.06693521076608852,0.08590384223730248,-0.01756520816686007
NLGN3,0.047053840405851144,0.01117830880909868,0.02864505013527862,-0.03084691880232233,-0.0332517142663052,-0.012943935713581618,0.005596175949261881,0.009689418145167916,-0.06154002785594089,0.041724459128821764,0.08997002488033166
GZMB,0.04635794226131743,-0.016393145785684318,-0.007669849377533342,-0.023611062425087242,-0.005229557582826078,-0.04385275281572797,,-0.022272752512074848,0.04135544715965952,-0.030007179541205062,-0.01659920753333429
PROC,0.008739567010422633,-0.02095645073915303,-0.01203337436081766,0.03420325183218217,-0.015555880566447551,-0.021836058892119276,0.038164769636283756,-0.021979681936920178,-0.034647098300160425,-0.009461952905886932,-0.03066126166348381
TNFSF11,,,,,,,,-0.014687676513446482,,0.027231526476564804,-0.02119211462471052
AGT,-0.009135894560254175,0.0026318399481803614,0.030253173132356048,0.04269102375550885,0.01751187030687866,0.006835164884687805,0.03615334090327122,0.035931681773549426,-0.015759693213735656,0.006088351625206551,0.12906759199268672
PTHLH,-0.03892807814031913,0.08344244835473735,0.07795548474118437,0.06591311801219556,0.005377899461787525,-0.0018213530234580562,0.010095259046429413,0.04681536337471245,-0.03137819906540257,0.045857623147995484,0.03897975206477097
COL1A1,0.07946658053874656,-0.02636320500932069,0.0010359498123439924,-0.0449487656318345,0.005437819367828293,-0.058660300217958164,-0.02393988742229404,-0.043823826537869,-0.0017432193045898805,-0.060208488726561524,0.10921996895028813
LAMB2,0.034415409001874356,0.009773760692406186,0.0033087378101363117,-0.04488585577958352,0.010122577951766737,-0.04259976974912582,-0.04272180290126504,4.8659519787745434e-05,-0.05899754849051038,0.0632205891479473,0.10702623535018836
DSC2,-0.00011754271337583122,0.01988342880252947,0.03695304034188885,0.021484057754017856,-0.016769613195881695,-0.04757887643917417,-0.0168713157663516,0.036089488008143794,-0.00731693773368433,0.08812736620386705,0.01899185755492968
WNT5B,-0.009298924582148753,0.05510231223384557,-0.006093079009133557,-0.024384507688904097,-0.011039119284359643,-0.039633319750643256,-0.022769907181704,-0.012660858084552532,0.0012055790728547487,0.05466290564314136,0.019099264175336687
LEFTY1,0.08619073334379217,-0.019380855048897798,-0.024995333879864558,0.009247052439214743,-0.0071189883394315095,0.0947501229263796,-0.012147730123182853,0.04985563874495444,-0.04475427094977291,-0.03251890833493528,-0.032453737936529906
FGL1,,0.006171465123183742,-0.01218503812447132,,,0.002728332384333773,-0.011816200911722557,0.05854797039889214,-0.025962074254616132,,-0.02654249603007179
CXCL5,-0.007806124369208773,-0.012898950051905143,0.0324700660801544,-0.012669860783911076,0.05310232059297642,-0.03793331470875137,,0.00784673101479218,0.05363941366795612,0.023521181331406658,0.05318607121895293
S100A1,0.006119383038353843,-0.030483460399281865,0.005611600422520059,0.03419098977267219,0.046613384286017676,-0.04788642879552126,0.02709560670307102,0.05144444645172628,0.014493796436806528,0.04317321099500487,-0.02420939729698209
C4BPA,,-0.03590689219264097,,-0.01505922694657127,,,,,,0.06603976297607964,
NPTX1,0.01361034004784024,-0.027569952108670758,0.012241465559035162,-0.013413606851020507,0.009464596015494781,0.09318216688601622,-0.026108586398047837,0.032036567828653655,0.014367435621922213,,-0.12032205094677681
TGS1,-0.04794961866276345,-0.031171059305901857,0.028629050064148856,0.022070468601332337,-0.04145399198273822,0.05257791053552496,-0.007498889082386117,0.0015743622449555384,-0.05835288363049532,0.046865016070911765,0.009957703068078135
SST,-0.002203845852321089,-0.03362527277457075,0.005542446884307986,-0.028577974449617287,0.0002579965478095803,-0.004575049335314765,-0.044059596148723824,0.0528625047185911,-0.0019545359810756646,,-0.008537511500393311
IL34,-0.016611424271764545,-0.027368541269789732,0.04441955392890143,0.006656238065600523,-0.024566133097711808,0.052739343904830274,-0.011512894064548336,0.03836189230358475,0.05683972377131813,0.01041809193426763,0.0009246498425546935
DHH,,,,,,0.10344711323188761,,-0.03170486696425724,0.03869601235485845,0.0008447986509658879,
XCL2,,,-0.016580834842316514,-0.01617361993884654,,,,,,0.0028914594736262167,-0.02412954622118718
RSPO1,,,,,,,-0.010906653729573779,,,,
TF,0.017382222251201868,0.09064029081509312,0.042388468855731914,0.044835061674329234,-0.010434312242541544,-0.04332464829537276,0.032869870353090073,0.047021685942514005,-0.017941321642846213,0.08881562057360466,-0.14889618731677362
IL33,0.048168009419854586,-0.028907656613161695,-0.0028768485335115774,0.03225182412428294,-0.009192529459467611,0.015362076433891442,-0.04969547028652051,0.0041038461633478305,0.013940878432307983,0.0787538272907054,-0.023133255686943955
RBP4,-0.03225942504214788,0.09408073765633863,-0.01070404869502046,0.017163144104975478,0.02406675305245036,-0.009411002006439914,-0.033726352425319066,0.06320790219269297,0.04087138456017016,-0.01397713348247254,-0.052166405461222934
CCL19,-0.0188651294856367,,,-0.009620658219819962,0.02886122472386937,0.0773068619564231,,,,0.03307499969063189,0.03532729219886678
CCL20,0.006007543959236367,0.005742140383694447,-0.03809154866351048,-0.04047159561776577,,-0.0348344802335563,-0.010747944911286923,-0.008767378725115892,0.03931258951258168,0.01068025184434649,0.11075423809172454
NAMPT,0.001403840760415645,0.05810863043021534,-0.02496016427556878,0.022704281103975106,0.006134535709571395,-0.043766345119005616,-0.06045911468889474,-0.019441877552541967,0.0594202175410804,0.09855360389533145,0.009458397746070858
