,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.04313850106710773,0.056229123277851074,0.08556500747605554,0.02090724907529568,0.053078265773666596,0.03303068150268485,0.0118421717725383,0.028360797365454216,0.10822685222913582,-0.018101696778924155,0.061037884714141205,0.05326468033695115,0.0191478861809531,-0.04932844890730287,-0.130641343625357,0.09963475143384981,0.10203720994465573,-0.002332878588218412,-0.07255208555195787,0.022502621722163326,0.05699083294691525,-0.05645965911518915
OMG,0.06703362561966598,-0.13005651483811187,-0.0249388089056773,0.015811453497949268,0.008649182649943193,-0.031112472876051844,0.08156504667862613,-0.0014544046712223748,-0.0390542883158226,0.08474642794436266,-0.06656117869031365,0.018026266547902764,0.010204096903162123,0.09552928453837155,-0.03574093028795337,0.082190156833953,0.06108422066741333,0.08450331868071596,-0.018288674116050656,-0.03036621069792322,-0.04485965234401176,0.05092119479682033
CXCL3,0.062405002680498714,0.11151160754028598,0.09778169287375633,-0.019822924916437567,-0.023410037462443432,,-0.020976968237869303,-0.012031757412653976,0.000892725819349625,0.060811374196447984,0.08451073732417477,0.004855526334733721,0.07267863259284488,,,0.012296015477461342,-0.03088891300201804,-0.02596917904974687,-0.03476567668192881,0.018723189955277598,0.024136039177023946,
CXCL10,-0.05526919864187515,-0.013191170028902544,0.05372815189473384,,0.05765401416698087,0.004840753574844664,-0.0066341894759627115,-0.018277120134609286,-0.06994904555919053,0.018298893830927223,0.041710479784166817,0.006556673802227721,0.028965630682014305,-0.005606973708015098,-0.03208129449242466,0.006583582502127607,0.0005838339783048424,-0.034986023539238034,-0.02197788177823912,0.002350478111497123,0.0747674497809576,
RSPO3,,,0.01231141732975695,0.027336188228113442,0.052283621749623393,0.11154792027117813,-0.0005167238336758387,-0.029216759717835702,-0.03624729342509787,,-0.014378088845162491,,,,,-0.009899353697251888,0.060091985284650935,,0.020787728381610224,-0.019226694054665983,0.01766830892851949,-0.025002805873167583
CORT,0.004716011509067182,-0.04401845389887831,-0.01849103700473894,0.059000970941877055,0.0016482664855174372,-0.02577636894824344,0.04886538433585578,0.03451664299898613,-0.08247618302993903,,-0.019880004721080605,,,,,-0.029428838510073885,-0.021961713324552143,,0.001152527259580524,,,-0.026698946994949277
NCAN,-0.0060143343121383174,-0.10870198934722794,-0.015469943149740158,0.10771285736680469,-0.07168321370477464,0.05649008525990136,-0.042807515986478493,0.005043993775523481,-0.013855477179572499,,-0.022104437956622015,0.05885663738665733,-0.0536296522171874,0.10958665590925143,-0.03710922798813194,0.017136705246574693,0.026281664645953207,0.012127988017604995,0.080402588969269,-0.04646780254991889,-0.10904752668513432,-0.02940907777260364
PRG4,,-0.00845447709489031,-0.031163117690102084,-0.006698233800319248,-0.016466361881674097,,-0.02020499474386358,,,,-0.016810362645758494,,,,,-0.028267755486589018,-0.03240585193646601,,0.002722809791304053,0.044941168889921695,0.03068527007313925,
ZG16B,,,-0.009153345604301068,,0.02573942783764868,,-0.010801459747313344,,,0.09286438304301636,,,,,-0.02208080402137657,,,,,-0.0239736183116386,-0.05945518321220642,
TGM2,-0.03149734662752485,0.10130119073360291,0.06517692011660227,0.09974672037836199,-0.03791711589553719,0.01596604388465935,-0.023078882012809367,0.0847340423855255,-0.06834560364227728,0.06743765048055961,-0.010903812889793413,0.016815961076307902,0.0760651749819205,0.03095229303352679,-0.01827263761044721,0.01574707565793775,-0.049749400860152816,-0.027356562223867273,-0.03759946471992221,0.026710547823623917,0.031568880703418234,0.013316782898486446
VEGFC,-0.02865560577498292,-0.01690205760466339,-0.00972854987662432,0.04811379684593604,0.0722369376966379,0.05869670358184162,0.012909760179851794,-0.03671550395580414,0.0062775136696606275,-0.01307842343152937,-0.017155645138754096,-0.023753881872244628,-0.01867509839624188,0.015201874261695033,0.07114374168804312,0.04454323450635499,-0.024679057734919727,-0.01855859773356578,-0.01382635883459473,-0.01728121980679738,0.05399464604178596,
WNT6,,0.031836686642290585,-0.021725647440634464,-0.041586900634804295,0.029742860679962006,-0.030361046059918007,0.03726143552784457,,,-0.027773115867614835,0.053841858794222555,,-0.0598499853625576,,-0.020998847216697033,0.009946073834684483,0.03917642378499747,,-0.021346652222678276,0.027119426454075706,-0.06143504210032875,
NRG4,,-0.04074091014624173,-0.028470365766637244,-0.016652640061330853,0.1238244188015443,0.10691819487405485,-0.0207513530866433,-0.006227732545352689,0.019387992417492263,,-0.020014061075169808,,,-0.03729802707436708,,,,0.031525792360520964,0.0503382218676656,0.10869959355511469,-0.018092832571873566,
PMCH,,,-0.011528287064865143,,-0.027767809770189278,,-0.015810345395609476,,,,,,,,,0.15517753204631946,-0.016642762114173287,,-0.012229055081244505,-0.02003332259180943,0.004878469923049499,
COL9A1,-0.02319764496149497,0.045824427406370764,-0.056708200740855835,0.03671110873505477,0.06170516338336833,0.07117195442601824,-0.02894932286193664,0.06121218273478382,-0.03323807870935505,,-0.022805546792220344,0.007113994390982965,0.01733548944419305,-0.03532108350211989,0.05723400946852169,0.025536422827219345,0.056716160507769994,-0.03089209485046534,-0.014753258509589716,-0.007213898514224743,0.01637880101514976,0.10925563959975435
GDF11,0.05296414711339733,-0.094178645120957,-0.04121539685264073,0.01885501555478702,0.03595015647768646,0.0045904235910357695,-0.02646296769544431,0.008128312209773142,-0.0632640922083057,-0.010238663290206227,0.008646101876458898,-0.10243107567999858,0.07155863631396317,0.05153438503627893,-0.00020352261091086544,-0.05934496941082011,-0.030578070677355632,0.11815342169438751,0.06523340539141444,0.00026111966686838704,0.0213318831102744,-0.009281052728475066
RAET1E,,,,,,,,,,,,,,,,,,,,0.040785344972048054,,
IL24,,,,,,,,,,-0.0027654810970097025,,,,,,-0.019558579133549577,-0.020652264353055446,,,,0.05244033977630758,
SORBS1,-0.05084570448703434,-0.006215986723337759,0.033220254112493845,-0.028036419869576144,0.032190461513203955,0.005884322666108512,0.05815411940232897,0.023544448747863368,-0.034410949087497346,0.017884033477217093,-0.03211946245147335,-0.11818625168245331,-0.09842212004007078,-0.005748993841285704,-0.026670867388164796,0.022277889341558794,0.055270008439550995,0.018086233265154277,-0.011457449317579922,-0.02679079642478157,-0.0512237415750588,-0.09733959109337673
DLL1,-0.03888144723190223,-0.031898277030745416,-0.05396103536230763,0.07908232967943751,0.04072915985066625,0.044718440706492564,0.00808389788867242,0.03268301473113413,0.0030908743022654227,0.07008367359020495,0.0014588687246324874,0.002150588078068377,-0.004056249981672571,0.05069781565975055,0.05077934117523418,0.04647141428380226,-0.009456431555849219,-0.02038485258760233,-0.01479110482354763,-0.02026371719141005,0.051480531348882495,-0.049718699122379494
TLN1,-0.005358394111391671,0.0911828328998858,-0.008223830519053106,0.01855103517417739,0.0020826629491691073,0.04986886477298114,0.0038122461935754474,0.03476496542289926,0.09431544946277552,-0.04123106434984846,0.03175467024458141,-0.03731319022456737,0.06482305240487572,-0.060287886815595305,-0.050603395361787686,-0.005599550455461935,-0.007012379735885638,-0.027666745961898644,0.03946598185141853,-0.03556954796387975,0.1038891412363752,0.0654778902212135
COL2A1,-0.02691494050120703,0.017373110195536508,-0.06681986267987715,,,0.036636946701731586,,,,,-0.013968403117175081,,,,,0.11376061574620228,-0.036981158866877674,,-0.0257624746701192,-0.02798133829269416,0.11622106982591236,
SHH,,,,,0.09962114177449352,0.11477801058576764,0.0025432086859863063,-0.012913397097400362,,,0.08875726572112363,0.05084356714913557,0.09154690449761546,,,0.016285470957022128,0.11524794839242357,0.06142299729172704,0.056351358149575016,0.04491691726246304,0.11083722172021084,
PON2,-0.08843219802800603,-0.0880747402405133,-0.03395591151276285,0.06496445655200028,0.04179434358963454,-0.029521299294328052,0.03930966189125426,-0.0003042918269077079,0.03646111158801766,0.011129179965465665,-0.04339704950943076,0.030364074298435715,-0.07751111290029217,0.008533467943352788,0.06975616293481098,0.12280418635545508,0.10138703913047986,-0.026371813465240385,0.012301860820523857,-0.0450463702037605,-0.008044612487131416,0.04247942990066604
ICAM5,,-0.022853683889711873,0.08664603364236201,0.0015780667138612459,-0.02666910313698547,0.037268275067946464,0.015689109651539107,-0.03211570776731741,-0.036131346870323815,0.0772720675271843,-0.013199839552998294,,,,,-0.00027663078836447883,0.0011707913247834523,,0.03252899326612587,0.010184906157078701,-0.009415599911099436,0.02207830673860242
HPX,0.03466245212651943,0.011020489051205616,0.005045591543647064,0.029137818595027,0.024958756169868736,0.03119562511188264,-0.021197195302631876,-0.011246855391592325,,0.0017457007359267056,-0.0234226911158317,0.06609172856413459,-0.06719711119519715,-0.05807051509923139,0.2406098741395933,0.006027609539333879,0.05588970481156788,-0.007689159586933382,0.014251481222347985,-0.025672375197462592,-0.01219492489054092,
SFRP2,,-0.009371871591959676,0.03944838845548248,,0.040474155344066655,-0.03991739678684372,-0.01766647614243887,0.02035935957223158,0.0365132483663915,-0.020977089006427023,0.02695605151306429,-0.06508204246821413,-0.019360793832924873,,-0.02654551255558608,0.03893504970510291,0.03252074058240398,-0.034148202529713276,0.015225505553676974,-0.01308057644623715,0.014208911792810133,-0.049539503056290256
CFC1,,,,,,0.06056113588267703,-0.013593739938355394,,0.07127367005212722,,,,,,,,,,,,-0.014923294769965165,
CD70,,,0.017266688739116368,,-0.014643441849679027,,0.04897824699760219,,,-0.02096842392919788,,,,-0.04407008323232618,,0.005087010767440722,0.00014391067593853593,,-0.03093065552087508,-0.029333799067214353,0.08527890337413621,
HP,0.008883035744708763,-0.021837500798095755,-0.016521083233691742,0.05251881170230951,-0.017678035460706017,,0.0174353477298205,0.019380724803309452,0.015622376555224535,,0.03111288987561964,0.0797758067177317,-0.0073995231010228054,-0.06268574060155245,-0.06763470051800459,0.060007545724383445,0.03719566871228664,0.06833543717012322,-0.03798052039287921,0.0897852938354257,0.14641574509356123,
CXCL2,-0.027801250652062,0.05599023419844653,-0.0022792496179130707,-0.01703127058446478,0.0009990994829255386,0.026918443116913503,-0.04793990761596646,0.020509515614489854,0.009695227571912367,0.029802870199229527,0.07658836097355426,0.03715263992901033,0.034570276467875055,-0.05435407928016884,,0.012575676182507855,-0.00045353432322685464,-0.003757925142906184,-0.02625272299078201,0.07716226834607658,0.08708562061365686,0.11855219465998688
NPPB,,,0.030406384150047226,0.005557024384511372,-0.024564218800959825,,-0.011903231529591463,,,,0.023058063282362425,,,,,-0.03454162542428486,0.03572268635692276,,0.06387184912340309,0.131655004988498,,
CCK,-0.03060311553712559,-0.0708886484384888,0.0026669617261194816,0.0313419632592841,0.03381598164858254,-0.029293975816914623,0.08369315385611475,-0.02265808494062383,-0.1047975578112202,,-0.04241550473981268,0.039584927322705465,,,-0.0018916110179788503,0.020057043301497227,0.07224740412721029,-0.039992908248221104,0.04815330971947213,0.03850563615763508,-0.08695166329969378,0.13072647297550058
SEMA6A,0.07703795039734454,-0.09082850339830517,-0.0048864981558493364,-0.03593779007969705,0.024238678389728048,0.030142256703005597,-0.020745880122014754,-0.012421557971361307,0.012633023869995449,-0.03064414295440406,-0.046816527041535744,-0.038012228279043575,-0.08960123801923695,0.058131842513059376,-0.054895848358569345,0.07484468037487377,-0.008270450824606361,0.031478587268433056,-0.007595882563995453,-0.024638159901588727,0.053630343133308986,0.03700208123716853
IRAK4,-0.014079048415914763,0.025917258131239664,0.04564317892092227,0.04370578105485618,0.043045976066955836,0.05425578862846652,0.011694341770497128,-0.018421247684666228,0.039550449500268155,0.04997116862057142,0.055326383377896006,-0.07706271324655833,0.10366067665203058,0.08910860086870379,-0.0629612865957306,-0.022015352838990608,0.035962977346188855,-0.03669129638285846,-0.04068191609330397,0.018046049509479887,0.08979380342123443,-0.07555351115932132
GSTP1,-0.046495177268401265,-0.006810327027557706,-0.04123690999571166,0.11188171549529882,-0.004817385055766904,0.024621122132520382,0.04027082243049392,0.04949446446010381,0.09929544755010586,-0.12852948020676744,0.03147618422579077,0.027818915909739526,-0.07008958359719732,-0.04234710061837978,-0.009852339642133492,0.05604289306643858,0.08411977638037238,0.05773523162970549,0.04846494005518491,-0.07856960778882652,0.07576706528602208,-0.02617817784016061
VCAM1,0.008984798596532631,0.07688324577309548,-0.03356389186127033,-0.05571224522400179,0.029816506901444582,0.03320444763422158,0.06120805610258887,0.07883871659337897,-0.012550023989953085,0.0101670233072269,-0.04641317265972291,0.09527953261886805,-0.008483571399832013,0.07440484622577646,-0.004776339934842943,-0.02544215842569609,0.026345357081707273,0.02663596941684369,0.013474394899165307,0.055173402357331314,0.0911329079829033,-0.011386072065452195
NXPH3,-0.07347105350438289,0.03515552416074418,-0.005548218840567728,0.03937468817121276,0.026857413322152413,0.07695102065990769,0.017924610641522527,0.04737964207720396,-0.02451984709819834,-0.00232254278085448,-0.015029093435263775,0.00549569138957894,-0.05796751161249017,-0.016614632155443704,0.02393865190754244,0.029873611800856067,0.039877686196644446,0.004908807994983172,-0.009018869843400836,-0.013724453250733949,-0.030270515018729304,0.02938667961937581
MTMR4,-0.022833138266798315,0.03185299618022611,-0.0155257887126146,0.0685315609016397,-0.0029167591572223134,0.024453391385753632,0.012342866689743773,0.03941645969479887,0.03651061337495135,0.057495899777181815,0.005107039382818169,0.021645347595813318,0.005344811744249725,-0.04213180570029417,0.03272692504952601,-0.01715062368482431,0.03701536400765454,0.012270195258926083,-0.014005720937433406,0.049853132675945565,0.1415798399929853,-0.06860017775035386
LAMC2,,0.14783050031999892,0.01466530758127382,,0.0910255407018513,0.09251152131499502,-0.014984840521428401,,,0.0732295704698295,,,,0.07809024552030971,,-0.02404548886174709,-0.027122218009739667,0.012941830706262833,-0.011870205417633095,0.056109057124539646,0.0791364119363446,
IL10,0.051609870922172583,-0.04812373886845468,-0.034173451741152966,0.002400185062846578,-0.036191296373640915,,-0.03397702247060652,,-0.024506196512171712,-0.025744090294593673,0.07360171538722896,0.0015505544454094086,-0.00988238852944923,0.03746863640445001,0.0010387901315914788,0.05371653984212998,0.03315209572932483,0.0346903196835267,-0.029559239902932258,-0.021076885719411388,0.07641816878363639,
SEMA4D,0.015578532241951343,0.0062731251752074155,-0.06030456612476233,0.03101092611701442,-0.008801520767847308,0.045880552174197425,0.028126696417163217,0.04200956498024087,0.056329293121091334,0.026083210552350522,0.0031868890789007445,0.022382577318950183,-0.009684791663685181,-0.05813956954858022,0.006410712600975915,0.04879180504478841,0.04352008546080947,0.024960721252761373,0.040206448701497734,-0.003279497568305642,0.02301307726422977,-0.03856788940188688
TRH,-0.02631134495595274,0.026215868992254508,0.05259648357474688,-0.001363997786952112,-0.04056207059348933,0.06721338249237602,-0.039487463435491955,,0.005794413413569049,,0.049699640261955357,0.12276509605967607,0.016555251922318794,,,0.03340551687453781,0.05435655337968694,-0.04003464483167547,-0.031448693364692484,-0.021845050988808016,0.1572960423436411,
SEMA6D,-0.0818123964430154,-0.040677522102604446,-0.07487065990030034,0.04425680660512605,0.02150209158562434,0.023939253303697994,-0.01930718677404735,-0.020480416962548043,0.008687518484017121,-0.014950262525061458,0.03583693156017844,0.05358539937832504,-0.010042951647960924,0.06713383977393654,0.026370874080572426,-0.014252903912716464,0.03232348976399106,0.02278617401146264,0.0524959462246965,-0.0067174597446899255,0.011136478245155877,-0.024631289569579242
CEL,,,,-0.03688917429870237,,,,,,,,,0.04644026226132608,-0.03807532489170154,0.016215332425857588,-0.014864947834226356,0.06426845340411398,-0.05183882867861998,-0.004970288241461005,-0.06251256603670892,0.07396184464483782,
