,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FST,,0.02313652564921605,0.024289451761289427,0.04701084905176935,-0.012499238886077853,-0.025672630738109565,0.018487766494794458,-0.006157919596974262,0.0027214101404983734,-0.02915135170263425,0.0070492657240173225,0.016979604481142673,,0.04815740863365203,0.053423475064240895,0.00709836208771766,0.017045730943612756,0.007271323857561685,0.03980396795538741,-0.0037382294429562125,0.048054640024744626,0.01914441897644901
MEGF10,-0.021808700402367865,0.04599244290523902,-0.019049614373890418,0.03712446833833332,0.028398592335820753,-0.06401670971812766,-0.02730019257100332,-0.008314467761986868,-0.0007484494749240962,-0.002976294364227961,0.02079625719524489,0.012843930419848538,0.02803217918209319,-0.004713114741316309,0.018317067402473325,-0.04592388786156551,0.0667196280861428,0.05809450369389634,-0.022773098705517875,0.011610081523987289,0.10144926347860436,0.09636379951559718
C1QB,-0.08698755600987833,-0.034323274378496804,0.022289996714131167,0.004229416000250706,0.07521916298427953,-0.027154164527220512,0.026421901280760322,-0.0546811695209081,0.07495718708670758,0.03911367820710939,0.041551747967606335,0.12702249963959836,0.006578062792050753,0.029466682535439506,-0.07975491358199661,0.05698786597398035,0.007394848767447219,-0.016030769308617385,0.03932505476558177,-0.03538641847137401,0.1060564506180949,0.023834762424603195
HLA-B,0.023619012875545152,0.12059150544632215,0.049694272893073994,0.01138711739755654,-2.0726306387956094e-05,-0.00047778091410929317,-0.035885263191087605,-0.02691842070894428,0.04120901664239267,0.0685687551805178,0.03295264441304415,0.01057931558320985,0.03452772598036835,0.017646906708138132,-0.03864037011111535,0.01649409052879028,-0.041784416055241046,-0.12498606365080131,-0.0006703174808262434,-0.03436094282710048,0.051022234621702925,-0.11787828479775472
PDGFA,-0.012214196152885241,0.05734413312418957,-0.024838681447637442,-0.024030637556678627,0.02512747821292896,-0.009856033117177566,0.06208226803663716,-0.01570907938926461,0.0011540981144322116,0.04392604036401024,0.05477981595675076,0.06974871588203617,-0.009356515398159461,-0.03615414825027329,0.11614109891481424,0.050313870245439554,-0.06094212160820713,-0.12780358887669355,0.01623275959781349,0.04203599707286129,-0.029096338272705483,0.08434630922226238
LAMA3,,-0.005103537564227871,-0.02886829855756521,0.005848348553080304,-0.028442284929223096,-0.026333509136897408,0.004387658341163614,0.03429731258303293,-0.023771071700284294,0.03804932327047646,0.06349462255406914,0.03276544815760781,0.011360075562093423,,-0.04998090268509365,-0.037426199250222336,,-0.002092118761917887,0.0683637694538464,-0.014861011625522603,-0.024138235148436098,0.14052369248206537
DKK1,-0.02549420966943367,,0.04875080157957689,,,,-0.03806894487391677,-0.014229499141795674,-0.027204106459202786,-0.016977450652309906,-0.0033149640228939134,,,0.026689781266399665,0.059595999817293834,-0.03136123509629095,0.05490612990535583,0.022080841286033707,-0.019682667459589374,-0.011956225721330926,0.08602603175178636,-0.02782479483284129
INHBA,0.09248157388229147,0.027852275330417505,-0.047364860859900014,-0.016129179421694024,-0.017740951494763752,0.006147798455680393,-0.031900306355595494,0.03362491194596452,-0.035080575935045155,0.03915680825791682,0.016580515121505775,-0.013163787567988831,-2.0002598420363382e-05,-0.05620638151412534,0.01645733198077344,0.019470177788532734,-0.0772430193198854,-0.03608663049263583,-0.04518763530370236,-0.005825685662990584,-0.029470616943288876,-0.011907412671314128
LEP,,,,,,,,,,,,,,,,,,,,,0.10436351297712329,
IL7,0.12798817360442918,-0.02305060125757135,-0.03456249419533684,-0.031318836703440316,,-0.010097751425730633,0.04029628424000085,,-0.023343269486148607,-0.022768962564315202,-0.021603429449474902,-0.03519665570957647,0.025581132021581462,-0.009365082737423973,-0.04575971277351788,-0.007003584941588056,-0.008985405117236334,0.0011538980056442821,0.07707528216003613,-0.024889784758535143,0.11902420538815518,-0.012125696386517962
FABP5,0.06652010823244606,0.08979024023782177,-0.04877562538534697,0.04120671323715446,0.08728569430706243,-0.013353943820322577,0.028023222986528266,-0.009911798915005297,-0.015416748322648624,0.02356737869378907,-0.017646374419884227,0.10795365425473977,-0.023806482491007006,0.08904501237701383,-0.03189424343972592,0.03869699647064329,0.044584130719493145,0.04359897561718918,0.044781366797121226,-0.011726881224479431,0.13183140179859257,0.026100714123160045
CCL4,-0.03527641865015243,0.037219045684010785,-0.03332737642111335,-0.0026636654699846887,0.053264411990588324,0.0034800945913250414,0.06989827837788082,-0.008259936472151504,0.055206243600267726,0.02350467498986522,0.010957574435861378,0.10717265679829409,-0.0015807819061799768,-0.03870395755543197,-0.08240264478367784,0.03843170470073334,0.055827155550801505,-0.02490513855195208,0.05346379036774346,-0.011579607893045317,0.03627884348901478,-0.053319377301945116
FBN1,0.0330147979016406,0.07149599708922483,-0.020239082168096036,-0.010328802703614765,-0.024923832542291344,0.0014526397252779789,0.009438746877315489,-0.02855237592702754,0.006395648887744739,0.02993356312404606,-0.06817532331577991,-0.007733981240192599,0.031329073329260534,0.08679745923862348,-0.05713523070030087,0.024749506736426192,0.013384845891364934,0.01090391206510137,0.01020960250600079,-0.008010767103598349,0.011881396184356257,-0.012913242783226706
TCTN1,0.023644350209393126,0.03984723364880736,0.06420273572384208,0.060501571523747494,0.012367354935436784,0.010201597835289391,0.08711373511904681,0.043719598301061445,-0.05295440972594965,0.036983475027513375,-0.05399733150831142,0.052543940537446175,0.025791315548444528,0.0006778624556709365,-0.007082933402511842,0.009435071639546861,0.0409231689258091,0.04766179074837986,0.052891628977152716,0.04557222167480374,0.07690631029576658,0.09668674649678662
NCR3LG1,-0.014443018791452237,,,,,,,,,,,,,,,,0.006030006411765433,-0.03203614124680623,0.00436973694438303,-0.0176329449926816,,-0.01953435787942128
BMP7,0.02994016323693251,0.10967831928808919,0.03360403998338311,-0.011547781088804806,0.03235116396973919,0.019777370905496364,0.024950010503699445,-0.03415443369985583,0.005717671522915603,0.017662877230506954,-0.008178375523992143,-0.03609365793217782,-0.02445292069433508,-0.05531713239132088,0.009922347602557516,-0.04827765781805766,-0.010078398435497855,-0.043599369873284756,0.021920465841286086,-0.0011552161278536983,0.04251354960556929,0.15647600478539414
NLGN2,-0.012094595112473981,0.028146277188742325,-0.07140765126584935,-0.0028131950806611758,0.07545249993148037,-0.05526908896390541,0.010861986738987755,0.002393941921594559,-0.042636931223554726,0.023941701239076258,-0.043510583458278504,0.0067366916284738445,-0.031971203397818074,0.010483181412257361,-0.005292144736720518,0.016118766484205987,0.08495201485066459,0.12013418685141466,0.08818320674606424,0.05405042059292802,0.042442601626218976,0.024267467322606113
CCL25,-0.005207471248557195,,-0.011097346807221105,,,0.009072497615853268,,,,,,,-0.024339630064703886,0.05207448608816121,,,0.040459915885405144,0.15631342322788705,,0.0961183438896067,0.00033513207623707777,0.028005736802213726
NPNT,-0.03899379857631797,0.0894902334263987,-0.03808712149486252,-0.024245193952132902,-0.04027950589770462,-0.001936554100534991,-0.02668889059679624,-0.03245970305631582,0.0009137286062051098,0.03746891329454557,-0.030914398175702063,0.06353873939902498,0.008323039361637556,-0.032440541742184595,-0.05503842576614978,-0.06891784916187486,0.060632554597141196,0.08590908927319486,0.025050615395008007,-0.011443293428919922,0.024817836078900316,0.093390165326847
KITLG,-0.035212830565704574,0.04654030817587428,-0.015218140925249661,-0.03322384435574849,-0.011483897020477628,-0.01641974645636679,-0.029083032360531585,0.05367155944579161,-0.018113553107594618,0.037530430209321924,-0.05269613819800374,0.070705452601091,0.003020379860022495,0.03417071016438315,0.022196554610436472,0.040013520152073996,-0.03998245847849445,-0.01583534952379257,0.09699418079355557,-0.012792518187157586,0.049797636140516084,0.0005483726388019575
MADCAM1,-0.02549420966943367,-0.03183939201074237,0.15524928248258518,-0.008638803275564952,0.04873264685724001,-0.023454391510511888,-0.014562082777967954,0.0494065951764917,-0.020703129885026466,-0.01697745160581246,-0.028588879546229927,,0.07887612515983379,0.022681787675421287,-0.007990609270531496,0.052809951636508895,0.0460698078321539,-0.024981312829292165,-0.02720439366507082,-0.013692345952312557,0.023312201653522116,0.021502121556739532
F12,-0.05163102069822139,0.0611252269480168,-0.04513051132588646,-0.037875870429982736,-0.016233936242019624,-0.00453481529905053,-0.028656667347540514,0.044607118316056536,0.09741093187870911,0.03266330540229405,0.03316841446195154,0.07145198024578521,-0.015723733419176086,-0.021668714742625342,-0.05685371132378626,-0.043976209396483584,-0.016879373180829823,0.00534045397098456,-0.017941421987100862,-0.008018231071241846,0.1181935667868888,-0.012982052458824682
S100B,0.01664876163279115,0.104307380163074,0.0015708118976587584,0.012701246882723435,0.08540431242208482,0.011605579968845701,0.07444412513415427,-0.021443614488109757,0.0003706591557047709,0.08543948282000177,0.10211580900978588,0.11666094806048803,-0.010343423309889367,-0.05658951419354652,-0.00041238192854634286,0.037175386239247335,0.08154338396848534,0.15535309230233946,-0.009112986547293537,-0.016941211323116687,0.0758503610069724,0.10876576863664512
IL27,,,-0.02080123914472982,,,-0.001391732425891436,-0.013607001242047695,,0.027812840170401455,,,,,-0.022982754632879233,,,,-0.016596388884602162,,-0.012796412833528368,0.0010821683806369782,-0.03708448461121086
CD99,0.05523141071086457,0.12301434554898061,-0.020294096981678285,0.04503366811036922,-0.04166212258415998,0.0029774540249919387,-0.014987394445924678,0.008393310462197986,0.04158414064046357,0.08421381158720058,0.007005201028918895,0.003856598693958637,2.1380991630571587e-05,0.038817618530822676,-0.07102893470481529,0.0331021315713811,0.06768283234577861,0.02433030561590734,0.04244151112180399,-0.02463829771542515,0.07749486286043519,0.13944794194238308
PDGFB,-0.007015043982463046,-0.014550614326324665,-0.018465784904607787,0.048590592692254374,0.10986264582809649,0.029656250166858272,0.07362165580772345,-0.053038582194857485,0.010611028970724763,0.0042426163660206845,0.003487599860175488,0.111708369156561,0.024430684576010355,-0.0024315175213625462,-0.06507348266997334,0.049003057235539764,0.02419775395746588,0.027954340540415144,0.031491983729573465,0.04217192409740353,0.012825377023991063,-0.035976018959615726
CLEC2D,-0.02690116663058426,0.08465020561772002,0.0180709440940325,0.009999543823182112,0.024525598369973912,0.03485678890865063,0.03839090224620044,-0.010719075214988506,0.01604714886413504,0.02941273210165519,-0.026115332558897367,0.05291373065923069,-0.0495596218816889,-0.07624161428832643,0.03472106755360767,0.10855614713963184,0.14660598133090785,0.049121011689937634,0.05490097899129529,0.026813428874754578,0.044940773182779205,0.05929675328207738
F8,0.03448669731966212,0.02570718881547165,0.009245367535863771,0.018258963260214322,0.003730380893051294,-0.000388171630471836,0.005073474146030874,-0.021390578515790647,-0.02095220845952946,0.00179410258890777,-0.02452235035189898,0.018126433598771814,0.008257894575870301,0.07776884069154621,-0.017452595615560642,-0.00634930553671514,0.061623812622331554,0.04792446122786966,0.01024945425124858,0.033009040299425,0.08173815528992127,0.0368476065447794
C3,-0.06831682706579419,0.04238973281195559,-0.013825196407026633,-0.013349487407165126,0.06452981348471051,-0.02774718246950249,0.02454777637469384,-0.0587132605111275,0.06832490032359725,0.05477682015644256,0.04646145057173346,-0.045274820968784386,0.002165760931572963,-0.019485031655003003,-0.050537562087673515,0.06407017085255033,-0.016530897326233192,-0.057225387342055144,0.019853751859198028,-0.022478585413196875,0.07655978436368858,0.0468693639130445
DLK2,,0.06120142486907545,-0.04527074222511836,-0.018222038848513145,0.007066872614462357,-0.02804960579907597,-0.02250067454884545,-0.046514389213987054,-0.019346323831840023,-0.024002525137660255,0.006345925484758409,-0.024622184786956887,-0.005915872473655623,-0.03921253129834491,0.0965380722899153,0.016465059692388484,0.06680368360152662,0.010793726801041093,0.02479488850786665,0.04005670163191401,-0.0257823272011514,0.0323179250374459
TSLP,-0.02512164812030935,0.07976731634994853,0.006030835604664217,-0.01661600032258427,-0.029776146341151152,0.06633084748159225,-0.033481286865028534,-0.017725541007053182,-0.025423188709544346,-0.0264583007795283,-0.021603439285645336,-0.025952789213325937,-0.018784542708299507,-0.0019610037426054886,,,-0.0038566171571090342,0.07588293006493672,0.12258513902938904,-0.002364340565958078,-0.009841656099593973,-0.019672121841923358
OSM,-0.023971408154043906,0.051349116692731726,-0.01706702371462332,0.02825201619068267,0.008933798017488828,0.0482135691269061,-0.061299697203729554,-0.021087299256729038,0.0026667345545760934,,-0.005371577771608241,0.06383049616541812,-0.03159197457634577,0.07743676042639039,-0.06508705433022614,0.04090409933409806,0.06131294042130681,0.03270730842209688,-0.02655926018352852,-0.015553017439487983,0.02173160008866638,0.0363140275534858
PRND,0.011957800297762543,,-0.023621942622071977,,,,,,,,,0.15724259927554876,,,-0.06437717184356997,0.006903384451672709,,,,,-0.030126675270958202,
SLPI,-0.00070225899162071,-0.06680217288614312,-0.026362023651986647,0.05989678809390432,0.034070801903601663,0.013642730502195811,-0.03296253064691182,-0.018013597156324255,0.06059248593973878,0.04442831578714545,-0.014639562258639376,-0.031702961488607906,0.007563462961387773,0.03704586248914801,-0.044535828814398326,0.11015341038273911,-0.005514342026448056,-0.14402650393421704,0.09041102189170254,-0.02461060801975593,0.022768653549182203,-0.03649430555547522
AFDN,0.044233821413062244,-0.04940426053825486,0.04176141496349721,0.0195772298859637,0.06907354890638469,-0.012191323890002477,-0.04642503592531885,0.046039421329839396,0.016509799465491033,0.011180899883151551,-0.028718713140722604,0.04293308005791122,-0.05607463513478423,-0.03440784954130559,0.05833458135072737,0.017097072533416413,0.04394141279575784,0.007017640599087347,0.04214793272025807,0.013612525888519028,-0.03632550085447708,-0.008145329799833026
KISS1,,,,0.022395071424213927,,-0.029325942878845376,,,,,,,-0.01597206320362216,,,,0.007496268373814874,0.06380695592622425,,-0.016830644658650324,,
ULBP2,0.02339232445235426,0.011573261759998546,-0.04413556045190589,-0.015042546525680519,0.014910852060171662,0.04111738592239876,-0.023425192584661577,0.009682086819151435,0.013765660279213904,-0.023216335932762996,0.046821937754166494,0.022385849400468012,-0.026105006383983272,0.04965965632071527,-0.026743409305009742,-0.014505387337461966,0.1421516148016806,0.05227209071607954,-0.030733663536614185,0.06336840099069922,0.013550670840892724,0.002153800362982749
ICAM4,,,-0.021225247008475258,-0.024141450470583338,,-0.018248873784387578,-0.01185599276192529,,0.1087225544838268,,,,,,0.05407952876194893,,,0.05918329095714574,,,-0.027595888674017615,0.024255644493595702
TDGF1,,,,,,,,0.0803875113334429,-0.011403270890002603,-0.01732542262023414,0.013236775098112991,,,,,,,,,,,
ANGPTL1,-0.01740774025978673,0.06806838010986858,0.011721329744746498,-0.004656125460554753,,0.006860910906410615,0.19309468930251866,-0.03837567442923673,-0.032575072908632215,0.0025073228280861506,-0.03577944540840074,0.10655057053893545,0.012382415531912022,-0.026892750911068363,-0.023347570752292893,0.027400164339014654,0.042822691502063935,0.06571603499843076,-0.00030870039896884925,-0.031187359060868974,-0.009299115816343517,0.07636947702525047
