,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916inf
THBS1,-0.02849213965448304,0.015472980244771102,0.03097032217881655,-0.025857701611770846,-0.016007008370345337,0.0570516070998428,-0.00439608800855997,-0.029305435832277512,-0.010742628359940101,-0.028397826251075557,0.019973478104810555,-0.020036119558269692,-0.0006279839808088194,-0.02533542069878647,-0.05047883808903014,-0.0978987984607451,-0.04257612774244486
HSPA4,0.046443484012578404,0.010197603864138356,-0.03333516831957801,-0.004693982297031441,-0.0008710006393414595,-0.0011216528174045816,0.046509102493506024,0.025165173735224873,0.010934786596533665,0.03204655563145055,0.01973808689624688,0.04608816516566323,-0.012142037816110595,0.05384224582030679,-0.01567554325682231,-0.016109348784941847,-0.02780022864984152
LMAN1,-0.01607655905186745,0.08587106058427911,-0.05446746091367269,-0.02020510219383682,-0.056490931384586864,0.013996127738203601,0.02517599540902952,-0.003945794203832043,0.05855120760508255,0.006960389379827845,0.007068366238347532,0.06882059669531096,0.011131376324178542,0.011768502334794768,0.03884678000291768,-0.07970316213563834,0.06669836623010841
LYPD3,,,0.00928158297601119,0.022683385759648168,0.00012274916367801666,-0.021683682230710797,-0.018311986615052334,0.02541349920835092,0.09365975027442358,0.042842190649030686,-0.015744022906405822,0.02867817227499188,0.019627690514100953,,0.062437032875512895,0.1020591263767026,
APOE,-0.0674618544141478,0.000433799161246586,-0.03798775823941799,-0.057119810827767084,-0.06557667600191465,0.026570793509551802,-0.04374969716521097,-0.07911192554650393,0.10116465049467144,-0.058881927820566254,-0.004681637347971375,0.013348870468857871,-0.034672246749581664,-0.07356206363297381,-0.08738309659897937,0.12411726724708662,-0.026478934531193783
SOSTDC1,-0.018679886244392176,-0.03780551209951822,,,0.029311530397499893,0.014456728804446152,-0.03163434391599096,0.004382018876467374,-0.07529222419853907,,,0.022563110218883308,-0.033250000969348915,,-0.0480807517469233,0.09063666800248041,-0.039160703141489096
ANXA1,0.025970684100452692,0.07383341127058038,-0.0036045536330900256,0.06272274694731893,-0.0005074801607572452,0.06620187467975315,-0.0031931528254687674,0.009936982382478234,0.1013266768835994,-0.019961304349789627,0.06538098751946006,-0.049518604397095975,-0.04375531216032464,-0.0179894420321466,-0.04514405382573998,-0.02857535869916222,-0.06597826333471017
WNT2B,-0.030293615156345217,0.058370593351507946,-0.017756727194272588,0.03174752453373046,-0.003724926807593573,0.049041712623229296,0.01686342058691706,-0.03282423893796084,0.042709628013506445,-0.012603504726109806,0.033260043721381465,-0.014846779637416334,-0.040701051896294894,0.048104090280899583,0.003919191701140739,0.022418801489237666,0.17674600922179354
AMH,,0.034495541704248706,0.007068641098518881,-0.021398937837326208,0.030291383179875862,0.040103692816802455,-0.018853060889228532,-0.01961108301245691,,0.011438282231392571,-0.056748210208819705,0.016829914464672593,-0.014218036471170174,0.07266202338507531,0.024019728144690475,0.08217549649190965,
GDF10,,0.11424505117753692,0.003972282227211698,,-0.038258884362636546,-0.022523218002441545,-0.01761400411384949,-0.0005898405325181863,-0.0012063356025615822,,0.0051737587664579514,-0.02857549054390616,-0.02706201041781484,0.03313255091733974,-0.0442653310275479,0.054751100340867415,-0.0276928640820692
EFNB3,-0.03577829732134553,0.03266787500120677,-0.0032650289018376546,0.02557302061593186,0.012842140035707394,-0.011749361748869423,0.025835194215628386,0.01495024740537111,-0.05898787123497872,0.032319991095332595,0.09865891777797683,-0.020871791723246498,-0.024698923886121306,-0.05181283378729283,0.034027110536816015,0.03520589486569418,0.12536442118798122
LTB,0.017523404046928013,0.02788277743425455,-0.015479796552773652,0.0030581033735509974,-0.009111222748802958,-0.022874896488593383,-0.022756865290072124,0.006850451083473481,-0.0022726047118389516,-0.0011863396504455722,-0.035363752863760534,0.025128474089428577,-0.037146978220853215,0.010557997090840073,0.05651401806931135,0.10452347496678766,0.06074926597730553
ANGPT2,0.05999525079745762,-0.04502350844814136,0.04050083195738555,-0.0030390330855693754,0.027236574714462242,0.12720386677666837,7.21551965337301e-05,-0.022851938142607088,0.041673514574057324,0.034839051461179694,-0.007762076346556286,0.03056904017089586,0.0022839822538423733,-0.034213694885791616,-0.03824093147175365,-0.009900201309943997,-0.08938333710198729
NRTN,,,,,,,,,,,,,,-0.03222715790249666,0.0643494416657224,,-0.00819823421370586
ADAM17,-0.004554158056678165,0.013542274267583298,0.041185299097187905,-0.029031489326194114,-0.05757883537093952,0.03888466174284008,0.010880075140133222,-0.042929879947430125,0.023235195021129276,-0.00598153443080118,0.0761956939576633,0.021607073439791208,0.024762595209898985,0.006887510537418536,-0.003506274600919735,0.07719826204910776,-0.033687941646764384
LRPAP1,0.03785764424053707,0.06665246546942073,-0.038108122833566904,0.010637284957012235,0.07482431095565328,0.009332758953942399,-0.00012116412869489972,-0.03603705348471087,-0.013230137756594809,0.07545375383084223,-0.07866210752454202,0.012328863091514748,-0.05524014836391709,0.031005169507698264,-0.03983808969089749,0.04448678997589625,0.13839807690373626
NID1,-0.05873777349121786,0.028397661638657763,0.03364839430366084,0.019711380209112735,-0.03225671511282606,0.1463776931026812,-0.028057546321645047,-0.004043945862189957,-0.011290944697030354,0.04980154174859324,0.027653914691841676,0.013099885099561179,-0.06113015109313166,-0.07647480587188041,-0.1028839197575494,-0.03666015517518035,0.012896970874771787
MST1,0.01041740934461522,0.039539458402469994,-0.03925558579264165,0.024142119062135377,-0.003033129898571879,0.06069623235751126,-0.009807942714145387,-0.00913355863947147,-0.047712507282871866,0.02018561975693472,0.02209528863035739,0.020637344772291608,-0.015029705319667611,-0.011674272251029204,-0.011208957304630517,0.08480860326259897,-0.041161010294537725
CCL14,,,,,,,,,,-0.006311903659010547,,,,,,,
IL13,,,,,,0.03938121201920107,,,,,,,,,,,
DCN,0.05512094738013629,0.03932162000258832,-0.035446936614462646,0.025659894716308106,-0.02151249291233611,0.10613624760241759,0.03696539488197474,-0.026557600611781713,0.03838649603866727,0.029737176527605016,-0.025770987835154996,-0.000979301552004062,-0.020212673727958996,0.013464438249788763,-0.054994335124815684,0.04811874384334705,-0.06277235721362645
IGFL2,,,,,,,-0.015504782750759425,,,,,,0.12198274981980263,,,-0.022990181453837452,-0.04519936717120055
COL7A1,0.10797331422984321,0.08160938835144528,-0.005876243096264727,0.007309569719048382,-0.038459748234383875,0.04573867708503753,-0.018787177432435912,-0.03555204110925684,-0.029227008806841665,0.02196395895183847,0.04451299222598843,0.034364819012901865,0.10974742529574216,-0.04093157200989004,0.04100507930280123,0.0039066439687850275,-0.07281188946293331
CALR,-0.032490978135827554,0.0018502486198384094,0.045658310538790554,0.04126673171069535,-0.01850725160877022,0.09371293989597987,-0.03708206492531035,-0.014731106955342185,0.015414265439188519,-0.00205212181099038,-0.011494775844779774,-0.004325113376685028,0.03452291161889784,-0.014145989664352739,-0.0026884952113904745,-0.024012103490619933,0.06257897922535847
PIGA,-0.018053710768255248,0.08737290502685328,0.07063640724371029,0.016073345198204896,-0.05576292707478271,-0.04542596209859466,0.002872972499095462,-0.033088861508383624,0.03490355126658785,0.011821252412052624,0.09440165314779188,0.081714911236832,0.011921666084962696,0.008951788920362226,-0.020922623382427466,0.05184836088670432,0.004303605088939064
CD200,-0.014844140818892682,0.00012322133239884043,-0.006665405479035977,-0.03570102601135974,0.012906583244039656,-0.04000414549581562,0.06489111833275929,0.05695519639359417,-0.03227040868247614,0.03513927705858448,0.023529413851860817,-0.04013849116201382,-0.026261878363305263,0.054634512643596075,0.030297120907168382,-0.0031934282279745267,0.22742868336675195
GRP,,,-0.020076842192512535,,,,0.021643049592876547,0.045325202381412834,-0.024715168486283932,,,,0.08324879619052775,-0.02041544058744048,-0.019975892477892034,0.043726266411800975,
CDH1,0.03876828136961586,,0.027836838158990133,-0.0009585076255901657,,0.029682337628849247,0.02452914306204312,,-0.0017478007060768269,,0.04905225868176084,0.018154132177659203,0.022980888747360054,-0.03740779755005443,0.007898856506979487,0.02209902034487455,0.08071774326666897
LPL,0.04939629453413825,-0.021991551607931842,-0.021846586814765624,0.029926221121855695,-0.05789204758857819,0.06479686465631629,0.03068384625036593,-0.019616364836911863,0.007563738399151316,-0.0552055819042161,-0.049893028433277156,0.013167749552391913,0.013323133984520945,-0.0596883897886521,-0.027036584728709036,0.0463752164796526,0.07839430524589955
SEMA5A,-0.030356390818948656,0.01710234520227125,0.0600805179580672,-0.013501858516929114,0.006394917225670927,0.08157261672242874,-0.017806667149433866,-0.047368916838115845,-0.005822676862767594,0.008539418342253089,-0.04307918050630297,-0.02422397686391071,-0.00806343119298411,-0.04698002595802536,0.0030202038507172696,0.11604360340552516,0.025751634172139045
SEMA7A,0.02703637651127578,-0.06619196416833407,0.006725664913099431,0.01086577084901327,-0.03407499170104257,0.02060705657825596,0.04570486126514757,-0.007823273672648326,0.0465520509651705,-0.05229783730436744,-0.03569788710688773,-0.04261447057153643,-0.0303291579385622,0.035344939700759394,0.015043248643079253,-0.043397168838835105,-0.04744796972339663
SEMA4G,0.006601024546748351,0.003698520189652001,-0.03268852069952935,0.01202235485568593,0.023858833382122357,0.06709173370971014,-0.004632870839246562,-0.028739200399413717,-0.04972198679907804,0.0034074073036543147,0.002244784634607448,0.03905440784836352,-0.08215111824523104,5.0876810218489724e-05,-0.015415756660670268,0.025331652368791237,0.0029730959436131636
SEMA3B,-0.006555056870656742,0.07462603838168792,0.002335514067308009,-0.0391777616291916,-0.017055211991115843,0.016743032701850284,0.0060508751084269495,0.008326720081802245,0.07642692506511095,-0.033547705773590134,0.07002969549042672,0.03601861542670041,0.041262983210342774,0.07193271764086144,-0.04654127170431626,0.013988662536979175,0.06584725184419543
RPH3A,-0.043054914949890624,-0.014688702390089563,0.047054213914935215,0.040591838892448884,-0.0037362327809343553,-0.021922433212368923,0.07277082937866441,-0.006671250821707732,-0.07752336562544684,,,-0.014649428265374487,-0.002843437221630662,-0.018880225388893966,0.06252138685671342,0.005732467929645376,0.07540688406502635
JAG2,0.05260450732829052,-0.03759388372614176,0.014190906686503062,0.04480230226729012,-0.020081388362111485,0.05439630476380039,-0.03917000831111746,-0.027350343543588604,-0.02352224912131535,0.0107959607024557,-0.07180915787789605,0.027064346701457465,0.006299360732128045,0.012005535499306429,-0.006768975553515361,0.008548647590884258,0.06983546774353269
CGN,-0.03432692841981938,-0.039049273440657915,-0.00230807884180395,-0.004778771945526474,-0.03898923662795014,0.10296039838833905,0.030490863720673476,-0.01837169463370479,0.01494744365585268,,-0.08128033117902966,0.04924693241952051,-0.018661753320569286,0.037750508646515794,-0.05011238804343317,0.0461861595825037,0.1331626381643749
GDF15,0.04642111039721541,0.019081183800058805,-0.03142609465240352,0.04625707456852585,-0.05120516184319992,0.08385840286925667,-0.04539694424172536,,0.06890744253067914,0.036906081587566364,0.02310774642934881,0.007931153290807963,0.06704332895066742,0.03747922600457989,-0.03893186945884571,0.025120519173242786,
SEMA4F,-0.006678735172127874,-0.027954390552935228,-0.0053838951432788155,0.06569955852734309,0.008426042789804607,-0.03498546446325311,-0.023961716140422817,0.020522983877203888,-0.005293856949176675,0.05715234364662692,0.0532422399329543,0.010324446653534684,-0.05615248089034808,-0.062161700754486154,-0.009531207618664939,0.046009458128892504,0.09206292285479906
NXPH1,0.0015719776202841088,-0.019050050701515962,-0.03494858813695201,-0.011719747944534705,0.02466951204860702,0.023319353140282044,0.023556404747053474,0.08251523485954201,0.011216426231588557,,0.05393486653884941,0.0693532225694936,-0.03727865883641003,-0.05890538868500223,-0.03663388927706897,0.09215071573571838,0.020987505597645773
ARF1,-0.06428991013446406,-0.044193309983386275,-0.02176879558026441,0.01622589731646073,-0.0735467761874869,-0.019723742277680912,0.08679020834935051,0.047834710809645284,-0.07301855112729226,0.07945927500555082,-0.04304599130977528,0.02186181724520044,-0.034765170379064216,0.048044910540170335,-0.05369113022604648,-0.026932913401739655,-0.016603529261009536
DSC3,,,,,,,,,,0.06913449480033296,,,,,,-0.020295463992470116,
EBI3,-0.005878801714725856,-0.0409367023057808,0.00893392307384342,-0.013548284186478974,0.003766041273738296,0.1385509509315049,0.030296201257855634,-0.029191420503830345,0.06871679630236675,0.11292887941640185,0.0959639945951043,-0.026716265278752163,0.04648435357881858,-0.04117996263232106,-0.02726499900116399,0.02801022197821355,0.015623350663640017
TIMP1,0.10627831562476321,-0.051188535044468755,-0.0150618966056221,0.05309378742917198,-0.025232916440307986,0.09713703579261844,0.04473846442220594,0.02223275244667982,0.07455130930988912,-0.12887772915266346,-0.09571787823529868,0.07614544494242033,0.04979667332727633,0.0003780897664578323,-0.033779770859681944,-0.05923677432388063,0.19681019087903207
SEMA3C,0.11982625607211163,0.03824205084819615,-0.02564676063727108,-0.03212537457901036,-0.0860484966635228,0.025948942146967535,-0.00730843623749873,-0.007222289271278594,0.0011017086682227437,0.037509735508192574,-0.0882329593327706,-0.010836434461877964,0.05227178617944197,-0.026253732665676058,0.03384127435515822,0.08752587672172432,0.017753192636726003
GNRH2,,,,,,,,,,,,,,,,0.05463389746965791,
GAS6,0.015978372797293073,0.054240161068002266,0.0057400138600355345,-0.019717508750892784,-0.018790729799979127,0.0348145075843204,-0.02433660597931264,0.0020231071656224625,0.04848869461935295,0.006398826896008698,-0.04109898062155065,0.0022244653770109547,-0.018419075741676345,0.02620208990389149,-0.007899556421354492,0.08401093478663443,0.025783713279072265
MEPE,,0.007736101422873709,,0.021091838914305258,-0.0011865158403813044,-0.022286125509085476,0.02933566323822047,0.11814180277682788,-0.015632873892232342,,,0.0360547878523731,-0.02501243986865674,,0.054702870761965505,0.061742698650720976,0.10248227182024322
SERPINE1,0.09430966134589604,0.060551012155940186,-0.02725168307621168,0.036215912140310176,-0.010214922576068796,0.004462550434547364,0.046058557774488876,-0.018411002364793927,0.010461160515731344,-0.13416603991982037,-0.023833300000082484,0.06011861130835449,0.03486194066145069,-0.02528268254148604,-0.033931413047153226,-0.09204456439279946,-0.03884053462324232
RSPO2,-0.019736371016429343,-0.008145079776849732,0.1074552654448332,0.06541768792722281,0.08080271013702107,-0.04436538295200001,0.013080221027021827,0.03063803363024569,-0.029670881654081063,,,-0.025913281866323246,-0.02356498734783609,-0.027838877443104534,-0.023979015127299403,0.013176300582448588,0.12113582895585133
SHBG,-0.022172838429951897,-0.041679660808829455,-0.009082363921428435,0.057442855618139554,0.012137158492873333,0.021481528708732222,-0.0160913155217771,0.029882419810244473,0.02313179185311619,,-0.02201670269388624,0.03908349122634446,-0.029305412494890912,-0.005949355453992573,0.023341619722936725,-0.04255059554599622,
LGALS3BP,-0.08583386003009608,0.056671677916919815,-0.03290970651509891,0.04067146210706921,-0.01014341584460348,0.08306128808983555,0.026036179202771206,-0.0036117981123272324,0.09509651657037697,-0.014110820438338391,-0.06264952422950344,-0.005019421462283325,0.029045977073917716,-0.011385445459503964,0.029531408205592205,-0.027544987918583223,-0.055610179537789725
