,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PPBP,,,,,,0.025871836564265574,,,,,,-0.0189231714346727,,,,,-0.01689344849118022,0.004887454434146676,0.05337029755137431,,,-0.04951487328776752
CCL27,-0.021867500617639556,0.04103203989878976,-0.02272866109121638,0.012486561244201392,0.013292262405310817,-0.011431147987537924,,-0.018352086518344645,0.03054293978877,0.0093282436709649,-0.024100676239805188,,0.06138575558946311,0.07222102012291712,0.08412374752871682,0.02401152237551001,0.0586339735273898,0.0030022309909052427,-0.04224643474313555,-0.02562809172867749,0.0045790532166830634,0.029078737022661658
SERPING1,0.08800168454707903,-0.06795964516108903,0.01479992987247659,0.03169076457658421,0.053808059355341255,0.09270335957054317,-0.04287173370447301,0.05296114831194255,0.02626280882336107,-0.026473598650454,0.03378888273151237,0.11322370036200213,0.017042653103552907,-0.03889143640570745,0.034186723917708155,0.037657159165114584,-0.02151562751772087,-0.052494717932296195,-0.023786461326690447,0.012170328919166239,-0.02526061325247942,0.05094245258046827
AZGP1,-0.009234191941306454,-0.009815512592115572,0.016923566220728117,0.02539022969499654,-0.011273779283853338,-0.04221300026596778,0.19195215641895244,0.04522401557873762,0.030976398402922437,0.08452065839239835,-0.04907040480320549,,-0.005039500976223737,0.08404515923574322,0.06825583126029384,0.014522695490788438,0.023123747098955007,0.016196995120962322,0.07807900859370957,0.0129683962294247,0.08874799038151097,0.08241877502122026
INHA,-0.014576553292055141,0.05856408061137248,-0.043593388287684644,-0.052732124843261056,0.034382219858291034,-0.03568273024499273,0.07605112507920885,0.04990409439154538,-0.0039345204407419,0.02522536255560406,0.04956189317291002,0.010225961492534772,-0.037113197805577966,,0.020818983453120447,-0.03482821619285584,0.05588383478048794,-0.0013111987308382924,0.08325488494174701,-0.006612709588760686,0.08023674736569221,0.030558665676305767
SEMA3G,0.041228067253446396,0.04648206527429833,-0.002886308070510254,,0.09233093071842918,-0.02908936160977798,-0.025084148283558545,0.009823561185151375,0.04811160057584317,0.03387716585223449,0.07145493808686623,0.028251973306936858,0.03931211362606189,0.008122504623147429,-0.009401022477955863,-0.04280460012636703,,,-0.03153147137654791,0.03538476063796307,0.04051590922946748,0.029157420689636965
OXT,,,,,,,,,,,,,,,,,,,,-0.01960333812156399,,
COL6A1,0.09615736861456577,-0.08044568892227011,0.01770390415619926,-0.03783105341197295,0.008017635461545016,0.02794564327086519,0.118196979743743,0.044026691428022506,-0.04135271597125596,0.000470480559882069,0.04066050555160823,-0.09373867700442265,0.04711520099984763,0.01358187219258905,-0.07865383490399477,0.020638439469711552,-0.03518884292173454,-0.09952539256487108,0.022971263130352186,0.010461336487156884,-0.008218795800899162,0.0005726553268156027
FGF17,,0.004670707754598753,0.06665418943521817,-0.04297115597232755,-0.029899801520340913,0.0191052306878278,-0.01671311686819529,0.02451272097936522,0.014030258974642398,-0.024321310870334435,0.057420394241813735,-0.003646456317588155,0.07776289377310101,,,,0.00818207294342066,0.08799855813593754,,-0.023129378279648338,0.03778648994395178,7.332012426974315e-06
TNFSF8,-0.023741585203675673,-0.024400560032800295,,,-0.02032066751042188,-0.016836732079884776,,0.11814346613369851,-0.006936693669087368,,,,,-0.059648644344440595,-0.07539677964915059,,-0.020295730035855077,0.019995042701573595,-0.030602297835165448,0.05451875845953831,0.07840686168874669,-0.036908626341497636
FGF20,0.03174155094373481,,-0.005915683082818195,,-0.020256988983136243,0.011378577072679662,-0.02688317396617556,-0.02889769247742481,-0.02175610488596556,0.01829838495357902,-0.03524522843102557,,0.2347930756258802,-0.042090999913441195,,-0.023401201418959315,0.042255572694658,0.05545236151516127,0.057826612532481905,-0.04217567879201694,0.06012786492644117,-0.04127541156270474
ICAM3,-0.03440559247640697,-0.021475029657756613,0.0066543000082989,0.01900646106272303,-0.008509009190129153,0.03743213953486832,0.057839280296348494,0.05244861738605778,0.05304273603364077,-0.03439895605014799,0.11942733803963769,-0.031082000086713604,-0.013704691344764383,0.12513210594783208,-0.13658223383482748,-0.01510425640485651,0.055239118678929444,0.05154056431090188,-0.010320292267863797,0.009751038813377322,0.040363521955119136,0.03933156872951517
LAMA4,-0.003572062718016309,0.009409288895739186,0.0012168805450912168,0.047045399547097314,0.024860649244018294,0.003510975557678206,0.07887396679493215,0.09532334544470018,-0.032467837381312425,-0.008038982229087355,0.023524353968775915,0.06397775901370681,0.02280901443966406,-0.10915233367253357,0.13665175193128432,-0.004357657836539137,-0.04024026991831868,-0.010737922106593453,-0.0006465488751215899,0.014862476870146336,0.058389190368324344,0.007116589348560982
INHBE,,0.06798743807049018,,,,,,,,,,0.03558995215179073,,,,,,,,,,
DLL4,0.0695224678554806,0.02259067712778439,-0.00427447027635345,0.009787411033533276,-0.02017911168995045,-0.06213531573199197,0.02941880679388062,0.06363919661583795,0.09324153470662948,-0.02824875343018665,0.010310718505073629,0.04214563991217733,-0.02209590945268079,0.00452197773729126,0.09675379278172962,-0.08052544386229404,0.09184073743117839,0.046175196160380474,-0.015772170899165723,0.028161264686882556,0.08619584765115505,0.04135347297766152
SEMA3A,-0.02054636734155802,-0.01869281188947474,-0.035883065764357035,0.005778658929735618,-0.028376444045851358,0.042903275820460836,0.006260871738206622,0.013628328062622009,-0.012581734427246527,-0.02619164839326354,-0.00450680426758541,-0.015252765402312874,-0.030399530438214275,0.07708519681144886,0.04436210317864978,,0.047892379952292854,0.03018914752211786,-0.007354923802823073,-0.023067674086671725,0.06877987327894663,0.03269394912621262
RLN2,,,,-0.03289048456144716,-0.020507470134371243,-0.025824924326114294,0.028168512752413687,-0.006067465729669247,-0.020621291231884033,-0.017652839005838472,0.04001083342139129,,0.008683154762506784,,0.12878964723794972,,0.09395690624694304,,-0.028519799979903334,-0.006750549028481051,-0.030754071146206655,-0.006034497762833048
C5,0.05836383161309227,0.06433397008373748,-0.0017951908621541774,0.014946369380425411,-0.06287720351325861,0.006485195431213043,0.06311237391693264,0.06816368422262746,0.0005596673170665435,0.06079001567762799,-0.026730294554849737,0.019919994797397308,0.04503850270553695,0.039033990477717474,0.20711724134504875,0.06523506084654597,0.06313648767560222,0.031136701691085792,0.023680031536279005,0.049270777265149925,0.04225143660478132,0.09132456665351764
COMP,,,,,,,,,,,,0.05053147516847339,,,,,,,-0.03664707224441429,,-0.013295341578969479,
EDN2,,-0.033000361489050396,-0.02567978452009734,,,0.04373819484221643,,0.014967786594396107,-0.02504111950662376,,,-0.01972855190373835,0.004518143416646155,,,,,,,,,
C1QA,0.03476867031370186,-0.02844217182083042,-0.008989213931228162,0.10873166882267564,-0.0359895731658035,-0.0008878814973486315,0.04251492871464046,0.06555219276040299,0.03149372864249455,0.0009295486203824273,-0.005213772651844286,0.07541993838552792,0.017900730611557374,0.01866627435752663,-0.09005671863167967,0.019841260357749437,-0.04096051813582205,-0.024186335379489915,0.028805173613665285,0.04511979047840516,-0.04031405278683388,-0.12987797094242984
UTS2B,-0.020133357207236493,0.11114066212536203,0.03513195407486276,,0.07917343172928908,-0.018466768935622817,-0.0235080935566202,,0.014571558467845112,0.03682057219603216,,,,,,,,,,,0.05372256958286094,
COL9A3,-0.09401696398996716,0.03883332974452825,0.042134975019757395,0.12238213277431742,-0.02023233155966567,-0.05698691168136842,0.16659161335588296,0.027963869808561036,-0.024795287476316773,-0.006347408029124295,0.011087476660724651,0.05361078485401276,0.041218894145427155,0.00949733429239575,0.23324441421163275,0.018693555386127523,0.048100445238449745,0.1545455956986926,-0.013792808849958664,0.0436519386079489,0.1588271325232714,0.011184014071207313
DLK1,,,,,-0.034132435714243826,-0.015040445460252279,-0.006982108331712749,,-0.009773593140966447,,,0.006857841841676776,,0.14732597943989953,-0.0679248706963456,,,,,,,0.002445388469518244
HGF,0.060849392674714585,-0.003160161891247927,-0.030756257893835456,-0.006485167102189324,-0.024381364960513886,6.191688993950568e-05,0.022684030115665228,0.005329018598493814,0.034815763661908736,0.01430809998391269,0.013433844139312288,0.06601244607393571,-0.02241934733074942,0.010195055870474434,-0.009684251773441852,0.09189776776598269,0.024566342102137817,0.023591306963609365,-0.0268248051395774,-0.044780961772740435,-0.022212209922494813,-0.06858578723407317
GIP,,,,,,,,,,,,0.033477303028859234,,,,,,,,,,
P4HB,-0.04979241114228889,0.0536515894023197,-0.01159419512867126,-0.12944177419904523,0.03384418925150761,-0.02477299554155141,0.14049748430080142,0.013343320993825042,-0.004195171113701483,-0.017671432142592147,0.04575562430570404,-0.04002887941064605,-0.011309251623705583,-0.02108072656694992,-0.0295046589345682,0.0646755513965822,-0.10562149211393855,-0.11516491074789716,-0.0281272805532839,-0.011284455353557465,-0.04365187137576503,0.07109319920408616
ADCYAP1,0.08357533302005549,,0.036912078404254506,0.1104670498276779,0.05536811549078745,0.05575375850931038,-0.0031345203546723657,0.031925273501582106,0.016200586916820595,7.85934284935719e-06,0.04208639081812479,,-0.02168951608221947,-0.005913897561958197,,0.0016309228794047002,0.08596948964461922,0.03500894219371764,-0.019898204225597592,-0.027182476147617773,0.006173939354230096,0.046298789121486494
GREM1,-0.010037736232036515,-0.026239778348572548,-0.007700197684749553,,-0.01772488331387394,0.0336160915840714,0.10849536006191494,0.009185862261063021,-0.04638258689526877,-0.022906545551226648,-0.0225960786333198,-0.09220118137013397,-0.0026894632291678826,0.003324694370930438,-0.08725533677124306,-0.0662958050137596,-0.06597695933624818,-0.0035076325809105563,-0.000680928097285187,-0.023224746460849807,0.04742482896892453,0.019524508224039186
EGF,0.007054080595869984,0.043540751288142485,-0.05900547718012324,,-0.006898567894176009,0.0306762900617782,0.002468087705949888,0.067153302203628,0.02273444410629629,0.032556352973996276,-0.02830141633726621,-0.010430755806577324,0.03759118499515962,0.04130158310839615,0.049048942825421306,-0.03344608871011437,0.028930002945323725,0.034274824814949374,-0.0017292789987610547,0.06092138926017791,0.07407425388398457,0.0171053261493103
VEGFB,-0.07675801192359225,-0.00491511597707024,-0.02772455658801623,0.017936465803596355,-0.0015968932509159528,-0.02977709467899346,0.07268577961273913,0.02604560911214109,0.013804360720663064,-0.050313381193812574,0.030212601566092047,-0.07661196457432874,0.033615655944999004,0.13101415575479924,-0.010548467846966076,0.05792294335471105,-0.05402862853242066,-0.05067281262884041,-0.001782093555189938,0.005757809695322838,-0.014867889283042697,0.01628072710745072
FARP2,0.0034765068289829993,0.08787742506621973,0.007432983817017404,-0.009962074417987323,-0.01681302738985694,0.019152644868534227,0.11605324051201538,0.08426711965387428,0.045447846830735945,0.003513703734846951,-0.028964898107422657,0.030307169005351294,-0.0025551534787597776,-0.004500126408583468,0.05067736404233039,-0.014497614739888096,0.040482292892758086,0.06277772991854073,0.014537546907223952,0.06214522406124263,0.12402400643766771,0.09328934192862359
BMP3,,,,,,,0.027063996109480393,,,-0.024023936372919667,-0.021603437323106368,,,,,,,,,,,
IHH,,,,,,,,,,-0.003922484568906869,,,,,,,-0.027042588747880944,0.0039384164737861485,,0.011168621878174342,,
LAMA2,-0.06723509964931922,0.04082835042490612,0.054591498490438914,0.10990714974641651,0.015307720980327757,-0.037277601820547075,0.05995818052991485,0.02962234253596195,-0.07264839719312796,0.026342307858268917,0.006432484674574956,0.0972222249996112,0.03816777697407059,-0.002342611796483754,0.0619535138527236,-0.041888115938757686,0.06940488451494706,0.08143259578742573,-0.013468431566806905,-0.020130110616373,0.005200003819256679,-0.016911599684597337
SERPINC1,,,,,,,,,-0.004338883206020874,,,,,,,,,0.022101675920510346,,0.027193758708205982,,
NRG1,,0.017031225848956954,-0.019171980684874468,-0.029448244292790516,-0.018933737418107874,-0.01021440478242451,-0.012947355604852658,0.08160268869689963,-0.025187380430425118,-0.006755920501028156,-0.038721893557130696,0.0040099857824835,-0.029729794569326836,0.056718013292625546,-0.03597436528479571,-0.03996103870993333,0.01960692518133919,-0.012684487350184783,,-0.02362093182393997,0.08694858881046695,0.01851523337708624
SPINK1,,-0.007475242343222448,-0.024632337763722097,-0.0531811363976212,0.020450533156124332,-0.03010883203932017,,,,,,-0.03353679475439303,-0.01471944283700838,,,0.032670255049439,-0.06526658318453693,-0.05179789234713558,,-0.0005442750234180458,0.024277172721947845,0.09370821265247362
EFEMP2,0.051674659930915474,0.005112745369226072,0.04173691072498798,-0.010665844963114112,0.0344427404427929,0.0438547032562186,0.07879192147252162,0.08152291733005443,0.008321425391627302,0.003985083984988312,0.0006822466484067641,-0.048115729244672514,0.02559237923624743,0.0057204421175758285,-0.14637415453218253,-0.006177408233377839,-0.08269589607712857,-0.06090509550301145,-0.0014728680253560447,0.005134827195765025,0.036919617181537974,0.05811974850182555
SELPLG,-0.049357537330356,-0.05309502551386295,-0.025783333068524466,-0.0007533485255607763,0.0241968825484859,-0.025376064122001493,0.009757386465970316,0.049870556712575495,0.024797697201958662,0.04858946789920312,-0.0066440454017671745,-0.01790248486530433,0.01888284445984865,0.007785806418036131,0.02212054051098989,0.06430893966359871,0.0910823492397705,0.06359941550926689,0.022444379995214602,0.014236125420229298,0.07091364954519261,0.0034703312300968666
GDF6,,-0.030770209200132657,-0.018977728210949004,0.08597278578858276,-0.022973521272582783,,0.14268687599860166,-0.031169034464355327,,,,,,,,,0.01585071317654841,0.018121651964977392,,0.05985835750673874,,
HLA-E,0.028880853708687426,0.013307620423437,-0.013599795351683703,0.02261216764083705,0.033972765154702315,0.023129029067685422,-0.011950493460467686,0.031365169471653236,0.013282426901485182,0.04344129130016202,0.02268859667440852,0.023841887796297753,0.020948972956857496,0.009849851558749732,-0.05147181240752847,0.002139847372564354,-0.04218361662958319,-0.03190991288560855,-0.016259769860133153,-0.008814763432113517,0.014152357624942153,-0.11281035708469542
PTN,-0.0018089957802821955,0.06980372511336072,0.033748073522129704,0.11222772811832044,-0.033670536043400236,0.017414167677435984,0.18606006751589257,0.11060608389145926,-0.048783417335750416,-0.017883727559243195,0.02925580383239115,-0.007517908441549863,0.06652516741905393,0.2135397939801075,0.2168087843124448,-0.017609960609344198,0.11487833780607747,0.04321510121652887,0.013572685579013345,-0.012072999496687433,0.09760530019657954,0.059591601573895175
CD274,0.08448227752181323,0.03352363580237787,0.001496735762521906,-0.03874670701106404,0.01881381051907689,0.04316229692453302,-0.029752450265732328,-0.023639687332515383,0.03206369249383797,0.026353113000897984,-0.02028274855293901,0.0602546496743659,-0.02422439388883865,0.08135027601843216,0.03837447924606704,0.03479319482796346,-0.014376668799150102,0.030647381330283496,0.00023079884512139335,0.032741998438448466,0.006693575774793565,0.03205287751666151
FGF10,,,,,,,,,,0.04575488450646554,,,,,-0.03131063905052542,,,,,,,
CD14,0.06454499383721138,-0.08353084152247366,-0.031687661959461454,0.10228527675029565,-8.806750538931108e-05,-0.022175264391538677,0.12387772477469906,0.0659078614010799,0.02675432748152008,0.02633997975565096,-0.033030355538686614,0.012206920403578965,0.04961661743038019,0.0767174350457131,-0.06642590790582978,-0.0026930787063927193,0.007275215246115473,-0.025978301469689855,0.03027041939645686,0.04180469547339946,0.020642847721876707,-0.04172721301188263
SFTPD,,-0.033358972839151804,-0.04143532402589755,,,-0.018908082975332977,0.05009929025476718,,0.028913154553762203,0.021563948266912977,,,0.0029995172696833604,-0.04171766485099078,0.08853947506235839,0.010768223625085184,-0.004349334761306095,0.03329036490243475,-0.00927272664264313,-0.03413371567946436,0.09031057056361264,0.044693211945689926
SLIT1,-0.03699880783971978,-0.06425135674333765,0.04533580172172184,0.0373568419650922,-0.040905393029069384,-0.02172197545393354,0.09168808481150409,-0.0489413066529876,-0.0028231462450051944,-0.020453745490165577,0.04213422033372367,0.009686890883618158,0.012171361630096031,0.0786700704572242,0.07760173304510609,-0.046499738023568,0.02936792145913307,-0.017793821324440018,0.042144442674382325,-0.021411336397253157,0.10767607337439496,-0.06219330063771213
LPA,,,,,,,-0.02350809945019294,,,,,,,,,,,,,,,
CNTF,-0.025968403253573625,,,,-0.01616454608715648,-0.016836733616569063,,0.026472465640584218,-0.01625648775860056,-0.022906543571467958,0.014098126460770589,,0.0026085930429407276,,,,,,-0.03153148381906613,0.028277237670117826,,
BST1,0.02475580139415901,-0.009192574498262445,0.02852421370250015,0.02039976770953663,-0.014247646097853275,0.005492165849429746,-0.028038884813176537,0.011681295181028933,-0.006051291801225801,-0.01626645996036891,0.0030992844876765596,0.04115174249806646,0.04188032301259404,0.03327114665973035,0.019526875598935796,-0.05641364080771563,0.08181556803386317,0.021757505621347543,0.09356950038539498,0.03815795202147918,0.12743136123931595,0.07372369934093782
AGTRAP,0.06724191879547194,-0.010275995449910182,0.027402889172614808,0.05718476774471006,0.036654643485125545,-0.012311609395045591,0.09694391851126201,0.11236798184845938,0.03949995312715282,-0.025726034263157515,0.009054324942270766,0.05647456994733784,0.045567267359096685,-0.07333673184146405,0.1211368039302792,-0.011408019609149937,0.026497386373326774,0.0016291420130388617,0.007922121902162725,-0.03333427239342245,0.0324296093211719,0.0261643003967182
LAMC1,-0.058845121895734126,0.037035797642247764,-0.042209506090053917,-0.07910420989435553,0.03928399496323217,0.04250014464857353,0.05268946322428329,0.06991269249290612,-0.01200956281709015,-0.005173656591890056,0.03812537401934587,0.10315495861872315,0.05485898979815713,-0.05849581777820447,-0.013665582830490228,-0.0013490122155484987,-0.011520786922298588,-0.025852860231571528,-0.04540818680448276,0.025841239866874886,0.03934968748259332,-0.052868875749728685
COL6A3,0.04757886929723686,-0.031784608558837794,-0.02561924041060919,-0.0326615155630323,0.034212476257121816,-0.006451577598122518,0.021817976578969205,0.020630495759562863,0.025953205882500018,-0.04330271986938684,-0.012025598568052024,-0.046640902359485426,-0.009725800738417443,0.07470379510672202,-0.003283600705102107,-0.05519521083445269,-0.010246613053378444,-0.04830605038465223,-0.03869689071236313,-0.020953936102123743,0.013335527935876182,-0.024640783992411357
FN1,0.005119403759661542,-0.09375052465015729,0.027060480714838415,-0.10010794796671249,0.0002282064353828707,-0.03445844873742065,0.00653553348804725,0.09711633399275907,-0.046747606272450185,0.041256996426441865,-0.046291954603123374,-0.06973896793370817,0.05809697521490493,-0.0713152099961346,0.061797265226329515,-0.005269392201637491,-0.1196495510611426,-0.049500313039405615,0.019974635817732737,-0.011476423141505904,-0.016778130230556604,-0.05467393493401966
MIF,-0.026654838790015793,-0.056235712383770675,0.01077394491687231,-0.06930925525057716,-0.02728857446613682,-0.00251130164801773,0.16042803974562558,-0.017873289041389784,0.04591488438895929,-0.018358529493585848,0.013635203932800174,-0.07163494179333237,-0.07135103763156557,-0.001096628232406569,-0.15302807650511513,0.04954332549517261,0.011745528519152221,-0.012476839447219612,-0.042901045431180576,-0.033244112968021544,0.07120317936135441,0.12290667368890788
JAG1,-0.023624624736519825,0.04221468793504662,0.00024354192065993772,-0.025609572312417485,0.016005856424155064,-0.05983366545971497,0.08201820357541607,0.032002601314323025,-0.021718718979660656,-0.022649248856604916,-0.039812323315187186,0.06038316248793539,0.055485853086977566,0.0364711717410188,-0.0667380462817653,0.06168644007453475,0.014898765534390195,-0.03444830476394762,0.008295151615641818,-0.00866554561864884,-0.015422701020793676,0.00392733307974136
NID2,0.019674757488850187,0.007709584764653467,0.019030427450582813,0.0574054134899232,0.06255202119891783,-0.04032616720903402,0.14364349987434302,0.0838120322237638,-0.021186530676357056,0.008973337152172264,0.06283022170656587,0.07324009654716686,0.008391273335086309,-0.02496413454523887,-0.011241103328353333,-0.050574490604820055,-7.584772033206286e-05,0.12390121355249818,-0.06827904562375427,0.0035631787074945796,0.03741923086417235,-0.016919196275541015
EFNB1,-0.04537252058571089,0.0029550204844712652,-0.04049363693435776,-0.02402622128556565,0.009938822477812177,0.04007469579277349,0.1654693569488975,0.07483922516535571,0.01487312304088751,0.01611152878289785,0.01564952208291361,0.10690388555581475,0.038294117899629374,0.017493583741303116,0.03228891261227561,-0.0024219253904058636,0.036126796917095555,0.043717156872533414,0.04560435422221872,-0.01247948361256214,0.0708785562640716,0.15028929885350192
COL4A2,0.017719216974609472,-0.007292978401222033,0.004528235915077093,-0.0398500353395041,0.038113955214266165,-0.04075444140650982,-0.00510894268099934,0.07240058131174276,0.01988448346240244,0.0020289951753426697,0.013353194462399166,0.08664616752194777,0.042978439659048955,-0.08814775099342358,-0.07698054824093054,-0.00791189868039631,-0.0016590849654632923,-0.02856574684811978,0.055756213240330255,0.03986833092529642,0.012125341578825628,-0.08590776491236156
SPP1,-0.026331521459133495,-0.13100593616923234,-0.023664633039527407,0.08946821363422397,0.04041938076405018,0.04424716660379795,0.16412584157703705,0.06598667322637564,0.0033689877394055164,0.04476826454882862,-0.022831699623993167,-0.06884163928820013,0.06707262445384307,0.1332696228514451,-0.18308151829180122,-0.03547202123287316,-0.07850240349582188,-0.09426326398055693,0.08418763511465871,-0.007240190049612177,-0.10129221682578718,0.060481523394299644
PODXL2,-0.0010543511198342936,-0.0012706662853064206,-0.029384321938126276,0.07257002943504175,-0.0014872841084846852,0.019782324522049633,0.12404224308653648,-0.02527089317359685,0.020114455891955756,-0.03170667866898685,-0.0326138835411396,0.13034214914463016,0.06193186924945835,0.04048295484477766,0.057698442779735876,-0.008625215572934336,0.08070226314238764,0.039004121859631466,-0.017030122103066675,-0.03742032053824769,0.10159852017459751,-0.06718852172996406
IFNE,,,,,,,,,,0.03218186421505731,,,,,,,,,,,,
FGF9,-0.0237415890003721,-0.005196819275425961,0.03217579746968359,0.016102266444903063,-0.04425905860249399,0.11382914812548141,0.006595653602962396,-0.018071646706104418,0.009704189599067223,-0.0026734882102560577,0.053616298990492854,,-0.0319173063854294,,,,0.0454099434460779,0.06736346534071622,,0.006714421014104067,0.07041299570298189,-0.0011876804075469224
ITIH2,0.09557010950178034,-0.02440058601044482,0.005790898986073017,,-0.007881626942421458,0.0030228939982461806,0.0033071032098517814,-0.007194332437854517,,-0.04208139769535466,0.06510089184076547,,-0.023954570999275216,,,0.05078382167974974,0.16801496837188823,0.1754390075718108,0.017388741178241816,-0.02802865366314647,0.04156460593564362,-0.03876790993967307
ADAM10,-0.018744360351699508,0.06844486803320068,-0.016575989827734217,-0.027920255401250937,0.0016144981524497887,-0.0031365480321050823,0.030664475235588497,0.06660813040422696,0.010753536741650895,0.008362422129664506,-0.0025245619075214484,0.039863629860021586,0.057562909388737225,0.051549353092472494,0.030733736907195296,0.0859116169664047,-0.011924153904524159,-0.029276162272453395,-0.004873072529633089,-0.031121955415821082,-0.024339019890158037,0.06038617095630744
CFH,-0.03029985677039044,0.09049166241596085,-0.009990265616071428,-0.008462196286539969,0.036985533150266967,0.03751114902418287,0.0011833112012108935,0.05385815261356455,0.07612247645109325,-0.005209783836704085,0.06778838493580588,0.046675291379541906,0.05335406984803958,-0.02899824914703034,0.07552981563048455,0.02825790711550724,0.05813818791916264,0.03667086758419014,0.09452269588428115,0.027732752391434874,0.04407172989618387,-0.03308206489636207
COL4A5,-0.05409207134528647,-0.008046736645536427,-0.018422056199994742,0.07643186019115432,-0.006597579978563569,-0.036635266843112774,0.09410976336762701,0.06847426328868893,-0.026196552616697438,-0.022394978490104796,-0.02849964107526499,0.11770756789113233,0.052279990773756606,0.015951944852145763,0.05743467971171391,0.011941958257939738,0.11413343815962923,0.10945857926802549,0.07004578473613211,0.020421460617574955,0.0983287720891964,0.024006690174801296
LTBP3,0.11649823078390122,-0.037465032130257626,-0.030499733774320498,-0.017734305250280993,0.04278581209712945,-0.02556701657639689,0.06000175527987257,-0.003915735694674175,-0.03697070635715196,-0.059578387540046435,0.08448461886856183,0.017348113922841496,0.005288105138698903,-0.050676991151135366,-0.1537968994907436,0.046600777015894185,-0.10277242996760913,-0.06849744251105967,-0.00468425678410933,-0.0014372227141248764,-0.05057262667548451,-0.0029512092641104304
GNB3,0.01796357635056872,0.09623088042336114,0.028459288232280954,0.07462791711878643,-0.036271457805527825,0.015932598003910708,0.10246784283149026,0.031969125282814655,0.008725941433935512,0.0182620739386304,0.07775997615979605,0.08945285406303852,0.01696363528193928,0.061562489381246824,0.0774982794195791,-0.049631937312185216,0.09419565536105462,0.027303944971165235,-0.0434378000696717,0.048258895853690864,0.04788822582472753,0.032829919831704364
COL6A2,0.06492078917689979,-0.050565138486887935,-0.019050833886490662,-0.027231037355991087,0.043888774165404744,0.018410809325180535,0.09919564390974321,-0.013818291336993247,-0.009844338717631528,-0.01265206114799341,0.007086173166513153,-0.04967040105546525,0.015562226544349732,-0.018282090292542685,-0.1293802544358978,0.0015395149939884212,-0.02927825617891062,-0.055881376465873926,-0.012830502791819036,-0.005443742314169879,0.010692250771470003,-0.06360543892063025
PLG,,,,,,,,,,,,,0.07779209213156353,,,,,,,,,
GDF9,-0.025488844490271702,-0.0096400982500592,0.004677485657426892,-0.04699930827927955,-0.018916277889882826,-0.029559343766844583,0.12991996091216848,0.06032977211064958,-0.0055046856962446085,0.050547967417332244,,-0.013635823620753384,0.10765041934446568,-0.05696202854634418,-0.033785822330589056,-0.033163953187426494,-0.007044500859773191,0.08349239599770474,-0.03525233605294295,0.04732716204020124,0.014970826423222854,0.0478603718928554
NCAM1,0.0479607988328961,0.03119697350748623,0.02844946135840594,0.08614410953850284,-0.04501820159134737,-0.018268132629873063,0.045218774665769644,-0.0062600770914919375,0.05934144116028158,0.025546458752892725,-0.025251182103206354,-0.015014526325079372,0.00678146247316558,-0.05668897982383414,-0.12401243629645561,0.0031038573976508556,0.03375221375315386,0.01103639982158818,0.026540198814495267,0.0077628028532443424,-0.03338418376297729,-0.11214812645294711
APOC2,0.015977307124118604,-0.024919645589441625,-0.004455989598272783,0.10650413349943735,-0.02566779279159257,0.05754656524621648,0.04603766691165198,0.004670147887216044,0.026222540379117972,0.03804296040286911,-0.009998412764758106,0.0856915156217809,0.032128938590156135,0.030356023329112233,-0.07987500797541684,0.010149403819582258,0.04157193217157676,0.037344770840931366,0.036553392125424584,0.008188622635142487,0.14137820680957186,0.06226783709487889
BST2,0.038786773953832406,0.03377224106673046,0.03172346570974351,0.14514225887839588,0.028276638158061418,0.004545860690391139,-0.007502540452499678,0.09103196399989111,0.020603427867857963,0.04274142057380714,-0.0612189333933853,0.06922871506108136,0.026825193444699667,0.11702204932402976,0.20882453332386222,0.048353678308836585,0.04713389912718536,0.04159479099489645,0.016830227362671674,0.08651273572287829,0.054094629161942624,0.000595864091338372
COL5A1,-0.005788229523567176,-0.08093007288985415,-0.0018612945710296484,-0.05341743908885393,0.06459834570498364,0.02149951797663844,0.14952457529059615,0.029496234817463763,0.02228077540062784,0.026901740498895946,0.004872484991504094,-0.07324163999324954,-0.007171391849777569,-0.06165989983720085,-0.1515915259062995,0.023310873687521525,-0.059781936189486705,-0.09490896229735939,0.014979695143464578,-0.015184519371257529,-0.0044488101319549245,0.058340544698588764
CALM3,-0.023656584802982748,-0.019946713297592372,0.038862618285909395,0.07119986752244838,-0.01887539028160506,0.029673885717794383,-0.1730557062915974,-0.05820873790109681,0.04375907523692746,-0.009488920932365894,0.07712920719767623,0.014193118571862619,-0.06911239816178961,0.0005275429645477047,0.00779581133270315,-0.04026775859192721,0.12773260507568177,0.07729608522453357,-0.030460972405477273,-0.048571542784184116,-0.01588672003954325,-0.12221270640194971
THBS2,-0.009932985926968542,0.04811987796887272,0.004156584696371118,0.06998668623152969,0.03601441431783706,-0.014352511087591056,0.11973863070751362,-0.0015138407756536602,0.007474672800696117,0.012386619938001584,0.012134881152135893,-0.10489947983319943,0.005065690372353263,-0.02869304929624045,0.05094333916174168,-0.04954019427113566,-0.04700660411133542,-0.012769470266129821,0.02446556343051712,-0.025550740447018373,-0.017809701492849668,0.06334642698451959
