,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
F12,0.003093776776649035,0.0357507647567831,0.06644434649731261,0.04355216564551177,0.017753033988242194,0.11679082831890993,-0.04675809788856379,0.017342558854253738,-0.028081367468311743,-0.008467900876026125,0.002246491477893411,-0.0934525980957058,0.03529221846345867,0.1060393297233196,0.09176599250953008,-0.00031382493581611214,0.06362766566964152
S100B,0.01680242373740576,0.07675441868481823,-0.025938466715904072,-0.10400999522428875,-0.035700107428749156,-0.05955174332756726,0.07550840501797099,-0.03183275679682315,-0.01776882920829558,-0.021245357430827172,-0.0905700670712403,-0.04391979474449823,-0.04778073513232023,0.009559651703357961,-0.13011848364250167,-0.04936251080502024,-0.06730770326204277
IL27,,0.035077297248873436,,-0.020855453197107573,,,-0.024972478903461163,,,,0.06869776600973805,-0.04569965988216163,,0.009344318446331453,0.022150655693636716,0.0007925219129959324,-0.034101341402125306
CD99,-0.0836301650934969,0.09535717066157956,-0.0006901420396295457,-0.03950353566051916,0.08213557128770234,-0.05649739956480435,-0.03844300088211092,-0.08456503509925,-0.07796639319401488,-0.022861386697010655,0.14622090504753976,-0.0401234413784469,0.13914408033461118,0.09848839527071875,-0.07105520237989206,0.012474425868076785,0.03347307403306225
PDGFB,0.02265494140773793,0.028384992160718638,0.041548309243498616,-0.05001751897776319,0.01860936301983924,0.12055727679411472,0.05269045283526859,-0.044577021244233773,0.002350144557093488,0.006746365462515743,0.07103895545345949,0.03506261288765085,0.026210650066026336,0.16340974585153753,-0.0017343602727776246,0.08127203429718684,0.05266734535160023
CLEC2D,0.02735845379105134,0.05680455311804652,0.013642717790781517,-0.04989062776379607,0.16005510307818313,-0.030808583936809412,-0.007379293975228937,-0.03388076380902433,0.035471107015172094,0.05301396706712031,0.012271130782079526,-0.00706988835144664,0.07786648966739156,0.004720946634244503,0.05221828127202347,0.02444546386629683,-0.008242776099098757
F8,-0.018205542445730128,0.058846360530945364,-0.035076255061660136,-0.03710679497963059,0.022071654416515825,0.060943650131928324,-0.009241677269499314,-0.022381049297505454,0.013312409035840926,0.044543126094562166,0.06700603372615871,0.08031018607344752,0.05995910868932913,0.08170051746071269,-0.030570136334926827,0.029384638492199827,-0.05154557154927733
C3,-0.10047221845688747,0.024570234939493438,0.0018444389259554877,-0.09467575488236407,-0.061002364880947256,-0.07317341019820764,-0.002758316328803385,-0.060709143809384025,0.00476445956163139,0.04318396569273768,0.019590145375709096,0.06383331538525647,0.060888040846192315,0.04508962883351476,-0.09991240383772691,-0.021851430307291354,0.09607424502357742
DLK2,0.009162900823953877,0.06991484660554917,0.03230965609497619,-0.014839734640942412,0.017587510644174124,-0.018776895294289938,-0.0351187253523622,-0.019351151269985045,-0.05129161505514631,0.07628098117431723,-0.02876390898082597,-0.04194460239760237,0.0705921129439974,0.07432640001904035,-0.04142389121500533,-0.009480984537514047,-0.012576985117320005
TSLP,-0.012558136670609654,0.0126690397516673,0.006702044454485902,0.05321303861306183,-0.03458417254575169,-0.04772587279204717,0.0006658029714591232,-0.02917027202475254,-0.034582099286152475,0.01793651737809501,-0.04147749478743012,0.019153617759825346,0.01330067683253164,0.012715963587504937,-0.0062687565592237145,0.04401961019586661,0.005809658330398801
OSM,-0.04123336688934838,0.018495727251774532,0.060236008981118576,0.0016780353165554015,-0.041143274314077494,-0.03703359197183195,0.0437410677201096,,-0.04749803081412982,-0.03916343084212012,0.14381826855353957,-0.023172306898886462,0.078262231745725,0.07551001290517677,0.060680922225503656,-0.02214209959176872,0.017795769907853577
PRND,,-0.030639881969150348,,,,0.030248105190830973,,,0.016824589164888052,,,,,,,-0.0007134372780964211,
SLPI,-0.12725848512635113,0.036864225133976865,0.016029586985150706,0.06554192352600564,0.19978810790028892,-0.026245157271130658,0.017189458815139034,-0.017390782239448805,0.09118325478696038,0.0040355179582949475,0.1805012944055889,0.12909686287690422,0.22156720535578986,0.13345021644753308,0.14885097612595496,0.023380149619749154,0.07109990286929001
AFDN,-0.013980592434466846,0.07889157238035041,0.018181339574321068,0.03199674624198881,0.06031382793551505,0.038415117301934414,-0.014343435962354078,-0.004682459143852989,-0.044104897071880436,7.194470114752336e-05,0.02333188897846919,0.0011236313796685882,0.05329094593056694,0.048776777855542436,-0.0016453447245254411,0.0545356664550723,0.03617042838495605
KISS1,,,,-0.01551498489978196,,,,,,0.027055274143491806,,0.12430117537529611,-0.012671225569857876,-0.016298950673717654,0.018577039965326662,,
ULBP2,-0.01447608438378842,0.10542374955377856,0.036299127630708514,0.02266930953074936,0.02572797050776256,-0.04013726189183721,0.055040657393720785,0.10759287816641831,-0.013578882122417332,0.02965363463714378,0.13026328099386347,-0.0528357188787393,0.0888757077023564,0.061721629922675936,0.03474995486321392,0.050752232240898164,0.006779182635923092
ICAM4,,0.027173368522479344,,-0.00965462567981199,,,0.09140111963958099,,,,,,,0.02310870884450748,,-0.027286451507920136,-0.03791541546513105
TDGF1,,,,,-0.029606302428287098,,0.13058509436172042,-0.013967983452479907,,,,,,,,,
ANGPTL1,-0.05954497818171102,-0.02410802955081181,,0.03766416203746754,0.03501753670030665,-0.002703740610458731,0.00916735888497949,-0.01636802545536687,0.004797608338601242,-0.02028582158728941,-0.032466083043341594,,2.4944423769814677e-05,0.020894812831800714,-0.05860010042096134,-0.00843657040908722,0.04487405199658661
LTBP1,-0.025554021819796276,-0.01627262312549155,0.01232493386630366,-0.04573787165171407,0.005024799823363775,-0.024022926289058662,-0.03540150148389316,-0.04094529566001291,0.026411029658316487,-0.01943480577073183,0.015256162308044477,0.04576370798588721,-0.04579835588237737,0.042824103385021135,-0.05123794570579588,0.031623891042446714,0.010414274561929926
NTN4,-0.02910782888007869,0.014174909367596154,-0.03123611179528078,0.009672895105784373,0.06109758584253833,0.04908579014125312,0.039453340960488824,-0.030095180451258727,-0.022199202543783846,-0.011295977284846917,0.03707327902200681,0.10747308642657413,0.022918157545033523,-0.003917072112660534,0.054329835635075444,0.016815884789024366,0.059217951592434974
APP,-0.041317516582737544,0.08578518128871494,-0.0009319437637210189,-0.04941403210716802,-0.13489293617160297,0.05221390420529061,-0.11383025762838342,0.05336048983911856,0.051572925454709324,-0.012897161086219718,0.037193984370043974,-0.004237067662113461,0.07346346456619769,0.024847848922819757,-0.02674594229318295,0.041163090460237035,0.07510466060230436
RIMS2,0.06009779763813369,0.0298624915641294,-0.031373847301767566,-0.02401594462860255,-0.03886341015332057,0.11182097623014595,0.0029723452223616043,-0.020575872360186983,0.00026480413654341757,-0.010058392129141181,0.11415902846536309,0.05590813088645981,0.07378033809002932,-0.02434546613809104,0.10196665230498693,0.0005334398215200224,0.0609609937779131
WNT7A,0.045689183130282626,0.01969353301900992,-0.012808463727871758,0.01779585932158006,0.008268677780773979,-0.057205065101842825,0.00992548762591625,0.005609307155978138,,-0.017813261565132132,0.06511683610067079,0.03968061061301547,0.04876785276847228,0.056227799714513235,-0.029412459555221555,-0.03182363219542807,0.010462485374498459
GAST,,,,,,,,,,,,,,0.002751012701772401,,-0.01780703505206046,-0.023584363501105387
GPI,0.032495521868011155,0.04604009753846406,-0.030586420185950113,0.053372039081006975,-0.09215166962694409,0.08540924858302361,-0.034227726571193585,0.02400253429062113,-0.025299289620991327,0.0241775543206316,-0.054848863306689796,0.004127171028701159,-0.0022508714471368143,-0.05312942566442606,0.010235544175876351,-0.017125417912530964,-0.0571948555288581
IL1B,-0.042100657219288413,0.0361294671304266,0.05457166419168773,-0.06434089597841637,0.035012979075655176,-0.012077316098582157,0.042257781126060205,-0.02179309817290981,-0.06406474303000564,0.0029834067182521566,0.04598840620374238,-0.011912805754059024,0.07456105997761361,0.11504977828603355,0.08805403475653119,-0.036799015734858886,-0.09004398672196562
SFTPA2,,,,,,,,,,-0.01252627797357124,,,0.00962744600956085,0.021974684154903168,0.031990119902517836,,0.05010837812937444
HAS2,-0.0673767017625863,0.021790212882001374,-0.015002441953202961,-0.008338103539072526,0.14991316366656549,-0.051579621629657145,0.03972459783875785,-0.009438198029823921,0.09597290243225436,-0.029641528463289404,0.0023311300484630906,0.04828939982270607,0.15433057440882092,0.054089014251531745,0.3152108639095495,0.009577148003694113,0.09910986283215378
IL11,,-0.025646707985634665,0.02379125835950326,0.012532517139791009,-0.00830490080206782,0.006817970764829952,-0.0024458146420429576,,-0.027703275379050513,-0.014068403578154682,-0.010304124029767813,-0.00038762259376732357,0.017459364855503583,0.059647479895585075,0.05358950625926161,0.04476629265892692,0.022166105043351328
SEMA4B,-0.015282793082055286,0.0059227246848934595,0.05939765735261994,-0.01943575057699597,0.0633138372263214,-0.05729267534457391,0.016758671588878452,0.03344140699265874,0.004499392004307366,-0.01763079817554626,0.08227332128660048,-0.056869557955227495,0.0606153417078665,0.02709360311073511,0.15661771495623364,0.007934993760866853,0.046470246944505855
FGF12,-0.03250762609782812,0.03707696612421254,0.01017407108493754,0.008046873134419652,-0.05002169397392463,0.04372048906315446,-0.015846651816690028,0.022077106104131265,-0.02155838572632053,-0.02422556332367818,0.021254698146490576,-0.003757926615896122,-0.01501079874070115,0.046477872850186654,0.006859610763111762,0.013773482187569488,-0.04053385410843356
CP,-0.051458291736113514,-0.03915138823971463,-0.07426877412010961,0.016044764228975106,0.06815281287037216,-0.06750673674415007,-0.08390409922230915,-0.024135435594647012,-0.0419841003137507,0.0015212870341217682,0.03341569832260238,-0.06663683672087256,0.19107508491371383,0.04504281024300192,-0.13771133749827952,0.03533107621299918,0.06983910632298625
NLGN3,-0.01743952528486902,0.06427140191517318,-0.0535931990903444,-0.1125105807185029,0.050034312791687456,-0.0404413325538463,0.00493123655637426,0.014460727617227666,-0.0195794358368648,-0.03228931810612547,-0.0684768667513173,0.06975724774351612,-0.03236373668985145,0.004513316405644298,0.10612207335745341,-0.001763347051526919,-0.01237558197787978
GZMB,,-0.03158486573023929,0.07784920028766334,-0.01226996526011886,-0.0055524763194372126,,-0.03972197479421174,-0.011877108292012585,-0.041626021085007875,,,,0.0053368665648898545,-0.04576800735949931,-0.03396093676011971,0.08540913024872951,0.2160477208922529
PROC,0.10856687637836747,-0.0037987285055003724,,-0.023091450747418828,0.04859575997393207,-0.017296402340496623,-0.009657409809183698,-0.009362277716648371,,0.019726930700431494,0.09910278564468067,0.07310848149659835,-0.05134857659901564,-0.04185120618073218,0.025332815995448014,0.02897758955575915,-0.02478052561919153
TNFSF11,,-0.04203859133769774,,,,,,,0.06007024320917675,,-0.03541937755734222,,0.0738801403988875,0.04473916728813851,,0.0758428915906173,0.0725832691378843
AGT,-0.00591583473363654,0.03549376823490847,0.027717273848979117,-0.04405034504156088,-0.13431834296180464,-0.08817043703461289,-0.051438060848674215,0.026458405017815944,0.05554633402009077,-0.016374185452985676,0.01681274771659146,-0.06278979136379133,0.238283629675317,0.17245112584711503,-0.07263854926009555,-0.03373976682182326,0.013007486810746257
PTHLH,-0.039885944944771774,-0.01698924043379129,0.0007983940361779594,0.07052108361890663,-0.029466356425258803,0.07034158194266521,-0.01561151891532755,0.02394875126673036,0.013569236716571035,0.030946188539762696,0.15062547127635012,-0.08320780396086806,0.018252586802888934,-0.03654041944658117,0.09086751869048892,0.050069025625651783,-0.03277373090228957
COL1A1,-0.016686435598653758,-0.004389361060292481,0.0041826772719301564,-0.056902114884314715,0.11566396322798995,-0.015247929892399367,0.010496162616676461,-0.04782814107972059,0.1184278718196715,0.02067135457669357,0.14147215205352107,0.08036333352575206,0.08092875125832659,0.16901271983306002,0.21076136788707203,0.02158793805832021,0.10954153768497207
LAMB2,-0.07654062359245607,0.05854350429915059,-0.03456428524326008,-0.06083459114875124,0.0458641468076823,-0.06289387103392234,0.02178685238416068,-0.008948115195289734,-0.049586308168230155,-0.022092437395907567,0.08259659914631709,0.02930176824256429,0.011619153703182167,0.06244296822521388,-0.06325054881508052,0.041283271068994654,0.0570106866728569
DSC2,0.10723411411956543,0.023407195863147615,-0.006484776089447554,-0.009215759934920211,0.09469245345449354,0.023270645825812262,-0.035389931857520915,-0.028332587339246502,0.028327931470625074,0.04866311463307426,0.022592165367515384,0.12611170941085362,0.10165527016504781,0.136934123416959,0.0847108022221305,0.02150740217239882,0.04953397584277069
WNT5B,0.018940762258793247,0.006713500718411171,-0.016345069555186127,0.047511927863800714,0.03599023625326847,0.10261004549043841,0.04280796829824439,0.046041502178526025,0.05532145835085802,0.062038703510787184,0.0593994236915327,-0.007639087476177606,0.005999567688970777,0.00904916401348054,0.05325339172512531,0.12117602414909805,0.01535629955339974
LEFTY1,,0.014514078975837114,-0.04272557776387879,-0.026455809327041148,0.004415217016328538,-0.027667876958787314,-0.03926232041858255,0.016621437372608204,,0.03615627751411311,0.14631872217616598,-0.0533930819936504,0.0004479487736569543,0.0635831466674213,-0.016176649530003532,0.01635393383446942,-0.012527324485094618
FGL1,,0.010596242883702249,,0.01658414835311574,0.005232005173749297,-0.02102512776716449,,,,0.032358034742362866,,,0.04490151719546198,0.023211460263669062,-0.005309451928598598,,0.05915129300695893
CXCL5,-0.020891155133882792,0.07183660523778715,,-0.009654624627757352,0.005289756760417528,-0.016444214534425693,-0.027690581683766813,0.0598397200013274,-0.028269400506449577,,-0.0009535183946490402,-0.024816654797484516,0.05390645644798812,0.06919457038826037,0.01905930772310281,-0.003947456458434799,0.04979982923597765
S100A1,0.01897471502252057,-0.01845321748126264,0.041414538139271866,-0.035751869333966554,-0.10953452719980253,0.06760436549941246,-0.04747834890381936,-0.0183373949851631,0.0281885946914207,-0.02889579545832343,-0.06815226327410781,0.07618736735841333,-0.030363814482645198,-0.040799933228012425,-0.11990874409337285,0.019044378779387836,-0.022072073306887065
C4BPA,,,,0.005496204232824963,,,0.051507451148664715,,,,-0.030200449373251587,,,,,-0.004130452571624013,
NPTX1,0.019693031749108917,0.021846374481326238,0.031760152000204385,-0.020635597280660042,-0.08742101851206929,0.06305406851625693,-0.07640293568559169,0.05553684269893337,0.05803988172449962,0.008882822693468191,-0.009280196109830937,0.0027639429810951423,0.11572274080597612,0.019115227538393488,-0.03047215783859923,,0.07196957227960558
TGS1,0.07051112787222191,-0.022723986916231873,-0.01581560326633124,0.04750473526429299,0.0394148341162532,0.023304109142707072,-0.004182962540443392,0.06458522796321622,0.05638016648957757,-0.0004068453645847073,0.012225164247281612,-0.010388422279594035,0.02348257205060767,0.047199455836569384,0.05754838901097622,0.03009408361671598,0.08423465616586498
SST,0.018923413245537157,0.06794680077840812,-0.01973666423337075,-0.021395616632467734,-0.08213038100708557,0.10965185829410519,-0.012775347832198287,0.0470355328136302,,0.05437737429783688,,,0.06525217482910307,0.01814360749952301,-0.0500910685483635,,-0.049746383760797284
