,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,-0.1695545550504124,-0.1028898402669058,0.051222007337231944,-0.0011273102239063226,0.08391479216278412,0.03799373454193207,-0.03158590550791296,0.11240503262400829,-0.10880080217318225,0.008759151064723929,0.11189412560019411,0.2534713695193532,-0.005240908720541125,0.028069273923290814,0.11229553597336896,-0.27954259474302706,0.021666047776778052,-0.18763314463321235,-0.2943433625817266,-0.09893119455946577,0.03153030167724815,-0.028910326392613997,-0.029223698037628292
APOD,0.46838072769406164,0.12502658719122853,0.1359360510796973,0.021768578374796163,0.26350058921503744,0.05015333530009659,0.26854388949599595,0.020784751417937366,0.3567475327905759,0.11462246972460347,-0.01294961895409116,0.43420743731117156,0.13173352426642546,0.21462566508362035,-0.007637043815265131,0.38410857059313547,0.3286354726271736,0.44243028451555394,0.3964985800589888,0.003463404925856364,0.17948729007851857,0.09148682874410116,0.3668824697267292
B2M,0.07357052060960396,0.11741043970690905,0.06981184825968095,0.03235738653977851,0.07218965341897586,-0.0334658606611848,-0.1328586401566209,0.3253403333267825,-0.09529244410593458,0.08217526786495583,0.11022537205957594,0.3510600269525596,0.0023794127368901284,0.08412830418620187,0.035784733913092705,-0.028006424128600604,-0.009810312064073354,0.020766482881434033,-0.30490684778659866,-0.10387439935177151,0.11133459863505119,-0.04308087729608834,0.1431855012096142
OMG,0.2090136771249603,0.14745400687649185,0.13488125435884102,-0.019920542062479937,0.14696540123352922,-0.008453873743152818,0.19182602847962898,-0.053615448600633525,0.29979679181724583,0.08380589505729158,0.03420392182786287,0.19457016717794426,0.1346904908438115,0.11100547447968773,0.13879955587987075,0.20552059004282566,0.398820674286042,0.40725993514105246,0.2832865408107362,0.19873360942351928,0.044231601779659444,0.21967509717737865,0.13603860243733415
CXCL3,0.034362300290765424,-0.07567760045674049,-0.05527111877865228,0.0505501346393835,-0.009410511572867054,0.028419552195390125,-0.04234917637519339,,-0.03411601808876882,-0.0757041713621184,0.04117376715542191,-0.05906288231963907,-0.058621843016972625,-0.027754049681257376,,,-0.26789120544336187,-0.19812181026396747,0.02885604406675937,-0.009254813638846088,-0.00047536963546430635,-0.07567642876965709,
CXCL10,-0.2179619660689914,0.002563054793682719,0.004186085296748934,0.06282160261729842,,0.02579606408273519,-0.05370402358607256,-0.025578326035761472,-0.2153838826859548,0.11327172523316767,-0.016196276869541774,0.03928036672181432,-0.006629209007729963,-0.009118591726833866,-0.11173451217090637,-0.11729755101347789,-0.0284002928817543,-0.04421958246572316,-0.05514062570495489,-0.03616335234024166,,-0.032300566442055,
RSPO3,,,-0.028491920340260574,,0.0461912488896581,0.035104409245056964,-0.05084580758684337,-0.06779608089081415,-0.04357732196593762,0.03598508670731567,-0.015802021485827236,-0.16245355678320353,-0.03272136547688692,,,,0.13321062361899605,0.16544939066837897,,-0.004744852922722063,-0.12340269175810008,0.05709480142815589,-0.1334929986595438
CORT,-0.08878662431257603,0.023061903303923995,0.022476745841253653,-0.022027284201846232,0.007233630553430937,0.02888258514999066,0.009156074963684912,-0.027595917776302204,-0.05726685576287072,-0.0037691524326215046,0.0784507531597282,0.0692356927411045,0.04893188651880937,,,,0.1196467149286548,0.086503585187454,,0.053171566441157454,0.07056031213490721,,-0.019636804839541465
NCAN,0.0801842278066676,-0.010877153079002638,0.19044592217035267,-0.032399482314031995,0.048505994266632026,-0.026079829454283818,0.12450980403351705,0.21144252894667026,-0.007901692629579708,-0.01811616357383567,0.0646373651386034,-0.2224254571353911,0.24062962851865963,0.11013706007349601,0.021403356546220817,-0.004843407631750758,0.3869235189297282,0.45819046259496526,-0.15435857265197478,0.16419277712334615,0.12448683636918614,0.19537109615092405,0.022723744511964118
PRG4,,-0.053015738232297445,-0.03903583616865261,,0.06816991185718728,-0.006663680318095449,0.031843905292967205,,-0.07548265443999555,0.003186611442781658,,,0.01598185838937203,,,,0.056615835981771764,0.03139215839672179,,-0.04076989375087278,,-0.02250020289834691,
ZG16B,,,0.0020023338221426793,0.009901017951594976,,0.02642840042789245,,,-0.012347698890281882,-0.034627852852642464,,,,,,-0.013426023612951215,,,,,,-0.023444265452654756,
TGM2,-0.01751080826774508,0.050324513293584075,-0.013378142910464389,-0.018404797808861513,-0.08495850150183304,0.02762124544735651,-0.14012314093176678,0.05120247045958374,-0.2041923081956952,-0.04150322772719897,0.024548519262052957,0.05633819928081277,-0.0030547079576119427,-0.021163656468681482,0.04145482020308622,-0.15314640304094806,-0.10267309120406166,-0.18529424709708192,-0.19504985406809183,-0.032597475382511246,-0.02870515265419281,0.023353588366114064,0.050995166432902084
VEGFC,0.053984265373126276,0.027924032862510172,-0.025192752261013054,-0.02063412120760011,-0.06877999273708793,-0.004159376119476466,0.040856666239924434,0.025656249687248184,-0.019034766695622634,0.0029557633445507834,0.004410510149284731,0.006565284917991169,-0.026817725256277444,-0.03541930244165025,0.07872058271879606,0.01334024235527892,-0.004514305899805714,-0.10037126214433753,-0.10035304491206136,0.03659584158623635,,-0.026544432142185853,
WNT6,,-0.02362259963678777,-0.03446652439245151,-0.0051380235474701155,0.04332689824271509,-0.018553999131554682,-0.03464254487490354,0.0395393237834192,-0.047383341953694216,-0.035129537193413246,,,0.03283324475187448,,,0.025544593170805128,0.02246746055263783,0.043237829059946796,,0.020026446319582985,,0.006248818969358292,
NRG4,,0.05981264889674479,0.004784932411098427,,0.027010735940736514,0.021355795534473837,-0.011965246530956942,-0.02568281653979668,-0.10009130616531545,-0.009716008032201824,0.046563529940527426,-0.11783564505905336,-0.02081563418702505,,-0.029915758894100763,,,,-0.046265416299004915,-0.019037298354964365,,0.0842665712791463,
PMCH,,,9.287556348894017e-05,,,0.017096132222874923,,,,0.015557689128887657,,,,,,,0.055757323609956236,0.06858410217715842,,0.0017672088874291464,,0.09848228656074369,
COL9A1,-0.13374287731598922,0.05679836957069299,0.08823182507850079,-0.041137293682955586,0.1066849509328199,-0.026452721286576757,0.09476155317337472,0.34368514922480276,-0.057278422374581604,0.0894863791270848,-0.02582340229585542,-0.10412381645704324,0.011363975297141926,-0.016208714385923327,-0.018906307590613205,-0.04213458713889438,0.2520876875463337,0.33885209940043964,-0.07436837950620666,0.09080061270546333,,0.025033836555382834,-0.0002047646468721399
GDF11,-0.050285750636274835,-0.023813212487052832,0.06376730404307718,0.009745648289105078,0.20321856653272183,0.00835886650924822,0.14864785369257824,0.2952161318644535,-0.12886881413554985,-0.006585227148280102,0.056974217399041766,-0.06591419628736253,0.09786071303579545,-0.04845187818985055,0.1098073222301963,0.04031369666872244,0.07967370674542316,0.06260456542365114,-0.08748034180040144,-0.021412911181177663,-0.04387956305394796,0.057048902079424965,0.12408288816143073
IL24,,,,,,,,,,,,,,,,,-0.07753481421720958,-0.0563241850625453,,,,-0.01617877118164786,
SORBS1,0.1542788784162123,0.10350417244569068,0.04618636318465117,-0.0022722820494321364,0.11133128655797418,0.03152135562895533,0.014636029736323606,-0.0252618144048675,0.03568506923383124,-0.003867379799952337,0.001990854978633906,0.12366185016530533,0.05084923190528371,0.016759025274184016,0.12803812797423253,-0.024116728815547033,0.04188141541895342,0.04217648452359306,0.11347138023349097,-0.08445701829341011,0.03182388613620021,0.0522725457851606,-0.02345696427677138
DLL1,0.11569372590288578,0.1794345925835461,0.16270965927477685,-6.846668469342966e-05,0.12463758515858171,-0.02917996524716422,0.13779224203298754,0.2643025357560563,-0.03624230841993281,0.025383449823904027,-0.0019772975499556525,0.16373144196652478,0.12179889649193629,-0.017663324155720257,0.10307400894948143,-0.010086644854759326,0.28610256515063653,0.35642313551866067,-0.018017574187903517,0.0630286280587101,0.0248124759616841,0.10150544435989342,0.037166627285197866
TLN1,-0.02251450615453773,-0.005944763123798334,0.07160731883949577,0.008798868501345364,-0.03326369640476516,-0.025802979085095705,0.09408606107520527,0.2704584026491371,0.04305742242166885,0.02783273554692149,-0.002694857133161848,0.20323560835761198,0.06618998673294288,-0.0628374929930476,-0.016847293085242302,-0.14279456248987332,-0.17399752732089185,-0.1562809651084419,-0.15930143950977316,-0.08311094910486798,0.16655659762778152,-0.11611289817354101,0.09202309798122207
COL2A1,0.03494052880006927,0.04329636752251124,0.0628240513034118,,,,0.004380200693191172,0.05250158010100997,0.0031163802999961705,,,,-0.033272191778583274,,,,0.0015923399038910886,-0.08445151619083387,,-0.014241313896489397,,0.01876023818797214,
SHH,,,,,,-0.02162566782237873,0.004275470962234495,0.04108687025653427,-0.07747239469206726,-0.0015254987312606917,0.03394483049443732,,-0.0784697148530085,-0.021650714824906513,,,-0.025651871374503064,0.01413704456683392,-0.12818215206553274,-0.0302125285793697,,-0.07682010980282315,
PON2,-0.20951731160367026,-0.03142519434070546,0.19047203320672856,-0.07854417802647841,0.1891734026106968,-0.04440812588690215,0.20778427777732458,-0.05060460322300681,0.04205243541315518,-0.07674090313107758,0.010490307748164856,0.17202505344147925,0.17559085032076255,-0.06398447174443497,0.1129572900610673,0.021751996870213536,0.19685780750441315,0.24226491820413185,-0.0929579544243466,0.013969810663921715,0.11435214679356592,0.033000295896021645,0.0757583337851858
ICAM5,,0.33746747718121534,0.08362486110814639,-0.010127769203101435,0.024015227121768776,-0.01621815872131633,-0.011237700250388833,-0.14307065319592907,-0.031118978218062147,-0.03612844412190255,-0.022061428981934892,-0.17297834357981212,-0.018873679446683028,,,,-0.017892988006865722,0.10594500380711039,,0.022412098382647388,0.032999477847407,0.02064801990336182,-0.06850419476296407
HPX,-0.004651251546315517,0.011745799095484044,-0.014887385621540936,,0.07940458490007009,-0.025326931675563824,0.0025480981509692687,0.0721244288869616,-0.06884509156728648,0.006722916549530976,0.023949632722190486,,0.022850489658078885,0.014127967564447145,0.012831636779009411,0.023533982207268093,-0.0019866791031336955,0.10555491697760852,-0.03348917679087981,-0.011107840774741438,,-0.07454855483766622,
SFRP2,,0.07229823208060547,-0.017722040728843404,,,0.023335660297054195,,-0.005235353888078099,-0.044611254758500654,0.04853387921680417,0.027203001010305584,0.008548729874839095,-0.047530835530040144,-0.015460312059236819,,-0.050511653807002684,0.058142211369606414,0.09701163382315146,0.09956999399450074,-0.16603338426910863,0.09332610414707022,-0.031427613698783295,0.03441010500855053
CFC1,,,,,,,,-0.003700378169458378,,-0.015869278252578962,,-0.09658399896483572,,,,,,,,,,0.04152718001174456,
CD70,,,-0.031877900759979,,,2.259562714731405e-05,,,,0.0018366587014104847,,,,,0.07858603344191258,,-0.141990788624735,-0.11772044490270506,,-0.09307172381988926,,-0.006196233840772865,
HP,0.07564459030445414,0.11815349967153675,0.004936503971304756,,0.17819669621721385,-0.02079120608904248,-0.11493284742811108,,-0.1466328945461275,0.05938419294229646,0.041339198485118515,-0.022762856269477733,0.052436519457407835,-0.023477238393119135,-0.04515059853574924,-0.14932120998449527,-0.010173086833279754,-0.024111306602903865,-0.07522249530209578,-0.05883993606793878,,0.009145698236320537,
CXCL2,0.009268079650571012,-0.015842702246087206,0.033788395955864664,0.026229588089526374,-0.008565409701412327,0.0023577674647199494,-0.06048413298310123,0.03046732045003988,-0.12187028320235346,0.0002397826114538356,-0.0011450900712793497,-0.044286926874438436,0.011274496859738987,0.024058865131335292,0.03809959340222053,,-0.17298727017457247,-0.14189367177676032,0.021092122251153197,-0.062150161790875756,-0.010608021273728946,-0.020497030614240776,-0.019427914529398304
NPPB,,,-0.0625914136890149,,-0.09928964604671825,0.02206343178435382,,,,-0.014993252208933723,,,-0.011259864970599508,,,,-0.0026321420571502924,-0.11007021008018994,,-0.0042010285444098626,,,
CCK,-0.18110726955698828,0.27192742438966555,0.08158159958142051,-0.062336597114451595,-0.011445280814714735,-0.01425076064933308,0.03522219286796725,-0.4354474432595952,-0.10616685958113574,-0.01924010670135026,-0.11977871028804857,-0.3626331242802601,-0.08705878899469714,0.007691555020020268,,-0.0030654702515456387,0.1893911988265711,0.2944619332941986,-0.046520170052178844,0.19670030213995168,-0.044955316001100094,0.1906041840971202,-0.1944643121637415
SEMA6A,-0.00836070213514369,-0.041007250254136436,0.065791902684382,-0.0186055373789875,0.16166316626808216,0.018210534774689608,0.1273764536771363,0.3295651116640161,0.11714977076360852,0.046157467773513955,0.019542398301237152,0.21756322726178476,0.14187061218343688,0.04472859776419258,0.0811512041761155,0.01796614304148473,0.18388674092558624,0.23621510129475132,0.010915319683532708,0.08204727460597021,0.0891317366706258,0.012543107944564848,0.2514680507055931
IRAK4,-0.018657054220124647,-0.08961873293101628,0.014851415118358656,0.04787513455966536,-0.01772533504045279,-0.041650036751392824,-0.015817810310287894,0.2351850246281558,-0.07470226389491326,0.04374015666811057,-0.03727527887158803,0.08147213737131165,0.028313362448646507,-0.05369503683368246,0.028757920311337972,-0.07737586796120605,0.04233816693310412,0.07209222897964357,-0.12891919631148488,-0.06110992435997754,0.08757200743301778,0.009090260370209356,0.06291393048952448
GSTP1,-0.1428967327528334,0.11384206723604855,0.09808481019331602,0.015288694900946817,0.14373118954081562,0.030616934778658334,0.0701706857711793,0.3061800694409961,0.07678086371743001,0.07746704081377169,0.12449344574582494,0.35587640110905566,0.07527687651922015,-0.06354636660578539,-0.006287425245624143,0.1662992641164807,0.09680975201006839,0.24277204178097433,0.0829101785915416,0.042115270018583034,0.08824789308381553,-0.05831179611162183,0.0947624576561678
VCAM1,0.043549955395469325,-0.08917654598521822,0.11194021093193458,0.038823782264920254,0.051069336387077766,0.015558795261701187,-0.03507854231491495,0.22588793912190788,-0.14827209308771835,0.11155390137711023,-0.008735247842354094,0.1093620562201308,0.06653937952779776,0.05385716753478009,0.046091259890832834,-0.0741766042034858,-0.056267037702654114,-0.10648655263160005,-0.04227457054561061,-0.08897701845665759,0.05114001173581558,-0.008153021261904854,0.009746487426701846
NXPH3,0.017687260183303855,-0.06939052423959684,0.019890580758418982,-0.04880011020530955,-0.0056084564318575935,0.029550754413367457,0.00332591556353192,0.2552140440263369,-0.015119470640456116,0.04735565601962777,0.09523583270817806,-0.05154723173168538,0.030507033536904794,-0.009344926121806539,0.05877698693662257,-0.06291885321782072,0.1605986696631957,0.21114276982492206,-0.07343056963347161,0.12873172903344776,0.03561572157840572,-0.02042664859483448,0.01559798162324888
MTMR4,-0.06529588708802209,-0.054645791131720384,0.04251395309930127,0.059647493068021945,0.12843930658302907,0.07112348487243247,0.09305584625768974,0.09503234086687347,-0.0021315103644972172,0.02519375563223109,-0.0034579978021888522,-0.11730881991783398,0.03382736638510122,-0.057591771345885244,-0.018714626307543964,-0.061693311778586446,0.08792243907279092,0.13160802698871707,-0.04805250364168453,0.00588722966380607,0.06390889077715682,0.003611780162426522,0.012272018895671442
LAMC2,,-0.03283274241712017,0.08949881103387619,,,-0.00978290595922854,,0.03898588834297475,,0.017025431629361553,,,,,-0.04613164222759062,,0.0052728979773863874,0.026054732224455705,-0.05289364018128487,-0.0013779670778386662,,0.010189988409512131,
IL10,0.006775353341426455,0.007435868209132216,0.01228625767505902,-0.013460407614895774,0.02317856422306896,-0.008647248949762544,-0.013183217276945927,,-0.027164175780661375,0.10524062042414273,,0.03186297068099615,0.01607745974423954,0.015116586552271606,0.06721560776634528,-0.07187677507129284,0.02464376826256076,0.07664277329852758,-0.01698297375990853,0.008857258672841012,,-0.048344370921210425,
SEMA4D,0.21094240522199972,0.14836947295964303,0.01722261501460076,0.08479267793396163,0.20125279902808896,0.052061352584831896,0.03548675787371299,0.10674195038231458,0.26987079844350687,0.07387249367394706,0.06780186172782039,0.32522889877807326,0.16368468749907686,0.0677613405654744,0.07464713894544761,0.20001359606809221,0.27098474294057867,0.43583286449919145,0.29623789470130746,0.14323864893670352,0.15307415901671326,0.08998975748772935,0.2849450312266462
