,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SHANK1,0.06492181109663044,,0.009913918183791398,-0.015576063559539157,,0.008325688242088795,,-0.02597795656127802,-0.02037138643174258,0.009459478635092418,-0.016555011000249375,0.10139716160827413,,-0.02011943100758763,,,0.1286284788909831,0.007071055492521277,0.03773315731775787,,0.0038880713054012537,0.05668040530738396,0.0020043444845564574,
NPVF,,,,,,,,,,,,,,,,,,-0.042853596316483396,0.024641610274718426,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.043688738029277877,-0.012085394782464887,
TGFB1,0.0010347920645498933,-0.02160999009095548,-0.025860003549394935,0.01922289908323374,0.02597598781246813,0.0033436620527311006,0.02667641944168045,,-0.028950553388604017,-0.02985588998246322,-0.030624050053607965,0.044526892518075116,0.02192529452645146,-0.014221872940287008,-0.006142838770824129,0.04594307684972193,0.10892059751248594,-0.045736051953929074,-0.02446721638558904,0.08263599669747981,0.027730472058120376,0.04906759978436613,0.053138927295615444,0.022625623537214975
MSTN,-0.0004986446552278022,0.01913859481000978,-0.01841471699705543,-0.007581997854463925,,0.009988027731313435,0.06797126450525526,0.015961446273780915,0.03419483330103246,-0.018532423272139744,0.007584248204825745,,,0.05101040469386006,0.13654537287429597,0.06823159263614896,0.07282857375279148,0.07119066053664397,-0.008387489678931418,0.032854762147784246,0.03164933345491108,-0.03827999368238895,-0.04022131420384711,-0.038735608180765296
WNT4,,-0.059669847791082496,-0.03756423413680551,-0.01824690860802498,0.009521804134704185,,0.027669669578478204,-0.00137056983302324,-0.024276736086781506,0.059852617298658754,-0.016260777673690458,0.0037954206321768338,,-0.038771181117699276,,,0.0048245005266730825,0.032211998111492036,0.09369746517725087,0.025553427385656188,-0.03404882187841925,0.07621907524641754,0.10725117339771205,-0.034626681506761084
TNFSF4,-0.036191844244829074,-0.05124933558358595,-0.005737583833512519,0.09223145185243897,0.06430203018793669,-0.009652451827401728,-0.011535383433201696,0.025795232548128592,0.024212635292382156,0.01093264035267796,-0.013654413080385813,0.015554435463007683,-0.011826481833100104,-0.01604895038123255,-0.010850806315089088,0.051350698568659196,-0.05614172514256497,0.08864234687795584,0.023662500119720136,-0.04322632685224237,0.002080938505502572,0.03292371885439895,0.06863136082397185,-0.04038690520255939
NTN1,-0.0001362007878444586,0.01990877533917415,0.0040905963432359815,-0.01857109666568394,0.04510534877614286,-0.03771029364705517,0.047593737752468716,0.11979084440571278,0.13178235220266685,0.00898997711620351,0.034313039932863595,0.08919414312577871,0.03519869719439863,0.007518219373790623,0.08533270089845733,0.0504193145512515,-0.036261903637294826,0.07015079336311113,0.02887795944532525,0.026446628927859397,0.09066823613171354,0.0828067556080112,0.08239706316616943,-0.040101727506102955
CXCL12,-0.0599912464340567,-0.08101313281174206,0.013415184939677301,-0.01668094120630019,0.05685624705201874,-0.026477520363733582,-0.014450976801630596,-0.04060309902985182,0.011506973039618508,-0.04265281559123795,0.012770424742467867,0.05224632684675845,0.050746038315492153,0.0066406184080090545,-0.07099321517253718,-0.044120383795256395,-2.9456862042132864e-05,-0.012720913720528188,-0.006301911446697797,-0.001840586934065487,-0.0353551448839469,0.10728768128916114,0.06021366970682342,-0.013651361704450866
GNRH1,0.03551917285352332,-0.026968235454531225,0.0007779940608682948,-0.011936857461216898,-0.014307838687573496,0.011931899669162959,0.03223224805193175,0.07486658153396471,0.05979247404636375,-0.019311658724143626,0.03421362786073468,-0.02268756184949216,0.06316299224924551,0.038341097131883876,-0.049287023461030484,0.03369694852089685,-0.030140276518459696,-0.02670226938424792,0.018845519427714202,0.044463131938974824,0.036878414503796815,0.03622714114176783,0.10416254971846885,
FGF8,,,,,,,,0.029030943192869432,,,,,,,,,,-0.026051002632808136,9.747256901380354e-05,,0.030781866420762118,,,
RIMS1,-0.028336351802366124,0.050149840530932854,0.07426379093076123,-0.037574784556835585,-0.05456043689085065,0.01720592534443345,-0.03650437561520679,-0.046527685474146124,-0.054029390067343655,0.04860231295272923,-0.0536824127691298,-0.06297156032484011,,-0.060912760298104364,,-0.0765767125764321,0.03521069130416788,-0.028988772190145524,0.0792737500896154,0.09877634476638499,0.003925419855179338,-0.010186425073173225,-0.07526631755491149,-0.013885226426573614
FGF14,0.044255420622326895,0.05484017716179081,0.00870726643420254,0.02949382896682099,0.10975417080680103,-0.006124403436098239,0.051233919701761874,0.013417930249260347,0.09585779463875897,-0.0048676589059040536,-0.040703784774387526,-0.03719650874152427,,-0.04318376621859983,0.042099010402730064,-0.07216832647614987,0.0794636608511649,0.06576289092221256,0.048895756577887195,0.04537731489825423,0.059019312205904895,0.040355380474603034,-0.015350967679312062,0.007200943456862467
IGF1,-0.06119046353908307,-0.09374332097384308,-0.012898766942977959,0.01697491247427663,-0.0020464158459002325,-0.01556118710795866,0.028228997939054274,-0.05477545621509393,0.0033335533707043443,-0.009792610843299536,0.0008254137168213259,-0.035961282619622746,0.013815344609468108,0.0008751741524111293,0.024541326610388867,-0.013728235585705698,0.027370580248930763,-0.02935731594660456,0.01824383778716645,0.07869469705667362,-0.05210942516811909,0.07117024249221217,0.023944894572549343,0.07556650367708316
TNFSF10,0.025391263573676017,0.05652166488474897,0.010073481260849898,0.010610131648206395,-0.024285810263223108,-0.0450414906424056,0.004722147711202643,-0.05063489299243168,0.06629536703222888,0.024688594849156923,0.025640198470746032,-0.014011309680617737,0.09625227154644109,0.02328624182635562,0.04140381887015258,-0.004209292556238651,-0.017689021774301192,-0.041094859776003446,0.04906044433885741,0.08946567403807429,-0.02052854328367676,0.0746962826041651,-0.04890671882854593,-0.04880546219744583
GDF5,-0.02217336193294923,0.03274484421673903,-0.007810432952569023,,,,-0.024683898911627918,0.08470935937361045,0.007054145592783154,,-0.02709517839147701,-0.029580205149537228,0.026970080966473207,-0.02838567902342454,,,-0.04212605420073013,-0.016839123664527212,0.03031722729053853,0.04954400715479247,0.006540382419539138,0.0481017719743139,0.042376196662158784,
CHAD,,,,,-0.0299969089047701,,-0.011337364961664239,-0.029555661974219133,,,0.003498257070127215,,,,,,,0.05286795150374392,0.06165401595813456,0.0009381861695987002,-0.02048453683182592,,,-0.0455316201119483
RGMA,0.015148024062893346,-0.051000846024748386,0.00752994428005261,-0.019643995599556194,0.07221557372787814,-0.08623060208845194,0.06132411725344407,0.1152220876256439,0.1535273759019327,0.009275700181814336,0.07197054058591958,-0.04123354868345368,0.01988206443824516,0.05449559764198198,0.06006457327730777,0.05618379887062278,0.030410817066206425,0.13012116994894365,0.08559251478748733,0.06329371962651412,0.05163172318045606,0.08050118052593552,-0.04239117526546547,-0.05691348822015558
CLEC3A,,,,,,,,,,,-0.03690438412405092,,,,,,,,,,,,,
WNT16,0.038885334234605134,-0.02545816822881254,0.009508702626319853,-0.014168544666211588,0.013893905966518372,-0.04217213498269068,-0.03626795219149895,0.005255262502910835,0.02198592348518152,-0.023928465129298235,0.030195121533350383,-0.03063006189316859,0.004629207853606773,,,,,,,-0.02611426397648572,-0.02282455999512233,0.14089397834095874,-0.04516847235018955,
CX3CL1,-0.024628626737332824,0.05047857461824735,0.018791830060239524,0.023714016569816438,-0.015422834861897433,0.010740569535689049,0.012880467284312528,0.056025255076464185,0.00449584631743353,-0.011250581729602,-0.018349394221374056,-0.017133536456432855,0.045987695307236086,-0.013441479833411728,0.18332958668600485,0.011246970725195518,0.08791522912333427,0.009549222895835112,0.010685521530026307,0.05092000519919596,0.011637908344441535,0.09013115832059483,-0.0019076168666917626,0.13686621063504364
FGF1,-0.01911535469377002,-0.05426290556669528,-0.03463827985211348,-0.013289841276909829,0.061947405356539136,-0.06986819783258277,0.03178465571109669,0.010635842313909202,-0.03336050272897018,-0.03053157940634538,-0.013751477204350007,-0.028733205741034346,0.03248943491554093,-0.040272090050837255,0.01872744716925242,-0.023763657325504655,-0.10103667065510638,0.0453082459394208,0.07137849211744839,-0.004221037365054764,0.037929414182108614,0.02491098748397888,-0.06370585386919343,-0.06009468651124796
ALOX5AP,-0.03706006864091002,0.03715724572454313,-0.05173442864455525,0.049022162433341815,-0.02076481979334036,-0.024190964570549787,-0.0032320933884278824,0.05809353417400191,0.09194266533448323,-0.020690947977339936,0.007504735455908806,0.07620273320154801,-0.007734270576162847,0.05819551677147916,0.010524468762881371,0.03210192258575807,-0.04522043876725069,-0.04670531624902451,-0.06585353295089512,-0.029288121927893086,0.006091453797600352,0.008742301533312222,0.061099170510218855,0.07130447312478161
IL1RN,-0.01973288804544401,0.013370492737686264,-0.02673342026945924,-0.019688408130920935,-0.060033741233922244,0.06178889020890928,-0.017753591211525713,0.01898829144339764,-0.021747243871293242,-0.04984645882968577,,0.0700049909442972,-0.008505742022508735,0.06026434488928128,-0.04631602669537884,-0.07380913998219223,-0.033216472356436384,0.0021641372483815684,-0.043791403394209956,,-0.005466964422279103,-0.012415730180858798,0.09837064848965713,
PCSK9,,,,,,,,,,,,,-0.0012947752964996616,,,,,0.029014653917438408,0.07663179237389714,,-0.03276580101967554,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.07786376874389381
NPW,,0.015028663097007764,,,0.027477090612301486,0.037257352014402056,-0.029123994060841436,0.014577584057270294,,0.024179647203455827,,,0.023636986733802476,0.0052744338469826926,-0.04348668166820583,-0.028762487759474122,-0.004826676224183896,0.043615407788648954,0.040734020142697946,-0.029165246283587718,-0.046539946831568445,0.04593245495673223,0.006687000261024147,-0.030038702684982776
CXCL9,-0.0204141867330806,-0.04089703220476008,0.0009217746351687855,0.036529701544645014,,-0.0002975752780914457,-0.02315873517563931,,-0.02630203852142728,-0.020579050137736896,-0.027095173963506903,-0.02042609986052646,0.09063609951354361,,,-0.04803423227179608,0.05145966837871632,,,0.042068522873425114,,0.048701700162966585,-0.04015505171630862,
ANGPTL4,0.08239860201724583,0.01473438031342155,-0.031219835105938492,0.015325863755418945,-0.08500809195828027,0.1053076278245838,-0.03636847220452593,0.009357635787725383,-0.04033760801465489,0.0451500312463346,-0.02065676151842319,-0.02363327443821018,-0.06825662213619116,0.0700853138637411,0.013327182216916544,-0.001071877850725304,0.01568766538497189,-0.06613695461043989,-0.04651536937128641,-0.0698245952575518,-0.08183798938089268,0.051180957317740285,0.08030171158306319,0.03095185831932806
CCL11,,,,,,,,,,,,,0.05568852949884098,,,,,,,,,,,
UCN2,,,,,-0.008700079784201951,-0.021191267696117108,,,-0.006543287486885786,-0.010495441508560212,,,0.04381476556489544,,-0.0529872730511886,,,0.003640591901113098,0.03957585508232902,,-0.01570546101806561,,,
OBP2A,,,,,,,,,,,,,0.00784808546955957,,0.06885858219010113,,,,,,,0.0015694329525573467,,
COL4A3,,-0.029084086501186785,0.021620448713016837,0.012554538074750345,-0.04342537256114169,0.04074570824156353,0.03195612013772331,,,0.034076335574740685,0.023607172196120765,,,0.04545311767941218,,,,,0.01710964010925984,0.0665646299491902,-0.0055184262661422045,-0.005958337095009751,0.13649924333165547,
NRG3,0.031085558634812556,-0.00460840854450627,0.04767016327716965,0.015239141408107584,-0.012936463371653186,0.010965868513342166,-0.013257710425893542,0.025687834550390053,-0.06974005450880837,0.013076364713102948,0.005003803735754087,-0.05633850868362594,,-0.04393489259253669,,0.08707930999872145,0.020246143112883804,-0.025151634575437034,0.05767947624292489,0.0038631986476769806,0.013631918173085008,0.05828333041671429,0.033650069994511984,0.015614032158676336
IL23A,,-0.03269608701050788,0.05537875151075932,-0.018899298351026966,0.05577949879905075,0.04768693152423343,0.014275502987437507,,-0.028191674616402467,,,,,0.12587253882938326,0.21171053276136664,-0.0330937305329468,,-0.025486339769198292,0.2414530683724728,,,0.06547805497698875,0.05539917374023291,
COLQ,0.016706550623688587,-0.03422820323594751,0.025773519631522607,-0.02567331942873385,0.0011987434211170062,-0.021287128139624436,0.02126441507316719,0.055763936444177736,0.06598432637018094,-0.012453380088023226,-0.0007614141912381213,0.017603250445021375,-0.0043058292333126484,0.07362859756165265,-0.03430291800617524,0.11300487522185174,-0.025548394198645633,0.005025936305629978,0.14999862172421424,0.08814535133655182,0.0012467615332153973,0.06759238963183564,0.054557613490800565,-0.04302176203733507
SCGB1A1,,,,-0.014377668202783009,,,,,,,,,,,,,,,0.05959482714259527,,-0.02727137729536039,,,
TNFSF12,-0.034252163759111005,-0.017929698022857463,0.010225822188392252,0.02414491596163598,0.027956720998958805,-0.02339911818594364,0.02552171880353042,-0.008742852979451972,0.09025278554339339,-0.012211223922447913,0.02469861073522779,-0.005995622781983955,0.029870817821643175,0.0380946039884814,-0.04425979384615173,0.0547911826655012,0.05276834279868064,0.058897719319229457,-0.011132990587498363,0.0779698548003446,0.03276455699785076,0.06549548250028456,0.016271439736874692,0.042733080161178626
DKK2,,-0.00240036912241259,-0.05803705285551743,-0.016871997927068724,,-0.007252146193814387,0.04275794807333065,-0.043566004564016644,-0.041041425117957185,0.009106160944952993,0.011832329573239474,-0.03657150638082892,-0.009367702395034962,,,,-0.0366456133793044,0.03504518391553366,,,0.02606444980558653,0.0454558259976066,0.01427657426294126,
FYN,-0.01721579257572023,-0.012569605075341534,0.0457708636401035,-0.043468915736367186,0.013411729019249235,-0.043515591783162014,0.029894836966547465,0.08876419363365592,0.12881946857407012,-0.05911883784987086,0.013362992650977809,0.0023741590975290025,0.045200018223777436,0.017009550754528195,0.07091539177234064,0.04710171757351832,0.05178989462971046,0.09268098880737748,0.0943516173398663,0.0956880673674907,0.12514518912726763,0.04831428813047507,0.059309716298579396,0.045369127542833905
ACE,-0.00949510421324432,-0.0005863994538769387,-0.030110588575560794,0.00500009702040606,0.029241882059216826,0.010713617561380987,0.01515987279237902,0.07901668182766154,0.01376495485973231,1.050073894888017e-05,0.02207852107412593,0.05281768315754444,0.08941224437800013,-0.060658374349355046,0.08384248260258582,-0.03570129032237414,0.15251148042447465,0.044726565705353785,0.00854911139711233,0.06644521180530592,0.015617766470026242,0.06919777987659578,-0.009931801310556697,-0.039842960193698894
IL18,-0.06652269161942446,0.04614178172856355,-0.05905417924570749,-0.02596191759928649,-0.017087327616230538,-0.07022702011765988,0.038362895664225766,0.03472247540770725,0.09629485204087525,-0.005308310626787973,0.03953350526373523,0.023385295891087468,-0.002650629666080782,0.025303999646833077,0.017092311981885787,0.094332971082315,0.06918585728008744,0.016315597798752964,0.03100209100878176,-0.021776975176028494,0.03017340882407422,0.07611017063303353,0.010877493091610421,0.13913652813532354
PPBP,,,,,,,-0.01893184409682541,,,,,,0.08277114927081534,,,,,0.07177417425513709,-0.014000860420289255,-0.03357830819560782,,,-0.03333731591211689,
CCL27,-0.02246095582535955,0.055223875102221834,0.001511491408483655,,-0.027865000109618253,0.08005977061305496,0.02033918949406756,,0.058036527041170356,-0.002942660699231205,-0.00382451939730914,-0.025007591863403532,,-0.007239760465206608,0.03879287505298167,0.12411627257815074,-0.03111933333178765,0.09202908572534349,-0.005614225936525853,0.09151104838059214,0.00573416036653654,0.015201768008853724,0.1239776517974888,
SERPING1,-0.012761828427100337,-0.04435589172477007,0.01115659453390443,-0.006925983136635927,-0.02061699869965183,0.03473577307972617,0.03603236117570124,-0.0037358753680841526,0.14211688176921058,0.012853595270253084,0.06759704158041155,0.04754882032316302,0.03294503613535948,0.01924670901724777,0.0016904177463528854,-0.04332750116807417,0.045938607304123004,-0.02146121130784096,-0.040574500297804274,0.05599508757615519,-0.012298878745500983,0.05914016012119603,0.09835276238908415,0.06193327129768873
AZGP1,0.06296651191792878,0.028830141588772756,0.02800601349479409,0.0044149288630284285,0.03020248065781096,0.04329590899153048,0.03172889425547615,0.11705744976474866,0.040266917467520584,0.05858301748368639,0.01834589189612427,-0.04105219149900612,,0.026829915207609804,0.049135845115623356,,0.03932258178131333,0.0682050916963323,0.03875192501730569,0.11567023196389445,-0.03863702879547008,0.11463502468335739,0.056628649199186774,-0.0794900138628309
INHA,0.013688822991006854,-0.014822003119757485,0.08542831369396055,-0.022032163028465092,0.01109976552589902,-0.009357057230476092,-0.06275636610480193,-0.047843362063904216,0.017965197259779787,0.001411664368610301,0.021426807616834093,-0.018470991465240272,-0.03888621343568727,-0.017793230702303844,0.09406979130397745,-0.001593719194689819,0.03195418167131062,-0.006669167583741824,0.06523934351214021,-0.02916524611071839,-0.013618374358705028,0.03483116073551612,0.09381203027548472,-0.027108891996832297
SEMA3G,-0.020322381360450278,-0.014178307960465885,-0.03471179038615495,-0.03621323324137559,,0.005409244818764302,0.020058461695992933,0.012543212823799086,-0.04431369143862463,-0.020213054505189364,-0.03614241898817026,-0.028276582869393975,0.01649322245570273,-0.04338361379565941,0.07426700026133928,0.009101002402197748,0.10291713318527979,,,-0.026907178397213776,-0.046975882958599426,0.043716521307775785,0.13321661742687282,
OXT,,,,,,,,,,,,,,,,,,,,,0.1220585183510692,,,
COL6A1,0.08632693009780028,0.03440698392509391,-0.021706615241963708,0.014019053582544511,0.002542954512933445,0.02748065927148961,-0.07101481743232017,0.0956042649704076,0.1553127217557405,-0.017386917241003698,0.0577091848136976,0.04735397533666307,-0.0405924573378357,0.025448164116427432,-0.08366403270284312,0.0353726925330177,0.03476987970031581,-0.023700213828119227,-0.058636730588196795,0.13928306238816232,-0.033412784714941274,0.000301046602926844,0.11722406401619725,0.07090204177171343
FGF17,,0.12967225027877358,0.04796007002778613,-0.015767362423640137,0.04998210621364447,-0.031769625890969724,-0.05104483202652583,0.016402241970055232,-0.03394014803157142,0.025456097416571514,-0.03750974520902575,-0.036031587941651635,0.055134682907772195,0.026575642498820298,,,,-0.008293052028623396,0.12323461723144755,,0.0076899059889679175,-0.014863317590835052,0.021842585181302374,-0.029331283848613547
TNFSF8,-0.0243859006023584,-0.013158218664520757,,-0.013956427773076254,,-0.01627131571543184,0.03590878242078452,,-0.021747244057078015,0.022885970820781497,,,,,-0.041000468317135386,,,-0.04966136235917645,0.07224898971450994,-0.005591595595385135,0.04641059768946969,-0.003583638360405856,-0.03754052929153306,
FGF20,0.03742441692150827,,0.08755188924648416,0.005347838900440672,,0.050481725122190756,-0.0313388499554538,-0.007819593630079235,0.010550410165427782,-0.0275858952800431,0.005943253369415978,0.021384543921447546,,0.08445977422510031,,-0.0478291622229685,-0.036056302712473606,-0.01118474888086773,-0.006239369207501695,-0.004536203989394407,0.015222336520273527,0.03180917359047142,-0.027789860769137205,
ICAM3,0.04332468240387529,-0.02359160465116115,0.03523103769996309,0.03130980814561493,0.0712107069357536,0.05067378432744636,0.011872725446992236,0.11332922433091216,0.03750758287906877,-0.050925292051767004,-0.031360957312938455,-0.0016636851919515337,0.03832525701250095,-0.01160261540049463,0.023651795915738908,0.02110638455940962,0.1385878973341903,0.02502280023393822,0.12470534898528188,0.045901434022044926,0.018183998797044614,0.09805264809237657,0.02826655733921512,0.13577858304771867
LAMA4,0.09091627414725498,-0.05358400507373207,0.005199988321609602,-0.003398000621166691,0.05628737810562893,-0.0393683874204448,0.010653838370938525,0.08068115656320406,0.12728726518778138,0.020354191914034817,-0.019689688376367313,0.09019352260748445,0.09773119577608334,0.014540091211570875,0.06558813614953653,-0.025700861326970827,0.06321375704924252,-0.037893967216246376,0.002010149423154863,0.053515350550392034,0.0015735682208978224,0.00607470773054036,0.06640597701627426,0.12469834031439968
INHBE,,-0.06523932387024267,,,,,,,,,,,-0.03787478774141241,,,,,,,,,,,
DLL4,0.06650407936816778,-0.04130960837705737,3.045729383032539e-06,-0.004936818395674464,-0.021466191751702116,0.043342113961600884,0.02138360621869892,0.09230671300506749,0.08988184938615981,-0.05796645296182041,-0.015665174939123262,-0.02849742207002487,0.0919618106572273,0.027135985428310236,0.030609807594675027,0.026321910467672516,0.07246322924310239,0.07854165084842961,0.015175465369447383,0.10192682724691995,0.03855352932575026,0.08105399690688067,0.13907236777514884,-0.043021654726200016
SEMA3A,0.050577312121197086,-0.041683164359931656,0.01846769934440423,0.07281156830802411,0.023233580444306855,-0.0450182995492921,-0.013114954747250478,0.09251061251422703,0.021560969773169576,0.009881908235624749,0.01546093925040229,-0.06034644960202633,0.08134253712990265,0.0035306806989269827,-0.005362642231851133,,,0.06711295553714193,0.12454143584467907,0.009809752523077805,0.0625362407942859,0.03944688253584735,0.04528786944219356,-0.06886727077552812
RLN2,,,,-0.014988277669810524,-0.05161934231150264,-0.004484880807134835,-0.005675194677880091,0.04304613446595725,0.029362710230490495,-0.013924628237977863,0.08999332716721363,-0.026452272699245855,,-0.029242819047195823,0.12951460700089942,,,0.006155956013515136,,0.016819470363916622,-0.037025188092342724,0.009363198334426896,-0.03264777197822901,
C5,0.016001248099654003,-0.021199784113287375,-0.05875082329883974,-0.0005593069542431812,-0.0005803885377791673,0.00803320667703869,0.03767047236217677,0.0432631951446605,0.1000511611680902,-0.023680109681323402,0.04466915361127387,0.15035716753929013,0.03280991921234894,0.07938468852734401,0.10471988789847465,0.13230472759591833,0.037480087263773144,0.0515607739957865,0.020795886209232544,0.00025261411743266983,0.03593397944920329,0.05655498553208854,0.03513965862899462,0.22692799361753258
COMP,,,,,,,,,,,,,-0.03626687315745609,,,,,,,-0.03127254351185918,,0.005767432728560351,,
EDN2,,0.03779206451173522,0.1026351731113298,,,,0.04005741760251775,,0.1288927909413174,-0.006816846690414745,,,-0.03001771395090731,0.010584284493378235,,,,,,,,,,
C1QA,-0.08393969183299756,-0.018177425573399696,-0.028813554537851366,0.05775358151831684,-0.01537425711167259,-0.046730759264863156,0.10539978757467713,0.0015021990204031927,0.1116272708171963,-0.00293802924078492,-0.003501218671413937,0.07515937511957263,0.049988179464851026,0.0038982466779677724,-0.0032263529739667953,0.014683939739432862,0.026852740239466565,-0.048137279451080234,-0.09768155621388619,0.06481914971261091,-0.08084055767870385,0.024870994014108,0.021525178461774746,0.017733142515456133
UTS2B,0.024596991894987777,0.014025807242228914,-0.0012053848790789614,-0.01704954148148674,,-0.016175343516520488,0.028504097169444242,0.014422462292064828,,-0.0015196572805251905,0.031090214641406662,,,,,-0.04541157393941172,,,,,,0.02080126710367961,,
COL9A3,0.020067764750820803,0.08729262503387952,0.04101988063220923,0.006368618593949023,0.07068082858467296,-0.00039785311800994127,-0.006840209116411857,0.12720333918043722,0.10879404873594663,-0.044990025929704816,0.008151994550054003,-0.03903612373887253,0.07691375352606593,-0.015837997454830034,0.21201240809161834,0.07617569117044463,0.037477950215915795,0.112752165136319,0.0878876498424291,-0.05332913992711892,0.011122140506683916,0.11045205228743667,0.0011878560876333213,-0.029463987101901307
DLK1,,,,,,0.00971034320965059,0.03209782586044185,-0.003003149528288977,,-0.005445090564181117,,,0.06965545347000086,,-0.0904448771148484,,,,,,,,-0.05304190008184861,
HGF,0.08865792748252535,-0.009244835796929736,0.027895729248321614,-0.009684072040670315,0.06846881015605018,0.05381438926676115,-0.012767512628469032,0.014941145467205376,-0.03110879753377938,0.031075430080618895,0.06361213891621888,0.004022746204097598,-0.009169944417695412,-0.004693926827802373,0.06362489207972812,-0.06206787049773075,-0.06194560489615814,0.014215642573204373,0.05238046739206084,0.07102298721662545,-0.0024818020723485702,0.017583974833433654,-0.03366352522288312,-0.02390725482761361
GIP,,,,,,,,,,,,,-0.028757450909215717,,,,,,,,,,,
P4HB,0.05549923606421029,0.023199912951758085,-0.05036094628435766,0.03523294452925606,-0.06855604219682325,0.02398611722581479,-0.0018786634202680545,0.09258171885947099,0.13731878857542162,0.028323801520326063,-0.017537618878221122,0.02798431891363172,0.0029141234799703237,-0.011317466440771086,0.016445286965811542,0.06470082171625147,0.03439089747839933,-0.10152429703116322,-0.10935258524045581,0.07655715276289203,-0.06872447399816023,-0.013907099017156822,0.1513828158287848,-0.0407889880549935
ADCYAP1,-0.022745145628936383,,0.015802650760211166,-0.006270876727302141,-0.01465261637187289,-0.05508340071652132,0.007423942662435378,0.0017789203142955393,-0.043959357073351635,0.001137406987075233,0.04368477379601654,-0.00869047544975543,,-0.009276320598242412,,-0.03345944750945693,-0.0405522309709036,-0.011384890271338297,0.057296945742781935,-0.004067666232678774,-0.006640467197926656,0.05675962874478423,0.03156889651854818,0.1020324391380637
GREM1,-0.005069869439051755,-0.018922102923138798,-0.026462259611289445,-0.03305210858173476,,-0.023579395764921653,0.04405041812557036,0.050138437792830635,-0.005411303101439726,0.021587221562476305,0.04398737646291262,-0.03518379356007585,-0.04583668610728115,-0.014400552021377322,-0.07609211113360352,0.06623155642147907,0.044599283773211124,0.02899958926089613,0.02862690972727739,-0.12164124858539689,0.022738981075596597,0.04013354971212078,0.0012400767023770863,-0.018204723900188485
EGF,0.02553983137597169,-0.03799723841246306,-0.008195363528005343,-0.011538502524542053,,0.041576620463521646,0.0040570496762113535,0.007118561770347197,0.06974989215023483,-0.05263034644896354,0.0018308263089509109,-0.029366407061627537,-0.03914625321237512,0.04159570776145602,0.08816064854457498,-0.025740369895149624,-0.006702589956760882,-0.0012086835907562938,0.04378825376472899,0.008805983106578196,0.01765434284295364,0.05269238320865074,-0.00021427254423522196,-0.03929258751695162
VEGFB,-0.02473634020687203,-0.03917333715973501,0.050375275234646334,0.011240007659573082,0.029922273289022257,0.036691072430141435,-0.04807317532876029,0.057339837348534026,0.07358588768046795,-0.027774986099909395,0.0014542110452440838,-0.0428223975333134,-0.09738062039516666,0.09312953750629406,0.023084895638741523,0.05483528600284558,0.0003703060237602031,-0.048579633394919455,-0.025166753700847637,0.027885350866398123,0.06917300732172522,0.05512445406046829,0.04118272788875702,0.013724947940756828
FARP2,0.07514563598861264,0.046067580048696224,-0.028182129488883233,0.005948673020432473,0.02217700370815589,-0.005588882481732863,0.04366911401690789,0.06472576868099116,0.08567184776434497,0.023897269595367157,0.007116604966615524,0.03824047179430206,0.09706757141451121,-0.008384579334419332,0.03803675871623406,0.016791335119888444,0.07216411896353638,0.05356513795847166,0.06466691467679828,-0.04145330762394413,0.026916102522067647,0.07259977526198513,0.055868192409143126,0.07150549176283344
BMP3,,,,,,,,0.00965265599890062,,,0.009293687486621247,-0.022416381102642033,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.01630773531641753,,,,,,,0.014675943834516845,0.035911050248724215,,-0.013605460771494897,,,
LAMA2,0.14611703834488024,0.053931193133187526,-0.00416507512607851,-0.013797921601452018,-0.0007181023472321235,-0.009206710401653705,0.03723108302476013,0.08381637797592147,0.04696596932584524,-0.015504067617161074,0.0877728055599318,0.04235430978810726,-0.01721682698329907,0.0282921992707288,0.11212938556255363,-0.020118437037401217,0.08399992040172231,0.09828018061653043,0.10924804615973865,0.015521969312133812,-0.025333112308585037,0.06814322839225315,0.08701541062136742,0.033998271413822403
SERPINC1,,,,,,,,,,0.03668712687592063,,,,,,,,,-0.020926041750270755,,-0.025571499420331774,,,
NRG1,,-0.061056462237370344,0.02795971517288901,0.06516840358359538,0.008810877050642466,-0.016506875223116106,-0.015701390094857742,-0.04131681717961505,0.03532738606081558,0.0009745580790388701,-0.00658304569829816,0.011621791245523906,-0.04417752260257518,-0.009738202290854706,-0.06767256943268746,0.06808838902183703,0.040264834437756254,0.010196816412411927,0.0834666733782381,,-0.04152084301943236,0.059243376684303094,0.014901018318472223,
SPINK1,,-0.08485135818156128,-0.04552070818061345,,-0.07224411051428897,0.0834575780323722,-0.02525711199612942,,,,,,-0.051027460944911014,0.06966742236671385,,,-0.038921500143522185,-0.05598130042410918,-0.04503157032108166,,0.03981868133220947,-0.060321578766957706,0.04486798481820754,
