,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.1148243569968339,0.019451490145415747,0.028964832776753335,0.014933062312658339,0.029443932552067075,-0.022025808507113727,-0.023202849572345988,0.04187151610390339,-0.007957203867182225,0.07237556960996375,-0.04830457192183615,-0.24663751550804602,0.015278313262296393,0.10700279125609619,0.0631609812537784,0.020472282266941918,0.054913328312119807,-0.06488205790158967,-0.0795178330277624,0.001183286791788529,0.026139858633027143,0.04712234856153529,-0.01422676171565906
APOD,-0.23895139095639703,-0.003964169090462117,0.05125573186124373,-0.05110085654325649,0.06933387829563759,0.030785622968620127,-0.00790023448951727,0.0014652298430525618,0.002214300960673788,0.04602059873648597,0.030311589321758217,-0.13982678285997552,0.07390959681689042,0.013035176562886882,-0.052969716218681274,0.1133196354948672,0.09884754852391228,-0.007846430883753799,-0.0635195803669042,0.0027350821907450693,-0.01979753345063927,0.057251259680797806,-0.0830800609783917
B2M,0.14355239847306667,0.012683243275549835,0.0809469034566618,-0.009388653441385297,0.0008540364460140417,0.0025423743976876797,-0.05555066473757756,-0.00033645680604427885,0.03803073041984847,0.0915950054695835,0.01969274967313091,-0.25260371711806895,-0.004911036864009331,-0.18160649496835973,0.06638040225577284,-0.011630519798475571,0.045823249491956736,-0.07308282692197104,-0.0517559719341319,0.016312053811303264,-0.01377215375414011,0.03342483012223652,-0.009036892584952896
OMG,-0.054253653502010155,0.12119393111921485,0.06052762547936855,-0.009049832598007148,0.04602532480848928,0.014346975879976133,0.07471595608567752,-0.02781322854045233,-0.009737866033462194,0.01518943612390005,0.011101513526109583,0.0707853089319801,0.03386280242889556,-0.015594077119437591,-0.0019114819186161164,0.07135868158458179,0.1361671530780507,0.08368327929000224,0.04434398528448387,-0.021642332871266462,0.03630035954678784,0.1105889818601228,-0.1196970551696548
CXCL3,-0.05327048605003925,-0.04600396600674878,0.041480045837215124,0.025713983532772294,-0.026682908518221842,-0.0037204271190067616,-0.006994066266566956,,-0.03841793979010425,-0.03859131507538197,0.006837196524255078,-0.044658072266113104,-0.02489276855715063,,,-0.030102657474457447,-0.03245762878537038,-0.04630442625597778,-0.03395741696415804,-0.05233983523980004,0.10155684971971438,-0.07911039167607797,
CXCL10,0.082675610896091,0.1143622777544509,0.031792672619164984,0.0275816404700299,,0.013425664786408525,0.08320328589625417,-0.004694146030194867,0.03619535455842364,0.07671685349419421,0.05559621100467784,0.028217617175164574,-0.005840154611602508,0.054479395445012464,-0.04545670549137532,0.019889337764032566,0.03181881627103466,-0.0014030998945453298,0.013347555819063443,,0.004534941973757701,0.02636879758873142,
RSPO3,,,0.06042226425856353,,0.0324771637676437,-0.002081242274960906,0.10238586325637158,0.08446097984889507,-0.004047499206907037,-0.03293139092536071,-0.04738201758603358,0.1300448350704898,-0.012817990010871956,,,0.029928212427296364,0.050196395669064066,,0.04724746642452289,0.10054411302135677,0.017631758650327872,0.1179527935562266,0.10114770365724719
CORT,0.038541430056878954,0.04480653333100402,0.0016396139780918016,-0.03882748592955291,-0.015732389951184467,-0.04519656010622039,0.10094218167079659,0.08877767482059432,-0.02954643594984415,0.04927166233983917,0.0012395389506128294,0.05972890875332788,0.035065586450420946,,,0.0466480298632142,0.006434626467497514,,0.059283133092841084,0.09475733488663816,,,0.08473096215635978
NCAN,-0.0622888903219436,0.12913846701838816,0.05949777227431326,0.0829305120874618,-0.0052151866440104215,-0.010895033776915837,0.07440423874648308,0.02138243505473095,0.03887698829839958,-0.040683572751432716,-0.02185036004771296,0.1769674946572219,-0.036688098926584305,-0.019559247067618933,0.17285207209646314,0.1335028539365293,0.12780690951243207,-0.0588213635540394,0.09500135744623371,0.052863247123209264,0.012781898621759618,0.13531454000480134,0.01751949065171714
PRG4,,-0.03529225773079713,-0.008185256447473605,,0.06491805027431824,0.04739162516072612,0.06348706522962962,,-0.03199322542213121,0.04291524503828796,,,0.1047588006051003,,,0.028818664036161113,-0.050099755106391176,,-0.043587969254204224,,0.0194521468336614,-0.04743668797573079,
ZG16B,,,0.00036551737789177434,0.0039060553400454005,,0.02312101631866167,,,0.04148814184851663,-0.001732650711353796,,,,,-0.029192097151140482,,,,,,0.03806426735773314,0.0174220298481674,
TGM2,0.015694772176938265,-0.030336863533392745,-0.011123456056508045,0.0030036542393112064,0.004602938257243859,-0.06657628240602663,-0.03187678830369623,-0.03788465726340246,0.0645520125976128,0.010458090078952714,0.10665768526667045,0.013418645127210681,0.07378952520357479,-0.030769445691025535,0.05986662122190198,0.00502477503342947,0.0040318061342367525,-0.015614244022118848,0.03432976698303505,-0.05063985620704286,0.03902776716206591,-0.01091015216196285,0.043521448661358604
VEGFC,-0.01281307949560509,-0.02532289955527297,0.03695133297034073,0.10741591889827554,0.05036508380165968,0.028857907050033573,0.011840153033549109,-0.04193190780712854,0.015794505829370822,0.020026983976564525,-0.0027684298985342576,0.0033351347926368815,-0.031037545793243974,-0.083106237834204,0.011009198340189612,0.035626039576416635,0.004291570191599706,0.015580373650757526,-0.003264251343163683,,0.08372525056688479,-0.029737596110914758,
WNT6,,0.00697058375917076,0.042441299024939434,-0.029793172477426935,0.03181818499180409,-0.03415485200492097,0.010980570792137023,-0.022449592696407446,-0.030817199988396316,-0.040441992887285734,,,0.10158762161653212,,-0.044686167116379655,0.010542931924304739,0.05527952403559803,,-0.045069992896408735,,0.020491740026633884,-0.04013258164214125,
NRG4,,0.07676934194422824,0.04837381620059006,,-0.02766884477294132,0.027430563407065796,-0.035758124889978184,0.019112956457585255,0.027170560519504835,-0.01810821843243026,0.03139723955296126,0.16788562554542819,0.003107177065854668,-0.08777239157171689,,,,-0.02699247620783329,-0.03910896787303046,,0.018820062874568885,0.024861127054867004,
PMCH,,,-0.035025375401521536,,,-0.04164220950699357,,,,0.04436499186007295,,,,,,-0.008450373135130244,0.006904115374177213,,0.0006245355763063779,,0.0001593545628471325,0.02633913036702284,
COL9A1,0.1809764599776082,0.07523279482239398,0.02267063655144375,-0.008864477428184013,0.02574367246820013,-0.03138880587155798,0.028614780212031638,0.058104149327689994,0.005447717911022819,0.017964331528896437,-0.02421776477988012,0.05037737796597636,0.06008422136958149,-0.13329787765501488,0.11680935585108396,0.055081515106908494,0.08885573525378727,0.026211820555847632,0.01811511456929783,,-0.03193295367235283,-0.05157366221000775,-0.04866048072311636
GDF11,0.033210551585701666,0.08821134732147344,0.061298686508490706,-0.013547707571601323,0.0812046960554651,-0.02323257637945332,0.06087877962978839,0.003110385187638261,0.05340233082856773,-0.022322965451006895,0.04134452285579037,-0.022189488355155395,0.0007955147074484069,-0.072049710154593,0.014010799341090424,-0.019257580042201062,0.06595803637830122,-0.06215606683348193,-0.01799798605988115,-0.015413738170967054,-0.005901324621348675,-0.030173929032613657,0.012068515406081254
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.02338381395082498,,
IL24,,,,,,,,,,,,,,,,-0.03546973053964217,-0.03660012398328877,,,,,-0.014476871742666864,
SORBS1,-0.05339613040272791,-0.024948032306115406,0.07995722714957852,0.003695177737647945,0.017145737471714852,-0.0038285247322968827,0.05942317421889157,0.04051834777963296,-0.013231446310348855,-0.0030326991936748754,-0.007504677641681416,-0.0025278866852738763,0.00413385645226994,0.03056834815779331,0.057479303860482514,0.03753644699751094,-0.01458602542216344,-0.0334609831199182,-0.015527822394753336,-0.0051291244475754555,-0.05560303789453295,0.06576764999347612,-0.06346687315110595
DLL1,-0.03292017022053337,0.09444629327369662,-0.012223622365131104,0.05048720363384163,0.02514380628642358,-0.008160283910628688,0.018911258549591782,0.07979592979937647,0.055765801551755985,0.010055275153415399,0.05044468903643771,0.030651658608573915,0.007033972500339251,-0.04908839806738509,0.015187720148843854,0.13272027274089016,0.11570348000641308,0.03341589142618556,0.011457503080100438,0.04563317688727397,0.1010390049615503,0.011967560923840595,0.06702358021786507
TLN1,-0.010663613781463709,-0.02117645955838547,0.02240341041391256,0.07717449086591875,0.05835026471680381,0.020518055572425788,0.01434356457232923,0.06514296636469638,0.01908086052701582,-0.03591832556115047,0.02971488983936428,-0.19609173289738763,-0.03442636915836228,0.028164607045271385,0.08508314199956092,-0.08498888790628739,-0.013227906993149031,0.005521781381418093,-0.024584740946762138,-0.03622009114027175,-0.0002939819950866925,-0.07190059263901581,-0.05705417891127813
COL2A1,-0.027921871640935767,-0.02449814665171696,-0.02603097040221286,,,,0.04463046701249622,0.051681942604694255,0.023926133943677583,,,,-0.025271270645978117,,,-0.0603552587133578,-0.057491878615522435,,0.016202830915593797,,-0.031022396914591733,0.058543434188058234,
SHH,,,,,,-0.014610649810869512,-0.049853566045063934,0.03192614968230409,-0.030201178976613462,0.0015135502974923732,0.016943099749842427,,0.005162364428972768,,,0.026776174088558136,-0.03465529280193111,0.06425989294005895,-0.0039267971572992276,,-0.02156858318006448,0.009439068547560568,
PON2,0.09876137676274416,0.10647547073394324,0.0839842094059582,-0.03907203532852307,0.03605556377329033,0.06870518977994568,-0.00038116246951756545,-0.014495810686744786,0.05610746589722319,-0.08969205322149867,-0.027070770541161193,-0.08195515398309912,-0.02273748228567528,-0.0004195297728221818,0.08895677100320747,0.08966781952246194,0.09603029687760371,0.010177060929130797,-0.06169838220596667,0.011953459440078317,-0.046235584393648915,-0.010042354120536261,0.07454672800029352
ICAM5,,0.002924299622831498,-0.02385148247362725,-0.02226009376169077,-0.012099828167418012,0.04489673166954144,0.06398068466288402,-0.008251210208916695,0.027736019354345,-0.03809161307748095,0.022574780062837613,0.18221187636547395,0.008587461176424682,,,0.0028850208825140088,0.00878508915110239,,-0.010388650871779365,-0.008815692115358644,0.0041346267215475385,0.10780398108098843,-0.019814593835246124
HPX,0.106147354754162,0.0533979994828478,-0.005236484443926426,,-0.03691376615271572,-0.021946509978909654,-0.012126756225201063,0.08449656257960257,0.033487473188308046,0.139371905209406,0.034790794700628194,,0.00844466751806355,-0.05377917310068415,-0.06600284238264013,-0.005110695612645564,0.03452235281906376,-0.05674699894838071,-0.006524127042513683,,-0.01502841627537004,0.010552321280463529,
SFRP2,,-0.03189516940721368,-0.028145686035586127,,,-0.00991176563446056,,-0.030412350382309924,-0.01846448631219538,0.022214061151466156,-0.01727033013514594,-0.12679210853674644,-0.010491852207199611,,0.012275404030248432,-0.015504818364886618,-0.004572710638754237,-0.02531635351723084,-0.061313838988488474,-0.06475925242464675,0.012159980112801392,0.07834385235550782,-0.018111711013541046
CFC1,,,,,,,,0.032678143624880696,,-0.0315453875334889,,0.042894641888075374,,,,,,,,,,0.04641570293031574,
CD70,,,0.013378008288288282,,,0.07147667176258035,,,,0.0407052604852446,,,,0.022901035535359687,,0.04288523502980534,-0.012764343604784746,,-0.05302641838329769,,0.08841915182389208,-0.06732045709455153,
HP,-0.06105534392733854,0.07221441324419886,0.010589420158282934,,0.0295545205534515,-0.05136636316486159,0.0014242884599248533,,0.04212417934762296,0.04245774275715956,0.040590597987528156,-0.07057829527735021,-0.005329102758867673,0.034929509716359865,0.15018117951478105,-0.02744885205422069,0.07039529980408317,-0.05425910419933862,-0.010640195938277475,,-0.03188683194574472,0.06353786868246604,
CXCL2,-0.014310544662923958,0.08204186042035931,-0.007081392950275556,0.023238244604400653,-0.010096210471293986,-0.03829170873258323,0.024864249376448568,-0.024584469966314346,0.062641328030636,0.033548420717245404,-0.032531121222358655,-0.053538941935469236,-0.0030758321487776284,0.04844334455953391,,-0.006645238088709237,-0.007316681321404908,0.05176836420625103,-0.012901328786155445,-0.009423709359596138,0.0005286085923523267,-0.06627433242444453,0.03386323195266734
NPPB,,,0.025062046275411146,,0.03243181158531058,0.01608414696027276,,,,-0.027622424233844405,,,-0.019201571881243926,,,0.06198097669796814,-0.031094172080880077,,0.055147012206675915,,-0.02162299783786878,,
CCK,0.16397910990356276,0.017155148213343654,0.06251595172913052,-0.08514301900525173,-0.030859536492777336,0.043379345512520574,0.100418598510005,-0.061616390661659984,-0.007241559794768213,0.024681674403518292,0.023413359351130796,0.2989144022885401,0.0876625702919977,,-0.05848312445773026,0.11001060490367748,0.07120897210916627,0.03153398376287268,0.07269708092488096,0.12837503908642076,0.04586058206076147,0.1485285205351272,0.05287686829870225
SEMA6A,0.06848504340513094,0.0969149582064033,0.04265167680775506,0.005674495642873086,0.018012408501072132,-0.024794827798827496,0.04634848242502905,0.04602241185731444,0.05240548662978662,-0.033269034962197894,-0.021969136688737873,-0.09776501327174644,-0.012450858378212594,0.04669325161286373,0.05938957835639585,0.07395598978453335,0.07877232150254297,0.0062381020293424535,0.004218450780956107,0.029048368103041535,-0.05215230095450202,0.06332273832134484,-0.13959013494302808
IRAK4,-0.004803372921338802,0.07961465049422763,0.018448480634315194,0.04363415752224474,0.04458804808511094,0.00014074619580539924,0.03083193371403829,0.12313480841940587,0.017483413270341967,-0.023877943610369667,-0.027610757968386166,-0.0055439048923255334,-0.005226754614389575,0.0805118239907698,0.1653005848443254,0.10180349702354577,0.08707517171925089,-0.017772347564571744,0.023752687399094946,0.10483396555796602,0.02042543029006289,0.05832231523540915,-0.005737083298879698
GSTP1,0.15409465953170634,0.07382447993418852,0.02841851453676378,-0.015646590997550437,0.0815896514517254,-0.03145601029247791,-0.030604500995985256,-0.012198594702703802,0.06999953775914966,0.05959783636649718,0.022265736829895317,-0.2228237662133819,-0.02635814072455424,0.0630473762577222,-0.0074126198646958874,0.035504114128470654,0.08257276742322375,-0.05819698849566893,0.010084685036407665,-0.08310065306252086,0.03040153193746984,-0.048431374744733156,-0.03669542334725413
VCAM1,-0.048195842351081826,-0.09787194902215686,0.05189818934769832,-0.014875897528610928,-0.03135182795571192,0.03253501998050005,-0.0463431231262387,0.032968548188346436,0.012360153105702626,0.03750092680337842,-0.020192663685813114,-0.10408277770522202,-0.018176350517902107,-0.00849016794456293,0.17390314603416235,0.035157222962330203,-0.014519158657029334,0.010622072599775677,0.007743409380005957,0.03664918787264244,0.030035901411233697,-0.04745117029809958,-0.051796390006722495
NXPH3,0.07137902479050143,0.0022807908974700726,0.033749583883230905,-0.02183689872615453,0.04553100633145874,0.029806068828957536,0.05649188888822552,0.054220775091626254,0.0184456455709638,0.03046882271954615,-0.009230311008971743,0.15600402366776786,-0.017606232126994713,0.08081677028173441,0.07469290537956604,0.12284623649234774,0.04714456395885213,-0.021226791417607856,0.03295679057166909,0.026325367481441105,-0.02086342285044489,0.09263232223847347,0.16891118237028865
MTMR4,0.08654926102796182,0.01379992506640777,0.023680510926076186,0.03446076486614654,0.06463202877161882,0.005117404414547253,-0.032556362840900716,-0.030666929595122676,-0.016398071040568937,0.024187584611714608,-0.00019380167616088703,0.08739416706295827,0.013712972450472169,-0.09423734429606498,0.01198917022450478,0.03940422961331016,0.07121563306731916,-0.060622050573879496,0.015495195379722364,0.06708845992880309,0.02543740267829096,0.033514948032424566,0.010128311572361857
LAMC2,,-0.021856558939472984,-0.033410229177060276,,,-0.0038898407660085178,,0.0004841079972730054,,-2.8137391694337516e-05,,,,-0.14571064843100284,,0.04288248324989694,0.027613146384070496,0.07378363383181702,0.004858510710088948,,0.010968994224372372,0.012784846160174277,
