,UKF248,UKF266,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL5,0.017519363582662605,-0.012734169908286366,-0.01838328063077311,0.07115264619174279,-0.004093246000290752,-0.063391936775192,-0.06417272675532307,-0.05265491739856131,-0.02734949499643595,-0.026625375677029307
S100A1,-0.031931773261506646,0.06950328352709127,0.004735592455696597,0.027810037901223245,0.04533082871342086,0.022985264004032092,-0.05024862357656311,-0.05700804956588703,-0.03528170740619764,-0.047161448393770254
C4BPA,,,,,,,,,0.0833381744470653,
NPTX1,-0.017940903536974084,-0.007355430231243399,-0.041214428508483336,0.05945527577177962,0.02978334437127213,0.014279131455960643,0.011177627231896223,-0.001309944005159519,,-0.048433682121551545
TGS1,-0.06337828022666943,-0.0535653655134333,-0.05796282187213307,0.009840151453757462,0.016567274226298744,-0.01615767707446208,-0.0074004462550827975,0.047957225240512096,0.06206868621786838,-0.04447953904317629
SST,0.04975844726937621,-0.03498542675362333,-0.07024887088957613,0.0065204477015760156,,0.1376363586870402,0.06565833485899987,0.019176616905008777,,-0.0045116909234309
IL34,-0.04389524291485316,-0.03923747494819478,-0.08074037249849805,-0.014198040696325265,-0.03502170108574899,0.004941257401169423,0.017107996321555616,0.0379149768020525,0.11633351670671263,0.028620703755504462
DHH,,,,-0.02535414057651899,,0.01688665950050783,-0.030838345890488603,-0.00878884120349645,0.06349691786680649,
XCL2,0.021975176625288147,,,,0.0030903986933645505,,,,0.12457064736847678,0.07850229875920685
TF,0.03541976316639005,-0.08486811467613681,0.03341433642934197,-0.09202894454284406,-0.012535632419121395,0.06564175166863581,-0.017457822133914624,-0.05907154882375207,-0.0571721371820707,-0.00032824728651411055
IL33,-0.006629910030275221,0.02204751907716126,-0.028114882051490122,-0.03867910913711954,0.0005291533441196209,0.06206480041379611,0.0005951709763409633,-0.08181945497210912,-0.02634798842803932,-0.028350879517418996
RBP4,0.01681502109953479,-0.013347849493246753,-0.020382921263378498,0.003643141060143713,-0.008748930686497156,-0.02417306292814321,-0.01680004097628653,-0.05235140956477845,-0.00757064059786081,-0.023768047273309157
CCL19,,-0.016264288800552845,0.02286581764682829,0.044633620585170966,-0.020556078159733076,,,,0.20355004374103522,0.06124942291747434
CCL20,-0.00314921951548854,,,0.007174672641335706,-0.001132910514736532,0.0061041171290447645,-0.02902611652615831,-0.023149277468006095,0.04524609772763505,0.022770440415296626
NAMPT,0.049483904385414265,-0.0032803717570345104,0.034716580490923465,-0.05592871059618661,0.023257158414395487,-0.0537661234780158,0.004361736099360321,0.07178676832446027,-0.07766888286361834,-0.04839339169443605
