,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.01971205488473125,0.05790840812052181,0.21676305997172776,0.06811155882143365,0.0021158587872716476,0.015186516491169429,0.1700666931769484,-0.007514206509455478,0.027766308277442912,-0.01268047815983135,0.03248526848408999,0.0930806212874859,0.0011140938468302431,-0.008192042790295048,0.011256039703597523,0.14758515722644597,-0.06821214070246823,0.09543259600293355,0.0944686658907412,0.08109895115478795,0.1270298646544457,0.12486048159770805
OMG,0.10786382917133545,-0.0255188262898286,-0.007743030218394517,-0.005197426122975277,-0.035845681065773516,-0.019693398161438256,-0.045972033576035055,-0.03322727614174105,0.03536654757740185,0.09975704240982623,-0.05569499852007846,-0.025177035198252373,-0.03463019310235044,-0.032479877291613,-0.07369876689053215,0.02504536397442323,0.12297837054191771,-0.11335135619688227,-0.03564261924350014,0.10872129394012058,0.013606088967499992,0.0469937699328825
CXCL3,-0.010714337584811927,0.07623325458129741,-0.01571642055121473,0.0007537152485471195,0.05073778115866481,0.026238679815290124,-0.025276463651636615,0.010038637858595127,-0.016144944804025188,0.0014587584122280953,-0.012493437492882392,0.042597790388119935,0.006395141661677348,,,-0.005258417475209294,-0.05213227079437631,-0.031170925711062957,-0.0020267853919074454,0.07092439039996175,-0.016600974839940677,
CXCL10,-0.06118434424451898,0.022395187340517392,0.11235119064975811,0.04191964579048232,0.054157943356094404,0.04026072802435296,0.16903524000988793,0.023384352631935713,0.024084913216627847,0.04573408993413684,-0.002827385289116968,0.05823639495181592,-0.04858340455126766,-0.018618726276692008,-0.05224071478119344,-0.008346344664965755,0.00782582203562072,0.028118550418440833,0.0031363169833447265,0.12102078523156555,0.08489777246120044,
RSPO3,,,-0.022028482814240215,,0.029072479745545294,0.0022505185760916123,-0.04546726351744651,-0.026540110304792003,-0.0312810256871489,-0.03272870088991796,-0.01305540139264118,,,,,-0.0057765600119169536,-0.03555262666857732,,0.027039540117143324,0.0023133869282870923,0.01583149318066073,-0.038392215840519925
CORT,-0.034272902076108204,-0.010384597462466522,0.025053989904631663,-0.016155133565154228,0.0026769361039984405,-0.03797653834060462,-0.054748420108268414,0.027082536408311816,-0.015553406283358726,-0.04645620177471705,-0.023756032831344833,,,,,-0.010140163555850778,0.0006009864804322158,,-0.05607201621042985,,,0.017375886373811423
NCAN,0.02233596158704194,-0.05700100243737822,0.004423258107762497,0.04421911756656551,-0.006305627373502917,0.009285220569257542,0.01604770634803602,-0.03381261397057647,0.0421370377269028,-0.007321190239057427,0.007949866863738534,-0.17009666905284776,0.009686835366734911,0.045403841010112,-0.0024432889645378732,0.002477430512822904,0.13327297824695586,0.08922397881085307,-0.03593616395975098,0.043250228172845816,0.05108811273155002,0.08288637594837961
PRG4,,0.04469729383312518,0.06014764797181012,,0.08902672546519234,0.0009696513032910827,0.012969050402853252,0.1059843748851021,,,0.006983246896597718,,,,,0.11167035132910465,0.009601583893859013,,0.047006717621425415,0.01683663284312916,0.004613664020027953,
ZG16B,,,0.1167222892880781,0.10592233018287488,-0.005053909237798906,,-0.024549365250597706,-0.007345738152305071,,,,,,,-0.03595606110260113,,,,,0.011414667210512376,-0.005230483087299443,
TGM2,-0.05614792290892445,0.04171530598730054,-0.025851286305295495,-0.004071224337982475,-0.01358376030796284,0.006241248489936629,0.059195589317229534,0.008745577129943212,-0.01981982134086299,-0.04838676603523226,0.12226687455415951,0.028257233522684413,-0.016894022595907887,0.011697952864893738,0.0823397058001138,-0.01812675304064105,-0.07368674392454817,0.02460705732138926,0.01707489549117986,0.09005522761238492,-0.013373296644274058,0.012954417646003203
VEGFC,0.03353820256363667,-0.009516849339898362,-0.03667859472708063,-0.01359445774283027,-0.0047280974524816334,-0.012698683038310576,0.027470352324734843,-0.03524629579708343,-0.016264520236004665,-0.02285957580777048,0.1361327354592608,0.01017117378740596,0.0741552758679005,-0.014745323241292314,-0.04660619617212961,0.005720736314421872,-0.05723295913917754,0.03229207796454113,0.05062048892227222,0.0803763600884502,-0.06974858867012529,
WNT6,,-0.03734399946697788,0.0032604190667291657,-0.02823817238650196,-0.004810044305107704,0.02279040198203858,-0.0387319600097248,0.04119448610545126,,,-0.013595204059311052,,0.05551201225463775,,0.011036467869372743,0.02006787731521332,0.009130989401565006,,0.004307927292620316,0.046163193097466824,0.09104111739642166,
NRG4,,-0.02783007312861187,-0.027318070229608315,,0.1028492406958236,0.12364907846143988,-0.007144535388693343,0.07623569686635912,0.08870416153655902,0.024812821999934117,-0.018172902090606367,,,-0.012041480440311064,,,,-0.03553620146722044,-0.036495966088863976,-0.05744199566622852,-0.04040232187369284,
PMCH,,,-0.008922964948109558,,-0.02680706873574231,,,-0.030343053951382724,,,,,,,,0.0406567967779669,0.03141944569072549,,-0.008446522424561271,0.12883968401983723,-0.019819820570154047,
COL9A1,-0.03335573363819833,-0.04335578140156359,-0.01258839676833642,-0.0008089887724542534,-0.035294029081307916,-0.009491624909415354,0.00945626306069047,0.00811393562422578,0.0236007379883847,-0.03340181749695733,0.044679070345001806,-0.004771482591534859,0.030817837406272343,0.057448664234326194,0.08021223722770651,0.028975403312118245,0.032674221771819355,0.07779659507895963,-0.03216919932180317,0.0937869536139948,0.08765314720105898,-0.062464091898179835
GDF11,0.0190963952114832,0.014564901902733919,0.08308796236672816,0.029680811499480476,0.00035368995625060525,0.0434972289876867,0.039825356247314835,0.021651263458915142,-0.0005441909926700076,-0.01722469276745304,0.02028835310445129,0.021221677725899786,-0.009919200315873464,0.010495464274763262,0.12298027767264043,0.0154364354725228,0.04940638268309312,-0.05013322686568923,0.024686759597845116,0.12821829175681546,0.03631967928951827,-0.01444394911015058
RAET1E,,,,,,,,,,,,,,,,,,,,0.04441320434243677,,
IL24,,,,,,,,,,,,,,,,-0.037843029712093246,-0.026861417769124946,,,,-0.04516845180253414,
SORBS1,-0.025531919602807467,-0.06064454117503269,0.1096975319317514,-0.02773551664953874,0.011082950091559381,0.05557948657578988,0.014820006878320286,0.043512389173248865,0.019838996572874273,0.028010259502336664,0.034388868741400035,-0.03137012167817985,0.11410716673218918,0.08046829929365831,0.061258527956389294,-0.006856559906946969,-0.0022464567427678862,0.04445787747135053,0.09446546813503907,-0.0643033593810142,0.036396615192629926,0.00698026380966975
DLL1,0.053035475384406845,-0.02171336379330644,0.03174493255271335,0.042818495408161183,-0.03305532373787728,-0.05699621647262762,0.07542984345182949,0.017427039768525106,0.03490939237527421,0.013395216187995836,-0.009705024866155345,-0.03810900701307964,0.058755295640648346,0.1160390222873358,0.10236777624040713,-0.02146508752266169,0.15617037668406197,-0.014101070049741236,-0.006601158653639594,0.1230602915402231,0.11944626068001235,-0.022252517717626073
TLN1,-0.000853228586640823,-0.029756203348015303,0.09515737270126477,0.03934038718464457,0.038969855006191115,-0.02735043443874896,0.08786670755230123,-0.002952926655164776,0.09212086995303577,-0.01125105776905561,-0.03819693232914847,0.016998901320503995,0.08675080166074126,0.02233883526031687,0.066717587867822,0.0049944217214013395,-0.031035107500086475,-0.027207343382953744,-0.006613430164321324,0.07887106467408304,0.013404775797128163,0.08794983271256429
COL2A1,0.024276483362312702,0.054797459960709706,0.002964800215560155,,,-0.02414989595186426,0.23484860648830816,,,,-0.012683403995677564,,,,,0.06360933093759127,-0.07000907181525416,,0.07667066305887466,-0.04585579647728924,0.005975245054773373,
SHH,,,,,0.014578555938830794,0.011398709996880162,-0.014218541171262788,-0.042009522506638766,-0.01732798262294751,,-0.012104948139438425,0.07804643803386523,-0.07884837472447852,,,-0.0422068173193174,-0.00524590787575076,0.020576207808877447,0.030462772997862823,-0.009040502258238967,0.040812721249631645,
PON2,-0.005501130470608259,-0.07916190799004981,0.010620681789521299,-0.06004547699512869,-0.08661894160981908,-0.021466314153892184,0.11254492511720927,0.016315112908807855,0.022684420848515432,0.04413414942680357,0.05494146882449443,0.0270503542384946,0.03597089089295145,0.13025700458411058,0.0033686274352758504,0.05245464650178471,0.06477092882541093,0.029064263293661213,-0.020329733374401388,0.02034465694671452,0.04017784190870832,-0.010903232592770212
ICAM5,,0.0991695159598751,0.040548482093824285,0.04582762325266855,0.018953302656756963,-0.026070490005787997,-0.05745774751594143,0.011346109735270499,0.007980117747651972,0.050740865999142536,-0.023640309843662215,,,,,-0.04342760508763575,0.013362326852296286,,0.013286168204109196,0.024490489176808107,-0.006900454578794041,-0.017999393218180646
HPX,-0.03656520374259087,0.005423197558653409,-0.04478137861475614,,0.012524066007968454,0.021907650789365643,0.06471965513107632,0.02147320984987945,-0.015091715473347306,,0.10434980711988538,-0.04316415976824399,0.04879038320955006,0.05997152865516478,-0.009349652363472963,0.13142480253115427,0.0631489917727133,0.040757485553222735,0.03415117391068434,0.10306943227464452,-0.016065378382439606,
SFRP2,,0.05960788814123174,0.07455922691094179,,-0.014034807373469998,,-0.029014439003844022,0.0013819828573849802,0.013063031829304054,-0.06188826638839374,0.15260430629930524,-0.050901785913740005,-0.01237920972579659,,0.03277013756267106,0.07604246281968571,0.03747636925676293,0.08527880941103244,0.03928916929290473,0.03830145898565905,-0.0423251641606063,-0.0055080875762098065
CFC1,,,,,,,,0.04025482123716306,,-0.034792815450597266,,,,,,,,,,,-0.035749697854576344,
CD70,,,0.026098429787116396,,0.023837645082135633,,,-0.013168612886340088,,,,,,0.020314878541034826,,0.11787877396541674,-0.03788658332918538,,0.009693799315801237,0.006540829625507922,-0.054180174732524414,
HP,0.04919767558467907,-0.02374673739693988,0.053087751158005424,,0.0046874777239245555,0.06866529961850742,0.05868041441847697,0.015165568786244463,-0.004966703873938798,-0.0785098166886162,-0.04228195990450252,-0.0921476243590987,0.14121188980294444,-0.04043569980686984,0.027785446414264007,0.10522244200203848,-0.07530291427662832,0.021551130409947772,0.0202657537833379,-0.01697168899846166,-0.0037541922654103816,
CXCL2,0.010674439354439739,0.054479336342526496,-0.012037624140676023,0.027640582237002075,-0.00551945297930656,-0.0005734170149980637,0.022149311145534235,0.06963168015992831,-0.02097378867351387,-0.04408891721517593,0.047872210668696145,-0.012488414314031197,0.09442278131782447,-0.00937989665542859,,0.10987186107380856,-0.0993935726526381,-0.014033471151653543,0.06535768696184756,0.11181924588674624,-0.01740927193474857,0.04027056090581505
NPPB,,,0.007984866118739907,,0.0857404159450743,,,0.028161261792261864,,,-0.015577442324802668,,,,,0.05564922198525609,-0.05077264869604058,,0.022362931775547195,-0.05826850727567056,,
CCK,-0.04019060267788969,-0.06837390666930362,0.0004526603252386094,-0.048125099487090275,0.013905120173364795,-0.015713545860558217,-0.12870802103447476,-0.03170350663943005,-0.03172358406680493,-0.028906468678046797,0.02420581747055516,0.1207541846407027,,,-0.04475176224259637,-0.01347591427125038,0.12510515206736014,0.06629118839027043,-0.021466281835779016,0.044105123775131386,0.025522238309479674,0.07589719346421923
SEMA6A,-0.004050061943970353,-0.011178031729175452,0.07170506762681778,0.023958517663980064,0.013518735928804993,0.019095518718512887,0.1472225579823798,-0.012385988588213348,0.01352174213376931,0.058874770102599186,-0.03328502289221094,-0.026873773346993438,0.06664376340535133,-0.049774821885776754,-0.026576859122338613,0.026050078173951354,0.035147531781623255,-0.03339666566617161,-0.04651560479212226,0.009820267573648163,0.06786787547628799,0.06888594504358446
IRAK4,-0.021768174798559164,-0.004501888953419169,0.07800346119930912,0.03211473651301318,-0.01752853160023032,0.01080827691668177,0.1232008381134663,0.04639354537259752,0.0263407852014138,0.082895260998413,-0.014014807353916735,0.018579735814762296,0.03983176295067704,-0.0011586500886779907,0.08391410557715569,0.0151039734103646,0.05381164598725951,0.09825697667094213,0.022036258619492072,0.1768266793359713,-0.02671628124064033,-0.03942124026970024
GSTP1,-0.030975806900164302,-0.0027399236404151424,-0.04835956504573636,-0.006719068801937932,-0.04983526689097333,0.021754108300970347,0.12350825005804686,0.07410815898163202,0.019583869594209484,-0.017562406844334605,-0.02960373155468905,0.0005839057380169839,0.013336988980882163,-0.03718101140587418,0.009447885268066164,0.06753281038466487,0.10910014428970413,0.05729899982990971,-0.028209151699238696,0.05603063733623435,0.003451101667726764,0.027308338943790946
VCAM1,0.027301785046073463,0.07109377127921909,0.14881442710031217,-0.04341438396157074,0.024940572833653637,0.010147169679729971,0.12947678068693302,-0.010398718966184696,-0.01252574574298815,0.06611017126388652,0.028681517961268964,-0.01946186349003113,0.025178059158699646,-0.10855828622388328,0.10490143005995074,0.11249111738717656,-0.07299977214099809,0.06409891745701794,0.001500280039114623,0.09554644134078871,0.01508538436886333,0.027311220849326277
NXPH3,0.06867542781633962,0.029163712399444503,0.014613089797993256,-0.03130476540347721,-0.013560151892779204,-0.03090029559998725,0.06982517713331267,0.03492929771177879,-0.04170967201866819,-0.0582108286266112,-0.05315868813100175,0.03120131012251542,0.020255312038276074,0.05310507866441604,0.019040357134530495,0.0747756719733377,0.057419876806924695,-0.0007873748898514566,-0.0009113053703351826,0.0835914579136347,0.029385467308555378,0.12049855552030674
MTMR4,-0.0007950825468003264,-0.004288984188186825,0.011900662838225556,0.010772130940079845,0.03405416385693387,0.03550569473082168,-0.022363206256658587,0.023895386000211002,0.04136966137579176,0.04311566707208221,-0.012584640355139851,0.0949361977678387,0.11732393832177197,-0.017749467323894878,-0.012083274084875166,-0.0011225273049639782,0.019757624135110355,0.00544228190659989,-0.012691394252755412,0.07726321050401277,0.010531377559497337,0.03325648739414449
LAMC2,,-0.025414331726569463,-0.018790712943148737,,0.007771359500307986,,,0.04194388837433091,,,,,,-0.050616508888232895,,-0.007744798272031983,0.08414114144215466,-0.032497742513121,-0.01872152251930306,0.034939090788584946,0.012728433403251069,
IL10,0.01967719822874888,0.09323746141582076,0.021698032580652973,0.05122807590839322,0.0038993712505979473,-0.029675831004792035,0.05672354468754359,0.044947501430957965,,-0.06525563159199169,-0.013944025535875355,0.022745621718196458,-0.06559352943701136,-0.03224582924717815,0.009511052602412461,0.09380810239621945,-0.004079154285511759,0.049454046158117944,0.036668407591581346,0.17872008256770042,0.08552526648295482,
SEMA4D,0.07989171945585512,0.02293245761602305,-0.012528941283132745,0.06253734636401692,0.022928693513511293,0.009783417120314587,-0.04989274456134714,0.06329758115582403,0.01570639531080368,0.06863372157396862,-0.03310800104153609,-0.007130130342268359,-0.016284503875883507,0.06944002344511926,0.08685602355940149,-0.029369976301486064,0.11718009414432967,-0.01414490697672206,0.013328398468736567,0.13840092478515392,0.025232449730001077,0.027729550081239118
TRH,0.029617656437773556,-0.04959511980159233,0.07265014898599806,,0.0478700453571086,-0.023765328575381533,0.02601752841886527,0.022784185393420864,,-0.04380747841486093,0.07696376383956921,-0.01507375970110988,0.10875765991926079,,,0.07185107575284516,0.09283866179020372,0.05792661968361301,-0.03335702424692525,0.042777756442069916,0.07253281792926147,
SEMA6D,-0.06115230433990907,-0.027793563079542356,0.02693904633551143,0.022406444509479845,-0.0008803016863193396,0.07155079265565817,0.07903300698305195,-0.014334080376074481,0.03408282010604418,0.031940652473470124,0.03979569745766474,-0.05578530322117329,0.022285922591783643,0.02309319433250497,0.05438096121140271,0.014110509388019752,0.024191105726392045,0.026833365753781806,0.050276164229148775,0.019728815340719186,0.031163754970862347,0.18138622920828953
