,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.12555210175834888,0.09488557781169965,-0.029724427464522665,0.053843433144027814,-0.0611019789772052,0.02488209889687258,-0.12414847901367204,0.2370442913778791,0.2933061761758501,0.05838437466073729,-0.025919318554699183,-0.18131293470893184,-0.007066453439131212,-0.005306657367249312,0.051151901164831766,-0.0045157885201945165,-0.06914515751277765,0.022629593102689374,-0.3802654570767497,0.18134561417724082,-0.01035349883891518,0.04070875370321722,-0.03252660494548445
APOD,0.171738336949531,0.1387319922058511,0.050872381125217005,-0.0801281802318686,0.17438068852500432,0.026841297802746446,0.11565862292437941,-0.0659274892977495,0.09103493143163573,0.07271942740135093,-0.01400288311441173,-0.07565568616474115,-0.0250074982847103,0.022783212017623296,-0.07310005495887252,0.004951032424530713,0.046899043655930596,-0.024193789834505826,-0.0966595944395209,0.0004942187827454886,-0.08222603443959413,-0.10363056034294033,0.0012116431528302626
B2M,0.0009298019501573408,0.047242560921891184,0.027358417734410594,-0.11585259301596411,-0.049989582023955814,0.029154818273107164,-0.05358013277769046,0.4179785227100311,0.34476802244725413,0.06154963988200401,-0.00741460523705778,-0.2304836232314894,0.0410030502565564,-0.013765990821511188,0.07954507084146827,-0.1949841619952716,-0.13096747617484603,0.0201449564897902,-0.4041130686233575,0.23706508782114033,-0.07760278646809259,0.2714949513541121,-0.15993334699825354
OMG,0.07663837152410827,0.1503742081895514,0.1381186200622246,-0.05198140646697945,0.1689837007329322,0.004795599236393883,0.06523446677727562,-0.035073408554638204,-0.019336486034863418,0.06976415858206761,0.010707282146366112,-0.015767624632158403,0.013549703999923259,0.018868710169652584,-0.04891971423519942,0.13300695304205445,0.057941158917965106,-0.007638008833544329,0.09130420039723477,-0.029347825469803024,0.08733667962376455,0.13369948422202205,-0.0032663553340272792
CXCL3,-0.006971224597889292,-0.03753370841455619,-0.11728050262928923,-0.04069247111678966,-0.03146110187726679,-0.02689802840170974,0.022808428633521716,,0.0057119837427359035,-0.06875179712861446,-0.02702766297622668,-0.022644974045010386,0.03241832651278375,,,-0.34496176911615195,-0.2481436574595859,0.0015466525951746118,-0.14578181895098774,-0.003885756823781624,-0.02013119775672605,-0.10100562002685809,
CXCL10,-0.14375024334836892,0.010086957892607601,0.026082797558892663,0.0062161844785099075,,0.024309550979307884,-0.009614700289423949,0.01881027756731211,0.28066638187028253,-0.0012567989141299973,-0.010830066195215036,-0.07050697746598951,0.014267435779787754,0.03478981291981649,0.06549794324393192,-0.0843500532382402,-0.012117702377876738,0.009598951420179655,-0.07442239356629596,,-0.09537610903097254,-0.00618914997857363,
RSPO3,,,-0.00021501673282702628,,0.061769556401209035,-0.027965925869009065,0.04588110710885329,-0.13376398664297925,-0.01871865540452474,0.08514221835920888,-0.014733704847721506,0.08939217984130107,-0.018756976022307095,,,0.05856663115703184,0.07592564890349426,,0.07323628470148238,-0.02509551818849391,-0.008347447743216635,0.05966003128113468,0.025700534939031638
CORT,-0.0007991524581679614,-0.05532287021303106,-0.00756149974010095,-0.009495938699868216,0.05757044168779042,-0.04801985970499161,-0.0327735152191121,-0.07989110224965681,-0.0871566110883751,-0.0012026786722011736,0.04506321736337478,0.04682869775032959,-0.0011068931639381119,,,0.05296096536476407,0.028668443113851676,,0.1581434666177233,0.011720617017126084,,,0.018189409072929295
NCAN,0.127450670308947,0.10685210219681923,0.19943708212654157,0.11395090317271481,0.12142734490957388,0.04771663113647652,0.10210010577202097,0.2589247348171281,0.10603739935325872,-0.06097699755751264,0.011827647090395908,0.05354283240434793,0.03299365877321839,0.09657646689557274,0.09673620919167952,0.2781079409912571,0.19596290596382374,0.1268347389811264,0.20540556998834272,0.10033763674847068,0.10802313366640946,0.051784678878032536,0.05872499479424595
PRG4,,-0.07550272857191313,0.012806137010542383,,-0.017676150711412587,-0.041811919952937406,0.009934673358075408,,0.03508880769214402,-0.029990228194751303,,,0.05960505258445844,,,-0.019496004403267944,0.013416057515187183,,-0.08844290887924332,,-0.04995864327091081,0.019249327265946616,
ZG16B,,,-0.028226550916339806,0.011134727986836918,,0.0919923614611734,,,0.006336201751051923,-0.02073534585651871,,,,,0.09688761823292742,,,,,,-0.018350041931724966,-0.04404021359720643,
TGM2,-0.04455922170849608,0.05460617444013472,-0.0359322244882055,0.012670895551168368,-0.06420780094671,0.018234648522455557,-0.028032387582999686,0.04393664334408916,0.11753406062536244,-0.005887280383832785,-0.003270874152884759,0.07900776698354227,-0.006391324834618562,-0.09144707546300232,0.029208366919849377,-0.34509116331586637,-0.2527125279616276,-0.03937559234847355,-0.0738888807651757,-0.06128568065838993,-0.0459461593702573,-0.0036062559412067753,0.08939959499372048
VEGFC,0.11087009478380765,-0.03357411163563261,-0.031050323581592938,0.05256048595241411,-0.10638746447132366,-0.01661633727921151,0.048106420078433736,0.00015213580896759874,0.09013389101084118,0.029124078898514268,-0.02794463392462101,0.04043607264224576,-0.015124007256860913,-0.11680192452723809,0.07298427672134532,-0.09802303917230511,-0.09676771692363167,-0.010682561848842942,-0.0042486471556943935,,0.02355283004958425,-0.03125325369052649,
WNT6,,0.030362815363596352,-0.016766656554692207,0.02047541251145701,-0.050555179014355696,-0.005731329821477128,0.02957571429012862,0.03183575818276185,0.016158714650547516,0.006674232397565979,,,-0.002162881182397123,,0.05478031846384746,-0.005179270317445845,-0.06524307407618514,,0.04989185795979559,,0.04951785519259935,-0.06905619774150464,
NRG4,,-0.027892424561621727,9.751528853303943e-06,,0.031535786540259174,-0.04828976913109734,0.051371711943890036,-0.010368623414830908,-0.01918284806184811,0.011209883956246162,-0.04045483854843715,0.023179851505008828,-0.025392893242724503,-0.007762862911949319,,,,0.050136162685618914,0.03411700797455069,,-0.008881440144046833,0.08176808068786551,
PMCH,,,-0.05042499600088477,,,-0.019313090779788745,,,,-0.010699254886463129,,,,,,-0.12091020604953819,0.0007883484598204192,,0.00038299986809081345,,0.02695378242713574,0.041319467700676675,
COL9A1,-0.0060735934014695256,-0.03996245145782506,0.017869308914899316,0.020330185320365436,0.11100072195942297,-0.0214592971204904,-0.036849975004630824,0.4429238235013236,0.044717365974272706,-0.004386662567418983,-0.007055680845479593,0.14013344755553983,-0.038549009335676315,-0.06424023447371734,0.04840300385232624,0.18081326460111236,0.09586096635240829,-0.02446720553400337,0.017084439608706682,,0.10122151500705187,0.005949346935960813,0.07399617682513729
GDF11,-0.029946548777241233,0.1060614819935711,0.021590129132606203,0.006862308905267362,0.2225848257523811,-0.025706571990391055,0.07644392932338186,0.37188492659000155,0.23544777142992113,-0.04763387315036669,0.017952118664031916,-0.0008248133211038177,0.04092539300903341,-0.034392689264606376,0.04459311141769732,0.03446761503553712,0.13688160639285588,0.044624061064011525,-0.03153090088941248,0.010419864818032584,0.013564186274467312,0.08164581857196955,0.03311155536532584
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.02773379373356569,,
IL24,,,,,,,,,,,,,,,,-0.15449730983415838,-0.10024144879721698,,,,,-0.011459359983494819,
SORBS1,0.00818007961027292,0.0602288699519142,0.0680310370368219,-0.06202078122574892,0.03488441776774868,0.03885215434578432,-0.017634743448015577,-0.07123278886243531,0.03751900339605471,-0.011953967433456706,-0.02326227295092636,0.0017837172345983006,0.08877815056019428,0.00029382497950540494,0.09617502770810638,0.02011955131793294,-0.03202603483860087,0.008582730691671972,-0.0897455293461078,0.016040581889608944,0.006610599883683133,0.0528687147944162,-0.036562966844048764
DLL1,0.02854024518761282,0.02874919041445767,0.13639591658824488,0.11636777813105718,0.07128405642575125,-0.009513969659745217,0.020616177188330368,0.37515053451408226,0.12518631739577385,0.05332717162540896,-0.04638021659286545,-0.0023660671401750273,0.04346809302517004,0.06086735802951119,0.10892993204713716,0.05472207410616215,0.04194876368160745,0.0321914505342462,0.1501366517948139,0.06952770041078604,0.043276503153472055,0.13625789020662366,-0.01718537642080551
TLN1,0.01315838166452613,0.010254223773411657,-0.0333747499196936,0.11560233161932892,-0.13521867684171793,0.0016640800348569956,-0.0611799004655108,0.3361985660491511,0.20226950710536967,-0.005800116719164296,-0.018548919987973297,-0.1398771515066391,0.052148123803688225,0.06186818749428321,0.04598053502618241,-0.15515820332565727,-0.16901406938546215,-0.05876549765284737,-0.20203144991027036,0.05824846299172405,-0.1366448996139719,0.11493705387617234,-0.03044760377822216
COL2A1,0.050022781700385634,-0.029753806915474676,0.056218491200382234,,,,0.035977499824304544,0.12632019039118345,-0.005737327108801018,,,,-0.016223092770381947,,,-0.08524549095252236,-0.08828859759922124,,-0.04537018982249783,,0.01207643207398679,0.09902825526433126,
SHH,,,,,,-0.036707148174812874,-0.02033377866911197,0.015556838822921758,0.00262665596518317,-0.037903610505808254,-0.0073413500153589675,,-0.025293820258887188,,,-0.15913977268957388,-0.08619835485895753,-0.0005671246105474933,-0.04016526325761511,,0.008896631389627109,0.08737103234121135,
PON2,-0.12590781597647532,0.12674996918768358,0.156380807042097,-0.20137517116060483,0.22084343734872905,0.07613524779215373,0.09230550405978188,0.029719048145594496,0.21144227780307,-0.05411261036393087,-0.03918046352871339,-0.07747024377760683,0.05523401194521523,-0.018083856390293238,0.002262611138863738,-0.018359181443872382,0.019670156056835766,-0.05518867270899443,-0.32019533041001674,0.09010883753116966,0.09679132713196356,-0.008997693374613152,0.09454918747448392
ICAM5,,0.06186652195425222,-0.0030226849065196786,-0.01812650434569994,0.003164294649276002,0.010730683001451864,0.01474246055013883,-0.14183815615532414,-0.07435190351078558,0.03939593124700096,0.04253487367841,0.1775222643421117,-0.046000993293493796,,,0.02352232172578669,0.03413821189671387,,0.08268502484825385,-0.0011358569930001198,-0.05451684587177898,0.08203167392092993,0.0830304614250259
HPX,0.06268260855652406,0.01702415225206917,-0.05287036152208606,,0.0005360776215798211,-0.019779718140660797,0.02677246447076945,0.08561449889365044,0.03895114668488121,0.003974439165789662,0.010331573304583163,,0.014077948478567106,-0.03180050879979543,0.009907029702662272,-0.048107308922211406,-0.10766136335194354,0.030062954159400412,0.03707679913989033,,0.01141460422760138,0.04256070264988767,
SFRP2,,-0.06823514485463464,-0.04694579650010348,,,0.06413950320005754,,-0.01442314444217519,0.039121811479561536,-0.02367889973562494,-0.032470607078417646,-0.08707458752174128,-0.01720989592313955,,-0.04937170391811738,-0.044694890125878725,0.03518178367540497,0.009179630616643696,-0.1076809528864896,0.015462511746116389,-0.03633234563401856,0.12614376454394585,0.06404400526927692
CFC1,,,,,,,,-0.023411726453719355,,-0.03828734297673338,,-0.017619167957438214,,,,,,,,,,-0.026972840575648947,
CD70,,,-0.005149007682968007,,,-0.07025817251666162,,,,-0.07931350513000913,,,,-0.06619505803942807,,-0.25516719985955993,-0.17817351450287416,,-0.13660412546646727,,-0.03857172973127495,-0.08840488288670587,
HP,0.007209889006774191,0.04505510114859285,0.008608231858721171,,0.14005579579459293,-0.019953292997303532,-0.09438491025300269,,0.08186929853340405,0.017499417487438416,0.008543996512615316,-0.035510135107143015,-0.008819957929082356,0.029998302812681246,0.11369094661152972,-0.06261527176361796,0.1109320666713839,0.011797794830638171,-0.07856580409804724,,0.006279645477724968,0.125790321144658,
CXCL2,0.061346366276919445,-0.07553419962121936,0.057463412451668396,0.05070021317282473,-0.027051249911053496,-0.026869064490662516,0.0006170152591094995,0.10025557675242074,0.08708580470908359,0.028503032459151624,0.01453359888464899,-0.04868859659790928,0.03471117661398207,0.0690236155112152,,-0.36096921784350744,-0.18767025591166545,-0.0199103117386235,-0.11094875035457469,0.04636905626933681,-0.029938369182184597,-0.10242159059623558,0.02378303571496986
NPPB,,,-0.05299705118650287,,-0.04718349562431332,-0.026693006409980326,,,,0.02893249945632787,,,0.0012158806503641943,,,-0.04944178003544018,-0.04238398868425024,,0.04249692742100024,,-0.02564542136701496,,
CCK,-0.04895332722410501,0.07324570031508296,0.02894350048957308,-0.17621691045405802,0.009839954450754465,-0.025870532237529737,0.07175188975790651,-0.5420342170429233,-0.23327409679837424,0.09731220174235038,0.10643567730797757,0.23977122404066833,0.01838359287539438,,-0.03898970831809273,0.20268245812074104,0.14791541445177703,0.008612459175499758,0.08967903179641921,-0.08606923888821014,-0.033269034633185784,0.08817871121393345,0.14777678985280354
SEMA6A,0.04811849745401351,0.07014042350792726,0.04118934610715326,0.04275929528648036,0.18632273318594067,-0.03844201643221335,0.09121503661091312,0.3111282797797061,0.17415471969596008,-0.011162217922710382,-0.022825342011084018,-0.04528770107074406,0.0498952921568211,0.01570433947169126,-0.013156306321300392,0.2310985783985482,0.09346735665810164,-0.04278408269810285,0.06587787480595038,0.09495290894238655,0.09218167654594273,0.13929646564653175,0.045397535505307854
IRAK4,0.015154936474773647,0.02127866344018697,0.01656525005404566,0.007880935944178309,-0.046834875988332116,0.014068702959025252,0.07447409404987516,0.27999226276720446,0.17768017009141063,0.008955983094918192,-0.04265615660836546,-0.03766650158516737,0.024931696834772796,0.0869404394400869,0.09100809268391913,-0.006541552396901179,-0.058478412153225356,0.06794092520235767,-0.004975787217515117,0.01351913827504376,0.06041015786473677,0.021169636103295905,0.00994024971807734
GSTP1,-0.05984677307975993,0.0523112988838417,0.0827981327848969,0.09690780191044644,0.083430608129234,0.017387995860532704,0.04693906454533452,0.3783709691448184,0.25446467864049993,-0.02081665676447113,-0.04545975725256631,-0.14139967138066953,0.04496116546582886,0.07330877029288117,0.013247256066514947,-0.17268027383016088,-0.08371578676208478,-0.02963260122040027,0.1628303101818101,-0.025659516719411836,0.07347209601240205,-0.1254289953850104,0.035787782959738355
VCAM1,0.01918571171392279,0.049146998715455484,0.13384059213640995,0.04701535053039841,-0.03756282495423222,-0.0018280551641676906,-0.055785079329935164,0.28888289811629025,0.2690188289025945,0.0721640425942516,-0.049739476644079204,-0.02331289950593819,0.10077569426455966,-0.01969915299377123,0.0489938934714469,-0.2000285020104122,-0.20129872640725102,0.07465290484602095,-0.11317014073846252,-0.01070397196377898,0.051565196539390984,-0.032032111410353184,0.002873874479178649
NXPH3,-0.0006030428849661334,0.010371639529636639,0.04785206619132732,-0.02344179897585712,0.05797545667048999,-0.07297805685544141,-0.006432465773303933,0.31092004490887337,0.10950805395003953,0.04903690382300802,0.004051916312300635,0.05056101265563647,0.05710499448484795,0.0325856904797063,0.0496549547268835,-0.011611992919249168,-0.007813508599913928,0.028858806319866637,0.045892304339528026,0.06680468485009665,0.10349914915117599,0.060233993131333874,0.10189137992819418
MTMR4,-0.01889148454564226,-0.018691365312300364,0.05015040283847327,0.056575103970575656,0.12901024630431931,0.05709174031263593,0.06283143597912796,0.10031226594453313,0.054422861803426856,0.03253841913948688,0.057175892093135214,0.053735228603761134,0.03685678590747692,0.11695847932903712,0.014695006731856426,0.08698778107007292,0.019793851802084515,-0.0612951445594364,0.12773173825323622,0.0908251016139141,0.001180357590026652,0.14593849866065564,0.01899044124265707
LAMC2,,0.007325977918326002,0.004364014077748713,,,0.02649252501908484,,-0.029832609681087467,,0.011496424668445344,,,,0.08753163284548451,,-0.055006868363657556,-0.029983032765777518,0.022363333352418475,-0.0649635681306394,,-0.048862392188481825,0.04855760843445993,
IL10,0.02209826568172557,-0.07418474621957505,-0.05354448541642296,-0.05844478603912088,-0.0444494747715823,0.0258524421809693,-0.004748293009909572,,0.07809507874055838,-0.014678792392897152,,-0.10226147581115544,0.05735650274400976,-0.030905850991565013,0.04629235242852143,-0.04814002507430968,-0.032519750918857705,0.04308882406480888,0.008677360947777284,,0.03364421937709451,-0.013780081560054617,
