,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BCAN,0.10182454386096698,0.06488203407127674,-0.06758534171520952,-0.02133857399327271,0.05449595005808926,0.06580742959390784,-0.10411442837350221,-0.2165506474916108,0.10181353291403737,0.03794973803418879,0.30580738677877956,-0.029494858249340224,-0.26285236118487876,-0.3022257443743092,-0.031976419765570946,0.05785518866537082,0.07732609047176983,0.2045482557561642,-0.03762208007064157,0.013426424210775119,0.15369623478904312,0.12983757231642307,-0.04347318600497824
RELN,0.13391079769920117,0.019789278035543503,0.030530509260137548,0.008609222951071879,-0.01795191640614628,0.03445407145118264,0.08333515290381421,0.08299051238826578,0.003940896508628251,0.016793360258185164,0.1168349422923586,,0.03748271671404846,,,,,-0.029231469858466,0.005181437001832204,0.06623109455537346,,0.006206796087158112,0.08674910076802339
COL4A3,0.046514832560344485,-0.03045521475972103,0.0035691427256867585,0.0870612288220409,0.03250838156763278,-0.014721971965472716,,,0.017657499520989394,0.011658449785486134,,,-0.038249384891872566,,,,-0.005888129764970285,0.044762112746634705,0.057362170282650594,,0.023814783631039105,0.01763510129741937,
GNB3,-0.03807498924873128,0.039373536796268135,-0.01064741484982811,0.053271913301551906,0.051986185243550906,0.09235853668828947,-0.030924718825101997,-0.08077067477091576,0.029927611358786237,-0.028632983833061402,0.07032275296866564,0.016497689485973684,-0.07758954949668295,0.06810449715497732,0.01729532551247642,0.10360977540758388,0.06374976442978984,0.05405798143871891,0.0012616075566482408,,0.14425678578506412,0.10118679398530209,
PYY,,,,,,,,,0.01197595788232116,,,0.047373985726507806,0.009477281145095067,,,0.03275614167805887,0.006547115777558523,,,,0.08725556010206699,-0.010474045600056945,
MSTN,0.10965332526780897,4.6746768820184066e-05,-0.048931919881005835,,-0.031213438772033114,0.04979940239385434,0.02625903939900886,-0.10926558160023965,0.04633033511941948,0.039325692236616604,,,-0.10024703682333656,-0.006382050592510362,0.007067350981529107,0.033006746535076494,0.023312445535162502,0.1266056839258001,0.09588163200782675,,0.10643812062235003,0.10405522303668895,-0.0547367475926743
COL18A1,0.04817802567143703,0.07411495874848778,0.017807795059268047,-0.05819448321718258,-0.06430289345203868,-0.012506688488518995,-0.0809537007164171,-0.13685784410627333,-0.07051408629003647,-0.04909089897809236,-0.14192643857512255,0.04098375540328735,-0.015964494511623187,0.1385251026623063,0.01780486202411297,0.056555695933069076,0.015646520624111232,0.2863235081552002,-0.05121865883617901,-0.02744093667085527,-0.10490627493523111,0.044451532307999427,0.04503102562073572
FABP5,-0.13378102976124914,0.09488287100504568,-0.025531147559539294,-0.06078313449580703,-0.060058108688435516,0.010210244149495304,-0.09131111838341058,-0.15349527212685332,-0.06837304742237892,-0.006481451581750204,-0.07756481182444616,0.014885509195238069,-0.32687821456639454,0.1243901932853376,0.053869893902021355,-0.04667013869347374,-0.012307380989381502,0.27864522206165054,0.062204861571601176,0.02915126336635078,0.29903183755135176,0.09549982107324581,0.055588020898001494
TGFB3,0.05815782095951319,0.09541299333999487,0.07387416965315775,-0.012369838822471143,0.060412031027747275,0.0038155657772609665,-0.0008414308092219161,-0.08421131574663823,0.033776010207992625,0.009965273571838575,-0.10023598481923575,0.1044900680780963,-0.20370742723014393,0.1540890268428159,0.043470968248067475,-0.01454481697201878,0.0003045865876135249,-0.048593317632810606,0.016279325018905364,0.0018261350151258752,-0.07087397674757802,-0.033756941514854054,-0.03065269134514258
BSG,-0.029921240940749192,0.04250976290819137,0.01708652958243657,-0.058625076709389344,-0.023120915332296526,-0.017137250836019944,0.001699925096588562,0.12338005988342843,-0.07301231026392063,0.006670409669293904,0.29119901655643526,-0.08134753025792299,-0.22457978630885264,0.10827081473570821,0.1314143304375843,0.10089188598662756,0.019659939001436436,0.4406841156369047,-0.06967944530044191,0.12047275546897662,0.2929137381361173,0.11016497052141266,0.1539315375410835
TDGF1,,,,,,,-0.04798919173907868,,-0.026020903169353946,0.03053072051673216,-0.07100331627447198,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.02613554598842957,,
S100A10,-0.27117016879685707,-0.059242742800576634,-0.005296681786646227,-0.004897682228969625,-0.008814953033817494,-0.1908247740729608,-0.07609337183380502,-0.23560652735117749,-0.11454553365607154,-0.020669388724072382,-0.35724449750075793,0.023470645563009634,-0.30852121839545277,0.047488738606911066,0.02903833200644321,-0.04131178389788978,-0.018151846890200274,-0.23659755024145893,0.005043125314763161,0.043967044247505443,0.06041233382024927,-0.03270550468992003,-0.08166497446487099
PLAT,-0.0027842671939855694,0.1178503233304052,-0.031206499850562307,-0.027771725217730196,0.04992119438526085,-0.030064660567203198,-0.049935547681146046,-0.19114595520975933,-0.057802308022198864,-0.005814836777486287,0.011821702716099778,-0.0025170510113256468,-0.14386148828287204,0.12582040468014938,0.02254588321028294,0.05295156807516457,0.029580327547309486,0.2729009612669886,0.02887842438931371,0.02701105430612416,0.13009133236862067,0.09634143692966964,0.06905895391111981
SFTPD,-0.0330731710681958,0.05154655338611753,-0.017984419243224147,,,0.018705469287707888,0.00615153543731126,,-0.02863469156824729,0.06640175259805008,,,-0.004540966042445958,-0.06901740210189308,0.059627392206908734,0.0896864648346989,0.00861827044911701,0.07890273054328631,0.018930668583570107,-0.03815144709088751,0.14460371716834283,0.04824676809429518,-0.029750386237941063
EPO,0.025805720312613696,-0.013712825616403645,,,0.004252555756983789,0.052825646955728264,,,-0.02373134260788338,,,-0.020743162486430117,-0.034503243668045094,,,0.08411009828578873,0.07268926880466545,,0.06271418960591629,,0.04647731142404231,,
FGF7,0.01088554470194253,,0.07260977688803809,0.06016930726759327,-0.046536407404953135,0.07303771747200104,0.016919358031740887,-0.08402684991317273,-0.0006201125761737003,-0.045986834720759394,-0.002934084002150221,0.030319526453363103,0.0031571428657863505,0.1580527367722221,0.016385208001998424,0.030366913998126414,0.03110024462709723,-0.020305976345451324,0.03818545492568399,0.06981452470582591,0.19549885717535093,0.06999917098364919,-0.04424985432987977
CGN,-0.05884946291077078,0.08164366923983606,0.023475496722000916,-0.058748087397209645,-0.0034368870146385734,-0.053339618059500576,-0.05167557782191083,-0.0903071214068824,0.0004840033801632936,0.056309048978966124,-0.01627714326900511,,-0.05342077018928955,-0.024779970550230193,-0.03228554465991878,0.020527780785041392,0.02811763885157847,0.05058011078179099,-0.007921357926432768,0.04306373821348988,0.08625133304737881,0.11409803279777446,-0.048052078247894106
FGF13,0.3033072594601375,0.019948962491155513,0.05574897622346508,-0.009936169645187386,0.06870316619965006,0.055794154107059006,0.0427613424522864,0.20453596892259499,0.08747550769411377,0.055823158253973514,0.3274826476451872,0.026817951918298985,0.3567705021589592,0.05060677429418769,,0.04161870351766784,0.06118949551441104,0.1273451525001984,0.05878492424786445,0.12914437956066238,0.028750972875191662,-0.044256291490449455,0.11116313884607294
CXCL13,,,-0.004414532561068463,-0.018187366387364463,,0.0123000098729728,,,,,,0.07955101694671986,,,,-0.054354372739496205,-0.03171653337255647,,-0.06045930248080184,,,-0.027051435896901063,
ACTR2,-0.010954092949038928,0.09307220065783398,0.0013304438658238078,0.020459977085939544,-0.005967741686111685,-0.03681955285056437,-0.028149344089847074,0.005329270906611026,0.08551737053948053,0.033777898942568156,0.0023521548751281904,0.04979469212808076,0.019687188356135445,0.02625881158521403,0.039810277567553704,-0.07555903288512085,-0.05621416926790819,0.11581951916266277,-0.06622440813817514,-0.0497263500967349,-0.21433753838328495,-0.09978120492335525,-0.009573551082301141
SLIT2,0.2855791168802071,0.01394542649054167,0.03036001228561657,-0.019899705967380384,0.04799572399476531,0.024648738335091295,0.09216280562622843,0.11088274592000197,0.06241138442224832,0.06642437632805351,0.18390230424958554,0.008267203010349774,0.27132733940412823,0.15740304457156712,0.0031654050003218537,0.07213160180924481,0.042459254716253995,0.016803608720009702,0.026180223896635598,-0.03797912766298709,0.08490071301162601,0.03062197523785169,0.18358526102512862
LAMA5,-0.0031627747170908872,0.04928225438973107,-0.00918533311496064,-0.026375960670704496,0.03732613219704882,-0.03588639703274854,-0.006206613541747655,-0.08846227307717479,-0.08196026085582112,0.07943578636488735,0.025042298008509795,-0.0913743458048934,-0.25662240608018283,0.16026179683752773,0.03293817367654447,-0.00023261168273143305,0.0017033450991559493,0.2985508700735052,-0.03144685647400687,-0.018460246560424314,0.06343363614089728,0.07905674368986026,0.1302712252821293
TIMP1,-0.10657094043250855,0.03335649445071157,-0.012410535501676567,-0.002956233687703607,-0.008061960206746597,-0.18815064327468212,-0.016692556919533075,-0.1856212711089992,-0.16714921696177906,0.010546920045158241,-0.23677132831036762,-0.08709165231908651,-0.29136988018653537,0.2719608690586217,0.111755656672295,-0.026308648696547848,-0.07000330648287749,0.3984673952700331,-0.06590689401246429,-0.030704688207502814,-0.11224457968126113,-0.08919043756733241,0.10681809047391023
PLTP,-0.019803578917266633,-0.03960119058490469,-0.029124531954699006,-0.045187227367765835,-0.055083219190608414,-0.08186627462020496,-0.030796678331633624,-0.20634714592341905,-0.019394132325703847,-0.029315808423489704,-0.33928157490677957,-0.018545931405479096,-0.03397816115550036,0.1171104533636881,-0.0029104020223825267,-0.026673323482429578,-0.030460612483628097,0.38107566721636543,-0.11364178773975964,-0.003166439127002345,0.013322001132788098,-0.03177760103581629,0.013097678733892745
TNFSF15,0.011581693737861939,,,,-0.006484538879605071,0.04071418527153893,0.03148789155904564,,,,,-0.02562242426868859,,-0.013076314974939563,,-0.010716610907921777,,,0.029167397218634317,,0.022048677948048066,-0.05050167158552996,
PRND,,-0.01740157657664057,,,,,,-0.006869116894909613,,,,0.07450470721565507,,,,,,,,,-0.009232107241002463,,
NPW,0.24699579276388925,,,-0.022493762403708272,-0.0017655250983960719,0.04061266090437434,-0.01593071478200585,,0.020092377505820904,,,-0.03026506483125516,-0.011473640622893124,-0.021731616679308438,0.08991288161149716,0.0752835670157767,0.02852106921651725,0.07540155688508447,0.09213204155623947,,0.07506440491791577,0.045344370601364196,-0.04244727175074407
SHANK1,,0.0505654485844709,-0.019277431311362017,,-0.00994007032942409,,0.08651420173348491,-0.03813886758172925,-0.0004893028231450685,-0.01013213225493199,0.0023253966249841295,,0.12195782610324604,,,0.024914060828448693,0.08827659053327265,,0.0637959080201527,,0.039411985716223556,0.06514757614513966,
PTHLH,-0.0207620789619779,0.040028481059483964,0.014307936217279011,0.05288274421222787,0.02273475342524364,0.09411051728879406,0.072306384554771,0.05246622093567412,-0.006845215474217479,0.08674938513067006,0.12305887689234647,-0.06468536841983828,0.05634269050009656,0.10405067921029428,0.004440630246303252,0.04303439570341088,0.06347012863429574,0.12631349597493435,-0.013645934668298873,-0.013705140956153173,0.20080759861228006,0.056259011061475454,0.21324930059304156
SYK,0.06937343328819502,0.003434517195533799,0.018703515095528422,0.044928276145298714,0.028537144860742773,-0.00975582256545674,-0.0006301632457008313,-0.083216971290948,-0.025330471838966848,-0.018649864271963454,-0.1349447917531085,0.0445474250358797,-0.04119207756282838,0.15666579944872655,0.012369361475466118,0.002239485527894085,0.07617228243014644,0.003019546335938276,0.018064701499677375,0.014857185757061098,0.1981781431904217,0.02460629218269367,-0.024226659260237454
CD160,,,-0.02020867164591234,,,,,,,,,,,,,,,,,,,,
FARP2,0.02162093059295503,0.05006616398985516,0.015288082537912124,0.06173471676709198,0.01149077528747029,-0.04861654216157671,-0.07131847599692794,-0.11515013204756161,-0.00663321238799879,-0.025396970172601847,-0.05749724406678418,0.027000316123918247,-0.08912571936650217,0.0744758800752115,0.04686819942019927,0.05901176775957435,0.014829560115017423,-0.008001381344602519,-0.030310254765820294,0.07879756773804478,0.21611201543251712,0.0043945854252708276,0.09909188935030894
P4HB,-0.11278839404761064,-0.05772843350720696,-0.04657168155028153,-0.03626272985849348,-0.0026714765935933406,-0.14263107187972554,-0.11036721506183599,-0.2253945446032047,-0.11078825630557368,0.001317670001540309,-0.1365487487717522,-0.03560086700657448,-0.11491699641698708,0.027194600926858364,0.08655184486125535,0.0063736757410348495,-0.10382498026647181,0.3174499627670443,-0.025477502994769783,-0.038158058655023815,-0.09617476818321695,-0.05592733902846938,0.004994392569128996
TAC3,0.31212211746733926,0.01923894036248586,0.01638922895246492,-0.005205061524720089,-0.006087421592347421,0.1182267888573928,0.06626308733926389,0.1964104345566876,0.11975656473296238,0.10178216445619358,0.21597925947375818,,0.256353352419649,,,0.07697340879809407,0.0409261952309492,,-0.021384534993150232,0.09518020996982061,0.10832517574510026,0.009115179681560493,0.09020950091644091
C1QA,0.08114625381044768,-0.010270534975766674,0.0370561262453458,-0.018812631756941797,-0.04769353012765456,0.030819811255241567,-0.006200982972282554,-0.22942126397352375,-0.005342008396899482,-0.01312088322776087,-0.3579832152967531,-0.00930923328109662,-0.13098259498271386,0.10644014940735695,0.04838826328489703,-0.04988639411053649,0.012237093737339728,0.15725765527805396,-0.05315622789774373,0.003657139274706275,-0.006564102878408552,0.030196040786560196,-0.18183931794835462
EDN3,0.022596225407119946,0.06213933609453773,0.00866569223480042,-0.022484865407267757,-0.013872912189751004,0.057139814455573416,-0.014381312062423983,-0.04549126193720727,0.0026227241448875,-0.017649349930882224,0.0848475145740582,,0.13733282991435733,,,0.03191934305197995,0.06228889241800619,0.08677783187967436,-0.030990967940552932,,0.10405478756304207,0.0037485943839741863,0.12032041530787532
AANAT,0.03164767603790259,-0.03863978146058136,,,-0.025774916194698943,0.008471002933137274,,-0.0195165531157892,-0.010740631866909857,-0.033095579089155926,-0.016350036287649212,,-0.04228064948937914,,0.013420302786368512,0.02176647571797552,0.00263333310739584,0.10860578914286498,,,-0.03745078533868179,-0.0038842841883963445,
GDF15,-0.022751813554267766,-0.02573064766913654,-0.020045843495813644,0.04758183185680514,-0.022602858405084515,-0.05819650742595911,-0.00991003243197003,-0.10832809382380805,-0.12608348684808535,,-0.07787935627942214,0.03735511173134736,-0.1325836538475165,0.1598070469169825,0.0607861576370316,0.055879729251571676,0.002423002999835343,0.17426422008459963,-0.020035380510798086,-0.025540736700194123,0.3554494550805582,0.13594040285578016,
LRPAP1,-0.0007625440280559294,0.11989477600556026,0.058873160805053566,-0.01785390014471119,0.0017007734572637796,-0.01286493550854164,0.00746623092840993,-0.0510912949836487,0.02572358640525169,0.016571914496001306,0.07119448553172093,-0.04709512022159324,-0.0016298702593456461,0.046334333901780954,0.06918642612516705,0.11275944327548745,0.028582524406855034,0.18302786425884798,-0.030376034452648946,0.11543188834265872,0.08175033011104949,0.017902689380441265,0.06197542358715925
LAMA3,0.1893087163177377,-0.03851363903056457,0.015537360235427808,0.05886872704259987,-0.031161340104782664,-0.06461501700683142,0.03935971546579357,0.06224210251009712,0.002120349262072828,0.06634489521872865,0.09672232683633633,-0.0008099590047908048,-0.04531961046142626,,,,0.025324729796989097,-0.02715589598412038,-0.02449578430788105,,0.02556855882708274,-0.020351576330046563,
