,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GPC3,0.044544305607420114,0.057188016847136966,-0.022305003512009026,-0.020476574857794503,-0.01884081407518582,-0.016196554993653092,0.05978992346479194,0.088005411360995,0.04861884621858452,0.011944913012208515,,-0.020646908770622384,,0.042220580622216036,-0.031009380339128458,0.1365973720915718,-0.004299980001465041,0.03957274550651563,0.011772696875195332,,-0.07760945831256078,-0.0334823956666628,
NMU,-0.06334799390181936,0.00893995288185444,0.004826219354166319,,,-0.009063176001410884,0.014012405448120796,-0.028599887521429276,,0.04652250272807387,-0.03555365870952082,-0.08510906717138352,-0.029321073385398064,-0.04914424487592252,0.04260603305101239,0.05449429488261476,0.034898579162118554,,0.04117352731300329,,0.06480240603003472,-0.020307729538825377,
SCGB3A2,,,0.05653116099195488,,,,,,,,-0.025292654623346914,0.08153275843905289,,,,-0.022755295561062636,0.002335699126242034,,-0.03816709940140553,,-0.009628417454127059,-0.0488143678479978,
LAMB3,-0.04148275548248874,0.023084967327981112,0.09436914147770431,-0.006478832444574119,0.009043938478205659,0.013346221165444287,0.007817333418706938,-0.04712873578362072,-0.01780495157255505,0.03033612852751882,0.04746340205146043,0.05999994383825333,0.1176634223309812,-0.06108822452902013,-0.02702467075093773,0.026682316618791186,0.06581920075324775,0.019949638839975473,-0.022053696628435284,-0.06193921559161618,-0.006762125687671552,0.0804228741105313,-0.050488595730157675
LGALS9,0.07178834485408303,-0.024327857078349432,-0.014655940019232604,0.0038687770701864637,-0.007874815141908884,0.0039580916622758595,-0.005644727832107285,0.09294434782687022,0.05929391920293284,-0.061825092192132655,0.051655376791216366,0.02768492321093758,-0.07931470195830634,0.02231022537741677,-0.05196775585168964,0.01696845643559801,0.07188056231239176,0.05595587434330622,0.05196206878163919,0.032013408438759924,-0.045861482484253015,0.029523261041828265,0.08449177925611737
VIM,-0.1428491061547946,0.0032188245779209736,-0.002867316039926847,0.06877848537355077,0.08339848794331499,-0.01585613570640071,0.10313299997285624,0.05224600614601467,-0.07192547920976708,-0.03686900838319547,-0.01874705170861006,0.12405091584238331,-0.09522848720072098,-0.15626081443559076,0.1305554470006498,-0.08123178263157672,-0.0007530291389018683,-0.027317757260648345,-0.02871110441419439,0.007524647080334908,-0.02349631943897243,0.09125910036254034,-0.10618704380717962
PLAU,0.013155515587363165,0.0600938199275805,0.048955033036863965,-0.01222431317676747,0.03051187280441956,-0.029604620500644035,0.0370839108124822,0.08829370135119761,-0.007986570320115892,-0.0028959290461171975,0.0076622004540060715,0.016410324134641493,-0.0653464000661943,0.011359070951104205,-0.01861943444982015,0.06377544836860367,0.06543702198682765,0.024263491170248883,0.014744078671162682,-0.12779924644633994,-0.004302169461665242,0.0028962453946850546,0.020892014784831176
TGFB3,-0.039149432780545536,0.0865825519238983,0.0924474098516801,-0.035701593761108895,-0.0030324400052673998,-0.03016555129654939,0.06145996903488767,0.09182760185449965,-0.02250954736355394,0.033479729113717806,-0.004288539057170318,0.04388860747662636,0.03515060879747704,-0.008637948242134333,-0.010373057111613846,0.06001802967350803,0.045983197203273714,-0.04818155680492543,-0.0007007030359891227,0.026810755888579448,0.04130023886205796,-0.0041216787412455165,-0.04106174924154597
APLN,-0.0028826542400409135,-0.0514219102352041,0.005363459367285332,0.01248703298732719,0.04099122649195869,0.038109461127191345,0.14027757808495,0.07617323679001813,0.04826470086330244,0.024469391153678306,-0.026795309647766146,0.048892787066671155,0.08955266235391499,-0.07819704904641703,0.1374670411836593,0.026545904615041627,-0.036236678214999755,-0.03691667196889403,-0.00016954300033560283,-0.00984219051931834,-0.0026625945082382452,0.05254307316351119,0.11842130899955
SHANK2,-0.025749816414960706,-0.043104875237512816,0.045698837362867714,-0.011502756126415128,-0.013604942933067703,0.04158509353594478,-0.038775199492872524,-0.03378652408632402,-0.018028559857939105,0.042739564934559104,-0.06009470616250109,,0.0591659285655412,,,0.04387585599520496,0.043463645206347275,-0.03256548732383835,-0.05249298944004626,-0.04348510635021832,-0.01647322572034009,-0.003938859752000717,-0.06568733515692386
LTF,,-0.03538115314884245,-0.04301351390767839,,-0.06759633179666219,-0.05527905369757214,-0.001095586978527111,0.07036935388784492,0.02423737415917587,-0.008888757594611064,-0.03447457570632552,-0.062351246129477435,0.014892454105459562,-0.0431852808078447,0.057527203818985455,-0.013528053127600727,0.013925951932284897,-0.027089718623557513,0.005811783223470945,-0.039842371605839144,-0.017392819312965935,0.04624423816015968,0.01504901403061245
PYY,,,,,,,,,-0.01620295017751476,,-0.015172207059897944,,,,,0.026992383819573838,0.023338881370512002,,,,-0.0035427643526173406,0.0025172046171397914,
PENK,-0.022404885185863817,-0.030027207723576435,0.04906301547893174,0.02921522881489923,-0.04528738894866511,0.0285231811422146,-0.06877270845272564,0.009023751015403791,0.046706695617044304,0.01761850117356111,0.02316195757643088,0.09207307566235959,,,,,,-0.03822630675409292,-0.0306630268245941,0.07906735587278584,0.013249661924314989,0.028959659043253653,-0.048967750198606795
CTF1,-0.05964049859022764,0.04744248335307032,-0.013193123583891384,-0.034978145076777316,0.038906317897316155,0.008897812034259543,0.002192095076057704,0.003298429096817083,-0.025724185912428848,0.02830788007698845,0.024051818491667005,-0.04796129668504947,0.05293048816650781,-0.054595107142699696,-0.016733123545109776,-0.06134309985944285,0.0543074651690826,0.01035999521233865,-0.039014007247326836,-0.0697660466300384,-0.0026469823530749035,0.0499843130414883,-0.0975349406588525
COL3A1,-0.06463121166739502,0.004437230034580826,0.07359434482545427,-0.01272859460500953,-0.03939099347904056,-0.016447903189615656,0.09457523040807744,0.10451230304143433,-0.009842143112475384,0.003583985204666579,0.00273389233994538,0.010297426447917491,0.11755738668424005,-0.03265442252797543,0.1279052608600081,0.08652107972037604,-0.015607756330680522,0.018591355803636668,0.029035696786802512,0.09303700504944186,-0.027690225800445285,-0.03067430962608554,-0.025512994793993302
S100A10,0.09566852656631429,0.03189916624654897,-0.005167035019104374,0.022257947288176275,0.031619072905859705,-0.009273310006512615,0.010414179743812162,0.05281429323913768,-0.06745674104296556,-0.04765052727393055,0.02272716261461782,-0.016735822841028956,-0.0947728389094697,0.026558191198711834,0.1116458909874226,-0.07042515583221141,-0.008306788212264004,0.015622393771101827,-0.0406998057405096,0.012386869573469697,0.00874206820893213,0.10901176207022054,0.08654743075980167
FGF13,0.12320519637759424,-0.05031944390120991,0.046968025111828474,-0.016800253841386278,0.011194967465331952,-7.280727120200773e-05,0.014455419432476012,-0.06016614819409135,0.012322902337199307,0.00874881219595034,0.004258042439129622,-0.04016980805340095,,,,0.023709836599201343,0.04657442544034421,-0.03031029008415107,-0.01461164038953964,0.07517789899206519,0.005399252877289129,-0.0013919851079484016,-0.1061198868973859
SEMA4A,-0.03659139458412962,-0.024314520754384627,0.03424614507684928,-0.0005394477705980888,-0.0050160097791467914,0.01321251331448262,0.01094307933960209,-0.027024716220385468,-0.05281562945816963,0.055423056798487545,-0.013770608451725471,-0.04309382442447814,0.02424673852542911,0.03308017162918429,0.016427212964418698,0.042067311935032756,-0.0016131418746452239,0.04599504403880054,-0.041923639522734965,-0.009187765467619905,0.03771733642577026,-0.011844096255092328,0.03911767940108645
EFNA4,-0.0007829113682163044,0.06316137419481152,-0.0018933861309671524,-0.012444858594220657,0.07429432917774288,0.07819366326159469,-0.008203272226395922,0.04585652033494012,0.03729466489076697,0.013790903198505792,0.012963364066633197,-0.0012111184511549734,-0.021921559487074166,0.006545852012123755,0.09522334606881988,0.024352880077226222,0.12630120081468205,0.009720693553667168,-0.07560581022878782,-0.041827774412712425,0.0057979417578238775,0.05155535941631654,-0.04196520482674916
HSPA8,-0.04615919157173555,-0.004966704686964164,0.03390322162431927,-0.028406190367516283,0.009152567913168083,-0.05040640647891694,-0.03588396957078692,0.04255665921202949,0.0349391673041022,0.009340922806833912,0.0027993481392056935,0.07418828286948859,0.039584894906990985,-0.018343782947398156,-0.05622295221015574,-0.04063530545178236,-0.062281502300508815,0.023432430739478653,-0.028003470007776293,-0.09498377055528183,-0.00028015886313590555,0.03176460512335217,-0.008270487326290871
NPB,-0.038096604575052824,-0.030797505942702936,-0.006638415654292498,-0.015321184363368691,-0.013000144286811698,,0.08095868195961249,,0.009198883078301214,0.08993868365120791,-0.03422986068796358,0.011064906476328832,0.15041560231270285,-0.06608177471028794,-0.04941931261462744,-0.028520928041365405,0.052710999781641274,0.048009814534509795,-0.00024322056483513097,0.09611755029767415,0.04088319194226023,0.0936818496452665,-0.07906405978548284
ULBP1,,0.029533488170385074,0.0036059345308882174,-0.013879146774286389,-0.022278342445335934,0.04859552765263272,-0.024279614469126982,0.0025442245998723656,-0.01987501915045909,,0.0624423659022365,,-0.03952769654250164,0.03669605861819526,,0.0562245022953186,0.03468410971003352,,0.03147744781502337,,-0.02206901245660129,0.1027048922355885,
SEMA3E,0.11986603399654563,0.008595817734624808,0.0038837495281192876,0.006445745218645958,-0.025288266352617376,-0.07444796639255677,0.008548204060817913,0.029361134858329203,-0.008726584669781297,-0.04468656322037513,-0.02206388272074577,0.10575711212810032,0.06519273701160756,0.02600228659755285,0.041995572544988875,0.06282033109949353,0.03173825913440414,0.008203468908299679,0.04970703550466058,0.01673936404157957,0.059254436500013635,0.035355607865748595,0.003254446431506151
FGF3,,,,,,,,,,,,,,,,0.0440019435618351,0.08144359241726697,,0.002624534739648642,,,,
ADAM9,0.05082084835871087,-0.021345432801575682,-0.005620350488278939,-0.020550909833059745,-0.0421056604797185,-0.09322229767537148,0.021518982780032635,0.11331249814056871,0.010746429575993198,0.0016673572355115857,-0.02215238434860248,-0.002232831065074436,-0.1296441271046318,-0.01693756247786145,0.03378598890746291,0.008785395563401547,0.06559852858503494,-0.02165725274669818,0.033817487857391394,0.06573358725321343,-0.028162706299811453,0.062370895919777056,0.050739672842864895
ASIP,-0.015211709982797542,-0.028146195813717943,,,-0.011975393622007524,-0.018687779472799624,,,-0.01782761120138423,0.06943864899234481,0.04078205178284386,0.03666083217778128,0.038096471264200835,0.0581494225921933,-0.0003000604507891114,-0.03549345489582043,0.013907425295540243,-0.007692906881256561,0.01480110697838607,-0.01636620317248508,-0.015178091509498661,0.028812706053497224,
IBSP,,0.023994922550941163,0.07874756908984548,,-0.029934978701078495,-0.019747057177144398,0.08605275080335756,0.035955578019312796,,,-0.0010904227801958187,0.06141534616870505,0.0894292766788193,-0.09635917046483579,0.04054347619235365,0.0556703481480366,0.03209433059710502,-0.03934254401031103,0.08147034508583217,,0.04579596985837382,0.01936535452781623,
MMP12,,,-0.02219545035716764,,,,,,,,,,,,,,,,-0.021544626956370768,,,,
FAT4,0.04336233391023163,-0.03234461813908401,0.01076174693096216,0.07417647916753865,0.039840055748798044,0.0024876915851264497,0.06374461193125945,0.022008144012184504,0.0394790534684949,-0.01825309119554789,-0.03228079453511682,0.013319266572617736,0.016458794197289094,0.03033882473834208,0.059814818130806004,0.008365427881292306,0.05947034150234475,-0.03340158272675435,-0.03173229685632283,0.027738897299165628,0.02898088862421333,0.02809159594996817,-0.06429591676584122
MDK,0.05785589412242959,-0.026330602505447227,0.057114712419255635,0.04914786389593459,-0.005810503624092522,0.028780897367995495,0.10835770113492303,0.06286664441856564,-0.056719857363833996,-0.014532285321265711,0.006834602857465267,0.07813494098618994,0.08285134564107827,-0.09850433795189986,0.03217712694269519,-0.05260577697520263,0.021344090401608,-0.03965168518512434,0.033058963105592885,-0.06991637546488275,-0.08199019396734253,0.010873678781538164,-0.028798016836328197
BMP5,,,,,-0.01963871577144578,,,,,,,0.07994702971670045,,,,-0.04503637797611723,0.028346897025941592,,-0.022505033833994298,,0.0057510605181277236,-0.02262577252383921,
CAMP,,,,-0.013004432844555831,-0.02325984477604189,-0.01830538061813517,,,,,,,,,,0.01305339705987423,0.06785439284950888,,-0.018940968279806746,,0.05533612138454013,0.02157152994782666,
HSPA1A,-0.024956624174900285,0.0067882740803834095,-0.017519146418246364,0.021916088293325517,-0.03101621772428249,-0.006811805616119782,-0.01760258187950994,0.03164570919725229,-0.02880939160295646,0.05843975084200553,0.0734271906793809,0.04105555575491957,-0.10954325880361732,-0.04138501452577404,0.03238170998654485,-0.08589736814508069,-0.024738056777142043,0.022778475782462997,-0.005429294234476774,-0.06570126864245228,-0.03510723515766392,0.014805596060021568,-0.03037267104319629
SOST,,-0.028606494463843283,0.0474474118038321,,,,,,,,-0.02089589182084353,,,0.016574408545346295,,,,,,,,,
SEMA3F,-0.023221892358194857,0.07790156497883266,0.07135354348554102,-0.025818758561510936,-0.002590920793197271,0.012142210138948149,0.10944156361387439,0.03427781802714218,0.03897929953235973,-0.020383537646897196,-0.046418839916216016,0.08219719054708466,0.1437632249806635,0.007282751945044609,0.05404960584788196,0.07292322524621182,0.04021130858118261,0.04182809414342274,0.027473409795491285,,0.03888825859598527,0.0052320641848304745,
ARF6,-0.028359317971924425,-0.00586646501477461,0.03249118171969908,-0.016671923526843047,0.025600176181169908,-0.021598340298983994,0.04946570557116028,0.019604655437461274,-0.007243143567892596,-0.0515869217024435,-0.008018561756258924,0.03302393515496795,0.022516074699168862,-0.0968434033118329,-0.00823835559455893,-0.05998420956669526,0.011429185392140476,0.01872090923126703,0.03000441001409901,-0.02917073622633161,-0.056307653145198325,0.013400713746951586,-0.05069176017605468
IL6,0.03370476928677468,-0.02025853200529387,0.04380674143983352,-0.017198611942051856,0.07333717589550767,-0.016769775870714272,-0.02581475474566877,-0.002160836769135489,0.019148020736026342,,-0.021573648921522408,-0.0507204179668519,0.03509815466976777,-0.05171252503011826,,-0.00402571371532888,-0.009137462461256532,,-0.0016571530373403463,-0.07383314254739147,0.013677077600136523,-0.006885451769944373,
CALM1,-0.04263222194409317,-0.023975481013984223,-0.062314376983801614,0.002424347449756437,-0.018700087939571446,0.057536768651441826,-0.09841205153480083,-0.07801346342763114,-0.05209932680710302,0.06815119980024746,0.030102336212400996,0.017370005723526788,-0.04558801467951975,-0.010507537475698658,-0.03590199809237042,0.0893518085994838,-0.03760981280978359,0.03451921579656576,0.0712538088166092,0.012876650751244318,0.10191269847898579,-0.057301749107524204,-0.03612206401022145
VIP,,-0.03360585267416498,-0.016912281743286305,0.07548647345294589,0.05036008451973879,0.05827618127567539,-0.052083898916490325,-0.05678309475585922,-0.03145002369888957,0.02075441725106921,0.012497331304743176,0.20190877508268665,,,,,,,,0.022669993065898,0.0020037052535281413,0.031081526997074903,-0.0567702186164142
NMB,-0.018332365776490667,0.04725533898040438,-0.02394297021623286,0.0031527767740561746,-0.046941048724285256,-0.051983470334506475,0.016601672081780133,0.04552308426337674,0.045056813529249715,-0.003045246387830441,0.01678040342682294,0.05482966059975272,-0.048288128930836394,-0.04340337726745931,0.021411278304785154,0.03398495205674786,-0.06623349742789945,-0.01869507054236005,-0.02553486721826675,0.019493485870236527,0.14319373511116637,0.055702080713363904,-0.06453382781465201
CCL26,-0.019014972143852716,-0.03505636813856714,0.06955568856068839,-0.013572454935263007,0.04067595887883061,0.05580810660949248,-0.017419541613879822,0.012713262836551801,-0.012031462532429583,,-0.02395904574221866,-0.010665365573648968,0.03463531064544124,-0.09836182316348523,0.05072549169187638,0.005747432283983816,-0.03948363128540583,0.007652413500194641,-0.038352053155386326,,0.0383986517983397,0.02226475091814029,
FBLN1,0.12052979715675918,-0.09525930275106802,0.06789362214304376,0.008607325878931918,-0.046169958851819626,0.023027192945793893,-0.013408117185127825,0.013072693407732632,-0.014862043540701773,0.0018301039182660472,0.027764258364157527,0.059115819988612345,0.17005223197006045,-0.0645379660726438,0.051344111497937175,0.025486288860380735,0.046774286064329415,0.0566583458399721,0.013363332743002656,-0.01625570805366098,-0.05767093947605369,-0.09057288912339537,-0.03566562351180278
SAA1,0.013143553693892635,0.010296113106781652,0.0804682101215023,,0.012591027340058998,-0.03108357731516254,,0.05399568294394811,0.05161755903236496,0.05699500141666623,,0.061370152625166575,0.022928173703531538,-0.07240978706162031,-0.045490966657688814,-0.0437407648623678,0.05197568912225846,-0.08036256939480942,-0.03470549564884173,,-0.008731786310150804,0.08626763200907071,
MICB,-0.01446043662414375,-0.01860227167298408,0.03855946405684942,0.019605356018292476,-0.0255893370579814,-0.00883520694103572,-0.029116840209399183,0.02601955421146354,-0.011468671430770567,0.020069994149677875,-0.0010501354025523489,0.012159389367702389,0.09628017072083661,0.09307014376720082,-0.01627168647345345,0.08104321832783531,-0.040598272621669707,0.02464430686922052,-0.04538722172675172,,0.04898778652709296,0.03510222643642707,-0.02243143603306612
MMP13,,,-0.026261819690924542,,,,0.07194097841892766,,,,-0.014458996133773834,0.02829001215255396,,-0.042201645627474874,-0.03148641240636657,,,,,,-0.03457831252089052,,
F13A1,0.05313624814769888,0.04374924952192479,-0.008260063829610897,-0.0190382677161002,-0.020634054880038614,0.016474546704181862,0.012628322951523475,0.008038551918864783,0.023183478732774217,0.04383801646249401,-0.030966674236398102,-0.06990995090169376,-0.0429368093923482,,0.11522236243205726,0.003295778348945166,0.057706587272210716,-0.04805129349602305,-0.014282707649946923,,-0.03836448201812498,0.044500032160428,-0.028734373783237073
CXCL11,0.02102730596457373,0.03969774565357825,0.007953698588687688,-0.026127455873938898,0.09860295606545277,-0.016975010149509535,-0.025814756556027635,0.06496626215130694,0.00839316333693519,-0.01990376155062328,-0.017752320615116467,,-0.005598711122865883,0.035183363114366,,,,,,,-0.04087444698582532,0.07342267906426932,
COL5A2,-0.04687807008125138,0.020668300240894374,0.08143395510313736,0.018162571666258988,-0.00719451954785306,0.026413351239645614,0.08340506390844254,0.060920154715226334,0.008160114382082176,0.01884460043766485,-0.007823448397614896,0.011625726180357739,0.05196114150370253,-0.06303717394309029,0.13512643555731907,0.030884179798054478,0.025294860680908804,0.002836043727723805,-0.03739067935020766,-0.04404356551981558,-0.01907547507431891,-0.03556954072321434,-0.08002889177590057
EFNA5,-0.03787670293626299,0.0078107992112729,0.030730118664214316,-0.012671910361332238,-0.029343388315341123,0.08292678329937764,-0.029385388015021125,-0.057401497220741664,-0.03996732844214936,-0.03678450140425635,0.07860232389857401,-0.015128628862146087,-0.005609654737131943,-0.03909012348776537,-0.008608775287676843,-0.02366218364599718,0.028624482250662643,-0.03601044529881877,-0.003544541842407697,0.12456560824100076,0.07690968962803989,0.020653704643141146,0.025448868676149396
AREG,,-0.022315192582836783,0.04909387340547691,-0.036892782732110656,-0.01998160957729799,0.06384241017602064,,-0.006293694297944219,0.01680151596072416,,,,,,,-0.019895481150141597,0.04809537857189527,-0.02920634748732643,-0.014577094660780951,-0.04609672154545107,0.019550079602360756,-0.01383462364189562,
EDIL3,0.09930121647273098,-0.0543654031522827,0.08771441471013225,0.04290155557326887,-0.042114728491105785,0.009339962200019281,-0.06700737818497379,-0.08473836266361381,0.08242053646306477,-0.012134215261530622,0.002398939185173133,0.004376997697936721,0.09713184017135851,-0.004728227367574136,-0.06348164384902036,-0.039942531582129445,0.1020533732033467,0.07573498666994072,-0.006082021763273619,-0.03573064984545766,-0.031553581867804964,-0.1052158808513092,0.08016461585640226
CD86,0.07649496390297743,0.01659300777253607,-0.03702334531589461,0.04646695152187344,-0.009109960078173768,-0.018717781896091357,0.06889932440718206,0.059587630170361346,-0.017015630752304667,-0.003169298354412791,-0.015749269449376043,0.0450598364490817,0.015021094870394639,0.050817800798251996,0.018794627384567424,0.08549288587137818,0.029642670007041644,-0.09231919891664905,0.0254383841801932,-0.10136825971071424,-0.022153943546263443,0.02635963404562271,0.003996062473588725
AHSG,,,,,,0.05748534594353151,,,,,,-0.041901226769039325,0.22574860832208898,,,,-0.02245481642825219,,,,,,
WNT9B,,0.06428579482609592,,,-0.011796305766402386,,,,-0.014262697303464704,-0.020144946701752747,,,,,,,,,,,,,
HRAS,0.08253853482809774,0.017481107883836392,0.03466661790182825,0.0016037053566122228,-0.011083098642242011,0.08145092520765009,0.017531722500606018,-0.036030237241481036,0.033633625381458226,0.04387606690222301,0.008413939384594992,0.002604914029794663,-0.07337279790755868,-0.023965811672920872,0.07725088407136733,-0.00030837011621157024,-0.04478564645339098,-0.004987520871359676,-0.0712009274355438,-0.015710940437690602,0.017472622130960454,-0.015702734261307288,0.003628074523602586
C1QTNF5,0.013870554526409342,,,,,,,,,,,,0.09279214831672841,-0.044802646400893605,-0.041351436932124286,-0.004864113363926903,0.030786659170723114,-0.0037247309175082602,-0.010244843237060536,-0.042928643727799025,0.0082180682706481,-0.016054829216952535,
RLN1,-0.02240488704676613,,0.052925520379699595,,,,,0.022710871066556403,,0.09598365484824656,,,-0.043113518880644436,,,0.03925193930848671,0.03924154261688877,-0.02936302362885948,,,-0.02717500401871603,,
COL4A1,-0.06780224088158734,0.08372148525828361,0.056700748395149714,0.00794554498705219,-0.01655782210706268,0.02424698018179106,0.1154799121845029,0.09015791285211858,-0.021082499529992228,0.014124993804032693,-0.0298661522089783,0.013031723163454157,0.12810439992666264,-0.00516959222347391,0.1429716328892286,0.07096775071738252,-0.0008851654313728515,-0.04708051386454407,0.030158085277499046,0.012341089463427081,-0.0011917699961996875,-0.06608171185050843,0.03121979191859187
CCL3,0.11715373542175045,0.031072765922824458,0.012651447040520026,-0.0016581389980769754,0.036051581745041715,-0.05179242496771088,0.028751950598579157,0.07928268750415961,-0.0524501490217524,0.0702086121699407,0.06501765644054182,0.012353068354939807,-0.005883533676872352,0.03422474502615721,0.034210895183829554,0.0473509079305302,-0.01905135394828708,-0.02248119690372982,-0.03637007753390495,-0.03606341749513727,0.02630305048906559,-0.05937111021784444,0.05354273657967796
BGN,-0.09199405132937755,-0.02669454412079818,0.09856076314395275,0.04795060830205855,-0.035191100221923635,-0.0018717747668284173,0.047262288363176704,0.06538105135042022,0.03177886570921284,-0.035494849610254134,-0.023066568731986814,-0.00045431846474533553,0.13464117096276654,-0.022632353277577254,0.13651399755317892,0.0369481290056892,-0.009788589272499166,-0.03153859511512759,0.07338125030525863,0.006385975148714915,-0.0020190641140565716,-0.05634105486160823,0.01667308025554609
RETN,,,-0.030820948579955567,-0.012809742732223154,0.024517146325939196,-0.005298340901974025,,,,0.017669534893380662,,0.02215755324926676,-0.011869146910413724,-0.052995693280874674,,-0.01664848123774043,0.0019418347601502014,,-0.027105819587189255,,-0.01754977266588426,0.0023540987151705007,
S100A9,0.11440217753098281,0.055064461642244975,-0.0032942220554286286,0.02029845911125972,0.04395003993371055,0.0030763973181693223,0.04857279201065426,0.09922641923869294,-0.06305813778490821,0.1490417241754605,-0.0241711434555181,-0.0056199191483555155,-0.05452111131638147,0.01922054348238849,0.050953456198821176,-0.0741385163646381,-0.01139661931983372,0.005986199671820276,0.019271220855147837,0.0017266297260709923,0.030899612368630376,0.03614434337035398,0.031428172943941596
HCRT,-0.06767482771097039,-0.05156453966424968,,0.0091371324336677,0.02118481810143902,0.06654191827430722,-0.01064216151668774,-0.026358551893268037,-0.0170955607256016,-0.024621280375477967,0.022457942099493908,-0.03592171198993436,-0.03381657445042262,-0.05446891675014259,-0.033394504391934046,0.09613572006306013,0.015897247078516547,0.0940947855631566,0.005868852883013556,0.1130954026252805,-0.03873887302784109,-0.016075981578455106,-0.034971916100943
FADD,-0.012945186056197527,0.0186625041194118,0.0014861997551657345,-0.009434972412885994,-0.0078005046507847835,0.031097421176941975,-0.0026747330048121705,0.06160750451413777,0.013583924127959258,-0.013345164147914354,0.06856307477491837,0.03534967199827008,0.018934441937249715,0.10748621588829149,-0.03758552529715379,0.05843165343906191,0.046548285573073,-0.04743543284322571,0.09956936261630815,0.001893067497185998,0.07399328058657155,0.00760434945830107,-0.03685063814373994
ACTR2,0.0012345505180724307,0.022375476610654955,-0.016833221457920537,-0.03595694286270476,0.006485945755492822,-0.06954722965306406,-0.0274526229963549,-0.0006683612263724923,-0.013742911762662841,0.044445979032992765,0.038485521001807826,-0.0428314477532751,0.11804938472120217,0.006423519823131016,-0.01306517121782252,0.02142310077022526,0.0005479113318538857,-0.0009207951483166382,-0.0025327137255697356,-0.021441896118314437,-0.012537964691210154,-0.010059696831462317,0.014162362946767275
BMP2,-0.05722355726768046,0.028216224300801007,-0.015575303478984464,-0.01970382899633123,0.01698560576211929,-0.016392626255880786,0.07474848214276894,0.008545902887202793,-0.01277867725848865,0.00658839294794835,0.004095170586914993,0.01206629744266418,-0.0313554667892167,0.031196244218861024,-0.07584296906752333,0.022732352144083146,-0.011976267164496832,0.03195864212566732,0.02505828269835002,0.039688427808059,-0.024477764231905546,0.10681735489619117,0.039297714403893624
PDYN,,-0.05786294143856249,0.026365375794292496,0.01746779941748184,0.007060259860996585,0.03092304922342697,-0.02437220317287029,-0.07856471939899029,0.03490339776715111,0.0067376050803527555,-0.03228079092841809,,,,,-0.007481574071229263,-0.019961523734604573,,0.023576493919309157,0.08236218981387318,,0.013147388292178729,0.10904163473444944
CD55,-0.01650207495867333,0.029750816901197828,0.07402497622493061,0.017569468970243647,-0.006459182033522175,0.016533415879742035,-0.059395766017870416,-0.04331518062196467,0.03961154395158867,-0.014455659185189687,0.013423082748594915,0.01634694038430015,0.051664194104464496,-0.059726757053984385,-0.042743258302993505,0.010648000071062555,0.013861928202204795,0.0681263524890422,0.02497584188912865,-0.031232866361255704,-0.03986265343740062,0.03775827924005994,-0.0070450096278063205
OSTN,,,,,-0.024392385668128173,-0.014138105836201462,,-0.022658238646081873,-0.01586512365822217,-0.022966600850956847,,,,,,,,0.0046946718449229615,,,,0.07276409216128508,
PDX1,,,,,,,0.037950770054476585,,-0.018300633653065966,,,,,,,0.06676376699139412,-0.006637422261355108,,-0.0004187905933587208,,,,
CD6,0.043025991570873445,,-0.03672778703419679,0.059011704524403956,0.023679440953580846,-0.017784053326698798,-0.019238487115522212,-0.01588344141872292,0.046318466583333315,-0.019037790567572356,0.016392040691968073,-0.04885717533407161,0.0797107323979399,-0.08025948161353111,-0.005914919391564799,0.04148998511240232,,-0.03897366792449942,-0.03021079939645085,,-0.02770328179681279,0.043027101331188575,
IL16,-0.017232534863283872,-0.06766313515580685,-0.011715113734474654,0.04562901346394659,0.044595940744673636,-0.031811156200743866,-0.03621573044407978,0.05985563548635012,0.03934366710378138,0.0306257135963891,-0.044742236810219695,0.0814634531665038,0.16967954514735722,-0.03500150950547396,-0.007902643382224663,-0.004667759370850868,0.08645149377161562,-0.010771199699134499,-0.012287116268811479,,-0.02632074395019474,0.03532740920539632,-0.07948263441599263
LAMA5,-0.06254619145927849,0.10776441634212548,0.033900001207709224,-0.027853845993720247,-0.03628981831924379,0.031739016431224266,-0.013830248437301849,0.030801310811867013,-0.030512210884104593,0.0076096363404347485,-0.032682830006895904,-0.006790141542812272,-0.05158485234861052,-0.04444160945732451,0.13608453598593928,-0.018387634596783786,0.00085563292037548,-0.03960096831021893,-0.018445607488856073,0.026055415611786436,0.019760241770904564,0.020836106258581313,-0.01463678997286492
RGMB,-0.033586023665271365,-0.03584290935542937,0.0038117478899914884,0.023061803952994366,-0.04275845380292948,0.023582458177424787,0.04526379088049712,0.03483573728942091,-0.047180571606642005,0.012012587765407761,-0.003127374801210504,0.04897310541816338,-0.028582599458678033,0.125678794254725,0.017789708708737802,0.039899940868660055,0.034525032131970605,-0.06455017511067142,-0.024373430414383845,0.03631964061481539,0.044667064463332073,0.056457563860516355,-0.09745847087964947
INSL5,-5.2874882140755336e-05,,,,-0.020191183193035228,0.301625909110922,,0.0670278358634017,-0.02184744634484083,-0.023806485837793736,,0.0846670363830162,,-0.10042904598399743,0.08596285301499226,,,,,,-0.027837354231736867,,
