,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019inf,ZH8812bulk,ZH881inf,ZH916bulk,ZH916inf
CXCL9,0.015973679803620824,-0.028890960754488434,-0.02935166217703228,0.014365099476036309,-0.018624090598680268,,-0.040134526311750775,0.056332703265236955,-0.026335462209998627,0.0662885517896668,-0.03661136456692548,-0.015770121532779638,,-0.005514819803661991,
ANGPTL4,-0.023566920672193105,-0.13260469536012123,-0.05354022237607235,-0.03770340492694914,-0.08812467034921226,-0.0575154736993144,0.04861312739052881,0.019223280841739753,0.04370732809288495,0.009065771827620216,0.02971122721199867,0.05230248888512838,-0.03828999085124968,-0.1306467535970961,0.07734784528858524
UCN2,,,,,,,-0.024381884709375894,0.04879697026004641,,,,,,,
COL4A3,,0.08929675755835005,0.04210079244392267,-0.04516541828858782,-0.09362973106231165,,,-0.009138512389248623,-0.006893583650453188,,,0.005322748865241675,,-0.004713963410771962,
NRG3,-0.03256496233237466,-0.030861510829741666,-0.02331978631363552,-0.01059537825983517,0.11854948696891036,0.01315737457344704,0.17048838713420464,0.00037648233127482276,0.034633382843413746,-0.012701943747333475,-0.013018863439136392,0.04651861689126641,-0.03810913193825775,0.08894317798014065,-0.09408017456448882
IL23A,,-0.01785465992232833,0.05753568420045862,0.015170928779949792,-0.03229401533215815,,-0.013776712996289627,,,,,,,-0.024678601379403413,
COLQ,-0.0021304113826000203,0.10352009774269191,-0.02955200061589049,0.01656202208381918,-0.007992620799837159,-0.01956416367441672,-0.06582806887613062,-0.03226722046874493,0.017727315779581018,0.016574810910263242,-0.056948680438077166,-0.04150319889395363,,-0.03898851205471114,0.014093113948325183
SCGB1A1,,,,-0.018807939335708942,,,,,,,,,,,
TNFSF12,0.022540877268168075,-0.030469221810590315,0.005749633868125179,-0.04204000655764682,-0.005060817875307041,0.005168826379086819,-0.10958488561637843,-0.020942812505142183,0.04260250630739921,-0.021946352079072105,-0.033206352356518844,-0.04315566230858535,0.05996264509628922,0.04582732907791317,-0.06164283151850773
DKK2,,-0.03054013943000354,-0.018737693158134172,0.008638803436129387,-0.012908548393241024,0.0624233074821583,0.08091572531769281,-0.01753434987004845,-0.01812160027958847,-0.023161687007742276,-0.024434629405527913,,0.03799085414098134,0.09394363457972768,
FYN,-0.0026870793278185585,-0.05423452159746472,0.04754570077059595,-0.02599354933341498,0.045617923729136325,-0.0064624574473425836,-0.18369688052977637,-0.022272894719301453,0.014400815915036728,0.002582936353842395,0.022751420965303543,-0.06849561556059872,-0.04447811821432232,0.005769115740738909,-0.017899892378801314
ACE,-0.009817318530624402,-0.04075385946671843,-0.03824318983918508,-0.027838334530565754,0.014749633933850868,-0.012186724038314535,-0.09340398429591613,0.033943095954967556,0.05680551037558293,-0.057102529007004445,-0.010908776707626083,-0.041667127669722664,,0.052888925571601283,0.04597398804541429
IL18,0.09845230318732895,-0.04595918474310416,-0.05833205857535923,0.024855634823836993,0.06008525090477913,0.008250540928549604,-0.17175400258373028,0.0036882989692522314,0.04906918760650761,0.020090284429759873,-0.021539109834079074,-0.022516651321634724,-0.03839915859901344,0.024750890764819695,0.0075897397743768125
PPBP,,,,,-0.012219949263836946,,,,,,,0.028007818952894933,,0.001275377266895703,
CCL27,0.025275378328461048,0.012746510688618061,-0.011864723084125796,,0.005893831831570684,,-0.01275888108197581,0.022875929424968435,-0.018667855549052238,-0.00852707806985786,-0.028163213215558997,0.004778675573462807,,-0.0057182828395154345,
SERPING1,-0.05785079460815299,-0.09438713257211417,-0.015513460462977219,-0.03890916713720819,-0.02807565902510255,-0.02055004947674972,-0.22532039824724204,0.05210739023818371,-0.05186715488253724,-0.05161330602882074,-0.001503498460468567,-0.07710100984084,0.010144263489931433,-0.08663704230370235,-0.047220082488834754
AZGP1,0.03810475347522162,-0.06337230040726852,-0.03932469716552993,0.01627620284293249,-0.12722970463980637,0.10441156174506082,0.02872612950040504,0.07865021236768745,0.08476892050089545,0.03543069706122453,0.011232016767294703,-0.07688413535993574,0.02090228403393415,-0.00405527426768616,0.08480419479713495
INHA,0.004550511542825001,0.01755425688341463,-0.007460281752051913,0.017041375365370932,-0.0011128489879093128,-0.014372454464839734,-0.07874947048720812,0.005615989231980464,-0.028761482606501968,0.034425585708894604,-0.03578145770533756,-0.03466221756741998,,0.03419882617402529,-0.0023304566173170224
SEMA3G,0.0484802937949806,-0.027863979290857207,-0.04326803625758602,0.011929832441711263,-0.02111279250404301,0.005314389814990733,0.016800372490586205,-0.02712181854330095,0.03275333582358972,-0.060646967086647935,-0.04397615371784851,-0.03197855653914225,,0.02063625877502228,
COL6A1,-0.026476412931032197,-0.10189499530333804,-0.044397461826108015,-0.02071382434506613,-0.06982859499105186,0.009235269856902893,-0.236816826605432,-0.0820254875457754,-0.04929961195327018,0.006336333121036217,0.007591090261995399,0.019863447128268843,0.05064042698168142,-0.034516883427834245,0.06922945167888753
FGF17,,0.09610992032687261,0.01732996627150698,-0.02062584779154651,0.09618120230076797,0.06796961004697134,-0.0029537326457775175,-0.024846571576029843,0.026483489492549032,0.03271987960228943,,,,-0.05532371452937433,0.18029533400749778
TNFSF8,-0.022172828335533117,-0.015251249741850522,,-0.018256899741810186,-0.012219946096351781,,-0.033184322884548034,-0.014001910496099139,,,,-0.031036208233446813,,-0.05170463702747992,
FGF20,-0.029522173342161204,,-0.023546781703557736,0.026321551651062713,0.03369317920555001,-0.019900335940615906,0.009459974544980118,0.003808082161718578,-0.013799690395888532,0.015641524765888277,0.17805599192805896,0.019814843128888687,,0.1295015892234995,
ICAM3,-0.032076324936530905,-0.07804903083947465,-0.09663172891464224,-0.04989742717429114,0.0022347921859250607,0.006566094784929813,-0.07791355522965647,0.05541352824367399,0.005489264663110309,0.030552348829267596,0.002496866695956803,0.029721784390565362,-0.04030133640114072,-0.028402312209947222,0.10569849447598853
LAMA4,-0.05585278526522669,-0.12856199649877983,-0.0354035772677853,0.03892373726322769,-0.040338946277442986,-0.014265826050000343,-0.19639645705459544,0.005395745590214251,-0.0648487812317413,0.007770178663039172,-0.046682481355930866,-0.03738438918534373,-0.016496660221734957,0.02822548558988385,0.0640935158015248
INHBE,,-0.02398834064242851,,,,,,,,,,,,,
DLL4,-0.00416211178967807,0.00393595220695142,-0.052890359505664515,-0.020564859893642647,-0.0037051859378928417,-0.0008511133139853726,-0.12050652444306173,0.010926515057221644,-0.003255570064369181,0.0438716055366399,0.04535471658504286,-0.014027838766391295,0.010873436379860229,0.027301180590353122,0.07081214320892705
SEMA3A,0.08734251645896902,-0.03889345100091172,-0.03227204652085933,-0.0343713194927895,-0.015453530719905044,0.05789842004673938,-0.04875386904082075,-0.004233282758196207,-0.022727783466524976,0.0006452301440031195,,-0.056658569931408886,-0.042555607311582734,0.013411943072520681,-0.025129103477133603
RLN2,,,,-0.019606699305106494,-0.01874349379144128,0.023265960407254704,-0.003225225526016009,-0.014262694267523345,-0.023456259821824234,-0.013989204301886968,,-0.04095916657616639,,0.11195172616320333,
C5,-0.02224572481277632,-0.055048295002709226,0.016787382450270158,-0.03427550078673456,-0.05334988371978544,-0.01213118236725279,-0.1504383536436481,0.046574425373455956,-0.027796311305205372,0.029257615130890688,-0.07754292798999368,0.04615615524712729,-0.02517225178013013,-0.09518360011568369,0.09311222550798101
COMP,,,,,,,,,,,,-0.02315610258180205,,,
EDN2,,-0.020626442752309796,0.08913202872158929,,-0.016071272002827472,,-0.045354755974429034,-0.017319663818494015,,,,,,,
C1QA,0.04444729760654457,0.034926074562699166,-0.014807327216297735,0.04115939544968932,-0.05031208122213007,-0.016113639161884054,-0.21180959365653174,0.01863595264951363,0.004439152920737094,-0.004860616121555259,-0.040569634707478916,-0.03988422244281698,0.0634781152965715,0.08910831363967951,0.10984947544031536
UTS2B,-0.018803018810425072,-0.016400839175234327,-0.014345135604371825,0.0518936192225176,-0.01340301193226796,-0.0008829991144919869,,-0.012328565441752093,-0.03896091912787938,,,,,,
COL9A3,0.0553295928606933,-0.03365313053808247,-0.008738231043033791,-0.0006233313214435038,0.037429559451635626,0.04243755808189321,-0.17504453594147867,-0.03318774095819555,0.018754512117332076,0.011424645516017101,0.020825403440516532,0.03791991395174497,0.06296586267196293,0.08760154758438092,0.12757213634954923
DLK1,,,,,0.08934926665954847,-0.05597732662366111,,-0.015466064545997839,,,,,,0.04043087510743768,
HGF,0.01965670265424054,0.05127890491683551,0.01704340463599474,0.009637658187751294,0.0022206981090029804,-0.02406993767992513,0.0859574203900727,0.015090578828500645,-0.009632196636212249,-0.030299014540513296,-0.041304204224173115,-0.04144204406835327,-0.01778041389575342,0.07686570701073366,-0.08754607363155104
P4HB,-0.035635209742750945,-0.010371343082580158,0.02266571491433856,-0.004507001352807576,-0.1392046131808536,0.019615754787288664,-0.2238664094073415,0.005731060593894406,0.01582971601896447,-0.010782648335054362,-0.025701427471349642,-0.0974720770888225,-0.0805051103532451,-0.08309958117131319,-0.01231663722757666
ADCYAP1,0.06820169354023392,,-0.0376266076125832,-0.004062740356469892,0.06347108818655421,0.04071012557878925,0.12817417322446545,0.023854783565946298,-0.027654112869918288,-0.0805562097431931,0.08236623122219752,0.009728041648830229,,0.018917848529871904,-0.033576984462778126
GREM1,0.09752629210298214,0.05391761664674427,-0.0188561566431566,-0.020803641439402058,0.0690408349328143,0.05387558189742104,0.04991668663269148,-0.003106960393421293,0.03234558008132785,0.1013327235491563,0.008569330976761243,0.003528712205186079,0.029675295216137838,-0.014236784784134178,0.01193298724502861
EGF,0.07161684856051466,0.02311034853315327,0.010688023827297598,0.018024737679477678,-0.02490478667413307,-0.04395636256955167,-0.08044052840437632,-0.008885757600137227,0.020398502713215156,0.0656995468440272,0.028334231100636955,0.012696336211630159,,-0.011555225556356435,0.000551704055517905
VEGFB,-0.04236915427568457,-0.06711109089208855,0.06712772915589146,-0.010945694652756606,-0.0147232028911178,0.004962921283682426,-0.1380667677654709,-0.06845181727703009,0.007693423522551347,0.027096054445689566,-0.07289183905974743,-0.051682432953446655,-0.07161665772249,0.0042828109809764986,-0.0032776221202608525
FARP2,-0.09511095234933258,-0.07878172913962768,-0.003581808269346979,-0.02051308257405035,0.0017096803444180573,0.022461712763521786,-0.06708331976691505,0.0557997445353401,-0.015569051151108033,0.011091881999771906,-0.1019270863255413,-0.035622418767290276,0.0029495372235524356,0.010055675129229395,0.12393203859723663
BMP3,,,,,,0.002406885407734515,,,0.012428424062071905,-0.05253304494075168,,,,,
IHH,,,,,,,,,0.043402133723918504,,,,,,
LAMA2,-0.048587375059829324,-0.01604073789275518,-0.008052539488530654,-0.046766689841322616,0.019528885444285642,0.008631173381494056,-0.1354813687668996,-0.058686625084243736,0.014311315569076461,-0.03441290125027698,0.03678403188001049,-0.008472382521745142,-0.061761984124522024,-0.022361979724330495,0.06467628575302382
SERPINC1,,,,,,,,0.02855696874158562,,,,,,,
NRG1,,-0.028381259411443018,0.0027690492730435418,-0.045976322116934414,-0.010237824660816745,0.005757070604456498,0.05060050703939649,0.03515181198559888,-0.0039130538774612535,0.03141171036379146,0.010655197838001625,,,-0.0650910239195099,
SPINK1,,-0.038486965963684575,0.02111763187314105,,-0.02185271481418738,,,,,,0.0011433391787601386,,,-0.059596794367502516,
EFEMP2,0.0364774170351875,-0.05951773369594205,0.018545557007556102,-0.03519896560729816,-0.09472958154000856,0.011139970364501591,-0.17782673464151136,0.008456486634997732,-0.05857050772143199,0.020494431434521974,0.03813301501274481,-0.07264927865483149,0.05110157298434237,-0.09849124692753995,-0.009596869988827661
SELPLG,0.015098730135220107,0.016166048542233347,-0.031514634815626025,0.021545292515674875,0.08291701273194484,0.014007192934912628,-0.08706907511633412,0.01174606998210714,0.004406417015791928,0.029218118334292862,-0.020073868940633406,0.058519445811644984,0.08586394217591009,0.04372672656506024,0.1507360319248289
GDF6,,-0.01923251533937654,-0.0227564407674027,,,0.010870522432732413,0.043558454461687955,,,,,,,,
HLA-E,0.004796866662131742,0.09127964327039721,-0.048661554336745884,0.05473352860394239,-0.07360151254890264,0.01874011046122191,-0.2103359259325257,0.06823643808018708,-0.04393430583978869,-0.029735588291162768,-0.0011526698298840504,0.004272540243632529,0.013738334622248171,0.036536483706573385,0.06109131089483375
PTN,-0.12495785979926476,-0.09565186984254188,0.014515417323133026,-0.07247255457964934,-0.07185105734024949,0.015981119263887972,-0.26532096196136323,-0.05944593196601667,-0.032292353470237796,-0.05377928155013788,-0.07245195041582796,-0.08264557866819806,0.04462748016077692,-0.03863297869998294,0.07050008348509648
CD274,0.02458415353455743,-0.04959427713501495,-0.006446287495132884,-0.012637447044812842,0.08134125891821174,-0.015421790279275987,-0.07008577028262003,0.013196281123688279,0.009683239609527461,-0.059147576950733555,0.05469725372585193,-0.02496375805823593,0.036137571860912925,-0.04821997285171297,
FGF10,,,,,,,,,-0.011549252148484181,,,,,,
CD14,0.07475583296226299,0.04501313075226019,-0.024220397909034543,0.0796003262057736,-0.12895828321632943,0.01015110841026461,-0.2011148608998081,-0.014211065606649248,0.04564879243575108,-0.0012889713388531628,-0.01182614631003483,-0.018483432556242622,0.02754488905722271,-0.016387598223994854,0.07769099636864393
SFTPD,,-0.02085058806919215,-0.02162989907303813,-0.020032319786240232,0.09162194889346521,-0.05487806585395189,,-0.022639601951293324,0.04000322101428788,,0.0015844276467199675,0.01988699216198081,0.012874676030990387,0.01618849167465088,-0.029020926657668436
SLIT1,-0.015515806282210064,0.0408456783284181,0.07439325256970887,0.006006900208052005,0.04496878963860159,0.0926889643535577,-0.08561484187634542,0.024893251644918787,0.046156182423004566,-0.01792316590046779,-0.009327001018270973,-0.051531444838442485,0.01211695477621157,0.20305753956272982,-0.023195589205888652
LPA,,,,,,-0.02746637125187945,,,,,,,,,
CNTF,-0.024252506416473127,,,,-0.012219947211663178,,-0.044588281030333514,-0.011243782562275177,0.005193176804913687,0.025354656936006522,,0.06779848907491567,,,-0.030648132670974906
BST1,0.021468302716761874,-0.032737823138888046,0.02731495759844075,0.033859877790093786,-0.037950882199458524,0.0014914052523387826,-0.15331807870011932,0.02975584841380909,-0.024535802769633356,0.05646116487980077,0.016619336214333296,0.03008849712095181,-0.04794407050949955,-0.011679476897130048,0.052026269515901655
AGTRAP,0.034461034655057024,-0.09937393185200083,-0.0019775480513367066,-0.023208224109582672,-0.04800929698857717,0.031844838832008046,-0.19541432095187797,0.05139247976858947,-0.05929232832725312,-4.002377141693014e-05,-0.017462143963962364,0.07089371490130285,0.13129365941316046,-0.019509884415490317,0.061733987980524145
LAMC1,-0.08153196546041633,-0.06937243787333576,-0.0652012455262444,-0.019302251143531558,-0.049326736013386684,0.00853743236341118,-0.2550097202621515,-0.02513455767781967,-0.010046876876762284,-0.01180208853836941,-0.015878948557970132,-0.036052118475941364,-0.06712178805319989,-0.055407510734337855,-0.047433121890930977
COL6A3,-0.0398304909195279,-0.01642834011483676,-0.05031980267083681,0.09616586417528467,-0.038305831328977705,0.01879988452418953,-0.002113940161480933,-0.02331191211716563,-0.02423022100944548,0.02923390437394418,0.09258934212025008,0.0033351279061636413,-0.06519525943119638,-0.04975311766218445,-0.10246552504436983
FN1,-0.07151390548300754,-0.1177151406421637,-0.06886893651791713,-0.048963434882882385,-0.11359091598377614,0.0035554400288235603,-0.22976450132232595,-0.021097255133111673,-0.011513867513736259,-0.023446383404121765,-0.04234868525859715,-0.023960550662020574,0.014402513579480284,-0.024154434227025498,0.045886852882401206
MIF,0.05746883561924131,-0.1245334608121515,0.03177616839814797,0.03941455174304526,0.036192895126146596,0.016869273802213064,0.028271772555766496,0.03450088569138979,0.07935058375276764,0.04091119756923253,0.06585583528098832,0.041056810187584024,0.02620998241672375,-0.15835164838876842,-0.0395520494173047
JAG1,-0.051824518872845615,-0.08716457301531866,-0.03541906619986749,0.03171519863984294,-0.05689636520505199,-0.010053818100105336,-0.2221429744650275,-0.02399445840416633,-0.004446990271573777,0.04951560974181523,-0.01118614709608658,0.003142460543742107,-0.03298214106117528,-0.04755796847009694,0.048967424347913194
NID2,-0.000717362289424674,-0.033101563762455585,0.006420910140159806,-0.034214793313101094,-0.04578478729504074,0.03420405265998986,-0.14100144953061025,-0.029596780443417525,-0.020809003660927416,0.0853020973788194,-0.02479829645110926,0.013010759529892986,0.10620772368535455,0.013122367426279384,-0.008157279248110204
EFNB1,0.0030923173936278476,-0.04346471590329632,0.007883344353355384,-0.03661141589795328,-0.03913003904437252,-0.005473352371739287,-0.129901166063368,-0.012197754802439061,-0.028478931830900448,0.07221252297179231,-0.04204390205675128,0.03269972977195303,-0.02719135093463136,-0.020195510215107508,-0.011605710428737962
COL4A2,-0.08509220029943315,-0.019787974314500547,-0.02923035894471938,0.05405478731559147,-0.0720146740335627,0.03238636854671695,-0.23303090216005226,-0.02432124037745796,-0.02194637740187601,0.020740938160409613,0.001725620130587325,-0.03742398860626377,0.07542598135424702,0.04254160015954046,0.09781361261624236
SPP1,0.12818379570603006,0.034812805216613237,-0.008655226626914897,0.04061110653026379,-0.14442161260957923,0.04452480645447237,-0.26619056714822786,0.008094175794858278,-0.04923851908554372,0.026210938825570424,-0.007383374535295391,-0.0759863095406209,0.09558644176873024,-0.10840556319237803,0.053928787344379156
PODXL2,-0.06728990485237847,0.06774104724610343,0.06624779228868746,0.005981935685360382,0.08538446668936733,0.08919656806664174,-0.05272184851606301,0.06380349606947935,-0.023138983344084815,0.037677663854657935,0.004397973979887983,0.08894517395929537,-0.02036532958996053,0.1552474343881537,0.1171000231707743
IFNE,,,,,,,,,0.07679334585373793,,,,,,
FGF9,-0.022172831881357772,0.01888840465172318,0.05268866375809273,0.015570053077431218,0.17745419741176138,0.01062841212510048,0.08007803420672507,-0.01086732974936741,-0.029781868736108736,0.010442566480968253,,,,0.0981764132302714,0.042703862695475825
ITIH2,-0.06438662173435826,-0.015251265978836226,-0.022656009992033366,,0.09928984353358875,-0.043682807598629234,-0.023606738871145415,,0.01025595378765228,-0.014300963807213456,-0.04325990185900039,0.06970837290569915,-0.03379054394384826,-0.01940009885796134,
ADAM10,0.004016675386558665,-0.07735780369743137,0.011368733249862085,-0.048667741664181,-0.0006922989803498524,0.05075693942575955,-0.09108806101915438,-0.02322815346692795,-0.03559700100321102,0.058503416066639766,0.07201707017260729,0.0355048994394631,0.015689567316472825,-0.028516875662259366,0.05015070704333648
CFH,0.010107086973054758,-0.012755923370603888,-0.026792949086226252,-0.011193164208620012,0.011584906827451832,-0.015850303536334567,-0.14932597226832275,0.038036019376973394,-0.027897098907663034,0.009364686105222094,-0.054345006538295146,-0.019927230124535806,-0.05384262277742476,-0.08350411398901299,-0.005747161525942918
COL4A5,0.13501972533300816,-0.07490594563627807,0.020877950022586328,0.0068722436060904375,-0.06251539255477127,0.07356474517201815,-0.11076389816212459,-0.010969325629821116,0.01662907614062122,0.054990191076733766,0.004555230836948171,-0.08373136828385058,-0.029722630836586366,-0.013618374052466214,0.07305778657211971
LTBP3,-0.05543811082886651,-0.027080405869708623,-0.014029996766468517,0.004943317711741199,-0.04961097626817741,0.022113893138497407,-0.06556696117183335,0.005083602042248716,-0.02607652753660934,-0.0025449006727829827,-0.017150491093458398,-0.07005399999311492,0.025663059738503132,-0.022993739227504247,-0.052384938921884706
GNB3,-0.03457730537250333,-0.04217741726415381,0.07108330239241595,-0.04441136168629278,0.0031849503595628216,0.004446150440364955,-0.06647790972220716,-0.029836912005309635,0.015354379690875915,0.04020419108097764,0.0020953689706827237,0.022320223420857252,,-0.07088894381519519,
COL6A2,-0.005535572937452714,-0.08778241836021707,-0.01632858811909607,0.07446449804238804,-0.00570477667407351,0.007259459676155982,-0.20369797111756532,-0.06990337859605619,0.02802924176672024,-0.01870066913744205,0.03873741653525379,0.05199261649248727,-0.0030784159928555995,-0.00909162437516233,0.027210039103901282
GDF9,-0.02380463513726942,-0.037802904683054146,-0.017870156346532988,-0.04903567086312301,-0.040255313282877056,-0.007540790884890079,-0.11119959325967567,-0.041926556348297846,-0.032490503272198955,,-0.03407164414470097,-0.0022768984226683065,,-0.018547509764443384,0.004378131353331745
NCAM1,0.03412193017731476,0.0821164524577594,0.06966491391084044,-0.02225115654876734,0.02107763022906912,0.020461478734868564,0.03453310653852076,0.038884459510097474,-0.02350288302084511,0.015634854608231896,0.005795550159632512,-0.0024356652917676192,-0.0033993717012105714,0.16037790944535185,0.07318847108368963
APOC2,0.08775567191234061,0.08976424609361472,0.0016998802047747622,0.02965623132603824,-0.02558401248677894,-0.0034444629970197343,-0.11121176461920748,0.05648272583079314,0.05131828991093886,0.036460435154208735,-0.0557081326408273,-0.06311339838961254,-0.04881917255759621,0.00649655411308237,0.06624283284187392
BST2,-0.14437305039130405,-0.12107603466944286,-0.016235712033325713,0.0011649110351623089,-0.05035772065189709,-0.03898956833400086,-0.1871019156453484,0.032097116552933624,-0.07445913169339409,0.06566973412228205,-0.0708523885012755,-0.0415457774130569,0.07369224351139306,-0.06216322993432006,0.0987060568596319
COL5A1,0.021299770642509753,-0.01689866448229243,-0.0364902101662821,-0.014392163858262419,-0.061632758986639356,-0.00815403940864155,-0.09141685276957112,-0.04165251225862662,0.021025885011174552,0.00430652832772238,0.09716316571322062,-0.017320433373597614,-0.040848015668870835,-0.06786844663878394,0.011924665806669243
CALM3,0.01938360490503855,0.11497346455743697,0.037024352347939396,0.02357140004143757,0.11553255637861838,-0.02008841985989223,0.2297221304769868,0.017738545276987063,0.08658919054161177,-0.017947283290132048,-0.038342607922416366,-0.010684758494324207,-0.03382734068271579,0.17115698749419755,-0.01051284494126296
THBS2,-0.08723278292749528,-0.0574527448025707,0.03826796773481526,-0.006941155443348923,-0.07713732405682844,0.1042361976842128,-0.12354473457715616,-0.017171423072533717,0.008071305141337934,0.02321245639780495,0.04668336896383463,-0.017154029947013524,-0.02528858978163464,-0.014769053073941562,0.0653079579215431
SERPINE2,-0.10115988278840865,0.08151558236921909,0.013085151495250653,0.037431094788274874,-0.10482732841567527,-0.027795104267014186,-0.0008075717496876869,-0.024417503890085256,-0.022703868955142856,0.05047480761352319,0.04052691676366435,0.010131812447990893,-0.07936795338528825,0.1066366470688908,-0.09684620797961077
EFNB2,0.021205057324277556,-0.0066969293918949895,-0.01837528483384936,-0.041092493021192056,0.07284975730994128,-0.05617962919526397,-0.03275766262599764,-0.0029321143618514173,-0.00773005758687173,0.05605754965386986,-0.09149845688936772,-0.05454142237124124,0.0011182661464687416,0.012640343868232108,0.05615976362247575
PROK1,,,0.009021479991532834,-0.02386943187952236,0.040058164271695285,-0.03052999487608765,,0.013092523428284318,,,,-0.03197853794283556,,0.12469045891346386,
LACRT,,,,,,,,,-0.0205042111468883,,,,,,
MMP9,-0.02041614263836232,-0.020171486946342482,-0.017469813770503054,-0.018534380938560954,-0.05749934088692853,-0.017851959593157832,-0.15566773292585884,-0.018775468775525574,,0.041433304115683044,-0.04252463576041394,0.010839715605054567,,0.07507020159088791,
DMP1,,,-0.01607043393921818,,,,,,,,,,,0.0025847118539048617,
NPPA,0.038156563199245166,0.16517652537089283,0.022035648511522395,0.027778669424650574,0.07570070267713878,-0.020711047297895007,-0.02964599267342998,0.06503337039909494,0.03872608571878169,-0.0030535008752209693,-0.025386859566655186,0.027256783006634835,0.035533200219780674,0.03153948281246289,
APOB,,,,-0.018807941216222205,0.023153909556654584,,0.013604765824109232,-0.022809265996349633,-0.00925082791323587,,-0.027743027222043116,0.07206351814953366,,-0.05128004433870189,
C4B,,0.03218625372038473,,0.04073410468602837,,,,0.021710714583530112,,,,-0.019823339895890347,0.09157884239811767,,
NTNG2,0.05571041032743264,-0.04638515921261179,-0.02441504552655531,-0.009092458098585608,0.020348035933026424,0.0036509002519903456,-0.022741662105651574,-0.021552124925263177,0.03501616504388857,0.059209998397456005,-0.04643511912747648,-0.04519177573385285,0.00736927325617915,0.057511839939498925,-0.061838592145330634
LAMA1,-0.061830322247844884,-0.06551753956995406,0.03139381869941833,-0.007887911871775361,0.154078093812756,0.0015441742212412939,-0.20083165196067643,-0.027194987011474017,0.014890290468419085,-0.019582904650110547,0.08376251260903246,0.062478367758974515,,-0.036997456438063146,0.006201847192116986
UCN,-0.028766783014341404,0.056658257179461095,-0.0012408747221549841,-0.009826789875736546,-0.03449103244948537,0.010912247211940807,-0.02929911598577102,-0.03344633964684477,0.016577189810070374,-0.0017977572370282346,0.030810929146485644,-0.0006317847434768819,-0.0386216640928682,0.03596033025760418,0.0852038173169815
ARTN,,-0.025335872390339978,-0.021313807626793337,,-0.014495013630760655,-0.03661993135087035,-0.05178961727324678,-0.018775470598071855,,-0.036294875036820114,-0.031361261789839695,-0.04424956516228983,,-0.021357493129384206,
PDGFD,0.06254460279845274,0.0019339247168898637,-0.05269460961287809,-0.004499602446714288,0.020325087961992786,0.06368064729110012,-0.06660129201867436,-0.029451708638026125,0.03728114886050787,-0.034155563008138115,-0.005698938538583132,-0.015755025697501503,-0.03974822946414654,-0.07924093443486094,0.0028856264112590703
EDN1,-0.021405799175641924,0.12712384537549437,-0.01790825759303363,-0.0205280914097626,0.07015579123187225,0.022993677014800606,-0.040701746564470405,0.006730727377316899,0.01664567220881231,0.0454165067855545,0.04666595263714863,-0.06596973227057298,0.027274366187785514,0.07423580986375201,0.0017796690865664621
ARPC5,-0.0419628126212408,-0.116311494228378,-0.017413191774410978,-0.027956630391990936,-0.029726510862500725,0.03197867719753487,-0.07999414235658577,-0.01038176116396295,0.0017394135397065433,0.004159010193872675,0.006869825670375958,0.05279428091273354,-0.04051154345752177,-0.05958460645301771,0.030068242366684837
GSTO1,0.08727767640807961,-0.011019420092058302,0.09056214388834126,0.06592371545764125,0.05904009020897829,0.020119322325120034,0.22022819937501728,0.004868032422789465,0.08514431827401321,0.03897729269631361,-0.020991997596150606,0.007447648404971061,-0.006090202612854931,0.019729953757450305,0.10537585098341992
PROK2,,,,,,,,,-0.011891055838973897,,,,,,
SYK,0.07299699425204079,-0.028910475212054202,-0.010977842560644949,0.04059072862491144,0.03152324251516098,-0.007210173219824813,-0.15426719806020112,0.049418962554594964,-0.030062703334643934,0.005516397024119498,-0.00969624705714011,0.0896078479528195,0.010046317477054477,0.07450030010227261,-0.008473909825808635
ST6GAL1,0.003550895338017171,0.07951699140242473,0.01055849213054121,-0.04163496778386328,0.027531581010383707,0.031114350489975212,-0.11941257707260026,0.010574860271481459,0.037710756741193244,0.06070959351256659,-0.03892664042185464,-0.004467826774163302,-0.014856406332255873,0.11481077247471486,0.01907487765991669
WNT3,0.06591322995385927,-0.03721348909845505,-0.017898560970473286,0.008784152991547115,0.07025761116456224,0.007104539291126606,0.05706905580251453,-0.01082512374805761,0.0033847480800026693,0.0018217172949269288,0.043242481520351754,-0.01209485542952719,-0.04084800167264856,0.07568191029230953,0.06808143024097273
HSP90B1,-0.04226769386129065,-0.05671839541088125,0.024906830433681842,0.053783293052216456,-0.11126120787955306,0.0203199517189063,-0.05535011510498568,-0.006302236292767891,-0.04853682261644029,-0.0016654386885277038,0.09428769340860138,-0.018503626783951843,0.013573938989998377,0.04355773429756603,0.013327189084535946
ZP3,-0.08463430188164073,-0.05382407745440089,0.03493252970728029,-0.006847844857068248,-0.022060226992881384,0.06013666482702578,-0.1084736360576054,0.028605777496042623,-0.008664187773277121,-0.0028299459346705965,0.04853898847594767,0.0025958452608258863,-0.01774405047812517,-0.07351458702092004,-0.02576919939753789
ANGPT4,,,-0.012571590074612615,0.03477118661886159,,,,,,,,0.003375000639843789,,,
NRG2,-0.01541546350835792,-0.06458177644488802,0.01483192313808998,0.038218483263152976,-0.0346714569375901,-0.01353660566637688,0.006086294976333315,-0.01989500799669749,0.014496849015045046,-0.054121031710800106,-0.04721460877838172,-0.036975380610173636,-0.011881264854962915,0.004071009890193013,0.0014341924895965878
