,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
RAET1L,,,-0.03035463998852738,,,,,,,,-0.022912776208650187,,,,,,,,-0.01033721608297888,,-0.043903931479622245,,,
NPTX2,-0.07003899604125004,-0.056083879369998396,0.06361859387499523,-0.015187787829416403,0.03455647705211448,-0.011021759786528744,0.0014810626959914715,-0.10516069437833771,-0.13111207062703942,-0.05849011439866753,0.05457385656251644,0.035053476407523605,0.003843662201288647,0.017695044984519112,0.14175139899514333,,0.04372286338441275,-0.031084893436144793,0.06204453244818911,-0.039225053795731143,0.003991180251933296,0.013278685243597809,0.042111370839094275,-0.05528955830527773
FGF11,0.0372527724155784,0.029711794001219857,0.06965086296416141,-0.016427555023999795,-0.0034384015506990937,-0.009413214476589339,0.07202402076175175,0.11883986286151152,0.1901908050878221,-0.005751646688328485,0.020434185257534248,0.10641521582300503,0.029096880376729462,0.04347116347736588,0.04379891133503451,0.04438156929465113,0.026688474681731203,0.04010593967483264,0.017334696550126153,0.004298145097482092,-0.05774807501389045,0.08589754323607098,0.04990320393051198,-0.06476356720624171
CD59,0.009804280655971569,-0.10485185204547055,-0.05615698644943695,0.02322861488983734,-0.026919259286090208,-0.04893771700149959,0.01747098824472966,-0.055106031212684585,-0.04016168911828607,0.00038128173448812556,0.004049624863743729,0.11069948390080638,0.03149650412204604,-0.012942886105344189,-0.04392579122137548,0.10701098202279966,0.14041476243010942,0.05347012619095408,0.013238815120255352,-0.020242043491871833,0.0502282179480435,-0.025557245178723095,0.05026041570370362,-0.057084637633728764
COL9A2,0.044436452682845094,0.01215074510685051,-0.004609944975873164,0.05894517650958459,0.058404690045980256,0.002506375054300133,-0.0482050189005097,0.09334064128067476,0.0503302969985127,0.0028567714681330563,0.008415573597369129,0.058510421154466134,0.07333987270213208,-0.043432826867686854,-0.07970218894530579,0.06252806870098702,0.03566266510916434,0.03409554926452686,0.08725687638664452,0.04839876924489083,0.0067856552743795345,0.08455275685505213,0.00944461683427601,-0.02911372988897425
DLL3,0.022695911984685915,-0.026312416964544078,-0.10596303991060659,0.05670645893942691,-0.04368442059577181,-0.020783254475442423,-0.018021801470006663,0.13692414967999103,0.05236803537290866,-0.013874146366149653,0.03813569640989962,-0.060993084759468456,0.0019187754121428198,-0.01629705256478239,0.039769824502452256,-0.002377691339427128,0.038951849994852725,-0.00690053499962313,0.10338060904249188,-0.07184055391126098,0.06649923477054202,0.06961876190746995,0.021597733913593195,0.01030999009158342
FGF5,,,,,,,,,-0.0287287665280095,,,-0.021794319601304117,0.08168481487433925,,,,,,,,,-0.03472028781029781,0.10700240825076629,
LIN7C,-0.033989518409539496,-0.02754225721674121,-0.045298639129901966,0.014663755825712584,0.01877142521869075,-0.03818968668508171,-0.026432030839604218,0.03285714695330815,0.054055981832284494,0.06765282980227562,0.0471354952794266,-0.01316646188301134,0.006913274806813439,0.0267190202654432,0.01176504131502972,0.05990133231624872,0.05252766961971776,0.016180059266286604,0.03367836146143266,-0.059407474665714624,0.057863153909397176,0.09776846272167687,0.032053014107479696,0.10259402996412106
GDF7,0.09622848760086816,-0.03285772989929302,0.002254683027641885,-0.028473694649943704,,0.019834801788582785,,0.02062361001026079,0.02075577309059992,-0.028981730511611452,-0.02097654604711832,-0.04006134931472764,,,,,-0.040059511285865504,,-0.0005410575189836322,0.06401053580420363,-0.012808574062055654,0.09946594628011617,-0.050375559146887516,
PSPN,0.05790509050354941,-0.024546261430580172,-0.01800398609246539,-0.024672775226444933,0.020097704646527034,0.0038287346240096468,-0.009082473912769746,0.05635047634640189,0.0279538457392509,0.030169755377461974,-0.012952529416655003,-0.022458587915447924,0.01337849730056955,-0.019336768367456222,0.0858347578885172,-0.04666923276993771,-0.020313738228520485,-0.04727307571474671,0.06893364206805105,0.05337301354026443,-0.00689738532139018,0.1803169351030504,0.06636200019409778,-0.04317392619620263
ANGPT1,-0.007097589463561799,0.07377738351867542,-0.004562445855690362,-0.028435356696557314,-0.031137973968122554,-0.023735728655487225,-0.015743843463042095,-0.002808468031187019,0.09705716250967611,-0.04688898840080206,0.04179874807097295,0.0745404526649333,0.08321784059151421,-0.03953255122872676,0.11661663145398854,0.02915561062376002,0.04865540490966192,0.06889093710641576,0.029180219091038802,-0.03145781979703697,-0.007508619549927979,0.0196577985411942,-0.027031270529089352,-0.04455437284104474
PNOC,0.009561151251140251,0.025532544258985837,-0.007695296811629569,-0.0011073095079252402,0.04729772354262285,-0.014885032929677881,-0.01421935298023755,-0.10997312864054658,-0.09560248188585237,-0.054752996128966405,0.05741692494417724,0.0012421021042309066,-0.037693736894915474,-0.0194529912135843,,,,,0.030716608429430158,,-0.03101360223472755,0.0023228679570769985,0.025022750783923388,0.1042952983418685
L1CAM,0.02980983533866323,0.0014493041314134548,0.092343097726018,0.021733240697966952,0.1334019645298794,-0.011575212179844219,0.02073108355482099,0.005335563733090029,-0.07049071088332737,-0.07485881652394595,0.013013883568601045,-0.00015935451977760397,-0.01310694019759197,-0.012605397307561175,0.043096958073068424,-0.06167358253448081,0.03349089432735088,0.06552114525585574,-0.014580771498961113,-0.03617265745215308,-0.03713268158732206,0.00023358211021490407,-0.018248948811189603,-0.05036695474340434
APOA1,0.002337810218721146,0.04612062326904594,-0.03903919884517327,-0.018584626088435512,0.08031618695108407,0.0008240890345040632,0.003137791019993859,-0.019122182190860464,-0.03566420150753724,-0.02595546777896379,-0.0008854252524239128,0.04009283262719873,-0.009084685744929388,0.01673635791821518,0.0857037956637293,0.0502156749060422,0.0648995793370946,0.12191022892718122,0.04628366060216965,0.017407723159255494,-0.07172786501140543,0.06615541471833175,0.03869072589070523,-0.03247790701295073
PSEN1,0.002987753663989886,0.04713689226556039,0.07101092264593391,-0.022406312113750992,-0.030393776841112198,0.0809102752494418,-0.00881816174883081,0.03271018258805448,0.03156481413095666,0.017571231195192487,-0.019109566797096737,0.06255720904705056,-0.026116190444420526,0.01824086289719394,0.08796834101623187,0.006419311961198622,0.0017105021199204018,-0.005728108538019409,0.07410924838506704,-0.04594297990641282,0.00306422226020743,0.027975817390256345,0.0904932364437214,0.0969786873133474
CALM2,0.012407656658044731,-0.04166661972862204,-0.04201399040280142,-0.004954035687448526,0.031169685195662555,-0.03686160306183777,-0.07807274776397974,-0.11300218704097133,-0.17389860649085548,-0.05009194298225864,0.000249336441955899,-0.027327791477876177,0.04335604133637568,-0.09949148421295799,-0.148594434724879,-0.0567647889044307,0.03342262772985799,0.017730755979822953,0.09108644995589196,0.0670112933884006,-0.014495468309506968,0.039070403875647954,-0.02020301808686622,-0.0008656423283699676
CLEC2B,-0.05905100541239908,0.027802779680387402,0.04214874518590531,-0.044216862423870795,0.0062913221914916075,-0.00651850326425107,0.03332438333351167,0.03333074282458779,0.11543962002424696,0.027577556545602976,-0.0036754446770975065,0.07850872222991578,-0.006215356501938175,-0.0030196098493553195,0.07094120920468416,0.016184499940741028,0.07899607901028625,-0.03672163631467973,0.03491913362288698,-0.035984556116739175,0.028749654089700597,0.09275186154931922,0.02977936427118245,0.07908639900537302
NTNG1,-0.003443987494265105,-0.06638303651379339,-0.0011236221971652866,-0.027027799327301105,,0.01485247502129711,0.045851429524890346,-0.03475149652087991,0.04086472195579859,0.07133576255920548,-0.006195783898890863,-0.022421837469154146,-0.010389852848587525,-0.02421144758865162,0.057744895553899465,-0.09536182176820425,-0.036187626080112674,-0.03603107403016259,0.034872605078893774,-0.026406690308844953,-0.010670090927209056,0.08644459760778646,0.06575484787452689,0.06198087423436466
LRIG1,0.03082108955122844,0.002112391648149075,0.08103148015767753,-0.010518083723600583,0.0004609718595309453,0.03199977884304457,-0.047925419684901424,0.038699718982645834,0.13897838403808488,-0.011847432468451,-0.011400967129611066,0.056730130013247566,-0.05994360107534179,-0.02837186411553264,-0.004063178648109401,0.10715867119533487,0.11029518157262352,0.02057346172248571,0.10966294919980588,0.06757286359569883,0.060569612472913446,0.04964369283555822,0.040756190221695444,0.16821537576886444
CPAMD8,0.07506940620316199,,-0.018535891349098825,,,0.01570525997262661,0.11786118866402996,-0.005791001372776374,0.0045753935753662794,-0.03617522991917982,0.037554592002172045,-0.016468554050053555,,-0.03855517811438436,,0.0047336075171731445,-0.0036413021943947775,,0.12932604527706923,0.002144079616173453,,0.04922971156286004,0.04530013345103493,-0.09251487902424203
GHRL,-0.03892128958944193,,-0.022988063656290112,0.014073298788438205,,-0.003161164021228758,-0.05966965091650357,0.05345889493908831,-0.04113936912487624,0.02190857063988957,-0.019130247115822178,-0.024306898017727896,,0.0001779736144123673,-0.09781778717776776,-0.06100096106754847,0.059822194394541235,,,-0.00633536124469726,0.060893645213058276,-0.03700238155877375,-0.01722772100884503,
NPY,0.1152994711257451,-0.025756643824305835,0.007793926320983988,0.01685975916014945,-0.04080280640915377,-0.014137148445862639,-0.02059262077778709,-0.09871644999843704,-0.05639945220550263,-0.09673977271134498,0.045610224113545386,0.06965365538294895,,-0.020225694694233246,-0.0029152495141765446,,0.0055342002517927225,0.054843077528066775,0.006341207427938632,0.10406530790014773,-0.06550368424578433,0.03550901553820634,-0.02661090397602246,0.06018789491056317
MMP2,-0.016160163776736746,-0.009051777775997232,-0.07056160976762454,-0.018190566752493986,-0.02738610522854708,0.0014220084498742798,0.04079697678287185,0.06616103508944372,0.11208112391906398,0.10298354114842746,-0.0268791104830285,0.09329885424660203,-0.0619551991584232,-0.010933840818655609,-0.06637270401480005,0.05928613811200345,0.13766619012361894,0.03537283248235366,0.0703919310970545,-0.0006262156348388669,0.031565087703212195,0.0007506621044685004,0.06974653562136231,-0.004673227061273373
LHB,,,,,,-0.003615617950169781,,,,,,,,,,,,,,,,,,
PPY,,,0.04242201665572928,,,0.00180826538526241,,,,0.014566920204979949,,,0.0660301078268171,,,,,0.10415139259899421,0.02672548595123706,,0.037153420498565744,0.089409137132538,0.08400729434682982,
ALKAL2,-0.010845249700912316,-0.02952873035924087,-0.008381041577543947,-0.04079177660739598,,0.0009367412957905593,,-0.005058913443247867,0.07845758453124134,0.07599593923973312,0.03376257012430978,0.0018732773826483885,-0.063911238446679,0.02847739661592474,0.06634797975113475,,-0.02089858117477941,0.030111447002143032,0.02840713757599476,6.360148186270728e-05,-0.04243349702603281,0.09323323175534666,0.0661212004905477,-0.018304914641798113
CSF1,0.048964751667966155,0.07393127154205877,0.005635163523900969,-0.01737089535433644,0.0489804668361342,-0.02975777412190806,0.07885640020477802,0.056772188449328326,0.11907094030920892,0.019286336621033247,-0.039118288308998835,0.10278322062895169,0.03795585730945189,0.005186636818850252,0.019304397535837427,-0.01545410691394801,0.11276068411472326,0.04441420998995011,-0.018290356453962677,0.022291279427140116,-0.031427377841645406,0.07625212046714747,0.14305857987145099,0.005581565509457857
SEMA4C,0.0422280879881243,0.023579445138685148,0.008164054521837062,-0.0029361206043451923,0.035050879460535436,0.036224583396486716,0.021894270201375816,0.011689317559981488,0.0015291738379594958,0.036033388547856905,0.030194119691520704,0.06448578572576309,0.073949647863765,0.010189287858299713,-0.026242279760256094,0.0941899065093058,0.056715737604273925,0.053755798640905135,0.07545856064732356,0.026954854818894196,-0.023794659607866798,0.08293388504592729,0.08194224044727162,0.0327081938376468
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.08001395611920586,,
ICAM2,0.14598858650914254,-0.05538398936734191,-0.07338660289475002,0.034812851837588754,-0.021543956704221007,0.04022175160864877,-0.00016433092094349033,-0.015748960033644687,0.09698115990182031,0.04004584696774944,0.056971979315854335,0.11094670424651687,0.05579272697046475,-0.01293982742896646,-0.086206912518432,0.06813756455321045,0.08075245888699226,0.027489404666516674,0.07604321786374608,-0.01216919161383578,-0.0014915457663220422,0.04220699054609196,-0.011428325585214843,-0.060325927013269255
SYTL3,-0.04274456600466773,0.06874672488921826,0.016283790591788794,0.025472881095378104,0.042738609227266314,0.047445124795270646,0.0019215195530608035,0.0839589055450829,0.0810307234402351,-0.013968722144841305,-0.013521872670681027,-0.004025522633776549,-0.001101584034622482,0.0055150879626192015,0.13912595272141365,-0.01225048437695143,0.05212350299722246,-0.0038097006931463854,0.04107920215047721,0.06269739598294195,0.024766984783220508,0.027416029955541876,0.08332750875051427,
IL1A,0.039886290613407205,-0.007996439916950066,-0.016079619029470298,0.019732508841739566,0.05734442918679429,0.06283890254275978,-0.02614099569317154,-0.012799053006920276,0.07342463085851299,0.009774345209363142,-0.03746282262757386,-0.043521496442652095,,0.056674856689229725,0.09278599794231851,0.03586521805595362,0.10211637379765406,0.03327072537153218,0.043405739742616606,0.09688294586071845,-0.034146411369639876,0.026285616735923223,0.04242195659030918,0.16395705383784864
HLA-G,,0.00965497278119195,-0.004339036428893739,,,-0.003026469130106244,,-0.012058415745379455,,,,,,,0.04649499788995421,-0.04281664802079391,,0.08722113363953826,0.015059734277263561,,-0.030255521952600128,,,
PGF,0.051913016687845905,0.06610553013826034,-0.06937429491195021,0.011019119214458374,-0.0005550788541469299,-0.017276335960426714,0.09450021452839485,0.07404454807148184,0.14222691022403458,0.03140809508443463,0.06755986710981601,0.09260619134118077,0.03447770901692341,0.07152200832253698,-0.09873757667183149,-0.10500499164482154,0.06410345383755822,0.04582247437255882,0.1244578385030969,-0.04335138112776992,0.030657829099460302,0.03913775240396157,-0.06220356243948235,0.192556867714038
LGALS8,0.05930765464974232,-0.01580936739044001,0.05374715922301097,-0.02507283784322467,-0.013161600668196698,0.013679336484922644,0.040177530551250916,-0.027730358768574367,-0.006589879977949025,0.0052061323248428016,0.03453036697237353,-0.06926897799346161,0.06137729269534717,-0.030435811798661252,0.05033162797852935,0.047008920873114285,0.09320551047009856,-0.021034250603822965,0.005271691622677112,0.02396862202416757,-0.03425706067649978,0.0288495812428689,0.01205751906687195,0.01103254131351763
DKK3,-0.017734639908189215,-0.051502769631906954,0.007448471979737582,0.033266203756164646,0.052906688461112,-0.04382145330801896,-0.026671307595050035,-0.12428040614845197,-0.11955041447639736,-0.04721469519909287,-0.02168447405387527,-0.020574369619581367,0.0020947103411914757,-0.017548632183342683,-0.14847526216635037,-0.05452649906215494,0.08269499731440673,0.1343579758636072,0.08602023250305979,0.05010151054144197,0.05779160597918926,0.07054297930570426,-0.07427951454363209,0.0033026056517178578
COL16A1,0.059656857149860715,-0.01788088280566396,0.01845470281519328,-0.030086646166847218,0.025831365929745324,0.06553121843226593,-0.020531139982544324,0.05775841600288894,0.05171285212771846,0.0255147430793463,-0.014486368573226398,0.030869081581387573,0.0882960733334798,-0.015520480419829414,-0.06303136555796215,0.10497043741521571,0.05687445207215862,0.1001375024564625,0.06143946992696103,0.004366129342722367,0.04594565203265051,0.09976847569707961,0.11996453965389038,-0.03245753483880442
TPH1,-0.04544756730008934,0.025096835717277298,0.01608695650465827,,0.013911848220484909,0.0055776387169860315,0.013633296431664103,0.011392511939799966,0.07459522188284157,-0.009797718421571951,,,,-0.030019661194540942,-0.0007961630843145127,0.02075772737909589,,-0.023506097040869978,0.035855168413438526,-0.06023874252672055,0.0051780543619735,0.0001934142065274609,0.041907202913223585,-0.03105956847749344
TNC,-0.06463792899098221,-0.00593491917239384,0.06730881133855739,0.0077541521008182065,0.04106590205409225,0.0890365440472062,0.12554483263483365,0.16430574427234723,0.1729183217309769,0.04429933429946491,0.02979665319543795,0.08832077826068783,-0.0894162717091903,0.018320475823094796,0.16970971200855667,-0.04740887742935809,0.11757986352624297,0.006853503092490915,0.0009141504656370383,-0.018759917332200234,-0.034725017276350675,-0.020594577932162815,0.08585224340658866,0.11369218107742837
TNFSF9,-0.02439550293172461,0.019112767784465974,-0.006495150466209622,-0.024215005755173654,-0.008404513526804649,0.04852662753857577,0.00894508307047452,0.011751537193414843,0.0053011910995170415,0.024453968675897584,-0.0036814446685879184,0.06098662170454892,0.008259031851988409,0.03201492302545423,,-0.013945226607376356,0.02579452246228677,0.0387332610651013,0.00031105385592288513,0.0190064429134991,0.08365578940934394,0.01667655009287703,0.08116860205590529,0.1428653125425832
C4A,,,,-0.04019846741725699,,0.007540732588427013,,,,0.0394695983259672,,-0.004424275607940785,0.0593053382972661,-0.013583365117398785,-0.009225440158542096,,,0.004748798602132385,,0.03140833277983773,-0.03524369982997029,0.032613278788685786,,
CNTN2,0.01828998238831117,-0.061638599615062725,0.04720947481236737,0.016940749590597246,-0.01999288253207367,0.06244349727098826,-0.0028489989616745136,0.05041205167374623,-0.015879766883143756,0.02860289484783761,0.05803913688668579,0.06303722298383822,-0.02509092148463637,-0.029192423055440925,0.09682131696490127,0.09787266910522437,-0.058220494570361284,0.04044697958938304,0.10599811612091542,0.031215068044399052,0.06657643100764123,0.06310115162775495,-0.025256018865955143,-0.0331206164702517
F7,,,-0.010296566317074035,,,,,-0.025031244336878852,0.03674745505085113,,,,0.07062018276743118,,,,,0.031364585795211695,,,-0.03487587967450836,,-0.010133355055260024,
LUM,0.026221622297017702,-0.01322925402002891,0.0006854249517810781,0.028851337314761815,0.021958774799219625,0.0368978352959294,-0.006667826516151042,-0.00227235152302506,0.15940618241264826,-0.032528847530793964,0.02722751088779621,0.005496682727395784,0.014072420547381718,0.05356945347006886,-0.06730738846923656,0.10618807761450987,0.11782713776913827,0.026122069015601254,0.08760046836690438,-0.0056964375111296095,0.007440047846665521,-0.02024536301641393,0.03680015730571778,
IZUMO1,0.018037608910694638,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.039460572082105155,-0.017950928052382045,,0.028072131537244253,-0.01859131823142518,,,,-0.005642730977723934,-0.031964616334221096,,,,-0.07863228228824566,,0.0025239589517051706,-0.016224041916221756,-0.014565461845138112,0.03365136962412097,0.010557092584746741,0.1172881333487291,
APOC1,0.011393408527004573,-0.03152292386221418,-0.0029981826362665584,0.08700650208098018,-0.049383429480980866,0.0362275801999189,-0.07409093518813606,0.10863702514491105,0.13731651055959354,0.028373193442238258,0.033186351798943484,0.02036476819427139,0.09794428862655899,-0.021358143032564815,-0.11208005554176848,0.1524950821586886,0.08464411364370983,-0.10754322315909465,0.03947877875585076,0.02906050876781838,-0.0050744530499625875,-0.029176732447672733,0.0328223862568222,0.034533215994801046
PKM,-0.025554814416635787,0.06417076128151722,0.051393406694961105,0.04057236237019338,0.069933818036075,0.05188827146314805,0.15733297515579509,-0.00039681929837286247,0.10667143499324387,-0.018716941857303535,0.011987480135941201,-0.060812977529892225,0.017931946047736017,0.04125653065393646,0.18776583013578768,-0.09041179531104926,-0.008027379198628422,0.015959987163166794,-0.00660573533968352,0.009428077357976431,-0.021463697636875754,0.02035543251887845,0.06121960036402884,-0.03822395811319547
TNF,,-0.019791837010738347,-0.012413844401571547,-0.016190698739775303,,0.05427393061037912,-0.0323676327703928,0.027290859454390047,0.02442992235420135,-0.04921364313266007,-0.005955225232296176,-0.006178988739829467,-0.012121892587846872,0.02761454781202836,0.058823233593640806,0.07589734779684139,0.0031195499743218225,0.026318872546770386,-0.010471149050775544,,,0.13223184678120134,0.07663790621316384,-0.057229571915585656
GNAS,0.004476702439287876,-0.08404469357429808,-0.002853655406644142,-0.020564587387807427,-0.03592014056243801,-0.0198644037450567,-0.0919529856824467,-0.08688929748407725,-0.12910472026456946,-0.06114969925327948,0.029907977352565052,-0.06171915877765008,-0.05520046989422991,0.012210919585558854,0.062154975081779536,0.06726013940289538,0.01933835217584633,0.030158903525260176,-0.014551402152813926,0.03200506827748856,-0.01442176028501333,0.061941320612180446,-0.09614190962100189,-0.041970902374008245
BMP8B,0.07799072099772646,-0.038401528696987396,0.030785328387654326,-0.045991447693364745,0.04674881486480375,-0.009071437773602042,-0.04778322082202926,0.10394474286994627,0.04024982438055044,-0.006258951331453225,0.0874668265763197,0.045413504183247445,0.04080852502054753,-0.03862714197607851,0.01802958420537091,0.029549347890850588,-0.02495775182534207,0.10273469079702105,0.02035412400619015,0.025960593405659874,-0.017115938316361642,0.026631022160780775,0.006456210154655493,0.0050110419466524725
LIPH,,0.00927091868789239,0.024015122909764514,,0.038174595207793836,-0.017201360130066134,,,,-0.01109362080470484,,,,,-0.014093124615206126,,,0.09337876233241625,0.061305035292996315,,0.027187098898344628,0.11015520185044803,-0.030052041939303407,
CCL28,,0.021734041689220062,0.02970727420957444,,,,,-0.053828942927746495,,0.004913921119654656,-0.008823164620542044,-0.032579101967760954,,0.004222750678822146,0.006751291005755371,,,,,0.015889594886526477,,0.04424229637859218,-0.004920703611556305,
PTPN11,-0.030677536502178547,-0.06322943448244425,0.016509573100975485,-0.034104554390609644,-0.0038179095670948693,0.06439169724297461,0.03712228961096173,0.062054731044969766,-0.04890806048354769,0.01664352652575729,-0.004904342150577108,-0.006679774577025257,0.03656688516312729,0.03375820598734459,-0.03291261483196018,-0.05825979065187957,-0.054172132846436766,-0.021154031225022456,-0.01718878126163004,-0.042183263188112524,-0.029248047902732933,0.05329228998626653,-0.10909238827264242,0.048794538279578116
ADAM12,0.0013068862978496262,0.01639629549825779,-0.003643784487922771,0.009761240123036566,0.05433259614963003,0.014693270951892315,-0.06280818758897841,0.092268689194703,0.14831338193022364,-0.020884523903785774,-0.02122774620675519,0.04128299837863126,-0.019831702451441696,0.024510876664482484,-0.04322872575793449,0.05805805645592675,0.19823254774405957,0.0504595246419405,0.061742158871702674,-0.042448903625884174,-0.0411541545011952,0.017603364233302634,0.01616981883595889,
EPO,,0.04028430334187079,0.01648915083207496,,,0.03434705202079828,-0.025769370976283245,,,0.08670131444116908,,,-0.03427260490103337,-0.030019665603029856,,0.11279195251031493,-0.029746486388863,-0.026697267036780277,-0.038754680862838516,,0.024203071279195704,0.0350272287144105,,
EDN3,0.021830544020953403,-0.045347400589936596,-0.030273363547027792,0.05587188565886852,-0.01884480280022579,-0.018994100460728417,-0.029912779558262416,-0.035902192232876134,-0.011111180929258774,0.030706023879847916,0.04410767749045789,0.020905238613406613,,0.017706184539167762,,,0.03862801107385026,0.008758411086391023,0.024575971770997244,0.017864098828199778,0.03399607928423263,0.06510969006792651,0.09523787811712486,0.07315149235959517
CCL22,,,,-0.009196083301002548,,,,,,-0.016759485108909553,,,,,,,,0.1262798286538966,-0.022017389328418836,0.026870279915885135,0.07761272247036885,-0.010576531538103676,,
CCL2,0.005789467869418185,0.006056178210131742,-0.04764585652037588,0.030220377822519993,0.081106140300502,-0.013393795234194426,0.07743381455447716,0.02531221580292928,0.09494496745885085,0.027137287625589545,0.032086681636993616,0.05892907127245464,0.09823490074542304,0.018579142939758528,0.07109641636401724,0.07315660632292816,0.13893207221805656,-0.008329653995119061,0.05652059945947328,-0.03133234881817129,-0.0015892742863590486,0.0035812701321884426,0.032574820463331065,-0.019986840323711112
DSCAM,0.027691138511188713,-0.035566090071599145,0.012003593902058084,-0.014101895969919653,0.007166323818243817,0.0022186781572782013,-0.03933787978825363,0.016136510803030055,0.06508787094649462,0.04121894576935554,-0.051096483286099614,0.08260936988454537,0.05220669290324697,0.07304075888014827,0.03999611467687911,-0.0260721710931826,0.054960699934197436,0.03888009227725736,0.0799176518669441,-0.0005074293405291561,0.023440489054786382,0.045475957528448165,0.14799846339662986,-0.027726154586445936
GPHA2,,,-0.019076845276775316,,,,,,,,,,,,,,,,,,,,,
ANG,-0.045316738121994014,0.13665611837503563,0.02348846443715399,0.017467963231323304,0.034136327923871675,0.03932423712907744,0.00597200324058681,-0.008601496375946125,0.08357355448317619,-0.013720683194051217,0.0020881977892295415,0.05057271297954105,0.04726941868280514,0.03769971086809911,0.20581322228800197,-0.029589293136864377,0.09920019507863638,0.06289579626669609,0.0032097378139207926,0.036942088840120874,-0.03689263862143745,0.10463539592191998,0.01412376868825022,
FBLN2,0.027410097490548988,0.004429011831504925,0.043018731536742974,0.024949819322436034,-0.01750661380834066,0.028079256643977916,-0.03480605333174115,-0.021832971723888494,0.02947021978985877,0.06247451033363129,-0.0008160116670920838,0.09652111481021575,0.047756134132668174,0.001798788889749704,0.04654219081582869,,0.08087792128304111,0.0686827185991864,-0.010093513886970898,0.037212325650524514,0.030439334281265377,0.09269629479446875,0.10553124495174865,-0.03177589570816738
VTN,,0.1429831867402759,0.0795782182327254,,-0.05072945794245152,-0.042864670919462514,-0.0029469834774759614,0.01166790543506381,0.08379845025240283,-0.04025043348295125,-0.029289527677634458,,,-0.010402487618061205,0.044669504107529706,0.04381742455320669,,-0.013597547770879398,0.02943187221319169,,-0.0068489619911329585,0.012112056196433367,-0.0660616277281482,
VEGFA,0.07805229031557069,0.07379480456307037,0.08272140696540133,-0.012084551852648503,-0.0030639595669765597,0.06064230277698653,0.13146273292254265,0.07911615369158356,0.12992913975147072,0.02693460840049882,-0.030006507115727263,0.06952593126683808,-0.018850119407806676,0.07876288991591403,0.18523243632080647,-0.10584371759041725,0.034981901333724634,0.00078299440236126,-0.07251469249593182,-0.009410661878211673,-0.07032611813778986,-0.05498176626850466,0.07395358973608485,-0.00850543154201445
F10,,,,-0.013458133389928118,,,0.04405705795293991,-0.010898773663509172,-0.014182034007364959,-0.03433269586967192,-0.03363132531142347,-0.02073735673841855,-0.02180867282154421,,,-0.016409189516349874,,,-0.002815251724358053,-0.0047645113886150975,-0.008437068886683751,0.049113756788325615,-0.014477236994455937,
SERPINA1,0.033614806113375174,0.068714581685435,0.028971156253062708,0.070081749489206,-0.038727473302893195,0.0016727754955473946,-0.0040587655035871995,0.10565756363157427,0.13551122486813771,-0.0033452286790839818,0.03863630681525331,0.022201671325033243,0.035925655467123944,-0.017694562545750164,0.08703074551122544,-0.035397439151867896,0.016336063802937163,-0.04662020568460134,0.017097823630267975,0.004793971129735857,0.026604975748450978,0.011646719750193778,0.0035732037937297972,0.004483155314564409
VWF,0.0438546619228583,-0.03530894944994344,0.005959254782022267,0.04075066739886571,-0.01481091650313153,-0.0027015732933654162,-0.03819095028665129,-0.03767396146140054,0.1684421809854487,0.05687906904877459,-0.01699615291396796,0.10329387575022046,0.05902554561143653,0.002110043292957637,-0.04269942801017755,-0.005183502698059893,0.1858172716247504,0.03373861129040573,0.047478994415752485,0.01954719344118424,0.025341417315047715,-0.03379291005606956,-0.059541398178474585,-0.08544146294240913
GDNF,,,-0.011411896114857116,,0.024061136337925632,0.008549344293731474,,0.03686293783909331,,,,,0.0008692700859782097,-0.030019663265194584,,-0.02514056221831964,0.022115988895805103,0.04694286757284746,0.04535178098490152,,0.06144633633764607,,,-0.04395002719376381
VASP,0.0524702011671098,0.0420895689781263,-0.025690183898411777,-0.030055935336159426,0.0008861865056224017,0.033251647869429336,0.045441791635814785,0.017148542630151375,0.11817443668491419,-0.0034324557071702456,-0.002748360891370974,0.09879481168175654,0.04005954461940195,0.02444121854697862,0.13569082751663025,0.02602330801829788,0.07604545155697562,0.014223850629590027,0.016762280049872725,-0.03767822072585186,0.06386829746627373,0.039168699064255894,0.01151663616976969,0.0634608278246659
ADAM15,-0.008711542953945835,0.03311489187491377,-0.03974755142556761,0.026253529865662813,-0.042096485849644406,-0.021371243831159643,0.025196636360032904,0.03369358388840697,0.048202620111525395,0.023556599359959955,0.002903606996239955,0.13805090863322364,0.030386274198018447,0.04506772411174903,-0.01088180470106194,0.012021059302985443,-0.008486361296643418,0.03880550257213368,0.007497814848807698,0.033853451567302094,-0.05419903559521533,0.060550055467142525,0.04924835380348445,-0.04067152837108216
WNT2,,-0.006462745042215089,0.009655401063307156,,0.09469853172477623,,0.07238980452973505,-0.014388207531574859,-0.017620195396716016,,-0.013142714819502499,-0.036898239709811625,,-0.028093954031285128,0.030161275528110678,,,-0.02863299602431117,-0.04951992468907791,,-0.02025416001094575,0.010945187605528857,0.09326566329983237,
