,MGH258,UKF243,UKF248,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF5,-0.01673684758293054,0.05347129496835525,0.1015937286606478,,0.02291522093461051,,0.0574831960886543,,0.020515034222806823,-0.010692431168462538,0.032334667043851836,0.04270386885257208,0.06878216728824954,0.06930554339455108
CCL26,-0.023721930965100075,0.05676530315180214,0.05781446043477451,0.027146120849871183,0.06711364798385255,-0.011587553123804785,-0.02256276039697481,0.03180851924753803,-0.0517883581889197,-0.05892609972681197,-0.023204876996874325,-0.01853927568187717,0.12835908461321813,-0.014725388291671498
LTB,0.0016983632142163329,-0.000519065085974736,0.00293280725771111,-0.026071446249229253,-0.010999987450432415,-0.02016144864235327,0.00016924658375862102,0.06630452236185749,-0.030856060217662316,0.004896191156659291,0.010730047978223922,0.016160698471160403,-0.016585581512343957,0.03267829339654624
BTLA,,,,0.022559959183747577,,,,,,,,,-0.010792124833040427,
BTC,,,-0.015951069159674147,0.029350541964240737,,,,,-0.02735467516449389,0.03174951876603974,0.03460732582346903,-0.01960164742214962,-0.014060141990060148,0.03782915308266817
SEMA4B,0.014058534662278117,0.0259496166620047,-0.07372930989050754,0.0036317810649509896,0.06025216479866647,-0.01182180177567138,-0.0065578269365166465,-0.035031659945831226,0.06769752853200262,-0.0016134897068017864,0.01872490711668302,0.007262469524806254,0.05445526615105231,0.10327322829692959
CD40LG,,,,,,,,,,,,,0.12680712302563116,
CCL22,,,,,,0.012633539901981823,,,-0.03313210904038264,-0.029897886543063534,-0.026242997103906165,0.005551433756360966,-0.03136180071806788,
IBSP,,-0.03966481646231509,0.08141910522158395,-0.05704048756441641,0.03744367325937148,,-0.036065938259832245,0.028831895256559374,0.02110042454101965,0.031225490986477727,-0.0248821500868999,-0.005853991904393507,0.08086952565770938,-0.029359946913771227
LEFTY1,-0.01759019778053819,,-0.029747863899091866,-0.026071445721257174,0.03772874896036857,-0.02393898400700857,-0.024084590464382518,0.09584985015980198,-0.009768397234243196,0.003724243606420913,-0.03302625020565377,0.05788599322423546,0.01235079590456892,0.08259821382197108
NPVF,,,,,,,,,-0.03313211126120029,-0.013481443652335522,,,,
SEMA3A,0.02278228597096616,0.10330449793641451,-0.03811456199704969,0.0122635390959656,-0.03398386344632743,-0.01244035670550388,-0.030399529607705075,0.0865748479495677,0.03942738591058303,0.01341754851455399,-0.03178581101303346,0.034009451862771656,0.0012544894706403257,0.005945105063167397
GRP,,,0.01779791796758248,,,0.029684490133595517,0.0011923313733387354,,,0.008730592647203113,0.07760571863965175,0.02079770908148691,-0.006837856125734976,0.09447510130827712
NDP,-0.03102790192125736,-0.02818674664847059,-0.057865065279301624,0.031778233157907246,-0.044132424085932966,9.055403617976528e-05,0.03421969999776688,0.012368680336451023,0.026804752701024035,0.01906508485854281,0.007355029962430137,-0.010991897955224242,0.010879649627847213,-0.039888954564975314
IHH,,,,,,,,,0.04064750266345349,-0.009573088752704179,,0.0633027012002512,,
GAD1,0.0391840246588984,0.008341143790241073,0.01140427952912186,0.07741570438534133,-0.014316119829046597,-0.033048142306482134,-0.021873730760001216,0.011933160812866259,0.10611909364018213,0.04066769864955817,-0.00939722241605275,-0.07327303369231417,0.032417681326142624,-0.032515235746507685
SEMA3C,-0.023839243311030996,-0.03887805755913329,-0.021897192133557137,-0.009844047405050836,-0.007710462018000714,0.022554565496777253,-0.013807923653747379,-0.035319853098742235,0.03298360252908207,0.016278340429256855,-0.012295251090242027,-0.006106691816870912,0.05185724830035312,-0.04782084446144576
TGFB2,-0.04749009127602141,-0.022578875636039976,-0.031749565532106096,0.0016762531384687802,0.07059654189820319,0.04418495012296206,0.0042732819509626215,0.012414449217590039,0.018013833924340722,-0.028326535821712,0.06841916316931823,0.06541366250493436,-0.025018014991528927,0.13239852427979584
IL1RN,-0.014894734528139306,0.07860189066384567,-0.02082138772218779,-0.02473732833944661,-0.014590321778876298,-0.011540812512556224,-0.015344869214702364,0.06193483405522324,0.015057617978046044,-0.023171440726425487,,0.0132760236927703,-0.007811471219121873,-0.027038162667585016
TLN1,0.053134119326463745,-0.019551877770978762,0.05352323524109516,0.004305352590599507,0.04100353588043477,-0.006653216016229416,0.03840049592747579,0.09610472443661221,-0.05289137920122942,-0.024519385893580017,0.011358278219437726,0.06879791981624434,-0.012649545068748384,-0.005502980158743834
CXCL10,9.908680987885137e-05,0.008131160739799088,-0.025528310957033028,-0.006830974735316725,0.0661501993491889,0.011405291055007592,-0.022705362744734878,0.04061572172304337,0.008277584527049046,-0.007386468582558271,-0.029199759303967437,0.030899697098984682,0.021749254604003048,-0.0476591232267908
ALOX5AP,-0.04018092550567285,-0.0043766561281387995,-0.015948156763866378,0.01894594536235024,0.08683400321397267,-0.03896959354023287,0.014871845353962392,0.06775833506992422,0.03707140131594078,-0.015587047546771192,0.06268752775657868,0.0655290614339229,0.036726636968309204,0.011746712989996211
SORBS1,-0.07229531195528079,-0.003064924270720298,-0.03332064910618205,-0.03317395754311836,0.06017148831309795,-0.0041682724062320166,0.0289426360064183,0.00929522618607545,0.06484081228473025,0.04754810704532959,-0.05204716199626778,-0.030033612026697076,0.048850001571527794,-0.02362686588768688
ARF4,-0.035881372956151854,0.0472111138463171,0.08021240935995505,0.0625283294449597,-0.023858584745065952,-4.667959628939462e-05,0.050133117671370304,0.040338577685836756,0.1073155468300047,0.038596233109194245,0.011883665148666293,-0.03605856316877222,0.06632541521908494,0.0072056341395715226
TAC1,-0.016736848386385905,0.013866702639512452,-0.03456732214772327,-0.025406295853588418,-0.04453370800566523,-0.025717628319948397,-0.0026512650861880275,,,,,0.056036392160778214,-0.02383004709083986,-0.03089329676104537
FST,,-0.004271973433017519,0.03964889468074344,-0.021261256762959414,0.028629509791877204,0.0067685397446832045,,-0.04113484504325717,0.04281742348277281,0.027738366068268832,0.01346777670372858,0.005352977825618681,0.06758100269880027,0.0475136791021125
SEMA4G,0.008353771065598824,-0.007075560538456968,0.008221253615632003,0.039591745149049874,-0.00028930893265892476,0.06764542653607576,0.04495666862165071,-0.10362585510246777,0.008545417616213417,0.06571542146098609,0.018472183337266836,-0.011039942852954732,0.022976262959740396,-0.04270039357139747
WNT2B,0.004548157030505627,-0.03966481844948257,-0.013598327499033041,-0.026823574895334996,0.03145352948318583,0.04419093478972586,0.053807528530928524,-0.02533224033688613,0.029063480591174654,0.041535612605654276,0.004869830062425098,-0.01741084729554578,0.030519993616130586,0.0005762799954904982
CPAMD8,-0.01584093438702403,,0.012367317573721887,0.08914658044572861,0.039043840469843646,0.05383266189293005,-0.026791009530251604,,,0.003742928099484968,0.02746717004182061,,-5.485529121603339e-05,-0.020575963102885248
PNOC,-0.0254237210412701,0.13231976369165768,-0.06531176839416188,-0.0436851172982057,-0.017552931698129517,-0.0568398902936999,-0.004132911277324518,,,-0.025738870475962013,,0.07055443477189148,-0.028262520225248843,-0.02131011175846506
APP,0.08710995074424324,-0.0326996833513894,-0.028011149992977977,0.038264535011868196,-0.06546909236832901,-0.008678814495714999,-0.026435353115327083,0.0033910506887968673,0.016995355485091648,-0.04880048363485378,0.019072485852975947,-0.026153436914768492,-0.0022770374566886643,0.03873157204673311
IL18,-0.04100289255855002,0.04863083735734925,-0.036310367759063655,-0.005715536317694811,0.047897095205652516,-0.026012803584263697,0.010510639510677997,0.07675236018412152,0.054125727622292535,0.049885911308987334,-0.010211505151449415,0.022013140469630647,0.04422279261272637,-0.051746511991566754
IL24,,,,,,,,,-0.027748533674752496,-0.02420420900365757,,,,0.0364045420921539
SFTPA2,,,,,,,-0.013843707715928872,,0.09160727115032462,-0.024982724134633608,,-0.018463842312807236,,-0.018983002636608997
WNT2,,0.11982528105483194,0.057998522715348874,,-0.004877140195777221,,-0.01633663944930601,0.06156338946407102,-0.0013914483527994984,-0.033578065865386364,,-0.023268936568541523,0.031092774418800338,0.04320319849476374
ADAM28,0.03319154336157273,0.1104678660285952,-0.012946771228742332,0.02191466780425837,0.04304738602079844,0.04671503003681682,-0.013887196923361144,-0.06845951836538021,0.03310018265161505,0.007045983912686907,-0.02771525820850507,-0.0449343466139573,-0.002540064565322702,-0.009840790199809034
PDGFB,-0.003792934703181536,0.1084222789669063,0.1208336423976555,-0.04585007177123704,0.035816015293468756,0.00046023414080387774,-0.03853361121169667,-0.11701419969759229,-0.014757392636859178,0.022728627853713615,0.0743175206369253,-0.01000687662498811,0.010658940868738394,-0.079014117648578
COL4A1,0.05766522252293431,0.004414083634919006,0.07938581485157234,-0.004026988568436916,0.09779770058021099,0.04272122210297413,0.019033181333951925,-0.07600938311674692,-0.016152131948193697,0.018945079651140614,0.07186598239082284,0.015092799478720763,0.026041056245445338,-0.07416639192063265
TCTN1,0.054090950348902274,-0.02585448153144013,-0.018789120919125955,-0.021903649837013227,0.010424828711632928,0.014168080308401753,0.014275116441807463,0.1035791207205115,0.06700807970395666,0.05048274792969147,0.02455119357302635,0.03987579019052348,0.025470240794831744,-0.018107178396673907
SPINK1,,-0.04053036120674119,-0.0038163240538515494,0.023024848047117016,,,-0.014719442434876094,,-0.05866738728643256,-0.028354115343192304,,-0.005403326143555339,0.0772958483043783,-0.024550926340911598
CXCL14,-0.07029139359715887,0.01540449352437695,-0.03814053307460288,0.08164548774376103,0.019404725857603302,0.013192360775340294,-0.03948159225805035,-0.13027858575242066,-0.051026874382033585,-0.0730199368253627,0.019672209781441338,0.07000531665821612,0.02328491428427131,0.08437450844721316
NPNT,0.010173439387077217,0.056784266452239184,-0.038999692852639045,-0.054528776563377034,0.0585307441133016,0.024685097278630084,0.02640524287560749,0.025562189627388748,0.022867026102248677,0.035214200400284,0.03610152102789151,0.07496416250232987,0.029668920499039696,0.02435550431898123
GHRL,-0.025273071997973188,,-0.02660848668140778,0.04316830635259966,-0.030548907035431262,-0.00761288341249598,0.018368597590716216,0.12344749783982271,,,-0.021981817258181033,-0.004924401641436599,-0.01787201986239987,-0.018137925568995624
HMGB1,0.08499156514615838,0.0779065403907251,-0.030011544573118994,-0.059248766559873586,0.05534127199070912,-0.07562722262734237,0.010530401722198223,-0.08655148292382585,0.018375966591675758,-0.053479276636629706,0.002564742981210886,0.006793356991478328,0.010408649568627658,0.03580922707060088
APLN,-0.0060505595597478085,-0.10346966795245802,0.05231909231557465,0.00010211550496097826,0.06819305346025266,0.03159590385014769,0.057915601639487314,-0.04674884877774173,-0.041371600889233875,-0.025420839429418626,0.01750131478330317,-0.040985025972627376,0.03689648538534911,-0.039178587939824816
CLCF1,-0.039008614624589814,-0.07620449154220163,0.019502912522202914,0.0030667844136161217,0.09432223556119959,0.050920152111496135,-0.0023271692992753563,0.09126290231342557,0.07702823528133795,0.04485636698764187,0.029861921505381892,0.0007206241190801825,0.07349096962485123,0.03373442778123897
DSCAM,0.043787490101785384,0.046132641052745046,-0.029506684565660437,0.030697611861721864,0.02651897631250983,-0.01916142022337496,0.06483782025850074,-0.1295425380645501,-0.019035438874230003,0.04760994994216421,0.007441988650554278,-0.005168968408782644,0.036584054814754054,0.017545650941789604
DHH,,,,,,,,,0.0745244963743997,0.033935377915979045,0.02663013086172925,0.01818210437115896,-0.029536753048365925,
EDIL3,-0.037591344773817335,0.11410944777008097,0.039738216698671544,0.06504023779423065,-0.06738191376831239,-0.006696331318129195,-0.02296514771681773,0.0385861765371053,0.030619727076245065,0.03836024370431293,-0.06711014201879784,-0.043293877127830546,-0.012633521320198399,-0.01983718588354281
LCN1,,,-0.01780338203016942,,-0.016287368021077078,,,,0.08975622614286478,0.03177147603252621,,,0.01298809637315658,-0.018423637295784986
HEBP1,0.012619892000181184,-0.042798282202955555,0.007783193490972255,0.01768722497883896,0.034929399608725785,0.0008098995573510622,-0.00025489455631901167,-0.033266004915919044,0.02515584423382058,0.06218729350157486,0.04219122508200076,0.08398227958457212,-0.016731878149011656,-0.025715486896372163
MFGE8,0.0392408444836018,-0.0599732670135226,0.026367145330015093,-0.05528921659395073,0.06290626237345517,-0.029458472120686963,-0.005030204439267223,-0.021682657183364543,-0.006460903701938989,-0.02812735445022593,0.06353301141197568,0.03260031370205314,0.023890149978425628,-0.06393998436322366
CX3CL1,0.0013304813330802035,-0.11454677457615903,0.007912806522030786,0.005004968483105289,0.038782143492632745,0.032146133914966464,0.002858955841929207,-0.01662578848497504,0.06632642535193785,-0.00987187232419315,0.028116200393191605,0.006029127479548553,0.07315870916808091,-0.039154567932322755
COL9A1,0.01021966791260428,0.042096060777835294,0.07883341471936219,0.09719034458021644,0.011088578301661257,-0.010935639849149458,0.09245103985703707,-0.04163071786049981,0.036543281909973094,0.012139759904160018,0.06330076771691433,0.02787755637260536,0.05105841128965979,-0.02743280822707217
TNFSF8,-0.018406911084947974,-0.016060987022845127,,-0.012321217937474727,-0.014590321903520123,0.004455729704712264,,-0.05712962395002018,-0.003613340270439111,-0.01945406675718249,0.0854986403891596,0.025443603273605415,-0.0005659447518666415,0.09408218526753792
FGF10,,,,,,,,0.025422906301073116,,,,,,
EFNA3,0.026514252621611084,0.041923933223121046,-0.059980774858656924,0.025345798369236536,-0.06167592831809054,-0.029154535354316807,-0.02069021746629691,-0.039659623281059736,0.1109940781641231,0.05417694427479346,0.04846832332902627,-0.10050978242559143,0.09636513063357888,-0.07885822653094914
ANGPT1,0.00986096820395725,0.05596825962379441,0.01495128581503089,-0.009174660246019374,0.02774881035422112,0.01798204050752965,0.007125635346771914,0.10390040924959684,0.05444087058381191,0.06386884286904478,-0.04348403274791348,-0.05196947934396201,0.07527772779737109,-0.03582451863703399
LGALS8,0.012148641349629835,0.031044253084821324,0.026065886351904623,0.025528663937882883,0.03287129944186936,0.01821433090312962,-0.00785697461404862,0.0886126155912942,0.0022318451552086273,0.00959568103367843,-0.06209163652031057,-0.0458820016273502,0.03198108855175563,0.0132424056479882
MELTF,-0.06612345414378401,0.07224954114111452,0.0723631927935612,-0.04281648957074072,0.04839072785068384,0.029245268587751082,-0.0199017288295035,0.037369276729031925,0.09286680255035218,0.0441716027292581,0.022785151059625988,-0.030722578037102793,0.018669169080701202,0.022351107262895596
WNT5B,0.16623752232389868,0.03252404152850655,-0.01437991020947908,0.0034790345032198514,-0.029254132247259975,-0.0009910992000037458,0.015561733569673336,-0.0422647127577557,0.08792005730460847,0.022675028158898,0.05007043867133476,-0.006970810001400846,0.05611031305948178,-0.04635407676288735
LYPD3,,,-0.027493544786114148,-0.011003310891485773,-0.024633123409223336,-0.016223507630460116,,-0.036125815539529156,-0.0015454823821162466,-0.0220717344880275,,0.017667382212668437,0.0811432005329715,-0.028829013150520343
SERPING1,-0.07101989706285891,-0.05959395226441457,0.04204327981335885,-0.023785055928699225,0.0862774995742878,0.00017148759704986797,-0.02852610669437651,0.07727775674821467,-0.004601587952314574,-0.01383603691958992,0.06943802652078747,0.12887912935606086,0.048899301145336735,0.09353092584243598
CD58,0.0382272616455568,-0.016007200800470793,-0.000793432003199426,0.01640861614149881,0.005837019131188797,0.06161155657386208,0.006680766347775416,0.05627932162611759,0.08918165011388637,0.011915392045831516,-0.02734805885778838,-0.030662813507068353,-0.00826719558975286,-0.0028591259835309855
BMP4,-0.01994824612698357,-0.018144296915175304,-0.034232407807308275,-0.030551692927963357,0.00228683919130888,-0.01799169000549381,0.06563036490793527,0.06757801924689896,-0.0009943654123025657,-0.021698317943214758,-0.01070214096001185,0.0589124320984728,0.03816549677398717,-0.049234615815615744
DEFB1,,,,,,-0.012238381228324824,,,,,,,-0.023685810788919476,-0.024574775815274574
LTBP1,0.011407035375439026,-0.0032139993203205955,-0.02768548616572268,0.04129534060975969,0.02993407636574963,0.005453305414161326,-0.02181110892596255,-0.07336721122890794,-0.020749523072102757,0.001945866077319754,-0.02573641939681717,-0.012859480157259143,-0.0218646467568674,-0.035667247296685654
TNFSF13B,0.02477170154950762,-0.007235517387754069,0.029397921404701134,0.011149476062666029,0.01135037900413143,-0.025950070935129087,0.058712195527001944,-0.012000495733410301,0.05503026106840814,0.028457669469037338,-0.005804258802692102,-0.042491226970199504,0.07082562152926102,-0.007377085936821067
COL14A1,-0.03450216006710384,0.01972891741143689,0.14315517232079672,0.012986741024732594,0.02736118131309979,-0.0055255721858333325,-0.011862102046586963,0.06466236777058924,0.0730774000905454,0.008846441165455703,-0.044725341383106416,0.015172281917419794,0.03485532454348566,-0.04310171339556476
NTS,,,,,-0.01926197596075891,0.009438446932400816,,,-0.0569942072174922,-0.0064908370676313235,,-0.02278002069002687,-0.028262496827859793,
