,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MEGF10,-0.0028844275478913037,-0.01679003426008185,-0.0036845802316162854,0.08646322017013415,-0.039883577590060205,-0.0375197642256568,-0.005047036812523994,-0.07950359576051909,0.008522608639414345,0.0640459315463498,0.09033760031945995,0.10265021449343212,0.06004305540340472,0.03051468153772724,-0.019813809733200256,-0.037104972758216795,0.015739238759330733,-0.014457627269905914,0.049589219300870895,0.06609548996339597
C1QB,-0.1405404561727789,0.010137746487214003,0.011599192958196692,-0.010182486669699826,-0.09224133036689774,-0.06263048884715608,0.18141094533345886,0.01851121439516695,0.07250144483672427,-0.004721355992078588,0.0033537120765281554,0.127433098290004,-0.031076382144597008,-0.10850823088583926,-0.03582970907964824,-0.05917330281132593,0.023237812938399938,0.0957348474827986,-0.0346049445884059,0.06458086069654417
HLA-B,0.11496755827970638,0.05554275447932744,0.05662720682042845,0.022603916460940784,0.01936821102414613,0.09689191134209708,0.17513736839562774,-0.03992281369191873,0.0342482487033603,-0.00642516964836092,0.09978303946306823,0.017763698276036473,0.051956446555514534,0.08145634184112467,0.11085796809800927,0.04985412602321831,0.012358312578493917,0.039412922384533304,-0.03758086327937609,0.0017688502412304755
PDGFA,0.03142542862554524,-0.008066672241177566,0.03887900921134055,0.07059835874693687,0.019194318208801388,-0.07274877518542056,0.05861887975399327,-0.014851422290038961,0.012252403680229187,0.07321678355916071,0.02860623252900179,-0.07524045038153851,0.011792218637930065,0.03441562455754761,0.04814900563854785,0.0212924845524103,-0.015518920548597683,0.050824724719948644,-0.05186338327772584,0.03208469031300122
LAMA3,0.029680267881012395,0.040394896192433326,-0.01536572528554843,-6.151353216150862e-05,0.08485711115039354,0.05391720007287183,-0.0690007762788251,0.08250771950013261,0.07373472220070489,-0.022808877566582245,-0.007406394515277094,,-0.09222200578115304,0.03674924391102542,,0.009036234879260457,-0.017631828686842436,-0.019876462625443153,0.06066790099450169,-0.02492485909227746
DKK1,,0.07302264893102967,,,,0.13789631443504322,-0.03685762936691167,-0.03372337519614809,-0.015320061431016167,,,-0.024394875609295,0.021860568503075363,-0.03257841088329338,-0.037894203052459385,0.02057355195791151,-0.01583286024123025,-0.03132660864311783,0.006005807614672677,0.015876540411872576
INHBA,-0.009993795784272202,0.04308713557004072,-0.01064517758201853,-0.049989462525067654,-0.019778277746202784,0.03784691601901864,-0.1072561833883639,0.007656913360858291,0.01997761303278754,-0.00436081203711697,-0.02984795547890761,0.08731858109199836,-0.05609762355295799,0.07720482017437821,0.031028373946357667,0.015808234146538053,-0.044076271127312626,-0.01796763700826564,-0.0038780467542025247,-0.006840895090992852
LEP,,,,,,,,,,,,,,,,,,,0.013978271380439673,
IL7,0.030662447461048015,0.055974939232555504,-0.004677755534970785,,0.02265118138251931,0.008619037001989568,0.09692100705165597,-0.008941985154357958,-0.02880273355587174,-0.030774079393217753,0.09468440476757531,,0.00614512395496615,0.10552485821289045,0.015225463453516847,-0.030430585945870215,-0.016528750576497726,0.1069923815687804,0.027610655293033998,0.015940153738317902
FABP5,0.07321672293031412,0.04927098316509835,-5.7578304112574265e-05,0.1090815327969845,0.03882023988389278,0.1201865201611212,0.07883484994701974,-0.027294692193421864,0.004293062194280824,0.024940600755821232,0.060524498159578666,-0.053099716305353525,0.030950378882521685,-0.009839336579561347,0.002612139373647529,-0.02038860241977642,-0.01927710177537557,0.06564395328012462,0.07578380050720505,-0.04776796654066363
CCL4,-0.03416324431231598,-0.0332001860904811,0.016250864001536233,-0.03595638912754395,-0.021907325416927227,0.056358772016772134,0.11377408460301172,-0.008258315026658648,0.008500349329182118,-0.06346395938925155,0.011370087221422319,0.0010725106489169168,-0.02742579975128201,0.024608876542318484,0.05479581106041271,0.017116047752306022,0.028271404594297295,-0.024392461755734195,0.03676515412748941,-0.013161569810669602
FBN1,0.044897439145559166,-0.015900783886210145,-0.03647623935421717,-0.050886243425063864,-0.008726703290877515,0.019505302373409774,0.10384924913766622,-0.017476744423072857,0.04450261471135871,0.06308042986498469,0.0141400610286177,-0.013208390789806046,-0.05536363052108441,-0.0361799176264898,0.0008270178086095432,0.03659453046495534,0.01869129576212615,-0.05473041425912399,-0.05416309661764283,-0.059476314664971074
TCTN1,0.0330430584783746,0.018119400785959906,-0.013250554598759593,0.03482725842146327,-0.08692559341414356,0.008195870512140066,0.18166025321799253,-0.011563512555876914,0.04142263130204171,0.0035730603404886866,0.06179588780104433,0.03959981326945254,0.02576710382483444,0.07901978397899331,-0.020206638072986307,-0.006108918293115203,0.045015769042822056,-0.025862376076576668,0.040637522636692125,0.009516933803232841
NCR3LG1,,,,,,,,,,,,,,,-0.029829901451902785,-0.006684948995500321,-0.016528759352688632,0.019485439511247937,,-0.030499102675461395
BMP7,0.041771927320982165,-0.06758915807747673,0.017577607424599177,-0.0031516655736648575,-0.040852797894625946,-0.10754917261081076,0.09617720047585829,0.03981316883149653,0.019281329504376138,0.021959688638870087,0.049120070114760314,0.030665396280673964,0.07558473346521233,0.10705025918347952,0.03324096144829088,-0.020619413015461757,-0.048162574284606866,-0.038976354037674014,0.11315186603982569,-0.0004601015519800181
NLGN2,0.06136317733184441,-0.007094533288409263,-0.04443092039259405,0.06514715281659704,0.06395533292860567,-0.024915016475937284,0.02000957754330242,0.013112130113749227,-0.035868585375500556,0.06648790227309544,0.02744677309403521,-0.056557598901934736,-0.052489950515836846,0.06586650721329956,-0.009118911765250403,0.012429193645154154,-0.008647029863212245,-0.03237448951527427,0.08610949992216768,0.03685887582326596
CCL25,,0.023834503090409975,,,0.006940040582865977,,0.0005974035996449041,,,,-0.03985245526543152,0.19463025237938408,,,-0.03328848073149178,0.02827599971166344,,-0.049735920060531943,-0.054038761010696504,-0.014141498514307753
NPNT,0.03711265119419258,-0.016228005353669157,0.03228511342138398,-0.04696627146615231,-0.01769627174006553,0.046501186618395925,0.17338417464819908,0.03653730795449136,0.13291201980674652,0.01440280856544185,0.05279103530233179,0.053750568344011575,0.04197938060034707,0.021215264226045416,-0.04309859495189335,-0.030895816372360736,0.0030027886932509898,-0.07998826385416284,0.029056175068999282,0.03596008104498319
KITLG,0.05873963572644021,-0.05462911486782802,-0.01293974268743344,-0.03561869678236188,-0.007531408957115038,-0.03888311698995968,0.06981582919881661,-0.04725053355714437,0.0068679105709977565,0.05279142806146737,-0.03430595830045905,-0.03757284391852485,0.011060536203908202,-0.038639224918655,0.009070537374076431,0.004616139216226161,0.0339254129589217,0.005616315635456029,0.02402244402308199,-0.03782366179561748
MADCAM1,-0.03986627098116748,-0.031005271552178526,-0.019858229515307406,-0.03247810669096563,-0.03531989823991137,0.0024937573849796147,-0.009265908972864214,0.13650699663886168,0.0033072185619239824,,0.01272692446135431,0.02267827485564645,0.0382803326917448,0.0503847155418805,0.01764681592702854,-0.0187267992051189,-0.02188338362830125,-0.018313383330403506,0.11305314754246444,-0.04967064908583182
F12,0.04424603141850768,0.037069419718294104,0.002130192655976284,0.1317369256153294,0.08112393911747742,0.013100151310473145,-0.060872305561011045,0.03772197100361801,0.001545787821709556,-0.013526429885995391,-0.02454729785364655,-0.006142127928607771,-0.03922795801324471,-0.012974670978205791,0.10416580810018877,-0.05707348966432375,-0.03348321250949107,-0.03612365313445532,0.010165254294064587,0.08961504893873415
S100B,0.05356268969741207,-0.08282080630983242,0.04397851981088151,0.0939901175864233,-0.1455439678659563,-0.08497281537764216,0.11100015641563994,-0.07098999179177946,0.11476040943636084,0.04564394138801946,-0.06800514358432028,0.0665146880729154,-0.0272957385976507,-0.14383463046637965,-0.034480754791551806,-0.03601497857221902,-0.031198542997701945,0.03022969041051384,0.013211109699858498,0.09999595940557257
IL27,,0.08000778051993772,,,0.034645187118528584,0.0067240918508611755,,0.04010850525172429,,,,-0.04569976568644482,,,,-0.022714144146360585,,-0.017115081249821935,0.04855551328673244,-0.006542579280497752
CD99,0.07532268496503057,0.05209740471504896,-0.0016928396388221295,0.07352448369221315,-0.003262701677398118,0.15200120089306363,0.19123385779863228,0.06266667872912347,0.08261148167359664,-0.017992300866528723,0.06500681706282725,0.007951212089339502,0.009665851883622898,0.13543748854261672,0.016641903900169622,-0.017854152446839366,0.08125911743871969,0.017682373680313234,-0.013263599103930844,0.019196036816499736
PDGFB,0.0013146980191006818,-0.05645347876622836,0.0034280334321267463,-0.0037096864482263456,-0.09098049253783826,0.04115113841000139,0.010776342406074134,-0.008147089532952656,-0.008996292210270488,0.08638554568386551,-0.024711213821680993,-0.0718979914925771,0.01676861662516549,0.0011853056807535674,0.013309350590219338,-0.013712675470566621,-0.024610840690738923,0.006598747480920621,-0.027662730151393634,0.012010629138110192
CLEC2D,0.06790736698153237,0.01754710269905493,-0.04296506310232353,-0.022632536650700377,0.018074670864736405,0.0323074919183141,0.1577023312409914,0.03971619678167925,0.022329820830397307,0.012070349641778364,0.03817050879910004,0.03499637023168558,0.06675163153668656,0.008984163734822272,-0.01181644113342072,0.050878820226730424,-0.008466929608832916,0.021217579755096742,0.040661947198313474,0.029867746894433334
F8,0.07061083599641223,-0.006865773121838137,0.00036531526373599876,0.022906770546377415,-0.00578075021901227,0.05460788631092853,0.09733548373302761,-0.021388712493706472,0.030881351330733414,0.06485574152377271,0.029103317027070457,-0.025871716589483354,0.03898023551338678,0.045287547748298816,0.03353530616275047,-0.049703638067981205,-0.04558062970040515,0.0095908172207995,0.10106072475459878,0.03528175980204947
C3,-0.041846664813675154,0.04655663996494769,0.023256265425268558,0.017023414588324327,-0.13548553924250517,0.025083747543232057,0.1471603532639919,-0.028367480825690194,0.021856576021524323,-0.028769085096815063,-0.029449670428811067,0.133344477622203,-0.04995318894422363,-0.10546384229467236,-0.013467048630310252,-0.02420890795674636,0.0213046979145877,0.007228823227763043,-0.08760785384843185,-0.024158038186852304
DLK2,-0.05798674368535324,0.06905174402383425,-0.012026454314716137,-0.022605856622530247,-0.016712104681711932,-0.0051247836549651,-0.012245810738915385,-0.017200438162550413,0.029715509388526545,-0.006088037381738749,-0.024244195103344284,-0.009703509555477479,-0.04160527759517921,0.06483339913536158,0.006410288516681127,0.010239389996908802,-0.01763183572966763,-0.047688305809047524,-0.0033258748306752993,-0.02206953801153766
TSLP,-0.08406576386871607,0.03523545658120623,-0.010966476936754746,-0.034719258369901626,0.07221153707703802,0.0862567457771672,0.1347140119897906,0.007708540606128375,0.021825737506119564,-0.022691735326121655,-0.02104331610414296,-0.06791257636753045,,,0.046168378059613664,-0.0012023293626910643,-0.029432777028032972,-0.02945115420249436,0.09191196743940533,0.05577499945626562
OSM,0.06684615939565824,0.06270620627040491,-0.011231667172215272,0.046622760654707524,0.05734473354911711,-0.018832016366308484,0.04185453698922477,-0.021801750460368932,,-0.020577612184910644,0.05175723225243231,-0.01632761202232958,0.009769590195830066,0.04079996056119214,0.03017109178866728,-0.05236641649302937,-0.03834359614970026,0.015688938646800026,0.028833815519438342,-0.007318574468371661
PRND,,-0.02425472605194429,,,,,-0.0032765798203803296,,,0.022798905623202904,,,-0.016132690913489765,-0.036291156633769334,,,,,0.04223456895490434,
SLPI,0.034202328317918244,0.13233511164378398,-0.01794093350729322,-0.03288695389775685,0.14575873054730187,0.03794150772769462,0.15847243586004806,-0.031047164280571055,-0.004245930111668299,0.017497684645326722,0.021786660325734845,-0.04688837933594602,-0.07909421835152881,0.03661732968307022,0.08534378572092612,-0.007068384376301942,0.02394448654749146,0.024310276161922433,0.09713082354845148,0.018002913170521703
AFDN,0.06001481303762688,0.021628863967823646,0.009795491767371482,0.06546077316488864,0.033593589380081064,0.06383575065699264,0.1195942483092237,0.060116418828233285,-0.00516918469839818,0.046488961746448086,0.038188013521803434,0.036186818833143876,-0.11448209140052706,0.019676579178423623,0.03166038211096219,-0.044963741519098634,0.09608623126678534,-0.028285068702788716,-0.0027315047544883165,0.024089976748112665
KISS1,,,-0.027480734134084767,,0.00936817042854457,,,,,,-0.01789264609995915,-0.050639480868605403,,,0.1333398214972184,0.04998202253255111,,0.045177937167777946,,
ULBP2,0.08776783337525106,-0.022038400517567627,-0.00012164410584450817,0.021975581889829027,0.042813007119695955,0.022250965378336103,0.027560160203594076,-0.04427937758332905,-0.02094988817680026,-0.057806360922839445,0.041220635003528086,0.03467271751060653,-0.07206345034942555,0.004595986949348171,0.0026322613696576204,0.03329985475027057,-0.024722350284850984,-0.01239147296095958,0.046463106724665165,0.03205047027317579
ICAM4,,-0.021793827874866847,0.004964808516789885,,-0.006783095638521844,-0.02161759392271152,,-0.03055351898279819,,,,,-0.04160533246885399,,,-0.01571713054877931,,,-0.04158795742906432,-0.011306336896558696
TDGF1,,,,,,,,-0.022762578816042902,-0.015634063340610616,,,,,,,,,,,
ANGPTL1,0.036084858971144954,0.016128691475221512,0.00039210113233472565,,-0.007946104185595285,0.04080789487970642,0.21540049189683655,-0.008748677608420439,0.041374734828749045,-0.05236193921731564,-0.00849042445498659,,0.07765223550322237,0.08015394357744769,-0.030591879546628547,-0.03043058155472861,0.025357231798305027,-0.03261406429323781,0.019728464006259945,0.11190175361892112
LTBP1,-0.09489696390282767,-0.015666422200944285,0.012750253374670176,0.056114597503570146,0.00232063636594101,-0.007135588866426046,0.040707954189286084,-0.023927842183431185,-0.030188029785215988,0.013069612956277715,0.01384758601443403,-0.04082972742728797,0.017405188392729462,0.09448436266974915,-0.008845927003148788,-0.02164478959982546,0.08087874490156244,-0.08618869000341493,0.02499051363730231,-0.04403908248607522
CD160,,,-0.012454461169495735,,,,,,,,,,,,,,,,,
NTN4,-0.009847968685485858,-0.020861933543789374,0.03146403830243067,0.08899335838568487,0.010338010757626121,-0.05159998022964491,0.00020442571351666467,0.04647561432071807,0.03339725470275717,0.04075849295423389,-0.028920928938597993,0.15901301496591932,0.15552516256496077,-0.035090706434961524,-0.045406260968115605,0.00027042807379663934,-0.04920397940248329,-0.043658735545948305,0.005923779860887739,0.06411649195059259
APP,0.0793025303878289,0.05485975730912284,0.04799950506891596,0.07878871392524119,0.03065750705269835,0.02766578268429133,-0.17240272032469814,-0.0020559609711435487,0.018247900533875316,0.047206879535358376,0.015528839370018347,0.08601239858599959,0.0082561074252333,0.024612850202637093,-0.014674080972385624,-0.042295418636570214,0.02841964576454115,-0.00832038748669732,-0.0442848830662834,-0.04301940133527498
RIMS2,-0.06233823516248682,0.04186287395125622,-0.02263222054067374,-0.05675335293774052,-0.009444519121835063,-0.042403232786669014,-0.08038162357601937,0.002862181903010395,0.0006177714288099328,0.118737225835603,-0.04459725893520648,-0.000749657499884999,,0.002097702508393563,-0.020586707092457242,0.031182138555152044,-0.023256690182397944,0.04591764196119075,0.01680363368038969,-0.0027147220349268194
WNT7A,0.07038886541011793,-0.02398138805725467,-0.011790948251114215,0.04660555635116658,-0.0389893259164898,-0.016533645378934644,0.03210970371077071,0.06719849103201699,-0.010525030178428676,,0.028663731756659882,0.02048549857135127,0.10706377585293186,-0.016601180310646294,0.007412470822497468,-0.0205964412087494,-0.01682970177285458,0.00628572420999653,0.04980299002169657,0.04370494850550368
