,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MMP9,0.003313226890140215,-0.036403318663240314,0.07964679114157147,-0.046421948103711086,-0.03725979590471659,0.08417248019386821,0.03878368074992624,0.047359322691733874,-0.0003806293302713659,0.024113500686235557,-0.0015059469934890124,-0.015157922905908217,-0.0357999701970629,0.01254641525714666,-0.06437405813676195
DMP1,,-0.03577161983805065,,,,,,,,,,,,,-0.019663699650439126
NPPA,0.07476414408152844,0.0008504823280220437,0.07193937422635614,0.014919480658094609,0.03894952018626293,-0.049118190325406375,0.14439958211940937,-0.03373795960641828,-0.05529465029504504,-0.016553541825248742,0.0835981063945383,0.07794203106952348,0.026521899043957114,-0.02715998009880542,-0.00568583929917506
APOB,,,0.03513018444514207,,,-0.0072771844963336494,,-0.01951542282816083,-0.01536221100651687,,,,,0.020662590337283262,-0.023177372001644485
C4B,-0.021068859862330654,,0.019351917858592475,,-0.01768639610116078,,,,-0.0302993928819554,0.009395371790779962,,,-0.02428451834451246,-0.022797118158548846,
NTNG2,-0.004988233571641016,0.0814502491823701,0.003807245316482739,0.10774225414172618,0.033068002002232345,-0.09913366071370157,0.053348378901187835,-0.015772617229370237,-0.013521183693370634,0.032332605801006956,-0.007644511528771706,0.03564398159361746,-0.02413374485130652,0.09570139529385104,-0.0017392537595653911
LAMA1,-0.023648866630442345,0.030021554006754523,0.044708713584716356,0.0027823449896904203,-0.003326181941038596,0.005015583919637152,0.24603756311566735,0.08429883243645814,-0.01867020004326055,0.03150489043032441,0.07583576348804257,-0.021451021454778892,-0.005145089658327539,-0.024679391822527656,-0.03279206781467147
UCN,0.03849282704866847,-0.022281951451195745,0.007603950825883062,-0.02797292991381025,0.02154144793355317,-0.058773681142372705,0.004186323012938647,-0.008348318648220138,0.05009309878234516,0.018634710135793396,0.04330885459093167,0.060262032310226796,-0.06609813471166082,0.0788837298216026,0.006695960968568094
ARTN,0.025193429455581604,0.010105645287782348,,-0.03988366687986712,0.0168836495875752,0.028838560043439123,0.02214558514991683,-0.02956295323512678,0.005469694929841084,0.07560306992574346,-0.0017377734116722377,0.009542169323051904,-0.037954742005154744,0.018420818773795224,-0.03342498355193615
PDGFD,0.07527984680529742,0.02708222010503785,0.02990902322959064,-0.05809558955275622,0.009994757926306717,0.02812717408452016,0.026427407165911604,0.03355853754900535,0.007090207371789979,-0.03358304566185105,0.07127149028789175,0.017230239368903565,-0.03930027679796804,0.07490703471236969,0.04423316238432916
EDN1,0.0844769087554491,-0.009575862666728103,0.026887140636228088,0.0035025882466907503,0.005923729408114714,0.020733012723508214,0.03200524117630373,0.032270133196528335,-0.02822073419636014,0.06921470912831985,0.02660191912383433,-0.022714916104215735,0.013475581644824054,-0.004342653826819123,-0.025957586381910033
ARPC5,-0.031677365686502826,-0.016463783584306557,-0.019591109752180574,-0.01502466928932092,-0.013085216345693405,0.0718441205744792,0.14371220742451413,0.026990364277241698,0.00808295327610997,-0.011901283999238673,0.04933387239874444,-0.023332711585608353,0.05357124721686664,0.03141588822967301,0.10731066818544945
GSTO1,-0.007252043537598114,-0.036496237279399636,0.023564485235812224,0.007039696168836169,0.025363335332664903,0.029071916134455318,-0.2224104814251588,-0.031603625722984696,-0.018589503059008246,-0.01926574857520524,0.007887360383895448,0.061454281907320545,-0.01006592526857012,0.019176256329584074,0.00022821356134771718
PROK2,,,,,,,,,,,-0.0202760871126101,-0.0292214153329144,,-0.018771009089128644,
SYK,-0.029297523725941743,-0.006864922464750894,0.04481700301593571,-0.015564108948123264,-0.01377614032880483,-0.03504861945384038,0.06747067334101017,0.020537097825370308,-0.035209068306360225,0.05492330600477423,0.043404939895073366,0.08493802251443021,-0.06217280694231324,0.06918040158501432,0.00015940193819085713
CD40LG,,,,,,,,,,,,,,-0.022263987901483526,
ST6GAL1,-0.017143655425469115,0.054346954817609594,0.04660624244975559,0.053454317535078594,-0.01719211058767378,-0.06705660486788775,0.018553230586593125,-0.026384165270874047,-0.005966220999308414,0.03701208353876891,0.06865313243720343,0.09566787522544251,0.058238899714196726,0.07709909721690306,-0.06686559885013604
WNT3,0.04238342281194932,0.08165071616864261,0.02134875183056378,0.07704217716912243,0.015011659389368279,0.041533741666099876,0.04640625465982764,0.01721398159300703,0.018470630799193706,0.08528619203808203,0.026353399063061236,0.019943816692565626,0.06797654909039073,0.00982852356369419,0.012868401659647389
HSP90B1,-0.053782741896891036,-0.0177966308859167,0.013118987442951483,0.05132157517690815,0.005655578037947085,0.10853379035606563,0.1641336331891672,0.0495881362722209,0.008950567117313575,0.11061000620987667,-0.017753304669274782,-0.07193273010037794,-0.09496235082152231,-0.04319181326431253,0.09646724810357662
ZP3,-0.011232572542895282,-0.04160660536830648,0.06589722675526297,0.08226216676322291,-0.036671273205565666,0.038914332853697865,0.033245951729899095,0.050661449808601045,0.01771714452145293,0.01725945916713466,-0.03763323097961419,0.07739332510797099,0.033341813497631934,0.0667591067622986,0.014886067033371132
ANGPT4,,-0.02170728736220818,0.08382511272856989,,,,,,,,,,,,
NRG2,-0.008696937510647089,0.020623037509785485,0.03315919840391797,0.0044860381284701515,0.017873934362468286,-0.032896155087044535,0.08717854490053338,0.02357782508344358,0.031851316543881424,-0.014948251672767685,0.011310444839760382,0.029693164079977526,-0.008725952638498078,0.05888544177968212,-0.0508845484392983
MELTF,0.005956217317547548,-0.014263612079528025,0.01230829800563056,0.000568554170061961,-0.006342286367233174,-0.0471092530598171,0.12116450075187085,0.0763131525260917,-0.0006056682207698022,-0.002790748494536521,0.014045238463488352,0.024652868848866444,-0.05002953048422534,0.07108402666608726,0.0478642492435048
NLGN1,0.031026987635702954,0.01781899239929754,0.007841780904528346,-0.00834877224878622,0.06188281824178429,-0.013884777301615858,0.11118468545453784,0.034953243292078065,0.026650512758708604,0.04827130133233176,0.03539298865703475,0.0392065585866035,0.08187838033481137,-0.0028175872979461824,0.02354992522287511
SLIT3,-0.0006166233764725859,-0.015869092328090445,-0.02615085234133654,0.015471170218018885,-0.011512877080909614,-0.06274741070356112,-0.056460429766962375,0.010327424344179279,-0.011543970706936735,0.004745730288241314,0.014121692052468396,0.005386454107861887,0.038137683109226224,-0.03346353870508121,0.01931360424673573
CCL8,0.1201288791467994,0.007814416241191186,0.09940210104167141,-0.037878030937378925,-0.022929178625016793,0.004226439108521699,-0.02313552775273584,0.10986014940181868,0.011648879288852065,-0.013778670566787115,-0.022990337142012516,0.03598646608249541,-0.03331759427418148,0.02479497603341184,-0.014450252258296352
S100A4,0.002028360297787826,-0.06677736594295149,0.022207210963039174,-0.0032154243485083404,0.01634183916805445,0.08889332361484588,0.1999610819207938,0.029761066748370313,-0.07507309756871393,-0.0063671033109508135,0.029263087618977515,0.07974993673281668,-0.008864940855007226,-0.02089113156847373,0.10305404545946246
TNFSF13B,0.05931553114782478,-0.056838898726226945,-0.001216976354335617,0.006056680096954735,-0.032312190761073736,-0.03463429706511098,-0.003172751473133435,0.0058891012017625475,0.025710765585826443,0.03263058753531847,0.030749833602946135,0.09794945671406165,-0.01086926257708824,0.036892770526657445,0.039192334588267985
HSPG2,0.09400637309220732,-0.0009716342408372827,-0.020364145888358325,0.05138023160247227,0.005788032566051723,0.003963594654133738,0.17479338819999335,0.08823469929555633,-0.004975945795138036,0.024453690131487786,-0.0017902946966867953,-0.029447232597883965,-0.009736335510445584,0.02282637931276022,0.012483397478123165
FAM3C,0.012643287124674645,0.05079396383140806,-0.009783259784857046,0.011543347005564725,-0.021426621495525842,0.066439938963194,-0.08855915596175801,0.08697787166137275,-0.01175805499667414,-0.0070222739427004775,0.09739321952185397,0.00352221294547536,0.05783470315498453,0.02453970676127715,0.06729039120174385
FLT3LG,0.04361932313923112,0.022448708601845942,0.018119522534061433,-0.028860661092418128,0.002723325925804203,0.09901946570899124,0.1487074331237704,0.026310143941331212,0.058201693553854454,0.08823878579933724,0.08508014857205595,0.02730438001806075,-0.003945827057128603,0.09364809534440746,0.013954681972410924
A2M,0.06033114651110201,0.029152661675911618,0.015310998052056978,0.0005906681409286219,-0.013935629930094014,-0.005228041052889693,0.07411604731001518,0.02339672562172262,-0.008170311982753444,-0.07438048681562778,0.018752345108847348,0.13382245175552002,0.005704127163467488,0.0853688860069108,0.10259198143661571
VCL,0.012612657623157658,0.05864425320911681,0.038479706095157024,0.040622604051731084,0.0376396015181306,-0.03807715950553127,0.14587016067766218,0.08044390894963266,0.007018893449534236,0.03337187832877898,-0.019844069740406103,-0.037286286893245375,-0.03196353215648702,-0.03578539297019251,0.08672590246744968
FGF2,0.05008935149136482,0.037167342779048,-0.0124329725502837,0.058330446188678026,0.015775307793796062,0.10748904077545314,0.010365317830878198,0.060436640251701784,-0.029185427156884342,0.03092777521754216,-0.016497299952112486,-0.02907548218744671,-0.018729015663303504,0.07030904204075143,0.060858913941197114
AGRP,,,,,-0.007360473269850589,-0.030077040971907158,-0.02870325208356209,,0.0601645548348548,,0.0473806976466657,0.03167584711017713,-0.020203538743045032,,0.011173162813212343
CNTN3,-0.04810859305734601,0.059885245682310205,-0.024382761153953828,,0.0823601795336287,0.00281185393378233,0.006038444175360111,-0.001974749269382878,0.017629970181655248,0.012651760091604985,0.03581494395852993,0.05354491319984607,0.03294380086459275,,-0.03165715708396169
RNASE2,0.02620406199161728,0.041756440647184485,0.006744815899121485,0.009546853148933342,0.007167801399662157,-0.010999142542612776,0.10385422970574164,0.032774040370778586,-0.007808190174601998,0.024891389117508024,0.0840292917344159,0.1298944636917986,0.005078514515831909,0.10461393461561455,0.03493921490385414
ADM2,0.028474405841375443,-0.019817740431008386,0.03222586485233227,,-0.015874904680794985,,,,,,,,0.0027662044727939316,-0.0014424177450264974,0.008346797702596078
GAL,-0.036230577245588445,-0.07267543245474412,-0.0004992940905142029,0.04035066335153674,-0.024830644127796935,0.056952428426871864,-0.019879670990443358,-0.0044481399238651175,0.014341578243768019,-0.019494930816116068,-0.007708073155543402,-0.02073671229512058,0.0036183822536125913,-0.020875691266579295,0.10651626479763053
IL36B,,,,,,,,,,,,,,,-0.024857465589589147
CXCL6,0.05745966918421592,0.01156973253286354,,,,-0.005504629691969369,,,,,0.013031576360633177,-0.03109089318283211,-0.01099487652895232,-0.03823329948057726,0.021812355705320703
PDGFC,0.036193931959231714,0.050154823969644206,0.028142310737166658,-0.0053783607143510605,-0.0030837219153430216,0.042731284176273934,0.17491765553486505,0.04546549840055856,0.006737770417286612,0.05706641553753643,-0.019562346607930898,-0.059049117891780814,-0.018740811098588536,0.09135804018801505,0.003313776064654375
COL8A2,0.10193337700061587,0.011315839629021142,0.033500066975003545,-0.024524092721359695,-0.024546314721298337,0.02224968347632343,0.08775546378745908,0.006017783909126847,0.047145982456884575,-0.01457589473225909,0.008298005453729735,0.07524534522290206,0.11457457475690148,0.07983200812586662,-0.030449190609405746
SPON2,0.0911498869049004,0.057849044892891235,0.06875373776464268,0.0705044233674969,0.0436711670205168,0.013747393950279834,0.020958478163014996,0.052289104080357106,-0.013844250344565212,0.04031387257564849,0.010279254149951698,0.0034236036151056525,-0.014162693646788784,0.021425176706430963,0.07647018000900435
LCN2,-0.042721454706566526,,,,-0.015571525239342179,,,,,,0.10240627873446712,0.04786854834140422,,,
SEMA3D,,0.014755415316065328,0.0037282763442231994,-0.0184565181903263,-0.024487660293274666,-0.032690178718535114,0.008336000936032848,-0.024807138392918548,0.02229712926599077,-0.014925748693712585,,,,,-0.0342687251872978
BMP6,,-0.014854686400623637,0.04851904833084925,,-0.011091218041573843,-0.036410491228157586,0.026974034350410365,-0.003995576634319976,0.018898602337940534,,0.054775561224487776,0.07364415582285878,-0.03750360575270898,-0.014590048048116642,-0.01898299401607081
TIMP2,0.021014064792787845,0.09547486459200114,-0.021050656433238186,0.06974636843885298,0.008706002563380087,-0.05213650266414872,0.15749323437883028,0.05693900945404654,0.004791144697950981,-0.02495448667809048,0.0010984784226436301,-0.05944763638680418,-0.008525491290334832,0.05730988099771674,0.020118592403297088
EFNA1,0.03051486842276603,-0.026428557027937036,0.02610895341922229,0.05153937121351277,-0.0012454658783897362,-0.00297842394913234,0.163087180847766,0.0260726644856458,0.016822921073192106,0.06488768616137831,0.013437206445811317,0.06605348396304336,-0.005433065436228314,0.058941962856883204,0.03790287608022119
S100A12,,0.015272433949059574,,,-0.012790424710928196,,,,,,-0.02572867959182234,,,-0.02305936042582121,-0.016264976960198088
TFPI,0.04937440418141236,-0.021484007000544026,0.00886283760606162,-0.011710215923988807,0.020434142287341615,0.08933101672448443,0.10894039722706735,0.09546367521726333,-0.013929604368628836,-0.010736343526132801,0.013145230856484617,0.02052106070277847,-0.05299894436455921,0.015683953745051108,0.0542490719381234
GPC3,0.075316659338122,0.017577350054734993,0.0015680791575030857,0.06377300851791633,-0.016074252135704466,-0.06621490811677117,0.28284816104376054,0.01356856669244975,-0.03277131667258752,,0.1044257498612503,0.0034982880690493556,-0.008210570066947497,-0.023456897955965388,0.06520956363348164
NMU,-0.08349255495491431,0.016972525216356248,,0.001188459741989137,,0.023071125089831654,0.17103559982898378,-0.03449287730717751,,0.020089224753229593,0.06239383540057167,0.08002671363896888,0.03634681008846199,0.014602824974577745,0.03657436790569939
SCGB3A2,,-0.04720376971992361,,,,,,,,-0.004261702307262225,0.033766280993656785,0.0333246298787319,0.04280757399953971,-0.021105261031084385,-0.018983011008054804
LAMB3,0.03569489115755321,0.022580366877715436,-0.05238024428914548,-0.006241085362657282,0.06199268819625866,0.01738896879436237,-0.04746587463584568,-0.036485550303020024,-0.02047826040163378,-0.004612272294830104,0.012015769185262192,-0.0002559268790394963,-0.0340842713192902,0.15867899846267294,0.024814760444645756
LGALS9,-0.0428354068596596,0.04712002203505425,0.031328935867616474,0.09386423614030068,-0.038957879753478995,0.006125945627356874,0.09792515881943163,0.0030528132173200896,-0.009191565594463918,0.008746013812411425,0.050367415047691134,0.08651190787778064,0.016055925816462275,0.07128586574758551,0.07488519616793857
VIM,-0.01781550588704831,-0.10122498263039592,-0.04878286956283614,0.0036127937908828024,0.07202612019577706,0.09472461295639248,0.13294517991908728,0.07776331888632503,-0.0033958436943101627,0.09468801177422337,0.002696708691996004,-0.09170523043030578,-0.05490115617332559,0.10618818310073358,0.09952696781837497
PLAU,0.07742506408741645,0.01483453204443222,0.025233107987257204,0.06603933006253787,0.036169090885594335,0.04605862296559528,0.159926480320034,0.08331115560597718,-0.04518064983861104,0.07340086081088053,0.04102380477129069,0.09427157817381372,0.04133334058466747,0.10178717143008575,0.07202344831262432
TGFB3,0.016450565282389775,-0.040971255275811636,0.024687861715637555,-0.016594884571034266,0.023681004921036353,0.023444923388093872,0.09211441885804939,0.006634218559272716,0.03246646501196085,0.027110422758605517,-0.003828792923730543,0.07823518534080992,-0.003296098250965224,0.002410825323978397,0.02200594717954084
APLN,0.05918697088919801,-0.02811916183281779,0.03691698940115126,0.01235577824156589,-0.0054248544059886826,0.11270825205110982,0.12461355973405856,0.06980319715231953,-0.060317539066862234,0.055294474033010924,0.01899078466744795,-0.09058726945418115,-0.014987107713482207,0.018405923529377446,0.0374569041606474
SHANK2,-0.0356010471987543,0.06844660662580969,-0.004195783251978115,0.06741533068009274,-0.02807774020554076,-0.022478081157692783,-0.043676075117996475,-0.01410217359968497,-0.019155077858821336,0.06364476105818385,0.10101725591872061,0.04487365498997613,0.035142143592880884,0.0724511144590209,-0.013720252448673295
LTF,-0.010858471565451062,-0.04102374481031076,,-0.012499162747874088,0.002967255845045613,0.05174050428541297,0.10558077828270757,0.06516261958427379,0.0006912908555723892,0.021408417326279853,0.0409367837462988,0.015336117690933411,0.056547586299426855,0.04908070312040972,0.04849470467931484
PYY,,,,,,,,,0.041920850226493306,-0.012345282903031635,-0.03399968904189953,-0.006627667912389819,,0.08617734961859656,-0.017299409231058906
PENK,-0.013203831584565172,0.08622137218884196,-0.01327658463390788,,-0.028322035794365243,-0.0010199095805964566,-0.07598608833621645,-0.0343636784590351,0.014185035503297307,0.03865954641645775,,,0.07041917670921984,0.008155424749652392,-0.051009177772691414
CTF1,-0.0017127645296777677,0.04304850838289797,0.04035009421508841,-0.05151609448259365,0.011932855388744756,0.0414959473823591,0.0741879199283078,0.03807464632686296,-0.019606972516639187,-0.022502952480779905,0.007045760612789494,0.060131853626906935,0.00930588234157132,0.11994840275035941,0.039383397314009805
COL3A1,0.036298493144622884,-0.00634519185677555,-0.028469048109416258,0.025150662704429012,0.028506155418578344,-0.02550556157486559,0.09262772789245287,0.07833632131979554,0.007919686488718748,-0.004448193418664779,0.016426746307214208,-0.013432667125738621,-0.05327705334323802,-0.03162068631722419,0.053110715378280805
S100A10,0.028685605693162416,-0.06790333474976205,-0.00846834298947839,-0.023399039307757444,0.020873664602536923,0.10799557196808127,0.10987620991916992,0.042979030559912805,0.0007834788009503509,0.06945469299798869,0.007755548491660659,-0.0334214914363456,0.0031017223130336206,0.012198619962261278,0.11249293640891263
FGF13,1.2158207142743294e-05,0.06423621731820366,0.035789529880057284,0.015606945583745558,-0.03815957797194429,-0.05155430538279115,-0.14341868112649508,0.003869612106239138,-0.03387650447608122,-0.020910428751562488,0.014019456475887579,0.03186523703424182,-0.03143408521244951,-0.034578920805604194,-0.0032800938500862297
SEMA4A,0.020428954064344924,0.02614684606816283,-0.05700279746747813,0.04429320645766028,-0.003853388697816301,-0.06532385649878478,-0.13677843703003825,0.007671215079017659,-0.004162416708325293,0.0310861892064729,0.06687252938363966,0.11747082828373143,-0.046716242008680776,0.004314210449859981,-0.024810257128335962
EFNA4,0.045525524956805244,0.05378828703314373,0.08721459410223725,0.07772595325258277,-0.005178962393150941,0.007993124991015139,0.07014836696078527,0.018469130162006495,-0.009957123034171084,0.001573247210023259,-0.05916717519232682,0.02072832785247195,0.024651756032486725,0.0403096837562499,0.00428694669318652
HSPA8,0.017044777175936644,0.06921558237702714,-0.0037424090824162634,-0.13649398132819188,0.060703766077282215,-0.037426994711797834,-0.12222042098220663,-0.02716496310083657,-0.028178864965348025,-0.01666269123306598,0.09494529683648087,0.0033659447180018364,0.04570320617990954,0.013049462771183466,-0.013131958314959086
NPB,-0.046327353255802964,0.02395835920225715,-0.02752433549810827,-0.03787803235769972,0.015046416152916749,,0.0299140810892737,,0.0018711950147409903,-0.027852066100600273,0.011964666077262476,-0.0019371949837398129,0.032354615320548785,0.03842253313164397,0.0034315019876448925
ULBP1,0.09541539517122799,0.00959783768997096,0.011322094359258232,,0.04204373476644899,-0.028286032511554975,-0.022622830252991288,0.0050777953124530725,-0.03809938278840145,-0.01377867023789126,-0.031373068421476656,0.09563944054603625,-0.024990303792461907,0.021114611264692284,0.07250659868936793
SEMA3E,0.09544018514209616,-0.00984138919703595,0.08986131498319454,0.05143049434156611,0.006221943576257448,-0.035024709248515536,0.15354727078043767,-0.01533899222827973,-0.02833958862278285,-0.026646189787421923,0.05509749533056401,0.05455877803116756,-0.010300468222792267,0.08402951116076218,-0.0855501248130761
FGF3,,,,,,,,,,,0.08511057258660466,0.10085875245809589,-0.01631831104409582,,
ADAM9,-0.0030128596000041515,-0.004502008625567227,-0.031505150108022205,-0.00016059897883828579,-0.025847566454265315,0.0501952240387199,0.12957103510894197,0.10604360487889743,0.04878157518029759,0.07674395718223989,0.02969251460399674,0.01303243522219904,-0.015653035948382982,0.10329587817949153,0.1159208407744966
ASIP,-0.025466383232319447,,,-0.02887168936064439,-0.01021694156825108,0.01161270178102092,,,-0.0259629934184151,0.02058110690645799,-0.016476213112162918,0.06655963831126382,-0.015863874453671226,0.024515443297334464,0.032587163618942934
IBSP,0.08202944289925357,-0.014109857669168372,,0.0638095340814989,-0.013419768569735332,0.05114786587152979,-0.0009066429387628557,0.022927822978457336,,-0.0197033471971824,0.048997769022945184,0.07556766575368068,-0.002519634564271028,-0.00648464629597408,0.06857721704822564
MMP12,,0.018901022739618537,,,,,,,,,,,-0.019125563679022246,,
FAT4,-0.007147026274131023,0.0431780682979173,0.061643209811205996,0.0821485850799052,0.023834291038116143,0.012831652754259527,0.04302050515200361,-0.001107017529838004,-0.007548822794386949,-0.026266154903987676,0.011503047134316992,-0.007022598218339615,0.04162916937060985,-0.03020374876179181,0.036673451724178185
MDK,0.07215883362217237,0.029859844859606677,0.03792072856231341,-0.008902903278517936,-0.02522438061202493,-0.03311850962767526,0.2722064925211349,0.05235276695669418,0.025394632897987986,0.02990439628449519,0.0694012847495638,0.05627494847081537,0.06996443312452319,0.03561647295506412,0.01340778866825426
BMP5,,,,,-0.01675499092936842,,,,,,0.038321827802901214,0.04255282217427503,-0.028582715012902438,0.009963849852902731,0.003429136960032315
CAMP,,,0.06342493038970168,,0.009959403844640018,0.034437971539197205,,,,,0.027761308315443076,0.08117899933904592,0.01341552085413784,-0.027383688830355333,-0.0237489617038785
HSPA1A,0.04386538312337573,-0.021947576958080382,0.10076115533984394,-0.022283964937077076,0.016198265829129817,0.03528809289044914,-0.05290188893352265,0.012695209187816057,-0.04054337829032541,-0.04231078547690598,0.043071380621125,-0.09050375243973705,-0.015264610622869402,0.04941996739228142,0.0053182908793534284
SOST,0.05213478651476671,0.0226207808191801,,,,,,,,0.12262783869588643,,,,,
SEMA3F,0.05728698765341923,-0.00025694242002075523,-0.03917353393267439,-0.003150948097506736,-0.02159791310973537,-0.02283586883212357,0.06237881333537933,0.12107482482809268,0.02452218646721511,-0.010524923515708844,0.04920833335673209,0.06123751492542307,0.03812009187835233,0.08929606202667892,0.004173146856563577
ARF6,0.11537766602858515,0.030809448273823432,0.058685283724136374,-0.011130412513560763,-0.03397261862290576,0.08724947299232116,0.1359431108026145,-0.00989135139523495,-0.031185036058472733,0.05662527181244843,0.03623511013927533,0.012594191226087983,0.020219356169140553,0.048874038835100074,0.004273369277668707
IL6,0.06910651874525756,-0.01327224822136583,-0.03089711304085658,-0.06871156743478725,0.012607688069257102,0.03448931659622616,0.11238594685998662,0.060338745657933485,-0.010183428591825234,-0.01755399185731051,0.12476513439053383,-0.02244225021994094,-0.034394873907847,0.0711702896476919,0.12772352689859492
CALM1,-0.016003093838166657,0.07683561778512206,-0.0001091864106937302,-0.13174491105598515,-0.05314519949291151,-0.06267493518571528,-0.2183535602139696,-0.04648898923134345,-0.0011001483913520636,-0.06118417474320762,0.03539361550025542,0.007769200296183351,0.047865202870391414,0.007281055634075972,-0.08138293428910214
VIP,-0.04504838493936708,0.04906536938468963,0.014555850106567464,,0.0520379010171432,-0.0388320007638572,-0.009408921023868989,-0.0023947093048095327,0.015566275238223608,-0.025881545687774888,,,,0.0013033567593846822,0.014470094333851423
NMB,0.00798972271159535,0.034212634627945195,0.03389046194838682,0.0003975957669611955,-0.013372743510695017,0.03214116498609943,0.12192833551239549,0.07703357584808558,-0.05439548835428758,0.013998003612149187,-0.012994402865505846,-0.036242266064276434,0.04265618753571594,0.07826228290883451,0.10680766616959607
CCL26,-0.020932822948505,-0.036256986902163744,0.07007573704096605,-0.036216383180730935,-0.028509636450093225,0.051238539922235565,0.02188521080424228,0.01743208646304061,-0.023063690809915837,-0.0016949470447461907,0.02299754093666395,-0.04478709442319463,-0.012088487509527606,0.008074136294197648,-0.023026292466032754
FBLN1,0.013895738463374701,-0.0011266201059054203,0.02434427230520786,0.00543659328111768,0.007657970668300861,-0.058510150386622654,-0.021850721763224185,0.09340292948264321,-0.026239020465563336,-0.0051586459316174185,0.011610498585449795,0.027897767658759023,-0.00549948733026476,0.00909710394262787,-0.010550579053119968
SAA1,0.09689777889227641,-0.017746646085845523,,0.0340624571819452,-0.019411492827612318,0.060479441752953736,,0.09142435658921241,0.015306542184388924,,0.0074901717119090225,0.0019026763129467335,-0.046574658527617024,-0.006210824932943498,2.580058670267724e-05
MICB,0.09467430411335725,-0.03027255235557144,0.014271722662220997,-0.03295438460781979,-0.019198721520942614,-0.019343757320361043,0.009381853991143692,0.03124208151292403,-0.022623819680087143,0.012812002055163956,0.05280992730250099,0.0308055302194216,-0.040291075872734346,0.06066914280095614,0.03721985788589829
MMP13,,0.036762725584230674,,,,,0.0670059297768824,,,-0.011764959248221553,,,,-0.02506575732820684,
F13A1,0.0832107464341552,-0.03221957380596216,0.028196374060449215,-0.005956314558174946,0.004722914237518612,0.054484753990545726,0.13489921492028648,0.03360824948148229,-0.041499970029693994,0.05578988272908577,0.024259300405799496,0.043237186749934764,-0.03676120663074977,-0.06556814279678075,0.12709181699290187
CXCL11,0.01278291343794644,0.02432294479516534,-0.004167949986764469,,-0.020753264890916556,-0.04055492993943169,0.015262096462101735,0.0945687937289449,0.0006244834241212956,0.008333849450389565,,,,-0.03043628608364347,-0.03697509088384612
COL5A2,0.07946341430280639,-0.02456875796173686,0.041689763767626745,0.036955071478868264,-0.012415664075403591,0.033216324902174445,0.18267864726728703,0.09735245077437915,0.012683715362109459,0.008263941709238502,-0.014469852046330821,-0.01469471925449014,-0.007008165751523183,-0.021440958789058023,0.03352247006703459
EFNA5,-0.008792540110634357,0.024843905185960642,-0.016783671448355512,0.005031635356110552,-0.025034641306603177,-0.026353843893260624,0.007979281510004776,-0.013527662975477578,-0.005134554678865083,-0.031181701022059277,-0.021192184061390448,-0.039643739422188025,-0.022666513184162435,0.02667861852251565,-0.030612807752463413
AREG,-0.04205740286766234,-0.009412874920216098,0.006338012829037748,0.047873856345365125,-0.0021069422272970827,0.0974599728011376,,0.07694106672763788,-0.0297102934724664,,0.1173004812513598,-0.03073074245252119,-0.04169775993541205,-0.009688757379772926,0.04358202303931326
EDIL3,-0.013951561320152493,0.06046284579212391,-0.010089239966156672,0.010776260109732148,0.07619847688262502,-0.08252429782996247,-0.1252773594501258,-0.1081575091809718,0.0002814519650033294,-0.03665610228749772,0.019999599156612795,0.0871841263393334,0.0566661925034886,-0.03000504953996055,0.0013281863363957408
CD86,0.048342261340099606,-0.016318846442034997,0.02438000770232131,0.031328420967792855,-0.011823175742407653,0.042486010368834114,0.055826216083694,0.05332879900561629,0.021766089511484028,0.01906360297595456,0.005080949346386995,0.09245229364317334,-0.03863114559862355,0.03892152870007284,0.017190224367393998
AHSG,,,,,,0.017148972072734255,,,,,,0.004427568851940914,,,
WNT9B,0.030662495547388133,,,,-0.010064150752846189,,,,-0.017419245781073175,,,,,,
HRAS,0.0064201987603216175,0.06572057907714422,0.006679185087722751,-0.0389312854136114,-0.01153468354781262,0.008427852843611002,0.01792468199945207,5.768881028435486e-05,-0.018907540163648633,-0.012827461360214672,-0.05375085680466364,0.004596703837715917,-0.005381804803059017,0.10717966531881197,-0.016316258877401693
C1QTNF5,,,,,,,,,,,-0.03463843928290672,0.008276440992195825,-0.022450443878811493,0.0532149764742883,0.019079639139293097
RLN1,,0.0014239166572197876,,,,,,-0.028386046653860117,,,0.04057251691133256,0.02316035720564979,,0.04341992137481481,
COL4A1,0.10854566183248969,-0.004870791644130111,-0.026264676686186973,-0.04915600854871931,0.031469766740116076,-0.02264782306571677,0.13973903900327742,0.09164868648973566,0.009793616471941994,0.04165043861437259,0.0021002672214683886,0.045351911973518365,-0.01727164700804558,-0.015671402261345113,-0.001213737839081498
CCL3,-0.031053755880576614,0.02482854144060434,0.05229463212782333,0.027735734158479523,0.003441733176304809,0.048921007699882176,0.08246325973727277,-0.0022627048593108243,0.004091021849410352,0.03413450546056131,0.035934730573245824,-0.0005062705446365882,-0.02226398603647732,0.008056002586257039,-0.04869186947876722
BGN,0.05375296362274974,-0.01672394727885028,-0.007228923564867479,0.12288425397255191,0.03150991124280617,-0.025523190464943432,0.1208954671149522,0.054673409761141496,0.037479500636944364,0.007999119429204884,-0.02737989648894799,-0.03818886783625305,-0.06742395558601591,0.013849573006219805,0.004481971726860316
