,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.05036391234085354,0.027888800235655476,-0.054270564158176694,0.01863796474344923,0.04363258614056293,0.04929476729172106,-0.0015400975283969979,0.007772221764488543,0.040079521366378115,-0.02217594736560998,0.0017045340739516703,0.024713749871094568,0.03323937567247893,-0.005128724142744223,0.019826806331387472,0.044980454339957406,-0.09163325824621586,-0.026568746233759995,0.04438254469434693,0.05749325874327087,0.004640273925816871,-0.021117433726238838,-0.02591956871632479,0.03667319992427792
TGFA,0.03294508870298698,0.053537205714815336,0.036353976136381465,0.010917896995637036,-0.10630372302416853,0.005320627697185373,0.070099888644636,0.035884177714954946,0.006827900597007575,0.09756653241765782,-0.05036133749777276,-0.03631169303890019,-0.015338734278119014,0.026010388584729677,0.02123733047131242,0.007043171670086522,0.02629115969896605,0.06678455374580444,0.07928281675660742,-0.04768922219634731,0.01964024743918877,0.05747505314037732,0.02851606036920788,0.043618509255501786
SLIT2,0.03368046558091537,-0.08598514269889933,-0.00025793997408285355,0.06014939385629936,-0.037853737850921804,-0.01731892015388437,-0.003377520962726187,-0.016744436044567712,-0.04657978705787773,-0.0324669701351014,-0.03549847101609682,0.03978284070578375,-0.05972397240512664,-0.05173519100168045,0.10617886342646163,-0.07802040663212068,0.0754454383274835,0.06994688672664137,0.06719365472309421,-0.002351013727234043,0.07661514777518336,0.013290775168839931,0.016308453441129217,0.12749969533157035
PLTP,0.03820817484606214,0.03893603540002627,0.012727291919410116,-0.004714045945443976,-0.10801445672021558,-0.05020841257151822,0.03929825419152965,0.006067130688832707,0.15616331974038156,-0.006690155177296788,-0.027075726187030823,-0.10170257713805263,0.023136468889876614,0.05258713260934071,0.024439736379581186,0.01457894103869268,0.10463511750227278,-0.0005612704398916076,0.026710761378648598,0.09866051859720669,-0.07541258073127242,0.034850197600853755,0.023980295125128746,-0.04379714882445857
APOD,-0.04079676189253972,0.025775903953578466,-0.044232710947229505,0.019644052126333245,-0.05668065546158593,0.023518673334738498,-0.0368621897877434,-0.09024090224485401,0.02322324277108908,-0.028372586133696323,-0.045742519133631004,-0.06529103627096251,0.02167150402249334,-0.027868878567008586,0.002677639199064649,0.09076456030345813,-0.07061026195010853,0.09376267689839629,0.10861384555619386,-0.13218167528744162,-0.05595993673429809,0.0024765395661299205,-0.007729475872907447,0.014561614479733705
B2M,0.14958116066255536,0.012449464642967954,0.019128222485448803,-0.01675120003664922,-0.14116237571910095,-0.017094177916427103,-0.03865451325263202,-0.08768316034388828,0.17216718961187594,-0.11383055183908129,-0.07525504366328004,-0.09945834767295185,-0.008524754576716692,-0.027111698853993525,0.08501598069097119,-0.008034672725596015,-0.04958672207105803,0.12300017338374673,0.12982434676360835,0.07116497629102163,-0.053635455410605444,-0.02535225579608401,-0.05874409571745897,-0.026190496099044686
OMG,0.015382287399511323,0.001468813649651253,-0.0019538551751559653,-0.05132878887073715,-0.0015505270986852589,-0.038870374942552674,-0.045813321320039464,-0.003999437348809862,-0.05047420605569742,-0.10470692156448669,0.01660119141323889,0.045976149232317506,-0.02283666927915855,-0.06448138524315834,-0.0013774561708559344,-0.00942000684914387,-0.05549802942318955,0.04566151542378147,0.11242905441137403,-0.11410534833817362,0.005196955828400012,0.05188570913579125,-0.03934243733902139,0.023400714289877115
CXCL3,-0.023239263983596034,-0.011637453610426717,0.024115732137230263,-0.0056126802965890165,0.025444234860708376,0.03459702327824904,-0.020404355872428788,,0.01916402703406182,0.05313147383585877,-0.0161449450670803,0.03743530966121569,0.032037352226542457,0.02998656391042101,0.05252460491555598,,,0.0921867713456117,0.016013803408892694,0.003103592632670924,0.002914952198427652,-0.0017466274662320412,0.05393377726148595,
CXCL10,0.06834701991792183,0.005997754353687559,0.009531857444773835,-0.037960623036007314,,0.005104775516781573,0.02709465343573421,0.005561995638633129,0.1879182453160739,-0.10843560974587264,0.012059249216512039,0.002859908875224294,0.018939928966385668,-0.046334274503302596,0.1929330923465565,0.011997752086031627,-0.046978966112299236,-0.04389464482429864,-0.008062879935594297,-0.027844408491265373,-0.030689402079634866,-0.0840319443452615,0.007811943011925987,
RSPO3,,,-0.03172532123099358,,-0.024298662146951967,0.020307287041578293,-0.0474851155649105,-0.026855392086565906,-0.03323260472945298,-0.013656378765786546,-0.02380313127812877,0.062122900471763075,,-0.03748604590264761,,,,0.034138937425371364,0.036282469134700145,,-0.00795875691008361,0.022254352828115966,-0.003133242109508464,-0.023108384225213146
CORT,0.005502710141245206,0.04347716089158475,0.006723834528733483,0.014751571859362713,-0.037589713236712625,0.006097162684186658,-0.06694202964976095,-0.044571479662117976,-0.03302376166296824,0.00023857513403071953,-0.019724848290736674,-0.03746245970762048,,-0.03459366705967896,,,,-0.05769635403154482,0.0359051742111183,,-0.019846894395357563,,,0.31288958524938554
NCAN,0.04264911155961429,0.040877771735443026,-0.026463820995084934,-0.08536940942984585,-0.10370138808581363,-0.027297620446469807,-0.07490692958525236,0.05613628634113324,0.07866160699230264,0.057500691792062145,-0.04283987993900028,0.04042781261521608,,0.07644601257534,-0.11406697491192894,-0.06346837960555075,0.04821653179052971,-0.002858924077358855,0.07671236747711646,0.05795056276497003,0.07184741979875538,0.01651361161892885,-0.007975563670211447,0.07498058992080883
PRG4,,0.029645130330574573,0.05598889945372688,,0.06402518208662426,0.01861542970870565,0.026508893122611978,,0.05234012064477514,-0.005242221216936619,,,,-0.047645563430467636,,,,-0.020560334785375962,0.07628761070298883,,0.06357575850154801,0.007786692305053655,0.04592197914347112,
ZG16B,,,-0.03238686809819306,0.012568767137658182,,-0.04458182111123119,,,0.0045882296939474525,-0.013438841896480836,,,0.04329570026252103,,,,0.059466196371466794,,,,,0.0072397259691680165,0.03290226362747222,
TGM2,0.01568617591975916,0.002585343402597728,0.005405261708343212,0.0362632899478907,0.1319426713593794,0.017661021889694508,-0.02633753700194307,0.012629556194625382,0.13003254233113173,0.04060802332660412,-0.020410183372428198,0.012436336925763366,-0.02874821200499891,-0.09180290598310363,-0.015240067841488463,0.01876360825334445,0.009529793714761097,0.03776159111684402,0.008943416618696267,0.05590964811587473,-0.06582108434256641,0.024194809558019222,0.03253148335258622,-0.022971112779862364
VEGFC,0.002820001099865483,0.038547579373484436,0.016039064346294124,-0.013577747181046014,-2.9776955714398816e-05,-0.019093295323831132,0.035049862030507604,-0.020306791304998333,0.031424418419618516,0.06570215320958726,-0.034430784616000576,0.05652535231081306,0.04002357954905455,-0.041879421805782475,-0.062281351422321704,-0.0018082888258902823,-0.02474613079781242,0.03706398444586932,-0.009439657957436029,0.06415253048717517,-0.03611582258800207,-0.04204478888696363,0.06647625665013784,
WNT6,,0.06505840952724312,-0.037683399063755084,-0.018701201586090444,-0.1037517285559618,-0.029491684075904728,-0.01664984351831579,-0.023167352942062697,0.03426215616530894,0.00498528461917916,,,-0.008026825937941585,-0.00527806219381816,0.04020558712530394,,-0.030750134849561683,0.030257903948271988,-0.00534687914991974,,-0.0026877356552101692,-0.046904630314937204,0.032880653027452134,
NRG4,,0.032285033829243526,0.042360087796293015,,0.011067055141070916,0.03221870183845662,-0.023210373635034656,0.026800615629815526,0.06125510940360625,-0.01886877671618971,-0.04038551438683594,0.23282416558983163,,-0.040095538202922304,,-0.04802355731232983,,,,0.06904174365585544,0.014675952167032318,-0.002351709967304897,0.04449217676559674,
PMCH,,,-0.010873695977970351,,,-0.016182834246453382,,,,-0.006518007754102406,,,,,,,,-0.03305148050134647,-0.02188724320739948,,0.018748378206095408,-0.00898618275213398,-0.0024995264412986666,
COL9A1,0.05635429665294681,0.09627306927378494,-0.025983422458072922,-0.038706697252315646,0.008240247097167053,-0.015036487827275671,0.00964328190687834,0.05657522831410448,0.06028521094287088,-0.027748806948885842,0.005117091835897409,0.002448077544769256,,-0.05659661369277693,-0.000298927827036485,-0.07230782260064417,-0.07678669431037526,0.03728860313345617,0.12720260511129297,0.06261757058455655,-0.04071095041481531,0.06211147166704947,0.019973207231693577,-0.03759731508746945
GDF11,0.055263894935440025,0.01505245197750783,0.005417440615347043,-0.027897687508156032,-0.05438426598873245,-0.007108109191639652,-0.02016056485690019,0.06971520811923809,0.13389979913193226,0.026107051794495427,0.011917000551026373,-0.003974870204626468,-0.020170859591503106,0.014841218710323421,0.10777813745139389,-0.08310466859246626,-0.025899379965431294,0.00141330460562744,-0.046592511023974124,-0.01708788611475384,-0.0335103411210397,0.06724672551492368,0.006241760985668563,-0.08801081280056337
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0033447452147157383,,
IL24,,,,,,,,,,,,,0.00544561359735474,,,,,-0.03834533617957689,-0.036844287156968025,,,,0.013923205259369674,
SORBS1,-0.06346663179055047,-0.07061025217742067,0.04404492626571781,-0.0021092188159045197,-0.015675085868530995,-0.00030391196558675934,0.0863929892126749,-0.010494230732638813,-0.018632826873592908,0.018934785995615083,0.017514287791698807,-0.06186782169417483,0.033044539254494715,0.021187367673342884,0.039860684469019345,-0.07974103363526577,-0.053794335819100654,0.051777135363292426,0.013763053511661481,-0.016731593448975405,-0.007061978419251286,0.04222198140816035,-0.01586638522025226,-0.08160315600612736
DLL1,0.09189683969640369,0.010186148525828314,-0.0013189852784435845,-0.0021749487483838695,-0.004520611095696817,-0.015411207796134974,0.021490189928011202,0.07135880633677029,0.0742391696538218,-0.07039965170225025,-0.021113850641976885,-0.03157533659691026,-0.021810645584916334,0.07458652480355694,0.037121102235653985,0.08087577078164557,0.048990016531323906,0.04622991650165746,0.1432883880703218,-0.025874659299759073,0.08390710212592632,0.055379351363415666,0.1501918503273226,0.028134079330842582
TLN1,0.020704969486334657,0.040635160416032656,0.04634120078501676,0.010073705091843365,0.02418955078016286,-0.038878009501768486,0.053844798167898826,0.05223040560964011,0.13839331578907546,0.0029528407674554945,0.06523528628381269,-0.05323309953175103,-0.055494540963581356,0.07764935270298766,0.025003307405301,0.025653483850051596,0.04438446599435245,0.014308785861782192,0.020461846003899855,-0.02601581739541897,0.02683253176612563,-0.002334110475750741,0.009072375752053696,-0.015806636719178205
COL2A1,0.07512894928900903,-0.05565998794517391,-0.03237858875604892,,,,-0.02074621546309234,0.06382834484202714,0.049340869579424115,,,,,-0.030133981516843496,,,,0.06920732811160149,-0.012225711452109293,,0.01647382399017563,0.07253836324680167,-0.006859271151342341,
SHH,,,,,,-0.03991637232778096,-0.011821651572527224,0.02910014736241393,0.12183538383603433,0.05341797510107894,-0.01732798290527826,,,-0.04284305486326283,-0.006055755986901852,,,0.022355275196347738,0.039621205549369376,0.045926152307116455,-0.0015478243896405836,0.06014178705944396,-0.02386403497722442,
PON2,0.061135303077268735,0.017934397053869535,-0.016602197334239337,0.01520139017927936,-0.06910768708923799,-0.12782846965854244,-0.013336105972986454,-0.018979177095030747,0.14785479775565175,0.014517860126499346,0.05913560444636827,-0.049353716195052216,0.06169185479687843,0.06988023361916243,0.02943109989941179,-0.03710041348885399,-0.019389957956533702,0.1149516174549748,0.11398996819843445,0.028280800078087014,-0.057443664478042306,0.07332586460777145,0.0660992702140979,0.02441039820069424
ICAM5,,0.001647576812261377,0.06142821007735021,-0.02407264642747934,0.042668582260841796,-0.030321095440924296,-0.01548152845943726,0.02319733378544638,-0.04505145255142217,0.034450225805511415,-0.02797052818025881,0.03491424126500265,-0.024283452676625208,-0.028544723314670378,,,,-0.01938169034551935,-0.01931008139716453,,0.05417655533025503,0.031198858057373557,-0.023714373277583446,0.04022554024601721
HPX,0.07477684497082986,-0.03217613465517918,-0.009041709843143444,,0.02039806299312327,-0.010657193396831743,0.06804963024106922,-0.023167354504864162,-0.04409122261237327,0.03874703568536325,-0.015091715719241793,,-0.022544015840598775,0.044798863855423476,-0.007258225227926396,0.015400281693030801,0.030827018938061692,0.05559641450065568,0.04405987939743397,0.05646559524178103,-6.09037400250119e-05,0.025695625297999618,-0.0027213972825689448,
SFRP2,,-0.040085176642883955,0.015424173239825461,,,0.013926852288983676,,-0.0392097576725633,0.003251319160679666,-3.403398466668469e-05,0.008594534189591881,-0.09969092099339355,0.06449672326582823,-0.05796639962425844,-0.012182670585100537,,-0.018657594997810174,0.06299799175917009,0.11418045080967638,0.020176170966558982,0.010276128415104165,0.03431256823034619,0.033891195614448734,0.005421034735335428
CFC1,,,,,,,,-0.019161773939623192,,-0.03209148598643198,,0.08442282184799794,,,,,,,,,,,0.08774565033515978,
CD70,,,0.002949477552931436,,,-0.004506865370494512,,,,0.01564603206281073,,,-0.018131210840304883,,,-0.02241075273976835,,0.06497495541671497,0.04048959084548262,,-0.036058152230723055,-0.002017859624753082,-0.04811354527623111,
HP,-0.018906246467501924,-0.0006034375069357684,-0.01810880799543676,,-0.07366145777587128,0.024147374958216446,0.01554131021865203,,0.10333274606886535,-0.009464715240453687,-0.010985948640323583,-0.06710385592236066,,-0.004270305885876291,-0.03163946900223982,0.014025831721079985,-0.05781722921346396,0.02614063905821259,0.028585605253486916,-0.028036346426841465,-0.06602794983125579,-0.046593526639286606,0.0199081076439299,
CXCL2,0.04573656538123168,-0.04651229277420162,8.049592563750495e-05,0.033833525686585486,-0.020831677304253587,-0.003965185687644386,0.025672841272586355,0.03119916224445318,0.06065555013080022,-0.007925163722105857,-0.020973789015246987,-0.044827899574021855,0.02042850211853742,-0.07151525860136049,0.09053540244236316,0.010494981405753404,,0.1184174952996753,0.004845266881464011,-0.029650688779422157,-0.05969781014671728,0.032657172336643295,0.05547369430023414,-0.041720096597834565
NPPB,,,0.027449651229410912,,0.06484500042607141,0.08072811557974952,,,,-0.017089909006928944,,,,-0.05513325695105329,,,,0.08136668389838758,0.00993708896063401,,0.05272340449854713,-0.03159585522620176,,
CCK,0.061985471316944325,-0.05554108256270442,0.0314334525039965,0.0419889387382086,0.027822485431867914,-0.03193361128523972,-0.08057624426391871,-0.044664766443897296,-0.13093212639712995,-0.04897718541956573,-0.030666822831477352,0.11982377894002186,,-0.13178630867459876,,,-0.04024431003033412,-0.023917810547477596,0.07705514986829294,0.05682807872684647,0.01916488867672634,0.0006125863445354988,-0.09710883720357529,-0.03380863002105713
SEMA6A,0.04051805255491441,0.03479679204729849,0.014847928851276428,-0.03249672204501056,0.015234617168799591,-0.06215905354161658,-0.05578659201625969,0.06843917879529737,0.12239234536645727,0.01361233751146244,-0.05064984847248297,-0.07137297522952406,0.007193524106323355,0.14341788450655046,-0.02839730850196899,0.012865429418535454,0.028372038323956496,0.05735714093352279,0.008844873666808285,0.08887296611574551,0.011401562386877114,0.016412844017000664,0.045944162279434854,-0.010473387202849557
IRAK4,0.056500695049064395,0.046150695799838694,0.022598657768528648,-0.020316769518224857,-0.012432260771069063,0.0014373152923330655,0.09434887969403426,-0.003423185443285763,0.0797698550303229,0.07318528906864068,0.018009799027046674,-0.02758820428840581,0.07583348672314727,0.06330750913624018,0.048620953511863386,0.05832488134129179,-0.013850566563608897,0.03284091872591507,0.054423688185507475,0.0026744179318980766,-0.003403986109508366,0.03904676458958512,0.012145496551077092,-0.020648664292453683
