,UKF243,UKF248,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMB2,0.005734871027318363,0.03652551825564587,0.16854155796014703,0.029664277720489667,0.05415977935706352,0.005809459123770057,-0.03836241459266188,-0.005638433962607361,-0.0037924752621527054,0.023140995559343132
DSC2,0.15112469334244494,-0.0063481150315523455,0.014163055729255102,0.013415217262023495,0.10875340722831277,0.08744414330233609,-0.01527725336502275,-0.059248538473654924,0.04143462130098588,0.030227532383909204
WNT5B,0.01682482017266777,0.00228396211358469,-0.0187200193300062,-0.03093165767575787,0.012007458280145171,-0.008130550751244593,-0.0016540577093076708,0.07371593090245243,-0.01772416806584732,-0.032099348695336795
LEFTY1,,0.02161281385716263,0.04526358619838294,-0.0027261221724337527,0.015345668140937489,0.013852150382800112,-0.017818704413502782,-0.012876886686880237,0.022178726921013837,-0.029568158283143655
FGL1,,0.09969813611940027,0.010606054804778605,,-0.016376622923834412,0.024372841617006653,0.004453018513549545,-0.034926879563832225,,-0.024182506353559046
CXCL5,-0.022265283119898862,-0.019082969297975386,-0.022974625438756634,-0.016071671471381662,,0.0049867212774807115,-0.062052310663605476,-0.012616339366529825,-0.039471909096387855,-0.016098638052787884
S100A1,-0.019966785634469696,0.02210220219968451,-0.11611286670469753,0.0085053245324814,-0.01119886010913153,-0.02422225243148219,-0.006625954693825254,-0.0032120043756354434,0.08878457467893161,-7.352233762633397e-05
C4BPA,,,,-0.004448145447090254,,,,,-0.01970362551104733,
NPTX1,-0.007703516742808426,0.01762002915426002,-0.09616731380089774,0.006173814553512876,-0.045408494880792766,0.020537019754053566,0.020361144287036653,-0.036107081060363685,,-0.07371917843807935
TGS1,0.006457848208288108,0.0020786204400082015,0.0414897892770739,-0.03568151196379947,0.021601187366655256,0.0831825796160221,0.01507693676538157,-0.031952725196376264,0.06413750831454891,0.06874986570315043
SST,-0.04527237358011766,0.014992522049656658,-0.1030370420962504,0.029659870509123786,-0.012046569794505165,-0.060479708540449,-0.003974345631504325,-0.016816583782715323,,-0.0733213241832386
IL34,0.0721546324808547,0.013393405951495269,-0.0015499447623516563,0.006377442612683935,0.001825341958264062,0.04050149612433152,0.021434579496627238,-0.022559729371192733,-0.05838754011710946,-0.06006321872592171
DHH,,,,,,-0.01412626105380272,-0.034533545577169374,-0.049729021906054334,-0.014533760636065542,
XCL2,,-0.013316776290072399,,-0.020516176980430026,,,,,-0.02056696656591084,0.09692418766539684
RSPO1,,,,,0.07275973327005864,,,,,
TF,-0.04653577600837956,0.0009692869639504221,-0.06584052522226104,-0.005630099605557002,0.01317627887247643,-0.018546228208187805,-0.004870167338794283,0.03352627278833577,0.043814674085509556,-0.0612124262741352
IL33,0.03223754810252008,0.01223221214089701,0.11882068242618929,0.027895250684635813,0.016740865486205302,0.013381028534333884,0.08889275905600112,0.05791686863141203,0.08848808691026967,-0.020574125623367554
RBP4,0.07681540729074206,0.05660100875672666,-0.08479325676135077,0.013882590056861733,-0.011652141226024376,0.019559970970032713,-0.023506437519714922,0.05342871920263477,0.03524280991213074,-0.0017951313838258454
CCL19,,,,-0.012203769314003785,,,,,-0.03766789456347744,-0.0283048397571318
CCL20,-0.01287984605534262,-0.030174540470329605,0.14309123939592766,0.08411666896994996,-0.014896077202247868,0.019226963520783538,0.03130915266604383,0.05596657298954559,-0.040814496671225234,0.020618112246186298
NAMPT,0.024402680241646674,-0.04528016908532386,0.10713499630965573,0.0432802795601326,0.016300617298728202,0.08739346791502287,-0.008538757364933456,0.027240594573218545,0.1413924555268264,0.041066064463165734
