,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFNB1,0.010916537970047529,0.019554035264818376,0.015028257607130953,-0.006727611017904322,0.01864325820718218,-0.13686763036243765,-0.01587108601114004,-0.01879649950670139,0.054118750502323454,-0.011782312110913656,-0.0925485650442077,-0.0468797341405599,-0.038487724801194285,-0.02350921966702943,0.02269592806208327
C4BPA,,,-0.0004246332991132984,,,,-0.01607126675743144,,,,,,-0.012313362110243704,,
INHBE,-0.01080682249871422,,,,,,,,,-0.036574442828165604,,,,,
INHBA,0.07975003898525887,0.07260078262663762,-0.028634596280090793,0.10015662203078972,0.04553297440068828,0.22821326026740615,0.02502313068326918,-0.037202256686413276,-0.09725741610969316,0.022363187316501734,-0.013816058638937073,-0.058836055301846345,0.055652765776325955,-0.005232797734819475,0.14992230186765557
NRG4,-0.024524666228657937,-0.015171764739706467,-6.499291461911729e-05,-0.03247013199017553,0.04964983478663829,-0.0317142985182042,-0.03175358867096466,-0.023010095373608645,0.15148688601344293,,0.05362526791070364,0.03754207687426844,-0.01249565390018993,0.10675384863321535,
DLK2,0.21247241511490206,0.04780462333232225,-0.019826455465779293,0.21313683444388448,0.08765724831854955,0.08854567902491989,0.07630679328807109,-0.03359429110581898,0.15004429647028683,-0.02388653092520587,0.12648370966229874,0.0007399093556763499,-0.013707639799872455,0.02337431592101553,0.1188420267781423
CCL17,,,-0.0203464395046538,,,,-0.009301537060915294,-0.014240477792645064,,,0.02368700825077536,,-0.011160681651469367,,
EDN1,0.04721438851688434,0.01589448370334509,0.015235281038685093,-0.0088088756554123,0.02918675495665618,-0.10610472896148507,-0.05330518040754979,-0.02267271184720221,-0.0851437517435865,-0.020653999172631467,-0.10129832679378492,-0.03340064543896192,-0.019160901815544383,0.12024531212368489,0.08958261286353258
NXPH3,-0.07963110828142306,-0.009282061410616408,0.053321255526831535,0.017789622001129716,-0.018870670212801012,-0.07201803290212891,0.01315074041333425,-0.0009556609334753977,0.09449713448760004,0.009419575497399373,0.013297306205625786,-0.03163573968003849,-0.05889387316968039,0.06949020926989878,0.09640535064277207
LHB,,,0.07222524631604757,,,,,,,,,,,,
SCGB3A1,,-0.011354362008316242,,0.04917850231223316,-0.0008620747942693688,,,-0.02260302316004395,-0.00015521056062263957,0.047858190630021065,0.09673261421858498,0.18582223794127176,-0.025817823560520942,0.10854859127845032,
SELPLG,0.011204670529468315,-0.036193027251881574,0.004798149279841334,0.06301746546470514,0.06772952776519389,-0.10608129734950549,0.07724421755189564,-0.018209637586983667,-0.15693760206815538,0.03885202229990464,-0.035509821514097616,-0.013473605096637909,-0.03735562662785121,0.07384186840676644,-0.00443392951677077
RSPO1,,,,,,,,,,,-0.025396080161311247,,,,
COL4A2,0.035300654710318104,0.015898650622715494,-0.025551489501333506,-0.06355245318413158,-0.006061764745525925,-0.3044271475618364,-0.04343417845591377,0.012749326863469539,-0.10870851712538745,-0.06934402690255817,-0.11794355943279737,-0.03326152805771037,-0.014023052229585843,0.046881956351975625,0.08054491161793562
HGF,0.22321093675823045,0.047184305157997555,-0.04084426643932489,0.007702050293797569,0.08827382218681024,0.15026676404488376,0.03447205414127576,-0.023129025637663354,-0.06629292705728268,0.05828637155851355,-0.029727356008203653,0.02038510327992124,-0.043784820244560756,0.020395364419062978,0.13484895669973052
RTN4,0.16090254158637776,0.019953397025351864,0.035240556021487894,0.17691402898488173,0.09876526366706787,0.3714929621318727,0.11500043474743833,0.09790312572546908,0.3376842651526327,0.11471334924233619,0.2701072016728212,0.058978045675087055,-0.006741093220397008,0.18077865222850742,0.08030285300559047
IL33,0.0429677601590446,0.004071088068150639,0.0450310759982058,0.023514432704356835,-0.019043991847773965,-0.19552508077288558,0.03845112439639255,-0.019269230200501336,-0.06748027583167163,-0.0624769601215912,-0.11496121576658881,0.013213938383128178,0.008812358642835425,-0.07561916647084703,0.0659731147603436
COL9A3,-0.004250584644242997,0.022245552299335294,0.006249300598625574,0.044817358605853314,-0.0038431220899385926,-0.2759316018807989,-0.0755034906607287,-0.026907960628752066,-0.16773815490654734,-0.020998584588659393,-0.22149557309897708,0.021710830893484967,0.006781452130398235,0.008095509961308917,-0.08546993767926754
HSP90AA1,0.013086301815184031,0.05008788035540457,0.06859731001523221,0.22493463248931908,0.11214633695042922,0.35161866074640397,0.020466801882447868,-0.04497288822691112,0.36590189974760506,0.10726869589837448,0.2872615779725143,0.002809593871688871,0.046098471137781205,0.04253121035451728,0.11176115208854802
HSPA4,0.007030900515895854,0.06280467039443421,0.019823743668874388,0.0013641094700384694,-0.08394059618522304,-0.004333583886811705,-0.07076298293977941,0.020255040731579972,0.13065710506984324,0.021426798046335824,-0.021681827285287943,0.03123431247351825,-0.10019368925520644,0.055827936493136714,0.07081389525988747
WNT9B,-0.007567754196878311,,-0.012898952048603366,,,,0.04672493155873427,-0.027108652502106846,,,,,,,
ARTN,-0.031529469418884126,0.010805637648306058,0.028859067829480372,-0.010739733609333751,0.07220455049409202,-0.06012236329822564,-0.017911992965464148,,0.06857994322151849,-0.03195254101593131,-0.029487561238334396,-0.02785363989462386,-0.03221028145941077,2.88673763285834e-05,
IL1A,0.016577563650412158,-0.019451854657446185,0.028001596021112577,-0.06768199000060018,-0.03810326750978042,-0.09933845283984956,-0.10903480257232287,-0.0028188690415258785,-0.1183936293195935,,-0.04810093488569508,-0.026279402714338262,0.0032765364584332857,-0.06278104006887379,0.030255748442623128
ADAM9,-0.09647596284687412,-0.0327320622102115,0.0487293763210896,-0.01574092351490458,-0.027493926909802846,-0.2849929387078289,-0.02071558052706904,0.023008653987448717,-0.15676285942939536,0.12029905343995494,-0.19718196058708742,-0.02434681331480706,-0.04632076220312733,-0.12198239310604567,0.015363679497253674
AGRN,0.023950362553994693,0.025654040062612963,0.008072870783619006,-0.08207298128938328,-0.056118998267667315,-0.3407065468266377,-0.09653941801554884,0.08250013093281708,-0.05328244561013703,0.008873836275572968,-0.11637776676290236,-0.004861283395631873,-0.08805468238396033,-0.06456689220055965,0.10037855904228589
AZGP1,-0.07947732689766995,-0.006107971106913467,-0.05142667307263743,-0.19215144505036372,-0.06429473162414033,0.03041285521875806,-0.029039996831805262,0.005245157953528708,-0.060614216960780426,,-0.12205171436210857,-0.06824629690233223,-0.03741348201775205,-0.09703340842165954,-0.015554882959542207
CCL14,,,,,,,,,,-0.04130775534537307,,,,,
SLIT1,0.12234415627979167,0.09112078278991893,0.009717037813298083,0.03469889251880736,0.13126295290609663,-0.10365089801144475,0.054418324691024096,0.12643710536288547,0.36742448164858726,-0.06375852082455277,0.09092825420098073,0.046248940615917646,-0.04216216770379788,0.22532822393515112,0.1712088662399752
GAL,0.17517414501861242,-0.006721186893071153,-0.022620481326399086,0.11783528796015398,0.018682160884293537,0.10907675730952147,0.051294226380166175,0.030516974954284386,0.3144473913583605,0.10986388701190809,0.09764647926508566,0.021214257582485806,-0.01285289194068751,0.03694598959743193,
CCL3,0.019539947230306977,-0.055729295720717956,-0.01936636507662325,-0.16422254050873678,-0.06939164015993543,-0.13516820197343807,-0.12004233554973197,-0.012913960927654965,-0.3203743042988391,0.025424519088101123,-0.1583441694314244,-0.003184459125085865,-0.0018319915969582416,0.05789636657037474,-0.009572956560262505
APOC2,0.1043507604067498,0.10194801576130429,0.05048591404980945,-0.021680825087335546,-0.05417578312965399,-0.14244624749948132,-0.018463605020208145,-0.07460704894484191,-0.22834696603840307,0.06148101528095409,-0.03348372740416441,-0.06507514031759373,-0.04469512718264856,-0.0044430659357400475,0.05711410398654093
ZG16B,,0.013472218463048417,-0.016076319253934337,,,0.03389842453492846,-0.02021728375087554,,,0.05008711031427468,,,0.011475956335703866,0.01150886488559288,
IL34,0.1534013465955002,0.1234100880026052,0.04080359297566437,0.10985785581810573,0.074571525816145,0.28296932619626014,0.04545643833837215,0.0703676413015623,0.2924656383895252,0.04670973071162416,0.24760154014601884,-0.0039301434723700126,-0.05810421880764713,0.08905437713239922,0.2449608628181157
L1CAM,0.2508682787635299,0.10154037092627752,0.030965448700161352,0.10215577098425706,0.0988923591986781,0.3599336518821823,0.09725506363487961,0.13978470661338388,0.25235967150881533,0.1777032604838935,0.3900524529831219,-0.052999377495369766,-0.021177686105777874,0.16100767071564975,0.2185319441269409
OBP2A,,,,,,,,,,-0.018771070002732825,,,-0.014035885594419725,,
GDF5,-0.024750587295946,-0.03441385912968019,,0.053985716159408184,0.02532442293238174,-0.06324015956394857,,0.005861718667571324,0.009979674384993897,0.011565436058024943,0.01745922806533007,-0.012049368805211147,0.017061871088072996,0.015321124000854064,
CCL26,-0.015553621675472364,0.002696944645988876,-0.0034688526826024586,0.05286770554946219,-0.03190672555664921,-0.07283484052797899,-0.02082652473955994,,,-0.08174809185951099,-0.03892849027653094,0.006145355578691659,-0.01732258397351639,-0.06552383453462943,
LTB,0.1331051615415739,-0.02916861460814323,-0.02655038055440721,0.1328510271817713,-0.0429226315870183,0.019632443772441135,-0.004957456740361443,-0.053390617916004454,-0.021917894807633034,-0.03668047021282832,-0.003021225911574021,-0.03364248381500332,0.06253322079141789,0.038846463519234924,0.08713809945212374
BTLA,,,0.007494463504499128,-0.02221100308857469,,,,-0.021967412796412948,,,,,-0.01630257268546888,,
BTC,,-0.006966291630650576,-0.01157476296419854,-0.005073067678811529,,,,0.0027564925496034896,0.031028394344116753,,,-0.01594374347931729,0.03275199483532981,-0.028947976196863578,
SEMA4B,0.04727338421730839,0.028675335468788313,-0.037957412243613264,-0.09098979892631229,-0.0165623752955275,-0.28414333121569446,-0.05712557658877618,-0.012129517684245642,-0.04354666262014647,-0.031082735655196893,-0.06682682239226047,-0.019615806106631502,-0.066789906484657,-0.04163398646214596,-0.04390990810798157
CD40LG,,,,,,,,,,,,,-0.013707648145029864,,
CCL22,,,,,,,0.0038345328362022995,,,,,-0.01383110274258041,-0.01930905391141389,,
IBSP,-0.010418894339611628,0.01777221281433468,-0.028292318683573542,-0.08663978568340475,0.06726128291556421,-0.0806697975201324,,,-0.2511081286255385,-0.060871134323730924,0.03067282395134619,-0.007464350358943825,-0.05470056074826516,0.017530516839131597,
LEFTY1,,0.03875224119772954,-0.026141780623355915,-0.01623391298250919,-0.019620865979486424,-0.056856205114573864,0.00892470432626764,0.0710738049294725,0.12250432121006508,,-0.01504225075266343,-0.03640258555693539,-0.025336518385378006,-0.004221086290547721,
SEMA3A,-0.01037280468587584,-0.005501412637181779,-0.01594462776161189,-0.03203914671729434,0.01186343699806714,-0.03383608514205683,-0.012819321580773797,-0.013181211841907263,0.2071998353324922,-0.017326407036490025,0.18255479942069808,-0.028940300956003074,0.05260361576128041,-0.03404738576860432,-0.03537914387795046
GRP,,0.10735918276577866,,,-0.023525155021544793,,-0.030992008368332217,0.11368908091742883,-0.041029434509415284,,0.060738564989582265,-0.01539472979055766,-0.01482689497739275,-0.034180810069054886,
NDP,0.013824879130598511,0.0357439808940712,-0.019818643211345445,0.22120548638823379,0.08442200127740297,-0.11503555014299531,0.03626325360173814,-0.03970553519570963,-0.05765128847022864,-0.06623949209470137,-0.06509679115474121,0.03141855460217584,-0.09125540528527704,0.026273675727455433,-0.02705333516833736
IHH,,,,,,,,-0.01681995353847725,,,,-0.015207592420873692,,,
GAD1,0.21513401677752736,0.07444606374317286,0.11303543170725505,0.2847262683868597,0.1355748643750131,0.3123535860303475,0.11542500080538994,0.04974302198649368,0.3790938018037293,0.04636266308016014,0.3070601467035475,-0.019087833412263742,-4.481513210151262e-05,0.13836548048604935,0.2820981092540204
SEMA3C,0.05749709723757106,0.050632116137165145,-0.021669404627759244,-0.01625449381805919,0.006519799358911149,-0.03928388663949156,0.046815113659016146,-0.004513853415015613,-0.08747892462531584,-0.03316846724844374,0.09908757654852535,-0.0543003608808044,0.005996104943974077,0.022867772773484504,0.009371735237131746
TGFB2,-0.015998504692708474,-0.07426515445991665,-0.011891795430165322,0.09342471230976705,0.010261455852485122,-0.296873306592984,0.030257471442641678,-0.049320606200167726,0.0011665975152514365,0.12312449383463032,-0.07966373858045374,0.05029477064250812,-0.08880266551325951,-0.004147736829798069,0.1279090131967409
IL1RN,0.028929065658192737,-0.02607416829518117,-0.024418039833506492,-0.051064578960349126,0.041179861156081195,-0.0424297753702694,-0.054694435645273,,-0.0666325780018154,-0.010479710380451935,-0.02647515558864297,0.06798358489096105,-0.026217447196142437,0.04082513929361129,
TLN1,-0.03229142342631327,0.02081332599368187,-0.0030594015804594585,-0.15380495633159133,0.0023334893103249808,-0.31254368520438036,-0.02947267499782752,-0.018303549933966937,-0.2862273285735583,-0.09803635146233598,-0.20262193991074084,0.01997572618733578,-0.006362704937175724,-0.09487040660872459,-0.07508162168847135
CXCL10,-0.01732084056301566,0.06138994928504935,0.04336987712140235,-0.000532581767826381,0.03992872929609366,-0.2573018911102488,0.034102545933345885,-0.03673187866307116,-0.029647794930294173,0.031156798317292643,-0.039174528173070086,-0.009419446394574777,-0.025743979581836787,-0.018437424364893325,
ALOX5AP,-0.037582605345197084,-0.034853646678230085,0.03408581039633542,-0.12038056017638837,0.023726622541508008,-0.3435356833774331,0.08696842942869187,-0.004910634234180314,-0.35873077729043795,-0.08456146511063316,-0.10281537837914313,-0.04963230753336095,-0.01508512861272726,-0.15063650242363877,-0.14044075474457748
SORBS1,0.04905856914812746,0.02656798892397036,0.043061176965893164,0.02064098228914079,0.0008567390777939514,-0.018150417532310156,0.04483515038294443,-0.021929443595770315,-0.06976591780647441,0.1742265627571625,0.01533069862382385,-0.06485463748119115,-0.0626425316375895,0.025516774669620934,-0.04162188213709605
ARF4,-0.07417326271457592,-0.032849099376352976,0.030248858190013123,-0.05671909471300345,-0.01954017653471646,-0.10708323715676546,-0.0709526206498359,0.015585029897865428,-0.052444707313193305,0.086226732449916,-0.18795032788363591,-0.03745989040371952,-0.012615305559168328,-0.09650499094549735,-0.02753870555974573
TAC1,0.18736686167667788,0.1098811936746988,0.09063725404631073,0.2554763924258196,0.1604024825988812,0.35935374154903804,0.08718503121700373,0.006316729352381064,0.3169570674322075,,0.267901278348218,0.08045000498525458,0.013683594618205869,0.1219912883591292,0.22834444113939575
FST,-0.03199472762137225,0.031474812606069,0.051761872937143516,0.05963859757319573,0.06041674306081855,-0.028548290353679277,-0.004555709508342913,-0.024207505533534728,0.011538631530142826,0.27411146569718503,,-0.06374735825964174,-0.08057029395657957,-0.0987625017487134,
SEMA4G,-0.025408702518948067,0.06589250277319386,-0.018433690693379648,0.07079451993477642,-0.0051121882529254386,-0.11651559722527963,-0.04697245725473625,0.01711547296289352,0.13669571335141908,0.02939572757268922,0.030080410125345347,-0.035461964619353734,-0.03172045303938448,-0.023104462619716718,0.006759159932297215
WNT2B,0.015140441659555236,0.06304484860898651,0.03368933334709908,-0.013186447693897612,0.03603314820565627,-0.06845750766037806,-0.05659095431758656,0.0003984434713214843,0.17079385271471656,0.07138956499806956,-0.020226264861478733,-0.019014285973590648,0.028331984030455643,0.032283540776843374,0.07277836632224984
CPAMD8,,-0.027624399681736404,-0.015257155607264617,0.12450847026160047,0.06613562986386698,0.04623747687550876,0.00042010395516502,0.03309872131864085,-0.032760742064478245,,0.04313974192031706,,0.07817201818198267,0.017034201399932496,-0.03524512315598368
PNOC,0.234023107087854,0.08478601843139583,0.06352146049816049,0.2885574753818724,0.18556303953305783,0.33283157960732584,0.111608921267213,0.0721528881855465,0.2840929720463368,0.09647654488752508,0.08071993671200324,-0.019532479349019943,-0.017400867112434604,0.08361365727613357,0.3186854768517558
APP,-0.0017587572139335782,0.08460746924442984,0.07354352915339275,0.12129455893418821,0.09680349621719431,0.3315795445920935,0.0977072729936346,-0.00016700687272910584,0.32147260584407267,0.06619843467959605,0.17259215816295262,0.02096070296617724,-0.012187771986844034,0.15761059220865078,-0.0974108248204382
IL18,-0.032203917424322964,0.016210179162641204,0.01738148860072515,-0.03217387474131697,0.03510830148203726,-0.2695292290778436,0.06526758968597704,-0.09109949724808067,-0.23710268434474213,0.033124018570502047,0.02244863751225178,0.05257836788943856,-0.04416312778205258,0.02197297882289549,-0.09428946379354299
IL24,,,,,,,,,,0.09041368899217557,,,,-0.04444354124857213,
SFTPA2,,,,,,,,,,,0.08029038673110384,-0.015018266533317712,,-0.045178197678824826,
WNT2,0.13986344799401454,0.02269495391439509,,0.07281244131117552,0.004317757239528422,0.14130324860499854,,0.032285939520121314,-0.037901277869286626,,0.0224506545265726,-0.01892667221766844,-0.030387722811185663,-0.013362640720311228,
ADAM28,-0.007339084820487729,-0.002172212733163922,-0.0049972625477798386,-0.02056827127869854,0.0032073704255972902,-0.1659038237177167,0.0700340006933772,-0.016594196162138728,-0.10612232336660612,0.039666462396865255,-0.017544760655699605,0.012587574209998679,-0.024374553278317893,0.027232563998314356,-0.023500583478329593
PDGFB,0.03639811010619777,0.05507392375340186,1.8505545071030293e-05,0.04829938916896469,0.06955171797216918,0.03836471264077734,-0.07977657440674937,-0.013729748100813094,0.1012573433031296,0.09227292930061833,0.07438407635401717,0.008642442487194382,-0.010592949946368474,0.044073929622775156,0.09144063821577128
COL4A1,-0.02173750403460809,0.043216081500530565,-0.03326710606654267,-0.13162952157484037,0.012191374523206821,-0.29948821847506046,-0.11171691708595974,0.022866374284876586,-0.11284360774601965,-0.003100178077778721,-0.13703317779033108,-0.015863800319288135,-0.02659481004913401,0.05818680428031157,-0.01208750945784741
TCTN1,0.0041781136429319375,0.058175440898643994,0.039222097750051296,-0.040431450708977565,-0.024278333180571432,-0.32116723686980425,0.02189439715326143,-0.010397717655612197,-0.07572352558602038,0.109678460263392,-0.10578909425425975,-0.0020699804982140225,-0.057972958316351346,-0.028939238752042573,0.09799776880513233
SPINK1,-0.022333586513803946,0.031755897661583384,0.05870405642999913,-0.03809905785251439,,,,,,-0.05145548686867123,-0.025396080161311247,-0.018460467362972032,-0.021512507464876336,-0.0910542375801254,
CXCL14,0.12674046553612245,-0.08886115497838545,0.027017700452260197,0.23348306724467816,0.07780649090045236,0.10031140829740612,-0.07576988585861992,-0.01599605960215048,0.1004067790068763,-0.0617441397623212,0.2074073614574002,-0.025200974849719077,-0.040608105014175555,-0.017694261677501898,0.14145971444548056
NPNT,0.030927105652626387,0.06126754006297312,0.04847490802985274,0.012349364918156495,-0.029814843676141775,-0.3481178116598342,-0.027251329249914046,-0.04257175478681393,0.0432379345744383,0.3355196660208393,-0.19011363405290638,0.035611458890114495,-0.06353163448889254,0.08018100882265486,-0.004962619610390852
GHRL,,-0.012877615086747292,0.002159989734146753,0.0274697806833078,-0.003923465975036635,-0.0047120854435589105,-0.03868571150522513,-0.02260302316004395,-0.058343907235171,,0.013222096043732418,-0.017821544312888397,-0.006803327978876401,-0.04316697429412963,
HMGB1,0.021738350398999937,0.02707727067320575,0.07136139704847945,0.01881490691784032,0.018459349564931598,-0.24748840158994,0.07058603674489002,-0.0696407108488722,-0.0896787666486297,0.07312211643891829,0.026151824328086555,-0.03163045742848407,0.006127706968544086,-0.03669284667681831,-0.08373189160407109
APLN,-0.10828667824223406,0.057509997802566784,-0.06930653088870388,-0.1298538286529532,0.08240642280439114,-0.3036661648117824,0.021680079729286865,0.05182383392683622,-0.050627927281693096,0.018054578044990967,-0.24205222104680624,0.013150345411637959,0.020123000566471365,0.0019297933033401852,-0.07746133201048372
CLCF1,-0.061599223166153017,-0.05078040606446521,-0.052765399076042316,-0.040594369206272116,0.05700224900975171,-0.06204533169389282,-0.0954319276794378,-0.0010176936859132163,-0.11513588026035688,0.007962283818634758,-0.055455091132948595,-0.01875018300447847,-0.015506926588711308,-0.15713019512847437,
DSCAM,0.011139344373240751,-0.030791944520263268,-0.002490717948551008,-0.06263089046891107,0.006120397211896279,-0.06963869898610618,0.034041227381198406,0.0420115882392789,0.15072444784559053,0.019054250089728674,-0.08140953022591,0.01845279278675706,-0.057614469776821164,0.03002568904774747,0.17891482591140748
DHH,,,,,,,,,-0.020751609191356817,,,-0.04345843965542197,0.09765019487682039,,
EDIL3,0.25114780092629463,0.05858021424758122,0.07914806354475433,0.15326561838806202,-0.01480150453801312,0.20560848115060798,0.04415921507899237,0.04976017401537613,-0.3005097536836211,-0.001958676128483482,0.0580790981291502,0.027752009933315273,0.003569464657234692,0.19068152889903836,-0.21416296100181306
LCN1,,-0.009258502916829845,,,,-0.018846366120988372,,,,,,,-0.014357136282392715,-0.03221744260849573,
HEBP1,-0.05110708022783433,0.03820558291927494,-0.002085098070224769,-0.03287886185763117,-0.04099620534693844,-0.14738221095803572,-0.01797400690150028,-0.02472950959110343,-0.16781938037435087,0.09916206356885482,0.0039507368206719625,-0.02582459736708524,0.01167708458031202,0.06036035610898663,-0.07814653029237191
MFGE8,-0.08431346466234198,-0.005949652156381688,-0.027847779094688913,0.0933224871246491,-0.009008001544897282,-0.035719194430228335,-0.0230452819426096,-0.031094078111413223,0.06875319157907911,-0.13638573211094188,-0.06985694806225455,-0.010738374620840006,-0.07547228525999286,-0.015216575647455459,0.1294342439731763
CX3CL1,0.03973603270318235,0.027123596693057368,-0.03266730564550678,0.0618578356976793,0.05482546811837731,0.07497684857252757,0.023573088581592752,0.07507684063144596,0.3081835514882329,0.013201598407380551,0.15576670004497545,-0.02892062756289418,-0.07640169672388579,0.1065986007947065,0.10818285775817627
COL9A1,0.053864773126929416,0.12402549652111435,-0.017606811329802394,0.014362389946417059,0.009915396331896103,-0.09763072005049647,-0.04358968639889762,-0.04788028114867669,0.08389478095122943,,-0.023110056457350845,0.00535659747826345,-0.056225507301739495,0.04883621638994904,-0.037498944692566
TNFSF8,-0.01897956403185799,,-0.016704309211498777,-0.021304832705602975,,-0.0424297757327432,-0.003944430244450434,,,,,-0.014035573300032798,-0.0012596610879843455,-0.06102995170507679,
FGF10,,,,,,,,0.05265900052173857,,,,,,,
EFNA3,0.08423533394959533,0.0890001421897352,-0.024812275081210144,0.07048950540957935,0.06695233079647489,0.36220040772343887,0.10374046574936391,0.0996834464670837,0.245068597632429,-0.05592449666464162,-0.01835171014742532,0.015277738938031488,-0.04571946713200896,0.16688535767930893,0.31060075993790776
ANGPT1,0.04414732437602556,0.018648172601454214,0.006743821054956411,-0.02936064419360929,-0.0541160015073708,-0.16853039923729138,0.11527771658220876,-0.047362098812444506,-0.13558396914752194,0.04065366556394363,0.014013970627837215,0.05745499055790777,-0.029826949062777587,0.040900662603490505,-0.08975500005548152
LGALS8,0.03008073317084956,-0.01803281928726887,-0.003652254304269541,0.03273444498222964,0.03663713886622096,-0.026481949754855832,0.008417048449537223,0.029202790011109658,0.1360930830841714,0.0984289515219277,0.06445664829015733,-0.009585909528608721,-0.024992390570683507,0.009098021358478866,0.08000810965015276
MELTF,0.004466059153739007,0.014881887467682892,-0.036818347895415986,-0.036759995492959975,0.014888016728268968,-0.09655287872442427,0.012926325442238524,0.09981504985636386,0.009069343522471506,0.01778886694162991,-0.03684854804958564,-0.028271492474599258,-0.09763714791503536,-0.009380666287630395,0.05583016266332729
WNT5B,-0.020458497093280237,-0.0011930871804811947,0.023906198671078734,0.12747968358518183,-0.020580831333487478,0.00793310045252967,-0.019904719803475576,0.027101114125712193,0.0176113567833356,0.04111867515751383,0.0316017909029437,-0.03716469932009855,-0.03474316061525055,-0.004623804568442602,0.14821168869947754
LYPD3,,-0.040428320126491224,-0.014917576201829734,0.021782753180248016,-0.014695581923155452,-0.06616549196225076,0.01847176936166473,0.01529431758166653,0.021213823808494042,0.1578736540699068,,-0.02510502029437446,-0.025913229008226086,0.04487185762642768,
SERPING1,-0.03265196210649772,-0.05046191534352753,0.00977651422097281,-0.07379087483377332,0.02863582597339687,-0.2820651941046803,0.039273760551397655,-0.0529731013735042,-0.32597614016999055,-0.09345759128454725,0.13637709273496856,0.017029552001733176,0.027847346640654427,-0.051667560429273306,0.026404245024284855
CD58,-0.01131501032028504,0.012636950795898471,0.049619213620023514,-0.004746405703610318,-0.003389292601698405,-0.23884043307569855,0.011037577149258116,-0.08473692118505179,0.031920604030130716,0.12106655905023998,-0.12880253672126074,-0.025430104850268885,-0.00448329708177139,-0.022424306289598243,-0.05473306291022224
BMP4,0.24909109333691962,0.02002992376699965,-0.04142000638193865,-0.02917510573958039,0.005822592886631179,0.10604465573678062,0.04252103257876134,0.0034034294479951587,0.08696283474179467,1.147965785438854e-05,0.06698948483817416,0.042864104316122226,0.0045915018998170624,-0.03711603363783207,
DEFB1,,,,-0.023367447419031913,,,-0.021996270196186322,,,,,,0.13888164154605,0.07428095690742961,
LTBP1,0.014511553259532038,-0.027777860273170762,0.047537237682418146,0.07161708348279415,0.021138386342964475,-0.12238338785680415,0.07681651545602994,-0.05871300696025908,-0.05627083800584334,-0.07983011190027672,-0.12549581727800238,0.013108811279361622,0.0531340146713745,0.03267711665093839,0.0417274792082464
TNFSF13B,-0.0674138232249543,-0.0457578180072317,0.0015168788320629656,-0.06230008187391993,0.04275797710425882,-0.2183583863116441,0.062334307088390876,-0.0257058001922998,-0.1872646815322369,0.015118314068147813,-0.06866589873860221,0.0750799264669417,0.03428784650320615,0.015122803968276866,-0.024096108040901076
COL14A1,0.0062831913704139855,-0.06185602442727362,-0.019393936816081883,-0.07223682827917532,0.034271145965399354,-0.06509377613435498,-0.014370343847353471,-0.03652439451562826,-0.06393743382718009,0.061784888174276846,-0.06483351517142698,-0.018788094116167893,0.03253153252910276,-0.05228982148335067,
NTS,,,,-0.04349260828088555,0.04191660638312897,-0.056015304226242645,-0.03477724963753085,-0.05766684814343202,-0.04298927800541546,,,-0.04914692044473366,-0.01740085270696565,,
