,UKF248,UKF255,UKF259,UKF269,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGL1,-0.022493350555985572,,-0.010504575703156388,0.022619313310215872,,-0.034206593687137,0.025599057563628333,-0.005327558769705329,,-0.027103115875968743
CXCL5,-0.019082969297975386,,-0.009654623833759196,0.02782239003951672,-0.004826842377543561,0.016672705161903653,-0.07060327160239355,-0.0270754998178819,0.026155693219803218,0.035592300579461694
S100A1,-0.048088432930602186,0.0007993498622225644,-0.03670632568681482,-0.11877978945048101,-0.019496978048580672,-0.005651194044719117,0.06378087407670303,-0.06477569527432278,0.09761353460219101,0.020020883433838437
C4BPA,,,-0.026875639936918085,,,,,,-0.022105391769421726,
NPTX1,0.016332211658064897,0.14658568532961486,-0.005890687187652616,-0.08639034783994907,0.032840795168932464,0.009878101310503744,0.02995894218905892,-0.004374215549529484,,-0.0853464439384226
TGS1,-0.02129536465261641,-0.04330832367565458,0.0017154863335225804,0.045270940150553794,-0.05325435684816868,-0.010861461253153187,0.009777779949258568,0.014345709475976692,0.006083603192375818,-0.022083508713622232
SST,-0.01623650719694099,-0.029376321689481528,0.042447136389133416,-0.11395376510637784,,-0.05639119690062436,0.10877073313904051,0.07383224581703833,,-0.03264443702320723
IL34,0.058625162496807576,-0.028932783443593183,-0.010949397451283848,-0.05754091664419647,0.05789384506106307,0.07621908282970387,0.010211041850779963,0.0012102200937505123,0.06566952055075354,0.004302988781223448
DHH,,-0.02191856186131632,,,,0.018565312166197244,0.023773346341477795,-0.0036163794995933357,0.031134657094142867,
XCL2,-0.013316776290072399,,,,-0.021227211285162938,,,,-0.023073969467860198,0.06123352282540221
TF,-0.04445076173983514,-0.020329583487048997,-0.014719397650851,-0.11480353936830183,-0.01889122332413327,0.003525092068374282,0.08412152096897733,-0.03374880520530065,0.09423502183187996,0.013329057576043978
IL33,-0.020170861284679143,0.04156275719414898,-0.0007284382268823548,0.07706744417695574,-0.009546373939594887,0.006929782159396884,0.00032097380317357735,0.0067586698225775305,-0.031961946727417825,-0.014779054145084122
RBP4,0.0487737386600621,-0.02437174517919095,-0.005028571789217451,-0.07577711710366511,-0.024892452682866946,0.05328427116039681,0.07318019984377391,0.036609550096335965,0.046220878055401836,0.033298217473831895
CCL19,,,,,0.006331918274422005,,,,-0.02301181005239777,-0.03172331852506121
CCL20,0.01788179311255246,0.07280636845343427,0.022799382390617993,0.015634787008576064,-0.024711886740238435,0.0705115749153134,-0.06954111867797348,0.009533490591039766,0.01989527189612117,0.02356817862642676
NAMPT,0.013952459983650394,0.0605248264485481,0.03968368021820547,0.07736718919838369,0.033664168869216894,0.024953272746175988,-0.10149848546373481,-0.0525475411230264,-0.07594026290598992,-0.04177853325759092
