,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NMU,0.0357482508130996,-0.025169398176522032,,-0.011782174111235727,0.05968546427068354,0.01644935759874268,,-0.03163606731176729,0.023666346783155837,0.035138805412261824,-0.057417625581446266,0.023605563860159606,0.04340621675793975,0.08079030515899237,-0.0369368415559634,,-0.023514076574636094,-0.015885848371204186,-0.033824453961973096
SCGB3A2,-0.005402645552440009,,,,,,,,,-0.030365599221257162,-0.022821408004878672,,,-0.032979445851911225,0.04390095757574281,,-0.03608031113273142,0.12234459118735946,-0.004298082978625347
LAMB3,-0.006612301901369254,-0.025403415966628918,-0.014162968523066425,0.02160492582859935,0.04626800214021302,0.02382107521383406,0.06140165425150652,-0.031961704324987524,0.04336420423015612,0.039289216760125374,-0.044142320183102705,-0.007237025725499746,0.1823134673339731,-0.0011000111885367768,-0.0158894773967237,-0.04204880824291096,0.04250075534357341,0.08584479310367511,0.01173953352371838
LGALS9,-0.028959281574307844,0.07166374801422086,0.10221496821379568,-0.01463037452331716,0.042214433601383244,0.020561383208338824,0.009772106765908008,0.014903297987129492,0.09697261553145844,0.04294422101993967,0.02444093240543775,0.0880709637245369,-0.03238710522116678,0.0680794811380325,0.017818272528454217,-0.0015651498852075842,0.02336382328548035,0.0555999109685456,-0.006471501718461961
VIM,0.022033744549198916,-0.1269549261485606,0.06389218738622217,-0.013285894304578263,-0.041240128462978067,-0.01788355737283532,0.06972714866632157,-0.03532683212737506,-0.1157582280350591,-0.0008028730809271036,-0.06759560733237478,-0.07655507466937309,-0.018329663365308245,-0.02409315599094722,-0.04897307758598189,0.03189022318835829,0.013252413510233737,0.10046496902476217,0.04493080209830169
PLAU,-0.019664031048171805,0.020252154960351456,0.05020371403229459,-0.04333014325563933,0.05049392990131314,-0.043233927264575055,0.045486168843605186,-0.018539565410944408,0.12249810409517449,0.0020946970050059175,0.016682358298256858,0.13377540000354954,-0.0380015829499366,0.038278286264000115,0.043309135087781954,-0.007204898886185999,0.04951410156282424,0.061612665575569006,-0.032995824579296666
TGFB3,-0.004884352206177642,0.020123503016198602,0.011998106297031703,0.05327349847245514,0.023252663076794553,-0.016056947179431038,0.06693530733063878,0.00899574553347107,0.08180535637882132,0.02677881424881878,0.04669469964255266,-0.03381893085947954,0.03373043660116122,-0.024767915399380874,0.0577797617181136,0.024802279777600193,0.044376558029969426,0.10873187533672024,-0.06928653083315967
APLN,0.05822946828054843,-0.07413096459044376,0.03666170591294533,-0.08051526503898303,0.009418673554657838,-0.0034582031115948427,0.06348965626035252,-0.022930711792692817,-0.06191334070754909,0.0027282435200848137,0.10450997224441987,0.07629447791190708,-0.05918821876461186,0.0010741725124882096,-0.04410253679853649,0.01661810446181892,-0.015591897479023302,0.08215850361014208,0.01283785753254462
SHANK2,0.03398883505095324,0.09550977842412324,-0.01632145780943206,0.1563304768389071,0.032612972842819166,0.04729098078171625,-0.03375786334754781,0.009477297548996717,,-0.04763839780279162,,0.0361828892424306,,-0.020997347052229397,0.07283154452404028,-0.023664591906217024,0.058398132538274,0.06916993730130774,-0.03043562808526244
LTF,-0.015333328387978329,-0.04155632261071552,0.007999446608536473,-0.06626914918648964,-0.02084220734785026,-0.04847578096191892,-0.049997835816389495,-0.02353734659289131,,-0.005410130431040767,-0.01258167976608741,-0.018778695195682274,-0.07976074293966716,0.025547046780945454,0.04114538547817392,0.0877140641484044,-0.041021658400996586,-0.03906327193342157,-0.004400801430055447
PYY,,,,,,,0.009306792347285313,,-0.0026928794428882504,0.09326867080736063,,,,-0.038506752401617494,-0.026169396621615746,,,-0.01666732340487049,-0.022789291064716045
PENK,0.05943818184709571,,-0.019477369429388585,0.13843251672287482,0.024244562806338923,0.05228597862438568,-0.034393211309693604,-0.023993372308209974,,0.010960470118709624,0.04733258930786452,,,,,-0.027778179408827413,-0.028986524138690597,0.0777465985023051,0.024532911763075323
CTF1,0.00320062173533879,-0.026825428307413652,-0.026115035373601644,-0.009802081268715452,0.02588632496462645,-0.027941231914332246,0.016877877944336366,0.07315353863655667,0.025380205780375597,0.006979128402170441,-0.053838657403380744,-0.02801792995380651,0.026741831345999962,0.0244681531441599,0.04264678155442086,0.04571439337044267,-0.045763695162128276,0.03889850893396233,-0.0020357111852630735
COL3A1,0.02431887897794049,0.0552548585282867,-0.004496464980714635,-0.01171891570290106,0.01437127295167503,0.009179163531785803,0.0298697563694449,0.008100027879037014,-0.10245361118202582,0.014511955238584586,0.06564779269199902,0.04132772477431467,-0.11075762025780364,0.0025339869290434943,0.0006446118832703099,-0.021654361125929462,0.004713829990232546,0.08823363572874485,-0.0434353378489474
S100A10,-0.0017249846279023724,-0.16969721549788622,0.038358152384813014,-0.047641567306612564,-0.03995355738438524,-0.0031660328612617447,0.047350048998683086,-0.06862891301926795,-0.08970960415595337,0.02420811815006125,-0.018434584453295228,-0.08760103901247751,-0.11617538245023087,-0.030563016172502608,-0.015185763053766479,0.08511623002331314,0.07498485573527985,-0.012023687046082079,0.06983884975688039
FGF13,0.04381160140199325,0.015870204325118525,-0.019562095560983355,0.023501571341294672,0.012429672881413523,0.01647479440184684,-0.0723403746320346,0.028563546672292807,-0.011832944007947937,-0.027333748438716752,-0.02709999151846241,,,0.041790682579581885,0.07883321612559671,-0.022025791853433528,0.007926557658757254,0.029166305109211376,-0.01181855759150275
SEMA4A,0.0739685128125041,0.14643646129889504,0.028529572135052885,0.11965444587059187,0.04496132854203452,0.02414568413226496,-0.03695381163315903,-0.022677853432151906,-0.0044438504059863635,-0.003849026894961121,-0.04406861362135644,0.06079803459864517,-0.05475678432317156,0.03173660134638769,0.0244097510879503,-0.004559283608037249,0.07935385414331209,0.12645393749236522,-0.006797236568300493
EFNA4,-0.011686533160795988,-0.016283713067853107,0.003733029522635596,-0.025335945850349265,-0.023763581793259592,0.04268902576698155,0.02875723785043985,0.06227494263704572,0.024043912087470577,0.010980052805532114,-0.0036822025299848497,-0.08888484490997978,0.01092271862850632,0.00419066473788138,-0.026412141655341597,0.017804252071239538,-0.01578328301736156,-0.033398548067345504,-0.05075419846842303
HSPA8,-0.03366680986246154,0.027613562376908214,0.0505916771937422,-0.014209173663666157,0.05129290137223316,0.021384614108080645,-0.07328130041496152,0.033100388577904594,0.1400773766952304,-0.013952241151637583,-0.06919093030764545,-0.015736013957896974,0.07641336257572859,-0.0128374854210245,-0.03112250078487383,-0.0590531501358612,0.009964853748564475,-0.06864824473234442,-0.010475227412370206
NPB,-0.02297778107030973,-0.02070640454023338,-0.015448933866728212,,0.016203557309083783,,0.024759386272424133,-0.010899462581682248,,0.03402375934678029,0.07243900650937006,-0.016251640329954867,0.009680960361648668,0.026178497540035515,0.0401337453611212,0.020165184520507813,0.05151394495873396,0.0774144412402098,-0.010952949084163601
ULBP1,0.05605869336573774,,-0.004933090804491504,0.04981265635659956,0.002749564546203339,0.012131065893696646,-0.012113953621032583,,0.045599509323122185,0.09832545586896665,,-0.07043483577286172,0.0365266445601673,-0.009769341044375787,-0.02228597950910892,,0.005566669754399967,7.376835284939704e-05,-0.003986977134939937
SEMA3E,-0.0008353289516366376,0.0351150647862735,0.006824109119705648,-0.021737157372676095,0.03978699332054266,-0.04529497763587831,0.03250324441549538,0.005279779938002726,0.033342566451426234,0.08905193731216474,-0.001369791131982626,0.12716700714059795,-0.0422590215250111,0.09267670464144992,0.04390572187369416,-0.04876328488339989,-0.00724855739000712,-0.037420796474319715,0.01458734121364431
FGF3,,,,,,,,,,,,,,0.03376210383460564,0.008542061204772263,,0.05779770126459656,,
ADAM9,-0.002390040966410361,-0.027151212363715455,0.002017943074506778,-0.010935673290852746,0.04702440547335704,-0.003379916588093951,0.08877511805516357,0.03644745086337077,0.01633473054046191,0.045180517930759945,-0.012579954033581019,0.04442403851533833,0.01418583080839994,0.03604529803102833,-0.02477475620447977,0.062224373412854354,-0.027668821649241813,-0.016147266806653654,0.03161516407766799
ASIP,,-0.022682326855548406,-0.014231154671269135,0.03373612541953356,,,0.018817274472543947,-0.013031243308929458,0.04345802990691886,-0.026100455490077126,0.02566489473238561,-0.011098268708125329,0.14343131607483886,0.06705239448200995,-0.003985318562420639,0.035257307274326195,0.018786623865911664,-0.005599082270215106,0.0013541638089414351
IBSP,0.01492673482323358,0.004520330922958332,0.004384124451286906,-0.06745044653922519,0.04002981518166773,0.021226745967771,,-0.054415117768267976,0.04266225867469687,-0.045979258388332646,0.016964022909146843,0.01011598354186868,-0.04788137025106509,0.025654156129873235,0.03283205322192006,-0.011458892324514561,0.11343399917382933,0.11796870669963991,-0.057013078476087574
MMP12,0.05228876097062477,,,,,,,,-0.023734857431356338,,,,,,,,-0.020366673287094583,,
FAT4,-0.048028594960451594,0.016107597017298313,-0.03449142276816278,0.05914089171559129,0.02074287044752411,-0.0021266328562066852,-0.031576871445839795,-0.014914984405812943,0.021216846947728074,-0.029468048021247875,-0.04789951800121306,0.0893345528096114,-0.004200067427938218,-0.02425835365958551,0.06225278131988014,0.08075236958911154,-0.05871943669962143,0.004997823222560556,0.032936238972176186
MDK,0.014158062817354973,-0.04590935102725809,-0.0015199928612742188,0.012326611313541973,0.022648875767521094,-0.020394141971739253,0.055854489414801346,-0.054552676092141886,0.09920895863200152,-0.005456122281577659,-0.06684395728343083,0.10124593092523775,0.009868406677501218,0.048967269257989644,0.026997812935284485,-0.06666733258295245,0.053601329292662654,-0.025092940599808114,0.03140357787738312
BMP5,,,0.05055435000805755,,,,,,,,-0.03048390783427748,,,0.0488890035635127,0.00043192582945641105,,0.026475935774590727,-0.005233679688179237,-0.04055763593820823
CAMP,,,0.014795386215434454,-0.025276805679212925,,,,,,,,,,0.02676142190978609,-0.018558741127683243,,0.021647620746919057,0.038619665172984506,-0.0312855770694635
HSPA1A,-0.0574993298580282,-0.00844275226955444,0.016724811360150714,0.02069435245209687,-0.038984661866856285,0.029038484338072754,0.002798397824036852,-0.018330527306840552,-0.10379622865838782,-0.08802002135486585,0.016272002593996554,-0.07518795257774734,-0.004729854476583035,-0.05660635909383594,-0.031337677564962495,-0.001375381345326325,-0.03018531994775546,0.0014724375887558167,-0.030712684199103203
SOST,0.04530185956140997,,,,,,,,,-0.025086978249280977,,,0.0009218425975757597,,,,,,
SEMA3F,-0.023833548663212762,0.14324804655009163,0.03199198428833905,-0.01388106766229381,0.05623390078812317,-0.01652912935780038,-0.026405540221792635,0.1325612278630932,0.032385634300440364,-0.027660189438480247,0.1009354649672494,0.09378655094991849,-0.06417775439496484,0.0074472276861623846,-0.007277177190170675,-0.025333860949641688,-0.020013187454577665,0.1459662835965356,-0.002965965337726248
ARF6,-0.03081034114032914,-0.06320686610196248,0.0031249327137329126,-0.0333180603033855,0.028565842810408023,0.042560432228881125,-0.0018125145434691216,0.03528810218595211,-0.015428874377565512,-0.03204392021933914,0.02565665465206635,-0.04045713982714716,-0.03793704054137042,-0.039687498296106995,-0.006917840245499799,0.0488438933511292,0.0472297459093652,0.027667241334157027,-0.01312038748497045
IL6,-0.005730184316218299,-0.04808870406268065,0.03737205074517284,-0.04958896433052107,-5.552391276596555e-05,0.03394621334821231,-0.035986343183260855,0.051878260359868464,0.05187072971041773,-0.025900673007504534,-0.034217810921259355,-0.05421393141362844,-0.02566374320872093,-0.0032373513626236844,0.04403463181995348,,0.01500896576558553,0.07076429340394126,-0.004246247120655051
CALM1,0.008200549842375062,-0.000318295835910438,-0.07411692673435569,0.07679589195513374,0.00896212112977797,0.017390449591926396,0.04032373612936542,0.01300750968107177,0.08414533175528993,0.004355373005722625,-0.06378994321250252,0.05713624923013804,-0.022912407099389367,-0.004440954962863323,0.06141076019576601,-0.011544459742156439,-0.041800912925262154,0.02361433595237642,-0.016644432721762525
VIP,-0.04259106894090726,,-0.024123901902451044,0.048330236751959736,-0.009732895616902432,0.02919209321135909,-0.03771199529262362,0.04884319890674925,,0.017976106166498255,-0.02710002473580861,,,,,,,0.007270310657787501,0.058757228547310476
NMB,-0.003586365681399559,-0.03435597904921688,-0.020945685468281856,0.007785175407031072,-0.010721913706032192,-0.035535767255715466,-0.009327960595923324,-0.04080109671224618,-0.12395169468059926,0.021231069096666146,-0.027676606582167567,0.03732974508562531,-0.01682173870759275,0.044680468257839785,-0.0020991316133742773,-0.05334165496253335,-0.039153741871516295,-0.021187663088601916,0.026032086338303728
CCL26,0.06352775175308249,0.017959089644963306,0.028218380364003752,-0.027827250053054635,0.15964222902790506,-0.0003947525334394988,-0.014427030730739386,,-0.08531225527854201,-0.017229501691317282,0.008402736597177841,0.07144501000426132,0.0029906927718640775,0.027200695411878476,0.004771230277473019,-0.026662154614642258,0.017950187770938455,0.0795667307863976,0.00808664266077265
FBLN1,-0.00972358937557423,0.08215758361383703,0.010761255628661082,-0.0403589276372923,-0.004193570559531497,0.035508429375190276,0.006864895503179635,-0.025623833235528616,0.030955458101728332,0.03474565675606741,0.03545872931907061,-0.04193343002961048,0.14145430800668649,0.02621172009279632,0.029672741267614187,-0.016516870279682613,-0.005020367031402585,-0.011194510668775814,-0.06556377446077576
SAA1,0.04535241013566537,-0.02902028926413556,0.02282386637083641,-0.0444662807394821,,0.028117140580464436,-0.04111956135062214,0.055588186932866684,-0.03830413678131952,,0.07601892440485485,0.0689027651475557,-0.056360995041355375,-0.0021648392950740477,0.011558468060859372,0.040543746253463755,-0.01392645113641665,0.07336647738606356,0.025687783570856475
MICB,-0.0032004220163246544,0.027428668094052904,0.01809147318033464,0.03587741279992711,0.04660452508997979,-0.01121090931199826,-0.04384926830262311,-0.030567892453166972,0.05722288446436,0.009438941411571084,0.030413925383184538,-0.01893440672960639,-0.05995313981853106,-0.0319020121752557,-0.001316250412026851,-0.04347964206212953,0.17087762480925733,0.058165684270737886,-0.03965796894567176
MMP13,-0.02761358975080477,,,,-0.012213181734186607,,,,-0.025575637442413934,-0.01735903519334831,0.014143426067773768,,-0.032848138856188536,,,,,0.04955307941630009,
F13A1,-0.044132006233559694,0.0379517569023944,0.0148445520371133,-0.007998565300810048,0.08159700765611544,-0.03744976670711358,-0.0038185996263168363,-0.008778766227227612,0.048041820517717194,-0.0371776562437108,-0.0183177761235202,-0.0139974041151613,,-0.011677834229615837,0.020249225172545963,-0.018962724677404934,-0.006315682718389982,0.05935291887499441,-0.034756345382265144
CXCL11,0.055345777267562055,,0.04593181125936953,0.007480349435532753,-0.01917866184819004,-0.023868819235053212,-0.007091793292939561,-0.023603174051834017,,-0.004853439228569333,,0.004215547801764936,0.010897697635606409,,,,,-0.0359990350987163,-0.005051156873496742
COL5A2,0.005923964166054677,0.05635151625779366,-0.055967134557758716,-0.07404909074094831,0.05960930103310925,0.011540394812194158,0.04698535289800253,-0.03827420219467519,-0.07463629661962785,0.008102579934106178,0.02042723940575919,0.17195108312956137,0.028580929404481672,-0.033638571096567205,0.02833836848497929,0.0064376198533262746,-0.00737412685131404,0.10981733963294806,-0.03838131930214946
EFNA5,0.0016491018394379465,0.04982893651964568,0.03595075673429105,0.037372136109897196,0.17959956409284517,-0.019612511569767833,-0.0287908822063246,0.06153162908818187,0.057623151490020647,-0.002720707382520899,-0.03508410276759455,0.0460115820928215,-0.04373593091723046,-0.02477681767829709,-0.02859661621297937,0.024241437961096353,-0.04926632095356132,0.041953674199927474,-0.019474820183358877
AREG,-0.02056184003095248,-0.05999626633055806,0.006598916105921313,-0.04742332519869038,,0.08085545727616837,0.02414002643153717,0.03665722598414479,0.08754235677244389,,,,,0.0073835120204293414,-0.05124541631002256,-0.03040655531130201,-0.02695364727700203,0.149391816475528,0.0561423096827381
EDIL3,0.04508748074532421,0.063376338343796,0.0187568390259215,0.056074219151497885,-0.0052569709182754875,0.023125418237378337,-0.05301040471299569,-0.055735110604562536,-0.05755512656091228,0.04259025878111829,0.0808609989961233,0.04874005778685438,-0.03830240235444923,0.04773480622280394,0.05424763363456462,-0.005716284266164062,-0.0011497859489173774,0.08100203513219265,0.0002595668526688848
CD86,-0.025117445879555892,0.015140882890178764,-0.009109947068359174,0.023989186704610043,-0.00132238268077136,0.01584035045085749,-0.027471092410635407,0.002580892292992408,0.002974622516670442,0.01742588598848972,0.008685745065701758,-0.07959217199990315,0.030575343074140966,-0.014103991752743864,0.017478674182470205,-0.06060337255834183,-0.02729199766771746,0.07576584237883502,-0.0024838937674907264
AHSG,,,,-0.027334089139599504,,,,,,,-0.0009695451601775414,-0.04271002024939418,,,-0.022038021590247925,,,,
WNT9B,,,-0.014018332692025052,,,,-0.017102523632990696,,,,,,,,,,,,
HRAS,-0.006707736788743251,0.04379878416481995,0.002604167242075721,0.012538833722261361,-0.023276209834734125,0.024550186259606015,-0.05124942398678651,-0.03409386880781548,-0.023999154137515962,-0.001736612780235507,-0.0005681117260125585,0.044041055261965736,-0.05509983353932952,0.013915237931521683,0.0372291616291588,0.04127548657237635,0.0011271131868125911,0.047489379650500166,-0.002579427051569264
C1QTNF5,,,,,,,,,,,,0.15071809264447678,0.13681676913576127,0.006739511475063083,-0.04595786922202623,0.018600240292464276,-0.023907313964896513,-0.0014034706383083415,-0.029967685949349718
RLN1,0.06082551304722476,,,,,-0.02488280962411257,,,,,,-0.04411302504640576,,0.001076146338509436,-0.024638344799798054,0.07097570817804554,,-0.021773501673602598,
COL4A1,-0.010860903967057385,0.024586348589816086,-0.026203149075747514,-0.0652940127217594,0.03851988003380983,-0.00410714155945364,0.07833869213574042,-0.011737958795005705,0.15178749876386627,0.006904126249498425,0.08923848370996142,0.04753113470518238,-0.011377843593219281,-0.004839330834641623,0.05173691410979681,0.013576328979246105,-0.0011345455937857908,0.12663606101265348,-0.06866826848873488
CCL3,-0.019864153503300685,-0.02166218718591237,0.05862033987198023,-0.05790271109021469,-0.03194396309103545,-0.01706386463816798,-0.03924462906096734,-0.010706943420361485,0.12743336527484145,-0.014928631295653416,0.03208515293134191,-0.03657598826953535,0.04575210402605337,-0.01453033870824412,0.025664835526094602,-0.022308273326903685,-0.02664620501245469,-0.02051271805725611,-0.002810013171827105
BGN,0.0022541181988144274,0.010392149915029148,0.006027918993904456,-0.05191255328861203,0.06624882216790902,0.04003241076119297,-0.06383017645768566,-0.023301702723153437,-0.04721306102165309,-0.016967973530561106,0.08440513888130444,-0.012842833715297673,0.04465028479001002,-0.05105182875402992,-0.007639089033451058,-0.035904220491013945,-0.0257308026607444,0.13661486869772907,-0.06155749678586416
RETN,-0.021226951210611966,-0.018539313337944795,-0.01729685198175935,-0.005459693018358705,,,,0.014694394337608812,-0.0207537928475266,,0.061102744709402954,0.07180413789367582,-0.04124981065991455,0.04871613608532831,-0.020793056343577615,,0.08950169381321778,-0.014938700235161301,-0.014358057431787086
S100A9,0.009837803076271306,0.0516155221586888,0.04028831668784002,-0.015498334126960027,-0.010805118508445778,-0.04729540566311847,0.014874151524387745,-0.044980852739949194,0.04520472540391158,-0.004300674075259364,-0.0064928469429772345,-0.10716783262244842,-0.06237203199070713,-0.023466903300789703,0.028008600003356247,0.0877230353274305,0.026462877109540355,-0.010671202299524242,0.019843410176138686
HCRT,,0.008255058106922425,-0.019361637231679794,0.03503534313792656,0.049602139949020845,-0.027234799346668837,0.03293277612792182,-0.017501135584557105,,0.030938668434867266,-0.06378379171500512,-0.05330966670027855,0.10479792389300337,0.08050090297820602,-0.03917038969590562,-0.04437931505839792,-0.033517748045979116,0.02250433483665777,0.07018162107548938
FADD,0.007533352990016741,-0.008882506279994595,0.054217429323019845,-0.03191241222985227,0.05631076706609829,-0.03692306493266809,0.008145276648875837,-0.04567271392257203,-0.006475335137599872,0.007440982111886159,0.05809170159573535,-0.0679299795890261,-0.07384325377368796,0.07632201132045154,0.0474134641544767,0.10607207083913602,0.02909603804986683,0.061005393887936,-0.0036039446754854315
ACTR2,-0.007255274753149375,0.05878633441274207,-0.03544648382481546,-0.04255539402162188,0.04712802572430629,-0.015208940023401542,-0.014052893412184672,-0.0726207368291969,0.08476176700239606,-0.01707280905751883,0.015098727763876153,0.11256832940296083,-0.0266906103688551,-0.04494015353820346,-0.008007532338283817,0.06899081125126647,0.007490545855889716,0.03711290957011746,0.03680125829344806
BMP2,0.05927617448125339,-0.06291057175509238,0.001992359273436165,-0.003466903798758499,-0.03152727931992672,4.4573311903767715e-05,-0.01777220034212208,-0.055440253928103325,0.03542290793515495,0.031201903769406746,-0.03341041287565535,0.0349440970300545,0.054571531892162746,0.01669328659223423,0.0416229981989815,-0.042325499213305695,-0.03574374688049157,0.09072723028746892,-0.00464474522067422
PDYN,0.00784406639187684,0.10672867055764888,-0.04751439738157737,0.11324681902512317,0.030370527872539195,0.06176596570897753,-0.037391940424700565,-0.021063996030708628,,-0.019632910901999305,,,,-0.013166820798539435,-0.025523445380285222,,0.029477176820282575,,-0.0027434108398139544
CD55,-0.0016086160914403267,-0.022920283447304103,0.020735789342236337,7.047128335521352e-05,-0.032651218584913676,0.0005585380590286442,-0.013458823528299826,0.040513813862074775,0.04173719991628904,-0.0018794782628911363,-0.023568875633738003,-0.04032608490360399,0.030065883059422933,0.05985833421090254,0.07429527112690612,-0.014811211970778369,0.03865621685333672,0.09492548300110352,-0.04422547595649343
OSTN,,0.004254787449977834,0.04154766432196057,-0.019522465080008624,,0.021065300919032935,-0.0316784920581422,,,,,,,,,-0.02202578894525729,,,0.007759807825830554
PDX1,,,,,0.08675975237326909,,-0.009220051882971269,,,,,,,0.01659952819023269,-0.03732244804469134,,0.10095305137181906,,
CD6,-0.025090484466771142,,0.024032215287949202,0.005266585630567844,0.11337494211519947,0.09975617244043472,-0.028939764039396736,0.09975167200384565,0.030638450904759938,0.03742146348473463,-0.02307739017927065,-0.04547851319197532,0.0008875567227323646,-0.03459482835848848,,0.04118773436775872,0.11927022820006485,0.11766020678335022,-0.031846772695837744
IL16,0.05139839306252237,-0.01618280791083639,-0.05594883154901879,-0.060164102840172824,0.013171985670051059,0.025041212116629245,-0.02139193058959238,-0.01081804550042377,0.0842151888010404,-0.04688726616107766,0.06850833037254414,0.007537518103316785,0.02367079048604127,0.018104716599749108,-0.038932030319922165,0.10176785991216127,0.024845501576286826,0.03847042102316795,-0.08020842998502557
LAMA5,-0.010914546258016758,-0.044180538518238076,-0.0239001098806911,-0.02971568843945475,0.03145424583786638,-0.057040736177324095,0.05566702157350988,-0.006683395264500435,0.06353787492301005,0.04148126110721472,-0.022316389277502357,0.0457195901921109,-0.061566040055737126,-0.03450951066585142,-0.005982180069600356,0.021843791582244178,0.02201359946798806,0.06616987982936458,0.03127403403301369
RGMB,0.031885956018823235,0.026436935278095985,0.029773831393400577,-0.03716514818524558,0.010997447336446961,0.011999383624234057,-0.043347882957389006,-0.031001734345331045,0.024911895599645767,-0.02196032285783579,-0.07215105539895757,-0.04461781075764867,-0.002314498371283157,0.06792985446657421,0.05776759691407259,-0.051617947671084755,0.022079781183869454,0.007822048205574098,0.039311601758103366
INSL5,,,-0.02399452244208108,-0.017383808167060585,,-0.03301951280530716,-0.026197461776207655,,,,-0.00534999617312425,,0.028927261569901903,,,,,-0.015471415541296983,
IL12A,-0.006278495459062102,,0.033395942163249634,-0.027989938040129343,-0.01978690015718196,-0.04138184991588259,-0.03520457738430507,0.021918374496889225,,-0.031223501530739283,0.11899333435015069,-0.059509785546036836,0.016418861584843014,0.07542273698674043,-0.033249589231244665,0.04932310274883742,-0.023395450618432102,0.030054868941938557,-0.0046089492008495984
S100A8,0.01887272911818427,0.11128931899623616,0.05346919815245792,-0.022059907590228158,-0.02963906806657264,-0.047489847876141016,0.0692149857725982,-0.05769125843558812,-0.0274562780283406,-0.02604724345830261,0.01115983848422953,-0.085958669947462,-0.09601899688017367,0.022157013442737378,0.08218789114683275,0.03338624038224851,0.0517493955515356,0.06167667379884138,-0.0033120523975700028
TAC3,0.007451523485873189,0.01769464116877742,-0.029855448661171503,0.005374958321721457,-0.014585065270015575,0.04607883768992424,-0.006222134963931754,0.04592499955338177,,-0.04202842456086616,,,,0.01140137933360303,1.844908784826655e-05,,0.0502920690112821,-0.04531066904556994,0.017236504110999952
TAC4,-0.0036423861165224376,-0.024408327254681474,-0.01644240714616478,,-0.01568267490819563,0.035717735651584925,,,,,,,0.1413157346673088,,,,,,
MFAP5,0.0035551303786148835,,,,,,,-0.028029446631390377,-0.018443776268569537,,-0.027883590984284747,,0.04798261272848606,0.01238169421758819,0.15830127686120793,0.0045411532715144325,0.05483810936538068,0.05100144700003205,0.04030610812515347
CXCL16,0.03626031123160868,0.011252401193423663,-0.023798017590793755,-0.09888613738037472,-0.004208753660791572,-0.02442573347053657,0.04591082504709094,-0.0280123684544286,0.032797185329285584,0.018325074040404003,-0.03780913422760132,-0.0020592452948854176,0.03048727706119909,0.011057263719836445,0.024871422959651234,-0.0033285205872496167,0.014271679849711222,0.025212008341168532,-0.01983271821268381
AGRN,-0.018531255234020102,0.047971196497667824,-0.0645469032664204,0.021632173089819733,0.03950419057025308,-0.03890600109886626,0.03426605489980196,0.10101598805147365,0.0413602455473492,-0.024293355451709055,0.0987314131193467,0.008364348144564005,-0.03527848477876432,0.0357985605846145,0.01635239324357081,-0.03676018948791121,0.02020712190367323,0.13285176703000473,-0.053861339192056615
COL4A6,-0.011102636675486844,-0.03484532311303883,-0.019134743045064392,-0.032284432988657415,,-0.028934310764597914,-0.015377054748615376,,,0.01662448615084407,0.029129947516393848,0.0049361157003399575,-0.02215781526299119,-0.0024963130564945022,0.0812375210333829,0.031142771929286356,0.01418132155382105,-0.027916863754316266,0.07503658870823274
FST,-0.024043266053446807,0.05521757791938866,-0.03132605801343959,-0.009171196172234702,0.042220776637990426,0.03753795593913733,-0.02344833372631206,-0.0011892284074003483,0.018318795935712517,,0.06048369576131908,0.019312655608080362,-0.01562243191928914,0.03861267672428893,0.06209446350864029,0.06128035649139773,0.019520528458086227,0.02145582899332394,-0.009364439522927452
MEGF10,0.014344916483104358,0.13203722539847465,0.0022630050420575326,0.057016668031609694,-0.013009288347226696,0.019186368894998952,-0.00869597444995545,0.04790257557101984,0.024241145026937496,0.024568601741371775,0.04332420554750119,0.05646020235697254,-0.04881385664376005,-0.013311703979949243,0.026143549598750412,-0.016595764263016878,-0.03798367576674848,-0.02226353450445774,-0.010058746927482841
C1QB,0.0010264102282582896,0.1355197631077192,0.010733269392780909,-0.05643234562255987,-0.03046704728587217,-0.006945607965534602,-0.03156087322575769,-0.029256366461908684,0.12780567487650643,0.002997841525376037,0.028660447490714083,0.023664093427719482,-0.020588761717044848,0.0247300578419207,0.07191010050212462,-0.008436234847438696,0.019507362278825546,0.020476871653412384,-0.06106730347883243
HLA-B,0.018555214818396847,-0.07279229433153354,0.03630672050342983,-0.07662935009445834,-0.05303774684546756,-0.00011745344510956425,-0.10906288552942459,-0.03057446984477692,0.060735506204778654,0.005130904887491859,0.014060425951340817,0.03926405204800881,0.0038155256243697904,0.0035832909329771095,-0.04851471280646451,0.01438915831875412,0.04374936300637135,0.12306356971865288,-0.06706061666999351
PDGFA,-0.014726084422636955,-0.0435552030155539,0.02188957858919648,0.02627433419828688,0.03917861007900349,-0.0008268902026475834,0.09415483331109027,-0.05141967063009905,0.06466067328226983,0.009909559452259575,0.0316450358873894,0.015446414524403457,-0.02966758531749815,-0.014034075115489179,0.004318896280349569,-0.028133300522635196,0.0037320409113767105,0.10351997523976074,-0.02705288908624665
LAMA3,-0.026414991581424158,0.1710252561513427,-0.02682937735568922,0.019465052777519854,0.016468972054369816,0.07100945280760781,0.003365752699808199,-0.0013595196932471006,-0.03752352238149207,-0.011169318723885982,,,0.1512675023369856,,-0.019397103341041725,-0.024903397233707086,-0.02365267301315082,0.007464731623680753,0.023370454371315463
