,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL13,,,-0.01928879349143461,,-0.02155255365826482,,,,,,,,,0.022543997873536482,-0.03358833537147654,-0.0008314297578052979,,-0.01820198880833073
ACTR2,-0.09338862825608901,0.008685843483845023,-0.034223365012422444,0.03234057218463915,0.016833244161131043,0.01235162151642043,0.011514927583227853,-0.0009176115362351777,0.00831877122554489,-0.06649862129041219,-0.08303731920081461,-0.06680922147350694,0.09812975067058288,0.035983925675785726,0.009107970614695047,-0.06272423209265059,0.010184792601261747,0.07251386534960347
SLIT2,0.00856409355289482,0.0025210892588249582,0.029317745173855228,0.006762735273453914,-0.03181600798589356,0.02887025127751158,0.009039635692842676,0.004116281942867603,0.012046740259683624,0.030097621872380128,-0.029682308451658083,-0.0012381675058799563,0.06301454376612312,0.016729629216424492,-0.025493435783570374,0.007664027045863379,-0.06203874595592852,0.027389129758164286
LAMA5,-0.045051575973915015,0.035741078001719224,0.04071697264984641,0.005456987338401964,0.020120401151479096,0.030866847987072107,0.07617876267627748,-0.015504205343954972,0.019978098960121624,0.030520081914493728,0.03541550227369248,-0.03019662562053134,0.10711201050207383,0.033958873055215784,-0.0020994117861024516,0.1306137764361068,0.03936563958432819,-0.010285158240016063
TIMP1,-0.023310661795746947,0.09258491926932645,0.004506594501234431,0.0033351215541773753,-0.007630375153685915,-0.06420187057167376,0.06111402195610819,-0.010208185951713846,0.00098798399728327,0.028453465761731873,0.0500446016668802,-0.02764537154298393,0.08731173564570029,0.014852043484065427,-0.017818157830195934,0.015855917904887783,-0.023709445070424422,0.014205772611098079
PLTP,-0.07664362776898172,-0.011651050331736149,0.020890273887805694,-0.029712524881536275,-0.006335095508684301,-0.0376609307711252,0.08385720364490935,0.014904022167059884,0.007088415587423882,0.02715284554163878,0.01827270447986227,-0.00955505924360885,0.008017435234170972,0.0651795822442597,0.01436991784094486,0.02589892938638005,0.08122793616167209,0.060513013129791175
TNFSF15,-0.026646526472430352,,,-0.02273065611980894,-0.021156616070997145,0.15193952755385917,,,,,0.17062527956221502,,-0.013339711691545688,0.051218177923109454,,-0.017500307930959913,-0.0018787909747013185,-0.037518188738375126
PRND,,-0.0002753446630117239,,,,,-0.02502266493007628,,,,,,0.05674752928577801,,,,0.02699643581203429,
NPW,0.07891568448174527,,0.018644926880173746,-0.01683391579879207,0.16386884944237867,-0.017273029142102256,,-0.02098518630357105,,-0.013268944337149015,-0.028840149650288745,-0.03245485473411453,0.04227136954308783,-0.027553736095823476,-0.05566083676282909,0.026724720429095017,0.01013774031958247,0.004173852867664396
SHANK1,,0.04415984767222509,,-0.011836256461859967,,-0.011941367817078838,-0.01938049276104775,-0.022141243954361588,-0.02648702227492117,-0.015277646390695355,,,,-0.0349737562489694,0.002544428352840801,0.018765428464113113,-0.03114367955553555,0.0030583459729201694
PTHLH,-0.04329276419902099,-0.019897971819131794,-0.012693844943871362,0.00848517637523326,0.02304887964365099,0.017152466091975488,0.028293198793569944,-0.025738933441134166,0.06205632982267613,0.1525789080978256,-0.03579392288966037,-0.03367716568740402,0.051428858130028635,0.07092482442262019,0.02596566550018649,0.0005175227009220722,0.035586212146923576,-0.0036628227324130747
SYK,0.04641262556397773,0.006243336034215405,0.014233645400617728,-0.0065755561007341335,0.02673453682145603,0.001299133497262633,0.019632745533099846,-0.03894454111714384,-0.007376272275353278,-0.0025052051314603035,-0.017107831011402702,-0.03197572891594673,-0.016107029466605725,0.040141004735504464,0.00202366467887085,0.0005558465702098879,-0.011043837217387836,-0.0018175128429140212
FARP2,-0.03543406229634926,0.015537502025539905,0.002472979299373118,0.008780103465642638,0.005311041198928294,-0.051122538027245874,0.12832066836499093,0.04471278008953933,-0.04709745686691313,0.016762933564235402,0.0004703181061535677,0.0690255348389485,-0.006068408807942036,0.019384457023306295,0.04343354714439015,-0.05902219884590076,0.003983182096809968,0.010560758067917533
P4HB,0.032042083395309645,0.06225982907533369,0.013007928771197332,-0.043214305647310644,0.014103948152597951,-0.06659419354526025,0.09838595294871372,-0.016700630837711207,0.00596919248270424,-0.031457243998412855,-0.0027441945820504505,-0.011046994626216208,0.03368262735811614,0.019052785410350912,-0.026600462053412058,0.11734438897944914,-0.009895661821825703,0.07321199351434927
TAC3,0.015520172316999627,-0.03864894276590058,-0.026799059021798872,-0.017348930141675954,0.00541806674113161,0.002248100619123417,-0.03323763651617723,-0.004262520200589838,0.03833992057734386,0.026341501033774934,,,,0.04320176029121058,0.04679765635351626,0.008176824466358016,0.12737221535407622,-0.01073397265452651
C1QA,0.03427888688293764,0.013187394095664487,0.05590419001724306,-0.011106884091499415,-0.019508654363917532,-0.009789730581536671,0.09331403025924263,-0.021982044447799224,-0.016955536355089965,-0.02296488216593431,-0.17426111466441224,0.02294122930191117,0.05476375312447597,0.09503884199467234,0.07176284086461711,0.028060810249997598,-0.006744431131067408,-0.03016701192521145
EDN3,-0.03240733068240839,0.02222058473134012,-0.0026936942394074196,-0.005746573622796256,0.054161358623313303,-0.016826503565420047,-0.025444932664938292,-0.001617920433515443,-0.012115129411841959,-0.013692630726296279,,,,0.010078459700144596,-0.051556496529813714,0.027454882346911437,0.05104348306649804,-0.048619958578878096
AANAT,-0.008608627196102203,0.03877934690427911,,0.03567664274950732,-0.01906337636737461,,-0.020045163257391117,-0.019766343261607214,-0.017779661481374533,-0.016607731320158386,,0.08747595411390262,,0.018772155005186,-0.017592754763910007,,-0.02422933649193001,0.09605150100960848
GDF15,0.05862879590419523,-0.02329021449582268,-0.019610828846935265,0.015131001147777082,0.013061858396400925,0.019958384669625573,0.07854560966120286,-0.03528449228969081,,-0.005268219699585357,0.0672760990229732,0.020076704374746797,0.07667541420280168,0.04277494668675185,-0.0283395235231783,0.0083862973925344,0.022376118038821755,-0.02191152646402857
LRPAP1,-0.042226735525886704,-0.02139408743441795,0.020254860288421602,-0.03383458207189042,-0.03644481388405191,-0.0020885844822850683,0.07423882655162209,0.07509070546212099,-0.018464028028904084,0.04960601416180706,-0.034201777078209275,-0.03758155622016452,0.03834892114619673,0.017930169480152323,0.024987766244806916,-0.03463936545470128,0.031123841569992337,0.06627358739395892
LAMA3,-0.024651734792867915,0.03260088518184249,-0.03054715431650609,-0.012509890220080248,-0.043785659689037956,-0.027567231979003858,-0.021707191146792114,-0.01992873700471575,-0.007934181071865585,-0.02685736599828637,,,0.022973962659500864,,-0.012538903237718559,0.12022800001943601,-0.005875573238953084,0.0011931996531264735
VCL,-0.015306797178651112,-0.025648212293882408,0.026066099071214287,0.014999919874672434,0.02277328696631596,0.03545143022959658,0.04623647984212327,-0.014979336933681198,0.0040746852328203175,-0.060526345655605926,-0.0736537601935736,0.10871254312713192,0.09808517524935849,-0.014277412212393419,0.0023923597221372083,0.052318443460104516,-0.0041803906148683056,0.021978867783904735
COL5A2,-0.04090944057891091,0.0778282291403306,0.06419265876919202,-0.0028064156064129815,0.005154191302793004,0.02035542747886915,0.08464041819275372,0.011120490034616435,-0.02420223675082427,-0.026761321468244025,0.003991900421110068,-0.010348912659162685,0.05782403566876306,0.03577288007281043,-0.06755096320920717,0.007825016480320692,-0.02364666226383019,0.0011358179811119735
DKK1,,0.003035456179969139,,,0.03613763007479963,-0.01350778331194541,-0.0441331870204674,0.004779098287968413,-0.02192574819814613,,0.013357121323628728,-0.021633332205407845,0.04920707891406444,0.0146029251605119,-0.04536172850936037,-0.031951380866357654,0.006007768284236353,-0.007971356116577389
COMP,,,,,,,,,,,,,,,,,-0.035455606913707034,
POMC,0.006015211232690237,0.02042667149363049,,-0.023222906263866316,0.01624736734617353,-0.0006537735397149785,-0.05369263391009521,-0.020297102473937383,0.015182895190788637,-0.029036987310444965,0.05936214858309555,-0.05978534788453451,-0.012312423680379901,0.012124390132291227,0.048654697616082175,0.06029568484259793,0.00010104963855580413,0.08026947158831779
CCL13,,,,,,,,,,,,,,-0.017967143084752987,,-0.03014011376154292,,
CD34,-0.009492690292484758,0.045401405164227825,0.043442344492400656,-0.02257270396855058,0.07496546532384694,0.032301885321685694,0.040823385205785524,-0.026555490764654636,-0.014746546761129782,-0.035670655967048784,0.019349700695425305,0.05395334507131105,0.04051189402423859,0.014698643844100402,0.009099768940399254,-0.009327282579815402,0.01075484653836547,0.06225456739111495
SPON2,0.004749734194851434,0.026823444989281648,-0.06268341314756064,-0.01021931697521657,0.017245332910533217,0.011214544944223099,0.044793387023552914,0.06606324369636174,0.02079575313053172,0.013263663479556388,0.014152944103127084,0.04619398208536331,0.07815326263322857,0.04374588467883567,0.019283134417341617,0.001026529238453957,0.022255820406303452,-0.012334677790234116
THPO,,-0.006852474876994748,,-0.02835385688816043,,-0.023712897469139373,0.015539908846951535,-0.017025445656581473,-0.01850142617575237,0.10615142162238245,,0.1595071396711484,-0.049259907775997216,,,-0.02297397555649188,0.012471137841082731,0.013864072285524012
SFRP1,-0.035344882875406186,-0.03025456435276483,,0.05269644481901869,0.060924916647979104,-0.008536618618268843,0.031027460516368698,-0.04208066580912027,-0.021313030063269647,-0.03535282132580879,-0.07551991052556367,-0.06597529351512144,-0.048988723975635605,0.0017121415030885237,0.0022509086013136085,-0.047362827871785654,0.11497597784277755,0.020407794846392106
ARPC5,0.07585363770441737,0.07777692855801618,-0.030193744061378078,-0.005062534889185937,0.008613165424371261,0.007621569395188794,0.0019329807682897653,0.003121939019825981,0.029723271502321267,-0.05136218881475376,-0.09097912999262742,-0.015252793121045877,0.02262253992038517,0.010014825555653556,-0.030069375571992393,-0.013904903929472167,-0.045808092314556716,-0.0512824125378148
VEGFB,0.0549872943408751,-0.03879828251763706,-0.04576573155718486,0.019098498449714053,-0.04785601223709051,0.03023563305507762,0.0355577428061846,0.002883252582299193,-0.02598559278290076,-0.001881982523523341,0.007000509086099503,0.042800144514854734,-0.07432145732707635,-0.023705063391019174,0.06341999996252264,0.06264563052255709,-0.00745526464933633,-0.08004491776706832
GDF6,-0.02664652626627363,-0.028915648302199136,-0.04128266829827656,0.05382485885431554,,-0.025438670908997398,0.0748848672174246,,,,,,,-0.03664993926535527,0.0009812326458670014,-0.0485000328633628,,
LAMA4,0.002898950914169715,0.07137668843377347,-0.042350073388816994,-0.04983940842269763,-0.005354237944082618,-0.0299104774004285,0.09645833601815407,-0.003153027471596818,-0.05702087868224266,-0.0038332465466841274,-0.009413971294909205,0.03883353145408884,0.06279519442620216,0.025418429251564286,-0.0012859174132412556,0.05587116521502548,-0.0011755632452202314,0.006765662498271981
PLG,,,,,,,,,,-0.01052675189244129,,,,,,,,
NPPC,0.0002893387156456867,0.07793944320745705,-0.020741085555829993,0.058372036490124034,0.050146523526665314,0.01518135064429114,0.0018964464202457106,0.017094056167642493,0.1036707632384483,-0.0066406821228770195,0.04388885878368165,0.1143452637196821,-0.10755870346877705,0.09350400897045576,0.050745243845719136,-0.03788139699345107,,0.009631556372474098
HAS2,0.022344989623746665,0.018515308674356114,0.06397327357064002,-0.001318870920553439,-0.015145327823051759,-0.006482176550259382,0.04691844381178214,0.013655915849438665,0.006582769292043949,0.0010435349436433649,0.017104049659738448,-0.055906655359519615,-0.00847577689143796,-0.03171373163063477,-0.035618228327279296,0.050267769989745956,-0.0651973582279313,0.06914699614954237
JAM3,-0.018679429209897642,-0.0029133165858001575,-0.0347781688768771,0.008238898928217006,-0.017177379406766398,-0.03342901630706245,0.07901385911794788,-0.06566176628847263,-0.05657650751405331,-0.036902016898444606,-0.012703736106568808,-0.030217905502661558,0.06566581044900104,0.015815162639732202,-0.014311474271598347,0.1018954010913698,-0.06126150590885246,0.04655806132714966
MEPE,0.05611335137187868,0.016163196571921716,0.12665224785072676,0.023956013089407507,0.0785219042590828,0.05204680149866363,-0.024480567576159885,0.06386753317513337,-0.001410407293357506,0.03079705672930932,-0.024937401855988035,,,0.019906742882667482,-0.022671378787763107,-0.03149712314572236,-0.032112897756386295,0.02027256558147066
ALB,0.0021550060172166904,0.04262426666791434,,0.03076831076841305,-0.024094867845536785,-0.01652267514059543,-0.028277319652253545,-0.008098334132648176,0.012090498244073544,0.0029505276404396164,-0.03155751539978063,0.06493207590850997,0.09887341766852045,-0.017526597545112994,0.035648355398253596,0.023996169457774028,-0.022582213710050165,0.034648587410134976
SAA1,0.10365912222843543,-0.0345913331349186,-0.013484188328352383,-0.0373883292705692,-0.007756011050880377,,0.02241976092994926,-0.03110891252080649,0.04576596536850009,,-0.03809055276396713,-0.0642203813031913,0.00789635574942643,0.05774460189247542,-0.05474052560345391,0.004392186228202874,0.027461641698801005,0.040834106542473776
SFRP2,-0.036385997979233795,0.006395908203359225,,-0.02415846379335921,,0.045679907013335956,0.051825710238522435,-0.013581544883915119,0.07072930049504768,-0.021084712733782773,0.006974765573929528,-0.03532737156563801,,0.025951483886343635,0.06138707734719587,0.0676702738630596,0.029206118613551865,0.006929863900621242
CHAD,,,-0.03148617281099617,,0.015504483469810636,0.022894523499141776,,,-0.017779659927310145,,,,,0.04130813001002099,0.07237468826377565,-0.02908626848921099,,
CXCL8,0.07001750312166051,0.0017598126036135705,-0.09682791675975523,-0.011195651080338941,-0.00783468918807176,0.08633129842541591,-0.007076429449340101,-0.004649523766705451,0.02583851371361148,-0.004784440640681689,,-0.061523796527858436,0.10474668070543242,-0.002092098636279224,0.0004408630578829838,-0.03447868333195012,0.08757956715954586,-0.002225762659437124
VASP,0.05329765124760542,0.05728571284905015,0.03494535889914698,-0.022608442955836156,0.07504709712980417,-0.04842248230121932,0.08200416783678557,-0.00964707417538916,0.005607091604581444,0.0034195806567353937,-0.0033051859533784244,0.021872371620463536,0.021591609530108923,-0.0270860778737334,0.001077809541220476,0.07090543034906377,0.004726526636269407,0.033091323666026504
PDAP1,0.05432475649683287,0.03057976937919159,0.0024307812192507685,-0.02035315146747632,0.03244595606328688,0.02343041270775771,0.06065925588428202,0.016893344935426356,-0.01494263072825557,0.012921467045141619,0.058905171665700196,-0.04885599500039988,-0.045091887999191504,0.023849936825167138,-0.08090702471054458,0.06552275309882682,0.010836164388647282,0.018272821805958867
VCAM1,0.06386127015625188,-0.0342882308986953,-0.04326038365114233,0.06365402253823442,0.025095194781538217,-0.007244164882748463,0.07079264937732381,-0.026174791960829134,-0.043260170067534916,-0.0374190472591131,-0.07350727915924112,0.01878476080963568,0.049621434474659366,0.03793782699555139,-0.004939137426276823,0.0184038820610286,0.042740262782657815,0.03511883696307898
