,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
RSPO3,,,-0.029278426702444613,-0.0025641983310131056,0.11033575500830714,0.03292710548237058,0.024579824041734328,0.006332783037156193,,-0.012900594076997595,,,,,0.025455887478624067,0.01723982833323466,,-0.02079718512087421,0.08506795288768175,0.018356008430251463,-0.03964252755015724
CORT,-0.022857128776294925,0.05109998186136828,-0.015022645841100322,-0.011189713843469201,0.011689773113265418,0.03652597622428157,0.013195583588897428,0.020030456895088516,,-0.03422487547080547,,,,,0.011706537910186617,0.06859975773274964,,0.06585521817274569,,,-0.04233179856598932
NCAN,-0.004520898185031573,-0.12818711425925683,-0.06414689892359057,0.05614495918158188,0.006594105878488956,0.0018516484486729415,0.007648007205297931,0.03554820111920819,,0.010135613396097806,0.014130044031691082,0.04650662901161833,0.03425381215840071,-0.005381895145411916,-0.02931136659044399,0.10202352721888663,-0.012490644085448647,-0.04456343450040348,-0.04687408555650215,-0.07079764811727263,-0.0315798721387883
PRG4,,0.10192175661335143,0.025282963144793377,-0.01822478392274114,,0.005255408191728026,,,,-0.015082927022878806,,,,,0.049744099204452615,-0.04850654892005612,,0.04243922922002745,0.03638943536768706,0.02847840484134561,
ZG16B,,,-0.010755029612563475,-0.02115209062869597,,-0.011248580825549427,,,0.09739845987790872,,,,,-0.02311623769178215,,,,,0.03161658967281777,-0.026576148464108208,
TGM2,0.08173703976461683,-0.011831680377473525,0.03369713866599982,-0.007694393761241736,-0.024155713479881685,0.0002203384466496902,0.0628427005914656,0.0017167351641838842,0.010389333814620729,-0.018406726024717712,0.026089791472641392,-0.021085398465305525,0.050944315140325415,0.021601746808261133,0.0816267987286998,0.04883240559837235,0.011437675856094094,-0.01626665407754079,0.07778968043570748,0.04385387251860087,0.11929145180635378
VEGFC,0.02010367653454737,0.04738078737599487,0.09473843658972345,0.0132892843049821,0.04348709893060909,-0.020349755232078943,0.039948380768889416,0.05673165177639157,0.03913211656891633,-0.015392728230257535,0.08327595261009384,0.034316583652622606,-0.012876562487945034,-0.029963235003703927,0.045719995688408295,0.08404896254910599,0.07191157889540224,0.0385602622243635,0.06139053683507451,0.03729704737442667,
WNT6,,0.12472815043090414,-0.045628035731172564,-0.0028020534138808026,-0.01571534779460771,-0.025033315417037693,,,0.01641157861643059,-0.013433995913904278,,0.05598834916256871,,-0.021983544758816476,0.00491788934679366,0.03821544439744297,,0.011072771627934585,-0.01191617341288613,-0.028933399514565864,
NRG4,,-0.027830078467145854,-0.02604623402559304,0.03123191286278775,0.1539549266662906,-0.021610345073283386,-0.01276273493000189,-0.023113065843093618,,-0.017957412876181585,,,-0.031604367260000356,,,,-0.02705874297867634,0.016796509585797724,0.042685829416839176,0.07930245599689754,
PMCH,,,-0.006031406277451463,0.0067618115685080665,,-0.016464806815264174,,,,,,,,,0.07956712160391373,0.04824895977621936,,-0.029265929912982165,-0.01225299585612154,-0.03261813438860303,
COL9A1,0.04353930175088422,-0.04335578971833341,0.03288974078740281,0.026977348527186907,0.027638919234363676,-0.030147665748457425,0.00761870741059036,-0.01810547328723984,,-0.020462045063060978,0.01160046147847557,0.09578950244056875,0.00734613293101176,0.10438054020253497,0.03636884195996554,0.05149300370968794,-0.014990889819472797,0.04479754881249651,0.005179044562712909,-0.015079688918180552,0.1519017787259511
GDF11,-0.013982561505665573,0.028325568336501072,-0.05812463843577013,0.03485705403974303,0.000986093625352047,-0.03311767906529961,0.0479630082113541,0.004576366677995845,0.007430495192807483,0.08137262217312505,0.09868108124700445,0.08839685325282859,-0.025812027953880025,-0.030872672635182407,-0.00833765178950331,-0.02633985081541664,0.09649869888343686,0.025042290561376492,0.06647881134697395,0.03350809325888157,0.02176304762597738
RAET1E,,,,,,,,,,,,,,,,,,,0.09161019383729704,,
IL24,,,,,,,,,-0.022716473143156897,,,,,,0.05579476994228649,0.07161468278828861,,,,-0.011598658059459054,
SORBS1,-0.001051390637258474,0.00133709881320402,0.051607555229577946,-0.06359950144822236,-0.034800255027232295,-0.019915809442263843,0.006620244923513786,-0.019635136054578537,4.2222167400289867e-07,-0.011679705217038783,-0.025001143307249202,0.1378264927237158,-0.05057780946071987,-0.012298236992123927,-0.0530996167515788,0.007989635681143935,0.0832956954645596,-0.04459948733893814,-0.027662741495068567,0.04089666742573907,0.04399710231251523
DLL1,-0.018180950990190764,-0.07553495783277737,0.0358382796335052,0.04207830723393391,0.0006322672497633262,-0.03974155736700666,0.04853857976144675,0.06846032933739452,0.008580110113027395,0.003266641276306229,0.035909713066756804,0.04016716884208591,-0.0876372474317862,-0.01914831289584798,0.017833702612369825,0.0606189455803058,0.031881618568826264,0.03899447862717537,0.07677576891316923,0.029444576351409454,0.12537209210868758
TLN1,0.010260095550804321,0.0033891789082947424,0.015139256819199719,-0.049896334505946806,0.03747086593194675,-0.0044154700696037354,-0.029695920514603,0.013272187899291497,0.014440684794677309,0.011338399501300795,-0.016744277414870834,0.09625569034900325,0.019998777844452562,-0.007378968256825609,0.031124339201795904,-0.001409652522266159,-0.012830953475844802,-0.03444297969260711,0.11314877752220721,0.07891334594962604,0.09710698848792162
COL2A1,-0.021468689424467204,0.0539218285673072,-0.020065950740288496,,0.004322564392096869,,,,,0.013720567528660103,,,,,0.1132043233885383,0.012322428101777269,,-0.01653870972714292,0.07161435328332512,0.07925536402624198,
SHH,,,,0.011401966765351972,0.05967650494616473,0.03913338940181092,-0.01387467340092135,,,-0.01196141103390542,0.07886291817592322,-0.0995105199493089,,,-0.030633004219643975,0.0058649210758933605,-0.007517483540601859,-0.05874781091317372,0.04024924768893023,0.02733046325779511,
PON2,0.025534991378508603,-0.036488481926595866,-0.028813716546453608,-0.055823938938999555,0.041876758951949096,-0.0249240923264653,-0.001635139395461346,0.01004991123048191,0.027195334117814756,0.020793134125806637,-0.035895549757318485,0.17846214588311143,-0.004484089650627388,0.016257924530857858,0.056722842201585605,0.10245205672466783,-0.04831843233094361,-0.05981560693418101,0.03922454004676296,-0.007926115546450023,-0.02176014491206636
ICAM5,,-0.05702339571210728,-0.0027689011637427137,-0.01944978786408652,0.005850731701540254,0.0399016907057485,-0.0011257324813613424,0.05460747622022004,-0.021503932974083782,-0.02335998962999626,,,,,-0.018857146619094975,0.022694616633923227,,0.05299285300347683,0.05223953126714386,-0.01403004486375901,0.00029979566192425147
HPX,0.05146416322942302,-0.031136943693007756,0.023204816057605878,0.0363643762775853,0.07683292636454918,-0.009475764723782129,-0.012084073940322728,,-0.015647694275048942,0.059090845274358234,0.05100916571398384,0.11737566349732173,-0.04111431642958916,-0.03788400992449475,0.11406873033658604,0.06389185468633375,-0.021602772883948643,-0.003837537649656784,0.054491559379477,0.032687094782407604,
SFRP2,,0.12627183877757003,-0.0007634351826991624,-0.021568947826501674,0.006160976281827022,0.012119163711359966,0.04294976260905162,-0.015906107437660653,0.012257554690450104,-0.02346522736173458,0.04662955828328288,-0.059993286461345365,,-0.03235891813879975,0.04186645364681351,-0.004231964009573491,0.036959724760944626,0.03063611840605728,0.07507027654374089,0.012590226950226534,0.09598382572824042
CFC1,,,,,0.042749138156010544,-0.014156446072589719,,-0.018859464482315597,,,,,,,,,,,,-0.05507102538262205,
CD70,,,-0.006232554447072926,0.0459171709142603,,-0.004416252792011347,,,-0.04997352679396595,,,,0.13087312925056857,,0.02577132617034923,-0.04149929695035058,,0.019476929635586192,0.04191151089251522,0.01434361327570429,
HP,-0.04259865800184138,-0.016255955170985156,-0.022230882363934626,0.02804078094121273,,0.010657822395859235,0.07290602838073154,0.00806689007774761,,0.12248911480397193,0.11574984976192183,0.06282252787619708,0.05499571596646467,0.046945778852619434,0.10223115075972226,-0.034174807743520504,0.059074446492174124,0.06469322641385879,0.011282129952446898,0.00988762091068446,
CXCL2,-0.05734237503537088,-0.01906202413795575,0.042940240492752337,0.05794436186183218,-0.009300589820241522,-0.008445327815399294,-0.016793903488774867,-0.015949352784783516,0.044767723593866916,-0.023674507295348125,0.1345966496181199,0.0863673615723007,0.029456872177837556,,0.04708274011835823,0.024955621315501594,-0.028540136917105795,0.1002080524310695,0.02801263519379734,0.033986004175326455,0.09779248095917244
NPPB,,,0.03136416395081953,0.015955789217845837,,-0.012395959905247216,,,,0.028773732654215164,,,,,0.03808759797268226,0.030382703678790045,,0.01127997317429205,0.04880523968478057,,
CCK,0.022789749632976874,-0.12207729780109304,-0.01665557044229523,-0.020044599956959987,0.019486248206829895,-0.03680872853398988,0.00014804904551075766,0.02631030015363559,,-0.07720479312113494,0.00274171260051656,,,-0.028771014994496774,0.06950521769127765,0.11147725193927255,-0.03215376503388122,0.0197718363342333,0.024105686094345952,-0.07130285799054026,-0.08238882897279358
SEMA6A,-0.023551975425393997,-0.020398867306927245,-0.04402850832183294,0.029263016730544187,-0.0064110600192372365,-0.02758053899018042,0.007684958547454902,0.003885488737184351,-0.015762003077978398,0.05968569227703995,0.009661994533998613,-0.03041745066505071,0.017826523938774052,0.020260928975509757,-0.023820837040577497,0.05419709250808545,0.02396833028717557,0.01245313526442566,0.004583028780819746,0.05293978678364007,0.01809796277193376
IRAK4,0.023162913856356583,-0.0257741246980391,0.02859793229900154,0.03548126216557161,0.009993882602470184,-0.014699386045340964,-0.023756771482946745,0.07687871583309994,0.053566946391716504,0.041130473649685736,0.15960178908764355,0.06460646316708524,-0.05961033315666954,0.04168256132630901,-0.019858591154552845,0.07331387646764921,-0.014025899377646341,0.03388823235440522,0.12411974781500934,-0.03794724531535858,0.06510396685704983
GSTP1,-0.017384844112618356,-0.02390271414375236,0.05282463365544619,-0.0034679059998400895,0.03173314592888934,0.05518040536264537,0.024450365542892764,0.0014631298138486962,-0.03139215645542207,0.07072931537261015,-0.045310232966175056,0.0629302904227074,0.04378998189585107,-0.006039459923376061,-0.05114393430321004,0.03396124723504732,0.0344255344440028,-0.005180436519064949,0.004258591407172887,0.03914550827683238,0.043722563150097385
VCAM1,-0.09059970080606158,0.012433446164755828,-0.024197141986213404,0.011180282832492677,0.0013805273507423944,-0.011422589808929462,0.022355541155248463,0.008474541120205915,0.030294011386761764,0.02660753578132755,0.0820122525046065,0.13656728697469975,-0.029580427609687036,0.0175805648881656,0.03308199630104413,0.035513364313622175,0.04975264963171259,0.008008873073716328,0.07774051537271608,0.02197029187338604,0.024947952049279184
NXPH3,-0.01667744872984759,0.045107195587442445,0.0518041997214052,-0.006149831138334127,0.014356962771806606,-0.004326041904636185,0.027612900827551714,0.05119965881365071,0.019281933605882776,0.0452435683419648,0.002251730969137896,-0.012668512608503473,-0.0319067523676997,0.07952889853758052,0.07549001461073583,0.007708319552622433,-0.02874890684682252,-0.01612091149204029,0.03931899454161864,-0.016924231586927425,-0.0946756415754826
MTMR4,0.030616581956821855,0.04380296554550133,0.04263327990177835,-0.001270000600043137,-0.004023935873505847,0.015719598231615717,0.026653439512218213,0.05642091104964245,0.08678683055285094,0.01720149123227686,-0.0017193081906404888,-0.051112248971519336,0.026207333799068942,0.018251303310691542,-0.007656593112744905,0.006065166511259384,-0.06309024156371529,0.022222654611617085,0.03727418768697087,0.0738067179305377,0.04781177521740751
LAMC2,,-0.025414336601701226,-0.028635370542313694,0.06445472931568466,0.014036921939282587,-0.015605130575539217,,,0.025458275511931347,,,,0.02670113492985992,,0.0926834884924114,0.02425200467946272,0.012524279806546761,-0.02840714981633712,0.06865012057047173,-0.033003950271822305,
IL10,-0.023741598517518732,0.032103653968263195,-0.0024407462998695673,-0.02018401666382445,,0.06352242868914361,,-0.030505601235819177,0.014693238503077211,0.010810323667871206,-0.05784366254498422,0.15300792267183244,-0.0029583977232997393,-0.00490572158548286,0.04176556656387338,0.06991180364889021,-0.025235396598829025,0.016139940227855983,0.05628452405486426,0.05931513124522535,
SEMA4D,-0.00967509853454794,-0.04101986165795301,-0.023160617383316647,0.06519004820736883,-0.0372171928959413,0.017503074291837274,0.03792450183021494,0.02967948423151691,0.0037247456284392848,0.021517748746197406,0.06264863202654763,0.09065584453019908,-0.0443676451141282,-0.08383629884600734,0.0009445089275136636,0.10994423356863338,0.016101871800688866,-0.0024243105506539142,0.0933021513742717,-0.016450218803967145,0.08370630691944381
TRH,-0.020987231726335747,-0.04959512931523001,-0.0194673642322642,-0.004403591477364735,0.03263210022549213,0.016004463242422842,,-0.029369496242248536,,-0.017122754503558477,0.08115820929277066,0.0531593833889779,,,0.01256124731447915,0.012416096378532172,-0.04889736294477216,0.03537177099308332,-0.018023513411125448,0.0436629047799589,
SEMA6D,0.02073564486824707,-0.08643687497876645,-0.024437046559199926,-0.015113586015117282,-0.023956903713358672,-0.04345814486580104,-0.0025596829347285808,0.0011797858126665957,0.020049619439056286,0.06138984551216347,0.00927506148757155,-0.0674867213322516,0.02549864807489656,0.015573967555566517,0.04726543382844765,-0.0172737382555059,0.03211814651461138,-0.025837436823317326,0.016934244582899084,0.03244938694839763,0.07814196259840969
CEL,,,,,,,,,,,,0.17342389950798423,-0.018237485778043322,-0.03195699851361687,-2.625078062888763e-06,0.06944493193763496,-0.010453701721580104,0.04997327191350191,0.051586089807524646,0.08490564592334006,
PDCD1LG2,-0.007196081464379473,0.011640440982505721,-0.0190256447615728,0.05837070999419387,-0.015121260942716552,0.015860508230154367,-0.030336210888898547,-0.003463845525375973,0.024391345056319617,-0.0235700707555227,0.006951286907051005,-0.06325065027326733,0.045126413813323316,-0.028186089022663268,0.050957621579080944,-0.004857302750862079,0.056657313131852044,-0.015389213593905273,0.07158096446611227,0.056991524834265415,
SPINT1,-0.023532787554216485,-0.008089946446638106,0.029475513427347583,-0.028704765939641462,-0.01955843266737905,-0.027110504294364332,-0.01974803537809416,-0.028522875050670773,0.048997869636269675,-0.02022413765123435,0.06167870019409447,0.018593878935277454,-0.05135653416811279,0.033458751168377834,0.027974011915054536,0.04295212522932584,0.12989089455858785,0.02258044352586743,0.07023006619384592,-0.04647019027927801,
CTHRC1,0.020239930269226658,-0.03646286720227197,0.06216009004319372,0.05965281739003407,0.040144825008223375,-0.011472631504195883,0.01826623226829916,0.13530874796131406,0.015573650426679788,0.03144695791704858,0.006359773091498318,0.15333275468874505,0.11495751613291046,0.005400467830886145,0.08477759735841622,0.12548960553540656,-0.0847694787046766,0.0031637793605954366,0.16145010313791694,0.04176279554073914,0.061975560984376364
PODXL,0.02440275482696342,-0.018672046912021224,0.06149004560953917,0.0273602820305485,0.0075757467894727645,-0.04796019070944366,0.013374543111511343,-0.03304380001929434,0.07719867499796298,-0.0010281967303306474,0.07450710411884334,0.04071022081883763,0.05449026331473817,0.05924153628453807,0.05777255612206362,0.02670354042607645,-0.08809134057414053,0.02769682975431393,0.10796939360975381,0.09886418385838051,0.03994352053932583
JAM3,-0.09439479471383326,0.0553416690161943,-0.019195792438049107,-0.03763083931786546,-0.0062364226138693635,0.032499564276524805,0.004750072628077411,0.05207400031107598,0.046540378659170836,0.02240631849677696,-0.005662021822451869,0.07273104743699241,0.06105416766809729,-0.002750035086557697,0.059622285346265694,0.017649754548104545,0.008195610748756316,-0.009038841490964827,0.04574699484266211,0.018014758767737928,0.08270102029797466
