,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,-0.03904951809604257,0.08710332039893745,0.029443815515416628,0.04127049723192317,-0.005472546038904379,-0.02736709137245802,-0.0034547532934609557,0.008364093672495151,-0.019483550390131773,0.00115227219451196,-0.0015071516857126203,-0.05927121934232944,0.13685201201806496,-0.02316555840897163,-0.10735972996167827,-0.007995488025388726,-0.08910985077940328,-0.08187199060108055,-0.07032610187439939
CALM3,0.015706742709618426,0.03580473004287052,0.04524411954181545,0.007681556729373514,-0.008967059638925474,-0.037644879943370436,0.007267956235431227,-0.04644573254862114,-0.020036529730653146,0.03399994369123762,-0.013659692736389813,-0.05595787511011237,0.05255281583018593,0.011572042137632237,0.11670399901047221,-0.01151538486773992,0.06587799707009584,0.07457782464547368,-0.08618549930798283
THBS2,0.07400365546341893,0.05804934409497604,-0.021710125006341903,-0.01872569529158557,0.015797110193721115,0.01694607431537258,-0.02703743409338887,-0.01275275940323258,0.040482017344517125,-0.04499397671925322,0.0434129930512018,-0.014544481365857695,-0.01579198139871894,-0.03065277272988644,0.003497534734021249,-0.07908775772826318,-0.032282166151577515,-0.013477724381304781,0.09529461225936528
SERPINE2,0.018373306738253325,-0.015330336900397845,-0.016343144370822373,0.025928018101156785,-0.05229949183013161,-0.00389336208934304,-0.018410287813004408,-0.043840977356156316,-0.0023090228735543985,0.049809949586870884,0.16585185411939823,-0.025906862928512263,0.04378301986565187,0.015149134688359949,-0.03631685591880414,-0.020328168528360408,-0.07339254273158514,0.03510745304210933,-0.056188593808819194
EFNB2,-0.07320242546473898,-0.007343169672899894,-0.027587242102038646,0.037557483845179755,0.03571235104112052,0.025463064268003547,-0.006347912543536886,0.019499568036603805,0.039529274523575984,0.08524713681930157,-0.020648791830380053,0.03309138754669437,0.06697493501122645,0.0048903582916690145,-0.023971167020403496,-0.057858505806480755,-0.019722971988890486,-0.005533254929950816,-0.003513616863818046
PROK1,,0.04658457735975128,-0.017760312733175902,-0.015143036569200774,-0.01439542438613107,,,,,,,,,0.1388657794258789,-0.027242595677463864,0.010662808584073362,-0.015612749584867455,,0.026178009302380584
LACRT,,,,,,,0.00038016586974178566,,,,,,,,,,,,
MMP9,-0.007739129323388385,0.09888530842480352,-0.013790709533688482,0.011979110671621464,-0.045369932705193496,0.03844378790934912,,0.0691466920497197,-0.021640799997913022,0.022787027628768327,0.14132485080122784,-0.005443536275219131,0.14332734873274666,-0.03174113271436839,-0.05669791864033945,0.005611280911861902,-0.01562990828965513,-0.0546282475778155,-0.06088431788407271
DMP1,,-0.00732214429105096,,,,,,,,-0.054669187455986805,,,,,,,,,0.0961766830020429
NPPA,-0.0362566846766178,0.012623173587813794,-0.0007281435123077362,-0.026555141961792122,0.057079464102510594,-0.016023202057481686,0.0060829905466940415,0.15564453397340022,0.003818225375431639,-0.03722785375533469,0.036409727243811356,0.03538340927655054,-0.03356021284394367,0.10767594258998262,0.10085606800048859,0.006394339589665048,0.09463099853602758,-0.005565031644763145,0.001581228258851122
APOB,,,0.10094140417165025,,-0.018949414111790627,0.005516833634531242,-0.014478063938890328,,,,,,-0.03455575427146763,,,0.08680013880466084,,0.0031893197138080764,-0.002816178799712241
C4B,-0.028369373595000878,,-0.016071224859488295,-0.018379066645136482,,,,,-0.02206370296496392,0.05281952815921662,0.05438206225175703,,,,,-0.013475980624611117,-0.01927394048870617,-0.001095429115534166,
NTNG2,0.048686586479525645,-0.003157602840310294,0.026678223424448012,0.019643235473726133,0.07657458064690804,0.1013691728184191,-0.02803816680150099,-0.021381381578181674,-0.014703439581866097,0.023969970649671248,0.0759124982466222,-0.019329293127699716,0.0535226934809533,0.019858026060705237,0.04981572496868087,-0.026133776905714504,-0.00754141903222212,0.048293322786441994,-0.05756519150628592
LAMA1,-0.02782934757831102,0.027551538414130963,0.022764625514844785,0.03384293717079183,-0.013088434683728216,0.05149492126661645,0.00021932368907990593,0.07364356995512451,-0.024597448388599646,-0.032505339677868145,,0.010789702399303845,0.1575452391771952,0.020360381837486747,0.09867775731208234,0.047471821671681715,-0.004657001090292404,0.058566526701610305,0.07346018911243858
UCN,-0.014827441005915423,0.07291962390595495,-0.026748617322476048,-0.0073410255111886254,0.008653259620982158,-0.02814969038960646,0.06428605568877925,-0.04400096409986325,-0.023711949292873576,0.06406419927136717,-0.023559231780519774,-0.05558800951189209,0.14606162773531267,-0.047510542795187787,0.06355538170257093,-0.009956678610421871,-0.014394305189046617,0.09062902119402846,0.11413027498580107
ARTN,-0.048602662131771925,0.03160689608713994,,0.045833426757387476,-0.015568280108515626,-0.009681603885988219,,-0.03484284028704605,-0.0147670271453307,,,-0.07535059851220735,-0.0036993878889100885,-0.01136584527406198,0.10144163491579666,0.14179420828838082,-0.030123613254073592,0.046331500993328126,0.07326354514097719
PDGFD,-0.024396863144949783,0.10002450054132007,-0.004308994125699506,-0.0252866726397021,0.011496222451493144,-0.024336603623264712,-0.013610641449974821,0.03585906792021324,-0.001439154872654554,0.03478865295112043,0.09236631173356326,0.049622090975496004,0.0276710810329867,0.08110402870249431,0.04462836265558712,-0.000503056945838244,-0.04692566069513267,0.04910428327411557,0.11685274542434446
EDN1,-0.0034069451635040703,0.07372730233476608,-0.024052408640268315,0.01602427166433251,0.015874992416626023,0.018484440787813954,0.018789032260595365,0.006849497252406761,0.06604218035199792,-0.02908386342185558,0.04161407101272532,-0.06193426155495544,0.10327970087278196,0.1230255548441222,0.034219302119453586,-0.014585355216599556,-0.05486480592617634,0.014726149014362273,-0.016537121807346865
ARPC5,-0.038784485047542436,0.08278000672400364,-0.03687951888918765,0.0028194734648489856,0.019870125028601082,-0.02904163717905966,-0.0023113322710459037,0.05790016777862469,-0.0063376030067004,0.002986884706960938,0.06598206620721965,0.0458411118145932,0.09269168974559093,-0.012463612049006574,-0.008188920074964414,0.008615803662931798,-0.0046779156053703705,0.011215740159092838,-0.04876727807164516
GSTO1,0.06457505759401669,-0.01522240502094294,-0.00456559857930203,0.006265023709813241,0.02825000489014415,-0.0270802420760228,-0.003559087838741845,-0.030242428651729637,-0.0058456559308738745,0.05207620315425914,-0.03928387065294203,-0.0012674489124536216,0.025818862390835334,0.009258974278492899,0.011793416414201546,0.06572968122542669,-0.05013783062857781,0.03943510299814256,-0.02557846101973274
PROK2,,,,,,,-0.04255196661006075,,,,,,,0.05688338993090996,-0.02778268809052341,,,0.09169173247292786,
SYK,0.013242518922540455,0.006540853768066313,0.026936471173922397,0.013007708485343565,0.03984905658507035,0.06621916004154482,-0.023258005119337188,0.07883382049976585,0.025550927885601312,-0.04889928989363142,-0.035421731920725445,0.033643312108885784,0.012169352413566276,0.012504725149574005,0.051723030484882436,0.02017105459436584,-0.013700736549418356,0.08209983966311869,0.022011829376030755
CD40LG,,,,,,,,,,,,,,,,,,-0.005885789286604367,
ST6GAL1,0.04262133425928017,0.09160486158585449,0.013708591778522416,-0.0014969270299367752,0.09066605587494825,-0.011956443941280922,-0.0015682415685312314,-0.062022876359466614,0.004890560725618164,-0.03292694704116341,0.11271759907607296,0.01045923641328334,0.059335903509274736,0.034685514042341034,0.09062291234433471,-0.016255117740287196,-0.021031089959568514,0.08987640404890078,0.0030859447277794614
WNT3,0.024791340062274365,0.02000365982297704,0.002571721374723061,-0.00755288972016448,-0.03464416657897963,-0.0011227284240633742,-0.008362538762897906,-0.032433583708223516,-0.030565613673460154,-0.02196781866237968,0.12048594154722046,-0.0070908691377046034,-0.039713608133490175,0.034980308592253526,0.12391645951585381,0.13185172503138418,-0.008704744319113174,0.092736442236486,-0.05016703476649307
HSP90B1,-0.028219249893433388,-0.0641119869164172,0.014161139725479029,-0.007057200119775796,-0.019493364101348765,0.010951689859779358,0.01753907259142748,-0.07468604106703583,0.03843531280111504,-0.019350900094201266,0.038651475942852155,-0.06152047970340427,-0.05022942656256377,-0.036064940472564956,-0.1349671561366606,0.007967681628030484,-0.08320634118798918,-0.1421706818964982,-0.13483473512395006
ZP3,-0.02526024791092833,0.00047281438450007393,0.05835324083449525,-0.023590866811002375,0.007419048665989853,0.0737132896907254,-0.0037101395843021686,-0.013505865981256278,0.1130823640895249,0.02314485383626884,-0.016000131297660973,-0.0867033906942765,0.06834531176326224,0.04751552732252731,0.0027821449731355442,-0.019866131032568995,0.00030367618917885825,0.11842525636397429,0.024738693217656604
ANGPT4,,-0.032494974088277125,-0.00328573852008042,,,,,,,,,,,,,-0.037467755063337306,,,
NRG2,0.043103273692053516,0.030969046176971653,0.043585818692740724,0.005376464754963614,0.0604844479948076,-0.04099354353490356,-0.03787377290306404,-0.03937846508573957,-0.010670657107671675,0.023165152104514995,0.038910454996057595,0.025329124535798216,0.1560039184913323,-0.009794344153215458,0.09388537920574323,-0.013362164015158296,0.0037025087113102986,0.17825954054486906,0.06885194701580472
MELTF,-0.03506989399707373,-0.011991581131820733,0.013431199896944888,0.002283489395383481,-0.04016540956359908,-0.008928823460411026,0.018747464259291205,-0.006327049507840496,0.00973789125990186,0.07291772335097878,0.050943306771702085,0.044232845494106644,0.08581966654326528,0.056196495405116474,0.09824047697703925,-0.014654834728147123,-0.02816895111829339,0.12360731255513895,-0.0004461846421008644
NLGN1,0.057785721373449665,0.03249052502573691,-0.013534236319873957,-0.01711030143120835,0.02729944362538136,0.04994965379177556,-0.015521519135675224,-0.010702903156187462,0.042236081887925506,-0.05188001162097394,0.046940801494994765,0.07318840717065085,0.052071846139926846,0.03809601209772357,0.03669298756790807,0.0007524983271872747,-0.00485301189299611,0.11166889760491157,0.06890614601703936
SLIT3,0.03876791441703003,0.014417431964714084,-0.028352377228610923,0.04671034308517055,0.056532178223977055,-0.033679002410818344,-0.03704021889414512,0.02884780239494564,-0.04353618223391435,-0.02382304972992581,0.12116903445728408,0.04557220460281072,-0.03167377184824502,-0.03092184440749924,0.04911646484715202,0.015571979419411247,-0.018146907379756508,0.03583746500196699,-0.02565887593121108
CCL8,-0.00287662362338184,0.054867688544511406,-0.012726340073083688,0.020973456739374605,-0.007048070844436135,-0.02191478619746258,0.026851864506131366,-0.01294257284988239,-0.013778669817388789,-0.035796797930333434,0.017209593146974587,0.004928689944661949,-0.04552815219569239,-0.06006682546504624,0.09803920736168287,,-0.033641604021324004,-0.009588970279848142,-0.009678305136327569
S100A4,-0.03236870311262405,-0.02350961622846914,0.007520079935235538,0.028882488645802003,0.0866032234864504,0.033559942208891066,0.014264463868165309,-0.009523040239428508,0.0012818917445881408,0.013778865439906262,-0.12866072689781358,0.03976057559026557,0.14255866359917693,0.027394667172834692,-0.010716447050019805,2.427158714498569e-05,-0.000798852286406095,0.007843118264606092,-0.0484641379480805
TNFSF13B,0.00831340656386625,-0.01985007424772866,-0.0084705922073136,-0.004977414741932362,0.04527135479450676,0.11572430214075345,-0.039510456783405166,-0.005306531611027737,-0.007307331168476928,0.050702043217098286,-0.026557407154726206,0.01283287431429098,0.09485713505477697,0.001103206656097081,0.05120053308961527,-0.036349905585331986,-0.026405699618033903,0.046502607712323,0.06921717229695849
HSPG2,-0.003036392648249717,0.14327532681904315,-0.009068911993869616,0.01702786644508682,-0.02336530807117234,0.03473083040248186,0.07274391416062606,0.03771214325278378,0.04710925741330088,0.029734539449709402,0.2443478215421824,0.046239861643463886,0.1333688967885013,0.0007527423163264773,-0.006344227073315916,-0.03563112734979943,-0.019749693039836428,0.0008157627412867784,-0.05380556665077924
FAM3C,-0.008134086459126876,-0.013275825591473226,-0.016602500742803034,0.03878429756165126,-0.025263999492479747,0.06226365137088422,0.028614058760640656,-0.06076400860195804,-0.03604369971616331,0.018583642866563107,0.1349924233433741,-0.07192347545431112,0.14941650802145384,0.055636311759286856,0.03667429942204044,-0.012851260427306579,0.03308528192495613,0.015256209755141407,0.028617861525345054
FLT3LG,0.06266766013771968,0.07510936956001246,0.03390208239761105,-0.008226947197566592,0.0077735011168250795,0.07910813927236507,0.04648899306776804,-0.005678035929574273,-0.034523020363249425,0.05271722721978791,-0.05169547314656721,0.03668431031399194,0.14802452983603545,0.029289600682961815,0.09968068855746501,-0.051390498973988064,0.0072657818747519,0.11213427339033194,0.13016840397521598
A2M,-0.013953584049909836,0.12530191410607933,-0.04701069776330018,0.001036608863690928,0.09486363291693953,0.04017415166982457,-0.04153151405097807,-0.010779343710046265,0.02284024981654975,-0.02180864759204547,0.1718544998394391,0.11066353074067545,0.06658811037781326,0.02768450010493844,0.005712337663400985,-0.017640484491867645,-0.03583404134686021,0.023338512771027428,0.027626478223052465
VCL,-0.0003744738104665507,0.04305829914497529,0.10260447742181382,0.007622564279076454,0.014618157767148745,0.03449609130259365,0.0019230591573186399,-0.0487823083077574,-0.01988285951690283,-0.03874249037881858,0.015111657513852576,0.021063485806643842,0.10707148171733574,0.035745186155764865,-0.007027601528191642,-0.06912632810310367,-0.07506720015854919,-0.043976504871748395,-0.02766320560404367
FGF2,-0.0664908413414669,0.006137707220938378,0.01939183357441492,0.05578420459948207,0.014310775146364063,0.040906969699233575,-0.0009366968167648555,0.023430147728470987,-0.009303940425165247,0.035669388884595886,0.04822116943529546,-0.03860105197650602,0.0983964109602225,-0.0005077104075769635,0.024169182919019334,0.005666457091711098,0.005949163537527493,0.07880801539814339,0.03407952702963309
AGRP,,,,-0.008642483150539991,0.014241246723671856,,,-0.026052000217261957,,-0.06665314071075043,-0.051225880106431435,-0.03459439108061559,0.014563604353105416,0.035450015875582136,0.05574913370709768,,-0.01603498154134533,,-0.01120515205985833
CNTN3,-0.029021114490754465,0.00223913130580044,-0.014393075447204426,-0.013463397438076657,-0.036066803481595036,-0.04408935093631281,0.013164047198196608,0.0934417328938211,-0.03157756698395014,,,0.08251037097013608,,0.04808553840150556,0.039982045186118156,-0.0424576659083264,0.044364118572308556,,-0.021395180535041153
RNASE2,0.05115032668077985,0.09432204181208967,-0.026328712103928367,-0.007026347674451014,0.0658786928624261,0.04673997092552179,0.028602460826306447,-0.01664113479827462,0.057906258609800906,0.051576593272345594,-0.026536209723573605,-0.031187300446278585,0.11588426912398288,0.03864849619935165,0.04807742132972793,-0.03430817822727397,-0.028027816537592516,0.12372953107582471,0.10614818887821223
ADM2,-0.0010416197511670924,-0.003028690400826223,0.004285432159510852,0.08860114146662972,,,,,,,,-0.050377818530544426,,,,,-0.020469132289491297,-0.018066942233856124,-0.009312993754329037
GAL,0.013559777138887385,0.04906146580448482,-0.02384641837511566,-0.02580311221439256,0.036152228290313594,-0.025947635581342936,-0.0051207345602079304,-0.030802759691630842,-0.019494929755820123,0.007789508251300285,-0.08761098335097513,-0.014170825119649283,-0.017579935292824613,-0.05725066227609805,-0.014977773898304207,,0.07361533398670178,-0.014706282233996499,0.013904241365202276
IL36B,,,,,,,,,,,,,,,,,,,-0.0683317836767782
CXCL6,-0.038252532052641695,0.00417756072668629,,,-0.01312475371564363,,0.06290600881971974,-0.03204832089319319,,,,,,-0.07946242904432876,-0.01745297974387692,,0.04159285685802067,-0.04015120013997381,0.0126138832933845
