,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL4,0.10945139391677192,0.04368737471791786,0.1069298551120688,0.1167106601785775,0.07201589416263635,0.09099073498613658,-0.006403527269629084,-0.004229652051339651,-0.002030376824034618,0.08647901439143092,0.04425660491695774,-0.030271905990427922,0.1179199074038964,0.2387675193819058,0.21797579935679787,-0.07901121800107092,0.07314180001985152,0.12447714422293639,0.2131727460146353
CCL11,,,,,,,,,-0.025429503900323305,,,,,,,,,,
UCN2,,,-0.03275892847758824,-0.002052096107047559,,0.04559942418757634,,,-0.012660054994919104,,-0.03687685130574081,,,0.0920853802693491,0.019612776676583385,,0.05021696218217445,,
OBP2A,,,,,,,,,-0.004920464669167888,-0.005746674952635816,-0.007602770677276496,,,,,,,0.037035400959896374,
COL4A3,0.0002630847049802328,-0.025168900426578784,-0.04038129359389886,-0.03190059368813508,-0.04322071020690978,0.04921665788217498,-0.01959147622225747,,,,,,,,0.0357664945792652,0.11126329015231297,0.04887518212799929,0.03003136305754979,0.09523966986654073
NRG3,-0.04448493102252941,0.0059148131255243085,-0.020693779519762645,0.006551656848359093,0.004909004193545417,-0.06126578458739595,-1.3338571396569412e-05,-0.07406157442851731,,0.0793090363965822,,-0.03407399584291303,-0.03973980371623879,-0.018428097307248568,-0.0053866534742849715,0.009324271088520221,-0.022658754439610945,0.1137896263896432,-0.039424424358967286
IL23A,0.06045162909242131,0.04918655838755128,-0.023254206483642518,0.043723787288914816,-0.025008870491393935,,,,,-0.03990874755838893,-0.016218447900800115,0.07278301223448291,,0.014000745679241115,0.021434406707569947,,,0.04125468021631727,0.05334321270998346
COLQ,0.002456543206172603,-0.01313926853345337,0.02549757800085858,0.03930093775206771,0.016337618489452053,-0.013025015987389275,0.01316536295401441,-0.0077981719764011696,0.0206117340735167,0.1327599838935318,0.05574147710833353,0.024229335007433555,0.06614564663230238,0.008674543715283634,0.023243395900417085,0.09016986524149871,0.04438761487538319,0.12446568278946539,0.04062364549326865
SCGB1A1,,,,,,,,,,,,,,,-0.004639190481356092,,0.009699084239731015,,
TNFSF12,0.005309379890849379,-0.008063871655310547,0.06358407715991311,-0.028039483961424225,0.07718302987372996,0.02084666212579918,-0.05781183097115609,0.06292015402281187,0.00013401888417285534,0.07167784202225926,0.06329462361660013,-0.05673944134778893,0.11280913019368999,-0.024210840105572482,-0.03859909909063014,0.08700222943656173,-0.017147884928894522,0.13511104688991185,0.057879040181099094
DKK2,0.020123715628527175,0.04455338517474072,,-0.005736131699694824,-0.01404809964403982,-0.003684074990629296,-0.009370631789937566,-0.04339162119422847,0.03017185193051937,,,,-0.022080762548567095,0.03254994502476578,,,0.0008088149605717537,0.043574079981365164,-0.0351721545007355
FYN,0.018897841890216444,-0.05483768435756661,0.0020251353024573525,-0.07886725721559136,-0.026011605975905794,-0.008620725047738056,0.057105819901650375,-0.003522119653154892,0.08793560360087407,-0.013039025145402533,0.024121032135907716,0.0017620553838519424,0.05701796644700631,-0.1582247076530951,-0.1569159998224834,0.18984219758097037,-0.009578062821270685,0.06253731890007551,0.042894775286164206
ACE,-0.01780810173688686,0.056600670244588855,0.007716684106207801,-0.08601105631621019,0.02950079136244149,0.018277008431374024,-0.014209633409101306,-0.011103378721123576,-0.054679828446283114,0.06952677397307735,0.05658759787249319,-0.03802666725891836,0.03584339221836245,-0.1505985759052309,-0.055779720546815056,0.13419585236324713,-0.0035641315056598997,0.032551157485693524,-0.15451850241384651
IL18,-0.014676913441530843,0.0453848845638095,-0.02608477550494001,-0.049953765810307575,0.0329994757769056,-0.0662335612835895,-0.0042207028310541515,0.06159513213844437,-0.0087025806313858,-0.023220779271089027,-0.016859535629953275,0.03759952059301368,0.03091929801336793,-0.060378324671062,-0.10666279733613898,0.017034156421241092,-0.022571943983588676,0.11803239166490521,0.01955605037571831
PPBP,,,,,0.04092885589237566,,,,-0.0158010638489524,,,,,-0.019269726884720003,-0.033881166814698015,0.059533224720844595,,,-0.050056353083653575
CCL27,0.03115569416499172,-0.02848942538079476,0.05670164479901883,0.01817236879080611,-0.012244640902554766,0.07498974907160151,-0.009653098951473166,-0.029671185589596194,,0.05517011050399305,0.05290659806663955,0.0014589077348351968,0.03703570360229809,0.0606173664682837,0.020185559355939794,0.10229099694058646,0.039949850211037904,0.06683573474982651,0.11787140925610191
SERPING1,0.10381272163234573,0.07044810262473988,0.015452700735716108,-0.06887098798274575,0.02074832594382074,-0.1932380622224554,-0.006016014398218087,0.1310712246929373,-0.017571591187556558,-0.022290628547363994,0.06620555471910686,-0.050253734350611784,0.07748084002657997,-0.029145896856262496,-0.05357057348230982,0.12540217943842177,-0.06724936947925166,0.117183447499871,0.20057175544689196
AZGP1,-0.04311375820020277,0.02554563717077223,0.07853107648198637,0.12032123184680824,0.04980638483396458,-0.09346587203288412,-0.01862571658938741,0.03014867202083313,,0.027470607234984484,-0.008329854452917921,,-0.037160114215375774,0.10363399903513403,0.17995914212337022,0.13807876210297265,0.03273473779769634,0.2955007167501941,0.14524224429851332
INHA,-0.007316923020032828,-0.02082222903424004,-0.0112202673187311,0.040386263810367334,0.015726096622711842,0.10654416830959992,-0.014872486926101882,0.029137667982749037,-0.06312168545236901,,0.0049079602069153,0.08195354109548623,0.032415542327648275,-0.014178598214914568,0.05986673278415929,0.019700762712122413,0.014687846484813397,0.053514326870908444,0.08106007201740431
SEMA3G,-0.03191851142785511,0.0501614168663014,,-0.034136620712710744,-0.02297660463635334,0.006436555979768404,-0.018165131406393864,-0.03354980130594619,0.009703552218728123,0.0836597947451079,0.03784706669385232,0.03385325985085428,-0.022542140258878105,,,-0.019119156373858918,-0.04897508523806086,0.07918911379248227,-0.013375159616059151
OXT,,,,,,,,,,,,,,,,,-0.028601019257331373,,
COL6A1,0.11060961087763634,0.13172421447107746,0.12259600377131276,-0.01364280749200867,0.14343042152489163,0.2852189986434557,0.014258870100962683,0.05826013594793142,-0.03315215964429608,0.11660837791050037,0.09479874509205607,0.007524315302073071,0.12359142598382727,0.17844976231369383,0.2542851499547595,0.178661403013393,0.061192548910330435,-0.06616687437563727,0.1482352483678637
FGF17,-0.06078550394596434,0.03612496619567895,-0.027734820060271045,-0.006376911990470539,-0.023894992288033417,0.01167575937016628,0.043347846421952274,-0.02902414842549906,-0.03145759406643571,,,,,0.0071716017320853824,-0.019069931910285522,,-0.04303180039283824,0.013029324768266501,0.020046588276082616
TNFSF8,0.005813676540820439,,,-0.0035837373410554756,-0.013298708357961526,-0.028721268722949164,,,,-0.002796945455299629,0.08784228164746036,,,0.021189966477947436,0.0012686299998116524,0.028413712622667203,-0.030412326067940244,0.039741403703643534,0.1144826624945714
FGF20,,-0.053656432897066356,,-0.04162407695194132,0.0013995213254647707,0.0009873893334353943,-0.019372273911571043,0.1369748460213787,,-0.012624814177861893,,0.004729375325388251,0.23830217318772687,0.00919369288809368,-0.06219673442707734,-0.034875347434787644,0.029010331433678427,0.04479060339970564,-0.03876599354870289
ICAM3,0.05888725951064994,-0.021014709252926696,0.04452524716812731,0.0685466069351683,-0.02496585877174302,-0.05472589065748465,-0.02715471863848779,0.04118303404030151,0.026856618493301822,0.11042919245756405,0.03566153492451564,-0.0330226668912956,0.08487223725218604,0.02116107026844855,0.038570079643441606,0.05874698821713517,0.0022190496565506054,0.1907919146796009,0.14005076317093124
LAMA4,0.04276860193458551,0.05307588224463362,-0.029016074001207856,-0.058821791751690104,0.09724702568464438,0.09302402207294838,0.0010464466210104754,0.056201946673551044,-0.07189228080858835,0.07331007792177519,0.06442931673567473,-0.001506312916639585,0.09530820845089014,0.03874454444820448,0.0739873621118098,0.14396561117554524,0.052972405595209326,-0.002958954258441559,0.14032360668475008
INHBE,-0.06379574913327864,,,,,,,,-0.006036444447418687,,,,,,,,,,
DLL4,-0.06974951745151249,0.05305451079686741,-0.03603081191420699,-0.07717595540435093,0.025255954707243504,-0.033722297657557736,-0.0135170732925324,-0.0009087245650679967,-0.010970113564698708,0.1105589448861138,0.18869760142294514,0.042759510496292626,0.02563409311229997,-0.04769420668307123,-0.013969526227376742,0.14913672212749107,-0.010955304805394875,0.1280787782707815,0.05415189665739227
SEMA3A,-0.02274820506456659,0.03470052867062862,-0.04743032287530192,0.034641282051252574,0.13680238735430258,0.07783245092286893,-0.025329065196519972,-0.05582593087400748,0.026754920557003917,-0.021554940386156653,0.02781206630346069,,,0.04696475116362078,0.11323395022668158,0.05324628107589911,-0.010095702214660043,0.12900198420966033,0.14296733694969094
RLN2,,,0.0744533906541848,0.019187841292937897,-0.020398147060244155,0.020502733918097787,0.018810840677915087,0.11454935491899416,,,-0.05816484490034049,,,-0.0033058209071429034,,0.026435969442047503,0.01032230191440758,0.0035894593767317614,-0.03280958648241882
C5,-0.022422417242779644,0.01368003167913432,0.03259277694191706,-0.0011265993157366832,0.063684648443229,-0.020409883217775475,-0.006091542021227403,-0.006634732351191789,0.0804576722151191,0.0231028943580171,0.1213592353022934,0.07320623470522462,0.07146708420189722,-0.049112990607017425,0.0387321549339859,0.0402163249482552,0.09108718552559897,0.15544145486383054,0.2005177164571622
COMP,,,,,,,,,-0.04975517040231561,,,,,,,0.042179260729488535,,0.040818686496711526,
EDN2,0.08520952648111879,0.012337737763716668,,,0.0035919430328557756,0.14601572576707764,,,-0.006333235650699558,,,,,,,,,,
C1QA,0.026042788071140667,0.03882134277458224,-0.06302088157307688,-0.1707644726999972,0.03016248863057462,-0.14934124173849453,-0.06764972284275474,0.15520010316920266,0.017703550784352488,-0.13086689545790406,0.11718406935335447,-0.019766962636695504,-0.036305226759455154,-0.1360248853341344,-0.18145027314497067,0.07554742926705531,0.016191639407138393,-0.057197042601302636,-0.10116635017960422
UTS2B,0.05154765070031774,0.05986401403009693,,-0.0021989788742088324,-0.014586213834341192,-0.013906570772023476,-0.023552457123515533,,,,,-0.039164801146917096,,,,,,0.04963978010491709,
COL9A3,-0.007154505995806807,-0.020566457787562633,-0.03155650720617763,-0.04796842114663412,-0.018678499400133563,0.2532645047016076,-0.00876028234472705,0.11180621352041295,0.01687216855649961,0.07313120881719319,0.016277890506752237,-0.014168113639026423,-0.07683738021647002,0.11929243703915053,0.06750365272876437,-0.11219715367684767,0.039497744651451526,0.14245644803114998,0.11480237681698142
DLK1,,,,-0.047677482540457186,-0.011879888377429731,-0.07803265620807823,,,0.0276960144815235,0.15700920775678764,-0.11537134622573358,,,,,,,,-0.084656606468082
HGF,-0.005893594070668792,0.05192512605708813,-0.0623292170392406,-0.0012789792650336489,-0.0238548197360443,-0.06920972966158205,0.041351859616903165,0.11603298458512058,-0.04174265379743399,0.09504947285312211,0.051647112364679504,0.003246496523495469,-0.018956602406382157,0.0031218147416915173,0.022617121458694284,0.06906435855069969,0.0073292946140617755,0.16327392766232737,-0.11624726541595433
GIP,,,,,,,,,-0.039199855746197054,,,,,,,,,,
P4HB,0.0373886237207307,0.09098963858976258,0.01262084832606675,0.05712004411457117,0.10249621526587402,0.269208830597028,-0.0023494874442174314,0.13833493602742142,-0.029557752728787315,0.05479452191096595,0.04075784764342209,-0.11962739156055997,0.08731749249933202,0.20671146202515703,0.14031651572045883,0.10271235380636116,0.04421967748544199,-0.06827234297045882,0.15310408009784734
ADCYAP1,,0.01392179237838891,-0.029555547186875912,-0.03127043685476746,-0.02400767575071034,-0.04849530622311241,0.012986872716889699,-0.039168548801657974,,0.16211087596961668,,-0.04469767410006592,-0.024434689456961343,0.02838799685051372,-0.05905186234431147,-0.032823545275727686,0.007194851994283737,0.06857795360095967,-0.013881390197988487
GREM1,-0.04942285493533357,0.04542491058786034,,-0.007862993452369387,-0.02907963824466846,0.008696693547311228,-0.010960818354688607,0.05202364299554779,0.041000057577892164,-0.03768981236729911,-0.03307206252676033,-0.019898643793127394,-0.09113986855527711,0.015118809892431381,0.09051590138035095,-0.1449055584135839,-0.001987361257988285,0.12585340268066775,-0.05965388874377178
EGF,0.06738576532927618,-0.04360998969035657,,0.02632443373972771,-0.027103351527501523,0.025056519602022605,-0.01680075378314786,-0.018700879035372157,0.011550286565793811,0.14538533759527128,0.005915846401476627,-0.04124979344932624,-0.008231729126936803,-0.00048586424478030206,0.02494977431272647,-0.013743548724170345,0.016185025925791133,0.12532422748307123,0.05624311628101014
VEGFB,0.029990917555772986,-0.0012288735656205171,0.08359860013014037,0.04058923556208354,0.007632297120469437,0.0882976317745579,0.013346319803561475,0.11061211190327422,-0.02394679848466064,0.03764700161916105,0.12621572701805508,0.012232566438325501,0.031618805979516905,0.07620062202603677,0.11436155440643422,0.028574075668068685,0.004625075148217783,0.0719475253539468,0.10114051035402297
FARP2,0.029681386850180513,-0.026486603216261572,-0.03203024380053832,-0.05329071694768133,0.058735338803964435,0.004619888690464747,-0.03125756245035499,0.06504113336420114,-0.0067934746302456125,0.09779388832492787,0.01814312606652365,-0.08162333784023988,0.0011077570007509258,-0.059674866411550676,0.04964504357242597,0.04937149645019441,0.027094540740200956,0.15456231241072874,0.15760840596784934
BMP3,,,,,,,-0.026703371184030007,-0.006279558851022133,,,,,,,,,,,
IHH,,,,,,,-0.021082333956890995,,,,,,,-0.01567536648016915,0.027948592995130073,,0.014651132020421075,,
LAMA2,0.06345330336406466,-0.006907822036108751,-0.054428358127805825,-0.04965130036715674,0.030993382394427716,0.06513737302130194,-0.0006073394654481888,-0.021968109322287994,0.042806328279392986,0.06999394731959553,-0.0761858392242335,-0.04154476406454517,0.009072990311984013,-0.0939515143441707,0.018198620412879344,0.09552587138660694,-0.03843422987323312,0.025498589904462687,0.10475334591558895
SERPINC1,,,,,,0.00423933598518445,,,,,,,,,0.03390186904891725,,0.012233171848298295,,
NRG1,0.014897291145590167,-0.03218407095589863,-0.0190067438976371,-0.026864301019380674,-0.02689934431227606,-0.05884315425463927,0.02646682217044749,-0.05243910722870548,0.002223384346960565,0.02991692978165424,0.034676957989618944,-0.0058966435452611115,0.042324750246035596,0.11528729912726232,0.01184250167332359,,-0.06371370014414414,0.16040909847456872,0.21604426376274757
SPINK1,0.03396033725517681,0.02390871481417651,0.04363204906486277,0.16172798434936136,0.07174688811265842,,,,0.005195193538303134,,,,0.0961713598344237,0.09941900468777319,0.13269167412784783,,0.01765598168100506,0.0786100132911607,0.052077208394890176
EFEMP2,0.037589939634393894,0.044304548772445856,0.01749492219046101,-0.030156730233994507,0.08849144538290965,0.10580393543925365,-0.006202608892971181,0.049643919807054925,0.07266452161093256,0.15854142393298093,0.04643963349649,0.017371393112186214,-0.05594469711073171,0.1806823585317541,0.17833559735592308,0.12686195189082713,0.04045855358798798,0.037812724167641934,0.23385443853274704
SELPLG,-0.028701462291359503,-0.05356973720229112,-0.013738630166836687,-0.04606982930254166,0.02578923779651286,-0.1457810210256028,-0.04051159733819367,0.07187041789136661,0.05149325578469839,0.043379385452387176,0.00771790217908403,0.1475031025927455,-0.023938994693182378,-0.03392279472243323,-0.023607765477364005,0.061043747693510515,0.008070427397495713,0.07634384613150301,0.062108295655200804
GDF6,-0.04702006930164046,-0.02427020854224745,-0.01713355884959631,0.030061153188530962,,,,,,,,,,0.036002523597188314,0.1774061793752365,,0.028401119047195604,,
HLA-E,-0.005322744308485934,0.006724778855965965,-0.001116465793141718,-0.05000504633646701,0.010374523635751467,-0.12018115739641187,-0.005216841592213491,0.11347654446672527,0.028860907237381862,-0.06276823045486507,0.09519458976491943,-0.0025599057746632375,0.06550527641735254,0.0018377899374819166,-0.007940272676968469,0.06884862842341381,-0.007775973631925632,-0.09910603473150219,-0.17050808817096325
PTN,0.023001999217452912,-0.015328204183600288,-0.042583171948410846,-0.05801186671122828,0.06140192456356389,0.28256966513630594,0.036176646764838456,0.08684678608417119,-0.011219891639309764,0.24171907724477537,-0.015475033222612233,-0.06536291301487956,0.031455584804953966,0.011721781887041222,0.05941323134393951,0.17995413738335272,0.09567388737508696,0.1798067943475921,0.3967710501231494
CD274,0.07155436757681015,0.03213228924643806,0.025091878943910323,0.05829160162883023,0.0137646422058783,-0.02093975022791494,-0.013001569487449596,0.005691387949155589,-0.015113691593547451,0.028487010788522532,0.08945141055084464,-0.06795287711199775,0.030890078757387966,0.019040652636506325,0.05317578653824893,0.06623672437200982,-0.042677608630286634,0.14282140527379755,0.1640463773364019
FGF10,,,,,,,-0.012246047712815908,,,,-0.018965369830285742,,,,,,,,
CD14,0.02113785110560783,0.11219145730514209,-0.05976458747101681,-0.041071504399202874,-0.0207374982836093,0.024903344870097974,-0.039361199632405745,0.17078596844651667,-0.03206048900784639,-0.06066980211239986,0.0979922765033554,-0.0551817082489536,0.07252352602517384,-0.03914875405626279,-0.1093819761730352,0.07005974116710764,0.057303062330227625,-0.06349587860261956,0.1527451138808969
SFTPD,0.021503954630848324,0.01190630603908909,,,-0.014934791377805876,-0.021463346408970636,-0.019676991464849088,,,0.021355697469018352,-0.06338352034866673,-0.009273115984704984,0.0194138448400804,-0.0030795096541770873,0.0887924468125498,0.10967519498422502,-0.004025673603944332,0.06459418073623772,0.02459693485753676
SLIT1,-0.06246385070209972,-0.0448553761084478,0.006725024500102702,-0.09243393782807091,-0.027786478094159885,-0.05891532543219083,0.03038865459544801,-0.08250862618954012,-0.05084400999351372,0.06975475515855496,0.06286692614229315,0.07281697746923999,0.10082591140726516,-0.01962465396688685,-0.037356175605808103,0.052250252013800375,0.0300225708018157,0.08459712200350289,-0.18482615959557328
CNTF,,,,0.02348016644953449,-0.013298709571731283,0.02626573073491774,-0.010960817407370933,0.07628605472400163,,,,,,,,-0.03372005687814201,0.049753220737266575,,
BST1,0.02081454163976134,0.076389257523061,0.001397832309714197,-0.034534129637529595,0.039008119337776044,-0.029796571099707427,-0.020588161256012975,0.032382896282730465,0.04046935304015249,0.06343640633951565,0.022948049919707298,0.018333905728048158,-0.019886742209611185,0.01869711616372941,0.015616744398354532,0.019013290204336352,0.05104158226576792,0.2540380619007453,0.11187279811536174
AGTRAP,0.0031033414948329003,0.048831046885866196,0.03291906108549049,-0.003774862601037933,-0.0159891644229385,-0.06557446790037838,-0.051387564741054576,0.06806489296809574,-0.0626448431280198,0.11326529140300376,0.005918951035802159,-0.006605207304106577,0.015700206135132348,0.0958743343405321,0.07818207188501738,-0.021205593146224177,-0.017276822625414714,0.07747273936005497,0.13221055058748993
LAMC1,0.042262335907265504,0.0405882157191496,0.09104464979793102,0.013808637328446546,0.12965954135194188,0.18040434816995238,0.00992099680268389,0.03754224862070013,-0.013353345796943644,0.12979581182521308,0.023016105087204385,-0.01932812884416998,0.031561004232311556,0.08142539239567242,0.1563120410925409,0.15117101907591066,0.008889290328749353,0.007996857743136198,0.07979019814066826
COL6A3,0.06994063736112346,0.033979333574920646,0.09454722167894936,-0.05811583510344885,0.08827638765253443,0.1028821561993668,0.06578022363809566,-0.028837261131291404,-0.0734433968631448,0.10572529943780604,0.17806932995679534,-0.0076554874066683595,0.01967094444235323,0.08832541378635744,0.1879799800758221,0.09293184998870667,0.0020347485434688345,-0.03590269810465449,0.14819330561867813
FN1,0.0996510502985844,0.07405603419021932,0.04682812136071906,-0.026067570879533163,0.15329300974284835,0.13517472069492933,-0.054569442073614756,0.10839163710484484,-0.005335941913462723,0.14826878452488437,0.08026617786065415,-0.03621298782940854,0.05249861398662487,0.1355679794968458,0.19245316627867773,0.1784829696231935,0.05652274013356452,-0.14456463970948258,-0.05840872685774089
MIF,0.11008461188074807,0.034806982512999435,0.039747677963679076,0.12084821533358026,0.025092686950952466,0.13078033642095316,0.017673775500116826,0.08198746254877225,0.025387404329099146,-0.00016649588902802924,0.029625611090808027,-0.02396088053280461,0.13146583718475854,0.13658346920512854,0.1759260189019668,-0.06439954412599982,-0.011628719728896009,0.14550938156488422,0.249547333332294
JAG1,0.023392842974616843,-0.0081305748977202,-0.00614969661657664,-0.011896241164432993,0.014143347715249808,0.1679677189933011,0.03451633320892585,0.09950824190828934,-0.012939209367973525,0.17435213129579905,-0.0200577585032815,-0.06414917562586582,-0.03315508897106413,0.06768784031972035,-0.04076708088811138,0.0872781274424637,0.0011435877016276782,0.008933112287043365,0.12330921795057917
NID2,0.09706936792546587,0.044286684469874014,-0.050657825089104706,-0.049665587593090935,0.0301529254566858,0.043762035825136006,-0.03338122547066643,0.10128434996673993,-0.017572854754102828,0.04916210005236812,0.04460734431114326,-0.00779375094234255,0.03800204685372587,-0.055734161791639446,0.028298085846747062,0.1771835791752182,-0.027048865093505865,0.012531163238149618,0.009183841088049784
EFNB1,0.004202651934839302,0.006250756582963669,-0.0338182734797819,0.02295773806301531,0.046927992420485815,0.025476264716456726,0.032535730265509995,-0.004042638708909274,-0.03188332147487127,0.03980319042455582,0.033122195254154864,-0.03015871076955456,0.09545571392994553,0.06194519760427171,0.025115025133335255,0.042566265599166875,-0.008773029627656253,0.19489192196360694,0.1599424290309943
COL4A2,-0.007249116219160885,0.05491113852529734,-0.007337429806470704,-0.10401117470893943,0.06325553902399834,0.21454590608257693,-0.023346393869172914,0.16115360789850885,-0.05196636183752173,0.10188663729505565,0.04433489181579673,0.030566709608410274,0.09029326744519077,-0.007688789426342538,0.09558976944279315,0.1650540741415122,0.05021556759184346,-0.11040599114587478,-0.0881848504561725
SPP1,0.011266910092429852,0.07086550738977358,-0.12209257604688134,0.1088930596493277,0.06879756824412908,0.08093950319704801,0.002976665792237613,0.13383625150314232,0.0009345759822279594,0.014193684530291876,0.06441781943152312,-0.0030267994599791656,0.0021000032151419898,0.0482035147874418,0.020166067863499892,-0.04741790525481939,0.017476697322440924,-0.0673854788280499,0.25312034471597694
PODXL2,0.0034587110631731505,0.03467249807286876,-0.053413499209690324,-0.032920288442384114,0.0012397500241094035,-0.01930530137615319,0.012787217473009135,-0.09280523880003709,-0.015538278721858999,0.004571016251216737,0.12845484220159087,-0.0835101612058499,-0.011226745605503196,-0.06441201220773371,-0.13172101749833906,0.02272489880027126,-0.0019780762845321145,0.16896705037142232,-0.043102262460672114
IFNE,,,,,,,-0.01224604675733604,,,,,,,,,,,,
FGF9,-0.03349881758130902,-0.021181082638483294,-0.024442692648777384,-0.007004611387490205,-0.03931925737447747,-0.05564371127987557,-0.012077358543855502,-0.03949656489954652,,,,,,-0.0659808774508378,-0.07561564432151303,,-0.043273871543204195,0.04372499340460719,-0.055291191298398025
ITIH2,0.01556406230433072,-0.03137168806460118,,-0.04884002775814931,-0.020268201845963188,,-0.04708644414709677,-0.04847069575673425,,,,-0.0027586965279460906,-0.003114732751665293,-0.04443385755979599,-0.02721175389188871,0.06748528251990035,-0.020726228502476556,0.10725156335449433,0.2357545485158741
ADAM10,-0.049687408218081035,0.031578304869081995,0.034800372316219935,-0.05380288385502441,-0.02093794625640297,0.04925765326088616,0.014173047608822226,0.0643619336953849,0.018558167394818765,0.022082555309171515,0.09516993055296845,-0.07649309008872018,-0.016954055637502814,-0.03031385178632743,-0.054698583766382126,0.06336139815865752,0.026940276515137456,-0.03426296790531639,0.1356398236715876
CFH,0.0059504834560754755,0.030892039211907675,-0.045382253026140365,-0.08099880070577391,0.051827421917770476,0.06464943610165594,-0.030704110982658073,0.034025327318797,0.015503679844577865,0.003114561973207456,0.08787012792517129,-0.004387146189406051,0.07894702750721275,-0.06933364994968957,0.035892166191756766,0.14188161727969836,0.008122983125285015,0.062146463442596174,0.05015766077294077
COL4A5,0.10757647817952197,0.03169305149175374,-0.04846934826602866,0.0015453225283909423,0.0290559110984932,0.068970795279313,0.028223811818349438,0.06068428430057523,0.0798404891606877,0.10406137405958091,0.02755508364086766,0.055694280522979,0.000724810619985301,-0.03096572556109526,-0.07276946392069204,0.04145970245633826,-0.015381907112258964,0.22316863379665966,0.17589396664201234
LTBP3,0.00534412021886507,0.061890198858589485,-0.021761561614022467,-0.023726869216540696,0.007144848945443368,0.06744375765317406,0.010439072389765821,0.04537722628158177,0.0003182859733270786,-0.0006437331786955925,0.08084487818306946,0.003573214669895888,0.046618053187842685,0.07704540449426005,0.09789857569020005,0.1533274884488755,0.016099885713436596,-0.0152146583916392,0.1389863484413204
GNB3,0.04985319479279621,0.0028330761281900193,0.045473011831878636,0.012373330399042917,-0.04062193741925618,-0.03224596131903375,0.019286831004036564,-0.05354498447547515,-0.02670793221939158,0.1398090182414256,-0.010519240950758652,0.016222564163203577,0.03875753793206567,0.060539404916921995,-0.02678707052429095,0.137645492138768,0.007866928623243114,0.15459810074890043,0.07959342315295541
COL6A2,0.1860306371252574,0.05412838491631089,0.06493003165017093,-0.011097110733907685,0.06355397547214545,0.18204585459957165,-0.037039425481346214,0.0910878888809266,-0.040125205138296455,0.20814195145532596,0.07741406127638893,-0.024798656547194705,0.12304362948632125,0.196535701933156,0.24533115836195837,0.07631444112454923,0.05600383390905556,-0.04601110624077559,0.09054600799961898
GDF9,0.08393860921691909,-0.006118035497931715,-0.030334705422457364,-0.005675197741937047,-0.03569554136150514,0.005970058164416604,-0.01680075369372688,,-0.03370478364150721,0.053078261905442556,-0.04639580859728144,-0.016877162614785817,0.15390201123374744,0.009409239803314987,0.09010842266919503,0.1544876161383791,0.023158672797578148,0.09603350060166138,0.12254329541247805
NCAM1,-0.032715028269503295,-0.06683872954616103,0.0028096965929145365,-0.1176505679345936,0.009068231230810974,-0.19266558551876764,0.025476764533512077,-0.029250787125952332,-0.0028439810430667093,-0.11453732393103946,-0.07641844814872718,-0.055976842516706316,-0.054209862389028605,-0.1266915962239098,-0.23325884213744175,-0.12833187504454102,-0.019815720986750746,0.06268640465590754,-0.27805934537270593
APOC2,0.018985856267338858,0.02125807335251986,-0.06264873025719464,-0.01171019788428653,-0.03064651888446583,-0.007826901681192577,-0.018906897836522805,0.133728516300874,0.08778899112832833,0.01240463801152483,-0.10321347507186644,0.10880818920134276,0.016087573786816294,-0.06006003286426803,-0.0411588911522877,0.04492832446262056,0.017789825516334307,0.1853733418380314,0.19072541986821664
BST2,0.03792909917552873,-0.016921331918042157,0.01807558831023056,-0.054192920245188736,-0.0017768089384225302,-0.151221839948064,-0.04090834475983462,0.00784730468769378,0.0511739550874292,0.12700444719644594,0.029405619191558225,0.007713181476201851,0.053604363301395855,-0.011315750533039919,-0.05281177371197748,0.10895576133814587,-0.05807455424088739,0.11956721031834651,0.10524050771931383
COL5A1,0.08244706841702816,0.056372307964052355,0.03219321753169038,-0.02482279267905141,0.113222044906174,0.1801759916305052,-0.020236956990053002,0.05827689607150869,-0.03461371481522854,0.1495341624917967,0.05914145691234485,-0.07089588894991564,0.13698897735813784,0.1255964700680806,0.1800419050853422,0.13530822550694913,0.0865101721889266,-0.047502481272750634,0.11527650326328893
CALM3,-0.024426165605644302,0.0025931426215276645,-0.022106862258569154,-0.09905312727161396,-0.015630790237029655,-0.2561487083329201,0.02559652382014844,-0.15870494653640943,-0.009008252788747622,0.017715920609159195,0.05662832845900146,-0.040946599122859084,0.01592145240796107,-0.13664123065775058,-0.11851973830250039,0.08147433740093107,-0.01995464903940686,-0.021190301888863398,-0.3637447894638278
THBS2,0.026956451953133224,0.01958880181318268,0.04476861772538642,0.025151360022309662,0.0527924486748063,0.03098695075200699,-0.044122502600549715,0.0707388890679233,-0.000334835408278139,-0.07486384598379046,-0.0815403927044228,-0.0025443040722869614,0.06128751431429576,0.07555105119712752,0.11413981256304319,-0.06258328811606452,0.04636505527825004,0.045409954499794784,0.19616063134882838
SERPINE2,-0.13243763538920153,-0.01385269213670959,0.007293309749802964,0.10423980390262763,0.07876543040370594,-0.016988694541025324,0.026166995307583846,-0.027376875298953687,-0.0031051035673678555,0.046837278488697225,-0.03487738274801343,0.04367520089771502,0.03350961094857098,0.09542570751047591,0.04084359404580078,0.07252103387638614,0.05116006014617961,0.09140980607319309,-0.045537107265839476
