,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FLT3LG,-0.01650028227932562,-0.031199378307662052,-0.04314315411626811,0.110189877477635,0.011848225665140962,-0.036761858505228,0.015024868661833772,0.009530572972647087,0.07568925596913169,0.009991137409996027,0.039300802121325695,0.05359705828510832,0.04968479405242816,-0.05822399470840866
A2M,0.0689976465807573,0.09667248750466363,-0.030139509605786697,0.13143934816612302,0.04774163762295707,-0.04284857907200145,-0.0708866718895282,0.05171812273764104,-0.014802830771195973,-0.048732457580602316,-0.01624183450432646,-0.0586062264557133,-0.03912832955902558,-0.09475290738699652
VCL,0.0688234122879017,0.027526990737634767,-0.03351013493067488,0.051814219505145157,-0.03713236344311447,-0.042095942445521124,-0.04060179557189092,0.035721962974246776,0.04000982209134944,0.02506044554011288,-0.05164899597135807,-0.09362376915336265,-0.05196756614330324,-0.14347880925543502
FGF2,0.04415832670879087,-0.016199295271091797,-0.004506979824454687,0.07666902740685178,0.027751528061957575,-0.058124559247385424,-0.0077332105184918735,0.1319825568628059,-0.05942756169159695,-0.052431649912168164,-0.022186822164798142,-0.056182710016406734,0.010003690052426783,-0.02033172922484969
AGRP,,0.06452784089777841,-0.01109700789879159,,-0.012328566084821505,,,-0.03961363363241839,0.1486188320826387,-0.007921881968621904,0.016412480150781398,-0.008983632725973866,,-0.028117719430766477
CNTN3,0.07457075427341348,-0.046938551530422847,0.033619536243650903,-0.021150057932903164,-0.03122405050810673,-0.004983850027213473,0.08582984059910782,-0.05561719185115646,,0.08487208885731405,0.16798898273859342,0.14476783693200015,,0.01252044296496977
RNASE2,0.015800536853939808,0.08243521082299117,-0.012191276079871418,0.17061600111332445,0.019412477196572703,0.009262997423409493,-0.004545145010631952,-0.07160031690176011,0.10742057205792281,-0.04309721945469053,0.07930991265015556,-0.010178741722007298,-0.015311516509331106,-0.010340496511326224
ADM2,-0.023685742823136253,,,,,,,0.06999829644189877,,,,0.012799539233608662,-0.01419744527501188,-0.03009585110773439
GAL,0.0031935562193919076,-0.027428005334747024,-0.06750111340018215,-0.02724620626437839,-0.035765930631772476,-0.0031412182791634422,-0.01671830508082228,-0.010577675376532874,0.020348840771637768,-0.025693104528736594,-0.08574432368242646,-0.048593018206255466,-0.014006565700510426,-0.037346353805465825
IL36B,,,,,,,,,,,,,,-0.0019455956009991513
CXCL6,-0.01774925472086075,0.06293051623752277,,,,-0.018335344189440078,,,,-0.026591648881505024,-0.10642839313636956,-0.00637542417064466,-0.025652670097652135,0.0022318416668803804
PDGFC,-0.012004132366759892,-0.020161701150518088,0.006506221140418815,0.14734174751180018,-0.028040532057074102,-0.04364381025522147,-0.028263746938616947,-0.06724017466904608,0.022890216559205506,0.07075381741793058,0.07421770350799176,0.0013414645593147283,0.046573042617893814,-0.012373438540603826
COL8A2,0.004337063388068646,0.031187757285878078,-0.036301123020530526,0.11166886676931755,-0.016916923566474937,-0.003043319457089477,-0.020251827312267275,-0.01293792396516371,0.002660105849799062,0.045911783470616925,0.11391882314511745,0.029831805111669565,-0.010553215800256307,0.000266557427881954
SPON2,0.02535719118924922,0.061446050225857175,0.061071671234099595,0.08912958679770924,0.00015976020078887777,0.01818906677484446,-0.010733690588315288,0.005493189724357647,0.013482509543138746,-0.03917905965888636,0.013909480372755021,0.002588646702903068,-0.015394318033086444,-0.04831540505514134
LCN2,,,,,,,,,,0.013663502342476121,-0.06491366078509916,,,
SEMA3D,-0.016871683588282716,0.044567212201909054,0.07154642987843994,-0.04522004005413011,0.04414098265142922,-0.03604293790286845,-0.012799902834991729,0.1179478988512912,-0.03962929611562647,,,,,0.02038237969405323
BMP6,-0.020355256374138014,-0.030473140686982824,-0.04435232230379021,-0.032154855343290135,-0.011265180654563806,0.022477219510660538,,,,0.03340923310101513,0.09218844003891496,-0.035140246963605896,0.012814283713339616,-0.030854153712754635
TIMP2,0.012678013261583947,0.08410818185063959,-0.09413487984993596,0.07425066644602069,0.06767204788552719,-0.0012571763492186848,0.007797526483772337,0.2085025220623427,0.0988899318489265,-0.0042385236353926865,-0.164403718455248,-0.09463510772322645,-0.07206286076045294,-0.013265327871639173
EFNA1,0.04650831884659888,0.05406612927539882,-0.09029284581075381,0.0667201148296745,0.006359960204563977,0.03976684033645729,-0.002446002935610814,0.04251095199888258,0.005459909929653686,-0.020195891642360967,0.030119808003391205,-0.0340550659249146,-0.05014726225563194,0.03550382850433287
S100A12,0.10208959076228623,,,,,,,,,-0.048591863738866606,,,-0.015471700682462668,-0.026436404017169783
TFPI,0.017539241758756905,0.029386354298809054,-0.035381998512025926,0.10839436247939228,0.07469112765061177,-0.002077128567756713,-0.004590836306102188,-0.05416271749560263,0.0854154231535898,-0.02137826349497212,0.044593865521629104,-0.03408481013952642,-0.0014899649689635204,0.02725570800961651
GPC3,-0.02532221083902392,0.03439314184962894,-0.07435380076273973,-0.0069181233571411465,-0.014777276802787273,-0.015511115478484078,,-0.009535843202594279,0.017099375847144858,0.15126137054797287,0.2181632943030833,0.09271918969467267,0.06965479283272026,0.02618502735094296
NMU,-0.01790646592895739,0.03571595244118129,-0.04351187741855204,0.11510774250429548,,-0.018612185559783452,0.032454072941124484,-0.03476611902899748,0.014130197873754899,-0.012348980607584936,0.10746713818820276,-0.044038955627281176,0.08641675844076507,-0.03057887932510233
SCGB3A2,0.05898718577265154,,,,,,0.0018852146767245944,,,0.048829836641864126,-0.033974120320744164,-0.01481327945119371,-0.022333685001321026,-0.030854181330805072
LAMB3,0.04689784757765639,0.035816441098557146,0.05364372028906321,-0.10370604203366819,0.017121217513357066,-0.026900553595677626,-0.038877643643750424,-0.07256717018168814,0.005313413235454155,-0.025686295240206203,0.024145782025665235,-0.04870390789306405,-0.04382715393596682,0.007428149289351914
LGALS9,0.060296697033269425,0.020147819848453173,-0.04919732248099356,0.11423155142184722,0.011725474783339181,-0.040569720117563324,-0.02575030192758253,0.09131580680972815,-0.04856699126050789,0.00014678822515639184,0.04250520243725084,-0.04089838731987817,-0.04642644692973429,0.0029558043601151445
VIM,0.0034714161368195415,0.05832777068767512,-0.09782486304643018,0.14510545465722743,0.027704897055348364,-0.08358812235319785,-0.0056837699947886846,0.19187084255032238,0.08376697345134573,-0.0821827540598927,-0.207211322919993,-0.1463589080394018,-0.03771574334883229,-0.11025493563082753
PLAU,0.08004014879679826,0.03304218887343991,-0.06181671864708713,0.13532651345254312,0.03383051047814096,0.006252852319092791,-0.011030763892644539,0.01937290726172685,0.18414895758179936,0.008942028125685004,-0.011346225994738751,-0.09966218901858588,-0.055089330349956125,-0.01192355129628805
TGFB3,0.05847732784556341,-0.005501248329540327,0.008598185090527071,0.04658797996920438,-0.0046483738923914,0.05726010774103385,-0.04231933828012246,0.05000447628312752,0.08771413721334949,-0.030942643352418052,0.04360049197165105,-0.006879709708867316,-0.029643752169438792,0.013307352275340143
APLN,0.04404811711779553,0.015812958418124752,-0.05935280637667046,0.14923788897154522,0.021824461698446047,-0.011523987912812993,0.02902239745917674,0.1517350679052378,-0.027920266857634633,-0.01819396454561514,-0.10064737865732971,-0.12961145141448926,-0.037512778798284976,-0.06739368346841888
SHANK2,-0.01699627895180854,0.01398470322585139,0.09654175576425572,-0.046425695766387116,-0.02328307370794245,0.004371878697409627,0.053358604185660956,,,0.0767591939123423,0.1175599138908684,0.10726342015297223,-0.0025506628094789595,0.05214564190856178
LTF,-0.005104174254801428,0.14483323915698337,-0.03504199076059863,0.1439204355650929,0.11653018797122561,-0.030669017970832553,0.023999522875581516,-0.08417608719605255,0.007574680699193481,-0.035342650415220264,-0.04457463153483376,-0.007370300471697763,-0.08445948204767895,-0.054817677858820475
PYY,,,,,-0.01400570577796918,,-0.0105869678548088,,,-0.0009500901784384303,0.04367759835312966,,-0.02344347776398565,-0.028117726376727686
PENK,0.04362479769973012,-0.05223345573712433,0.129650189415537,-0.019970722381374865,-0.006856070820765912,0.06890687821609605,0.053472204140014676,,,,,-0.005178071018545028,-0.01681790177330825,0.04372885105705225
CTF1,0.0009630390372079205,-0.018917612892418088,0.019171433993441116,0.03503361036650961,-0.026119807443094976,-0.005422744380128288,-0.0015477078892990699,-0.05057583303908183,0.004513334693735282,0.05857029818444183,0.004627054247433437,-0.034338965943080044,-0.014835508049860986,-0.04823102540129682
COL3A1,0.04218694132491877,0.04808430451015127,-0.0015446524902029328,0.18825375186511992,-0.0010814386523761213,-0.010364677196940016,-0.06648419510652742,0.04303024194501056,-0.0024295868508979394,-0.07166641568942389,-0.0536085628926444,0.002723457337537248,-0.05930721569401639,0.012321958583812173
S100A10,0.0012911063965409756,0.07067481788346501,-0.12734889639304983,0.12253137284180582,-0.00398124942969044,-0.018327231535696317,-0.00012759539801511613,0.18473092480602063,0.10135704012605644,-0.049155203433948004,-0.1318356385876429,-0.10340387087983802,0.008720589386677772,-0.03292976194734414
FGF13,0.0392765979844862,-0.035455710428826025,0.0408132568872703,-0.0731644871150949,-0.0669364683321117,-0.009405672966628606,0.04973486977947299,,,0.0644539528034776,0.10613448445799621,0.09955478654004699,0.10257063411684239,0.07295191610675035
SEMA4A,0.03444191897888894,-0.06314235261201653,0.04112279651557621,-0.07017255386646629,0.020079090625882208,-0.016480114935303297,-0.009185159350314375,0.005263777966165881,-0.028484804184818194,0.08130327757990463,0.11350468554821096,0.07575640283603904,0.007226260775717917,0.058469642636798706
EFNA4,0.06274328959331553,0.07937369996171956,-0.017357238872965277,0.05583212783847659,0.03133265189138825,-0.00045477879982691523,-0.0173565290674895,0.030099488733178952,0.04474735414558713,0.07278227350443779,0.044371250203410456,0.021808659167306642,0.04316695448966037,-0.04010210122875081
HSPA8,0.02762962596923586,-0.009890061777901247,0.14133576377480495,-0.0035768982569989623,0.015328984160310838,0.037483301807543445,0.009596861713541068,-0.17970658628065853,0.10316889057441189,0.01686028472978566,0.10479734624123113,0.16434560032656234,0.02415968394868868,0.064282608288581
NPB,-0.015467088046246334,,-0.008014765712583277,,-0.016705353841971558,-0.021440127459636405,-0.023885149559809096,-0.05428284775306236,-0.09066023123401067,0.0073827116209128785,0.01637852605307221,0.1595990732481734,-0.024214538314989348,0.0699369339957295
ULBP1,-0.011444378902821361,-0.023673513295931477,0.042640010351733676,-0.016805001168805303,-0.0006939774323979659,,-0.011816200571211135,-0.03961363363241839,,-0.059252005543692,-0.03893596463993351,-0.013078322878786672,-0.0299637537955714,0.0753674205929745
SEMA3E,0.000138170358123857,-0.013228697999689992,-0.0408236648820449,0.047610119370393424,0.006516925126672592,-0.028517811637548105,-0.008392330580645499,0.11633418959837077,-0.0035217652906611276,0.004483218686364942,0.1439579794292099,0.09820884951188745,0.09426271054451979,0.012992582878979312
FGF3,,,,,,,,,,0.012521598420896656,0.16907770470819183,0.052410740610398,,
ADAM9,0.012936208026867482,-0.01956981794829325,-0.009988206047029984,0.12063723093337471,-0.00027914059945812885,-0.005309705385551737,-0.01113287844923997,0.07307933107174001,0.07578223357318489,-0.007968112966341458,-0.09294312433042912,-0.07358612980910298,-0.01751617939028437,-0.006320367823532342
ASIP,,-0.03736646309598585,,,-0.015410050297945975,-0.013934473283404625,0.0736104835110169,-0.08346648600391258,0.023922842686300138,-0.018780665954996407,0.03901050461817769,0.004455467871669047,-0.00608799542804405,-0.030386907029659422
IBSP,0.033048913212372154,0.13835799091251633,-0.01660168715892392,0.051881921495698355,,,0.022461278440274922,0.025237649099860204,0.05897390556956169,-0.07138794464825393,-0.015190666143243398,-0.13667033243515553,0.004731705847676053,-0.08235012357075754
MMP12,-0.015709504434254225,,,,,,,,,,,-0.041206843966154275,,
FAT4,0.008631944029229848,-0.014034830961400718,-0.051871959996466675,0.07528581651653786,0.013307750465068822,-0.0140699947109417,-0.007926797590145319,-0.051290536230405526,0.09919189199296766,0.04386982189104683,0.11762134596565975,0.0777777883425956,0.02480329371744628,-0.04057373914415473
MDK,0.0691466817470356,-0.02899368887236132,-0.0578098187640684,0.14131447820203352,0.07319993875182464,-0.0034616237101470298,-0.010748602664698213,0.014850913039118775,0.05269519504376553,-0.016279336512947933,0.0856121188319088,0.030542917737039342,-0.08025473331271996,-0.01159338601901813
BMP5,,,,,,,,,,0.08806971721370109,0.16096725130361667,-0.04131257733597657,0.01183424984176322,0.025118198841305613
CAMP,,0.08495943244791242,,,,,,,,0.014629650811001172,0.08493672864178617,-0.018553962237312753,-0.01837311310206756,-0.03860055554510781
HSPA1A,0.03644744390527001,0.026128134019225712,0.008911300529203282,0.08506108656958712,0.06848140575247354,0.007459544627792439,-0.0024703259289401034,0.030539851502229935,0.0022802576453663714,-0.027354387356455914,-0.1722209185375546,-0.06425412087605703,-0.012348485022178744,0.006037141776644213
SOST,-0.024333714955756484,,,,,,-0.014580880298526624,0.36785228071815074,,,,,,
SEMA3F,0.032163745584898235,0.002393951368814504,0.005291200864165771,0.16390216421543807,0.029607015145654524,0.04802429607764167,0.002731162076793342,0.010753636823828815,0.036540932552519945,0.043790984782851636,0.14070077029779882,0.01766780255799896,0.054137341254726676,-0.02814993445223502
ARF6,-0.008684793145480114,-0.02869003764651189,0.007593461725668994,0.05347659443509551,0.022975335013495638,0.0021500635272833795,-0.026134947890269374,-0.05901868090736106,0.02110734227775022,-0.012135674232786825,-0.10809551395144125,-0.017304974960196933,-0.04392843562812298,-0.0162546842085435
IL6,0.0013925838771507494,0.05549891728562768,0.05125987832811328,0.01520210363745251,0.07408843716538493,,-0.01505381034818441,0.008476585424103934,,-0.05615644242228852,0.06232688481628339,-0.05275744571351916,0.03836633846092064,-0.07217922060563205
CALM1,0.012077750208506544,-0.03068328155149779,0.06904440398894023,-0.12033250406863887,-0.036676586154206506,-0.000567287554408556,-0.011512393311865845,-0.020012845840652965,0.04640866248584469,0.03543793046303209,0.08484904612195708,0.1992125191598397,0.07672973364843168,0.06803939464224533
VIP,0.08908728236858884,-0.014726192163729621,0.048417173643659696,-0.036998342938950796,-0.02718515911059642,0.007643104796198873,0.05342134093539004,,,,,,-0.0193944313969552,0.03199575975304194
NMB,-0.05931936458672529,0.11776549026139992,-0.0605579268137747,0.12965394183087228,0.018479098444414095,-0.034017494719712306,0.010295413361442244,0.04280360378817493,0.03401410986477642,0.00029627930759656794,0.13884134921761526,0.06531338989892539,0.10347596402594036,-0.043776680067539875
CCL26,0.10790151810503544,0.01565808990437435,0.023122247411934433,0.01602797955067347,-0.010399903873167063,,-0.016718309083402976,0.02925985946772019,0.04959066163917295,0.021592096429876993,-0.04011987666151245,-0.02065987275973326,-0.035331491057330515,0.05103714760128604
FBLN1,0.0038721344594028215,0.006095256543701773,0.040246391078486383,0.08454047137934258,0.035172094270177624,-0.06345974506746005,-0.023774241768436115,-0.014177284922817997,-0.06801895289565905,-0.03154053156791806,-0.008220472814176975,-0.014651773941725869,0.04217561700161015,0.0023579390936467126
SAA1,-0.0020377627624679423,0.09651676174679999,,0.07500045227602044,0.08944603669254357,-0.016119280493721296,,-0.006464376927824058,0.08125259933057266,-0.08212760914550275,-0.14754257804235998,-0.05961117711182173,-0.04271422006906858,0.04141232122898315
MICB,0.03462238419447325,0.02207450389389099,-0.023520231316956058,0.019018251144280324,-0.023530471609809558,-0.025663258010094777,-0.026723751861228585,0.01280040311217111,-0.039734310321256724,0.02498807353770234,0.052697508463590774,-0.04394499060294859,-0.011860957974797201,0.001485782792050825
MMP13,-0.01858760089330356,,0.040167163434255124,,,,-0.010089298588975225,0.07484305763398905,0.017771570301918928,,,,-0.016817894668362223,
F13A1,-0.009704659591418734,0.0855729932437714,-0.05344404381565093,0.019819074220387093,0.007132851318649207,-0.00011123951161779964,0.011210895872641657,,0.020161254069061454,-0.047578815028790106,-0.11416744898823294,-0.09346088635067921,-0.11368046205705816,-0.02711394890447363
CXCL11,-0.021323234370775893,-0.03394175810073432,-0.006944779669207871,0.0860274239441278,0.08267453001226525,-0.020578870673763596,-0.012387337383316845,0.004157327876709402,,,,,0.0343235213519174,0.004666056408181998
COL5A2,0.05547367646494806,0.08428180923217855,-0.05385340272813574,0.1459116264422677,0.04351319419870164,-0.04551816857245218,-0.04472679590547278,0.0644950668476416,0.07785316230449355,-0.028174898537749925,-0.007279381956647328,0.07227949766463017,-0.07774037404851399,-0.03778890749460831
EFNA5,-0.035004421593223596,0.02330185731246547,-0.02034161337654163,-0.08126221100737857,0.035855246490632826,0.0281328138713407,-0.029771587877216794,0.16465887442391774,-0.029638540539264877,0.06892245128249001,-0.036008063928191315,0.0241172106045506,0.04122106508974646,0.037066729945985005
AREG,0.004501563495085378,0.017890841576037195,,-0.012883729925345111,0.03899072832724133,,,,,0.03734190220822648,0.08294221053414554,-0.022034213616937342,-0.04076258892901068,-0.024936147928248224
EDIL3,0.04328077879292812,-0.020804421444158033,0.11356886274029022,-0.13238096068910762,0.030087201489024308,-0.035604928898336906,-0.017878607835808764,0.05438222088550554,-0.013484533821502305,0.03978985429230075,0.030415804460134692,0.053598359271532066,-0.06442071276243605,0.053905783560788685
CD86,0.04706080136818354,0.05045448121492902,-0.03582809153923924,0.1167781780038991,0.015205124780308535,-0.02752845407246123,0.010634979015374267,0.0347847071549073,0.01882998268345863,0.06846185935586824,0.04643338922234259,-0.03380911267296297,-0.024469309394021768,0.035032768134188756
AHSG,,-0.03958088235361285,,,,,,,,,-0.037757501826161013,,,
WNT9B,,,,,-0.012328566084821505,-0.020828236504483677,,,,,,,,
HRAS,-0.04892517475229122,-0.03717754865700719,-0.005583954166942728,-0.007600672767662766,-0.017627181604190648,-0.014485522151546141,-0.011940499101368966,-0.020998212724600198,-0.006444064380972007,0.05189563380622089,-0.0333941413222852,0.017329952918626133,0.07875105110082135,0.02314717737457462
C1QTNF5,,,,,,,,0.018327476138157744,0.006268685416372447,0.027051443769110447,0.08902466997150715,-0.03979908108185355,0.03970675836338489,0.0517510098945822
RLN1,-0.016183933970088455,,,0.14822768047397028,,-0.010174475130766279,,,,0.06588064943900446,0.002502509015920163,,-0.013217138775149118,
COL4A1,0.06818756843160566,0.07669999999867037,-0.06402148518663306,0.17084171926722513,-0.02501383922607584,0.011363393734788133,-0.04119074519615472,0.0149677844930847,0.023887444360595412,-0.025468645835882892,-0.030980784738904053,0.007649726648717823,-0.026806178379630057,-0.022822130569495228
CCL3,-0.008473842678802824,0.0698936164933414,0.0023465566664609477,0.07358326395751857,0.08335587845680095,-0.02573691416351555,0.0007811776573280873,-0.004164837961603595,0.009070206430805701,-0.05732440607184926,0.0068220821151153965,0.027033696328490023,0.07527522135832303,-0.0022413567388442227
BGN,0.022397087259045087,0.07202588807590209,-0.05067287023941288,0.0677047447550295,-0.05134752432711896,-0.03825236107143232,0.013786642238911077,0.11261331413728468,-0.03632636889587972,-0.02967332619350622,-0.07183664486869412,-0.020644163262565907,-0.03556012418775027,-0.0396995369795795
RETN,-0.006101690022515019,0.005775849313458275,,,,-0.007790770664288476,,-0.04353329132799218,,0.02062368503285595,0.06119808500954415,0.0370729170794107,0.0697062497500396,-0.010292399104592488
S100A9,0.037176719487142164,0.10121291966900782,-0.016617463043479417,0.18633542078702323,0.09810720600445208,-0.030264480611436405,-0.019679573599378775,-0.005618249352331166,0.019518666409636145,-0.11355874277115652,-0.11562848821979467,-0.11312149362343812,-0.03700178070345484,-0.01314619604768329
HCRT,,-0.000263122597554302,0.03297571154150416,0.09830247703026629,0.003805094445901728,0.03158547753502189,0.015330611622978683,0.06611774343785405,0.052671309439328816,-0.02671571707263249,0.1098550257354878,0.07186464285878824,0.03502695388843969,-0.05345997731224555
FADD,0.034001631048725334,0.007213274164732637,-0.04171678906365342,0.08621292632367251,0.026039864229936212,0.011169330185148202,0.020886004218289886,-0.04790824461907029,0.10255140597217377,0.08713759752391542,0.042896916770996114,0.07036188524117526,0.03557195302981031,-0.008721968694815554
ACTR2,0.01848801775643752,0.09065404403647208,-0.0013973522546588126,0.03236362416034383,-0.020302139357389982,-0.014992742637310057,-0.038354255008244104,-0.06821602113204876,0.017516176073543412,-0.0773701812108699,-0.09763017992847596,-0.0617200706724298,-0.04352225519254842,-0.05013249998746434
BMP2,-0.04338798908355574,-0.02715210511808509,0.005312122138120685,-0.005868067349354472,0.009386779177977521,-0.02131258573731175,-0.007706843615462054,-0.021806158404670255,0.04056943753573287,-0.02330929804740647,0.08802408039937522,0.03587089223056428,-0.06290941351291694,-0.012725542207734931
PDYN,0.028977806899899417,-0.03871295784302952,0.04361919433671594,-0.0830756546618302,-0.04856134232292024,0.07645787397848594,-0.006313745965064831,,,-0.03295712668786914,0.07248244175539281,0.026589049608813996,,-0.006531173841824219
CD55,0.07274206002083865,0.030875791297829372,0.0025309338161669847,0.011484978608304051,0.024982930633601488,-0.01765892809390862,-0.026703081708616083,0.09573540602352887,0.08501185994863895,-0.0994838470127726,0.03588882122012888,-0.011559025881665182,0.015429668392727096,0.004498353206380722
OSTN,,-0.02826933027246498,,-0.03253267390901473,0.02589329665155568,0.0257447991713527,,,,,,,,-0.007605593364479534
PDX1,,,-0.01666570449731785,,0.10542897437282524,,,,,0.15404685590389655,0.16752217636248995,0.10501450330865333,,
CD6,0.009686184172145977,0.01656583986261775,0.03762967308034503,-0.023484408033154148,-0.020861587511600055,0.009093654011234055,-0.013331342129739023,0.06165443086896875,0.040366630376890256,0.036827803441690427,,0.03604139603852265,0.01378175041220176,-0.00409216621185946
IL16,-0.026142762517022074,0.0821294384542517,-0.003830268630404631,0.11394035166196428,-0.014005177607130714,-0.04164020382495422,-0.022388268976690294,0.06453343638804972,0.02155540867400556,0.04913375533198032,0.06422039251425471,0.0199017670257469,-0.039802855833009756,-0.037528603264766924
LAMA5,0.031064775038456446,0.02050926405119514,-0.02937475061302496,0.09664716782530888,0.024060365714649146,0.07860699453730786,-0.022720085146708383,0.1167160247610102,0.09056956666466687,-0.06955078616446997,-0.11163852670915292,-0.022697290128368693,-0.012096809673957619,-0.04057925378249422
RGMB,0.0376660998107023,-0.01726026878724185,-0.0435239873058427,0.060173662638234905,0.0336285604951345,-0.05166068381990359,0.018074622796340794,-0.03180190689143852,0.01118059005738846,0.04552703193530578,0.11389757460090284,0.07372876215150352,0.028075506591290277,0.007003653661436291
INSL5,,0.0052112020248537,,-0.004934323684185376,-0.01888476494425301,-0.02461397017878767,,0.05901460686332098,0.07102753912273839,,,,0.05101131148534958,
IL12A,0.018164085615098177,0.030939159130421362,0.012624003498220852,0.11616854755667444,-0.025765415511503218,-0.0032455196454318895,-0.018147507993858163,-0.07196515635144778,,-0.04410144487260744,0.1735111561233997,-0.0036597428462696356,0.15757441256238852,0.00030401860346301434
S100A8,0.048591803238308647,0.1375485913816732,-0.056609258008450875,0.1657216000397068,0.07926032546256642,-0.024826902905307556,-0.01460845950668124,0.0798719309977037,-0.028199094222741774,-0.03773573388161151,-0.028531686669837953,-0.05165362540239764,-0.030766063125403934,-0.010582195598198061
TAC3,0.10293345166124437,-0.04463157073505309,0.03261232770579122,-0.0401599823252121,-0.009597754400428092,0.05513539380188779,-0.005294988286565208,,,-0.0655077076382576,0.09121245529373288,0.03277818776425829,0.09675888754125805,-0.03800510360786992
TAC4,0.0011160097860894345,,-0.02344302491867764,0.032421068174119036,,,,0.012826455792789796,-0.03707224631566162,,,,,
MFAP5,-0.017095077534865572,,,,,0.012698354394673953,,-0.04739992029842382,-0.02630872841284419,0.061943695092249625,0.06860484780258967,-0.04926910170032689,0.03144947717620593,-0.005950951693727461
CXCL16,0.03187414145104982,0.0035097833602066118,-0.04562732812641114,0.04921326563752203,-0.01866601179262001,-0.05674027611126641,-0.02018184947906758,0.10008784475059564,-0.05216107364903848,0.08237283959156616,-0.02053066421231365,-0.02066516429093605,-0.033016901553488125,0.05761416035281717
AGRN,0.05906143394609024,0.0177007133936282,-0.06369115465320055,0.14284646482445693,0.037996675229189286,-0.038184614010579425,-0.056917020967556284,0.026771034295718088,0.049579844265559114,0.07439783331661534,0.16426325151042906,-0.014281649611312007,0.011784621396607646,-0.026488586694380686
COL4A6,-0.021814463288566677,0.03101955359610553,,-0.011974188271577955,-0.004362542054831739,0.020195527036259046,-0.010906652547469812,-0.019152029212850932,0.009396506654821918,0.016377022874706732,0.14340250123684387,0.04940373164861635,0.05440847082670999,-0.051621826403896925
FST,-0.03331618203178399,0.05078005995575953,0.04736925298432489,0.07801496262717485,-0.03202056719691208,0.0032406679538249006,,0.033781377346630115,-0.006537947363874076,0.09725122367001571,0.030652736374664216,-0.006402401792881315,-0.01576747426901757,-0.009674886593886479
MEGF10,0.053251249981146595,0.01812510239599031,-0.01225523675879136,0.017521731812056,0.014341956797449491,-0.010296367929937971,-0.03635600063360272,0.09251242694518139,0.013579984909312304,0.09271750052488437,0.09031641764594481,-0.021333757241472736,0.11870514122161953,0.05621648983590923
C1QB,0.045291299087624866,0.12648989584728618,-0.06822937891523077,0.16252716030540207,0.09149321366845975,0.0004399041819981785,-0.05212170628190319,-0.08565217701998566,-0.002838414901571599,0.0020505257795511,0.12692615716259464,-0.09446450924975076,-0.06783585603629065,0.050298781468424196
HLA-B,0.017255039052559394,0.08833300442811326,0.032684514767386166,0.15158048749850941,0.09700151369083075,-0.012496340690185445,-0.02764888245845939,0.09466499739073389,0.035063844994632117,-0.06953558520665223,-0.16326365787789954,-0.22147904484138717,-0.06547192427210126,-0.028233662640695503
PDGFA,-0.019190167863402923,0.0044248181635413945,-0.034852930754528624,0.02546223766064083,-0.0002513354291563498,0.02404923136281672,-0.01076770752213458,0.06301567745364818,0.03875065894926003,-0.006920049151006482,-0.08386796973671481,-0.03927706838136238,0.031403684709161994,-0.028753417378741254
LAMA3,-0.02891521358179072,0.042344380576974046,-0.05879624851232366,-0.025431128661773758,-0.0237710702564366,0.0075198608788232075,0.05498515715088397,-0.06090545311182026,-0.044688524539485686,,0.050781392221123496,-0.0305279621257449,-0.025314495183775623,-0.04463021763731348
DKK1,-0.01935136419105842,-0.0035714805444547392,-0.011112293520984815,-0.0016704768753983445,0.06433616285884242,0.056017731871312364,,0.12594322463090138,0.03837780590091403,-0.014376543500308068,-0.018552881020558926,-0.008317784549422915,-0.09154872207244878,-0.011879494659078975
INHBA,-0.020421793508580362,-0.05155135186133055,0.07143620331358606,-0.06714834724724003,0.03187666165623292,0.005475256011080437,-0.02135240709590235,0.037109730488813095,-0.0058332007196067,-0.003931068957040267,-0.026389563700679283,-0.028576183097791585,-0.062092511619230115,0.012061790448625846
LEP,,,,,,,,,,,,,-0.013418611037382948,
IL7,0.01617545368855483,0.0050478836371377275,,0.04586904756315047,0.02726682236459293,0.03028149449874145,0.03794111833693207,-0.001156903370689622,-0.03592856971950037,0.040981760820001156,0.008640505838936942,0.051694810425977844,-0.027663123826727035,-0.009577037248017815
FABP5,0.004463702730637975,0.09738426742008163,-0.053417937700682816,0.04605600845821598,0.042468088143660404,0.024277359014408962,-0.022577235882222737,0.014096156160036732,0.05404447175426275,0.06084969785818589,0.1551652640410375,0.03761131306370036,-0.03125474876017536,0.005732176390770078
CCL4,0.04635166204075129,0.07246685209480569,0.015135445981089127,0.08283761905214909,0.09094761520605754,-0.028190753612992617,-0.050058010952639925,-0.03433717073182162,0.023106495899637303,0.03963088198365783,-0.03397053332161392,0.01217542764415636,0.06433282491544795,0.013861817292834828
FBN1,-0.01513222177309658,0.06529138287719292,-0.006830116132816497,0.11105593625369774,-0.02136701943738856,-0.0474871499623547,-0.03282932006377398,0.04761278821156905,-0.002013501088181646,0.029116882864224657,0.012392115213589254,-0.01573339676258124,-0.02487237593210219,0.009753616036660516
TCTN1,0.014176268147155781,0.10040893610948287,-0.006771463798367582,0.1310766286029867,0.024941422238557144,-0.014918658038819725,0.04889653952766454,-0.0683540579021978,0.03186413857698699,0.08386658429002178,0.1084012806211881,-0.020955598096297774,-0.005573226805783214,-0.04992648246473092
