,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IBSP,0.01723027945214802,-0.01934666689750405,0.08153489555128361,0.032049696266302885,,,-0.03344148584379928,-0.025057060553986505,0.09734140739891482,-0.0123801756914333,0.045675111485344755,-0.014852517542922212,-0.058546276308580766,-0.022966800732202895
LEFTY1,0.006317033282939498,0.11245566981715789,0.0034648750805123174,-0.013394770087618751,0.01030502045627521,0.012812795698573246,0.01890547490940314,0.013863233618466413,0.08712591914553477,0.04230707458638198,0.020104494541136355,-0.011234498411282531,0.08504210702692563,-0.033812062210199514
SEMA3A,0.028537789922199828,-0.021227937253975045,-0.01741954240085488,-0.031825050913468655,0.09309487320016274,-0.05420480649163571,0.0991589812432695,0.009941602857841153,-0.007134841970932648,,0.03818436253005853,-0.008319100276379294,-0.0002726544117715924,-0.03318349658773282
GRP,0.004197717658562809,,-0.015443426460090264,,0.00560512916369628,-0.0214128017841045,-0.02292566502993159,0.06879235702634073,,,-0.0379764361693496,-0.01482665656978067,0.0774533094323447,-0.03299308931911587
NDP,0.040227623836950284,-0.01134499888431602,0.016402837522104148,0.01994692484679215,0.0156255673845382,0.02397589072458525,-0.05804656519748898,-0.0031097159749770655,0.09805054434398562,0.1118298271873538,0.07480524005835867,0.008465705106751329,0.06785639164599272,0.07376213556473106
IHH,,,,,,-0.01302518206451322,,,,,,-0.014646424662535493,,
GAD1,0.07331566568432218,0.027119110287674483,-0.02305006161461622,-0.0638117639390422,-0.05404585874001666,-0.00669020591689163,0.10460485060912708,0.09148522859452382,0.12351776213942388,0.05403388301769587,0.027899365223661505,-0.0115559009875647,0.054328788013146494,-0.004906499760717075
SEMA3C,0.060978922068945556,-0.027614045088328872,0.010037034052539412,-0.03279215110164234,-0.01761189259536336,-0.061628422956988914,-0.06887799329773801,0.04706033293572768,0.06546382792721564,-0.03021448474684062,0.011114838139693233,0.01924764816008819,-0.039902994526169876,-0.0038951104130728175
TGFB2,0.013663369060385925,0.008348883322289035,0.016226199113142274,0.11854790242115626,-0.03412907868107435,0.013983939931829973,-0.0520868781389237,-0.04271545906118757,0.010099019678019596,0.06113077583889266,-0.06514310466023561,-1.3149097795027151e-05,-0.05847459261949129,-0.019851775151343707
IL1RN,-0.04448017557160485,-0.029759902962776058,-0.03427321907731375,-0.00635821272072154,0.02263817210272234,,0.0009579996557748746,-0.024693877785202597,0.029299247317192023,-0.03641382771454473,,0.006271261034638967,-0.01374197400804253,-0.009060236521905952
TLN1,-0.02769969862580163,0.01081954235988354,0.02912601838582719,0.10883596952944129,0.027445555547223704,0.00839530282976374,-0.02418799172229801,-0.021928916895012644,0.09421971307600792,0.09895185156559068,0.04601856544698436,0.0015135669124935493,-0.025071065664238234,-0.05895960245689268
CXCL10,-0.004336494529647284,-0.061085425760268944,0.028519250801582362,0.13178631783317338,-0.04777257250602883,-0.02178386439532559,0.08457873497130249,0.03385873916599813,0.06125458388618276,-0.03358569124767153,-0.02422399141824755,0.03994039850434834,0.009010666222604055,0.1864685237670147
ALOX5AP,0.005065166365862761,-0.015040586531795219,0.05434601573088159,0.13109032032827608,-0.04285495001822584,-0.043432659919868846,-0.06279278492746136,-0.045333759670214,0.016180982442439606,0.060147794661188275,-0.06433775208912795,-0.07551754311682606,0.004110328694768214,-0.05536280936434191
SORBS1,0.016873923033325338,0.045326928809592465,-0.015413084198006435,-0.023750122017851982,-0.01305980835023708,0.017005480253430516,-0.012690795966191052,-0.003059563363694519,0.12437069642565071,0.09014032981707754,-0.08508256050436983,0.03590592917150207,0.03205942512275071,-0.018202146063794146
ARF4,-0.040267024585575475,0.008596739518338488,-0.0359986480012185,0.04555874832931915,0.01178639531738856,0.03357568026630566,0.03500390351843169,-0.07052510507468109,0.07649080328306804,0.0170135053009095,-0.03740545006838233,0.03126030396580942,-0.04332250731530062,-0.04581619789804675
TAC1,-0.006394684392978843,0.030288871669265374,0.05068082414186094,-0.07561858007653231,-0.03089724909295864,-0.014038834288889348,0.02005939258890279,0.09443509823425335,,,,-0.024636291387732878,-0.017444480344811195,0.023639691622212796
FST,-0.013381725897336317,-0.025578062814623787,0.0553398093185684,-0.04837962911858126,0.06600770950151545,-0.03365002148197224,-0.01647370684754852,,-0.07185877830096236,-0.032233238724755385,0.07995923223297317,0.05567155245905271,-0.02880898207084775,-0.0004243780961534312
SEMA4G,0.032604901173135824,0.057374888380912974,-0.010540123027027745,0.03338771672570353,0.013768899340412024,-0.006149711747271468,0.0821836846298527,0.02826634924989903,0.008350388592209197,-0.04466337116060477,-0.03310032252462724,-0.015241915141438016,0.008351540569941088,-0.0476290670902913
WNT2B,-0.04121712345015783,0.008308030826028734,0.04380476218243287,0.048918486408651575,0.03554436526351732,-0.019085085659552543,0.07158868512831539,0.005066987733202093,0.09912939481864232,0.023759104148184645,-0.054520734866563336,-0.02297971131464221,-0.018590441275501284,-0.019829820426109705
CPAMD8,-0.028759288382198947,0.028188165681282254,0.04028563365237297,-0.03126988645390459,0.04924310866081252,-0.005014062389953357,-0.010118838334902316,0.039121425312463015,,0.11057491456115945,-0.013059893350543129,,0.05848740922321239,-0.0016917231808492054
PNOC,0.01835397141841964,0.021758248189212816,0.03770413993284201,-0.09380158460127468,-0.029880554723840793,-0.04805205548104847,0.00911869073043143,0.08180868969652767,,,,-0.018811721102235807,-0.020689215454958058,-0.03523094857498923
APP,-0.013748244299331415,-0.03408445915456999,0.019500949040559695,-0.11986283376960888,-0.011854346443632913,0.010068605529761411,0.12190698328291885,0.05693154368973801,0.04040625838352285,0.07930315945345306,0.05731175909974135,0.007336878536134809,-0.02506206500018493,0.014519887272678235
IL18,0.01843299574124306,0.008172566360926411,-0.03830537411851229,0.1071321511850597,-0.0049470845428919745,0.014544556078854203,-0.07097676118968567,-0.01784445960227686,0.021465308963794116,0.06550296164032793,-0.052064998365484665,-0.054657167967109635,0.034372730224643974,0.03158796293980988
IL24,,,,,,,,,,,,,,-0.01905864817043884
SFTPA2,,,,,,,,0.009698037927508688,,,,-0.014464084994821212,,-0.021174107087384313
WNT2,0.045979279813969445,,0.0070574199682194175,-0.05738643506542984,,-0.01746227832258294,0.05237038185032219,0.08191304151642423,0.053154490916326076,,,0.022427030333664506,0.013053748052221143,0.05121765459643284
ADAM28,-0.00016236454721120988,0.003965380855958871,-0.023437520336537683,0.054571743754270846,-0.04797090850018258,-0.05003390970957964,-0.029341873931134677,-0.01064799317490855,-0.11796323557040832,0.08169076384187392,0.013640626405814574,-0.047110023037549305,-0.033082006824983315,0.0071536065371561024
PDGFB,-0.009012342359128196,-0.018296394053910106,0.03684758282591241,-0.03328315600023568,0.018079104071471275,-0.03700241204586881,0.022566667423289853,0.03713455422272762,0.11992844509198566,0.09295631208112501,0.0037074116194774267,0.03041765567076062,0.027695724896281533,0.0730330326270899
COL4A1,-0.0006942666115275774,0.009859665361002301,0.04491182913046885,0.1147258708877651,0.06285488149101946,-0.005836966767052137,0.03318084527613266,-0.10241032657485483,0.0724884718676243,0.09138372027402906,0.10888253929005007,-0.011177774897814486,-0.03261844609826571,0.005595378067237357
TCTN1,-0.0364303521696204,0.04872667236272534,-0.04877673039573814,0.12737842699181748,-0.01988420795974697,-0.03859425965291526,-0.09225927975751089,-0.025685356493030397,-0.056844607892777274,0.057848877917088155,-0.04420731527294443,-0.039688187290429715,0.06191198857579489,0.041554572408896547
SPINK1,-0.015606021864584655,0.00963114701821711,,,,,,-0.023687403748276614,,-0.024551848505835833,,0.06820885810269577,-0.02557785764590832,-0.0061632393027811
CXCL14,0.06239609283413747,0.03933290822700063,0.030751270758004313,-0.02167446442334297,0.031743275053500844,0.010139808247890675,0.017673634139518685,0.07938218647404154,-0.06882276239199403,0.004931470857935114,0.053604950755484965,-0.06730424835215877,-0.0014525851072381695,0.06710194448704733
NPNT,0.004831301046152901,-0.015160279709556945,-0.007340559291442569,0.10201890067900439,0.08151459089716691,-0.010767735497497414,0.0357773952172296,-0.05970847486659368,0.056842888545212154,-0.04170491398894502,0.06026617762716594,-0.05323861263291758,0.043572615769344576,0.038157335989346224
GHRL,0.04742035886967512,0.00017407808516951026,-0.004088510925618661,-0.034439372593003656,0.003010030180786835,-0.013404737502245497,-0.0005469138827583018,-0.02979162936584668,0.14418054050732187,-0.01613290097335479,-0.01182047052100192,-0.017163920423753823,0.02977770999321948,0.0793687596493184
HMGB1,0.050680997489291744,-0.03016244450984129,0.024105920467729604,0.10195372747170242,0.002856451321399329,-0.028316249197601014,-0.04533217890984739,0.03783100267907442,-0.09687549869977627,-0.050529724469388915,-0.06132196044683373,0.03892134823608405,-0.011327401108354713,-0.019704886216695434
APLN,-0.006176994872024122,0.021038525384544485,0.04092616673677598,0.12981846600447353,0.016240073834007895,0.02148024207707915,-0.054071171280423415,-0.0678001826374075,0.03267975602666471,-0.006406043269875961,0.08122063673168141,0.046174063540592905,-0.007054703527639285,0.042509771462457525
CLCF1,0.0018530523297701895,0.01810907235091641,0.044561853524987274,0.006871505953922658,0.044130789400022304,-0.025972467748585682,-0.04449937129352203,-0.02482119582868649,-0.0065839958447635955,0.03275398072594181,-0.020268346779651066,0.053639163576323035,0.0016789369764727948,-0.032299181500844924
DSCAM,0.017732601707925913,-0.028756934106872432,0.08884048332693513,0.04678509329848104,0.01138109417312365,0.05044258579671947,-0.04744598740342687,-0.03913303027662699,-0.06057095489392192,0.012225866067284884,-0.013547535054003534,0.007028450414945989,-0.0041572328664955084,-0.018089744143670698
DHH,,,,,,,-0.038075257489810596,,,,-0.04458472781152752,0.00906209695793068,-0.02162200125067407,
EDIL3,0.006008818906235155,-0.023430658029472126,0.037094486086560546,-0.09215350607067027,-0.06726677004542711,0.011235157425860239,-0.07554771519470398,-0.0013730134181883737,0.014637038500259892,-0.16499632371768,-0.06367759354404096,-0.038800374996440574,-0.057852585389625365,0.06210715724560468
LCN1,-0.015976747781154432,,,0.04623571762946693,,,,,,,,,-0.017070292183908244,-0.02055017725635024
HEBP1,-0.01679750623947222,-0.01612344470477237,0.016291850408291154,0.057121615416650916,-0.01819090816534953,-0.04565064666459261,-0.02555913818766649,-0.011386835253914266,0.04490268195341997,0.06337598723967201,0.021373325048340906,-0.056677691822923634,0.043560042512202135,0.037645739459954794
MFGE8,0.028116187123219224,-0.01410105143625528,0.02512561059433867,0.025351074321151825,0.025546242600809586,-0.04209221946607029,-0.016844630826181716,-0.050009897462083154,0.03842696474269882,-0.058072097117704745,0.058034933114456455,0.025281130418608737,-0.0028228275602758183,-0.040235119226567195
CX3CL1,-0.02551309099337668,-0.04902562295804403,-0.007482861629263849,0.0032785617331719955,0.029575054588442257,0.016449150296029228,0.04218456719473128,0.1440834128172725,0.030876229844440158,0.06989760518665673,0.07711863238077608,0.027567782358875803,0.07352224711501804,-0.05462308586814455
COL9A1,-0.012816990714258689,-0.015623723577696653,0.02885556028406875,0.029938025667146158,-0.014554781733765874,-0.00680775548982435,0.026113729190292125,0.019720636236657752,-0.03245220133608651,0.06323849694066845,0.09752122066728222,0.06986713607995168,0.058104920223069845,0.02046334051786757
TNFSF8,,0.004636616344510881,,0.08052298267865601,-0.023782657231916617,,,,-0.050697751003560325,,0.09985594024266757,-0.0135176536328171,-0.03702745513726143,-0.02860350344491217
FGF10,,,,,,-0.01700542549656753,,,0.1681245649973956,,,,,
EFNA3,0.0027382331927859127,0.020532804538556614,0.05844540829883613,-0.07578394644409658,-0.026888530341931345,0.004970328875795164,0.08132225674337668,0.07087581806745012,0.029014312973485522,0.07969195493159432,-0.04671851947349273,0.05671995593166626,0.09514880656228789,0.07665097876711387
ANGPT1,-0.03329128114914965,-0.0010792044977952799,-0.0314671525972432,0.10486457352085063,-0.047662112401443905,0.018601633265905776,-0.035797318811544195,0.02112097717720255,0.07217297467851524,0.0458587872030283,0.010684932062123549,-0.0569065225934347,-0.005774935281799402,0.054311088185138974
LGALS8,0.025023641010135458,0.07502821545454422,-0.02808377501916946,-0.01839398191914451,-0.028646317631870054,0.005733309898396004,0.0876260762207058,0.03631694293327155,-0.08253261909181889,0.07371399767680349,-0.019140380928718212,0.013329273983926927,0.06371177118156936,0.005823895697373771
MELTF,-0.012708265290634086,-0.012704149036483942,0.013159001228311068,0.004367325158186777,0.016602492049491907,-0.020458522301218886,0.04842379380653411,-0.02083572504099932,-0.03138903600776638,0.07636852178630771,0.05799368013377565,-0.03250193637250855,0.018023855872621036,0.06175598551895472
WNT5B,-0.020681151620583302,0.02027645594294116,0.024337553925402076,0.016395381967572332,0.03131286807722874,-0.030198495488115894,0.0777358520022233,0.03188239199223319,0.13138139567141854,-0.004797274794459242,-0.044420549606135874,0.04728942789861096,-0.04130878828684768,0.02740724033353735
LYPD3,-0.02467269589077279,-0.01323738198024011,-0.012240327530920818,-0.005403864129523208,0.08974505110918508,0.03565858454092384,-0.0403825851940991,,0.11795560107622076,-0.03385077464077918,,-0.02417863250255727,-0.03081021046943953,-0.03215658888944723
SERPING1,-0.013065937139879316,-0.017987844845295836,-0.0020281055859443,0.1336814831234876,-0.12292924986177828,-0.06360262951331022,-0.03758950237690648,0.02227473765708689,0.0797362619781836,0.03361094898957409,0.04477932854688222,-0.07432466428705724,-0.03291136242779206,-0.025569082630813027
CD58,0.0015519700201412382,0.026455976969729025,0.005521375995439993,0.07102913738273432,0.02222308037068168,-0.028564393862996352,0.010689517690742657,0.005893954260256575,0.0733342352664194,0.10300890508375318,0.009734143885207755,-0.020190922242915646,0.05396253948481101,-0.024360552548901144
BMP4,0.03042693481880784,-0.03675479439042206,-0.003764168800345818,0.04162777451684868,-0.03911294526148811,-0.03399397251034316,0.03634896242737655,-0.027204960758126596,0.10741958751861845,0.07417081731953835,-0.006077763300771068,-0.0046466856389541155,-0.046500894736155166,0.01849249401223358
DEFB1,,,,,-0.020170551190389678,,,,,,,,-0.03181699753228111,-0.027411308143506515
LTBP1,-0.010601701618643633,-0.015040056580249272,-0.014687565971898058,-0.014737006455566725,0.013108141872846963,0.010436898593427417,0.0011344311633694675,-0.04989240737821567,0.1055442542331217,0.04831874862456933,-0.018112213260663108,0.010079621873307965,0.046870072276731206,0.03298595953287336
TNFSF13B,-0.0033164275300273053,0.014451120755450594,0.00455712234259122,0.1454930251479111,-0.009967837714203044,0.011761376940377854,0.03399255594785654,-0.04247314449684302,-0.06938422649091087,0.011801705712398415,-0.03309611088802851,-0.06008031009683614,0.019807997637804806,0.07505924470160116
COL14A1,-0.019751215486406327,0.0004436009073237619,0.07690251511788729,0.00864838251315085,-0.019347783334630237,-0.021660815787506355,0.04983415270951616,0.013014315712315108,0.016742127309533488,0.07644103418877883,0.08466838229828823,-0.02999698660001488,-0.010968009645601623,0.09110032943766062
NTS,,,0.05487555395950083,-0.021730024645624582,-0.013335671722966281,-0.0279864967082046,-0.03512433359144549,,,,,0.004892379048681818,-0.000988416145911325,
