,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
F8,-0.023179483013147678,0.053243308697136366,0.004314659780092561,-0.008860909524763422,0.023100666995540562,0.05832587808234864,0.053639381387068565,0.06405976399374243,-0.035814695294731275,0.014624810330818217,0.06416146019978414,0.02287246698822614,0.08552535879880599,0.07956557979766982,0.013237095976494256,0.07260950068444656,0.050659737839009775
C3,0.07110326552940784,-0.02828302568838489,-0.03460929171851565,0.06210219560904003,-0.027056391548611305,-0.09346622791559225,-0.0024430332669375587,0.06769973261808288,-0.0491351170864021,-0.03008606005891112,-0.05316901317014972,0.13167767901165542,0.0221516675938019,0.011746853917569963,-0.04895830563945857,-0.049209204823804704,-0.1092155652287433
DLK2,0.041803559075694,0.004186768848013557,0.0390486893948964,-0.009449678572636998,-0.005344286263671734,0.010354577794340574,0.04281388931694826,-0.03626796311414422,0.027177190508080273,0.01693998835591606,0.1171251558009442,-0.0437136247337222,0.02298746301178205,0.014225174043480344,0.08504252319139549,-0.024155570459111948,0.012844304872484644
TSLP,0.06677593117642357,-0.018048630074569156,-0.02033692797114494,0.04994092938766765,-0.003143944317399319,-0.020655407606337807,-0.014995306067556271,0.12875845730961738,0.020867476431803512,-0.026048475804208347,0.061480356587696836,-0.05725427240089365,-0.009006901936293846,0.06055559120548386,-0.02050578808665635,0.06752416570413863,0.037728644440623876
OSM,0.060178891382310376,-0.006531687180883839,-0.031758119615832164,0.008032213967969064,0.02320095046809639,-0.03863398207371209,-0.03519918005455582,0.07578714204668563,0.04987201285373467,0.05283545715001385,-0.03147676543975131,0.014570183138099829,0.07014866395196609,0.025145550882219793,0.05555916479054481,0.061753210630160565,0.13670107623875244
PRND,,-0.030356245564764826,,,,,,-0.02837623680420926,,,,,,,,-0.02822580838140621,
SLPI,0.06349446386292033,-0.024054291718347096,-0.03327080105827452,-0.00453007822453207,-0.010133127575721637,-0.006740344658089019,0.11074461544265013,0.11744290538102302,0.012071111488017861,0.01779126802281535,0.009715551537431377,0.10979579245585808,0.10798580382598312,-0.07252548956831655,-0.02624928036597443,0.04990047518409959,0.007441380103704155
AFDN,0.03147309854476579,0.05354177028482665,0.029004976486753396,0.008426028407656399,-0.008302038206151703,0.06872265193420087,0.041340082785330017,0.09930040669374018,0.028389749861791724,0.058992741059172876,-0.023426080376946986,0.015433659976461945,0.021579542791500515,0.025899696808063106,0.07848929486904098,-0.07230939431320907,-0.04376530486276233
KISS1,,,-0.0175843156722106,,-0.020898072595875165,,,,,-0.006769521432259025,,-0.0426920430201374,-0.016404580957076077,0.06584688075033751,-0.02673726972387928,,
ULBP2,0.05272290433026073,0.03707375917556644,-0.009360226500942108,0.08398063764120384,-0.01255238019359842,0.007185209244277974,0.12033355894383402,0.044711774599559675,0.023089874350472762,0.02894075043680113,0.011041209508616123,0.05883784088133498,0.09925755633246063,0.050561199004665616,0.11050444567016503,-0.012148117404897109,0.09927688904237365
ICAM4,,-0.03582607263623248,-0.018265678962063693,,-0.013004399916982651,0.06069078232024175,,,-0.03330716130378395,,,,,0.009844399344831056,,-0.025854703807237107,-0.024129575191513663
TDGF1,,,,,,,-0.018245288132884535,,-0.01393313269132881,,,,,,,,
ANGPTL1,0.010041244764976882,0.023773959116755287,-0.02727737570322107,,0.08011804564311557,0.010522399990100325,-0.06454411953981191,0.10230914455630148,0.07869694319164813,-0.02874477946471065,-0.029366938455787032,,0.04373509034392026,0.09274028821695572,0.060364330732525916,-0.014743106347446222,-0.024385614776281764
LTBP1,0.07449286263209061,0.06561702058972954,-0.0014565532091277826,-0.007309822296227101,0.015311715569386118,-0.010444183484764715,0.04418130348593488,0.06122804638754886,0.011208951409620253,0.03803321492975013,-0.029110635736677177,-0.04845205818881993,-0.009031265124833045,0.03339250638331936,0.005150150994329853,0.011993300007241844,0.0011434976214928793
CD160,,,-0.008568156845528032,,,,,,,,,,,,,,
NTN4,0.0400090267603057,0.019090415934562167,0.09541545450181477,0.030566375394169346,-0.042390796942143746,0.011126524709795001,0.047589243165370824,0.08823551799446083,-0.02231024721765629,-0.022585750255769338,0.09789516163527344,-0.06342626464507081,-0.010797766236877143,0.08256184960676939,0.023950647862681147,-0.02563960827068664,0.004733192840807079
APP,0.09207383738819284,0.09710566736885523,0.033958384785410814,0.0910720471290529,0.005892865742770228,0.04486436723824751,-0.06926227002001638,-0.11137757962546592,-0.005715011727524552,-0.0036369903491682578,-0.012741045859881152,0.04391084545270131,0.06077939024177557,-0.032059945182332676,0.0491116552278737,-0.0629307220196435,0.04334711636455691
RIMS2,-0.07631423563838172,-0.022744548811149738,-0.04197062024724909,0.0725223967199278,0.014080781344274627,-0.05660265031894775,-0.04530658978467177,-0.04006516974706799,0.0788352961026866,-0.03363829488649909,-0.004935345065223848,0.11048943853875096,0.014031393623496476,0.014475997638150754,0.03885193789135228,0.005407017594824259,0.0235931161554856
WNT7A,0.008715116123286803,0.056750047357931176,0.005853605372092018,0.09226349181873138,0.06111436800794677,-0.004727380719884853,0.03967506897954137,0.06998945651975368,0.0648656761015489,0.05698375681356977,0.11191148092296879,0.008965343606326859,0.04226223279089333,0.0016365701447548018,0.016679445694166992,0.008043035757798335,0.03866559886380991
GAST,,,,,,,,,,,,,,-0.027419948612061804,,0.07003468255987112,-0.03357669882176868
GPI,-0.0421449607936087,0.01753319520713878,-0.028071130641895998,-0.04960504730107293,-0.011923935300476142,0.06695252884492103,-0.03389947460630948,-0.021756936957587247,0.018866269383561216,0.08933122183602947,-0.0480524017283751,-0.04323246971096543,0.007040855729278145,-0.09322330715520702,0.009019147853536504,0.044967359095858986,0.00965144756431167
IL1B,0.05992278291555404,-0.02194633875041371,0.0698949626890883,-0.02363912753031327,-0.010019349848623895,0.04013652777393416,0.03407228237949517,0.10966594445582842,-0.0015808302828976605,0.02606110699188969,0.038497306342288026,-0.003124228952956744,0.03231032957676456,-0.0002115942098182913,0.011137887583000732,-0.0002962748409949892,0.12703184132687675
SFTPA2,,,,,,,,,,-0.01774959403614078,,,0.05072621995158191,0.0441732566167002,0.09677622417905592,,-0.020539148331217127
HAS2,0.0709217500609888,0.03146859978873264,0.0025950164965492318,0.10336858796771015,-0.04962237640103626,0.025723478831711947,0.14465111200584488,0.08712310615010992,0.016292881058057873,0.006687435464223252,0.017861063381175032,0.06178787577189986,0.028218933983346715,-0.06705983035783876,-0.042777728913523105,0.06953838930912556,0.10358916751665334
IL11,,-0.016426848753451802,,-0.05199702757375674,-0.025106014858623446,-0.00786041507280406,-0.03328475413672555,-0.03977360930574628,0.02652278174856784,0.01398097343365024,0.0006270821773650855,-0.056801172376018075,0.11512229047008356,0.040808913792750416,0.025714955571534692,-0.004605183501905945,0.010130753245466617
SEMA4B,0.004790214258570931,-0.014222976610109938,-0.03335330286934823,0.021936175583505812,-0.006633780768958901,0.04756777476847829,0.04293854298215387,0.09218769579088171,0.027721820870578458,-0.021101216876474316,-0.0630960905593663,0.012401484463970217,0.08849269429418453,0.032100174914744546,-0.0010432842614087681,0.07569287524773119,0.0722893689752486
FGF12,-0.03173556953708336,-0.00892921971426937,0.03572296608229305,0.08817296499281689,0.0027563179712900843,0.049892246717682845,0.08580212570613842,-0.0863029758779926,0.010404273465733409,-0.03329343055186334,-0.011025631643255027,0.0015361769068917225,-0.0022801030637305676,0.04816400705378171,0.012470744345745636,0.04572396368242448,0.02287314746175628
CP,0.023345978564492532,0.005604313531946301,-0.0030838609837392913,0.03885129371095197,0.004747463045502307,-0.01833727433697192,0.05957633723540586,0.06462001971327774,0.003613591659930022,-0.019718171625062342,-0.09148042643883304,0.1056181548621941,0.05946639023142085,0.005918981245548162,-0.030959558593366226,0.025111459571242865,-0.05191871041880513
NLGN3,0.025943103441620333,0.06474398754330787,-0.04991758847463804,0.1140061827570189,0.07576113269782564,0.07877568615114848,0.06319995578143048,0.11741234456416674,0.022532276647271282,-0.02922519141620863,0.05993150065021605,0.0031140815538895418,-0.01591031096794986,0.08543688270004215,-0.034394797785961814,0.045833408313085994,0.10306861437184907
GZMB,,-0.03705600412940227,-0.02033692797114494,-0.015901628096523367,-0.016527159156850605,-0.050751099820017624,0.044800943665393334,,-0.03328993631160149,,,,0.0987394306655559,-0.03399129545853341,-0.024894167809325997,-0.02738535147370403,0.022227462056170526
PROC,0.029301200821629982,-0.014114909635404883,-0.009104717753279715,,-0.011597344464641843,0.0035715237938337553,0.05137187052611741,0.07871902134792909,-0.048077962959554105,-0.005643142633501476,-0.018740796296413002,0.025277871791098423,-0.00704371709528302,0.07647965605230946,0.007126698602324817,0.028876276315606252,0.08130502143588442
TNFSF11,,-0.036876957194386405,,,,,,,,,-0.008660879901851652,,0.0050609021706957205,0.013153918362354742,,-0.030242663858914217,0.001921014884198559
AGT,0.02954328386301359,0.021505116026192227,-0.03526094628697024,0.04664427322562786,-0.04119921140083348,0.021888841582622963,-0.06593808744143456,0.10469551739389951,0.017377415777427595,0.041464891019742656,0.04895255208798706,0.13378546471749958,0.13354506914037848,-0.0007515680913230283,-0.022841681305762293,0.06237226626216904,0.0881220790662211
PTHLH,0.012139947107431727,0.023385073885792806,-0.022894213124010767,0.007764223399546438,0.021107100302433717,-0.03497386898753603,0.03845691736279833,-0.05617573527664479,-0.04989818030392925,0.014637801813500674,0.08153352493235105,-0.024350613385034477,0.08297351288037665,0.04786670299090973,0.033595650312337556,0.006382286903331239,0.06775089102644706
COL1A1,0.01730357420615444,0.014545781992256958,-0.022072803686264422,-0.03712060668322463,-0.07672248833525928,-0.0048516735237843,-0.04991934146474805,0.0863552220393772,-0.002619424508701603,-0.07353170382768626,-0.04814777359811225,0.042369758750300704,-0.021872723325883227,-0.08223465145524533,-0.07561198628521111,-0.08798601889683984,0.08536319612017411
LAMB2,0.013454999664533023,0.022835100436557097,0.04000228069131227,0.018421506327306915,-0.004920047923437028,0.01672135090554041,0.0019848123292597448,0.10581249344266434,0.0345192809650557,0.04901886013251953,0.005152405387906359,-0.005863519492549498,0.03373054215742457,-0.014945949425784106,-0.0028061380802203773,-0.04929005020702847,0.019013006982241645
DSC2,-0.055302751123346296,0.001511218941358451,0.00021465053254267403,-0.004588731950812765,0.02636127589165596,-0.020842081101869192,0.06769214914604528,0.014790185638264591,-0.013229168105864301,-0.006761173244597993,0.03314649868025817,0.0019007365795447322,0.022562761306810643,0.06142462237376965,0.007860221958695443,0.018278312543295226,0.005972986240075104
WNT5B,0.0010566593114535157,0.013032111177378757,-0.010155783733223355,-0.03991202866181709,-0.037923639007627845,-0.03331444991204821,-0.011658583257400337,0.07737920144228247,0.06295227769617498,-0.03940007945543983,-0.02006659198381179,0.07521652018431425,0.03427439658064595,0.06411520311351301,0.03841676106035129,-0.06122431552525451,0.05679647766231675
LEFTY1,,0.0352749720113957,-0.024116236552938874,-0.011692630622722707,0.03270044463002027,0.0012696877058391075,-0.040490575896248,0.014856388804635516,-0.04675324210034797,0.012174113478966849,0.175275042706798,-0.02025931481048248,0.03413131240776188,0.07760254647850258,0.011604961196014492,-0.014968751572453318,0.0005476114792837476
FGL1,,-0.012178665126869775,,,-0.014149250231646983,-0.03672818181382915,0.11635776638175938,0.06540957390020449,,0.09734393254323163,,,-0.01779670180392242,0.004596513706331639,0.048358240507265816,,0.06685767623874976
CXCL5,-0.03553417648928938,-0.005757223709788454,0.017610091356918597,,-0.013004398499906557,-0.039461977579020445,-0.026060398011307138,0.026804021059423852,0.017732600301912427,,0.04450089807875546,0.12591939737019167,0.08214206540012058,-0.033607256204326114,-0.05207537105075895,0.015494321498366888,0.015811607871565034
S100A1,-0.04827951886826892,0.00961550408118677,-0.03675174050546905,0.07290470549598056,0.0015086773841206209,-0.008778733398689778,-0.10243092988710446,-0.11832148286634452,-0.024663728835291013,0.015025797600303216,-0.028580440735586656,0.0813303309671455,-0.0015847912552816442,0.1053702016038046,-0.002591756277553851,0.04563502758069726,-0.052459331068326065
C4BPA,,,,,-0.03620042973166794,,,,-0.027850686589773726,,-0.027317577451440755,,,,,-0.02169857760964209,
NPTX1,-0.05239819139327078,0.01650243336148804,0.005142812876714294,0.09200116078682433,0.026105006879873705,-0.042530207009964016,-0.04498010316907366,-0.06073905946509213,-0.0001180512255838734,0.027332510856171915,0.07698796437246824,-0.01934050065032232,0.08728479099802934,0.013646119229458726,0.004264539789606328,,-0.04656663986159582
TGS1,0.05506100199341356,0.0033991475701642556,0.018252176117609743,0.05636543481239826,-0.001712898416797378,0.025796879423088698,0.0764706895041338,0.09604591183764277,-0.024143111455365716,0.08636983653535384,0.011218351456649461,0.07528946112025117,0.03803109790500489,0.06827484340775479,0.03838221848990068,0.07761148384073555,0.07183403694799838
SST,0.030550904723055536,0.028955089652469568,-0.00390239445363272,0.02587077582981827,-0.012756013469986671,-0.012834229692610962,0.020754657054271004,-0.04915300664666893,0.015854037261361257,-0.02238828450825367,,,0.02134835505542524,-0.01600249836057332,-0.016256144118235102,,0.053380952137794396
IL34,0.014848956914607274,0.06739915729791501,-0.01694743598928704,0.010744947782668626,-0.014023291558715359,-0.01831852877654823,-0.019017120940769287,-0.04389488364741906,0.02449910249620716,0.009129773059919594,-0.04033954765827667,-0.07216120818950625,0.05590352244670983,0.05823565898446176,0.002614000580928893,0.010687584127497316,0.019942978797587822
DHH,,,,-0.030663077190634554,,,,,,,-0.029366952637577545,,0.06458746997082285,-3.3484632676999135e-05,0.04242733338019934,-0.032046261383081996,
XCL2,,-0.032935717523760746,,,,0.0006231294644384216,,,-0.023571353550619175,,,,,,,-0.02264933019433991,-0.024385598288967202
RSPO1,,,,,,,,,,-0.018872409979934637,,,,,,,
TF,-0.030458180309260632,-0.04612861680283989,0.048494365545911876,0.09265796378835991,0.014727518180233988,-0.06686933354602784,0.034436598426011586,-0.0959817113762289,0.011310903351472102,0.01306122954468967,-0.067957732774061,0.024717093056099232,-0.059989008427795434,0.05930365633018132,0.06897525432489925,0.04739844139897709,-0.03973563788750435
IL33,0.030973441532520993,0.00882116924251071,0.03126522445808959,-0.0020628669719360013,-0.03311229285489585,0.011223200111592014,0.10400305220611054,0.10493425728824494,-0.009852157446504377,0.007035827557106631,0.011140341178303597,0.13427134318026474,0.047047568741297646,0.034093835113861715,-0.026798104357422615,0.04620023444939874,0.01804501481358221
RBP4,-0.061831681826730336,0.047840145317730835,0.009614914963298974,-0.0340949697534183,0.06219038804033854,0.009964715829027013,-0.05733852631001966,-0.03438983874383648,0.05706290924193192,0.011426188139973996,-0.03203833076508225,-0.004255158912990363,0.10067244885650656,0.038729847553758016,0.008105039257561614,0.05478940500353618,0.021999406934769417
