,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.16021187830646005,0.009091775186313393,-0.029018113122332136,0.10943935314072278,0.02409001365059036,-0.10254173658838604,-0.024527371915418535,-0.014294855474404554,-0.008757124955071308,0.08240123756322562,-0.07347435141176502,0.026933485383092884,-0.10203817334728858,-0.08336130509689045,-0.28648766000678244,-0.028459040271504945,-0.018512566903831847,-0.36910880309971406,0.19513120866942849,0.001406655658947247,0.021139776166700316,-0.0309593007654583,0.09916492297837232
APOD,0.4246203319388418,0.12606048105711246,0.012925042608631407,0.07108381859008593,0.01953424183552913,0.10797452056157268,-0.003592229000982515,0.03010721060941982,-0.022841235454734782,0.061411026658847664,0.3590713953643009,0.1723413995563453,0.4019061909346765,-0.004094437178271273,0.5616764737274709,0.2760796671732823,0.23264721273417693,0.4404549689846606,-0.10410085962363501,0.27439140969362774,-0.0756985479688746,0.19414303829072016,0.22635555988753114
B2M,-0.007066505160034577,0.10603726419342366,-0.025004403545717785,0.027479599891243888,-0.06832445048053651,-0.1444427968026536,0.11419605806201386,-0.012623406850466352,0.011348355108637137,0.0708998862760191,0.016010143391668574,0.005672580944265077,-0.027276000660669812,0.10161573664654087,0.04190304089682614,0.11149734727838581,0.09151960754788019,-0.255331611761341,0.13307085542299796,0.04309108370507834,0.08990034873295022,0.1050770938063752,0.12070424237618996
OMG,0.19821767482192104,0.13982861876565986,-0.03533761589240252,0.0031489188234282645,0.007675929336676518,0.11794676958552168,-0.061750502150129824,0.066099448882745,0.04236174525330765,0.03612265596452547,0.23031257818620784,0.08410823842396568,0.12113720796072326,0.009963917326789527,0.3029610149338874,0.23180605325632994,0.20735280726731373,0.2625267706859407,0.06766471675698521,0.10540514271701669,0.025497868903708112,0.364492733362513,0.178203767624096
CXCL3,0.012916766223388033,-0.06826344472872126,0.05285638566330624,-0.02936637933907812,0.000622041899574104,-0.07556914372424732,,-0.031795885133625246,-0.04020107323518328,-0.03032146832266363,-0.0941787403122124,0.004428338894788167,0.011143751826657576,,,-0.07712014619948017,-0.03012596915628207,-0.011904308952978043,0.09235052650006516,-0.004256699005090769,0.009778262908558842,-0.1723339874697202,
CXCL10,-0.2447310571032588,0.06931621731024035,0.0548415322291067,,-0.007807407189528959,-0.03477311941671302,-0.011927765136526101,-0.05015459196491729,0.03598672330048475,0.03033330578057755,-0.011395532652730857,-0.012983459481224466,-0.0476078532504026,0.09554742039784894,-0.04277957373913498,-0.06551233276803521,0.009553958383159932,0.04599892436212664,-0.08178968347305791,,0.1200124789278691,0.05661688467087485,
RSPO3,,,,-0.042349038986376354,-0.016185975813449386,0.07485293103996346,0.004523617795471154,0.05169241064259977,0.02031249445567406,-0.0489196478735322,-0.045881115076501174,-0.010721474696391908,,,,0.054310353675843706,0.08644399649961922,,0.09270181060814532,-0.02442803589720195,-0.02215817412336888,0.1684411963126319,-0.07283006619546821
CORT,-0.046480566096432877,0.0043829320897572225,0.01873220953691486,0.0026445943809363117,0.0062920937229154214,0.017762024227468746,-0.007490668334843633,-0.013185903131648169,-0.00023668283848109228,0.025727097087481214,0.03445075362926094,-0.003357320500906021,,,,0.01830407399233847,0.057112646550801296,,-0.025369248428092912,0.05093534595825864,,,0.014533699946248091
NCAN,0.08831752759891856,0.11234309683216198,0.020761788124190245,0.0761530944622307,-0.06138510557916263,0.19031739163172073,0.06122958303121472,-0.03467891944002978,-0.01740854714280359,0.04630284433975897,-0.0951358647211898,0.1824454095489999,0.25828213565162617,0.16318082412762164,0.050836783037624886,0.20044498005370637,0.16908117610953408,-0.15017147829166622,-0.1283374293358607,0.009707028520746742,0.015067530263619053,0.3373012908337526,-0.06314022692775655
PRG4,,-0.029581899764507553,,-0.03619086592460133,-0.015974860108033513,-0.009462255571321654,,0.010506800333418975,0.008124101951585212,,,-0.001449136664400214,,,,0.019678962799441965,0.06243639156307245,,-0.02478338019226903,,-0.03348896272262,-0.10363752226111113,
ZG16B,,,0.034873256965366126,,-0.018540778876627792,,,-0.03719209094362924,0.04264577542141391,,,,,,-0.06425078008188329,,,,,,0.2290434347541344,-0.02799586156196496,
TGM2,-0.05041686231545544,-0.045187088253473465,0.02741797308087451,0.007568085126074569,-0.005680984564551091,-0.04993045889534812,0.003717683757899497,-0.013923260473910957,0.012171523053554584,0.0024663010169969513,0.013526628328343593,-0.00924780628627728,-0.11105833684200037,0.03310768493445208,-0.12935640996614603,0.0054495646246679455,0.010109250627325556,-0.15771527947154784,0.02853741537758397,0.06673925535725499,0.04315445974398586,0.03365832539002796,-0.0003312458931042739
VEGFC,0.006905796796308868,-0.021225603703360983,0.026581734505387904,0.04295643554431134,0.012536592647483417,-0.02388463178298822,-0.011667389939018048,-0.04541745087958795,-0.007103066389296661,0.004745259425758633,-0.0029838228957187645,0.025202559108395948,-0.03003128824851429,0.014149885202568848,-0.06495534894544516,0.0422883826584333,0.013114149613409499,-0.03477265027576163,0.01372596020245,,-0.006414969181842299,-0.057419839807147995,
WNT6,,0.06142557656683475,0.11628401984443637,0.044876222092410406,-0.0220952884981516,0.019568872838179735,0.0711392135689764,-0.03387504183031469,0.03322042419069329,,,0.0679829083135974,,,0.07255258013978712,0.04058764204911351,0.08008235957421289,,-0.021219230557454522,,-0.020734417582833283,-0.04599211140950955,
NRG4,,-0.02006153041740659,,-0.03174288121126772,-0.019442135535400213,0.030632891504886232,0.014490582249001287,0.023526927494997445,-0.001102475281899749,0.00022876426259056627,-0.09095365816186876,-0.03406124612653738,,-0.03853523165758557,,,,0.01866060997328445,-0.033327798928160624,,0.05395429217221609,0.08295973586370796,
PMCH,,,,,-0.004786209510331046,,,,0.04516656140518356,,,,,,,0.06742930257700291,-0.004083506334402188,,-0.006638295520778645,,0.05375878752894458,0.056098825454003486,
COL9A1,-0.132137143932259,0.09431558173873164,0.0689076529197506,0.1692806954318441,-0.020305891568337755,0.011334264256889872,0.0775402531803448,-0.030271880335217147,0.008474730416049833,0.01013963971004572,-0.024063191482930353,-0.02576328811089176,-0.0010895960435763703,0.0665931588531086,-0.05697570528696421,0.17582179239860415,0.1821179779714966,-0.06547464943566395,0.02342002033754339,,0.0465825369029696,-0.1025317986752417,0.08505724913233689
GDF11,-0.14362809583928068,0.07024714788719201,0.059576958765113354,0.06593661374708606,-0.0010340078988775596,0.09762419648519295,0.06387071732919444,-0.06830051865036682,0.02692876347794294,0.050667205275391265,-0.03872224945618605,0.08267472248176451,-0.12857578828988322,0.010796737271199622,-0.032009003593315606,0.046722066766827865,0.008439551054233559,0.007393545635938108,0.11738997388502272,-0.0732982970416853,0.016159452955237335,0.055503694013811,-0.020163009462351177
RAET1E,,,,,,,,,,,,,,,,,,,,,0.06371006756671309,,
IL24,,,,,,,,,,,,,,,,-0.0027539859043223336,0.03276361475422325,,,,,-0.08039611036314068,
SORBS1,0.06720957100745421,-0.04103972030479804,0.028838355398943076,0.06454158988268417,-0.01629439738866537,-0.021659142867207694,-0.0026986955847616233,0.04313572524048405,-0.01455152405158385,0.002279936717641663,0.06841558588719533,0.05897890484957038,0.02921308467014271,-0.048213673636601215,-0.06366590028178853,0.11215737855629061,0.06478115942710264,0.07264672336061087,0.031930123414910375,-0.07954336558306893,-0.07178150592036486,0.17599971844317916,0.016477128622592794
DLL1,0.014968218381221319,0.004225377836883224,0.0365569083549034,0.15411178012804191,-0.03573057441983146,0.08785557993298812,0.12009663197012867,0.05255288212932557,0.05263292298164498,0.025404125697168656,0.09175726707703133,0.08505053805750863,-0.12364867970257684,0.06550754241209886,0.06503305014073546,0.19149090558216475,0.14819858141421086,0.003353321817676519,-0.015556826242386777,0.03341172924584612,0.09874882938994638,-0.027557014783926,0.13209891536672203
TLN1,0.011447176371654525,-0.09409503859333435,-0.009003537062002662,-0.0651350422106699,-0.004159309120268969,-0.04662867152935074,0.04396736624502036,0.03285467159454874,-0.07204143882612693,-0.0017046887393972147,0.07633476260450979,0.08971141720303485,-0.031120874404369562,-0.14145674769016903,-0.09170876649912911,-0.06950249650007448,0.028054793530145575,-0.14174216155085426,0.06891829362885389,0.13343142343677605,0.07241217925925274,-0.19023274757775646,0.1523468151780671
COL2A1,0.00616000148702004,-0.02053429747099744,,,,-0.011961838731503435,0.014807821090542416,0.01680979390021835,,,,0.048115292966843116,,,,0.04181581728625046,-0.09156595086968392,,-0.004863138762985931,,0.05861486004395756,-0.02143462760512938,
SHH,,,,,0.01742724407904023,-0.024690905583102777,0.006018938647001572,0.035681051681347095,-0.012811045313287004,-0.032543305819563766,,-0.057484234084636564,-0.14575470781627298,,,0.013319998361440552,0.1196692656839709,-0.11254913340518422,0.10140294271982549,,-0.0026364005562371892,-0.08120411107731584,
PON2,-0.20537428036061575,0.07433601490206836,0.005614776855801007,0.08232002670741506,-0.038874650169862655,0.07122367498268567,0.009532805493923149,0.004897471698164012,-0.05450889529630603,-0.030110043370631463,0.1151138186326343,0.09686933386952026,-0.13174603305203922,-0.0041626609207785145,0.1015989669195867,0.201640767233986,0.12992784867047938,-0.23300531253744144,0.09448924443972974,0.07636019663471548,-0.010814244642509015,-0.05436526498267696,0.13187216431568666
ICAM5,,-0.007894972450713583,0.021856613988931267,0.05055118205891929,0.020046753611989973,0.07682256433226561,-0.031703725013395856,-0.04170865547470224,-0.031133657693592342,-0.0026838059369729307,-0.0025767492946207615,-0.02366766871584631,,,,0.049348490266111024,0.02472385343219947,,0.12418474889472016,-0.05764743800033768,0.005408623726415613,0.16229525260510458,-0.10293202591143889
HPX,0.004968591362940752,-0.03269954026980182,,0.047342338723329803,0.027700538646332314,0.031767354486239845,0.08484972636579145,-0.02070199099146435,-0.03583144619778955,-0.018340384146507367,,-0.00032728520786632514,0.0440635535839103,-0.0875354941113225,-0.0023551426081575995,0.05022316340869128,0.11484544481114775,-0.04634128519623826,-0.0156628816007363,,-0.010400935432881845,-0.08463837651439884,
SFRP2,,0.06252721205082343,,,0.011907914888521453,,-0.003058049674939672,-0.025376080495062802,0.006597403261995033,-0.012695340248579509,-0.1812976701741733,0.007164305332669741,-0.04787358917304691,,-0.05254866243722839,0.06293592417276613,0.10926915811335047,0.08084578687862017,-0.04995990039873014,0.10970290898001538,0.01252249082559903,-0.06743271519800986,-0.052519731099182544
CFC1,,,,,,,-0.011286512722345928,,0.06039431392906346,,-0.05945294889696176,,,,,,,,,,,0.08644692260294651,
CD70,,,,,0.03146882570617624,,,,-0.042863265602202404,,,,,-0.0730271158955792,,0.0507955925557802,0.061559418417062785,,0.09289312070844069,,-0.03380630209141502,-0.16241952705331697,
HP,0.04792286616516512,0.08176040268548257,,0.06871662415775553,-0.020998048251896523,-0.08408821716985385,,0.012705936069943982,-0.018719629190666283,-0.016738366868517512,-0.15536678247738864,0.031028587701641776,-0.1303867973622508,0.05906113420158934,-0.15440781032488268,-0.04380111738706712,0.013261425130243521,-0.06355731466623071,0.03510862509609895,,0.018448895702187478,-0.0038534382457137604,
CXCL2,0.08663732649037938,0.029154924976179983,-0.01295964072903253,0.00814156641019052,-0.00262893054705009,0.0005773327164732353,0.05100149834734978,-0.00802166003233683,-0.011742451555043066,-0.008568996524175738,-0.08811663868457335,0.04287394980761492,-0.0617174478764273,0.05417496255066671,,0.051256748570866754,0.021719422656019588,0.04863707669921088,0.15577975717136092,0.036014839177403446,0.0027659176040304417,-0.15578012602049665,-0.019411744801989365
NPPB,,,,-0.007886974180322899,0.019852631630817005,,,,0.03455149494654416,,,0.010878146615603277,,,,0.04767410682710512,-0.016284876163624024,,-0.003157246030546467,,-0.022477002406557103,,
CCK,-0.1733837422248048,0.09288431153774136,-0.004340956025853501,-0.027775313220774568,-0.010606047330244818,0.17448238064295746,-0.10204259434124445,-0.035583030287605164,0.0072752650385599395,-0.11261624657060243,-0.08575818887070642,-0.06369995025876007,0.08905270855276097,,-0.03482289927850765,0.17094209684504366,0.04955473389322546,-0.018331695583206378,0.053836267974077506,-0.0914717720439463,-0.014500965697210067,0.4587119019091251,-0.16924814348895617
SEMA6A,-0.05898441687976497,-0.027276306657533913,-0.033829209616820614,0.08243106738158629,-0.018300986136806557,0.05783881251824834,0.05980695922067682,0.07291601612508246,-0.009197236142322214,0.015158118468942418,0.18802426342581943,0.1710839092711017,-0.05402526815269312,0.06875988387319623,-0.03796728059564152,0.07664765889976147,0.054560551954219286,0.07430586946322235,0.028317585300306407,0.10619021710985668,-0.04464056626160682,-0.08687557754508715,0.22558483702657128
IRAK4,0.04506401301669731,0.03885779044404275,0.03959237763513546,0.12471150581062601,0.03006692927586352,-0.004491852535165138,0.047067118026687255,-0.015778171636218682,-0.037305854956141034,-0.059292157245004515,-0.017924418201093167,0.018341984851453826,-0.06727062567680987,0.07471642933900399,-0.10209785842838034,0.006962295704335204,0.07413563105185432,-0.1254733498015135,-0.027210829482634914,0.06303207543801807,0.0254772935767145,-0.009048691924177874,0.07635760226753614
GSTP1,-0.17846177276817074,0.017649168074956166,-0.016810357417575916,0.021319121013841473,-0.03831317607580977,0.017416482313569896,0.07888728494694508,-0.011996834013428086,-0.003039457665633407,0.14561612346694,0.11455762728458992,0.06726438387917882,-0.19214032324286276,0.08361204653036207,0.3050615578528759,0.20765677851283046,0.16531074705164323,0.1231545351810451,-0.024301973038341477,0.03552226967280311,0.0014758512075217173,-0.17109503535710086,0.08576598444035542
VCAM1,0.061825350023149685,-0.07152800025697725,0.001706330107465729,-0.028361592498516407,0.04150251780976049,-0.07233681756090847,0.07209960134348507,-0.04921842114621292,0.041524086467779754,-0.01713108229276048,0.04437704633232854,0.026110624729108342,0.06373899690278748,0.12147711366313187,-0.20886141677395054,0.08357574638492361,0.033286369122044676,-0.0950366612474918,0.0329347208413653,0.019040122582601012,0.017174378140273092,-0.08678494780877863,0.09608618877522832
NXPH3,-0.036090047181557894,-0.06625594939256028,-0.009473875591164188,0.06419070573069961,0.030541474285984263,-0.04214904280650609,0.039009069367498324,0.01768503445973205,-0.005331833232691137,0.05537325967261625,0.018366617098949583,0.037942943723338646,-0.06123927027826165,-0.06651950362982557,-0.13013671768085508,0.0984151733183939,0.11375313744111776,-0.16571548638996125,0.07423264107093713,0.06996149823557998,0.0378634618264475,0.05820064759445658,-0.02184020421711393
MTMR4,-0.03362665156954913,0.05229668673296507,-0.0013315430470059958,0.004802105551530167,-0.0009739991829073965,0.05594523956021504,-0.027609421246521527,-0.021490697998147616,0.011735281217393192,0.02995234234348431,-0.05788407220018353,0.03522202453577328,-0.11462997212590134,-0.0784416198507451,-0.021480123548649026,0.03307970121391399,0.01621545983546055,-0.07002381977250942,-0.0515498360957735,0.15169401185759487,0.03695261003720875,0.04391133098307975,0.004695720033287997
LAMC2,,-0.018320123939827578,,,0.057101288796257,,-0.03179853006774966,,-0.0037458323941474496,,,,,0.011462247883658388,,-0.019538840981493704,-0.0012020946070209336,-0.024033519505441137,-0.053497689692021615,,0.015934321298561538,0.03919435009981142,
IL10,-0.00833378568859416,0.02969048160135339,-0.01386528287798622,-0.03229447157989263,-0.027409550536057644,-0.07112339094943118,,0.03472402382180801,0.008863511606031787,,-0.18561910489928696,0.019595848186468093,-0.03928685615802662,0.020397709483686514,5.849866476695341e-05,0.09494382315563844,0.03842271502710541,-0.04231186907251956,-0.013719597795391262,,-0.054436574780987165,-0.12228278837150539,
