,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VTN,,0.012200296822432252,,-0.03374605166539144,-3.0008682931304743e-05,0.0024093320775752172,0.014471016018817149,-0.022356459331242466,-0.029005268553000042,,,-0.022372759723089143,0.10468127436075575,,-0.0077892551203435035,0.010408078321508635,,-0.004336818173303991,,0.10009868144898429,-0.00510517765099272
VEGFA,0.13024208919826016,-0.015727860380881205,0.0030336980548394247,0.05862241215864409,0.04101317938853273,0.08027926128211904,-0.04709306144799373,0.09443753525772958,0.005695494187470249,-0.03460298357032698,-0.07882194651970734,0.08960578861273637,-0.006658984702746766,-0.1271878372532276,-0.05708886471086542,-0.09392417377963723,0.04785108352064147,0.0440210935334087,-0.030642846404206125,-0.06418960104987444,0.10377115234470029
F10,,,0.08432331951065943,,,-0.04258402113796529,-0.0069278416020297235,-0.034117053511386074,0.04546279879008255,0.05715784799190371,-0.00027866920673712037,,-0.017317177004846404,,,-0.003195289314544497,-0.051909959547883716,-0.08366728181641754,0.07481958765949544,-0.000255069301136742,0.006321077345344183
SERPINA1,-0.031080193465798104,0.07705518331380763,0.04282659456255837,-0.03862702643295682,-0.006284889750591837,2.771462555743207e-05,0.05139950352181474,-0.018950307794871175,0.001265514415335039,-0.0183059926228303,0.04596221625662181,0.05031665521437615,-0.028174135349987344,0.056568882303011554,-0.06456360493852537,-0.013295961192267938,0.07249882644324235,-0.025711683898555274,-0.0023237310056400877,0.06380554595630697,0.04345010159134576
VWF,0.053578597145200496,-0.002874518025901306,-0.021988351400656903,-0.03229055143166736,0.01941034211538038,-0.022013468386083444,-0.007635809821402265,0.00016524426853261327,0.04181162516521087,0.01748297382453805,0.10225037786405615,-0.034012803203881246,0.120618299091569,-0.016775885976975404,0.1259407483415867,0.0702498387128685,0.09153107003456241,-0.04179057529766479,0.010458649941325598,0.005514975633998368,-0.08200083579351064
GDNF,,,,0.036215204546204804,-0.031341624713028156,,0.05530064119778531,,,,-0.007774107756119101,0.010142991404634722,-0.06066499973373228,-0.002401735105504957,0.07816481770053862,0.019629778694185016,,0.07232132357280473,,,
VASP,0.08161104472504056,0.03568498132534614,-0.026281218189963436,-0.02781110491093635,0.017704258272191548,0.0136357575009238,0.006928143553377409,-0.028756846825398027,-0.004066789923255665,0.035044526388363265,0.0022666121076298324,-0.028315343446190883,0.057074947896808184,-0.050805186751603004,0.03321472411528873,0.030522402420157118,0.05772540260270183,0.019442799607681444,0.0618020704284801,0.10759164011664038,0.027919188675188958
ADAM15,0.024544237990369727,0.08700181581401474,-0.04720570725410371,0.0037338359128111713,0.01308177181757478,0.035939641035906654,-0.012130257100576686,-0.023451383241694764,0.008943733019146171,0.0020825798117116937,0.03853625110177864,-0.02422414503061214,0.007111326804005827,-0.04454494940775525,0.0708945160901232,0.08944090254672557,0.08565162759495615,0.007529343323220828,0.0524539300479813,0.028360924110589658,0.14261085713732188
WNT2,,0.0021703929179480966,,0.018846768040937347,,-0.042899060479823524,0.021249802740725063,,-0.03437859403499276,0.022773699801313062,,-0.025197474710198918,,,0.09709177848974859,0.036162961301161964,,0.02203028227741536,,0.07022979927465027,0.08986472736017323
CALCB,,0.05389633561314525,-0.00044310702103641,-0.00845412984366043,,-0.05304221710585455,0.012684503059264007,,,0.01981810909906751,,,,,0.05550135370329266,0.014868614612742713,,0.05048548080803959,,,0.010768400676475491
OLFM2,0.022972927839896736,0.04676276326040855,0.0546478505791232,0.06659161480829644,-0.05055279807745193,0.014657997909257542,0.005757164334746011,-0.04318420221527748,0.05650610975960978,0.03814814481058612,0.08178394958946741,0.013375860266042521,-0.014026614897162856,0.023370026541483038,0.06724262864423643,-0.07240594646434262,0.08732710195471932,0.022435937365067313,0.05793193261558942,0.057321718590332325,0.11427609796365369
MFAP2,0.08415740608332742,-0.04255935198412872,0.03822613795259993,,0.0034021484163922196,0.0657497267558863,0.04666279772023894,-0.009311179017896194,-0.03352475684867059,0.03145370358304237,0.05062853702467728,-0.04616937797813114,0.15535328742112947,-0.008823817872509477,0.12733488737469498,0.06635867450651105,0.15427018509603505,-0.05475398693476946,,0.06940197451936085,0.05444468468218711
HLA-C,0.024842655186745787,0.1248034977754585,-0.10790877364631783,-0.036952450151543616,-0.008486365566277741,0.003796733443290264,-0.06667212308865109,-0.023741746428224846,0.07609913189462433,-0.01103962188622509,0.0532406915424349,0.015067593288853891,0.09637543189281746,-0.03500299192651893,0.0961710176853461,0.03361692384371045,0.11193389041105946,-0.027363752218242464,0.08287956932396134,0.07716651537131383,-0.06399389172293439
THBS1,-0.022287875807076977,0.09435263729731842,0.031112256431323905,0.013361585010228886,-0.06505124182659845,0.03780539060101181,0.04577358470902046,0.057583165054405035,0.04070625840160662,0.005604638960355848,-0.004354724279683079,-0.030755014893616397,0.0765382589015071,-0.054206968274183816,-0.017907127288285966,-0.057881374957923455,0.10042663705970972,-0.042253547923959134,-0.017719111452731907,-0.03953171260974918,0.03480849132111807
HSPA4,0.032870992828811015,0.06231080941564108,-0.021400914045852842,0.06105515461430355,-0.01500256470610409,-0.01461959342125781,0.019356482537083587,0.03159144913344095,0.00527664166402323,-0.007498122512091642,0.03964054208004908,0.030167106425903895,-0.05547424952935971,-0.03402680444881066,-0.02634004184312882,0.011622582399181552,-0.034051292445672586,-0.04280340071339046,-0.007392675881796211,0.04001779166967173,-0.013300153062006524
LMAN1,0.03426572854363377,0.0495950563881183,0.005450355830474907,-0.028373599048935758,0.03171310595873148,0.049295889896704595,-0.02497110739016054,0.03650838974031938,0.024237268879212005,0.027973357659221702,-0.02294795591851495,0.005915371500683637,0.0021409042938786466,-0.07220546711611674,-0.037228488203048755,-0.037997351087101214,0.03831572228461348,0.007845736479805694,-0.03722221531561979,-0.00010661203457210497,-0.04046988908506555
LYPD3,,,0.04510261089853262,0.1870051280667725,0.016049613857421385,-0.05338677735574176,0.01611085776624692,0.032802389630855765,0.016026423176856954,-0.010409948680097026,0.026316520918667055,,0.20211770526225442,0.022646139852707362,0.05126562943981795,0.05424863777329665,,0.07809078589404321,,0.03133764633314678,0.047533677786760146
APOE,-0.11737084444248568,-0.11316167250026977,0.0002820977452651612,-0.026326095325318166,-0.012819258013510984,-0.00020886002453245566,-0.07890301949281556,-0.14024743816722532,0.01074582926710974,-0.07922814288628846,-0.003982886371345902,-0.040372058431269675,0.024719529742442837,0.014676341083495966,-0.02712112825532992,-0.07478865092278367,0.08894051578868414,-0.0035955756018237538,-0.02765739381159568,-0.025230916097248375,-0.0728712655671574
SOSTDC1,-0.031012483112802906,-0.008676193754241241,,,,-0.043258030212238875,0.013296352184010311,0.037112885554435975,-0.04037791225537424,0.014524425767895527,,-0.040941286555009435,,,-0.015396957834338348,0.06562494136327317,,-0.029143522555826574,,-0.03924269843699398,-0.0451305698770443
ANXA1,-0.0021465600949698814,0.04315144160692088,-0.03778637765571473,-0.013803482957850128,0.025234648029022817,0.015869507230531096,-0.040876217009266254,-0.030836620186777595,0.10613722974829708,-0.005637466022758894,-0.04833375896954076,0.011713875196680107,0.023683937047773506,-0.0032397613375329823,0.048253137506921936,0.06237363644157598,0.04157933983783388,-0.009534767081900252,0.08147217638119844,-0.03724988688498977,0.12858859375605322
WNT2B,-0.03288560490739635,0.07837074941523801,-0.04370375418634642,-0.012398956133724397,-0.01485302149511043,-0.04890472271512331,0.11369673089523548,0.03279319807029927,-0.01418246697629842,0.012155753481946995,0.052776546694545665,0.01825092155936764,0.053222113967048956,0.03007993996054993,0.005493648424233375,-0.01050967024846977,-0.010683541071128271,-0.013132466951426124,-0.021325557438383075,0.019133256938863953,-0.030042765704738735
AMH,,-0.00029192777208454483,0.07286659387947134,-0.028766709899016387,0.019165027845618566,-0.02140454292563281,0.040348150292879685,0.0024546672474771575,0.024341967824216756,,0.002025751533909954,0.0004616653805340646,-0.04699627120800825,0.032999632833701865,0.09586568096570815,0.04256677141592628,-0.002911801295888187,-0.020830938722070674,,0.011581325119980057,0.048391333280304275
GDF10,,-0.00269587007502154,-0.004464463562167625,,,-0.028455089296223358,-0.04437663177704061,-0.03529856173140018,-0.036400876286012664,0.046568525692593586,,-0.023133978133548182,0.010448375656614417,,0.09842140426695378,0.05112054306865108,0.012701074576381605,-0.004909624913713332,-0.0027737372241444557,-0.037457607031532954,0.0762914508969089
EFNB3,0.06999573675251254,-0.029025676535177954,0.012842569732519658,-0.05952770556972425,-0.029310786610086462,-0.006307602208720198,0.008299820883689918,0.005914875174238962,-0.011359774065468444,0.04332884969777041,-0.008308686274446945,-0.015881416705865178,0.05731853689630602,-0.024468717354256556,0.023248181523484648,-0.02943482105245735,0.11741613415865125,0.06414823109834351,-0.06733978128314465,0.15252626070694017,0.010812381843204663
LTB,0.07433380547294352,-0.023003075834237278,0.011249622903124003,,-0.014509712317800573,-0.005077693989302276,0.012511999255685446,0.02935747701041945,0.08637859277231484,-0.032861219963675664,0.040329043374157214,-0.02879327106856944,0.0964215541249322,0.010411429907833383,0.14531868440192852,0.12154084939600478,0.15237196935911163,-0.010473750678397759,,0.020494725571184733,0.05820836145841392
ANGPT2,0.11355434506786158,0.03448056851084305,0.017855815761786645,-0.031283226363392695,-0.010856581637415605,0.05573043413727039,0.0005453230604206251,0.07852664873087199,0.03729724737731706,-0.00470107639753337,0.13222722330614217,0.027770042470126117,0.0693322406895163,0.00778999521405247,0.021655192285351548,0.10343823384844261,0.05888813219142533,-0.020905198200602892,0.0008817955742706201,0.08542650113418683,-0.0666509039050001
NRTN,,,,,,,,,,,,,,-0.028769519710295132,,,0.020508725531934245,-0.017807835819948322,,,
ADAM17,0.03843279107114693,0.03097903571576941,0.0018715275197286035,-0.01764917247566901,0.0201748804860389,0.04710203999723782,-0.05615476037497909,0.0011033869733040119,0.07939899528622929,0.03377337813271413,0.04046623435431061,0.010179895514911927,-0.002651064636897385,0.00016414791079081051,-0.04984477397996103,0.015311363393618813,0.020720093838620127,0.033508715574112766,0.06539251456506137,0.015904340358200996,0.07264015713823974
LRPAP1,0.029994927969512006,0.02324802881868878,0.016565217262311614,-0.012642906521640936,-0.011131350583843855,0.025956800724709427,0.03967859331382941,-0.008092015241144028,-0.006174766825154387,0.028326185100586706,-0.06235970687866123,-0.0016752766391279848,-0.04270299962421282,0.08756279041783467,0.1361040147932846,0.06659046976629168,0.06015810193114802,-0.053167044321193443,0.05037321774685754,0.04320191909990964,-0.05678259504201125
NID1,0.038370067417174955,0.041284249394854686,0.013463406874396006,-0.05237505739110469,-0.0593152616658849,-0.04912879988327972,0.008498385846476393,0.03614175601237707,-0.0022024617763516294,0.024926215315266988,0.05280409216890186,-0.06529128664197692,0.09457136943898228,-0.0064714375882669135,0.04492599580641134,0.022732579941207882,0.06719037063529452,-0.05209751069217681,-0.07765843751742625,0.007135209227235604,-0.024757242476702242
MST1,0.025242104335357868,0.090541155948974,0.028820354593500075,0.005603976438915525,0.05590428831790031,0.08523382789144017,0.04289177041666369,0.04258755193503775,0.06013596879016109,-0.021904197434444966,0.034202314932844785,0.05556509124731674,0.07826644464302733,0.0699731579973408,0.17873699332766713,0.11458140454663045,0.053581416966220825,-0.047718807894318316,0.010683480102291169,0.09140565907759107,0.08754624377688422
CCL14,,,,,,,,,,,0.11631793725632507,,,,,,,,,,
IL13,,,,,,,,,,,,0.02419351121012936,,,,,,,,,
DCN,0.020623185761043158,-0.023669522820285584,0.010614017731276832,-0.006803154416306898,-0.012459661774574098,-0.01570978583963938,0.05084232140457642,0.02212589686184812,0.06191780557504735,0.03860699150321337,-0.0714989436525829,-0.07563848235364086,0.05113250533323404,0.018452071601363588,0.06648354493073903,0.06148506678965386,0.14021185108693715,-0.08781748109974816,0.015155861813926084,-0.10898480768082057,0.007520050107543123
IGFL2,,,,,,,,-0.0036767929721202796,,,,,,,,0.02212280637348419,,,,0.08083696957526858,
COL7A1,0.05295271516091639,0.07413082904592196,0.013875284252787216,0.07365910488425784,-0.019448390666051595,-0.005371203113259434,-0.0021654655961033634,0.04137306783498978,0.021581348038088456,-0.028118037377583945,0.0379309590330083,0.024123193614734032,0.06734459989969142,-0.06209162164216961,0.009074846266022547,0.060839921394783,0.06734784734763327,0.02076940935145027,0.05786808732697551,0.05793808584282424,0.15702515443790097
CALR,0.05697002546001731,0.1620366686360785,-0.020232218800208947,0.03861256556670041,-0.006953594148443947,0.060668542213620745,-0.028052055102877515,0.13693644826626175,0.0348841292851186,0.0014859883557350507,0.006885992687586856,0.014323242377261281,0.0865501718416335,0.012058132717738528,0.006157069139440948,-0.12205360810956929,0.10029705265994611,-0.024425720852758678,-0.021972697986107098,0.015028304639213402,0.11717581975551082
PIGA,0.05077481945471764,0.07165283939634821,0.04837629307934381,-0.040149147749190046,0.027192235932208406,0.033954829799669094,0.07248990966538088,0.01064948476309828,0.015809950615969237,0.07467733991163399,0.07012690423877282,0.09940569949436504,-0.031013871860884962,-0.010387355908009979,0.1006461867181663,0.0831426089144867,-0.013158190754623458,0.02970227710243405,-0.07750809450012835,0.024454773444585635,0.06219602080530585
CD200,0.020921535555515056,0.013911968105359539,0.026333672970031034,-0.029138954417392667,0.03356102047126694,0.030310220951988504,-0.006941353398096815,-0.058657519472842236,-0.028679598869476863,0.0014837029100537443,0.12171614841055323,-0.03376546324619265,0.05885084876454321,0.006983232742947088,0.052050878077718146,0.03196913285900962,0.0313740859051798,0.021192373545100996,0.044253701265885494,0.10481829823777017,-0.07287127736333786
GRP,,,-0.029629327540748276,,,,0.06607216009289818,0.03005183860478547,-0.06202753939317536,-0.02711142429439661,,0.07258934186939413,,,,0.023573331007992287,0.030520439109244683,0.024334609044679396,,-0.046047048590161004,0.03234600211260743
CDH1,-0.021391924585309946,,0.003469977574621661,,0.02205542576287473,,-0.033110767594009105,-0.04375221358715423,,0.07741672206921216,,-0.004572112340606688,0.008778701158709242,0.007171873387035596,0.1060557634424403,0.10042316578997704,0.027612201791643285,-0.06057184786783925,-0.01879067443664961,0.00940903930759619,0.0903647603114395
LPL,0.06256685212083787,0.09094499141088554,0.02057855543493382,-0.01780287636065748,0.0010758692944821645,0.004795787034826856,-0.003195395507153227,0.15159161030421014,-0.008801859438448608,0.01130450935035729,0.037870411220334646,0.039436282217658866,0.01896570419849901,0.07101321335336226,0.17330775312963032,0.1115684080658366,0.02718755536828238,0.041287793360835656,-0.04471268704180474,0.024097743475951616,0.1567644963342642
SEMA5A,0.07000806330149424,0.08045590926130641,-0.014014740754205954,-0.053414690223274885,0.011235733312670804,0.03357613829134369,-0.033557540012665414,0.02601319237964094,0.015765525708032538,0.07492015491389158,-0.04119014649734556,-0.031451734693225576,0.06163184335224613,-0.017745030726725012,0.09215211745097271,0.02867210045286815,0.03906638715947594,0.0364018687299535,0.09433321372863886,0.008755028048904132,-0.005653827562297253
