,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFNB3,-0.05327095529743186,0.01071945461704113,0.0314412452882982,0.01935383292380205,0.05193278884883463,0.017734566070439623,0.06769755084101622,0.020249116750345728,0.038224682369257405,0.009383195359931318,0.1001677254541604,0.0770310739984228,0.1004312631535809,0.08008333145748507,0.03716563729388233,0.0794179597882306
LTB,-0.027117056629054257,-0.028658060691575,0.051751202162509204,0.05846948401047043,0.04422013702545018,-0.03077720427923928,-0.03609232946901915,-0.01881584665509009,-0.07836914746557215,0.06784264179732921,0.00011752283643013581,0.06611648954976046,-0.002978182364705337,0.07651710313292293,-0.04329943201428303,-0.0436680776458385
ANGPT2,0.009743052209857652,-0.051856411971278875,0.033503168474019754,0.012164804409153435,0.008136298277330508,-0.05162197084657599,0.07912222849985198,-0.07870236029348163,0.1247319287489842,-0.017256929926794812,0.04281244341620105,0.057302660454963635,-8.704884536106417e-06,0.004198746351672249,-0.00636903309636735,0.005274766579209517
NRTN,,,,,,,,,,0.08120217840761051,,,-0.027506160633805923,,,-0.05172826467087725
ADAM17,-0.01625451550165692,0.007476668839037072,-0.07215083214162023,-0.02912702399491186,0.014870069967696041,-0.006807177037122065,0.022312540408589536,0.07718002219598184,-0.06091556631424611,0.08969972453382398,-0.002060477012893862,-0.030683401748413944,0.0070723381628340996,-0.02212626702187379,-0.00736568622917204,-0.040151413253278506
LRPAP1,0.01776033533024016,0.06772548350505404,0.035611370385009514,-0.032632335786700495,-0.029086003908558224,0.05633844012013011,0.02410897957647397,0.008479104297179749,0.04023436411500364,-0.004941999881940885,0.0799186406483095,0.034304302826782034,0.003520294772104279,0.052957331976525655,0.032450492558387216,0.09807695714096176
NID1,0.027514481681194438,-0.012225070766209007,-0.020931257731276413,-0.05298575657213866,-0.011730249814811144,0.06754929998382259,0.05204098394194228,-0.036490544670304485,0.09206161548016238,0.021021291539649246,0.03146544628665683,-0.04440178219119986,-0.02414903015834537,0.01616416108765859,0.02125895926337663,0.05374989099492845
MST1,-0.01211303122229513,0.018833075824268915,-0.041581220663789754,0.0056212051822262,-0.020732503518499923,0.002257829638639404,-0.01829045491959251,0.022361721405660468,0.0031806638164717945,-0.014468969382736804,-0.005490617306580238,0.03118644607542354,0.04500878132469107,0.021250798313345465,-0.032181531580395904,0.035123401407095425
IL13,,,,,0.09393147405119093,,0.008268763533980412,0.01646831391521623,,,,,,,,
DCN,0.05992272362987495,0.020319194757290278,0.07913109245085864,0.10984474662465142,0.024103110165173774,0.03578598852061092,0.05975886872126602,0.015032448624282267,0.1555299891078101,0.01006755177060244,0.04685076952986957,0.008438947430154536,0.052580005965754024,0.014058720204861843,-0.02153504082266044,0.1310567560044887
IGFL2,,,,,,-0.020969226646234455,,,,,,-0.04687352568943491,,-0.03654428251676405,,0.010398315912122534
COL7A1,-0.001987127315051497,-0.057454647031272,-0.03077924948603418,0.006390843252362227,0.03602444947431902,0.009174338349704332,0.030300050748593335,0.03981776007063091,0.009221283575833067,-0.0430800387760822,0.05115797521589217,-0.005346439620215775,0.03750452854800418,0.07327736903766473,-0.04176503920111126,0.053682575895507144
CALR,0.011557686974601574,0.0005133056329150669,-0.08402493147858829,0.014637696553439413,-0.021756257191345427,-0.0605420381821697,-0.04711427570963116,0.01905007434662682,-0.03220007211965821,0.035978994377154655,0.007250336071687731,-0.06304214045283642,0.00579873221303151,0.02649462791424934,-0.005866741841114867,-0.042336141080429886
PIGA,0.0615532692246736,0.05038729062489872,0.006431236625640633,0.01614346397450542,0.026535535667681548,-0.009331070368487899,0.0049617800847095404,0.06984347226520872,0.10245158650326647,0.02265285040434421,-0.06020846762226209,-0.003580028552929666,-0.036602943218523164,0.004995325841436178,-0.009145787969830562,-0.0511897289558412
CD200,-0.030544118781351586,0.01753259425610159,0.02949225229628904,-0.03873710528877527,0.08048827276611295,0.004340730051147352,0.034514989180511685,0.057074362991495854,0.058561888327769054,0.006642789318737816,0.035833784960564906,0.09779162673965033,0.055111829060106726,0.034100858562460964,0.0169610767430901,0.07787751593897681
GRP,0.0015879017474550055,,,0.0007741369334488557,,0.05324584368957407,0.032501029736287296,,,,,0.06789023338324811,0.034883479436162226,-0.016411583325062668,-0.024500640495140346,
CDH1,0.02347143358524246,0.0209923114102236,,-0.030036252187357882,-0.02475313492303227,0.03175093429009876,-0.021187496676687807,0.06164807647272978,-0.052924730331467565,0.018191529955420116,0.024270138583157415,0.05817856080720917,-0.01974211558351879,-0.011482192194452172,0.037713296154357936,0.011989378435411577
LPL,-0.024604508665603472,-0.04377945844579109,0.023049330198983954,-0.04851860400590869,-0.03979958914349134,-0.07433385923656126,0.02921888037936631,-0.028687024510225232,0.05071814543650686,0.005864122873265678,0.1070284995479105,0.11192854892300895,0.09171026424680088,0.07296171833399202,0.012675221017754227,0.022221091739565768
SEMA5A,0.04334560610009202,0.0199312396575009,0.026948369123101515,0.0014550967571348866,-0.07623018270885479,-0.04736010458161899,0.008304827004064359,-0.015745095526864282,0.03678773595198058,0.14333589893140994,0.012746113378260938,0.09502219858143798,-0.026396812882785555,0.03947711196273623,0.0063298803512770825,0.032537681323810165
SEMA7A,0.006958157221205296,0.019693782557347418,-0.015852495317477486,0.033850835875952265,0.026882678551999075,-0.05179864139523266,-0.02618973195537047,-0.02336304943331949,0.061803945411525056,0.03225206167362538,0.017229398320141108,0.029009594085862078,-0.006828611408890624,0.03428234895132108,-0.04010733340916333,-0.04058816521911512
SEMA4G,0.06312599332756114,-0.012951464081320672,0.05384930359543308,-0.008463038432134784,-0.01422121537649217,0.010124029760549078,-0.001297985077064704,-0.012496972179934876,0.0010953527087627223,0.05816362068678018,0.03166813953221988,0.0390429705630036,0.08921347029125554,0.003775360209060434,-0.035369305329708306,-0.0443312762956002
SEMA3B,0.046390992016047766,0.05030804586892056,-0.01627364104775063,-0.04555970187983827,-0.06984617656042941,-0.012711203617359878,-0.03013986207593717,-0.037373247183812824,0.08253036118766191,-0.012195124741989057,0.07183350046210939,-0.06950645303196595,0.01882273127240754,-0.004425067996746061,-0.007276052894963263,-0.12065459296062268
RPH3A,-0.04893303513175257,0.013222534416635331,0.06421414792326165,0.044757523431833326,0.014254123895309154,0.058991494832439255,0.04797101070501783,0.07120307809386217,,0.05210022384355302,0.09248479563947168,0.04205501991035151,-0.0028183278935897875,0.007283044787241816,0.002564546217092475,0.10563217106770423
JAG2,0.01552970352052048,0.017567068202708182,-0.014052041967114645,0.005485462978437187,0.07229703816102805,0.038025591917083136,0.04138307193325017,-0.08173858926664825,0.1414549292205829,0.009223008813020607,0.05198584919297874,0.029664136198944056,0.05822580983011,0.02820727379276992,-0.06289347420032704,0.02963148120267651
CGN,-0.04170589204941898,-0.03768026990972571,0.01755987553974784,-0.01817847073877905,-0.027134122585715088,-0.02144045670510269,-0.01164581624221432,-0.02084867934500308,-0.04588457183092141,0.0017220406458279328,0.046560099722895314,0.028794073868567766,0.0038448446657894423,-0.015696974703863897,0.07794400319100987,0.08392146031180045
GDF15,0.03768160193735178,-0.03562455455072531,0.029173610381425505,0.0032222735008437787,0.015880351524153645,-0.005068409418391783,-0.04140331701044159,-0.0875270275710052,-0.042032189618321475,0.0870915205631495,-0.008028238677846291,-0.05301632178287678,0.10946959284662282,0.07140117838622215,-0.06554083286062784,
SEMA4F,-0.02002554337935377,-0.001426829895441544,0.04402837531497665,0.01142808957395939,-0.025915864628275626,0.010962974182957535,0.04954287659319132,0.005797037841036347,0.02149555257305532,-0.03131317017664711,0.04822908917036041,0.02135057201558228,0.10466011873191149,0.022895266541702222,-0.010855451536158757,0.03064060327782175
NXPH1,-0.04035177683858243,0.004857185644904018,0.12592978605300695,-0.013679705465590651,0.02566529229875771,0.054117867753227133,0.05759390999024877,0.052128372841380215,0.03477394053885843,0.0589936593308498,0.013006338722095436,0.12584642944919722,-0.04285653197488053,0.04045402404824274,0.03283736516256661,-0.04199963373957069
ARF1,0.006792801833688397,-0.020177204858076506,-0.0023840151893331123,-0.005015606741955435,0.07653332104237288,-0.02936579836654476,0.03414969304804355,-0.04507007183130757,-0.005645719819655087,0.0012143169346897067,-0.028671018411285606,0.10225046464722934,0.016893200256335575,-0.01587207123224538,0.042916604579187126,0.020858453078388767
DSC3,-0.011604523531784622,,,,,,,,,,,,,-0.013831180803316964,,
EBI3,-0.07440986794030183,-0.03015857634170823,0.03176147896940775,-0.05314689757546894,0.036055469122921346,0.005412339941755368,0.10856451831374689,-0.0895903615151534,-0.05471087567488468,-0.01145747394217677,0.0787985927386768,0.07511082899952674,0.029516931277841395,0.022717989998196946,0.031836350723642465,0.08195826415822224
TIMP1,0.0772256498450519,0.002075287256053838,-0.05478823130948537,-0.02097609209197693,0.059383023315661594,-0.05723345765357152,-0.005427337581392074,-0.051341018871367224,0.03456532363681268,0.05419385635852537,-0.08439909091444367,-0.14229958960757824,0.0616972879259618,0.01164110897780734,-0.0059260730011905195,-0.037443178505533255
SEMA3C,0.12235904788497973,-0.013715022457366851,-0.030219972504521315,-0.05191386392685944,0.00905942168916128,-0.0025236320602546217,0.0302171714663464,-0.03301267773726318,0.11627147548569035,0.04989222072443989,0.060024063059373564,-0.006761185806549263,0.0870556492727839,0.03112982043306181,0.021991021068758283,0.011687682471443831
GNRH2,,,,,,,,,,,,,,0.012971004433843294,,
GAS6,0.00857458957444615,-0.0009330178602991386,-0.024612926488335282,-0.06645922040556794,0.04542563976914074,0.0022606136457548934,-0.07579572924995875,0.026154043892214013,-0.04756145727305351,0.04452969432641701,0.05095763905491059,0.08349120359723221,0.08458812253914921,0.00456264410931473,0.0066170440247855745,0.10312584369879232
MEPE,-0.03107519803868989,0.05608131895321886,0.06866947839061957,-0.01955596115820689,-0.007741216363448973,0.05562176123483715,0.032786398289759225,,,,0.0040015089094330505,0.01959904629854571,-0.021352931096636822,-0.01911250462541665,0.03524953428591817,0.11150850907714561
SERPINE1,0.0511690219841407,-0.016407436322695958,-0.0625658967499097,0.08658815808524972,0.1004402634886949,-0.055978812733654175,0.014442433895106424,-0.09694561860621664,-0.04797983281832335,-0.008716492919316176,-0.06532018247264805,-0.1596813049356342,0.08027561984123359,-0.04763590610955974,-0.018817407187118995,-0.14442407045276567
RSPO2,-0.03131987283245746,-0.013668137344489427,0.15428681088178436,0.017016612103600053,0.012595246417433705,0.013363478384824668,0.05351944278434023,,,,0.052157962812715876,0.012995446430447137,-0.01764929297720097,0.07432153579465846,0.07800950014169004,-0.010464199734487721
SHBG,0.11865009072542733,0.031481180609963945,0.019931221543054163,-0.03364495491688454,0.0777097871469184,-0.0026339745479059666,-0.01564874216237024,-0.03939435131060082,0.005594006872204518,0.006927903931770589,-0.012450033884887595,-0.038504697496230464,0.06193924769537738,-0.01327611824578162,-0.02959869989924019,
LGALS3BP,0.03182088853222046,0.026274719081443444,-0.05767707661078839,-0.06441846901255072,-0.051254545213882056,-0.020405975420721128,0.0077422583560589385,0.07679214913830279,0.022021563042326026,0.035685230486939654,0.024262702830188776,0.0027977907756628717,-0.05613568207797305,0.025817834768240976,0.06160781327937359,0.023201367754182165
LAMB1,0.03461316242600361,0.04291155578555669,-0.00603196226334109,-0.02705012266888453,0.014118685580321689,-0.05818966030306922,0.042546119090255796,-0.08224345401473127,0.18058958192950064,-0.02841390846887911,-0.02437454285639908,-0.024862764407349486,0.09178196522139383,0.03967322334396554,-0.02929445427467644,0.12013452778723255
SPTBN2,0.0573615035264019,0.055553602062526464,0.04924588380415438,0.02318687680375292,0.11401565270094663,0.06629575427815954,0.05494101821350895,0.0035435619681415892,-0.09513105159962702,0.034702113341606104,-0.00835126844905627,0.05638997792864776,0.032944577312921296,0.012109027439043617,0.0679146817555468,0.16770549521416048
COL1A2,0.07853494373403475,-0.027785605456245865,-0.0389181217674617,0.052115771151264915,0.03421501137713555,0.024769989283411117,0.024539774560429613,0.00031714072760966977,0.1318473825563579,0.04063322012602143,-0.031042802440323924,-0.03348248165108804,0.04276905597878052,-0.010536893039139269,0.0021623661777405642,0.11584286285615705
DEFB1,,,-0.016035388188566094,,,-0.01868234598579896,,,,,,,,-0.029620087224732906,-0.020355614469132196,
CEACAM16,,,,,,,-0.028406011502866906,0.09010549713203074,,,,,,,,
SCT,,,,,,0.03241712795207715,,,,,,,,,,
WNT11,-0.016633050925967122,0.0924466546588028,,,-0.027929349743242425,,,,,,0.0032254870030883846,0.06368588633221503,0.002820853210335195,-0.018355708424791298,0.03663970681396701,
LGALS1,0.04727388102277699,-0.017719813832465684,-0.010248662208687281,0.026802309164075024,-0.012396014279549974,-0.039874000164353,-0.005487449091698885,-0.0162638836565401,-0.05544311060719877,0.04203540655574818,-0.09387751808465912,-0.1494733108578234,0.023035738154360608,0.03365990804395225,-0.007302954617075562,-0.12578800872336493
BCAN,0.03995911554802641,0.0067378608933122,0.0021975700674782884,-0.022128905387236802,-0.0920256944036129,0.0336079702620119,0.0269364080261698,0.04225049942939516,0.0970652709812746,0.11830161258625174,0.050646580956170695,0.17754023201437075,-0.06972717316198951,0.017695812838045756,0.032308255192260445,-0.04296221492376973
ANOS1,-0.035816809230883234,-0.015062289388359275,-0.014634785339339948,-8.807339392711514e-05,0.0015583961877457318,0.09738664303147979,-0.0388829732156091,0.0643574656193755,0.053937212570603695,0.08951371452523886,0.014719322925654416,0.11885855189075427,0.024403045972762657,-0.021594129464440562,0.08728132754796025,-0.06986165643910376
EDA,-0.012176997319364105,-0.02537493256878247,0.07628977365080537,-0.04408416854411961,-0.00950897543046837,0.033724754709061736,0.009078036096707398,-0.055165546382404146,0.02175171573748394,0.013221869480555308,0.034376621338769904,0.02779847124228279,0.05564644485107552,0.0377660163224832,-0.03239505986046708,0.04160682353941386
FGF22,-0.017315737777253707,,0.05608814365693403,-0.04135057501239716,-0.009382921386037532,,0.030988963926349342,,,0.15768168072646274,0.017474276434734957,-0.01125794578750777,0.02598378535861289,-0.010360511150388059,-0.02540828954799701,-0.06197757612155448
SHANK1,-0.01663304985814582,0.045457521672065855,,0.004023861603789359,-0.007434809954919311,0.03174774970559973,-0.006437569130728553,,,0.13661674296899204,0.08742613374058623,-0.019435928806302016,0.0525780914753266,-0.007439612390283674,0.05116585023560227,
NPVF,,,,,,,,,,,0.02963692444603302,-0.019149807900924142,,,,
RAET1G,,,,,,,,,,,,,,-0.0172459890205634,-0.016830085055421263,
TGFB1,-0.01635265234792034,0.0017792521556087972,-0.030129998375035633,,0.023093186249787095,0.017159554819696964,0.04384747413686894,-0.07304048187700245,0.0697505095089162,0.018485097394390266,0.026741150744383428,-0.006844461026206942,-0.031886216829774224,-0.02413718376450481,-0.003508091429166149,-0.031067549988514676
