,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.005144068233720487,0.024643929504226707,0.1247071044453245,0.0737220811316599,0.007588047911527683,0.03557398853346172,0.09916464328819267,-0.0837978315724911,-0.041373551932833416,-0.02889448953818744,-0.030600634462012416,0.0826582377385045,-0.05485377991529273,-0.08125285880948459,-0.03310436694176369,-0.0008922362507630471,-0.024108800871390144,0.03453040394548899,-0.0007886092612168873,-0.05780117554394005,0.08339366447459826,0.06444285684203298,0.040522375189098715,0.14112195166462538
TGFA,-0.032783811998348206,0.03893316534100981,0.030100184467201127,-0.02061460196557723,0.11654852574679155,0.005580719638841751,-0.0411974354690644,-0.12149301520092402,-0.16063693030110518,-0.17439522121682113,0.03503031759157289,-0.15010455530144534,-0.010921444783100918,-0.10274292777768852,-0.02286446447958797,0.07277080136490467,0.16612081863966405,0.03036089908279806,-0.02325630176249942,0.0007381135637143177,-0.11967291035740549,0.17156587900232204,-0.018977790847739647,-0.041239136018717336
SLIT2,0.037676542847274556,0.007070450345257105,0.09216780724097834,0.005458273718081014,0.05620803225810154,0.07968976154645706,0.03451726085610559,0.13235977178435848,0.13461134122988683,0.13389879449816167,-0.046815066779150295,0.20004043774180105,-0.012744353578351048,0.3262813437544421,0.01079802070264547,-0.027542783838002727,0.1542950010570704,0.1120728099265447,0.08857101244384413,0.06418991295082109,0.01076405801621818,0.1661405935088882,0.01866202299866323,0.2653828445044412
PLTP,0.0361944399001097,0.0915787207429643,-0.04803824736368047,-0.02577751528976499,0.24026286208272887,0.009384653848626025,0.04357924931117556,-0.10204593062817482,-0.2545504011071973,0.07094561322836244,0.02952472071553355,-0.4235274236705093,-0.05029003710975082,-0.07656260496401414,-0.05115062217951341,-0.01824896046716407,-0.042662082154346186,-0.006178359918745513,0.04834484480746575,-0.03385459699882784,-0.01359148363063332,-0.0026217994770018874,0.02973916623337111,-0.07340713376785699
APOD,-0.15946452540691206,0.019757402595878253,0.01996207818476903,-3.3434542993128914e-05,0.24445006694507895,0.06236181436120087,0.0573717121667554,0.011240558603473528,-0.2459090836704013,0.0835155151358341,-0.091611895485168,-0.24793164265952455,-0.03494445310101001,0.22594709963812165,0.07470886458306951,-0.05443361901506086,0.19675023890673568,0.20733438064056145,0.006251576493306122,-0.09311533795642639,-0.042099522664732894,-0.07782379736343611,0.0021066508499204975,-0.14671811775523405
B2M,0.06739108969166963,0.024065183240995856,0.1863670652580578,0.0875584336768605,0.32012127105503385,-0.013256572857312838,-0.06592946447397982,-0.2431818004066677,-0.3131743802924987,0.027018958473750437,-0.04058281313362525,-0.4823832615043393,-0.15632500984473935,-0.30748883142185873,0.12036562787715616,-0.07897098562624974,0.1092422933457285,0.07514767004703059,0.025088785446763337,-0.05651930569561013,0.043897489596736027,0.04686640577101618,0.016487290504252197,-0.18696989723939464
OMG,-0.08970295526426307,0.08284614750390239,-0.00250882839645453,0.04819858156055087,0.20422416817190858,0.035006045336875964,0.13895106489712997,0.08334319803524581,0.04739272647560304,0.18031988679445626,-0.023286081793087752,0.011104713053372602,-0.005539837598308011,0.2726421138352859,0.13584997062060475,0.004574255438420994,0.19780190246125934,0.14870118968584595,0.029110264366202558,-0.07946211312529143,0.014696814879101551,0.14525973272375312,0.034871673423179504,-0.17347023341924148
CXCL3,-0.06731812061063283,-0.050405790537468256,-0.00805396170558062,-0.024741370064797024,-0.01952706181990926,0.04014144893851007,-0.051527451573874776,,0.029517436707856982,-0.1264644236166076,0.0070059023459143055,-0.007964348045270032,-0.09006974493496298,-0.03888705874549282,0.04966031801725195,-0.07029247518732402,-0.0794524550240223,-0.09272853429210012,-0.032362066234226244,0.0309834714735429,-0.05754032593622773,-0.008761136502740992,-0.049865425534893364,
CXCL10,0.04879227468747542,0.024232801139576734,0.06296303820081876,-0.03671916633344896,,0.0750414835690608,0.05312023404195676,0.005145313025559311,-0.20248245074704574,-0.016783436420666733,0.01775896843344367,-0.06176763165595394,0.06597616111485337,-0.006065541716936253,0.061592449312353255,-0.05949805638906415,0.015418057402567107,-0.012110087979503784,0.10065960394449842,-0.005928033975103544,,0.052559060390530786,0.0030790771258309645,
RSPO3,,,-0.010167777479204694,,0.05864039221119293,-0.0037610488777870127,0.021094598642043882,0.12465205739040458,0.17389139161035952,0.09916323183461573,0.03372939925337907,0.18496895756283036,,0.048115275273047556,,,0.1601465375950291,0.00790291281461737,,0.029979927247716354,-0.038809751615678206,0.0369989924257573,0.09797606063368221,0.006130945967112536
CORT,0.04450071810333932,0.07859329847643468,0.06495787563012562,0.03881688893822134,0.1474966451155081,0.058199256175963394,0.05641494384045499,0.047119392029902625,0.17990071061138332,0.027885400635082307,-0.005126143581874145,0.07015949339849187,,0.0772686325377894,,,0.10455011679813268,-0.007329410698399303,,-0.017962317380356682,-0.08864756956181259,,,0.02700049374649033
NCAN,-0.006824995208631193,0.19422001784218337,0.13207556783279542,-0.04369711350799862,0.1542313381319477,0.03014272003312683,0.08246237730278624,-0.15509172001781182,-0.1330414828135306,-0.12611773176695273,0.02168384735384313,0.23391892546518436,,-0.2406585546580622,0.03913282058391484,0.04011733758919931,0.20439999788182078,0.17233557969024588,0.04271419050861016,-0.05575626549827568,0.03685309617628967,-0.03160572738872684,0.004497877921577423,0.1726007401164309
PRG4,,-0.08573778335941126,-0.02683451172156749,,0.12624173012404147,-0.03247209358209052,0.059855334156987086,,-0.052244493747359844,-0.006146129465592191,,,,-0.04751046667904043,,,0.024518799939434874,0.04787018731454807,,0.0010528345150728965,,0.08935360167485999,0.061797525124878544,
ZG16B,,,-0.009675411057790618,0.060779571730272,,-0.03313307601491834,,,0.09223329688874322,0.0053389560154406355,,,-0.06099047097378002,,,,,,,,,0.03766580724982676,0.029160556160096378,
TGM2,0.04979504903326275,0.045355638414812445,0.0008742055483643567,-0.0005434104739193794,-0.08631890082215911,0.0370327921621618,-0.023907131399117224,-0.0028188874556138114,-0.09746616046112157,-0.05114148771933925,-0.05958837577508309,-0.05968086295814163,-0.05005799162535835,0.22155744294668428,0.13720508533747564,0.08954514764212966,-0.12462985238442222,-0.03751250696698727,0.007689711603840893,0.0007524564235355919,-0.024968342115715213,0.045307722162297885,0.04923901381604834,0.07151569335216536
VEGFC,0.072867293999023,0.01469575584086267,-0.012361785391826122,0.05746078159392887,-0.030792836532177015,0.11895321494314752,0.005264367370806247,0.013248962804144053,-0.009027840273635977,0.08864272542297853,0.035116657177647434,-0.011480410301948718,0.047969304047943334,0.038841884745982956,0.04237937639926847,-0.04781846403872267,-0.024516714541585983,-0.05672608547160456,0.03914903296636738,-0.006724113063094944,,-0.017516543630166182,0.09139163863071707,
WNT6,,0.051148035732138684,0.030493410138746294,-0.027987091967081244,0.008363037959249413,-0.015477986642615262,0.009577830849113874,-0.06133293857766176,-0.01601607185459585,-0.001834897417870655,,,-0.04558984058134428,0.010977629652461058,,0.13150309120155262,-0.01052093184678648,0.0657520459221514,,0.014061127998298823,,0.02843343696645973,0.09586257785987043,
NRG4,,-0.027689523782387773,0.03380657136745632,,0.06121862044469389,-0.04988036721096132,-0.02701831857210988,0.043241409470869324,0.0006258309228000968,0.01620609408874195,0.07870616013783512,0.1576653021820511,,0.11305061827565474,,,,,-0.04534753698348162,0.03319554878169979,,-0.00448354193044182,0.005978193352755397,
PMCH,,,-0.004489691138460915,,,-0.01849197075276609,,,,-0.0024887538281865664,,,,,,,-0.024485556731107666,0.018172751530137303,,0.006110476539183145,,0.07218048408396388,0.0675388605088901,
COL9A1,0.09650713860802752,0.06494418750845657,0.04491537762230621,-0.02295362750071311,0.11511642810065952,0.0051378112719408005,0.050633798314274156,-0.19148414626005908,-0.02210963037397385,-0.013720420648177445,0.0333548092343953,0.10577089287843325,,0.014512506097848066,-0.001270181514251332,-0.017931282716283775,0.1869971943483139,0.1591355626089698,0.11565556908062392,0.009345935808685377,,0.13934816104790948,0.09258921417408716,0.024156267824755846
GDF11,0.056539332731699005,0.06079928422675109,0.08916694893947923,0.012624774748690086,0.19580067132070095,-0.022321322334760325,0.09673322466387589,-0.14353032612034686,-0.15500431309854348,0.003362849815216778,-0.013923580368140228,0.034258552338784554,0.016743241934011867,-0.15585909285071023,0.04183847781357174,-0.07674846787681205,0.05636915179872516,0.06469729058461492,0.00567765428058077,-0.06728020821831994,0.046187976074793705,0.1288130886558035,0.05768132172246363,0.04302731747063439
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.009236396645618868,,
IL24,,,,,,,,,,,,,0.007974341248279657,,,,-0.0812711267566705,-0.036695750688847506,,,,,0.029189010641475166,
SORBS1,-0.02270196585779225,0.042802647481169014,0.09936119147106531,0.006084061677653499,0.19971143328302912,0.07870850448061512,0.07015677520053855,-0.021558501841635984,0.03863472969196272,0.023197306936014562,-0.010616150447381418,-0.05351187969422632,0.012003720037460905,0.05420535422726875,0.07614888534469276,-0.013951992123949476,0.10713788021415034,-0.008030158383381539,-0.038014462279020354,0.11537945269059502,-0.13726199166489783,0.07459900552946583,0.03384074728354532,0.02278419585382311
DLL1,-0.0019508155597277766,0.001842071508727856,0.17083019750162312,0.00832763608789126,0.12898933802953289,0.08066121371814551,0.052132282766777935,-0.13551075112929256,-0.1610202573377878,0.035676049501408194,0.043237201398113746,-0.06970076808251552,-0.045904674661421764,-0.075145808834455,0.06587660368311951,-0.078057289266172,0.20159756964994835,0.165994299306715,-0.011370622506442352,-0.021353259534579616,0.00862971673428297,0.10727896079889598,0.02809121137922341,0.09013764679655004
TLN1,0.04608289745957122,0.056742963439986915,0.0983404752501355,0.02747081435680174,0.00599283278226874,-7.179625303624083e-05,0.017480206372889884,-0.1958611481278235,-0.24294955778814262,-0.09798243896727518,0.016027528258183765,-0.2890792821905981,-0.027070514969580354,-0.25808852153770967,0.014985854127628068,-0.044709970295191546,-0.04085018489629277,-0.03811187292034031,0.010197930732628294,-0.024374179102318438,-0.005133738389098184,0.02718420533644985,-0.014355389440991328,-0.12647998604524013
COL2A1,-0.0017066799736783925,0.029853633684792023,0.06972449099959117,,,,0.01569764891717841,-0.008452255748460497,0.022548589211248773,,,,,0.053585726499406426,,,-0.008698272343451326,0.027943125192492778,,0.05596115947300484,,0.049610121534018496,-0.0024735702128834574,
SHH,,,,,,0.030839695264899363,0.0323205824910374,0.05085335922343132,-0.02738663973348165,-0.11227118086149446,0.040830746282931873,,,0.17752340974514416,0.04808506904151409,0.01933869478470544,0.05997726543447752,0.007454265313962971,-0.02467626186545186,0.025457394414954176,,0.05500856516623461,-0.013597960076500187,
PON2,0.029394149648873557,0.20152077773163535,0.09490316800558929,0.07464039779913535,0.2507610263759612,0.06183040646727192,0.07912581491348587,-0.04310020823364636,-0.2971272317333318,-0.05537281815178013,0.07500621664841538,-0.1419851797473755,-0.05946937151755541,-0.19340000541656818,0.060442744828015975,0.025947545533923116,0.19788988033295743,0.16946080478182934,0.10932440444218477,-0.03699287820017184,0.028019372546762768,0.142497060502474,0.09939882709971001,-0.014113600204535197
ICAM5,,-0.018978134226864327,0.0336501581576091,0.0964648112101076,0.019709569884778184,0.03562431016830398,0.03683937831675728,0.09653839393676232,0.12158501707262201,0.05888578628887925,0.0001136560607829639,0.22169801216790247,0.0021639150826677656,0.18188307544421245,,,-0.05794729973470701,-0.023644080495411425,,0.07461584936267787,0.06086710208073465,0.05801020715396282,0.06798937293533731,0.23689828191538537
HPX,0.04697300261886637,-0.020486965654498177,-0.03173892601546772,,0.10400603857947385,0.03641906322843629,0.03658532438677491,0.0019357282110233863,-0.04671104936965619,-0.06360215766379672,-0.006146611408863108,,-0.05009661405433156,-0.021921520602356387,0.1775917952371475,0.09782832982324922,-0.021559073725223817,0.0697810610639547,0.08638359373836824,0.06268040888726313,,0.023131923984251766,0.06111075509352253,
SFRP2,,0.06437602201915081,0.022091926659882487,,,0.010151394223531358,,-0.053965950229116585,0.0007052768391437803,-0.010676705660858862,0.006165609956581467,-0.13395434644498555,0.0032885578475595986,0.04564433685647699,0.13003994419887702,-0.015102586798015304,0.11953302486674226,0.16622409540615374,0.011190241805133816,0.13786557552102477,-0.037897743104237186,0.05860862611202051,0.12512757252162904,0.004640239851645623
CFC1,,,,,,,,0.067066992341382,,0.08034919611350659,,0.12937613853138086,,,,,,,,,,,0.04351764037376438,
CD70,,,0.016230274610638844,,,0.09055630843659145,,,,-0.019448168632507697,,,-0.06310566234000901,,,,0.052328766296659536,-0.01642453752632126,,0.04931432516445374,,0.03410916119492913,0.07410222881566013,
HP,-0.043288714475385244,0.21269697406240018,0.025627409280804325,,0.19653749119083047,-0.02655015584776719,-0.03685519267813566,,-0.09436759101201923,-0.0972815144375029,-0.005258102824780215,-0.11128548659476761,,-0.06953259493419099,0.011274861332090755,0.013536992779438107,0.06714315998483246,0.01028094901316516,-0.0066283835878365276,0.022814628832140964,,0.008189324753113118,0.03449115396195935,
CXCL2,-0.008112406479184304,0.00878364840742842,0.04318599053127894,0.03144891949641571,-0.044050248216574134,0.037360064082189934,-0.038648182113743955,-0.08087320227650498,-0.03338387014101398,-0.087543365900349,-0.031361118162799906,-0.0961415427460297,-0.07196000865849132,-0.0028710539432150366,0.031377785197663766,0.01798224212213792,0.03148786278301598,0.033905044316589895,0.06754448339752687,-0.01693509186541625,-0.11978200488478083,0.08658277672426304,0.03401793947581764,0.06930067487475869
NPPB,,,0.038650212770238036,,-0.19949241700780732,-0.016212245960496047,,,,-0.04116433682723109,,,,-0.04848632853321869,,,0.03049066797863703,0.031369682536849686,,0.05674822902151568,,-0.07568284583856277,,
CCK,0.1567646490436041,-0.03097142912971376,0.05831385596048992,0.1087563355101717,0.10693713873127941,0.1294848689171185,0.13054536404880096,0.22272753096231473,0.315199596707446,0.3212504815498286,-0.011141476976086135,0.5207013892282992,,0.41699125532655135,-0.036337538205641735,,0.15722471153029663,0.05038118087429846,0.0024271959730255443,-0.03227730761997103,0.14273706500173192,0.050765247935958234,-0.014340862889157835,0.21427109439281405
SEMA6A,0.017376792328071284,0.2182387540979453,0.04148607059983446,0.023726681183886027,0.1765918772830459,0.03518388961934125,0.1287063239109281,-0.12018992302600918,-0.2379528415700192,-0.010333006275299724,-0.017251071822413134,-0.1722955993132125,-0.07050508939286511,-0.2763132343391444,-0.011826663625116895,-0.0029509486598054517,0.17289254093113324,0.1256606137026763,0.005403587558476785,-0.050632245370585485,0.040811816626722834,0.09754935936851172,0.020160303591971893,-0.18284681590294777
IRAK4,-0.017517353313226666,0.1131789911032726,0.07463010559010479,-0.02351138169748958,0.03970326377104993,0.003182002824245645,0.035057685982305,-0.17786687578010235,-0.15808199824464564,-0.025565331715233088,0.031065307713498514,-0.09910553135113626,-0.06120108019628795,-0.04951315763768149,0.062471914997529104,-0.11558615681056272,0.04023202895123819,0.10813100783967572,-0.008456211454938535,0.053968428989412065,-0.02751568755162874,0.14231683384819677,0.034488150355588325,-0.03015404325818378
GSTP1,0.13405545447306777,0.08214531147800744,-0.02643329563704267,-0.0398684825762754,0.13333330778896715,-0.036899921845072785,-0.03033111565359723,-0.21100686930515017,-0.27080485366017865,0.02993016247085647,-0.014775879567563589,-0.39174491963249475,-0.008572576809066621,-0.23590498201996107,-0.1423075494947593,-0.026519767683543593,0.10657543229104595,0.16972095909442192,0.04008589830367158,0.011878912089789233,0.0038947808933285687,0.03328648156156308,0.05527251975860663,-0.1585435796738379
