,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL22,,,,,,,,-0.008251721058219861,,,,,,,,-0.004235522780629941,0.013445037529198015,0.062054456492390775,-0.024987874737866483,-0.019046162198185775,
CCL2,-0.04232647319354522,0.07624575525039094,-0.002185262599327162,0.006512668632077892,-0.09350771108836733,0.02871552051528458,0.09564521355339363,0.05304510435134042,0.02590725028419099,0.01710659425040839,0.05457365014203563,0.08542619881863206,-0.07790992841382512,-0.05202985148371792,0.10272352440940577,-0.006466899120438709,-0.00950566980731017,0.00933624439216631,0.046761894909503214,0.0020392574188503954,0.02485584208601303
DSCAM,-0.019957041643595422,0.01690855838488381,-0.011100627876474374,0.0010181783177642106,0.06073776730063605,0.03499588695540942,0.017780601725449968,-0.04157626028441962,-0.005742727425484006,-0.049049826142859194,0.04365261651815993,0.03759581792813312,0.09841115660539268,0.07243660945581089,0.03982596432966943,0.05434905372208522,0.07241476980002762,0.0006326367601404523,0.06442410370826346,0.06140148911993023,0.08283427772413827
GPHA2,,,0.004405623274256244,,,,,,,,,,,,,,,,,,
ANG,-0.0031280205102863683,0.04189461042446602,-0.0778797004809605,-0.01983983664525981,-0.039064289744431296,-0.03738984680348917,0.07579509337180071,-0.02132073357808658,0.016426880297032223,0.08958191218093606,-0.020114894198094556,-0.046223465318854795,-0.08674162177332989,-0.11284491486201262,0.18183860420014591,0.05352762192645817,-0.05741266444173254,0.1062226601422389,0.025223680233013364,0.11089203714920419,0.07942537761425839
FBLN2,-0.02054532629887592,-0.008204643116151558,-0.0061898294141632774,-0.02802741463322163,-0.030160400903073016,0.025014369050169016,0.02625215765241661,0.011011356406074762,-0.0013627768924898767,-0.011047618255290537,-0.0011877319179296067,0.0276428999358281,-0.05182917039472695,,-0.05964836291737886,0.06048632777662867,0.16488474776241643,-0.0027026709680459094,0.0589457804705889,0.07963246341198459,-0.0042468447491580885
VTN,,0.009867565106347682,-0.018229807024224186,-0.023846558878147864,0.028495645904707743,-0.03925121751560305,0.048623705112813796,-0.02004435546360979,0.006689767915578636,,,-0.016723855475219027,-0.05328191150376901,-0.02394532512077635,,0.013530325815145522,0.03495277884414379,,-0.023582858408549214,-0.0015909080489634746,-0.03612100315451601
VEGFA,0.011924529573877487,0.003415543627747173,-0.12141159786471933,0.022866334416313708,-0.038568910481706666,-0.06082031834147669,0.040823979584180235,-0.027258523747192297,0.009766077409921053,-0.027405343267213646,-0.011722971435642868,-0.00895672188705102,-0.16556429387863655,-0.035311411119774636,0.0834249085755168,-0.06377877261521993,-0.12336480046947709,0.022676078597840613,-0.03560986971208224,-0.1359078778881162,0.046274001488648873
F10,,,,,,0.010635707702153042,-0.0027315836988583662,-0.021502316272435342,0.07799728000868388,-0.026901323891320106,0.06198955676733154,,,-0.0946385948704102,,,-0.01725037580631804,-0.021106196144310935,0.01467459930044206,0.006076239025481021,-0.00023746506099924165
SERPINA1,-0.032431696331053646,0.07324596747797117,0.011939229525477366,-0.0624010741289504,0.02670235396014214,-0.02552670440459866,0.15327702227212212,-0.006170613429762363,0.002728243354892599,0.04663069413444643,0.07449025425054136,0.007478216199708103,-0.07281273320679874,0.050691082158321625,0.057964128318309306,-0.02772901487424324,-0.03703705614810849,0.005442255734465563,-0.059892746510049805,0.04127003320486725,-0.0084133617691582
VWF,0.036874996170155966,-0.007996488067793038,0.10365610066241587,0.009093913647340413,-0.01711640419406493,0.015406977509582543,0.17135406001218315,0.06657644201656376,-0.008027263950337569,0.05899583068722797,0.07668196890772687,0.025848546104652616,0.10016027024264393,-0.0042510250582214575,0.042301701138572574,0.034808148691209635,0.05503447205202243,0.06853835630113204,0.015445681112315177,0.023680953213195514,-0.10260167462822258
GDNF,,,0.007374095398946698,0.022986055236085823,0.006607663074231868,,,,,,-0.03371767193691734,-0.020126433110056324,,-0.04039627718827414,-0.03505929317516588,0.03519988720254413,0.03947332249476911,,0.026827012970179757,,
VASP,0.04436156837257662,-0.023823402513678926,0.03543035857512755,0.019472000985583392,-0.03845368809287888,-0.05278055440125862,0.046110487599965146,0.03664300537520327,0.01614841247565165,0.026421685325462622,0.01879673357146128,0.07634794142130903,0.09156448131855939,-0.05879140414274665,0.0510875994609499,-0.018363998528603948,0.053642512569529184,-0.03273173187749955,-0.036468152937113446,0.033338468338946305,-0.0456937290704877
ADAM15,0.02392340932936994,0.036426852127723515,0.08727387999987422,0.027350084615657504,-0.05707470706300489,0.06493478991073784,0.052154836923125066,-0.0044024719548452496,0.02274863531652351,0.05253218614244314,0.013764833638389396,0.033956363628798815,0.08100517454992084,-0.042500583498353735,0.013808020744739,0.031394390224696415,0.09661097002858984,-0.01535889346001011,0.014873002745271967,0.043443068873286465,0.0003608314284119508
WNT2,,-0.041308669850015,-0.01692472585121992,0.03297120408566473,,-0.027943706301779038,-0.06596382556177094,,-0.04008856035831817,0.010008128806450453,,-0.018835357399335985,0.0037801120330532042,,,0.007000004151957151,-0.00036814567730076203,,0.02055904540750485,-0.060068175767071616,0.0794309346957654
CALCB,,-0.030097357623086827,,0.023253701274013206,,-0.056595321254851276,1.6598743338510715e-05,,,-0.01856671614068275,,,,,,0.10351971860541873,0.0738608280069183,,-0.024627629649964143,,0.07115357295771704
OLFM2,-0.00823910885770478,0.02255875643990621,0.05944255195319039,0.0401511616823751,-0.013171511769102627,0.043504003149326696,-0.013043186952754937,-0.05947185009676503,0.013249069406717249,-0.008879974052912104,0.04765398522033114,-0.03449234566520104,-0.03423535708544002,-0.09467824957700287,0.08226949247045133,0.029996143665580444,0.01757074269726454,0.043896950653323094,0.06806767127494212,0.09549437063010269,0.02484609361516342
MFAP2,0.07839231136005773,-0.05543044468302849,0.02818199598538793,,-0.015191314705054733,-0.01090003220986463,0.04246103150261103,-0.00977850700069467,0.04765269817181998,0.027252737710302333,0.1236457411559626,0.00014463038959169,0.08219380414349686,-0.03895832530303689,0.045661266613302054,-0.007141543641723752,0.09722284505766472,0.05479800819752122,0.020938693181594092,0.06476139020780036,0.004853607069902508
HLA-C,0.06403368778383023,0.052061605619901134,0.020639232509069353,0.012977047961469902,-0.016695601783287897,0.01558394205806017,0.1780892147747511,0.11664588543133607,0.009337508940520683,0.11654316945496851,0.09412047471703662,0.07327870012076677,0.057199301377695466,0.028633233368132168,0.06446857897043574,0.03767466523681866,-0.031362132718932394,0.011914461100473714,0.03415031911443503,0.09127860986569471,-0.04202894961877095
THBS1,-0.03386702137041304,-0.04424417673941367,-0.014333575239936617,0.06326210520526042,-0.017342088019862645,-0.030981883269223288,0.04993585692491843,0.04590989933812297,0.004365613359298991,0.01792323386006332,0.03646177752310302,0.022448611443271843,-0.021058811394488827,-8.027975309421302e-05,0.1724489357611441,0.001888884905526339,0.03097578902392282,-0.015365532611378714,-0.05444044472339666,-0.08388210446856971,0.0015015917011179426
HSPA4,-0.01694415671314841,0.10346156351648365,0.07376251650432608,0.034816399549485545,0.04102707384175995,0.012793283903143791,0.02918616066371232,0.027535153394263573,-0.01446463567642283,0.0031900695545839376,-0.004779819064809774,-0.048657865587051145,-0.04474967918750915,0.026856896574924117,0.010262263820030783,0.027528408381126898,-0.021978783118157656,-0.03519380350562293,0.02778517605751181,0.04639057414873121,0.010048853540323198
LMAN1,0.009838168381313095,0.017691136042540013,-0.016967149670073213,-0.010854015846430976,0.012855615356843675,0.001652908879317264,0.09644016183762387,-0.004302170646642803,0.06684078085485905,0.02815788893368849,-0.011964321606530949,0.026148359177667634,-0.04225756201856571,-0.11557787787036768,0.059834565798840285,-0.07646945942214267,-0.04167174871318559,0.012154251682167046,-0.043362003097464824,-0.10626095512014351,0.02097789718494615
LYPD3,,,0.011695624896728466,-0.028027440222355256,0.0006389894329891225,0.10058287663919183,0.021659310847947023,0.0050118973124188455,0.035851890098917844,-0.0223417950117925,0.04400518059985868,,0.03232626080950309,0.022103002382334088,-0.01943360092227539,0.11158093428480077,0.07335787611575394,,0.02607033697775694,0.008505552147196616,-0.03118556098862901
APOE,-0.08767492565786215,-0.11312106594194661,0.04468101011732601,-0.0010976216714963683,-0.016355203765628528,-0.016837147296357574,0.12468905509294895,0.022652927531463814,-0.026440660931462467,0.08112598023286638,0.06386419293838791,-0.04927393490880426,-0.150833844624604,0.0522392382040832,-0.06566046136927248,-0.03275887625016154,0.003946176369391127,0.02820464161418134,-0.09536210496683667,0.08897943527954277,-0.06044531297356918
SOSTDC1,-0.015602697317677685,-0.016815723343787312,-0.004938064772280742,,,0.006595198609572129,0.022809809694091868,-0.0002739705127807018,-0.03749986312819891,-0.08187502200345727,,-0.030604009866913525,,,,0.15025787438785865,0.061262673055782084,,0.07459230911365092,-0.002051242957811456,-0.050252424149460004
ANXA1,-0.015595711318833244,0.04230558256455612,-0.0340645160393269,0.05493648302991099,0.036671411837911144,0.08333668447919416,0.1627455963757626,0.00960825191952393,0.12719987577700748,0.027565037993126075,-0.018765987838595486,0.12583488066885218,0.02211626540483253,-0.03237097165449992,0.16873489692574548,0.03033490663155787,0.10452586025234727,0.014867187927304208,-0.015024188979191298,0.01273099468690838,0.11407946809240496
WNT2B,-0.008563712916008001,0.05013174190917123,-0.03362984019168454,-0.00911610569154532,0.054454038270621445,-0.011710860973457972,0.10011668257150862,0.046641963815140956,0.031040433197382904,0.01411889119272261,0.03919938611010618,-0.002321738646224713,0.02655129156769813,0.043174730410414995,0.06964300695370747,0.0023866447841380833,0.082577337842287,-0.038968412795082494,0.033113630159618414,0.029725666923992675,0.016979231072658484
AMH,,-0.015348949286574012,0.014266831650478281,-0.009169759909065881,-0.015735799353684098,-0.05075335868362468,0.0118189924292737,-0.01213397279479987,-0.005786785471308997,,0.01957754201165496,0.060649248313764524,,0.036595882460368614,0.048229226933523314,0.060475801205447995,0.09122538781327758,0.006097269262324781,0.025652156995045295,-0.058278174942099685,0.0033147654091090894
GDF10,,-0.04031397234886874,-0.03173704483250818,,,-0.010203895951387298,-0.03699357719106038,-0.03785414551396868,-0.04700769659203241,-0.02089008839074778,,-0.03872060793302866,0.11456418429702214,0.12378466052337656,,0.027623385372664733,0.022250800576221485,-0.02480382982344331,0.05094484044738763,0.03598459136154688,0.03560834418568378
EFNB3,0.05531283067854162,0.006101015119006618,0.031246067848320316,0.04083173104803436,0.010227558996456387,0.008365282211949229,0.01045275717941775,-0.01501762688916849,0.05016300243501546,-0.04561071810502406,-0.044978969404755105,-0.0623398807238203,-0.02611453478816538,0.006416504590956612,0.015511372845997004,0.09067013663848533,0.025461776351983316,0.05598578818364627,0.05089998111375137,0.06087009132763398,0.0013850875698578865
LTB,0.038762356875726954,-0.04902957453709321,0.07611890822308788,,0.014968424662869488,0.0300997836118639,0.006115833400107523,0.0720726288850128,-0.029877715201914446,0.026736003888233578,0.027633883440461787,-0.018379195059921,0.06026163688289384,0.027779076779016414,0.04170003164732727,0.013486789302261304,0.09513689399128492,0.002366042373532118,-0.007955361489659862,0.034903665298417055,0.03695400074366582
ANGPT2,0.08322491625655042,-0.01934888192976579,0.056322219870886335,0.00860591740349032,0.015349789831730928,0.00555410386000215,0.17110297428160923,-0.06792993303748807,0.018657208807994118,0.01803813909172697,0.007589484277681287,0.05220836315671184,0.06970303462485332,-0.06324298217953436,0.07303355768274937,-0.004351297264846504,0.032882170404842745,0.043880104339960216,0.013242350969143238,0.0216012721885386,-0.04616102192537834
NRTN,,,,,,,,,,,,,,,-0.020175654533869103,,,-0.02480383872170043,0.016232514216650847,,
ADAM17,-0.007691704778742831,-0.016454125751032823,0.06786557853368225,-0.0020367688856952762,0.014426627128349925,0.007968771985420928,0.013064460128876815,-0.03182887255286543,0.0279490600985915,-0.08346329145127554,0.04078580871076292,-0.006122676972475309,0.03606549432149391,0.007859881775988472,0.032035478216851335,-0.02616892806313117,-0.013523485006203926,-0.010285834696385356,-0.06865792975506915,-0.003111706653864991,0.04062880128185819
LRPAP1,0.049347506472946376,-0.03846612535785938,0.049063553461308015,0.02299015534886069,-0.005843244473312566,-0.02206432552453454,0.03731777923032157,-0.01479114456477587,0.03522493345444349,-0.04495912082572716,0.03738123697005095,-0.01602846983538936,0.08335421073943464,-0.06291348694052935,0.015438946936538816,0.029877647956518528,0.10561170795654191,0.025811471009023444,0.05395111376681819,0.05134238906256395,0.013199272659174243
NID1,0.06480898328164698,-0.021587212365267908,0.04126364708366957,-0.014822656077066487,-0.006908421986420319,-0.007651519485963671,0.19379795565946023,0.012455417750703544,-0.012317300509007617,-0.0020871076642339664,-0.001660658766520538,0.06948504085823255,0.0858100796464306,-0.054728478917259654,0.12534901829549477,-0.07329876896219303,-0.05631668658414101,0.07049040381423684,-0.06766126399283522,-0.018376971613920358,-0.02881000091510199
MST1,0.11293551278152741,0.07153042620363494,-0.03451414324707977,-0.011762506652384114,0.021990945175807606,0.02934255865404288,0.09256822805003256,-0.059182998699334445,0.06481760464202958,-0.025924182310830317,0.023914478914699475,0.01875195508777206,0.00946453229519508,-0.012450096827324862,0.050843332562468264,0.05994133348402805,0.16737239350953392,0.03178582376730528,0.06859968694406694,0.056162364461459086,0.05803705627142152
CCL14,,,,,,,,,,,-0.015269454763365956,,,,,,,,,,
IL13,,,,,,,0.026984443317634017,,,,,0.04932976289760417,0.02864493080203416,,,,,,,,
DCN,0.02498812058164119,-0.02920994551239026,0.038163043659101115,-0.0040007108313824535,0.040397711216919596,-0.0038426461396864967,0.1243833539457853,0.04227502386746942,0.014961302773880417,-0.05040633049253428,-0.06673202327676205,0.048896149165121944,0.1641323107895027,0.01065634583519633,-0.010324869658534162,-0.037646152929296184,0.04397304356700138,0.023039662135994027,-0.0040811266326006455,0.00851104435047446,-0.046996468875275414
IGFL2,,,,,,,,0.021140482684025755,,,,,,,,,0.06333365240470609,,,0.06348782433907926,
COL7A1,0.011137556024153825,0.07148269516509273,0.0808475393583334,0.055086507690238505,0.04802034365498546,0.012389398376186259,0.10290378392120407,-0.007664233252320102,0.08383209372011519,0.00933893601654499,0.04929860716252098,0.03476636048327593,0.09952909388606025,-0.04457242059886883,0.06905370613080186,0.006951887030387795,0.039049387985430395,0.026597339877716127,0.044240795601110466,0.09380439172210647,0.027190107660043168
CALR,0.06705582596722301,0.09880108303858978,-0.02142823766578518,-0.013555261204262216,-8.913628346317949e-05,-0.02862099159663468,0.13857171780007696,-0.036705046331852356,0.03495576355161718,0.06454309248954333,0.07745027287664327,0.034334898884937716,0.0161456322813535,-0.16634837223530158,0.03336849841952253,-0.0045795376704421,-0.0738549198174983,0.10162180349391355,-0.01947767729633391,-0.0198274548590365,0.05291254837353162
