,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BSG,0.012794514042915029,-0.058042806157969674,0.0620680752802438,0.03750684485324077,0.04828019585628455,-0.008089875525676474,0.023011017817729892,0.030059809905605743,-0.024550597391719265,-0.000633840418258973,0.138956139779325,0.03783704548580985,-0.09630641039161741,0.017553684207589838,-0.003264646610988391,-0.0335739156955999,-0.09384846421915084,0.009543095892727674,0.0323158188591902,0.019557928116540276
TDGF1,,,,,,,-0.022812725064760134,,-0.023912271915768883,-0.007848133968979447,0.005745755566329044,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,-0.026498102720279,,
S100A10,-0.12336203676073614,0.015555039972233753,0.020515775943743018,-0.01628043141805703,0.024055095299752673,-0.008171226678689959,-0.008507576064993904,0.05788030608598095,-0.07402982654785877,0.0710563892096308,-0.0676424223534767,0.09200762287991539,-0.05928326800257608,-0.07987118441848397,-0.08254818704431557,0.09641104992791578,-0.017391434603909166,0.0587461344096511,0.0395311331209803,0.04278509500376845
PLAT,0.04559559597275553,0.015007165522380355,0.04809879599160084,-0.008319165988080988,-0.0465061457227816,-0.011127230741617172,0.04662133681140844,0.07104935156079836,-0.04819279878492805,0.003025966807426941,-0.027423664938466735,0.04717370730778368,-0.013086775851034871,0.0736965298372685,0.07707457429766415,-0.01402670763903542,0.070749856673086,-0.05050821610441033,-0.04236781659946106,-0.008977986471231865
SFTPD,-0.02672922071701582,-0.023728598539767644,-0.011926439104141737,,,0.08182028779022472,0.023014618923092558,,-0.004610868429816063,-0.02111929068086664,,-0.016671177117573217,-0.04715077907603798,0.06717078240057804,0.027973674375666047,-0.03319442338915448,0.000670029189923103,0.13403850860763253,0.02560429976732352,0.10865937469331499
EPO,-0.023752622688720196,-0.013394289421915083,,,-0.032267733965355296,0.03491451538745727,,,0.00517908577861311,,,-0.03360733256890841,-0.007027250385970465,0.023081871324433893,0.023097347989782618,,0.007215951913065065,-0.021880689507634908,,
FGF7,0.01715554462597201,,-0.0013327180090926675,-0.02268331481354729,0.043831425622850285,-0.030507240708656045,0.02181963655228794,-0.014732326108806749,-0.017060111254611245,0.06297175831333833,0.03127002726954911,0.017240797221961073,0.0575198139245778,0.019063881954242273,-0.003139418309801433,0.07478708005350852,0.03240754785408499,0.12885273229572472,0.03922799018317051,-0.03293695300074226
CGN,0.08094459198343577,-0.024399299953664286,-0.0042756961999629636,0.010635097285050224,0.018709987152576837,-0.0291821803889563,-0.003359268699114814,-0.007946999604429473,0.0723713001504269,-0.0030882213037708856,0.07480260802605053,0.045071678848092156,-0.04080360080339821,0.08549365538682623,0.052949172115962395,0.01699453540521708,0.0034398586141827824,0.020395638137198212,0.02284308320757159,-0.0296554996731229
FGF13,-0.03460837495922988,0.03387871453598955,-0.05808776911181197,-0.00026119536803489806,-0.02339284321138561,-0.00016248323074908273,-0.001466992922402744,-0.03576436577069591,0.048962908198419856,-0.01087982902705246,0.07648203170800165,-0.06946191948095118,,0.08829807180891895,0.10059995490955695,-0.035534189291325013,0.050329143208401435,-0.025817332106240546,0.0830285986976167,-0.06940430592239306
CXCL13,,,0.027363345937655274,0.06370288931924253,,-0.0005519601064898919,,,,,,,,0.027796202993015624,-0.07118968066203434,,0.03966355197082729,,-0.027283607114846533,
ACTR2,-0.0117310462607818,0.001752525902458459,-0.009132357485605138,0.0036923731945683208,-0.01704953691195593,0.00905157230175251,0.01429057841455022,0.0033566355185439493,-0.04975394854292618,0.01331651251222316,-0.061644298417681966,0.013545433554127285,-0.03335164237029522,-0.062359451373834814,-0.016359157476887064,-0.019919142426231086,-0.04873820817874097,-0.10680759654785665,-0.08445549140140082,0.018452785096174883
SLIT2,-0.06719829066632571,0.014841639452601927,-0.0318899548742355,-0.021104832021268883,-0.019980596777097296,0.0017600821483493938,0.021721335985561033,-0.032162684504865015,0.009305140451565426,0.06295456464047879,0.009957962838154826,0.00828291180952915,-0.027323532500686514,-0.02219516162780612,0.06905058091133559,-0.005284232120571447,0.0381946931809464,-0.06268256597160789,0.038800144343608026,-0.01692300841350435
LAMA5,-0.019733188614210407,0.01248478293165626,0.02028481861200337,-0.006223350377863553,-0.039220504000471515,0.035514572636668656,0.005743004015027261,0.011005911878987317,-0.050158749550900945,0.01563175369237008,0.04344491571943862,0.11243181397087051,0.0144229233031875,-0.029353797347152447,-0.09878490449987794,-0.07048335647874861,-0.017834564532662165,0.026371476579263985,0.038449921488206557,-0.015333186839594481
TIMP1,0.035169271227089585,-0.07869699197939431,-0.007253704118742389,0.029914782019097558,-0.007479496219758121,-0.028499922882667273,0.01804765025890337,0.037554490437765056,-0.0823708933141068,-0.030116645783696997,-0.07773776289702501,0.05596264275758603,-0.019065296870156127,-0.10758191011655154,-0.16295193628649396,0.001240804150926601,-0.019575232744696896,-0.14910248459987116,-0.04174034056802809,0.07627353008969621
PLTP,0.06003332820778192,1.491133766580782e-05,-0.010687940035504653,-0.06591276442234752,0.019473729366246185,-0.06212974747886571,0.02812720362818935,0.004785512460348498,-0.004752472497724649,0.03991687641212118,-0.14036217208001936,0.029961688183811383,0.01027901620990538,0.06325535073817151,-0.006505129095213963,-0.02940931673728528,0.01732530240156543,0.03278599757835329,0.11498535233682987,-0.009644300565815698
TNFSF15,0.028601108008362266,,,,-0.0244616069123961,0.027444769386139427,0.007272265333992184,,,,,,-0.029074748088810533,0.008652358849875795,,,-0.01677969408484092,-0.0026236439211112022,-0.061214907389493145,
PRND,,-0.025178589953205828,,,,,,-0.022273816300656998,,,,,-0.03207021918422361,,,,,-0.02804748483696074,,
NPW,0.0074336847286380955,,,0.07448465013847397,-0.029950089345064768,0.12614097204053115,-0.013291780421879661,,0.03079426634945256,,,-0.03290347980663888,-0.03882248711119143,0.03322715899158808,-0.0018790690874270204,-0.026178507765882774,-0.034240530839933885,-0.02186563539691729,0.033639141693102295,0.019465449958848562
SHANK1,,-0.0304400627047329,0.016790745901141765,,-0.043567409510182745,,-0.01891169649989935,-0.017251461296471683,-0.0034850965062205837,-0.0002624893662876862,0.07099735852590464,0.0023848629166357584,0.07860203496620903,0.023656068752109665,0.030530677882429913,,0.010240315666550728,0.049280972013638916,0.03468301737000232,
PTHLH,0.058354870785399776,-0.0007535116976502255,0.03136574468438554,0.01289432991391425,0.02660499443127084,-0.012852603105316154,-0.02143048337985004,-0.01054648145646241,-0.014982869438415591,-0.045650545123285126,0.01619517493000462,0.03060160671887787,0.04398347490374549,0.15711150754152717,0.0622478546081283,-0.029037983981745865,0.029655509944267,0.0035990787999784887,-0.0018264322120888114,0.021519937658675197
SYK,-0.041794518274865446,0.06854466882214862,0.0014736169386405334,0.02754438565831556,-0.018485916290366052,-0.05834459800287326,-0.010275251678513283,0.021293977657507873,-0.03244258842584972,0.027489137364326045,-0.040733226975170005,0.07299864674658857,0.00012626707376746742,0.04293096430804808,0.06670423867161998,-0.03515452979996924,-0.02118197842927344,0.035067488878540776,-0.01569145106370883,0.011034039142351751
CD160,,,-0.029587024687281506,,,,,,,,,,,,,,,,,
FARP2,0.01801609671597339,0.041303497216831034,-0.001980222952569416,-0.02660916885281056,0.007865176614191382,-0.034924366540331334,0.021606277498842322,0.04294036310081591,-0.019187804496034088,-0.022698159701693862,-0.00586542513342173,0.032460007895164775,0.05376799509147458,0.01945440139988463,0.10161282886730331,-0.01980719573737208,0.014083594753568612,0.13081912573841753,-0.03121626479341105,-0.01679675412776337
P4HB,-0.02012029613768041,-0.03363808993648108,0.03063832151967953,0.03256695606073466,-0.016126150868599927,-0.024291450780279042,-0.0006339839509172124,-0.031025590538424824,-0.09936638786894617,0.04392056678777893,-0.06802316688246443,0.03701578179361479,-0.06576838150328373,-0.0901129470719285,-0.15991438272925548,-0.06894404844678782,-0.03949452011819327,-0.10648102370918369,-0.0049394725817008015,0.023152760655568764
TAC3,-0.04989149636824088,-0.051703178717430374,0.05837200495761981,-0.026799058572835863,-0.014101255685160548,-0.031178360258310705,-0.03049330096469279,-0.0365093287453429,0.056421231409687356,-0.02528026601138026,0.08365575601994096,-0.0652366179291403,,0.05469476262823304,0.0901716541506309,,0.02653282662234148,0.02446323627582011,-0.02265114887448075,0.053188698783277207
C1QA,-0.05066558480850853,0.041525357823059814,-0.0017881257873873552,-0.034961905618465114,-0.0035824760157098113,-0.005238170292184206,-0.05835785288631394,-0.005846185532644066,0.028107778677183507,0.022465177020087844,-0.13251242345403463,0.07980352731205019,0.09564728699012608,0.015092875265750434,0.05324847735198016,-0.10810222780982531,0.06251419597666574,-0.10240566475184985,0.021540720083548848,-0.10136256750693616
EDN3,-0.01744220024373616,-0.02726544318963143,-0.003803240642434501,0.15116212098479356,-0.017976273602651843,-0.016269093451085244,-0.026648348284572177,0.006270279606033467,0.03404980626777087,0.00707984945098334,0.04653518350771679,-0.03395411022571637,-0.023136817489095934,0.052560881795165805,-0.011914332011314992,-0.010953317118533454,-0.010811081229504782,0.03555934196893138,-0.047246793708365285,0.18561759603449604
AANAT,-0.020153827572771205,0.01458946540809335,,,0.031102367948047174,0.007597128323649408,,-0.01784311484645884,-0.027663679599475466,-0.025470395672711102,-0.00857626536846745,0.06119973262062549,-0.02017764311374236,-0.007654496892106113,-0.031769406281921486,-0.028239753985252473,,0.04795080866137639,-0.014645577813519535,
GDF15,-0.009611155121380404,-0.07969676757837313,0.002311234668404525,0.009433893862182767,-0.03505898057569482,-0.011369052748420955,0.02689066752383781,-0.018919763786498116,-0.020906116600027943,,-0.058284047399989485,-0.0033748585725267267,-0.03327516602375421,0.00782669730797025,-0.03618231464384089,-0.031750907623834666,-0.045667396078247255,-0.012944231591550509,0.05955457706460994,
LRPAP1,0.03670737500192747,-0.0219129532596456,0.056772084729394226,0.06557701496206633,0.010815751725812417,-0.0033442293282297266,-0.028822916467058042,0.031933241702117345,0.014968224765990964,0.003451654743776069,0.07294579688362228,0.03165893117481707,-0.01027201295806127,0.07957204152346835,0.1107039582752871,-0.030883706900423493,0.009167167867632539,-0.0223814395334748,0.08923586051624248,0.009812127597791572
LAMA3,0.02923830508173774,-0.006175478402339366,0.001260083576333426,0.12168759138929446,-0.03176817338845909,0.03882451514832314,-0.006974087374631889,-0.027861233032234627,-0.018347443770213537,-0.002360076180250714,0.05363056705345172,0.06651535623354067,-0.03435686923595643,,-0.01754494141347822,-0.04017662734616552,-0.03700565084490818,-0.018949887641255287,-0.02385153149257626,
VCL,-0.022927335887888145,-0.03307513801504104,0.040159124488782054,0.017547021447698326,0.016179384724990125,-0.05044606540549947,0.017723756981201794,-0.05913650801267927,0.012592106052216537,0.08048743363654094,-0.04511268288251386,0.033929193451690036,0.06899310724924468,-0.05251035666614671,-0.02168426568466233,0.01325401836217691,-0.0031123733169350714,-0.12847790398134504,-0.1181366714500988,0.023021390289165763
COL5A2,0.10011259627466691,-0.02404597280260748,0.06481898851048326,-0.006918670303537108,-0.014424131576261743,-0.004549508484398874,0.060474171879766565,0.02762528864850398,-0.04690280506913542,0.006536809750409933,0.03906842646751173,0.08880935567807982,0.05903256696469109,0.07110268710853308,-0.016207259297241344,-0.07105726412956327,0.07075195441770503,-0.11228486917941541,-0.019784359583855313,0.10806519075045629
DKK1,,0.02318916603281274,,,,-0.00438059055936742,-0.003982951988062609,-0.03928496437942887,-0.049470847702861365,-0.02409301457393,-0.05257229233343851,,-0.028789293993697607,0.043136244698169804,0.00847541941303636,-0.03607742208898156,0.03526396913400047,-0.07065828382510281,-0.012940299683330504,-0.02739270769429405
COMP,,,,,,,,,,,,,,,,0.06496754564426367,,-0.008729617808509714,,
POMC,-0.002478999722717791,0.060473197939258615,-0.01692268427810163,,-0.011385421603810465,0.04182279389031618,-0.018055325340167516,0.01421535276259885,0.02309949452010327,-0.0144165855041248,0.012028185326325774,-0.01662300025158831,-0.022020894200074567,0.05543604792535134,0.08217607434559343,-0.012968830220535802,0.03208915011774,-0.022057899943551465,0.10589251020515143,0.022916074961195274
CCL13,,,,,,,,,,,,,,-0.0353705531559234,,,-0.05161060932068171,,,
CD34,0.1224241380707372,-0.045261463276415025,0.027715059385091983,0.027204496987850015,-0.0038928864379051235,0.033899928071179745,0.02810259184886842,0.03998144449024398,-0.023213474841264903,-0.04633718542712781,-0.023188088705628534,-0.019588396834099738,0.008383331276266635,0.06107468781537711,0.014308657840303133,-0.043733256486265686,0.043227300871793044,-0.07065227330314645,-0.02789235135721726,0.016359544038377156
SPON2,0.13842838237418081,-0.077697779202027,0.055616739590021655,0.05756746149530883,0.033200532731145455,-0.008734264965778766,0.03720839602934028,-0.000674296728078636,-0.01669479203526444,0.03713967698229926,-0.04103960026607042,0.05880236300223406,-0.016820352163159247,0.08090161483438801,0.022190009130838927,-0.02842724888439664,0.08772260975120394,-0.052823145217101346,-0.06647713784534559,
THPO,,-0.04255393450338873,,,-0.02656565129754663,,-0.027005973537279886,-0.04194767589225407,-0.0013095038707145595,0.004257031986808084,0.12542796640146062,-0.02792567524303619,-0.023136868286946197,,,,-0.0021131551665483327,-0.03273113821783636,0.09479326944815922,
SFRP1,0.1275135034343676,-0.014207528806490347,0.01297623504224966,,-0.017709602059742643,-0.027582329279976697,-0.04095224243425549,0.06849360279774194,0.009569097511717807,0.03393452033635234,-0.008087787910280687,0.02998361981348476,-0.02276781555443541,0.049151020994888585,0.047480988155594074,0.035956506658973146,0.04947419577574144,-0.029761969752525416,-0.04646407325127641,0.1165604640512493
ARPC5,-0.05013146040574486,-0.03118909431278864,0.0019790508102378516,-0.04866103899822212,0.008189217498311889,-0.01880286402885079,0.06955915959231383,-0.04577445240592,0.0021555173652030957,-0.05414255599770995,-0.1244801278098604,0.07769185521340524,-0.03340914068470347,0.0142173295793742,0.034205085833234325,0.06798496947202963,0.06052174113762363,-0.08780754018308859,-0.05142383744198152,0.04358941566059264
VEGFB,0.0005710241380638876,0.012638048367990738,-0.016508830165447033,0.027936381635689636,0.019407879172311248,-0.027406783162818152,0.024993406679242703,-0.018214403332090914,-0.013677436995091762,0.052335999350748785,-0.06793070454610851,0.04303970659415936,0.022176093489159797,-0.00943968432231628,-0.057102427757746335,0.0032792585460975007,-0.03031570609339699,0.06910924297112257,0.008417468421347052,0.02606202032573406
GDF6,-0.037481114500294406,0.04856749655812445,,-0.022072052923868393,0.009482327655926954,,0.026420506183492745,-0.023651581258691854,,,,,,-0.0013119650540897609,-0.00920769554530131,,-0.020836489644144193,,,
LAMA4,0.09636221241849746,-0.0393765576831722,-0.04041644067575422,0.003056290472982121,-0.024174654155124587,0.017291416691557454,0.03943952486971723,0.03505390593991736,-0.04847652364261217,-0.009837259718169265,-0.003224651113065819,0.05655220972980915,-0.040851827859328164,0.0009135008493031261,0.007868737158687224,-0.03451873504812468,0.002995157085389658,-0.10483360872896517,-0.03846392118617055,-0.07051040737694911
