,UKF243,UKF251,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ACTR2,0.0200594413370936,-0.014779292896766681,-0.02620958485553721,-0.01809697630301168,-0.03825053883162184,0.005638818136351245,0.043555388870896924,-0.0009074306515428193,0.02394172144318584,-0.013838039302422118,-0.03370551090069952,-0.03239768948511903,-0.017840422499448564,-0.028321796943604288,-0.11010613267693709
BMP2,-0.08865294845183254,-0.018000958248987977,-0.003141379408631224,-0.041882590322179176,0.012232339355896488,-0.01651857618236355,-0.011716146166800626,-0.03929919517313545,0.0840718705584069,0.01638302696421452,-0.051230339883984434,0.08936917288184124,0.0630263613404075,0.026427549774136617,0.01486789496702336
PDYN,0.10003688027939932,-0.008508703266784564,-0.04057465990563066,0.050368478615330683,0.10782324741641418,-0.012413894502917506,,-0.02626614543868945,,,0.05195523247505335,-0.026942709614603627,0.05414573468529378,,-0.06296508830493514
CD55,0.03557141621972446,-0.020096962516976843,-0.011027487309868805,0.01658929512576615,0.020546030598538836,0.054049668442288736,0.031191034692640833,0.09922701793341467,-0.024183441046989218,-0.03605708729089505,0.003375875480512875,-0.007254663030981789,-0.04115091004774565,0.039953267230496456,-0.052579982707234824
OSTN,,,-0.012020659550223876,,-0.016102347334406665,-0.02468880104890926,,,,,,,,,0.014054792866625027
PDX1,,,,-0.027139545958076695,,-0.01710252212169464,,,,,0.004637604595839279,0.026080965424304804,0.05183185267363295,,
CD6,,0.009195870744141316,-0.0008503484987778339,0.011486956146422953,0.01662493665326383,-0.02255435882047935,-0.002368848993415436,0.049058145447771935,-0.009492865937758829,0.1738293027149108,-0.03177136486370454,,-0.028559018119627064,0.0432297981884725,-0.06210495972158458
IL16,-0.013618789629060301,-0.049543268179449894,-0.0033780823188901505,-0.026132660560564822,-0.06152681264163367,-0.029009019575117388,0.1220406121084302,-0.03972640554307794,0.0519617666487177,0.021159144155121247,-0.038341551833368015,0.005112659497274935,0.050592102817760845,0.013290117681471274,-0.06989456591780159
LAMA5,0.004002858692665748,-0.023016490218135264,0.01894037986486923,-0.04992486486683796,-0.051930487341591135,0.062175940004833924,0.04443883000587476,-0.029843911538315327,0.04960230521915519,-0.08319048001104712,0.061913407620094264,-0.024356015586576258,-0.07940935072802956,-0.00914303486624882,0.007445511552956763
RGMB,-0.025817286014666315,0.020853893590578418,0.022932836814539875,-0.014760631595794651,-0.02409709387226946,-0.005278438777686783,0.028023357711586552,-0.03461134196593263,-0.0330916877664885,-0.004586029827467711,-0.06082128214448092,-0.03135529284129112,-0.026011875854337313,-0.00808182191154606,0.026566138918138974
INSL5,,,-0.020387285629516458,,-0.027673407682185062,-0.020417130985657363,,,0.06553531837044907,,,,,0.011505624527693627,
IL12A,0.006970581538919226,-0.02162828729183924,0.12487092630453522,-0.004779956806444294,-0.02973558758061116,-0.0037257349055609666,,0.010788318661489577,-0.050912656320029594,0.0017298227719601382,-0.017936815138855512,0.0717116648228698,0.18953029658698745,0.005126735935471013,0.04760908872638558
S100A8,-0.10519658783930269,0.007980846639898632,0.07628034891062234,-0.012593037470701252,-0.04742406618719063,0.0484517263636598,0.10263297743341067,0.002853603054341474,-0.049232265809914175,0.05678376258027126,0.06855913384461919,-0.03289174868403649,-0.02147437225327491,-0.010234552502303982,0.07924059028322891
TAC3,0.19145432722154154,0.024827700571099683,-0.0020909820535171507,0.05049839381374112,0.053029217954552545,0.011139574387660722,,-0.033597067412199956,,,0.03913417047594618,0.07921613978088551,0.02082372607494135,-0.04188854980966207,0.10997196957436527
TAC4,,,0.02898109630944218,-0.023943798860021903,-0.02085409940946099,,,,,,,,,,
MFAP5,,-0.013060769444628001,,,,,-0.11022070058430256,,-0.04968580834239811,,0.02401485973083131,-0.042214109815896295,-0.05169933340029586,-0.026847887106537266,-0.07139786561386494
CXCL16,0.05517529174393672,-0.041115954805852666,-0.04886991834453529,-0.0645015492176061,-0.02622945566443766,-0.027057409126786457,0.06925740643437349,0.03260926305829891,-0.006526268990744707,0.09019366984375861,0.012661398290894046,0.005221177515947723,0.006526869858276879,-0.00425249892402182,0.03666255856522354
AGRN,-0.05679232399183322,-0.027513761828857022,-0.04696438704110898,0.003126557997675365,-0.06600079543816867,0.02410291469276705,0.09577455125625207,-0.046422966792464,0.12697343157265784,0.06905514079171125,-0.057271561384982184,0.0750276200352978,-0.04910563317599557,0.07674535246070582,0.0641286705965645
COL4A6,0.02533139000361787,-0.0327652299670392,-0.01625810527585132,,-0.03301877960084161,-0.0071818235911885915,,-0.012718058616299639,0.07641593186302673,0.009819297458676662,-0.028686644731351046,0.03360736388399597,0.0672241149521679,0.03827822468528356,0.013361205308880764
FST,0.05244139835278072,-0.023869437768428994,0.08618976348183721,0.02760839567530189,-0.004418931847678476,-0.017500985090228738,0.014158408199315185,,0.176955387656585,0.0752631028699289,0.03975262776107991,-0.03594968018007957,0.00563853645988336,0.02324847235727741,0.05046907581759861
MEGF10,0.03994660734760113,-0.03932630133812486,0.020599544146334574,-0.042301913634191314,-0.0066718416659323765,-0.041240750323726066,0.0856464678978643,-0.004411974401044947,-0.008133172318764884,0.10644644142441882,0.026911160332420966,0.030737720222079715,0.023595700238564932,-0.008936610753570114,-0.017397666256478348
C1QB,0.08389306761432108,0.03860894945225032,0.010569974476608386,-0.027921562948274335,-0.05192551386706029,0.0516248901410535,0.13396273273534334,-0.0438089074306608,-0.10093465729667538,0.18643670674618326,0.024716936941838734,-0.02839673393707761,-0.030217343664866947,-0.013333091032566172,0.0741414260692419
HLA-B,-0.03487685588827456,0.021258269179752837,0.023959728055470357,0.03848184200211323,-0.027275845513891426,-0.06397680367667664,0.053193371832853345,-0.008903178074379948,-0.0015158968165803533,0.23398822360756738,0.13000602787271007,-0.003627245492981697,-0.10996813111133506,0.05656054522700884,0.06329295488436323
PDGFA,0.009841595713131283,0.005044241140309831,-0.0325494339396814,0.06704098535183257,-0.015667278948888266,0.05126063810434109,0.07775620456352943,0.004308045425592163,0.00158207957676683,0.005667124582425743,0.03774006153007188,-0.07515174838562007,-0.0717803707544951,0.0571729840705944,-0.040947070714938104
LAMA3,0.10020826487640103,-0.016892171929804033,0.027180802339618285,0.006625444240551217,0.0316420211082773,0.019117786561237738,0.01837498102354251,-0.02988959303865363,,,,-0.0005295152698333751,-0.02365266957565908,-0.03855271347860061,-0.051458000648126584
DKK1,,,,-0.001265887395371992,0.05437728920181434,-0.003948666825379701,,,0.07280370915281917,-0.08196516736285703,0.047029541957825674,0.10652796281665743,-0.0032152362013545283,0.056592656714689424,0.11905515975702867
INHBA,0.12710382886015253,0.04410627784463044,-0.0027220363070410026,0.003688146429213504,0.08657738598045427,0.03092993297250856,-0.05374323223161504,0.003605754571276642,0.04030546534936572,0.014581953092811226,-0.008387068002017647,0.03255046223879001,-0.00866925779215832,0.002933421323523678,0.09134261582996651
LEP,,,,,,,,,,,,,,0.019227293099267097,
IL7,0.11383404547748587,0.03749184576451313,-0.019716182825523416,,-0.018536111253070187,-0.02523741032469334,-0.01455533816524945,-0.015082911048585336,0.11438672171022295,,0.07593559526621269,0.13715789133188944,0.017846271556811635,-0.029971827830519084,0.08656627101824979
FABP5,0.035601126088558185,0.0037497283995083157,0.008248050212735954,-0.044221113581985515,0.004253513831529169,-0.005404356116323181,0.10992842123046284,-0.03869237370522573,0.11224121382476603,0.09178937053460964,-0.006757456536956818,-0.005412099844591652,0.06413315191888266,-0.005241635338144746,0.030654093551664752
CCL4,0.03673595925505654,0.09048552425788156,-0.049654224860680454,-0.004475478718463827,-0.029359415064910684,0.07274692973124383,0.12798764445535926,-0.023865007069632755,0.015457476242720739,0.09557880386629089,0.035311895344353514,0.020751257859938633,0.008461841364425914,-0.04377220647238272,0.03138024671663328
FBN1,0.048016770383514526,-0.040099825753335955,0.01829301183131633,-0.041576728677845315,-0.027093818707973213,0.04811615817808163,-0.10030650354348243,0.01699895827610141,0.08278350104634039,0.046690554926241655,0.012865793027740244,-0.01732593536844401,-0.002513779364494735,0.05446678371971567,0.018333883368004737
TCTN1,-0.07451867945895686,-0.010148331870025845,0.0471367998822908,0.04689807118922303,-0.05051010013328968,0.062149110271848544,0.04531321849259282,-0.023138944662112148,0.019840337084446262,-0.03215001420172347,0.075844023940034,0.025494700535355783,-0.020737264707115864,0.022564840128406656,-0.01901096681309954
NCR3LG1,,,,,,,,,,,-0.012806887130636163,-0.0011880011171115333,0.03479525127111697,,-0.04007011653657468
BMP7,-0.011304815767669554,-0.024500882988781225,0.014770269299562176,0.042301268696796235,0.0012056561361914705,0.030476563799776018,0.0794102884198861,0.006072662221605258,-0.02871786994459442,-0.027160701407746072,0.04133413081822532,0.01673279383439065,-0.053876638509847516,-0.02125970704706435,0.02568446636941083
NLGN2,0.04536922236912492,-0.06557452272802289,-0.031044954141386798,-0.05877531671342908,0.04778706774583943,-0.006892247229232273,-0.050331230194607585,0.049861059221817716,0.005894875021338729,0.02699657016001646,-0.023934347671159838,0.00025672137347058384,0.009229508588664321,-0.01757515697413061,-0.08101048042107191
CCL25,,,0.007674684974155271,,-0.01933673654831305,,,0.007083960627835142,0.020473059285772914,0.1463087962375832,0.023008718902133816,-0.011955720878241082,0.04943783921938712,0.020059785153401392,-0.01692531604684518
NPNT,0.09608803308822352,0.005012353032845589,0.01162474343503247,0.0026764150185985772,-0.06114675066049176,0.019338972401450834,0.09190627911619398,0.028798950691062267,-0.014001859439028316,0.16553156669608574,0.04698323359925712,0.0175358258089049,0.029304313875373085,-0.022642305472116365,-0.051438866402388456
KITLG,0.051626282391399346,0.0013469326574000917,0.0054516215865566525,-0.0271972495329488,0.0228874935542054,0.027286452885829048,0.05373982144373504,0.008515100951774164,0.030073914375764156,-0.006351950314409052,-0.028053453988386445,0.02838585430499767,0.035413558892613196,0.04464401609717368,-0.006877718380931227
MADCAM1,-0.03445812724379638,0.036809777295349136,-0.02512429614283643,-0.005387183122350397,0.054186087865699444,-0.022383042110869278,,0.0403218922319113,0.05134632173632312,-0.0008394640479659048,0.03647781091225446,0.07381138154599638,-0.021792630453868787,-0.023869114498660672,-0.03473143790002002
F12,0.046067789618523425,-0.027481199726378604,-0.0050634040215632396,0.015133049317225006,0.08412311417185396,-0.004768908743298655,0.016292180343991554,0.047969370957555935,0.070875886548511,0.026969672209539906,0.05570292228814334,0.039255533381161584,0.027695948649611196,0.02064211852544818,0.027714682945918154
S100B,0.029364537913462913,0.009207175730499614,-0.04712407959213621,-0.0016189729622044196,-0.08262296659581991,0.04909629145545538,0.13391977493430263,-0.05056381780740966,-0.13240426932635826,0.0057704068787911775,-0.009144795493829115,0.038031453884455294,-0.014298784300058383,0.006847413318075808,0.0010375026934132355
IL27,,,-0.025729290275707237,,,-0.014262696186266136,,,0.06139859439783532,-0.0797070963017586,,-0.04083323189579208,-0.02036667032716396,0.022007600432128686,0.09986536638976962
CD99,-0.02715724355964571,-0.0748804381804184,0.005707233598503791,-0.0594833032018848,-0.07516468901031198,-0.03550702466582646,-0.03201444884146905,0.0015889154490496687,0.15912623693412406,0.20338391995618363,0.08675645972744965,0.007714963542378394,-0.009962463288824892,-0.04737522215432181,0.08251281056958618
PDGFB,0.07135917768057094,0.021095184308261468,-0.04781664609801693,0.06778266984064438,0.03517097552923091,0.07814972660027031,0.08042403660809422,-0.010289797698543495,0.15640643764762505,0.10818654068141641,0.09675439200779226,0.04717547881650942,0.004563954093577076,0.026102794047736806,0.06167889416389967
CLEC2D,-0.023012546101257372,-0.030562380455819518,-0.008515966495607817,-0.040880326117274816,-0.04474690472648946,0.01166626510074851,0.05678651889975015,0.06341129747045415,0.0459234478555744,0.019414756804202942,0.015081890121025681,0.010850212308411279,-0.027285344106887703,0.04030541393506085,-0.06269385518360945
F8,-0.006517442618572047,0.12166907464893517,0.010546582511105962,0.02794904183758578,-0.015121754511395104,-0.026885002883063346,0.032145878178509744,-0.01281963924448221,0.07557019448709393,0.18276705289923476,-0.0030161511199777555,-0.018584296119103085,0.01211784802233926,0.03537842912694573,0.08015976765350692
C3,0.005198161274667718,-0.017545708591406296,-0.08076028079517526,-0.04041142713694476,-0.03626139760884957,-0.0008620906511698538,0.020206664821995606,-0.0986304156674717,-0.14174571710628514,0.1303368025104229,0.021851651263137786,-0.046152943501308316,0.003959797812403212,-0.061707311363600956,-0.11807460275121881
DLK2,0.04884882686057185,-0.013221174413497112,-0.01830772204193718,-0.012187225010515853,0.015418552263292055,-0.03179249313223543,-0.03902635902580844,-0.02022410759918755,-0.009866874739608756,-0.048100151997300854,0.061490091360514455,0.03466073603624987,0.07821895576287881,0.07103404294102672,0.046430747233830595
TSLP,-0.035615280013408,-0.012055897813956004,0.018032033286938327,-0.008861328232505405,-0.017914575899404296,0.016238726285697922,0.14880192170594062,-0.017553987142893343,-0.05277644175806435,-0.05428297121345308,0.00025188351407120173,0.03701164219167704,0.022462846121299777,0.011683681293598511,0.049948145649518993
OSM,-0.0565460574435933,0.022451847555982594,0.03374474388440362,-0.029281360655853572,-0.040521621647502955,0.047646282931151966,0.0376336265533919,0.016474025350791212,-0.03315941512577126,0.05533628494949444,0.060766394357345765,0.06004547174756926,-0.05054337817644912,-0.03609880872416953,0.10334621010634398
PRND,,,,,-0.01683099008270506,,0.02254033421259734,,,,,,,-0.02658326131137658,
SLPI,-0.09332469330403328,-0.01972320393306851,0.0897210303299144,-0.014054762055743304,-0.04985302575752713,0.04747896205563504,0.0017513553490053938,-0.01754718274037821,-0.016606691906783447,0.05561090596408633,0.09138226612796921,-0.09897168125239428,-0.10713666249493717,-0.061168725332981067,0.014916178032144047
AFDN,-0.018041433190416626,-0.03183536949203565,-0.044512327903319715,0.08619544874768695,0.021343538202230665,-0.024746254714913027,0.0069362593543248145,0.052971404780093566,-0.0027042051659734623,0.040466822120809,0.03968592936976136,0.010367516063060762,0.038595177651955456,0.002138686656765162,0.008164138962364701
KISS1,,-0.03021069797380708,-0.019140775620501402,,,,,-0.014925750201945923,,0.10052921837625808,-0.011588775198692888,-0.005945248971084603,0.01678599311217679,,
ULBP2,-0.025459151758910857,-0.007022474658779949,0.11578811431281567,0.08633503357145823,0.004477490564322928,-0.016159924136970996,0.12491896780723195,-0.024394894970060966,0.06854162581985634,0.05310401315122944,0.03041908303379972,0.07162159116248767,0.00044952523554175075,-0.032819240596209574,0.07457658248003506
ICAM4,,-0.017516060080863458,-0.011910873586464733,,,-0.01654825943148301,,,,,,0.0008788501675415671,,-0.024350138644347503,-0.038086515758862974
TDGF1,,,,-0.021070584039353597,,0.07642815153222943,,,,,,,,,
ANGPTL1,-0.021466235408803862,-0.009961229880956199,-0.030334491015160864,0.014774729007793155,-0.0010292978708734994,-0.00884488631281973,0.08912395900598948,0.05180774570765479,-0.006021332578891989,,-0.034279573232258366,-0.014901257714146581,-0.00041455741865134647,-0.013152155750822292,-0.012510556461014379
LTBP1,0.03848803394466797,-0.0371188747537558,0.029440749465791925,-0.028435102408423913,0.006574225628487622,-0.05521992556335796,-0.059595250752804384,-0.03488339555241932,0.01940343623787532,0.10060092888239458,0.002526322229182442,0.06919990414088262,-0.0628573484744457,0.00872137772214212,-0.043826500258944176
CD160,,-0.013691699900821254,,,,,,,,,,,,,
NTN4,0.06965068309878107,-0.0017620362784977227,0.008905439250601324,-0.01271260673787698,0.02492069558241993,-0.03436016726846261,0.04180666524214301,-0.00083818095446368,0.07515243951958295,0.03466318480665666,-0.034043532645411524,0.0722904827227852,-0.030737018953773083,0.0198575495754261,0.007101967183769461
APP,0.028058656593494557,-0.008569621078555334,0.04726540287184816,0.03814703758707944,0.03964533558406579,-0.08572421836181689,-0.04553425618830675,0.00709564925776648,0.025690570589565698,0.07853719942244766,-0.016378447004854312,0.006634431106993488,-0.03820985883659529,0.020360732350240267,-0.04416152499040633
RIMS2,0.05001781564860092,-0.024880528150914284,-0.009714526257504042,0.019007350396755825,0.1023979771843606,-0.02699008970759704,0.09092705457231501,0.025038584464183528,0.03186922353340902,0.10513894013959788,-0.015230354696843154,0.02118360215424532,-0.029706781691270355,-0.02511477044970788,-0.03078088802742195
WNT7A,-0.01623378912332293,-0.0020673626584346615,0.03144180097684617,-0.016889977224431387,-0.023175805781423617,0.057179035856835106,,0.002335889510056166,0.2114437144139341,0.08728158076442101,0.04628861576582222,0.027684920690670738,-0.009237047526878307,-0.05652993416993069,0.04397376547556024
GAST,,,,,,,,,,,,-0.032206304659870864,,0.03186393771559291,0.07169650650040367
GPI,-0.05137518237926124,0.026539933217416965,0.0482858951469786,0.054254087486561416,0.008817506570303432,-0.018433703453941422,-0.051040137751613916,0.026729185116111946,0.07798943657041743,-0.03769191946929585,0.032383354846807176,-0.022970239130312504,-0.0511992099839522,-0.0515837197149539,-0.035942741972131
IL1B,-0.03627434537311773,-0.009606339896319323,0.03124551756867207,-0.05661669879039829,-0.05687620796186852,0.05987401849914637,0.13151560883151645,0.03096121763486622,0.11385525917160513,0.029530659063142197,0.11120961499114064,0.05434734730284811,-0.007492471901729458,-0.06393449484624088,0.07046458622112335
SFTPA2,,,,,,,,-0.011961396430406642,,,-0.026418915459803925,0.0461278695747183,-0.021792631966721772,,-0.03241932733509732
HAS2,-0.012888369835743986,0.020399842374284046,-0.03026197885536997,-0.037931018804472146,-0.04255645767544007,0.055653446349516564,-0.07858135095532216,-0.02830482235031413,0.11794366711130103,0.008255665996367479,-0.0049812450659127636,-0.06571182232891702,0.009877680685786146,-0.025628351396828758,0.061440529035972795
IL11,,,-0.022994876437970442,-0.022309715951902648,-0.025656242071986038,0.013430840870801309,-0.016601580305293698,-0.013433978768178612,0.16068026039432085,-0.018119083667343255,0.036724968713778526,0.04560156233329172,0.08198822394484671,0.02214056532671627,0.06599008603815132
SEMA4B,-0.0021135697347391953,0.04809806969000295,0.021783417868677456,-0.020755722412501725,-0.0006172005688915723,0.04577007708743668,0.003486212048426423,0.053076294943169636,0.06203428050150701,-0.013704918327763771,0.08820759815155667,-0.019036265702590826,-0.09288278139534362,0.018009307021324496,0.10082687889782817
FGF12,0.11227755715738127,0.07571111790790612,0.02620044375105029,-0.031159657754456865,0.0836062729432776,0.016508010080160864,0.03348452821523417,-0.019102371538760994,0.08401375034031364,-0.07161614079126588,-0.02265562512321486,0.015418963077949295,-0.008363589304994087,-0.022477543069167123,-0.00799612712123149
CP,0.04559943071628082,-0.017865257090334232,0.017216327231260917,0.0034125247919759394,-0.004659156780855506,-0.026293764443316114,0.06758220291222612,-0.014184135666277657,-0.06082981582363433,0.053010928587866976,0.05697010261581395,-0.011509591687558302,0.031016889073462894,-0.07353802635975099,-0.03896768656473488
NLGN3,0.044525491368076556,-0.05733068819435286,-0.042565865165076655,-0.03327943262554222,-0.05253340078555967,0.022641363601230938,-0.0035349659522725283,-0.098193130355614,-0.06016248820210255,0.05216800787586687,-0.01954251473414962,0.04099520008330013,0.02050359011568499,0.0022646723804781495,0.043563513805372114
GZMB,,-0.012055897813956004,0.022800611310614057,-0.041037603678394347,,0.013903148431523807,-0.02494498294433414,,,,-0.015518043465325265,0.022708546668350215,-0.0016473865114910757,0.031128372072693845,-0.009709707735187569
PROC,-0.03321027936057391,-0.02460820798273618,0.05136362880083278,0.0883615779529655,-0.002677512146082507,0.00029832854425364264,,0.036867868650214956,0.11735657551106693,0.07423642597910439,-0.002097111392879101,-0.010328793430617053,-0.03132430087839577,0.04631857291271274,0.17899355429388514
TNFSF11,,,,,,,-0.028105220396411428,,0.11714965486764656,,-0.025006351205389448,-0.03402080973230375,,-0.011106849515580615,0.06987498732481293
AGT,0.022350267974454115,-0.06637479351415214,-0.017764118848548983,-0.00907654428114454,-0.07433495883834662,-0.015482780204523948,0.026708888810764716,-0.055926985342025705,0.02389645187887384,0.10217423214130844,0.07110107067639741,-0.06271345815651178,-0.029046222844853618,-0.009611000581207715,0.07174138432824889
PTHLH,-0.06354469227235819,-0.023397815913903264,0.09588409968271577,0.04027087892492022,0.03686780637361385,0.02524479942770532,-0.03155455779445281,0.01791051517253975,0.04512036685877722,0.061134630993058346,0.03544284581502808,0.0896442750299247,0.012010616601736003,-0.07551581287303263,0.0805901210752771
COL1A1,-0.0201970135402979,-0.023110941400300483,-0.036717779744537264,-0.025036383680915052,-0.00797333503133062,0.06088853849067846,-0.15700978827410397,1.1243908605323745e-05,0.06220936009290302,0.04228711228974213,0.062010623790894,-0.009202245423644418,-0.018673486182145132,0.03765659135632646,0.07804239305667016
LAMB2,-0.1157997725793096,-0.01298849088844346,-0.06821484786296136,-0.044144397729067024,-0.03148952008503405,0.060232865433901835,-0.08665715836608533,0.007860114279758208,0.04179976912011361,-0.010285736969463789,0.07130266580455273,-0.014402367757633039,-0.046431438307424154,0.011296127836375578,-0.012371660597107577
DSC2,0.04516670353402281,0.03154263506468006,0.01889484148995413,0.04777059502348447,-0.033451997535039836,-0.017273510739101324,-0.021722799241970573,-0.033535195658431625,0.005502826557636743,0.08497272437635024,0.08584384819817473,0.03698395304938599,-0.023955268540016016,0.030377767184917137,0.040006395509463694
WNT5B,-0.049936530959799455,-0.025150406911309115,0.05426818578528357,0.01987394741489957,0.0018828733463593461,0.03955156086025035,-0.0663533391506433,-0.0005071098443971246,0.08081508226460998,0.03058488050419683,-0.01043901700946752,0.03715502790423485,0.0002001797763972599,-0.036165998924794523,-0.006741999274475918
LEFTY1,,-0.014296302959421517,-0.032638427524011276,0.0001656445596412661,-0.028016843257232426,-0.023228781717029585,,-0.0406779838526783,0.08061540594091049,0.0162657751390251,0.041962684885663584,0.01966637199784547,0.019354759069355423,-0.042049750383457374,-0.010523769252566786
FGL1,,,0.030805921217770114,0.040819311119904264,-0.021290311142895545,,,-0.013778665715752352,,,0.011923763777259845,0.001965354784835896,0.03135804405471676,,0.09371928328409487
CXCL5,0.039475799231990745,0.020377196565607485,-0.011910872288549078,-0.01746745897048069,-0.01665162028100551,-0.01501948632395383,0.060163386434005435,,0.020428974554216273,-0.0016575855988287035,0.13699905357392994,0.012649430257793089,-0.04231963582080266,-0.005966176707654248,-0.022304833682885012
S100A1,0.0754813536109621,-0.012951420527310877,-0.0516838240922384,0.04172883596258091,0.04623350734429064,-0.045627549968700075,-0.019826700241156958,-0.001938397726999211,-0.062156811450122806,0.058830394866034405,-0.060737311957604505,0.0732372266503741,0.0056167528932366565,-0.005833827264877275,-0.013472346442767296
C4BPA,,,-0.01547324002283443,,,0.043190675873858345,,,-0.0468557967204445,,,,,-0.020435870281833312,
NPTX1,0.11340536901059894,-0.027730408653844643,-0.02545805489953739,0.07595081622468365,0.1013359414467027,-0.04815030941258392,0.24575844862068044,0.06057541075156725,0.025985725636379794,-0.08659726432961606,0.08063661713683194,0.018362230539038675,-0.02529786596322366,,-0.08362174153245651
TGS1,0.012502928418031375,0.06658722046026722,0.0038596886759141385,-0.0018400301180418975,-0.03080003878250723,0.02400864633989712,0.03945733158260521,0.01889813248949955,0.013084667227513001,0.014217220243388768,0.004073752335533901,-0.0406668842127042,0.01039446379068442,0.013486616859698007,0.0732831780993579
SST,0.17991139610160234,0.01865151617454876,-0.022426155588279907,0.04131217662189392,0.06914640062037511,-0.05759090381081112,,0.06077075778426006,,,0.1088010606998344,-0.013427922684635257,0.002811853498170479,,0.10136031757879146
IL34,0.027628066107132292,-0.04443292171099022,-0.03890776865995032,0.0744019321555828,0.06338834473628713,-0.06569273311465355,0.11276664770830336,0.048830298490471616,0.0604550366272702,0.0483843400167696,-0.017577328239794535,0.12657133161044942,-0.004991177453340139,0.027169490308373734,-0.007510387089056763
DHH,,,,,,,,,0.05339149341876018,,-0.016189489686336572,0.11007222281768893,0.00681349283884537,-0.0025515062573777023,
XCL2,,,,,,-0.01917301757481075,0.05024800732306733,,,,,,,0.11286290052084821,-0.010845812695545524
RSPO1,,,,,,,,-0.012718058616299639,,,,,,,
TF,0.06610031187999887,0.046873946799006416,-0.028434595228261656,-0.08316683353401855,-0.008577700309330454,0.03409076244360973,-0.03203919898267428,-0.011646741506323584,-0.16853961661408473,0.07687470592599231,-0.03299093985319492,0.07118301123385372,0.05871913224956172,-0.060308718895243495,-0.09689062613715396
IL33,-0.032774416225707564,0.07281547908680021,0.04979228777891466,-0.02171054770977944,0.0018342798202542448,0.022809252109408436,-0.034072651440738295,-0.051125512037046246,0.11329463656934038,0.14797430584153196,-0.06676278246178036,0.0036313800153716363,-0.0039943777342484315,0.07166542923022054,0.07863156038907389
RBP4,0.1280895969317505,-0.01379866434243281,0.022798287604452953,0.028599165784072237,0.05284982033668433,-0.042817709758470414,0.06616255866554312,-0.015689037295827813,0.1429312480800786,0.1033935445885366,-0.010938392373522569,0.10998426531015723,0.1102707948037266,-0.014585033067001308,-0.0007889727402805677
CCL19,,-0.011338931896555665,,-0.022309722530311056,,-0.01140480917860684,-0.010183181420087591,,,,,,,0.005137976768947866,-0.04955722501352077
CCL20,0.010328555155414969,-0.013845182908979493,0.049621073661308364,,-0.015341481842890288,-0.00576623142817099,0.2116336887925678,0.04183207340709787,,-0.047439562337552164,0.030201575177227713,-0.015369457903600387,-0.01804635653292013,-0.04112266740426397,0.038716650068583706
NAMPT,-0.08815338739458506,-0.027162784777489294,0.10783163417921164,0.02256745424589739,-0.05535912861068183,0.02638285632812789,0.01964512957970864,0.039904925540920184,0.03537218536614977,0.10540045554602621,0.05446053327690766,-0.09372438355828122,-0.02987495669593797,-0.04897042851999645,0.05932699149622184
