,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,0.026293795771622934,0.030178817841220593,0.014247877618012415,0.03617691965126394,0.004819085156074205,0.12197662136401673,0.06821058383821915,-0.01375710424874815,0.02608940377695479,,-0.02735789755477262,,-0.025579277312458258,0.016807470727708593,0.10240537653295427,,0.040813254115148946,0.06060641879364081,-0.027788160399404575
NRG4,-0.01479895767415398,,-0.007897172264288689,-0.014487822446200326,0.034377554970790807,0.010094980321893765,0.03794341921241953,0.021887531884346514,,,,0.014633273784725181,,,,0.05260741180645813,-0.014468361080024372,0.04502642795893614,-0.04178913112242582
PMCH,-0.017056595139087402,,,0.03665077671105392,,,,-0.021017034220017876,,,,,,0.16148246647957218,0.08146782420806321,,0.030493051254703765,0.03831920964324309,-0.01406514295822745
COL9A1,0.05068754590256709,0.03146081259069172,-0.062070058674702985,-0.01513147314080885,0.025450250045492055,0.16222683308683303,0.024069544051713784,0.023366605909492105,,0.05530027165178917,0.07925028469775619,-0.0653053183638867,-0.0020932022939406905,0.07023492807023149,0.034643329096577496,0.02645749116673616,-0.02149507876820666,0.15180653841242484,-0.03106945725695195
GDF11,0.05505503712291271,-0.021341044757162746,-0.03166285833988432,0.011928789755229322,0.0043097526734505835,0.11701369373108664,0.09239202126351578,0.059106577662276956,0.04748902890529758,0.027820565507169784,0.003619149523017154,-0.0698523642434652,0.036203308329674555,0.032797021719172315,-0.007704133578168919,0.032835564845209234,0.0077756304588552745,0.04963476656444448,0.013671381414384941
RAET1E,,,,,,,,,,,,,,,,,,-0.026667135877649125,
IL24,,,,,,,,,-0.013531751385990849,,,,,-0.017755214165724564,-0.01598649257550472,,,,-0.025006330939478353
SORBS1,0.017808786077702414,-0.0753906374291654,0.06234793223879806,-0.03289424789408504,0.04086243632694846,-0.023444397869541035,-0.047844165027074795,-0.004726254935357567,0.05118787190224956,0.0043049550801744114,-0.013520791970476563,0.017889273091289102,0.0789670216014785,0.001243524722766221,0.015081031155470492,0.01199379399529128,-0.005014325792902965,0.06725762472511713,-0.01608078482466094
DLL1,0.07849554919235793,0.016623120854229945,-0.038784168386014686,-0.021042970538589764,0.02143262368901179,0.08055264698956474,0.061616830094562064,0.020116879466718494,0.08243704239238443,0.05833766837332738,-0.027421887653059127,-0.0636870949798351,0.06485760985173482,0.08522998929264952,-0.06561128915584774,-0.01511033897159019,0.017625091499271623,0.07595160704353311,-0.0210943733932569
TLN1,-0.015452242558443059,-0.015305335500242967,-0.03919896592891782,-0.027684369965568317,0.043195877659115464,0.07995071399693392,0.15037331381347838,0.02802709612602189,0.011360371197319273,-0.0345821228399736,-0.05650414162208512,-0.04980688212998511,0.044254620491951654,-0.03852478685715573,-0.03436779682070118,0.050018819441884584,0.02117129456609687,0.014143087939822798,0.056527193794939076
COL2A1,0.02521210268843475,,,,-0.015957240439214773,0.016710863489790433,-0.02063234228824344,,,,,,,-0.0167069050723092,0.002533513440272826,,-0.03422930913319274,-0.0004634945343394167,0.06051450633022601
SHH,,,,-0.012370304297290864,0.07855968357368141,0.09687766542846887,0.035731271302217635,0.034930227279832866,,0.06366560061857354,0.07077841092246377,,,-0.06366471976164836,0.009169009434868227,0.08189835405353597,-0.04627385605365633,0.09773599981146162,-0.01988519086196084
PON2,0.10061892373615229,0.06354397904726217,0.023296003056805036,-0.03934893690988492,0.017148425692049697,-0.041450258055839455,0.1579350832283938,-0.04047909321727287,0.03489170024217049,-0.011598470495242307,0.07407231074137971,0.049223634199246434,0.09998056716797056,0.10696202861017819,0.09527504718514576,0.07450248119142737,0.012533594937630198,0.03170526646651343,-0.03915642709053163
ICAM5,-0.019328173955677024,-0.018434582820787557,0.08987138620426267,0.0871593499212284,-0.042318510914981455,-0.06704219255829012,-0.0638933831355971,-0.0017454512408851908,-0.012809465315876685,,,,,-0.03254590786816413,-0.024573172324863262,,-0.05369464402515859,0.03568797033088212,-0.062212892336724473
HPX,0.012527241956099779,,0.02795807377429265,-0.030098633242569957,-0.028245600036623165,0.022120803989280683,0.0347689449374952,-0.007676921690782596,-0.009863781266454482,0.09455267892294555,0.008119056782606974,0.031491497928022236,0.004203599796968854,0.12202638191501652,0.021932912193244003,0.024952568429144978,-0.009230466524718168,0.013505185756198993,0.003516345056244383
SFRP2,-0.021362108281923364,,,0.005960742063624716,,-0.008572972843722809,0.03477984635651585,0.04728032731844418,-0.01335464335101516,0.04118716900713581,-0.04017984107894493,,-0.0450236761153194,0.07012557592116023,0.09642466208004279,-0.0679247533907391,0.043321078818812524,0.06717703665980393,0.09394406983917698
CFC1,,,,,,0.09041589902297074,,-0.01807045262539159,,,,,,,,,,,0.018064579339020895
CD70,0.005902669964338283,,,0.15054003632548038,,,,-0.0071269969477004294,0.07977596277536349,,,-0.040273524731390974,,0.00449539536899691,-0.03512458853708186,,-0.012291477437565097,-0.021592186664863615,0.07777987539177152
HP,-0.020812043981314976,,0.03426357830876987,-0.0022203247780908826,0.1047916502349837,,0.056111361657608064,-0.037119904793620984,,-0.049777882680616004,0.03214341372830572,-0.027673031110677003,0.009542425219695803,0.09532063220942098,0.08519748685976604,-0.0015484343781916525,0.012793619620638028,-0.005837760039218619,-0.008294754287789594
CXCL2,0.006894779563379344,-0.017986741436992526,0.051325116414320894,0.05335963061958175,0.01701633463873634,0.03973931756885533,0.044683406686692385,0.047849089443652,0.049146477409185915,-0.010532671129282594,-0.037850652361754854,-0.03655785823179636,,0.06396121912335828,0.014266080435443628,8.713681021203761e-05,0.009803130336628437,-0.04767736810676652,0.1145258467771159
NPPB,-0.020728944690211085,,-0.04646415085235247,0.026645117336808598,,,,-0.01582322322039162,,,,,,0.027105088614326846,-0.02954438626948718,,-0.024284513620733826,-0.0357360349467503,
CCK,0.032808265109449716,0.00471597703632776,0.07587982520415744,0.004659303510934337,-0.02976562661390716,-0.08325243331425182,-0.15042759604786304,-0.022604904355403348,,0.005128167599067289,,,-0.03347693828175636,0.0049146363966933145,0.06115722172622537,-0.0014372043161192968,-0.008832337383145672,-0.0072359380149217955,-0.057801580742810034
SEMA6A,-0.003412904336116959,0.06072255401366673,0.042646867441642894,-0.04279139538765425,0.06850965942395766,0.03844097337070962,0.11692550447996171,0.01688181485650817,0.02245542999267668,0.024786039456192094,0.033351351143997794,-0.0180433070497505,0.10886954902686419,0.07101099092136083,0.0391356634361489,-0.011923597436940677,-0.06593799017832341,0.012048835819985105,0.027843267541795516
IRAK4,0.04139183323527688,0.021876984379264285,-0.014857221173400518,-0.0645552120798613,-0.02641752123522429,0.0011288235181788962,0.12031943685643977,0.06416099592685916,0.01348131887064867,-0.02712014187050986,0.055645327306319194,0.09768421336276616,0.15636522464654062,0.04027177932480209,0.05048876961046765,0.030045604336255173,-0.00510388926575444,0.08110215527305313,0.03076929135284067
GSTP1,-0.0040376591037493414,0.014623246588356684,-0.0012777752876524642,-0.02688820043314991,-0.04972622604483379,0.09830902888251863,0.16559546605251876,0.0016176336598023445,-0.05978326543387976,0.00571772565808855,0.1081590806821441,0.04210032356774892,-0.0052004041287410045,0.031754517663140074,0.000321952866351703,-0.05176331413817797,-0.01886523136881185,0.08819834939449187,0.029489401112827527
VCAM1,0.02474686103652394,0.016020808438581016,-0.018473454538975274,0.0028242923071948424,0.03218641433277818,0.04836149566792624,0.17501549902682856,-0.029550133300601474,-0.03057328865989081,0.05460120887777249,-0.07876282254628904,0.053861341837305454,0.03802621830881345,0.05184736349262648,0.008935617619638203,0.009683638013042914,0.014710225289206813,0.05404453781519803,0.05112627822085112
NXPH3,-0.03772192900452755,0.05465132957192188,0.04305095019951939,0.03561544335359774,0.014859379432283822,0.03550115034721318,0.07761070175626225,0.01510287892565081,0.07963942236473341,0.023492492092138773,0.014583590446283098,-0.01622436487286267,0.026549797839992548,0.10061866673416626,0.014573239671286783,0.057200575354485576,0.03925443433172508,0.13546674399169567,0.0035420084954874654
MTMR4,0.026243342057891896,0.07500884601426287,0.0653001417506892,-0.016916785263887284,0.022047505167056888,0.010960324005492725,0.020181469847966576,0.013949343840561243,-0.024329648738380706,-0.022539373439824633,0.03526477242726049,-0.09861724853765672,-0.052943732397373655,-0.020913069265883176,0.012618563455278618,0.018810098014702296,0.017544790444078077,0.051490194695479996,0.0491178279784898
LAMC2,-0.016270054097763845,,,-0.027649801911117784,,-0.02514282358912298,,0.03627057259568908,-0.01965548493945619,,,-0.037108548331208774,,0.11657997641683446,-0.020994750475377067,-0.02482682105623752,-0.01577134712085415,0.07243818104309924,-0.01385900540490975
IL10,0.04628196747897058,-0.020512545440235935,-0.03734995366339161,-0.03106362495818457,0.018561468638087247,,0.06861631007478125,-0.027934930508316004,0.10354931476331473,0.07148238850618517,-0.04355168077388415,0.0757994710289997,-0.013934191235387227,0.0037076857145390027,-0.006251996738451603,-0.02394785314654519,-0.02937898321223888,0.03538855124811049,0.030642345470623583
SEMA4D,0.021380601688701886,0.0037713008600466003,0.044353294196056846,0.020129323242656903,-0.026874706912112155,0.0006068754858088899,-0.0764627983673121,0.017645057722009302,0.15798159897715888,-0.00923468667391987,-0.04166118356359296,-0.005880391988954698,0.003248101943593937,0.05123996006387414,0.03143142322390629,-0.11207574119213652,0.004154411321339991,0.0830501533340807,0.010619393526413508
TRH,0.03846373605400044,,-0.027642852222600375,-0.0185831400096478,-0.015703134413091742,0.08629692071406297,0.012177266817083001,-0.0007456780336224305,,0.050827162103426436,0.04343355044769923,,,0.0401822742477872,0.06974915137951389,0.10435786171188088,0.027436106961392516,0.02658242563184423,0.01203022936322191
SEMA6D,0.02352392883352316,-0.010867547897913705,0.08781528292292047,-0.022119870966273093,0.019038095625584943,0.032690281498007914,0.06679745728780423,0.048947736006094415,0.06468374446375097,-0.02082876766450328,-0.023202968309552655,-0.03164938169297343,0.05737128234356947,0.04812681769244102,0.04084897706010176,-0.03412466462739205,-0.026041865005133818,0.10211760191781091,0.05182850769380926
CEL,,,0.0033935727432821516,,-0.006281037647544351,,,,,,-0.05146592222807636,0.0036070741167614573,0.13438326863800734,0.07203509732802035,0.006249560106276788,0.03814125520234912,-0.02987552272602896,0.01587411845007853,0.020828189190106327
PDCD1LG2,-0.013393301990101757,-0.03697142798939234,-0.03734993430897754,0.011972320304961986,-0.03491455828869869,-0.017656564652478803,0.07691910926336293,-0.05688010461745888,0.12107748124362679,-0.02449526924701478,-0.08696684808655207,-0.03438205952628237,-0.0400945983418981,0.015646505669819535,-0.02610679496636551,0.04767125583606065,-0.01428657531216466,0.031632467447118284,0.004975818230056925
SPINT1,-0.04116040657897286,-0.014855435468091023,-0.022276170332754565,0.016493018119028077,-0.04188497320467062,0.010119482327593734,0.0866329246387348,0.014405586201145371,0.08270546524902138,-0.052077105235593106,-0.022916868923061925,-0.0012928246536190692,-0.04231797173327892,0.04590467533782439,-0.007801914222376867,0.005272700147881822,0.04847429337699539,0.05227874772508075,0.011173538910224235
CTHRC1,0.018098968453148557,0.08140378808247864,0.03307177547532885,0.04779668073642872,0.010288867287133751,0.10105268241934164,0.04954273477204064,-0.03396170883938174,0.020712913938432248,0.025938473669620616,-0.009327786014874741,-0.0074721088175848435,0.13377130655414401,0.08313379153247949,0.029997654019420058,0.025928859339221427,0.06022410697911117,0.0438386537996556,0.04365556051903437
PODXL,0.028484209425479055,0.07326015282549571,0.025198150593676336,0.02214710017436457,0.03521011284559136,0.09473036618741675,0.17179743908790454,0.062471548087868464,0.0729518823319313,0.008379478327319924,0.0269191367932718,0.010159178796512626,-0.010556281826934827,0.02476260106130795,0.08029722271405124,0.08370564474466297,0.08188081093635337,0.15803039414867287,0.038320552123339666
JAM3,0.017539814044190718,-0.009424472124227671,0.026710798945360954,-0.04778524685801826,0.055242571516684054,0.05842914336795583,0.12418166332791947,0.01546572983214926,0.05134764641744407,0.0708134378731793,0.03670738423640343,0.002503626694083126,-0.07047961387421728,0.021214809236003787,0.03316432936569479,-0.05341896029422548,-0.016746869040371773,-0.0018122399419244252,0.05156263831744023
TGFB2,-0.056500126477741566,0.011499653611941128,-0.008169449665561018,-0.023148522727286066,-0.0054900413336623245,0.018553789022315786,0.20173971502613292,-0.025642033222120945,0.055472752431143635,-0.05415415496704855,0.055706707601311536,0.07316710990674226,0.05030987453055614,0.045813712243632135,0.06442211993544207,0.06906070791124534,-0.029227244245929648,-0.053638849767139396,-0.022505147771350997
COL18A1,0.00486832746468372,0.0030460147712316177,0.05306752421198323,0.04482842657917504,-0.002581481528927517,0.05062405563039885,0.10359429795400446,0.005580862635778892,0.054209641248211794,-0.06115739765566783,-0.07187459412733162,0.008541314751647747,0.06322719047667694,0.053358319043473615,0.007925506475335844,0.13455634661952728,0.07595769524986704,0.0522329349003945,-0.005589301464754067
NODAL,-0.033430404959994095,-0.013793703312602422,,-0.02436217892343278,-0.008063447933274,0.023384738993184547,0.09026514533151526,,,-0.05870100528239715,0.010030290307093535,0.009376095871368867,0.07682111813079992,0.023816575302125886,-0.01974708415095481,0.04784617742730272,-0.01803571830559262,0.16088308185960706,0.03951678781942439
INHBB,-0.005224872907490388,-0.01916208699773655,0.03135410074537276,0.00961751689242702,-0.013057907987799372,-0.006473990422867471,0.13470280203233126,0.00293447358402359,0.04105782901708431,-0.007202066611269799,0.12143970484593226,0.01763289915792824,-0.006137367393768856,0.024158967444734794,-0.00824148462531707,-0.033414082103204935,0.04994849067855522,0.08609767149376625,0.010833588373628118
LCN1,0.02603106887000064,,,,,,0.06409550051170658,,,-0.03235047294219036,,,,0.003690754156636233,-0.018648623300013878,,,-0.04047723392589167,-0.02822589401747618
ARF4,0.04921118326554542,0.017361514284751977,-0.05635693904763556,-0.05618244720385923,0.04911512056471523,0.0726244016804852,0.07347395167025317,0.020342794050601177,0.07878466446604865,-0.03832856778574536,-0.030729417544248076,-0.025676424181050154,0.08278050213789494,0.07214991317596278,0.04845662844491264,0.027879383632223684,0.01239526890578635,0.015462643724886703,0.0071559927248928245
CXCL14,-0.013196379645256722,-0.04678776262307002,0.026249450025039436,0.011406186767701202,-0.008013322468509559,-0.056980740717611826,0.012705759451383834,0.05210801502114484,-0.042099721427860844,-0.0013866655461821568,-0.02634737053258683,0.01819819153743229,-0.042666985674816055,-0.04006942463072842,0.03982642831224137,0.15372364834090171,-0.011539875960195404,-0.01483450313931741,0.027390737698161294
LIF,-0.02874835292389589,-0.017455140266464816,-0.03583028496571709,-0.01193624551869456,0.09195391971071831,-0.005701162884063438,0.038456613494911134,0.0296397709069559,-0.013916154635500848,0.04965284273789018,-0.09143409272465856,-0.07695329034025346,0.020094164184718457,-0.08109314684347665,-0.00799774203011456,-0.0240413716030868,0.023811828846199284,0.023154788945970877,0.043629719534984686
IL17B,,,0.012414895529955693,,,,0.047903057760298504,,0.014422021857573518,-0.01797224723813168,-0.05298753957369423,0.01928264734154555,,-0.024567811443469922,-0.029859363544915515,,0.06325364106860401,0.10745023720913584,0.03592879364166022
