,MGH258,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF14,-0.0703910689667372,-0.01015683598526481,-0.06360597878455974,-0.06402896872239427,0.017456783878354455,0.02852517209216071,-0.003551207772049482,0.007360680363624718,-0.012151163946852919,0.0066460051862611775,0.13325976219976304,-0.009715009389421565,0.11414683029718047,-0.045265149902146945,0.006759809394893253,0.06612749920976288,0.009021773244834178,-0.014380925335173593,0.027003545615598312,0.012166379858770155,0.02685961836953112,0.013001346358907517
IGF1,0.036434922855344054,-0.01196272719667078,-0.03966931015032345,0.07438215206286893,-0.03670791723408082,-0.032995207331633025,0.13886830194773167,-0.007568109454209338,-0.007851136900143862,-0.014253562231756226,0.00708376455175802,-0.01952341631614965,0.005204589915613254,-0.04678782207818889,-0.08323820452705767,-0.03986353658032709,0.03363681629761097,0.01763272747708792,-0.015961677923727862,0.09313185909192587,0.0034002520289728266,0.14072103193684252
TNFSF10,0.006857532252413291,-0.005759735839756411,-0.010381899850010737,0.003153367908152818,-0.007300689176531999,0.07991529811769371,0.011412668040530203,0.0558886904098836,-0.02945109401295281,0.028541612618774723,0.03991949256225476,0.13826323241398425,0.07033484554132664,-0.029913497172043033,-0.018553718063800177,0.015912435796648167,-0.024349638933221382,-0.042063143692321586,0.14545997933041516,0.008638023493948854,0.07919414583561159,0.12708414257355924
GDF5,-0.016485131832487582,-0.06603635234776584,,0.026729688574097674,0.12461120117749137,0.0553459065575218,,0.05609413699409954,-0.04530199150025709,-0.01219541877390914,,,,-0.005222393614579461,-0.017650961405295817,-0.040733968616275866,0.0113120239527946,0.024327972479223713,,-0.054282676860771,-0.01967262639822904,
CHAD,,,-0.030433917178422816,-0.023671534240926495,-0.03048382489788055,,,0.0012247471268364242,,,,,,,-0.040490778110114714,0.04554483995985985,-0.01404727384512081,-0.02434028798339051,0.08533013169886113,,,-0.038053216384822765
RGMA,-0.00736605215430278,-0.04105893934166286,0.022805668543081536,-0.01949099648592871,0.03251794825638865,0.025014354640825298,-0.017558863117665365,-0.007192333232469991,0.011121838636008583,0.1299650651685896,-0.046345683760786224,0.02909713449154006,0.1138601152538448,-0.056416109743652146,0.017337437734680966,0.07975592341025553,0.051138566908598235,-0.05385156021404607,0.05681159770708667,0.05537953791310736,-0.013000791223790607,-0.012700853252785242
CLEC3A,,,,,,,,-0.010906546158429809,,,,,,,,,,,,,,
WNT16,0.03346339412783429,-0.026268043825744197,0.02129442055514772,0.01004195020943944,-0.003232938278946336,-0.02323196607495873,0.04138441375882072,0.024412133710432007,-0.0003544249184734355,,,,,,,,-0.016615948002787505,-0.006627759803142319,,0.02560651160237276,-0.03538304044330044,
CX3CL1,0.017846693556607948,0.08576078644317506,-0.010345996523707024,-0.019082878299297952,-0.030919936252987442,-0.002676275376942926,-0.00875377023860207,0.04267778152664406,-0.03305501942223033,-0.037715929097444076,-0.023406120665005765,0.030968813138763856,0.05353851631089876,0.01016797515654886,0.02825456606484477,0.01858415944149248,0.051580036657498086,0.0263406181490239,0.04544474178855142,0.03929668983939963,0.0022619798615956567,-0.023382385648960422
FGF1,0.004949752135326569,-0.005737528381713069,0.043302721157434186,0.07739326441461397,0.019040847094695102,-0.026483459099178087,0.05001155901307043,-0.0033865189463743433,0.10443115527435239,0.03945364036309586,0.019156457780234545,-0.006368972757881991,-0.039791147526455885,0.02749027946590092,-0.004050268382142428,0.08140415199116,0.014151845792773806,-0.004944759179370445,-0.01417056131685228,-0.005543969056653754,-0.01527481678781464,0.01749731321794076
ALOX5AP,0.08574537678869812,0.06115357446247672,0.05604006172506322,-0.04959289860331704,0.08030132178520655,0.1070988357388657,0.017201119057767254,0.007121521127843786,0.001125838608576869,0.05364123572243064,0.011562180073391439,0.11505037525558381,-0.0021079442993606,0.029575729233260028,0.0877501301542218,-0.04059635875938065,0.015396245331131058,0.06416997122353717,0.010793130593989444,-0.008940114108981975,0.037685303930991426,0.0051573383495728846
IL1RN,-0.014670723449540311,-0.012040712327027253,0.001008807887512739,-0.03614406847554388,0.03185823583125138,0.018631838514406772,-0.02952832385939887,,0.052600727909444145,-0.013097502773248759,,-0.0558445876982043,0.05237195086398827,0.041763222852942095,-0.03669905800470952,-0.05434141747026488,,0.028307064878876097,0.05707527475368114,0.008854252436755692,0.00958100616662629,
PCSK9,,,,,,,,,,,,,,,-0.017957418964631808,0.05674173115611545,,-0.02160516232141632,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.022445828144176398
NPW,,-0.01547921275322284,-0.06413147933542186,0.08727282125087919,-0.021899018335600994,,-0.015142171051879401,,,0.12755656433843904,-0.052553843778435305,-0.05010611547054962,0.10248956764458243,0.014260103148106674,0.09077763596484813,0.044106134799373004,-0.03579568639306939,-0.04029680968443119,,0.01683886843928875,0.0012589822283287843,-0.04558865915161939
CXCL9,0.08324917966098323,0.030922881130614532,,-0.023227290359750852,,-0.014844322271702843,-0.029459747900325493,-0.027836995949313815,0.11071468628880504,,-0.042413681001924504,,0.12345387815322792,0.059547400741900944,,,0.010319482417400312,,,0.08534730093776004,-0.06520114171191975,
ANGPTL4,-0.030838098732106026,0.05224109176646066,-0.022833019252797012,-0.053044362046979245,0.06465492312781507,0.0038991979279040688,-0.029558915162392296,0.04362028676245138,0.06683829278039566,0.0058790353852883,0.04288489663833835,-0.011230009357402902,-0.05394716944034242,-0.012538719752080436,0.0495034424154016,-0.017241392863218657,0.023619696997378224,0.05915132489934827,-0.09808480370656954,0.0035335514815964357,0.07862199225788749,-0.10389267736518525
UCN2,,,-0.01166152398250382,,,-0.013006022184741239,-0.017102522735659022,,,,,-0.020903715096574405,,,-0.07030736855763138,-0.009849120167680962,,0.0028289434183041535,,,,
OBP2A,,,,,,,,,,,-0.019228354159535426,0.035104534063881684,,,,,,,,0.017111939566476424,,
COL4A3,,0.06593660865955267,-0.037467292408308275,0.03975477474373431,,,-0.02212392718774377,0.018660419685154164,,-0.01651754676180809,,,,,,-0.023470115476833524,-0.018759752721808555,-0.037747671419437745,,0.042021871574228965,0.05588569061985843,
NRG3,-0.026627424586539595,-0.0493755004662183,-0.02505905768161709,0.021084642003749016,-0.056368703567865386,-0.034678397476203125,0.022939442678816625,0.0075209130165684165,-0.005394718775793852,0.04127915158180088,-0.02098711424492956,,-0.044091654756150254,-0.0626975240318893,0.06192203380710039,0.04427715052314769,0.07136674405140953,0.03244634225458515,0.028957284084848853,0.03250674378447781,0.05808360213178274,-0.04597460846918624
IL23A,,0.04276399857957327,-0.02815959747987668,-0.022151102771085406,,0.27446385598621753,,,,-0.020096427779626662,-0.009497745056346315,0.07753846517314289,0.04128417517619476,,-0.01880153210183277,0.018234318314142392,,,,0.05619921048032924,-0.026691473121557632,
COLQ,-0.026767708889172744,-0.04317156481480807,0.026977381953035236,-0.02590129482339879,0.05585893843694135,0.08186470480434345,-0.040455206075056364,-0.018508671486230567,-0.03682440961315946,0.016770750834253754,0.11674374399883293,0.018673868603709315,-0.06964452422543363,-0.019325557119025814,-0.03183315251171374,0.09744001256384838,-0.046367124250539675,-0.06637165872951,,0.0013301571897927937,0.010739924234920532,0.09418499674336314
SCGB1A1,,,,,,,,,,,,,,,,0.0031512291277562376,,0.011909982364598174,,,,
TNFSF12,0.04750881672180783,0.03987331866513208,0.04268376545126089,0.00043622451737563466,-0.01802495742204847,0.03342586513762041,0.021888281804600226,-0.018520527697325095,-0.057993100053703985,0.0316902905100592,0.01165833861698117,-0.003749255817484368,-0.015903961692181078,0.06614626231025682,0.00014350300506144788,0.015480267969529681,0.04276082064062115,-0.03956545697241773,-0.02458698599396221,0.04970070064562589,0.055198451478107806,0.03457217819441091
DKK2,,-0.048861336600905955,,0.007239362151847367,-0.0046990767664228,-0.023162924822142505,-0.017534350235891616,-0.019154815266028122,-0.03512635975486811,,,,,0.028214303633304526,-0.03838852586271872,,,0.034346012145683856,-0.030018444331640696,0.025092398435044384,-0.05274606525585406,
FYN,0.041801501352114814,0.000646295323214798,0.004203041517595378,0.027757139543015143,0.08763379019329197,0.05917624074827492,0.05367869359659947,-0.01488225367315784,0.002344475672133195,0.05145926367143066,0.008547846368128989,0.008311774772006116,0.08130118894278034,-0.016704122297307698,0.020894691929508824,0.06022562560328211,0.004416090292720998,-0.03261869435119147,-0.013598405800781909,0.028454424406381153,0.05309856427298686,-0.01742603274645046
ACE,-0.009861836411388112,-0.027073474326008415,0.008020130989946968,0.054056397154190236,0.08686862014402742,0.10653343381145496,0.044656259473268574,-0.00939801441427922,-0.033528033375436174,0.065592358280656,0.032034270286347415,-0.015307146225295403,-0.04174668096859493,-0.0002051222857642875,-0.04713732595437833,0.053604967882570104,0.03179181013169879,-0.011175457368393902,,0.05633515502536657,0.0027590300695318317,-0.028054292735512108
IL18,0.019518778275189053,0.08625093083345221,-0.06011063613327395,0.017487065626001826,-0.01930681274649149,0.05555957683392278,-0.00270898603476088,0.02132103641042062,0.01925969287270641,-0.020907894326243463,0.15556684558899952,-0.019680960628973218,-0.061437959696619165,0.0374485408599838,-0.055855685426705555,0.014637678431376455,-0.008053782613294428,-0.050694507608112,-0.07021621295958265,0.013918918293498688,0.004623385345874874,0.004245017973259657
PPBP,,,,-0.015240277544218856,,,,,,,,,,,-0.04978559377681708,0.0169639355978988,-0.05661197455894585,,,,-0.04043689262939676,
CCL27,-0.016698947998251657,-0.05297608584272413,-0.03649975401404635,-0.0307091246209537,,-0.01952646732243831,-0.024530187976822417,0.08658234851255224,-0.03829904858031482,-0.025098482763687802,-0.009873788495475969,-0.034361020767990025,0.014403360820134518,0.016123560967528015,-0.0039345157863145495,0.009753546327096501,-0.06824704200320104,-0.020511840465687475,,0.01755327371790314,-0.03609236054426325,
SERPING1,0.027525166131001814,0.06024647922540909,-0.01872625448914525,-0.10099414364311343,-0.010535613848971686,0.10560961817966114,0.023376296747523305,-0.07073287393457119,0.03569758334515655,0.001200136765510901,0.060550016137913415,0.05032373077321268,0.04658019795094786,-0.013124651185527752,0.05421050017777129,-0.06230523498228692,-0.00840874883278241,-0.003612717622191069,-0.0006723734567364984,-0.00877631494111669,0.12393187309737849,0.10046217836067678
AZGP1,-0.026699482680657294,0.06204598017260592,-0.007969834855244854,-0.00996999770334949,0.045430114780656214,0.0034881027729180185,0.02309693876410341,-0.014258908574516869,0.015108152442049468,-0.006744788342265524,0.039708360700741865,-0.03519004692134486,,0.058828155778289294,0.034384220869322836,0.06721803252479035,-0.01955393940680865,0.07043654027467366,0.09600804535603895,0.04615455024640576,0.15362933372663556,0.0851023647931387
INHA,-0.022889751736553658,0.07607053160269121,-0.04889959363158974,0.022996288186583353,0.04064856612299336,0.08244581316840215,-0.031139422254399397,0.00890982461944454,0.06930464827452379,0.04321961735375347,,0.11991596752186347,-0.07760045598558152,-0.06210789728664659,-0.025218715083188997,-0.027235307535442094,-0.0440221439136302,0.001455511250784403,,0.03011393212765324,0.04423077208432957,-0.02384114193336552
SEMA3G,-0.025335923526770665,0.026252778379220975,,0.017818160088714962,-0.01710731047285229,0.08282366646695977,0.0378810362438329,0.034163714889607906,-0.04330549806297207,0.03599719196342341,0.0435338416359458,-0.02592080715967562,-0.03378458157871303,0.19828251174218428,,,-0.02169386128888624,-0.02702001707260824,,0.05081122607656311,-0.003072006032651765,
OXT,,,,,,,,,,,,,,,,,,0.08743606195190388,,,,
COL6A1,-0.07618984881537051,0.03910375550239678,-0.019580396566503393,-0.08987157336824506,0.08281006736916388,0.05823768865949293,0.00342207796931483,-0.04172942154131102,0.051371412660603064,-0.025789686112645167,0.0760355689702777,0.034979757522079054,-0.03794857429652413,0.07066191089754587,-0.005646808100842015,0.003994892572472996,0.05573258777695985,0.030025048033455973,-0.03242017354185775,0.02546606341395159,-0.0014152394681862383,0.03309454709644919
FGF17,,0.005076865778287848,0.05982416110037761,0.06801537626880598,-0.017099301409975544,0.05962458379744655,-0.02484657209443791,-0.03853670129041308,-0.0011515294471407475,-0.01734089395529087,,,,,0.07999952157149108,0.04085362645931271,,-0.006225122860714068,,0.016192850171375003,0.026353676845272345,0.12797452590484015
TNFSF8,-0.018130078221762325,-0.02440055812217201,,-0.015240273593846233,,0.11033155359585356,-0.01400191078824018,,,,-0.04169898394969458,-0.001528687825122742,,,-0.01784703833420448,-0.011049650285021861,0.0020002153005495606,-0.00396438874299926,,0.004101506830442844,0.04982453083414539,
FGF20,-0.024139424338213998,,,-0.03117670600863564,0.0011049353480210254,0.05778544348909839,0.007816050283000467,-0.0324091389603559,-0.0058282887720341745,-0.01594695335003125,0.0367502807396166,,0.027911181991504233,0.14855484527765275,-0.029570949626585148,0.06991674169139436,0.025041936325520618,-0.03184164477435441,,-0.01989062909303807,-0.018822470296589622,
ICAM3,-0.04435508350948997,0.035475680743923876,-0.004017752895497428,-0.06457752717493959,0.09384487697764846,0.08479151350783432,0.009691679175981918,0.05877759891970164,0.026662726169296616,0.022178948994056837,-0.09291135132296047,0.03384530733507197,0.045913260299025566,0.015224106073350868,-0.0768422654153204,0.0455352989051602,-0.01906471739970262,-0.022102502022523264,-0.054063482424577175,0.05545144105686285,0.022590235142832146,0.017739014705942243
LAMA4,-0.016097882910979754,0.03145796460453792,-0.07139435931144482,-0.011269172946997608,0.09704534462021268,0.08531101722177088,-0.028471990772993037,-0.0105653815058684,0.02478418847209705,0.007499549828527964,-0.0027109518354818197,-0.10681521675000376,-0.048635380824757116,0.14550473245208262,-0.07921013159818832,0.0367366850976445,0.05742422048206976,0.059042388608475674,-0.016136532127605963,0.07077442320914289,-0.027793064739587328,0.10287855788092022
INHBE,,0.05364121992971822,,,,,,,,,,,,,,,,,,,,
DLL4,-0.0418363263775285,0.0032622717702808996,0.05008945014273926,-0.003149115949987843,0.033400896431305914,0.07447551503850636,0.07437314804582135,-0.016762605451096875,-0.017896129990682526,0.01929907333074318,0.03754431086210173,0.008183547502989573,0.07534625828896742,0.024254140754071944,-0.060478812862734155,0.06938227722883372,-0.00648281658399366,-0.058634126676009056,0.07938146625148394,0.06475594833355007,0.05715296026490663,-0.07805697387554629
SEMA3A,0.065825133352964,0.02825561851959488,-0.02415387730043543,-0.028058160458518253,-0.006145566120140194,-0.028587953659122072,-0.044157838293168564,0.03406959202655014,0.03917670409264007,0.0020661032477566044,0.06238919770809647,-0.02643936186027835,,,0.09923435884890179,0.015517974859375833,0.027335183130335842,-0.035127464311760656,0.10924796674875228,0.01754299875067479,0.000131052597981972,-0.03231249238266619
RLN2,,,-0.025706532866237898,0.009256603676209898,0.046432564518647475,-0.015762525362403586,-0.014262694565105477,0.04266887020142927,-0.04051157275366179,-0.012563674242772261,,0.1745152474028613,,,-0.037355471029577626,,-0.0067134204325790285,-0.0371173393717171,,0.026201173170896593,-0.03960050213859118,
C5,-0.008995497752242647,-0.06419081867241756,0.03367919403883755,-0.03102547326742977,0.014664324900758868,0.057641581835260046,-0.014978224015602693,0.044644558841656655,-0.06455551955670408,-0.045024731748339944,0.013081798929009394,0.10857110659978894,-0.054026814662902295,0.10248957525602848,0.020451487837921174,-0.005393772924522607,-0.028953653573729057,-0.020707647840095,-0.026652984227648075,0.03184347287692732,0.005942024106201655,0.015475078953463313
COMP,,,,,,,,,,,,,,,,,-0.01874035486696851,,,0.016729493338184756,,
EDN2,,-0.03300035890503494,,-0.020043507589393942,,-0.01677509805420935,-0.01731966417985789,,,-0.012479737400346599,,,,,,,,,,,,
C1QA,0.113612076263145,0.09710160701966929,0.054997379218017645,0.03647092341690975,0.0030373574371132545,0.1462370294744202,-0.03173623142957436,0.02506669824992897,0.0413509749442061,0.02895406644750331,0.07135269013954632,0.02672633091929008,-0.016510886485444735,0.06184229328873835,0.08011706020659955,-0.040347123647693425,-0.020394965354792384,0.012015051489661036,0.09490770223008313,-0.025570320892036737,-0.08260232329641713,-0.13732915377726973
UTS2B,-0.01537468277296697,-0.02623979256267451,,0.11526274381554398,0.1198495011881138,,-0.012328565698979846,-0.022313483777072655,,,,,0.00986548842930807,,,,,,,0.023559168310298226,,
COL9A3,-0.02157490908895062,-0.04854515441159261,0.06281926566574236,0.008592409446382464,0.07852958335970738,0.09630633536507197,-0.05829924692071215,-0.014402119358947007,0.04303735790450171,0.04804221603229052,-0.035212291687130366,0.05051130188394888,0.05290499402694332,-0.03706538974796116,-0.019363229035553854,0.02611118568001473,0.024053286667427207,-0.016528323227161024,-0.00857133971935745,0.01753767025951335,-0.03703846793031936,0.03688336992600543
DLK1,,,,-0.013614310823501324,0.10185601460430134,,-0.03804171401111895,,,,0.03752187413870677,0.0066702855871542885,,,,,,,,,0.062196894354446544,
HGF,0.009683001199354942,-0.06747980721165615,-0.01614382346568073,0.0963774857772544,-0.011986994778980206,-0.014408391689360698,0.04227280308756753,0.06388145920915184,0.0306525957932763,-0.019135872173837574,0.019255218467859825,0.0244963996077868,-0.06926750562825551,-0.03016614144238493,0.03726409254716022,0.006497398571627471,0.025274512297952318,0.04186233517568765,0.05490672475711367,-0.012746818044685582,0.08120349931536833,-0.09265256375986758
P4HB,-0.052601605163340094,0.038959345272095124,-0.06824317010344663,-0.02415667248928994,0.0672898175379319,0.03859786346430093,-0.0577805620482873,-0.04139362315872666,0.054524576935993226,-0.08284227484796475,-0.03711192310156363,0.039613802694465884,0.03552810849566368,0.13706727165928287,0.010980664204414882,-0.00022643038322075202,0.03733853467195957,0.04401179636462712,0.019819492741645333,0.025810277970043153,0.09424597259314743,-0.11675509545822436
ADCYAP1,-0.016910233341068854,,-0.021496952148656913,-0.0275127130353325,-0.04906471664510672,0.03230866702000619,-0.023641955302686393,-0.0303929532196722,0.025488507145312846,-0.018512929976890285,0.007357368572819053,,-0.02339800920700641,0.027521651382049893,0.014244517667372473,0.04723979436253502,0.06298883734620149,0.0071096298200715394,,-0.03773190522172529,0.017587403422233746,-0.08716502538769312
GREM1,-0.03235787181043436,-0.02623977629392861,,0.0232599068645089,0.1035030902975234,-0.037693362752743674,-0.03156568147665398,-0.02240536769078933,0.055095501245458395,0.02191924889572052,0.030727591815669034,-0.06109740733073016,0.0269066238296896,-0.014746720744870928,0.011079008085758712,0.0037970813691659217,-0.006954883075120767,0.0015897858601330184,-0.05730159379157747,0.04311086239188787,-0.02309256490055245,0.05079292777714487
EGF,-0.027791079514889773,-0.010086766328297922,,-0.03106034672472726,-0.011623041069944866,0.028317147567730964,-0.03812400980620682,-0.01734289517848349,0.003499146900904157,-0.02286727758667723,-0.04117084559935162,-0.02479803574054539,0.07765491514462422,0.017812819750834635,0.09086831676140417,0.03016479096450349,-0.020386090447271826,-0.0404364813139042,,0.030499216997323372,0.021248886899398745,-0.10033656529819483
VEGFB,0.019200707383665038,0.01615148418628665,0.013503547208809053,-0.03753549989609886,0.013868819473441993,0.0824305453536755,-0.03549620654402921,0.10283426291377086,0.043172736325168375,0.01076323065435218,-0.06491130525574362,0.011840128827872984,0.08006305674471294,0.04439477115494229,0.007033809909597495,-0.011632124901537214,-0.030677901288519126,0.016044205662747866,0.014426088015540564,-0.039024010195271304,0.07049984618812818,0.016394379299311274
FARP2,-0.027247135234268836,-0.06250037002016713,0.022611492759189705,-0.048913515708652086,0.010890759679877661,0.002794849059373577,-0.009040082286020762,-0.049772782341897887,-0.010004500044591564,-0.04180118026619609,-0.015936431425368443,-0.01796881371845654,-0.07295965394783652,0.0002925885638651148,0.07584912096239392,0.02785730409720487,-0.01382219171391646,-0.05246459877000406,-0.029967960451337126,0.0058616154354310685,0.031123455338534712,0.031205711054653164
BMP3,,,,,-0.02521512552457498,,,-0.0006689324857698656,-0.03433061741947723,,,,,,,,,,,,,
IHH,,,,,,,,0.04222329022318313,,,,,,,-0.0072117247377630625,0.022028390009163762,,-0.02098030001112748,,,,
LAMA2,-0.030411860913572973,0.01917870217804434,0.039894052825421154,0.04181863476238788,0.06085894615785996,0.041391362466555136,-0.027128710902415403,0.05964594428557011,-0.008450455617542913,0.024043840931433507,0.058807436865681156,0.0026313813253738805,-0.004926075522960138,0.061100987241989486,0.0038822650503412544,0.007546123385163511,-0.009531450043272587,0.1031132586858652,-0.02271477844663781,0.017457295681697963,-0.021863949940243668,0.07128778966010837
SERPINC1,,,,,,,-0.013190451574614286,,,,,,,,,-0.004674559773459916,,-0.006924583073243429,,,,
NRG1,,0.01962251672435539,0.11505848531731193,0.04321197022372342,0.0064096002535329166,0.058373325416613796,0.054281996833991215,-0.03130151939890508,-0.027303093250819904,0.0032441451620240152,-0.0005313746359395835,-0.010636706772915505,0.019231884890197098,-0.0030313863052741285,0.04880853168039904,0.05029703920020873,,0.07156959412982138,,-0.005337295179212089,-0.002627632759436219,
SPINK1,,0.017949793226378217,-0.06401664783119602,-0.013934850137316743,,,,,,-0.012563674242772261,,,,0.003963512019546697,-0.022903023864711675,0.0037063268108733388,,-0.03817865163234564,,-0.002070729689324481,0.04848312001325667,
EFEMP2,0.0005050004887343871,-0.021524331587127223,-0.05530227954206299,-0.0022587487103500063,0.0314892287071025,0.07719348829456361,-0.005876992414092279,0.04652417634188197,-0.01260331868414811,0.0383978102174753,0.03225871618247082,0.006830505781784691,-0.013657654737661494,-0.029758663628052774,0.0290664794336359,0.035516513848945254,-0.06914309545644669,0.038503025196641484,-0.03062372708435384,0.015492739570732965,0.09333327460104107,0.0021392335696719445
SELPLG,0.05120130782903614,0.04500363780676154,-0.005826113397869253,-0.005547890593341718,0.031208376079150998,-0.03743344651682082,0.08954483390438896,-0.005535803481849946,-0.03262377026481068,0.020768696412891387,0.045349485977077914,0.003815435390559242,0.024736327403377223,0.04129033326281049,-0.011002447695527736,0.07948291097674462,0.011900373135323217,-0.008649010226617166,0.1311582444513555,0.050031499762470635,-0.0007193017665793185,0.0033631611228122503
GDF6,,0.008101812664208558,0.009821522783217275,,0.09833412525446797,-0.015762527062710002,,,,,,,,,-0.019918960168007444,0.059456085075532676,,0.0671347076581397,,,,
HLA-E,0.0061016023918614316,-0.04066624803160232,-0.015512922221937588,0.07298767881672187,0.019103295219330095,0.11993380550641672,-0.029414123165931352,-0.009658011972565031,0.040944478511795106,0.006735820781981831,0.05548589592113498,0.04825002705474245,0.04775944209673004,0.028029656287721385,0.03957770839663921,-0.047715920676419665,0.04927244641950231,-0.08353944718194219,0.04446073683550523,0.03573967271801006,-0.041449751289682264,-0.010139483399381139
PTN,-0.0858672622029361,-0.03199518696908188,0.05500036799365239,-0.010798839286952393,0.11485251224997092,0.09927298523541307,-0.011191378805513635,0.06012969178336714,0.007795424237762731,0.03326708881410917,-0.04302083136886193,0.04760803108834631,-0.08576213465535144,0.026965059490336344,0.024004300662148533,0.06574674844148999,0.0029406606887483425,-0.09484434886742164,-0.059961708177878305,0.06357005917680585,0.021622661901153327,0.007079843436024652
CD274,-0.05423484063586481,-0.01507098323888562,-0.044271226500541126,-0.05053676211377373,-0.03605663787595581,0.09284207677930736,-0.00636169780421011,0.047260693122761446,-0.0573663659055078,-0.004251277842943703,0.06346854234373042,-0.06997928020131487,0.16930015981937602,-0.0006489713980418068,0.08451214939319264,0.00790032964009723,0.05361282981328313,0.010401344781078087,0.019703146714929246,-0.007403338618659766,0.018644370841226665,
FGF10,,,,,,,,-0.025032547104224413,,,,-0.057521490259711615,,,,,,,,,,
CD14,0.05707597148043048,0.05357712743476837,-0.005495978332376079,-0.04511658839714797,0.042713156369737146,0.10716544645138232,0.03234150459561577,0.027964489011547716,0.013380713763446293,-0.006149222465706796,-0.06592200847751715,0.018992611855511432,-0.05086262640287857,0.00010182273233467969,0.013449886682891576,-0.08035385140867404,0.04366410450246979,0.002462391562682724,0.02394642278967483,-0.000601906564047459,-0.05834510540264781,0.012808492896618477
SFTPD,,0.03509471397300179,,-0.017115219052722067,-0.006664127681785945,,-0.02263960242365436,-0.003723059486209337,,0.1198640423671727,-0.05203690502646797,-0.0670294881112349,0.0007189484583629063,-0.042647023543990914,-0.023101986569462593,0.015232645255720283,-0.005460658053563816,-0.016428513327279733,-0.05181017037681337,-0.01664590354063403,0.006175907685674309,-0.09723609869000246
SLIT1,-0.0452971095278513,-0.009873519437666964,-0.034413893549271275,0.09001546105496008,0.013039646095495742,0.057479415976025364,0.009163848809643011,0.023177304807190238,-0.03914510705605881,0.042816766214747295,-0.07899245853314675,0.06136792915866837,0.07233867650588428,-0.008984173751695955,0.009648392556901616,-0.013300289046335019,0.014752258164413414,0.00021227455017158492,-0.05415643405959759,0.07402947942376102,0.04841558282893596,0.08097537931614646
LPA,,,,,-0.016161518526949158,,,,,,,,,,,,,,,,,
CNTF,-0.019830570631343792,,,-0.01524027498482216,,0.029539265475787255,0.03678946722725274,-0.022405365754346256,0.013483703405193578,-0.014587766517278885,,,,,,,-0.004771789506330419,-0.03727756991470664,,,,-0.04770856259076215
BST1,0.06945850197294114,-0.03996440470494062,0.019021581021652457,0.02559348959567538,-0.026024494583525036,0.08212198735669682,0.05708683166135526,0.04229604524696396,0.07698030846606928,0.09204774022051841,0.12670013311397962,-0.02709204519855365,0.06296766096310075,0.10716041303562607,0.03360738026669072,0.01302665099389775,-0.007767309266989467,-0.021063794797182636,0.05826217966068137,0.018078517861831615,0.07278483902813825,-0.004378304917549233
AGTRAP,0.006319283321177967,0.0719005791852579,-0.02169250834885216,-0.04003457359439667,0.07658772598084669,0.0673264520203631,-0.011059488462358187,0.001853761418017209,-0.011457343826675704,0.022622042099694466,0.043110961741585255,0.04022316833428814,0.057212727182780934,-0.04099969361840405,-0.003622232719493094,0.04934736851199244,-0.038637517556683605,-0.032317265112732384,0.1039957430937639,0.007632611128264409,0.021396878949732714,0.06059039251022166
LAMC1,-0.06932112059494222,-0.013453815994489561,-0.011689960032764108,-0.03684499995397943,0.06042196221811046,0.10449023366254417,-0.018913121414205564,0.014505800319272765,-0.006630605601312988,0.03716243954283547,0.040420754600201975,-0.01113851892805261,-0.08103106066042835,-0.006054091955975084,-0.01723349648494202,0.0817866588154103,0.052207657410313274,0.0665689684693381,-0.08271947282072377,0.05083240894691434,0.029431387810943604,0.06707895003138649
COL6A3,0.030324514311236818,0.11514955166546341,-0.0330296321379558,-0.0027474487408798032,0.028271872188956156,0.018142003384715482,-0.02331191260355399,0.038301065374628816,0.03225316400219538,-0.039424729165954624,-0.02622926496319023,-0.05305059867851238,-0.041865139090648804,0.043067906237154535,-0.008970156781605102,0.04172125471723083,-0.03424058436105146,0.01778226428205465,0.024974407270926764,0.04508651484673886,0.039708844660375296,-0.039779468243426534
FN1,-0.038001163726007106,0.050988175820924735,0.004145727953152232,-0.0511320716629713,0.10316292608370102,0.09674235677011331,-0.05677348078967853,-0.0026506548216072238,-0.013490966040206895,0.028543728439267092,0.06999919118552814,-0.062562439327612,-0.03370858279173885,0.03413493953236883,-0.01050457743518238,0.009755243538051541,0.0971922332132689,0.029453735395605904,-0.01817600898511209,0.03450337650241219,0.056455679103426235,0.09517993872048991
MIF,-0.037392111868251185,0.007888656985912148,-0.052429040642595924,-0.0187504205884021,0.05719651363146211,-0.0058285950966994,-0.03727410780404582,0.0004921674577145241,-0.002753194057689156,-0.06454493932370796,0.08347970804456147,0.014161304066265354,0.03586234813755782,-0.04096446136454761,0.004482121964139463,-0.03560084884365969,0.03703570740164796,0.02848425052367298,-0.016946860158518266,-0.07542497806035288,0.10139592422335453,0.03596870126951093
