,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.03388944166436596,-0.170153639835826,-0.09014143695077911,-0.007414195427633067,-0.07241607945324154,-0.04142558937639014,0.04802388686355226,-0.019229404997844056,-0.18147177527715774,-0.05441548251128349,-0.054514340888795206,0.12536290490203836,-0.0699644365584974,-0.07876857449687279,0.009067713433718493,0.03131509649165323,-0.06803388805013807,0.03890708225991666,-0.0004701204240379721,-0.09877297144839815,-0.046340771879228304,-0.04565187391391877,-0.09555239920609922,0.17767237777055633
TGFA,-0.023964414147031057,-0.22370966936654516,0.07362311184366975,-0.023329443730930707,-0.010542432500997175,0.04058544550849324,-0.06573558745044294,-0.01679283003004445,-0.2673167277885512,-0.20734859430946048,-0.014808214938380818,-0.13767987921451116,-0.055865666289994946,0.04673773159604275,-0.07786730144016285,-0.03832920057667561,0.12169432595906855,0.14062877957314973,-0.024790456604334373,0.035996327073755365,0.12855310443887433,0.13260847981216237,-0.04942231036060681,-0.06393355409127312
SLIT2,-0.030111286304533944,0.3568179024382739,0.021287140742259132,0.05187236762855261,0.1788533345003031,-0.004217548614349557,0.10167657978747914,0.10996478533589045,0.16336682064780553,0.08042990309778102,-0.02574136150980375,0.2564996258581447,0.23098140449905466,-0.11196656928136936,-0.049586540705901856,-0.0067728348417422915,0.12310263111659676,0.08143623947818521,-0.02310237200140378,0.02112116473072491,0.058594621699660995,-0.011909286511932052,-0.0011230389811337578,0.15628675715082865
PLTP,0.0699318470314103,0.07527166897499159,0.03538259100458074,0.032668961817838585,0.12670387200584096,-0.05381244445031106,-0.13048357427096974,-0.07784702455191644,-0.4595628642797569,0.10789492982930153,-0.06557018723436021,-0.4793810883614096,-0.029058899933079543,0.047977949230154956,0.10030959260479332,0.054227617440150526,-0.03647092117803586,-0.037106246763726584,-0.06208200958106509,-0.21546429093091468,-0.1315084248202575,0.07752355081335054,-0.11691242728749286,-0.057592964004132406
APOD,-0.01630053147120713,0.15498722929594902,0.010592861479952524,0.03618777621894648,0.13564562807846198,0.024287495086890366,-0.04637056293285643,-0.013794228603588912,-0.3581907046350635,0.10181237652456282,-0.1109144139640066,-0.3375664374253283,0.19172276241642103,0.09974857494126017,0.030654114356628626,-0.07819389383075641,0.2121950094668781,0.20277527391741956,0.060952091414192756,0.02715904712845388,-0.08062292286360066,-0.04199824664445155,0.09767900923647291,-0.13326005244820738
B2M,-0.018639576787348042,0.07527521376822367,-0.08238778138196162,0.08602971703123474,0.032945535752480756,0.024759441566448197,-0.11320239126336101,-0.28155608774020335,-0.5633708807570482,0.03967933333672276,-0.13717851016502008,-0.5336982125610792,-0.30461569667149396,0.022946960511693426,-0.0802754251837175,-0.07983909060443684,0.01568399618452542,0.040684148314035495,-0.08489296876829773,-0.2198406876851603,-0.11135690813142156,-0.10441226908680631,-0.0008950108368532895,-0.20003900780202497
OMG,0.018568146797063412,0.25111898871375143,0.057520879862351645,0.020071500694829582,0.04649884181511248,0.02529909279893308,0.08286015032518447,0.032757131126644065,0.05473194467817351,0.19920909340538115,0.0761633389295138,-0.08042255000820822,0.22818534229545037,0.12216952992913983,-0.047616745418758,-0.018937098348033813,0.1681148644592347,0.21269111853974632,0.05739104916004855,0.009418481051028703,0.03121505586310803,0.16059536817156295,0.30747721208461487,-0.1886798347275746
CXCL3,-0.023561999631663,-0.09854511998909297,0.026693221868917174,-0.007320047504645701,-0.06459298961079533,-0.03230805222657644,-0.11470841977256997,,-0.033971890602530704,-0.11610512970917256,0.008920268216320169,0.009165145194801806,-0.017117888287026768,0.10425603532881829,,,-0.09455047616832703,-0.04373271229045725,-0.03988247609317929,-0.09120215467886632,0.04896998282605349,0.036923442675024606,-0.15094679380906392,
CXCL10,0.0007651186945137341,-0.008409624131486243,-0.017019027257266568,0.034492491581952694,,0.03543247643151491,-0.0066329771145753735,0.04669796980483458,-0.38692483739895017,0.008784296215740136,0.00971620612276009,-0.014709628424202889,-0.06533901238477176,-0.05639398465617615,0.0416584060665224,0.030719371337564094,-0.029106388441999156,0.02133976727970469,-0.05373020243443812,-0.026975667078932557,,-0.005065442611929036,0.1056865739577617,
RSPO3,,,0.020745174483343162,,0.017270664557285553,0.06077686518092363,0.13242676857009064,0.07747496110653836,0.15793535294191055,0.07412759106616006,0.010836817135198348,0.21262049019206322,0.06244315171060028,,,,0.08857566764158398,0.047574448100112805,,0.10110696963636888,-0.07447419291001835,0.00801195768926237,0.21425388178161278,0.11057534720839667
CORT,0.00296440414830115,-0.00976166528628824,0.0649706994855337,0.04601505652202404,0.18429187601808728,0.06001192891759885,0.05284165476953654,0.06761799250797661,0.1157072065191176,0.02906583475203069,0.013512544751907796,0.009044262996498638,0.00706752593824771,,,,0.08624414885435248,-0.008321966975026114,,0.03440206091371067,-0.026064968861339303,,,0.11808820222371733
NCAN,0.02112662971763385,0.1530018687676265,0.026303095340954905,-0.006916115743035858,0.0965066862392872,-0.057599272718387454,0.15317871590652446,-0.0483302629554386,-0.1871098696071534,-0.10867219459563723,0.03603298748108427,0.2933859162930617,-0.16412443086532724,-0.062462830535018936,-0.048792822764535046,-0.0626953852851634,0.20864343561936038,0.20256044729830483,-0.062073702992346214,0.16084596095438555,-0.004580248263789569,0.07579286293089617,0.2677262083288652,0.05799242712532541
PRG4,,-0.04326041071898855,0.014215630281159247,,0.043641043969775785,-0.008452833995251475,0.04170756911717888,,-0.06554589085442385,-0.04434091990468322,,,0.029799891392708208,,,,-0.05839689241646081,0.07605604386510335,,-0.06685566961574763,,0.01785603615129418,-0.09801149738090681,
ZG16B,,,0.018743302583933422,0.00939797441029378,,0.05445550333360985,,,0.0566055754804046,0.062367494229594374,,,,,,0.09312569580218442,,,,,,-0.03974052992895561,0.002982381515304332,
TGM2,-0.03736967948682503,-0.03904916460126463,-0.0923879747905088,0.03196486212868047,-0.013037100395039487,0.002476611533779844,-0.04682399153796091,-0.017128241565559248,-0.18553325685842373,-0.02601574739927741,0.014393715840596113,0.022573025647366712,0.133129443279832,0.03460835763747339,0.019137640260457275,-0.03424658413213965,-0.04032368736790452,-0.07663440255817229,-0.06564038847536507,-0.06526758289216589,-0.1324044554387851,-0.03749489919953321,0.07176717606255034,0.02429795052729614
VEGFC,-0.029258553683931814,-0.04892071057301476,-0.04285319076397272,-0.0008524678128345512,0.06173719588423843,0.028677887214416234,0.042843788060435394,-0.05008231361680927,-0.004332051164161796,0.06032328811489738,-0.02214415964062713,-0.016079846559524897,-0.04730633972916133,-0.03231307100103283,-0.05198401652407756,0.03660764887186701,-0.025454442754670674,-0.03593845277312125,0.027803637936243332,0.013513138428217702,,0.05923238395135212,-0.021593930789632725,
WNT6,,0.0014435187694723983,-0.04420843200788017,-0.019597784349638183,0.02238073387438102,-0.014362795191385449,0.00037607996451750344,0.01990729080124573,-0.05034816761865956,-0.01576879913157644,,,-0.01643728320748161,-0.05945485638029579,,-0.05799818107007105,0.07798803147316305,0.10819152964833423,,-0.042433139148262605,,-0.029163748036800333,0.0018886084277625057,
NRG4,,0.08030688644191118,-0.052636154903037274,,0.07580571999270139,0.021786695721826514,0.041565084991165326,-0.009834693889864177,-0.044426330220357975,0.0036485481068575564,0.024305509032396526,0.11988654013159313,0.05824364043169112,,0.03880064499637604,,,,-0.0422415716189847,-0.05623569338342872,,-0.031871663518494096,0.10024358186356022,
PMCH,,,-0.005172730073718131,,,0.0058586559605986206,,,,0.011831372379758433,,,,,,,-0.044741822758322086,0.02350479598263228,,-0.004322581671237639,,0.029933706899259158,-0.01813856537786498,
COL9A1,0.000362718354165687,0.06819592529997183,0.008218196950985392,-0.012332251143526837,0.019580213770219713,-0.025825101855778975,-0.002472684957797832,-0.0913612753524654,-0.11093883320685642,-0.036546432020688246,-0.013091909253278652,0.08043710643213521,-0.028551009605903607,-0.04100862947007498,0.0003254085480361619,-0.002566257980920647,0.15666818985497463,0.17458190111887922,-0.01694828958600648,-0.040877597457190405,,0.03884414598874496,-0.03535478399801472,-0.047751424281908095
GDF11,0.03962248260706348,0.10659901391189772,0.07256114865700347,-0.044731593689123654,0.032265070710160465,0.0622727368158324,0.008270266209185374,-0.06357407613874601,-0.2638159239934106,-0.0580400996011087,-0.017020114453565965,0.09698883320024967,-0.06428850076618539,-0.04534123026555787,-0.05572140322583685,0.005170412133273215,0.017743085774567218,0.04570678621139802,-0.07879251386816462,-0.0585339844130246,0.06151405106234441,0.02647984148382119,-0.03554058256382649,0.09603329514122229
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.013273873253803243,,
IL24,,,,,,,,,,,,,,,,,-0.029094954192408196,0.026818018706954314,,,,,0.00014046654257944525,
SORBS1,0.012057428400232856,0.13959277377881749,0.04277097128073376,-0.05436882689357706,0.06147852078358556,0.03504091788448721,0.01025346750894866,-0.049003194002756295,0.025859230521039372,0.07158028309681747,-0.03929663533154408,-0.04349273627147052,0.035926420476705856,0.013529212048085078,0.03461875101654425,-0.006624727478276919,0.10720423463031,-0.030629393802550416,0.02716839296689138,-0.020788266012806814,-0.055818938456907524,0.0459962429593679,0.0825551902246148,0.038767083569397676
DLL1,0.05195074696272348,0.16759689473493058,-0.01560017222116949,-0.015350819646391473,0.008834531702659914,-0.006293062471196025,0.060453142995480665,-0.04283964527135776,-0.2112917321381254,0.03169711096239981,0.10510635971262616,-0.08143516529766633,-0.036426769226193624,0.047153292994349665,-0.00949590693969784,0.07985852039335112,0.12322045647573804,0.23457325012709776,0.017258444995419217,0.11893613663037127,-0.02998801801291964,0.0762819742735593,-0.01999035242823277,0.10954039855179729
TLN1,-0.07077991889521264,-0.09715596276680824,-0.04150501954606463,0.008939067443750103,-0.007165939180926258,0.012605534150355372,-0.11382220494528515,-0.1412799327085068,-0.4320038493980853,-0.12249150655908422,0.016712164192133287,-0.3015039757782258,-0.20389530201107706,0.028517767872864124,-0.03599943660792778,0.0751233831695345,-0.08330632593838433,-0.028694378066664004,-0.03842475176017753,-0.1184857349486747,-0.10718334585688358,-0.08790169424750655,-0.13705958163829604,-0.1580034990426405
COL2A1,0.00849784398075942,0.04591449556724154,0.08212662376217972,,,,-0.017956070882412693,0.0013456646897559562,-0.0748200804503383,,,,-0.018031232271783184,,,,-0.041577995308989577,-0.0241902942058002,,-0.0011714907000777318,,0.024018710759273955,-0.008082055934395156,
SHH,,,,,,0.07422814474713725,-0.03377955583269214,0.043956377603843716,0.0033239066508874136,-0.12252856967354017,0.019769735563653513,,0.15114944646344378,0.05975904208110118,,,-0.05069130719915985,0.0939827471546247,-0.05669665701223403,0.06123430126999249,,0.05534490683114404,-0.02657954557590282,
PON2,-0.007024896796394959,0.14606813303142785,-0.002626431033622806,-0.05324478039895999,0.03913630288502707,0.02610216621268883,0.01770779280070954,-0.09726298257670718,-0.4761741805777609,-0.08703565150523733,-0.06490875447559608,-0.16539809876636102,-0.13725025923316597,0.028428215920819563,0.08167922807599406,-0.08868578026326675,0.06971076383617805,0.11726485709322453,0.03483394347867827,-0.118873536372136,0.01979676767006985,0.13756160450862195,-0.012822305380170517,-0.0660209339979389
ICAM5,,0.23580776072969722,-0.010085964830968628,0.07101294183649454,0.10005729586472158,0.04914653127506756,0.18674396499558243,0.10806009146641372,0.167146118886627,0.08326397426283333,0.05708499263606783,0.29437311453127846,0.14597411339882135,,,,0.03494313496007789,0.035522482208073886,,0.09338037041549403,0.20079806238260994,0.029813441787152426,0.10188850485919755,0.23846333715645504
HPX,-0.031215474703799886,0.0036731023685620113,0.018985391118809515,,0.009672717351115636,-0.02556662930284734,0.05842044183508518,0.009228934734191561,-0.04915873862928389,-0.0361417650501244,-0.031159332624274862,,-0.0014560264537989455,0.06782274637305352,0.050923980279970436,-0.047994664436521395,0.08288229357388369,0.10508896981862019,0.013750238541117147,0.13076130111421821,,0.08001344179995515,-0.049297779811360104,
SFRP2,,0.07778318050487305,-0.012639258845249052,,,-0.023810113506575685,,-0.09116715763070901,-0.006337372935818599,-0.020488098508055223,-0.03295247595532574,-0.13261243008003892,-0.04779870253821269,-0.020401147150628383,,0.007752243716487623,0.02910461672859347,0.05786191673032712,-0.05933000879440139,-0.10792245328997574,-0.030413921052094308,0.056007934295939976,-0.0109689295060128,-0.027619801588566483
CFC1,,,,,,,,0.014261875035839247,,0.024789617980744943,,0.14190257120976596,,,,,,,,,,,0.028229128779297594,
CD70,,,-0.010551742543272012,,,-0.0324279263409801,,,,-0.0640069439940542,,,,,0.10114369296043718,,0.027605314268377673,-0.0012755696838468952,,-0.06143703807595121,,-0.03941328499951718,-0.0634176399674184,
HP,0.027722354463643423,0.20087979211775367,-0.0638814718149587,,0.06937064161417164,-0.020747892104727002,-0.043935586644523524,,-0.17377664177080634,-0.03582922650633309,-0.055744759907445963,-0.19380825600432935,-0.031223977407901306,0.12827914347468905,0.02516077731685611,0.048499349358698186,0.0011118499616192196,0.07333515324078192,-0.0439835925237023,-0.04582514125466235,,-0.04767652268315836,0.13234571782386192,
CXCL2,-0.04268378638999608,-0.047732869424862726,0.029055044464401412,0.019245561102511306,0.013065980047517033,0.05215509588753923,-0.08501005319857827,-0.003500911833984852,-0.10234449376573138,-0.0544814784514803,-0.0055745418656021305,-0.09841394708690294,0.02686780452695104,0.0369859598200881,-0.025191556947111678,,-0.03753220396440264,0.0018072681670247956,0.04908130712808244,-0.08007703806946277,-0.006676518307572214,0.017164288632893904,-0.20470961012620253,0.013848521559512786
NPPB,,,-0.029180296579324357,,-0.018876970568161247,0.010490285217788912,,,,0.0231731589940021,,,-0.003473489084182443,,,,0.02281993577212337,-0.013226343881533157,,0.058141714153199325,,0.024471650559180446,,
CCK,0.05442538198696948,0.29573301506377986,0.19515218065780401,0.02579591099519825,0.17652102345991616,0.13885265744961303,0.1874976744980365,0.1707133525061592,0.5349723746093445,0.3383388349596011,0.16369959597382214,0.5634442680607854,0.3401016241568451,,,-0.01189586674583852,0.17759270167430205,0.14617408448250901,-0.020970225594701363,0.0951194731550734,0.1817007396742171,-0.031479821003263846,0.33107587964481755,0.26129943596397964
SEMA6A,-0.011056322261505006,-0.04709079464045149,0.08448520696039928,0.057354483801246324,0.06202591302819676,-0.0076318679944581335,0.06142173239883275,-0.0916222071451686,-0.38409133736496537,-0.022125479746770163,-0.00035637938997603463,-0.1614376781995795,-0.16661155162703922,0.009202686642361688,-0.07757122603088601,-0.024239797936674662,0.033638417456226914,0.09471841150962482,0.11343301889619238,-0.012686731881930277,-0.1063276375948521,0.04495693389140577,0.04378866058247618,-0.15779797454489783
IRAK4,-0.005631512395203997,-0.024504650775294356,-0.09200011277697638,0.02322510104370357,-0.003329700846952738,0.015748143501956434,-0.01678907590180559,-0.11655513914189451,-0.2500349877647461,-0.06170717410781334,-0.028429251639354124,-0.04350829778790793,-0.02178807037934135,0.004970163368087358,0.019568897610502175,-0.059570225803903455,0.03236872037132558,0.12648533443707322,-0.03663113362934987,0.002659053333953359,-0.027398890842985312,0.08520431395497383,-0.03235140850060588,-0.04436140919439882
GSTP1,0.029511769633984917,-3.1055414520966475e-05,0.018015312355676306,0.006550334757836509,0.0921114328952603,-0.05608251954852838,-0.08922945780725963,-0.1267965281402315,-0.48906748562076763,0.017790755806421504,-0.04846225708220151,-0.41991189915943267,-0.19491013202617669,0.12315221202293798,0.08349810085813673,-0.027630746063050972,0.08954247614054099,0.16618833197973068,0.050071090400298834,0.07589398081881181,-0.10143776095444428,0.1244677285709489,-0.13709583893709626,-0.10918542321822343
