,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL8A2,0.025572877782697085,0.05951670211220569,-0.051306503526616774,0.013664314006981058,0.007292807434307529,0.03109842586625995,0.1415936151107544,-0.014316948636647007,0.0025050508232690345,-0.005196353291875516,0.029396750853558636,0.04179423713188022,0.02329536733598965,0.08496499927913762,-0.030324900977648717,0.042714799667216176,0.09009863726402556,-0.03500680492026952,0.07364156181937455,-0.02247921072251347
SPON2,0.04765042678757027,0.08122574687109355,0.10938759369987719,-0.004572772766830598,-0.014192344631941974,-0.017478488562718296,0.1465725670195288,0.06858277731026843,0.023944564510747286,-0.03620906073215412,-0.004997277952108535,0.11686824852613015,0.07461092393488454,0.0020144590407478553,0.029464559762884052,0.00738970911869628,0.09725516394970074,0.037570857802768566,0.06419779971611758,0.09462089836457648
LCN2,,-0.03958076036979014,,,0.08220168265066172,,,,,,,,,,0.0020423832948141137,-0.05285605619788771,,,,
SEMA3D,0.044502496476363035,,0.04201372141860619,-0.02543887211255527,-0.024443225783984095,0.027617108876351482,0.004676282223011344,-0.06915257922039796,-0.016475617407042883,0.018496214694242667,-0.02046143158292379,,0.04396594075634461,-0.03139834555370602,,,-0.0018323209277017305,,,0.0472231691799704
BMP6,,,-0.006540920669987983,-0.013790708619028483,-0.00842619136615997,-0.01881449271758904,0.0527229795949438,0.03165127047479866,0.0004925691395630935,,,,,,-0.04000019505308978,-0.04525932895479167,-0.030670729841364555,0.03430671540209658,0.03002830680996146,-0.030024352598817097
TIMP2,0.07972246909142826,0.07450419825690159,0.058643035741316546,-0.09252330163151583,-0.04475210132301244,0.11029104704728841,0.12925801964441402,-0.043254546809546164,-0.020131604440029253,-0.0375805710076217,-0.023598907739205185,-0.057609771855184747,-0.015773358550337506,0.046115255057342174,0.02406157589568664,-0.05013239072033257,0.0907612541180894,-0.04363525375002994,0.077703384653191,0.1195156974546291
EFNA1,-0.010479699865278453,0.07815155377592786,0.028419442606900127,-0.028674634564309288,0.02335434087464008,0.08042013720621138,0.05001857040973622,-0.00604156395928443,-0.028859606229377027,-0.061384482886954625,-0.002773143900755612,0.07037093320831565,0.025352997335965757,-0.007120023121587397,0.08211060142974139,0.09132782987430405,0.005100828155177065,-0.005319641435325167,-0.0015419452511927902,0.06949337394349167
S100A12,,,-0.011527208337512834,,-0.01485637502609306,,,,,,,,,,-0.03741993882494967,,0.014507363554062,,-0.028301758693341804,-0.03729759936394992
TFPI,0.06779415647598645,0.070179032641268,0.08678275227397575,-0.02316973915441034,-0.041272220899392115,0.02566224351247772,0.190431857854671,0.006881473985244099,-0.006324121558397107,0.017883614406251174,0.03200262816982003,0.07197649915722125,0.04914740815608431,-0.005374763310585567,0.06081751765659138,0.027342186671066693,-0.007797340017149024,0.055260847014156775,0.03987681201576371,0.03430679808998898
GPC3,-0.03563278058000282,0.029667599139691903,0.034799378189832926,0.08439214351443011,0.010843577011947176,-0.02308785870731662,-0.0292923344663738,0.0031201163032941975,0.023102147797361014,0.005920075509994883,,,0.0011300708514613593,-0.023482635666234687,0.05508395369653343,0.03276036020125895,0.18784772469101366,0.04394310691457356,-0.001056485998824931,0.07009552968036628
NMU,-0.0471912683294859,0.017042098284711125,0.01403834981069789,,,-0.0005058910237082634,0.058259426945608345,,-0.019494628385011172,0.015778133985326456,0.048480330286703656,0.0445647215694461,0.009000579116490506,0.043061840369015086,0.059226115240051065,0.07694521650136008,,-0.018377231610312773,0.0939875291202012,0.12735665450481962
SCGB3A2,,,0.0006339498509815148,,,,,,,,0.05605038766252723,,,,0.044898204393650644,0.04348478532129365,,0.015783747014751486,-0.04085411013392774,0.008523598078920972
LAMB3,0.007779780365091011,0.09090809001726896,0.03161905451329088,-0.020668077326593946,-0.02713194119147096,-0.031265247971087165,-0.13110189593093907,-0.026396971008378387,0.019985037331794638,0.010547647766689865,0.013785633215093096,0.018217659439889466,0.053669212307590426,0.024403915523975937,0.04664190260353603,0.032984844022751675,0.008414543025162856,0.004673472573818596,0.046586014660023795,0.018795968955004953
LGALS9,-0.06717142989159709,0.07442226378204833,-0.025026798233148278,-0.07564244343075816,0.04511001397738472,-0.023278969384408862,0.13771210551169394,0.029881520990982964,-0.01712633991989211,-0.09944486373513953,-0.00903288129535454,0.046520467890486125,-0.01566669911139311,-0.01517728557086903,-0.035332857105453766,0.03286735043139655,-0.04960096841115182,0.025365614438292085,0.0868695824872387,0.0519778189193641
VIM,0.03444181736262414,-0.027773607471852604,-0.033060585265594154,0.0055567884015166255,0.06863260403907459,0.016594244141020266,0.2114890660644467,0.09437341133300914,-0.015767402322562164,-0.07082484405531726,-0.013613713499205192,-0.07899774773441412,0.08116252688872128,0.10520538591801977,0.014889308086271182,-0.06292041425764844,0.08419338237697493,0.09210228474400592,0.039295322642543346,0.00011000149549203436
PLAU,0.0313277634632717,0.08274131392489283,0.02807884392854775,0.03087725042541608,0.0022602352365325663,0.06378700332585865,0.19421880383730689,0.0925095586589032,0.017286566750570276,0.0261330511432105,-0.024426965617686126,0.048604594814457426,-0.040884537445729195,0.0815168763990634,0.03894653968903212,0.04087973727384648,0.026692465502146788,0.024521391434999224,0.024933881510528732,0.10875083971007901
TGFB3,0.011613096030812302,0.033898746710975335,0.03909250981947178,0.008551647806574279,0.021904796453272063,0.008931504157753595,0.06933422066608114,0.02356706191255312,0.005013668431732499,-0.0005128483253048965,-0.004665462698107683,0.050619870001996164,0.008905488991592232,-0.00224371435793788,0.032464473218704895,0.010681098434469783,0.02229406244218653,-0.03188765804493747,0.023676033078779052,0.07949101498547069
APLN,-0.010347484794986738,-0.02634443792237656,0.011352081678838838,-0.022336396597673724,0.0036473613541498735,0.02691068941768986,0.19600385603937784,0.013497737678571473,0.059793075584450635,0.008035046718221844,0.04528665175535089,0.08363410901271222,0.029249799727264363,0.03800648284585153,0.06281993910618489,-0.03439397724769456,0.0384930870899213,0.02745383525020268,-0.061886164041328684,0.04344298249169459
SHANK2,-0.0015782788483826367,-0.03636262464013346,0.04069783648112494,-0.040436516259374305,0.0759389335190539,-0.037354860981232973,-0.09390354230479771,-0.05315908819328048,0.0175806624246525,0.06927981330920376,-0.03535004362164357,0.012962475544833566,,,0.009929176391329573,0.07451403138618627,-0.02427672160264728,0.0065580616403734075,0.03467722538860919,-0.040385922858550166
LTF,,0.0005378946066847864,0.004172276793327027,,-0.05521511050207273,0.021696370465943325,0.1535297180563802,0.08093037709674324,-0.057232017901487374,-0.04464396147017405,0.0288793410231533,-0.00017545057871452794,-0.04880641682205675,0.004143265976381509,0.04403427817801375,0.04406341942268926,-0.008681909000157063,-0.0019955436326948447,-0.08518041788541736,-0.09053245544884185
PYY,,,,,,,,-0.03130746801076018,,,0.02398851548887842,,,,0.015075380782534563,0.029963464976366917,,,0.0068066530865645725,0.06350878485616622
PENK,-0.006508523249116446,0.003138707672300635,0.10932332549723749,-0.025805929669463438,-0.020960638884159066,-0.03969035505402373,-0.1070506342446078,-0.04465744727823829,0.0299586305015558,-0.03835388303818057,0.02584728579940411,,,,,,-0.028496714872962906,0.025514948038180676,-0.030764310109490375,0.05144153027648839
CTF1,0.05250731739949198,0.013761781979621496,0.10008124613496247,-0.019861139943723797,-0.014529474810968694,-0.02593655843540269,0.042767580483730604,-0.008615479484320942,-0.009531885002286964,-0.0011503817569641043,-0.008765629146739585,0.06909106139373784,0.01445120883868176,0.03535448767229183,-0.027967812156901157,0.0977780600400799,-0.024308444935907364,-0.02755829596988907,0.011369972622493662,0.028143712702059724
COL3A1,-0.0040417114292221855,0.06873254887480139,0.08860960207065112,-0.0009684652730825292,-0.03935704516340287,0.05536044919543219,0.21532451340744252,0.004546367799169512,0.012374168259822243,-0.008267132121142487,0.009274309487941687,0.08338122881516916,0.046223092535048374,0.03735500537822394,0.01057560624175857,-0.06502241626247843,0.06456767785992734,0.0856679622663047,0.021946270490465766,0.09138541009873814
S100A10,-0.07242223771812487,-0.032454675336238505,-0.07696323858889385,-0.07005049082720671,0.05949674207919923,0.0210805846792005,0.20105440044885492,0.04295979635343043,0.006546676979829574,-0.08104053677469529,0.024925768631344807,-0.0761959479576934,0.023883131305131297,0.13334189400611673,0.023109307888134728,0.0063018380575571254,-0.11176190619401362,0.09402422610578615,-0.08192006290233433,-0.04261310473676652
FGF13,-0.010016582307509623,0.010524254084242233,-0.015188276140611162,-0.03939556910375648,0.0061102573790285854,-0.012883266033453434,-0.11836865633446834,-0.04221262645540349,0.05955278892351479,0.09474457256707648,-0.05004655205281102,,,,0.01863809441403398,0.048015979823193465,-0.000853705745238374,0.048414546090353734,0.006802336244378893,-0.03332982802925803
SEMA4A,-0.013036313225378819,-0.015320181897880548,-0.04788418452983716,-0.016650600378453655,0.006227122003024622,0.0035488875148135053,-0.062065570933809266,-0.020845852168578757,0.009377137221787417,0.011476286825908781,-0.027369352345561156,-0.01959790463436675,0.07165586828513316,-0.04444994618231065,0.05405335564279905,0.04973533417387055,-0.06624428597148521,-0.012082660532438606,0.017508358046800922,0.005619093350891515
EFNA4,-0.054524344711157,0.09085044573409617,0.05822326264786428,0.022754119957566293,0.0010150229139805386,-0.035187188276248976,0.07461998989498833,-0.0006051386201563905,-0.0011040701865121993,0.08963908808656643,0.0015929210732103976,-0.1011752554842935,-0.005178784222207539,0.048859320289942915,0.017016818085660815,0.06543675839976272,0.07203321814484648,0.014200947884354522,0.03730016232081212,0.02995378518956194
HSPA8,0.07632124539571997,0.12119160213366173,0.059990410170565375,0.006484290263966199,0.00781251327638588,-0.009919428358324349,-0.02756205305269963,-0.015582837116510958,0.009153579071733923,0.02514134945179107,0.020143917202914093,0.11031252400827837,0.0354428144752876,-0.04438852838504873,0.058836862932008786,-0.01664477938329264,-0.00778495804979146,0.03736206412493693,-0.004891970900715019,-0.06582733423958993
NPB,-0.0373986596212074,-0.011306315832809418,0.021210473634861535,-0.01624753588097365,0.06510126781745042,,,0.024809982741689714,-0.022456648952394617,0.03545627465612097,0.01647646495944868,-0.036644907841755094,-0.003376815794511582,-0.01615564583819891,0.02411176295525703,0.02156193347103458,-0.025725340385773184,0.034913471092977766,0.06893716404465698,0.05478421965283957
ULBP1,,0.023704083910641896,0.027088049753493812,0.020121055644378768,0.01687099349699823,-0.014616318943990996,0.015176090171697307,-0.010357956834493804,,,-0.01888892303908633,-0.044108260313909256,-0.047524088162432344,,0.042809846803945624,0.027470236650044975,,-0.008669455220328278,0.01573180466793767,-0.025474434254647856
SEMA3E,-0.05957669434308337,0.12341002445848723,0.01098026552317676,0.11019481008323603,0.03122290303409314,0.014764415205750166,0.06978080444378959,0.04432295987109402,0.004928729610202872,0.04284727443231615,-0.01632429478382191,0.04200451275021115,0.08793839593564312,0.001897586051949234,0.09351124868377443,0.07922992572710022,0.07005741957059441,-0.01024145106213202,-0.011130439620191121,0.05717211559434597
FGF3,,,,,,,,,,,,,,,0.06490551777174171,0.16065529172236573,,0.010137732294867387,,
ADAM9,0.03074896865949709,0.1838640943263648,-0.0010071359726537667,-0.0364478450660689,-0.04601093578733146,0.013242387209345648,0.18219653821521367,0.034160239552797,0.015491029384644105,-0.06556629797977975,0.0701910221442223,0.009686596666674853,0.05319700759692325,0.08107352109153011,0.04526543049178662,-0.006227028414465577,0.05600701435292021,0.023839809091591627,-0.03347927307995746,0.12534514781308273
ASIP,0.008983241511665357,0.034695140759474476,,,-0.026367468807149946,0.07381692326747862,,0.00754613934738475,0.004908434792435419,0.024883604033285853,0.08721110641846268,0.04441318097624088,0.07231786766368284,0.10200706292277467,-0.0017557364712259206,0.07416362200686859,0.009717574533524065,-0.028536691249783926,0.05465140748241136,0.10803522392214533
IBSP,,-0.04284782266999799,0.06591465182628525,,-0.017217659460297734,0.04527131405520908,0.0047806288598341564,,,-0.051438674389502455,-0.01784733966504394,0.0838799748364058,0.0886576263321864,0.037910524556117466,0.025932119618342266,0.034158230651302704,0.022213865526944144,0.07009506433081857,-0.009424040234189603,0.04519556899892986
MMP12,,,-0.036793856904325316,,,,,,,,,,,,,,,-0.0303253043148318,,
FAT4,0.005789637748868779,0.007417246606184977,0.04991236567561454,0.050154685708519504,0.026409087573011948,-0.008345534350256284,0.02694997816135976,-0.026697579013619743,0.024721745153811047,0.07886373955664103,-0.02655729587076167,0.08375657341788367,-0.022166793796136744,-0.022384303559400996,0.046810338171783414,0.03332047718253597,-0.00995178041987759,0.09467795402328433,-0.04197101498174148,-0.011873649339840394
MDK,-0.0009083574348937771,0.18022575119479273,0.04225476733575401,0.012989618844193945,0.02032819532548986,-0.009260603587471522,0.20992337120473212,0.13832272275376833,0.06586101080599645,-0.037669464607193164,0.04995836256747649,0.09640876707762938,-0.017402225123556044,-0.010774818415897855,0.09545084687340022,0.10465161510379722,0.02820133638709819,0.10106983814888512,0.0657452054017229,0.13931718516196048
BMP5,,,,,0.008528378324370818,,,,,,,,,,0.019535722874568753,0.047582177673589465,,0.012833059302209852,0.0735827650401098,0.09290306348276346
CAMP,,,,0.009755447927227337,0.028785508483211264,0.041844842665671816,,,,,,,,,0.02174443346539355,0.04794293488749778,,0.006965852941772909,0.052381759091665016,-0.025351398651064734
HSPA1A,0.014785175702430695,-0.060056014120036964,-0.05414512324203533,-0.014334923679405257,0.0356318243667821,-0.005634598217111518,0.09854851586942948,0.13782193198917955,-0.02389731811289539,-0.010130232165881742,-0.010668058488714485,-0.04752717745613361,0.028700496238892773,-0.007106448459742389,-0.04942653460635022,-0.06131870480834141,-0.016407647095369963,0.01261797948550981,-0.012833172544128413,0.014668443993298324
SOST,,-0.024668976862169425,0.00840137909362644,,,,,,,,-0.02330843354775332,,0.03876947934709711,,,,,,,
SEMA3F,0.030034736964967227,0.07768742791153686,0.07926749472093833,-0.027379815827639473,0.005544341730276754,0.09953064225387964,0.08361464661905334,-0.02293111314169272,0.04388053928085763,-0.04653975516179131,-0.04059730602993912,0.12341143601543822,0.03983605162957481,0.05958714693964797,0.026508852225474337,0.06330550992932395,0.07671573878370117,0.04054141581681468,0.06602318120288707,0.07744980761549121
ARF6,0.014749295545195112,0.009250897522982186,0.0365302491754766,0.041856297561243844,-0.024425616887352473,0.04873537130127004,0.07939947278573804,-0.005990770647296667,0.008962316301963407,-0.023382948374991025,0.03263069785881474,0.029777159888837886,0.0470090720430241,-0.010383644891365345,-0.04102305347392999,-0.0017298291310018613,0.004932707798559743,0.02679518339353726,0.006086862613850351,-0.008647740302720508
IL6,-0.003283553813563402,0.04252236649260688,0.0716328058726963,-0.0182384767394046,-0.00697425682709791,-0.000703737626780844,0.10163524830527196,0.043902873445057694,,-0.009987419970343095,-0.024064441306509695,0.05929017813795025,-0.002324128836884471,,0.06765072247377396,0.11060162232616898,,0.021939908600220603,0.0450244738819597,0.019576718077657037
CALM1,0.04722946725881526,0.02739700694469975,0.03364057448333416,-0.05660020889252062,-0.010565444285971318,-0.03123037912710687,-0.1908091664554872,0.00676873124438749,0.040800629467126495,0.07886812961320422,-0.020793272353346937,-0.08859705227357882,0.0283590206048924,0.011602551474793187,-0.006820319120271979,0.004645894487038247,0.008151194817228345,0.03547438383501694,-0.0009778708923022686,-0.059289265905923844
VIP,,-0.05868063855156675,-0.00038154155401447427,0.011710108713984882,0.012030273034579719,-0.03765294973754913,-0.08854779943160555,-0.06076798361430608,-0.015523479304212351,0.13310320845233445,-0.035480530137413,,,,,,,,0.011022431652374522,0.07408844728933281
NMB,0.007815360364665952,0.17290870342710318,-0.002624342181203916,-0.02901995235382372,6.436362281453187e-05,0.022845124428222865,0.1875947503686178,0.02540937543403017,0.02457938421360418,-0.013816833166748513,0.007111029102902992,-0.0821115138512496,0.09941518081315524,0.06531916492436392,-0.01247969771515063,0.09316112066900668,0.028176099036558662,-0.03504689520703214,-0.04907507730001069,0.02530567649250992
CCL26,-0.05116835749621513,0.03434437423299765,0.04766825746513431,-0.01439307453807688,0.051813696619362304,-0.024878629480985733,0.06478158104065364,0.036402574331091696,,,0.023415146726296326,-0.0035707974725068697,-0.04270433991733179,0.09268682866091399,-0.03370726954077473,-0.037232620037166056,0.008675003167081896,0.05044650314925957,0.016534836506948963,0.09556780961301811
FBLN1,-0.0017431644336152548,0.13215933172133773,0.07667686569323678,-0.008075875643668285,0.007471620152441302,0.019641546129147754,0.13704252345618162,-0.018664067544556687,0.04729959739714925,-0.05262771821453057,-0.0727208450645994,0.1269382859464725,-0.021325692640718,-0.004874837729194967,0.02028187030061111,-0.03784369750052108,0.025047033813800294,0.06803203219181599,0.055491232309610526,0.10480346455443887
SAA1,-0.03748987817768001,0.05722874777214694,0.009365770097124327,,-0.008896331545380831,0.04333769302466233,0.1314041133989724,0.0826347890105157,-0.01688352945168639,-0.056561695641711325,,-0.05183697389494729,-0.025035904434202394,0.006762288765237093,-0.0029538769872510555,-0.008885419406457947,-0.010593647043221896,0.036355265530752405,-0.022813529608849012,-0.048620117722702645
MICB,-0.02039517844279229,-0.02384089907271675,-0.018497403615857774,-0.008616996247079373,0.027272094426998822,0.01468886501749949,0.09006669263945309,0.033292156529143274,-0.02688000699587264,0.10118883048651266,0.013016837036268108,-0.033617727813750026,-0.02751113983936653,0.10475290823525804,-0.011949875516091562,0.04539360705090627,0.036756980594011834,-0.005509985989682162,0.06312239363969392,-0.01563526352140604
MMP13,,,0.012602047089511731,,,,,,,,-0.016128364055518204,,0.12005231517155257,-0.023843880235250744,,,,,0.03696290418124381,
F13A1,-0.032324973368248786,0.027692190249525076,-0.04501139941558221,-0.020189362029249053,-0.05544119288119437,0.034845005148880316,0.07357725184801736,-0.027743737387237347,-0.017488667985278105,-0.02083127460001642,0.05349395635685889,-0.021489502200143767,,0.06424505728525808,0.026450257576889253,-0.007016095293076686,0.08166109168239405,0.0851469795879717,-0.05900684417924516,-0.01900694694937251
CXCL11,-0.0912367301633399,0.06912191617416004,0.03010847687332028,0.019031760482581636,0.008846586696840478,-0.02095605986819807,0.17378155250047014,0.013767235497461741,0.03181073192944237,-0.019176910806701003,0.05121487372881553,0.043936353764922824,-0.05121290734009401,,,,,,0.08693276841935749,0.10164888545265445
COL5A2,0.035224688490520295,0.11227590777554397,0.11237273648054612,0.03554835819004796,0.002006147571448132,0.05023275794104343,0.18327189604337923,0.06512557994166294,0.040358458163638325,-0.014527828887150396,0.0277053835904025,0.08330924145739795,0.03835909053161415,0.0798135337477169,0.04036981778438439,-0.051450408471084355,0.09934139225116248,0.13191174861092955,0.0138393229736972,0.060416896449785276
EFNA5,0.018078350717959192,0.05115167380431087,-0.028515090226255743,0.03223401350451533,0.0004821092817369543,-0.008872726855900298,-0.09296043807745975,-0.04642743148629597,0.029571526011292832,0.08643198702348316,0.00624174351629238,-0.0927659267867494,-0.05537414464584082,-0.02348265623603675,-0.004268739709016029,0.05389494270549196,-0.00025428828144602466,-0.058573403656517205,0.032624876346143125,0.030785442643625285
AREG,,0.019645481314369797,-0.010617727938961171,0.004118634822889852,-0.02810446167992419,0.03507636743978894,0.002772843494502126,0.02542532346592668,,-0.013799230074268263,,,,,0.0762696564123962,0.0800583892897433,-0.014696325460623457,-0.0074023080728944255,0.06405523828875606,0.02327723287789244
EDIL3,-0.04102630481321619,-0.08122909878827714,0.08465897465567206,0.04481675551815747,0.04564613182035638,-0.033687990747690966,-0.19793382713893423,-0.023799420319511034,0.05256825351479199,-0.017408871176542207,-0.007332554738332815,-0.004861793182185589,0.06988255231292755,-0.09935483295430413,0.019094386969339284,0.045751608725346636,-0.07532661376090374,-0.05266950954229412,0.05557256745747472,0.029167594751451285
CD86,0.02753869306779642,-0.015468410353607034,-0.0383876941572814,-0.0025979452735923818,-0.009661716233979763,0.04750879785928266,0.13702882364232122,0.005490225446067784,-0.0232722383667663,-0.025028088896883557,0.03719292849581947,0.1031064813355864,0.04046299306896373,0.014652165912316783,0.004973359199135894,0.056866080444825676,0.08012567138272472,-0.05827739593123879,0.04279830761139028,-0.010132903914975181
AHSG,,,,,,-0.024437724698193233,,,,,,-0.011196297319996329,,,,-0.010691063454756792,,,,
WNT9B,,0.011741732283444996,,,-0.025973152461862558,,,-0.027558496118505388,-0.021815746961355645,,,,,,,,,,,
HRAS,-0.010258464524749895,0.016661635016034907,0.07649735984268242,0.005962844549677884,0.0027697007135853006,-0.02329786543682266,-0.026260083192119095,0.015251708040141334,-0.0195456870646562,0.06079727165133156,-0.00394275378974575,-0.11912917709982863,-0.008182421732693087,-0.044931398292114975,-0.03435292012628611,-0.019186907119315574,0.04599656472609564,-0.0003245079240224449,0.08382235020663054,-0.01249177052237248
C1QTNF5,-0.030169698319050437,,,,,,,,,,,-0.021872613468922296,-0.02553499878677744,0.03406940942039248,-0.0340010842762197,-0.04325626173127903,0.08906033103997979,-0.03559720142391205,0.08587182647245994,0.12015912595147066
RLN1,-0.020542105530677743,,-0.03790503724268198,,,,0.037169924201563995,,-0.011270277212868501,,,-0.02098319346784891,,,0.07105040311318477,0.08247885230795188,0.0007756645694487318,,0.044731572886621815,
COL4A1,-0.02778098616961322,0.11126006246614481,0.07330050599883205,0.05455202820906279,-0.07652139625665928,0.057324980197959355,0.24316326953718403,0.09892241308745506,-0.04058779780589483,-0.05647013576116054,-0.025014736769414663,0.07438770544147762,0.006163281156898113,0.06801023537393229,0.014169422368387908,-0.0042512808230085,0.07709023322802168,0.0630949097056766,-0.021462404073911933,0.09166936026451851
CCL3,-0.026876765484326673,0.0216835710437211,0.0343874003614784,-0.04084099629633274,-0.0533588135467776,0.02739077621542819,0.05809744557299869,0.09387947528049757,-0.026777754972285274,-0.03978738083036368,0.04430717620335279,0.007980640541923068,0.025689476480509482,-0.029405649579847763,0.016045752514030568,-0.007933114256878954,0.009783630047323293,-0.0042017286670444146,0.10009807563116097,-0.002175086682786212
BGN,-0.0460847828534267,0.06898386678847875,0.07359934214070049,0.009613285807452148,-0.01623654431499316,0.04354628289721726,0.15620141899433237,-0.00940453890985187,-0.02823973292813173,-0.02129972120338854,0.030222241254417286,0.046014653875015854,0.0023985333139128406,-0.040451087196529116,-0.03759384368492822,-0.05889311375837154,0.09726068021278364,0.0483560255322312,0.010496378538397376,0.09377876691013255
RETN,,,-0.013835468367835306,-0.01358424712683739,0.003680504222891134,-0.0013155275088344164,,,0.05123576189861753,0.06887124105328374,,0.011199012327699601,-0.052226463097776864,,-0.02006631955039658,0.055549425462834846,,-0.027900401181465036,0.07489039965219912,0.0016486904304623845
S100A9,-0.08364811615799089,-0.003065801240136121,-0.030085597397415217,-0.014198579616843869,-0.01426864687963618,0.01574823724519491,0.185677337789579,0.05724015493944134,-0.03169938322881157,-0.056841294149711404,0.06066912699497689,0.028547594435995832,0.06599987382881622,0.025915980590995126,-0.06563829461692752,0.00988115513694551,0.01202590295427676,0.05810672557350976,-0.015052124454386412,-0.05826358430599951
HCRT,-0.009551452134311073,0.024999311562427393,,-0.023275682750090947,0.04959914941168423,-0.037591385411238375,0.07344401929065617,-0.03303217714546309,0.05001164736857059,0.054578618006670174,0.037717166092165036,-0.040863924384913874,0.04133559693979125,0.023493951935244343,0.020094794079077136,0.03308212056360033,0.033697939658485734,-0.01222854748312865,0.12147826950442489,0.07415040683646408
FADD,0.10242078367872023,0.03382997691762099,-0.0216274350671458,0.01693549744231358,0.021870756998153044,0.057990707528600166,0.1560891187081695,-0.015729168787596986,-0.003716501139276871,0.029669928236688608,0.04063189919319253,-0.0030967668040386264,0.09907420564969681,0.1204519574239356,0.028503653180126577,0.07956214505157136,0.06264888665839641,-0.009406314754031246,0.049177275309473856,0.012361152358775848
ACTR2,-0.046074684458105024,0.027896853834586156,0.0054066555039599725,0.03808963122211993,0.058933009625581484,0.05087808423875599,0.05680236404840525,0.04415573092753671,-0.017533956446413545,-0.03665165439101965,0.03164079446505336,0.07880726599916399,0.017881143891818108,-0.11437407916839991,-0.029975791917126862,-0.05626815230711189,0.05558218267297664,0.00028914011645627904,-0.04533277855614847,-0.03060098399077806
BMP2,0.014474361028934448,0.017110164169347554,-0.006163751479036082,-0.020895164565467788,0.08339937833119038,0.060603937340399566,0.12058763123504151,-0.019253356588941044,-0.0008014560861793286,0.024837389960471315,0.02197337796903184,0.00743563053714763,-0.009229138298329623,-0.019374372715463738,0.02055747340644666,0.08966843253429711,0.016295423875645275,-0.016544081009024148,0.021531774362777013,0.02794444896675765
PDYN,,-0.02247531119368162,0.02605947684455075,-0.0010743514507275344,-0.01825218230078982,-0.002319134501718043,-0.11423378518384411,-0.05466409359325322,-0.021310269530704088,0.07021933867252658,0.005245810762174743,,,,0.046691207693018134,0.030507502948595958,,-0.025160647851016557,,-0.052085545008463525
CD55,-0.027708504747677,0.017257290693216416,0.052783645475174897,0.0007820591820402157,-0.017679445217390358,0.004623671977320386,0.032769919686374514,0.02804847170103544,-0.0035115436080741945,-0.013371623830112646,0.017808839832055966,-0.0081372727366884,0.09968916065733682,-0.012227458030196809,0.02763975598876029,0.052079057295195325,-0.004672773753899242,-0.045775695377322845,-0.021274992473270343,-0.03041180675342332
OSTN,,,,,0.00929698980734267,-0.017453833000207003,-0.04018154637242611,-0.008850534115328362,-0.012954464025556807,,,,,,,,-0.02259552788494106,,,0.021204278872961613
PDX1,,,,,,,,0.062088981356877584,,,,,,,0.07016168061945098,0.07494390670449737,,-0.03871276035788165,,
CD6,0.036846191808818235,,0.02693707341520648,-0.0253409676951305,-0.03457826572267308,-0.02195484320368993,-0.044282623637703855,0.07975798547047193,-0.007093254778959462,0.022376380999541843,-0.02131096996693576,-0.004945497308728604,0.02096445934699889,-0.010074848195741514,-0.024718744143302857,,0.0230820186555624,-0.03343837163223909,0.018186845908812612,-0.0006862010751048932
IL16,-0.01773956537924787,-0.038178124080257725,0.014813352132028558,-0.018575416345118355,-0.0008821553914973169,0.025963642579995807,0.0765261775938684,0.03810623634931906,0.019347791568881455,-0.039029039179827904,0.10862289309723559,0.03707010511172328,-0.02068374224571618,-0.018292768820315195,0.027690048433324444,0.08759959352601485,0.027145909662706278,-0.019797557050792846,0.11302036934042013,0.001876713541985456
LAMA5,0.021186923447276556,0.1132012310647273,0.010621707368494777,-0.007189357085560111,0.01229911777769287,0.0008912444932829411,0.13166098602725432,0.0785779327931793,0.02679663987185729,0.057788858194345094,-0.010459475609482979,0.025395722301685138,0.01935269128016222,0.04483527002410918,0.009430039160254228,-0.0339888803605714,0.06477299486037952,0.0039562016778595804,-0.004606661488376754,0.07673434133525468
RGMB,0.08530667491018824,-0.033356276180314864,0.02685806964414116,0.021221635692743674,0.0052664009800732926,0.04567955970231079,0.018856943966497498,-0.04146329845878101,-0.017543056331773676,0.011378970180375128,0.019615900084178916,-0.04311067211942357,0.020713312158467525,0.00916460430711781,0.0003109730932223906,0.014720430442146194,0.04774149399128953,-0.022804034453065163,0.03513123612391813,0.05231515358787209
INSL5,0.026141990736435198,,,,-0.03717790918284966,-0.01554179164424332,0.044765511377277314,-0.042213807983381396,-0.02578097022372451,,,,-0.002326373403186105,0.025705612978866678,,,,,-0.02199336695503813,
IL12A,0.02331335185786171,-0.01464330524440192,0.0399896005412311,-0.025105698040136504,0.002429132652929164,-0.025024078784949375,0.14882591175323254,0.016594703464931724,-0.019350149588112917,0.03737336853298232,0.006853061016335154,0.04947442386672291,-0.06329751427569721,,0.052865531252843864,0.12322255726814492,-0.04887554814296783,-0.03483505379526731,0.03611688783297421,0.05350012413962355
