,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL10,-0.03728996099392226,0.03812658761322704,0.007206686398506885,0.03893502284751769,-0.029049334812765316,0.02339490891777056,0.10292500542938465,-0.0800807643155227,-0.011655625701320525,-0.057924090126548956,-0.022119248230523424,0.00822595983396439,-0.024498257598961227,-0.029378413841704542,0.05614634469083468,-0.05047727525989914,-0.0130174573070692,,-0.037800981773080736,-0.00735587164061765,
RSPO3,,,0.06298981800612821,,-0.009368407426156479,0.06268467663350255,0.05172732482074426,-0.024738926906576787,0.014698564971135912,0.03739418793470955,0.11613781171656098,,0.1528286005720604,0.06627287963620498,0.06214869635629461,,-0.0035557983178117086,0.0027801893738394023,-0.016731613703688163,-0.018351935020871245,0.11875732231796829
CORT,-0.018495822660555904,0.04274592507480173,-0.01650176494132262,-0.025390790938474395,-0.03260598751112333,-0.024279921671118535,0.04429063587727641,0.026327770370541202,-0.019696110052619478,-0.003928167337861436,-0.01983697840410344,,0.02865278191212421,0.0035081122635484785,0.14612895059690753,,0.03904415002035402,0.047964088341348306,,,0.22443838529296292
NCAN,0.10863357865156893,-0.02107420840340276,-0.025998801650366752,0.007646106781971128,-0.012680815458758281,0.04475461963661626,0.017684782070798682,-0.015688960756313652,-0.04374004904437216,-0.00660433852627725,0.1621018942433721,,-0.16755934543890266,0.2005694141326843,0.1849361171507772,0.04926914967947232,0.058312053104336695,0.06200492348452625,0.03994742135735108,0.0036179237814458354,-0.061853559537364045
PRG4,,-0.04401929208454105,0.0085356228214464,,0.002205137910066061,-0.00980084043145543,,-0.02143063194301734,0.015309816233691313,,,,-0.01883486125831373,0.05168329212880841,0.017857782314136383,,-0.0009756850406130718,,-0.01428502059144868,0.009308578939886401,
ZG16B,,,0.013532968921934958,0.00458355112360312,-0.03496235154541231,,,-0.02313781106886993,-0.020217283349182644,,,-0.020790451536486707,,,,,,,-0.0208625216342202,0.009724587533717459,
TGM2,-0.07140047055859121,-0.05637276668336586,-0.01760019532248421,0.04856069978692186,-0.01835932745199317,-0.12375828611038783,0.019492998789698266,-0.005947135168148901,0.03879844513508957,-0.046970973072919,-0.025907239778543777,-0.03431783438029721,0.12648627050035777,-0.06270277550388953,-0.057437970705681685,0.08680002735371938,-0.053256004837967705,0.04376733924566257,-0.032437592407405874,0.0012204062273911522,0.08055495448889624
VEGFC,0.08421938887517655,-0.03158472094513626,-0.016488091187088116,0.011790352270975964,-0.018749787573568256,-0.004441189130201199,0.033866777229771355,-0.028254942677848883,0.012722760054882777,0.03314210712166416,0.018524448367514976,-0.043430094907477956,-0.019221726669104718,-0.019572968419645648,0.02814265007496144,0.10270350760035707,-0.0023689040827471453,,-0.05552588735819778,0.005635876430559464,
WNT6,,-0.04005784060104155,-0.035469691411444404,0.008066432256497598,-0.02592728661447945,0.0011024837798847087,-0.016622757268174883,-0.021074220296133844,-0.03857758700768345,,,-0.023247974592370376,0.023345977157062364,0.026573652962670696,0.009003418053886774,,0.04453588230625021,,0.08692800893382152,-0.05741661419532148,
NRG4,,0.04582596949183325,-0.02024746120479789,,-0.044130291879536,0.019100232993481528,-0.008466636086719943,0.08158522767197798,-0.03884067478342037,0.010591716313748287,0.04394765233807726,,-0.022424386166431328,,,-0.025697952578375215,-0.0008086541349630898,,0.03152038900357144,0.04254327989043679,
PMCH,,,-0.008549544831115993,,-0.019564338798862914,,,,0.01878941902690762,,,,,0.038001228599361184,-0.04827472031174109,,-0.034077738975937244,,0.033709984059423936,0.01658003529747019,
COL9A1,0.03312238641022497,0.057860328238800704,-0.027085015866983454,-0.009915678539660477,-0.005963134125806389,0.030408140567581378,0.05338625519896116,-0.038630881385430756,-0.033149708135661086,0.056307623256390785,0.09077832025645127,,0.03035677913407887,0.16132152837386826,0.09691742673918102,0.014114853211173749,-0.029223278378298252,,0.06286703082923065,-0.008566568794769544,-0.04324291725019016
GDF11,-0.012564239746011873,0.0556865638846235,-0.003320771600579616,-0.05007801413518095,0.029385649787940622,0.02217481247092264,0.016049485778589632,-0.07499044923339615,-0.036970888240212135,-0.027272749716052192,0.04295214459521975,-0.00898839650651582,-0.023475412632084462,0.021358183505771112,-0.048837561254399725,0.03797362718197258,-0.01135183190165993,-0.03937810153550516,0.0067794107180493,0.06329605960273059,0.05747397556140911
RAET1E,,,,,,,,,,,,,,,,,,,-0.018354463408720992,,
IL24,,,,,,,,,,,,-0.013110387565748451,,-0.044163694908821445,-0.0046057014968915524,,,,,0.15551352729827253,
SORBS1,0.004634145274745753,0.08290864655792496,0.006179370475877177,0.0033222631906577142,-0.025352306378469525,0.027109570044014708,-0.06074966690918562,-0.012726891955272473,-0.017623028310989757,-0.03131216031602917,-0.04916983636178046,0.10217326422614663,0.007877713657714254,0.12956052235357232,0.0743264344651976,0.0006956185771249655,-0.0659965736186709,8.972343607713594e-05,0.04697395230126732,-0.03464095750423231,-0.06834958163151988
DLL1,-0.005195961652351082,0.10550702167490586,0.06478143077739872,0.022502428693775868,0.03882590918546052,0.040551769441077266,0.008099242903110601,-0.00025489451653378816,0.010755436353810164,-0.023314064053921862,0.0023424217489894546,-0.047615903189093964,-0.06601148059762532,0.15308037790797904,0.22110260270537152,0.02521265813723,-0.01604369460203721,0.12805759411734616,0.029598463963514468,-0.02873635174257119,0.19418424789633906
TLN1,-0.0159948881789854,-0.10579236824915209,-0.050223286400282105,0.017981530915202056,-0.03407958686392534,-0.005760250847075283,0.01459157303129254,-0.11759719407519509,-0.007699451714500943,0.025972044644031786,-0.1481581973026143,0.02386911234641073,-0.1347669313916677,-0.09951656116038889,-0.06916049914822606,0.04459135869844701,-0.07783110319800356,0.016502005231386643,0.0017406221956606045,-0.0028769600720564884,-0.02079913356315789
COL2A1,0.09188429299435108,0.06467459493112131,-0.04439845144843729,,,-0.011947588199425188,0.01846219656922911,-0.019780749473506856,,,,,-0.015650640040092888,0.02922829658298486,-0.03936646013077163,,0.005146883954041949,,-0.024350153068148427,-0.008817845948456537,
SHH,,,,,-0.03768027536956025,-0.021592688117828465,0.046962031829823246,-0.015550072572927913,-0.018340556647417783,-0.06018288430317253,,,0.02901447287065154,0.07499250370898451,0.001445152409725703,0.027490087284645647,-0.027756993734991794,,0.09295274053739763,0.0031017719843154912,
PON2,-0.04468666623731367,-0.02994813378831907,0.00991982602726291,0.015631555791698913,-0.0004459898877448299,0.06358880605481801,0.02141247210804249,-0.11386999131287492,0.0012890831812923226,0.03474649570608921,-0.12084630758956576,0.04109176425135212,-0.062449809346874226,0.12593541280051912,0.13334275927263883,0.026238806176310206,-0.002120992137858133,0.029605137759439862,0.050367195608018694,-0.03665904306765918,-0.04794834873344451
ICAM5,,0.38128717108410903,0.03477410238889948,-0.01589139124594074,0.005645185861939896,0.03868379123177656,0.0035429532197183457,0.0022481161371225235,0.025286482691394063,0.004212604971188641,0.1609118220202884,-0.012410592687582012,0.05451389935749048,0.010068805829354507,0.03493281867181207,,0.05497863582431072,-0.038433520727748506,0.03428680522819077,0.007435837693072403,0.056045276947247
HPX,0.07537734409141714,0.025743085916874495,-0.02785648392620508,,0.012964534864826753,0.08456472828083522,0.06369975701654497,-0.02880489232713391,-0.03967516554860703,-0.0033181253895304373,,0.07120295257877687,-0.008415400898504379,0.03834037705880605,0.12391633305809761,-0.053206298299903275,0.025464684517736674,,0.0546323029839387,-0.010577073287452958,
SFRP2,,0.22524076793769046,0.05160997149896675,,-0.0020800761718573623,,0.010041445464725463,-0.015786876759715306,0.060560406112095864,-0.04072018991592131,-0.06955353125639545,-0.012938794479731276,0.03293752566590395,4.522768337426328e-05,-0.016716855760617582,0.05352669917376057,-0.056106642842470085,0.06793160138247252,0.0576634746795483,-0.013333448127967674,-0.051981321066433085
CFC1,,,,,,,0.08015961794034533,,0.08843674484481936,,0.11709973754339195,,,,,,,,,0.04518901671647511,
CD70,,,0.020528602067117527,,0.03699426342738548,,,,-0.0359670723177164,,,0.09789965708373913,,-0.04538165962386994,0.016556654858404168,,-0.022793309233568117,,-0.025527102738451792,0.027522769614405595,
HP,0.03600992326055504,0.13953180002648238,0.004052805216823556,,0.024419522525421053,-0.07510262451017874,,-0.04207993810086561,0.02727882155245706,-0.037393171183496846,-0.12334760447329071,,-0.052173670008502954,0.005938254519122799,-0.04461343345942151,0.09136569042040558,-0.01707976945818411,,-0.007641489871854449,-0.017705417710585824,
CXCL2,-0.053219038879597544,0.03044604625624946,0.029744933557001252,-0.0371917887777912,-0.001897211575262333,-0.014764578810755576,0.022114224461709974,0.032444957347958915,0.030370709139770604,-0.03797307963680774,-0.09612579616541321,-0.01162240847698609,-0.029563629101330115,-0.032293850064187155,-0.006112188624646771,0.012268231834647132,-0.023310236391333592,-0.008652873632254702,0.07338647871815884,-0.005164629475121942,0.12298862324999957
NPPB,,,0.022238022172596506,,0.03699482366884556,,,,-0.022279489090771525,,,,-0.01922172806715602,-0.008342148771319991,-0.03474949329885744,,-0.00359946354051493,,-0.01697236060108209,,
CCK,-0.02748050927662369,0.32057202188791556,0.0681356335712257,-0.058470226088876955,0.04830112396119101,0.06179357888260087,-0.0018267692590356115,0.1406535637180207,0.07014786809447458,-0.04684559637439383,0.27813384558293225,,0.23089751528091348,0.08444785526753347,0.07123548299547176,-0.005925876023677896,0.10864354880550679,0.02869759270694948,-0.0034298912710634794,-0.020382729000923604,0.1553365238723438
SEMA6A,-0.05605704617520418,-0.10442241024793149,-0.020310047989554974,-0.018689789311566608,0.008828686311469765,0.020933651931640086,0.019948207477419634,-0.07220800205410291,0.0038568607592235674,-0.005503816926260809,-0.10903488470252172,0.06521433629678411,-0.1448274729466971,0.1313400698793238,0.012041110928146114,0.027380881768016074,0.03101294171742513,0.06506954535804432,0.026957195698158506,-0.041298142253797555,-0.020293626168904844
IRAK4,-0.04994311458328177,-0.04726807381941738,-0.04510184821799314,0.038661049027662424,-0.011694577520079278,0.029509223652998188,0.004825618122478621,-0.03839838621893317,0.06292049340114671,0.02355651471704279,-0.03449359472177604,0.05180787314078108,-0.009452825692299752,0.013140880507028397,0.03293656853052211,0.004819354943651517,-0.055252256969084715,0.0006767701410860245,0.059971557809642764,0.07822379242513522,0.044029658790072916
GSTP1,-0.028611063238319794,0.010758221921699378,0.0052374779130662,-0.012146114240954672,-0.012472611368751375,-0.027895533549579125,0.01036565804298007,-0.0988539625645589,0.06376887876217899,-0.03872445917169893,-0.14826893210884298,0.0032453441751235214,-0.1215202212222825,0.045819484165193464,0.19357649946967928,-0.005376909546328892,0.004275221099810763,-0.01076774171676279,0.004758197583548038,-0.010079918676147522,0.0180503888228208
VCAM1,0.018922809018247028,-0.08877010682687057,-0.048915958128677446,0.03805246810391438,0.043657545539860496,-0.004527437198862771,-0.003806955261081941,-0.09457905433358653,0.002238296783595189,0.023438547588254095,-0.10338869085215373,-0.023389760975989778,-0.02886358347850788,0.025062699040478975,-0.024456528647020335,0.07684830194386298,0.041242051495348174,0.10495385736886652,0.08502168848941569,0.040626871204633964,0.07823700490223193
NXPH3,0.08838359820545337,-0.10991517461783691,-0.02211848640913481,0.04660504979846665,0.006175131276202063,0.030418628171460318,0.05315606378197518,-0.01707162584391891,0.023923099968296405,-0.011393496490768025,0.05745973949696481,-0.024739754483801075,0.03193941507428937,0.04105090158797838,0.08387037595591927,0.004268946266312974,0.07616996363431199,0.010247787564156044,0.09042443037504294,0.052880868589669505,0.008141213889581988
MTMR4,0.04094783527703072,-0.015033817516177845,0.053087739777030796,-0.01494977966118139,0.04182493720095479,0.06487018285624968,0.03238520695236393,0.0775869666419039,-0.018292931106809105,-0.0064473204654564645,0.08637275379367253,-0.028926810776691403,-0.019999332100682117,0.06374914468862052,0.05238078952490395,0.004054781704424952,0.07887910030497969,-0.05781964845849835,0.015088744089193607,-0.02922955078280521,-0.030611378446973318
LAMC2,,-0.027261227073043855,0.008230791885760355,,0.005905302663326977,,-0.021087395394544756,,0.012680382824177371,,,-0.01904343480739565,,-0.00512535318915156,-0.00044702308830571843,-0.038368475152261106,0.018996698758201022,,-0.03233755172847601,0.06501097485641251,
IL10,-0.019211529153808426,-0.015336448836711114,-0.03167613122990575,-0.020577146964942127,-0.004514018177610623,0.003014917431134501,,-0.02595675987217275,-0.015548420200230239,,-0.07908174847423081,0.058626259430485585,-0.017206179385772236,0.07483856112870903,0.0921003789482948,0.08522401173024369,-0.0021938360588803756,,-0.01810803707440154,-0.062115505011681726,
SEMA4D,0.012545317182842656,0.17713902171984586,-0.025255527886858465,0.006597479708511966,-0.020047806857948255,0.07416602020824445,0.016144705863760385,0.01895291276487594,0.027596710842746525,0.04308242820013172,-0.13834339312674582,0.06303253694081598,0.004413685768463276,0.12527859408214007,0.13497461011593845,-0.013180820405442028,0.08221830464625811,0.03527706026649976,0.044459764277582865,0.038348188771869206,-0.04245876983156664
TRH,-0.01698271554338334,0.001670854335905667,-0.11063720397381824,,0.009582874219251289,0.10669932579840381,-0.02496956679084046,-0.04098009144923614,-0.05724516617188709,,-0.010508659028806306,,-0.07104481157006208,0.14920677010300562,0.07741915763288269,0.04135900377198647,0.011777224826380928,-0.0336265440005969,-0.019010182064732324,0.020614460766570385,
SEMA6D,-0.00622138507570176,0.06290320126066996,-0.010804056502569747,0.027003722147276546,0.0027786168156348195,0.05532191716594993,0.0026655286164228185,-0.05997699113857107,0.030691135563105543,-0.008912005225800004,0.019676411679022798,0.025451518295766803,-0.11415319450236269,0.036309439885387276,0.0809140254019238,0.0558827791697046,0.049836254360445746,0.09182061610498995,0.07729380938442584,0.046432586598303266,0.1063724888118539
CEL,,,,,,-0.043496267256368515,,,,,,,,-0.009879097021746696,0.03097801431888222,0.035302258313432394,0.024646411457654442,,0.03998068954380158,0.01782847928563498,
PDCD1LG2,-0.06198116031376795,-0.011748637021165331,-0.05650943023731614,0.0004507125705799969,0.027813943290713447,0.03350035247374467,0.05907185748923905,-0.037791573113582146,0.0035924187750407286,-0.005148099009933761,-0.12258573017085361,0.05318202886726579,-0.029433213583511416,0.03074241239272807,0.03583934911797806,-0.025797597948749296,0.014583439652684058,,0.008965985141228993,0.010997472118857234,
SPINT1,-0.021466673159096682,-0.042208694164657556,-0.007514692536776825,-0.029337779979739666,0.06574813126789998,0.016812132431419713,-0.04595601365586923,-0.04933065651084212,0.08270790846467663,0.02760808468388569,-0.02693848272470639,0.010130224713836409,0.015814962460978202,0.1411228211108074,0.06403598388808064,0.009812897210362019,0.06390269854022224,,-0.035074843737222944,-0.06969365333373466,
CTHRC1,-0.0006960704364803221,0.040353011173399504,-0.02173338257121507,-0.022406180132159417,0.030592678826803475,0.010660884829623468,0.04740064739920279,-0.014247813179170697,-0.01296801002299067,0.04324227351609273,0.007958727970332794,-0.0615855836370286,-0.05945022568992273,0.04192889612362543,0.021945972659267475,0.042078582613423336,-0.027920788615713378,,0.003105887204392662,0.01104058911061335,-0.06333239073220216
