,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.009657397426090666,0.0037147554440256536,0.020192153002514913,0.0015145147257820861,-0.04380704449490791,-0.001229299615547544,-0.019617744049216984,0.06863979746899525,0.012029671589657665,0.001284985071407066,0.08145237693419857,0.03159417966032587,-0.0817858106853378,-0.09205628450754086,-0.048275522153972406,-0.14717336749049723,0.03579417910996117,0.05736251355822635,-0.0400859230189914,0.010925491215082652,-0.010715942094111842,-0.039420796009744574
B2M,-0.01848261302643143,0.08762064078953645,0.11633330539584436,-0.03854200247700418,-0.0027700611895176094,0.0033396710019963577,0.04326294964517501,0.15008871931614096,0.003522420822528057,0.07298461418212313,0.10042237336326483,0.05749726751144619,0.13720114827263624,0.05566550253629316,0.04489726014005203,0.10495305544558546,0.06743522467516874,0.08367775165227313,0.008472870245848774,-0.03575541871593574,-0.025104942406377884,-0.018785712783726875
OMG,-0.017255749656094527,0.003930882553088453,-0.05745396997713752,0.045712427258135575,-0.04512866931629062,-0.010955376657886809,-0.00914197260525955,0.005618887747029566,0.02483434833562829,0.013084796851124323,0.01710693004159878,0.04365580377560997,-0.04024634373037191,-0.053722129117404115,-0.00652567403809304,-0.10126985998241078,0.04341062793612668,0.061641148068754245,0.006419848867490268,0.0005435941834496936,0.04623393299640582,-0.05074293294686467
CXCL3,0.0012476080826337532,-0.004196850560808008,0.02529498298130289,-0.03518926854322911,0.04804568445718734,-0.05701297351036296,,0.0022719858546301256,0.017597339187297185,-0.012293957428835893,-0.02922666044839129,0.03694471819648657,-0.011256682038805246,0.08576089963108519,0.08719750389334176,,-0.01432828321364287,-0.021070737932681462,-0.025334476157839354,0.04527331100473555,0.007214739331780839,0.06754990299699369
CXCL10,-0.02362946936239668,0.06272673530229708,0.019863558186115873,,0.016331733984674073,-0.025527092426317507,0.024794267768939875,0.1304527062610748,-0.0076318077903555,0.1030088120453866,-0.036553042464352974,0.0020059376232431925,0.13170581549767346,-0.03404084767436945,-0.06271381696048706,0.006366180723834387,-0.01648893890155766,0.008313652213502127,-0.018074367389657033,-0.03075897847696213,-0.015918591269360866,0.08725326049679362
RSPO3,,,0.01312333042873624,-0.02473382384023166,-0.017072889638441915,-0.021370814565400267,0.02335657903716913,-0.033105864016486505,-0.014610244479813907,0.009437818273411181,-0.044589146210474884,,-0.01176301577925703,,,,-0.012810860110496146,-0.014163392536739391,,0.004689243889068224,-0.000462388243227468,-0.06359261437214145
CORT,0.03950715569700367,-0.02759757996486818,0.00234738724938762,-0.01748242459093469,0.006718525076482895,0.05948450910500765,-0.0017518403786138783,-0.043983363545425154,-0.04299529474258973,-0.010157494592613094,0.006862283777367876,,-0.031206915573293317,,,,-0.0342725392707489,-0.019992211336461386,,-0.02711452832372611,,
NCAN,-0.059568067237970146,0.06294308433560786,-0.002566249796568591,0.0561459889999062,-0.027028795518273304,0.025385718109165012,0.017261607697147113,0.0860836705293289,-0.0007446545014870143,0.019266455515715833,-0.0672813178028618,,-0.03792312783250475,-0.09557749900206344,-0.1281945287768432,-0.01657619585667171,0.033008041184796305,0.025138348179325316,0.047534754848141104,0.013805589299583677,0.10124471767960226,-0.0143662171779069
PRG4,,0.021605572186107917,0.00426850602667307,-0.027655610264752755,-0.016850205805162485,0.0793266415534008,,0.026705462468553643,-0.017217737550768077,,,,-0.01375290994419053,,,,0.022405524256751866,0.013460203691687506,,-0.011645468354801465,0.046752599491822776,-0.008625879536543887
ZG16B,,,0.0007700131241703263,,0.026517433412272588,,,-0.0057893855286714185,-0.014704463362729214,,,0.008457047263304339,,,,-0.029176066138689834,,,,,0.040746566276866306,0.001529284240573587
TGM2,0.019586260481445544,0.08741223024597092,0.05563125472339004,-0.030555867951648413,-0.02268038044955119,0.001720669957470852,0.06823489318061052,0.0902035318228872,-0.008043700618580039,0.01566543800103301,-0.03401948616233824,0.05134822495056541,-0.02321537050258224,0.09765960067859582,0.11054494569869276,-0.0010539181022524722,0.02621687201177899,-0.03396716827246836,0.031240649668533436,-0.053543557989146055,0.03292089173059223,-0.016180174828384172
VEGFC,0.04739719903177506,-0.049592467794791845,0.01689800879134664,-0.021152934302824333,-0.030031578551454673,0.03864101986841745,0.009624525057335511,-0.027616727874229086,0.02647786402612313,-0.028758090721773804,-0.023460217442103696,-0.02968886943296457,0.009702898991233586,0.043184390198167534,0.031566269603049445,-0.03781797617126746,0.0208016609049538,0.020601675577040283,0.04104567664766272,-0.038419610857424444,0.004222610289260586,-0.055518525288693235
WNT6,,-0.010730148067237122,-0.0007173747795619029,0.007617271462198621,0.04027498113385533,-0.021083892584137637,0.06753700307352875,-0.028201719258558876,-0.005870585078443947,,,-0.012995546576899173,-0.012249382080434246,,-0.03476593670747868,-0.027746442323271916,0.005106367681020022,0.06233708318174187,,-0.029875545919201142,-0.035228218982943836,-0.0318010825299937
NRG4,,-0.021185971721866738,-0.02160570976690369,0.06435541251110095,0.0074801246525066254,-0.021794881048102007,-0.021307524890058226,0.006870636900623965,0.03301773314327705,0.009283586968540989,-0.026136070426693782,,0.0688808181092427,,,,,,0.010038399841548043,0.021331414120702722,0.03098188530365621,-0.04782395050913364
PMCH,,,0.07080661891390795,,-0.028415099385555434,,,,0.004048069092244914,,,,,,,,-0.030550519469938378,-0.028050142076647043,,-0.017115081691358596,-0.05064714542058229,-0.0076811358909872
COL9A1,0.0007364380356363867,-0.008479582215136,0.042903467777690774,0.056874580153999245,0.12893302208429264,0.026249273946698935,0.01022296035908079,0.033314768329867475,-0.025700334409440206,0.02571107288066748,-0.020473524722178792,,-0.01865769572440285,0.012224847513060456,-0.019101280392835762,0.07684242290384476,-0.029583852241127386,0.0679173153032002,-0.013173097492476454,-0.039397730299896516,0.11241023321434603,0.0006422227484958844
GDF11,0.021175535065062593,0.04093608747186397,0.055794267464360635,0.036378336559225725,0.015366861402032262,-0.0037708108990228157,0.03850064590055475,0.09697252348709126,-0.008523842369810035,0.01981871359980818,-0.060374969064656274,0.04102346697171805,0.026069513968090686,0.044874396139836535,-0.01695929910342616,-0.04322745972849712,0.026670783729885558,0.0009688761789951099,-0.0009208882252190625,0.0036192247334570003,0.15824620298029815,0.04280387618073945
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.03277345457504067,
IL24,,,,,,,,,,,,-0.015291583580072949,,,,,-0.003577819921938781,-0.018800192290151032,,,,0.017826883034642443
SORBS1,-0.011372037022572635,-0.056424720964738086,-0.015993501554828322,0.034234417425452426,-0.011875440753688678,-0.025552722740267975,0.022097236648686406,0.00924111292359501,0.006017260391723078,-0.00865187102242959,0.045565812435174706,0.05088039272688123,-0.03160980724050619,0.016925955208498104,-0.03789957548874851,0.0491063881123246,0.03828399262248894,0.03653772957954278,-0.015688126234172286,-0.021261627581662116,0.026097698629576463,-0.014264013822192997
DLL1,-0.017751449540384226,0.0018330875044288006,0.02909922811085377,0.016179189728851396,-0.016857255516288114,0.0763845267567647,0.03855972112595483,0.07885316287137638,0.010947804061699843,0.014185410834889185,0.00404197244378439,0.01797757948399207,-0.03937633680881922,0.07989719027928704,0.04644586440819053,-0.018982262501225138,0.07428421521352127,0.04911134451749377,-0.05518756376202352,0.07284225265591115,0.05750524898580509,0.04481920508788331
TLN1,0.025054288805021706,0.03395567707662477,0.022452991010095038,0.01412955683681961,-0.007046966852649469,0.019398847912254488,0.05607553099942672,0.06964337964652886,-0.043836895484115485,0.08372109212246219,0.11606396079505478,-0.007867720434225508,0.0032297047243637616,0.006440600884761228,-0.10845891384590038,0.059959575199416255,-0.0034665296841525557,-0.03691069992154869,0.026252886367125784,-0.007422134782345722,0.029362903944104648,0.07402024800162313
COL2A1,-0.00967747171432042,-0.03505069371791948,-0.02913762965293531,,,-0.01366649512162542,-0.018856671213000123,-0.02647078447206262,,,,,-0.011427843300164048,,,,-0.010813020682459493,-0.011580839254727091,,-0.025241312782199318,0.10821182187636366,-0.043086812482854696
SHH,,,,,0.014878867645856934,0.050481448826478564,-0.002000875908333266,0.01611055418009879,-0.01158162613291203,-0.01319481009566618,,,-0.010906650181706579,0.11464920609437854,0.046428350859432276,,0.026336318681801463,0.007026632055756583,0.043527439463715775,-0.05157293520884618,-0.0011516028047240225,-0.03149184372862757
PON2,-0.0338205079862723,0.05945923219794897,0.049738104247849975,0.03972509257410201,-0.020529631212937813,0.0505887734935998,0.02399290913813295,0.12119581326578893,-0.0021634693386753585,0.04749215136365932,0.07097252367711876,0.01749088588478497,0.02734229910024552,0.0443446222105085,-0.0039059436197633707,-0.0025707705210138154,0.018265932934756264,0.036696210994395025,0.04911221469532236,-0.029772839856417287,0.06884761361601172,0.05834769292898929
ICAM5,,-0.00022605151233485017,0.0069993715602945945,-0.0264380127939102,-0.027290781031445572,0.04691469901676991,0.05031076651556129,-0.051726499659496064,-0.03598741988253269,-0.008685040403182675,-0.06627329001742711,0.1718960032748995,-0.021300098660640764,,,,0.048739058078138234,0.03325047907997569,,0.061088357222889314,0.09023128725352275,0.00615303493551093
HPX,0.07532943314996075,-0.043015550482682345,-0.045670963916847836,-0.024733830342671077,0.047686413092497756,0.07225653094398286,-0.017405480982828094,-0.01824316904428833,0.00021135985642245118,-0.011491950564685638,,0.025143244398899662,0.009103320927252821,0.027799072608305102,0.036622302157900334,0.04145618612644195,0.08491352601983772,0.08920959880846546,-0.03597621195353278,0.02968846102969029,0.0005744683918731848,0.02016057327920129
SFRP2,,-0.014594523324038372,0.012826754580621238,,-0.019942140955858376,,-0.005652577053215174,-0.02112614654733564,0.02263882107805869,-0.01775249255872687,0.04014744232839299,-0.015091442279639584,-0.02139605649728166,0.044732932043695446,-0.018219778790029898,0.01959629806017362,0.07521213961836404,0.06416165681369926,-0.038347837011000425,0.058908187678526396,-0.016280365501454275,-0.055585286102871494
CFC1,,,,,,,-0.029411003296372664,,-0.018505707150900063,,-0.021326131949164013,,,,,,,,,,,0.00615725213283901
CD70,,,0.050399173137348936,,-0.008527853955172521,,,,-0.01796328624006852,,,0.06325919255161695,,,,,-0.005716070483075467,0.06761617586760879,,-0.0068442757921856456,0.06380010836731727,-0.009284119970643549
HP,-0.053764332070969624,0.07646719336375765,0.0681476900123177,0.022725446252674673,-0.056276509939950044,0.018278144370917626,,0.07548378368770006,-0.004361367389628991,0.029727974236633186,0.02366106581685221,,0.03500564403476486,0.0895224685123433,0.0848312558792588,0.09087266483088882,0.03643912039165203,0.01021134093336424,-0.034366215830107,0.01510768000210217,-0.013943236620338872,-0.020897181079920904
CXCL2,-0.05183694702296177,0.04889958352037612,-0.018574788854526014,0.033997903089553194,0.02787728226544068,-0.03203962428342529,0.05475864585215303,-0.016998086177555993,0.012892977025840859,0.019381819930425315,-0.004079843111937069,0.05397426723058241,-0.005129552913092099,0.08662421927119916,-0.0013802371657778373,,-0.022027756578119236,0.03112186113613596,0.028428582495845504,0.015035053461445113,0.07877185140702773,0.005038583143819133
NPPB,,,0.02833738608837755,-0.05793544487482157,0.030035572573800576,,,,-0.016204349784157315,,,,-0.014035393807991538,,,,-0.013889527124118325,-0.01685955734883775,,0.018424843535475646,0.08751100973644434,
CCK,-0.026120025717269083,-0.08823032775864866,-0.04900938484879295,0.048350174934829224,-0.0571336979406988,0.002869249465018731,0.031242606430886423,-0.09492982929553109,0.00969488540426192,-0.035143140426418765,-0.12331009176323234,,-0.04284301110971191,-0.027513884080978126,,0.09869800671546015,-0.012184736295949098,-0.010791934993081604,0.0011986246153456476,0.020279991324214115,-0.016781575276919834,-0.053768741537213074
SEMA6A,0.004624856286635158,0.044770352388022176,-0.038432367592737056,0.06121422701605231,-0.0630982603611225,0.04256955513033276,-0.012177367046825902,0.038952609357721504,-0.028582216455183294,0.03840455989933819,0.05008835778597338,-0.021131164349437237,-0.010645972588442,0.03782294115525504,-0.01905599914669141,0.04231750358297643,0.04009728883718489,0.03813913736362356,0.03910868700681025,-0.006340279048326229,0.021580710508589944,0.0053925282397165085
IRAK4,-0.0017651731419170138,-0.01607118855374005,0.06724694938383644,0.022334822348464303,-0.015200731408832213,0.05849412893049983,0.05568383850449611,0.07602917987983146,0.012464062490221072,0.0032197111731039315,-0.010908104410406785,-0.005569302700933846,-0.01502354823499593,0.04029869077262903,-0.048754299793734676,0.0970349761261739,0.05946120912102571,-0.011408223058534181,-0.0006515476728260992,-0.017056238914961292,0.07993654620764828,0.015085724231358321
GSTP1,-0.04628368193839878,-0.016982220499934936,0.003163059695192295,0.013992361581886919,-0.02242652555457117,0.00923420771151314,-0.04268316293814812,0.14724421625663514,-0.005841320201374927,-0.03203500774689867,0.06004833180340755,-0.027734351593908052,0.01501594414009976,0.04222046853639555,0.04310511361404792,-0.019161652268668474,0.01831275019021082,0.09065516100998976,-0.02468896059147657,-0.005634944009558908,0.03172808682507025,0.055692829748213386
VCAM1,-0.08701429547133928,-0.0018996569104163979,0.058635268509391714,-0.0402794886696941,-0.0326637837645289,0.013637188270755803,-0.053347341970015845,0.1363432310986402,-0.006010318543569027,0.023713254749570523,0.013309923565414966,0.02098685199757495,0.04540090743129025,0.08072904699801413,-0.0657082050100951,0.13362098381322107,0.06289046001247396,0.028760592342091617,0.01918472188203603,0.012634440888518058,0.09167677296355888,-0.06386811322862529
NXPH3,0.021844275229354913,0.008895454255226557,-0.03655368325465605,0.015657098414212027,0.01586173937620767,-0.020221901596049644,-0.027744679738720343,0.07139591768739503,0.026651101752013465,0.002245864789702188,-0.025852364318067006,-0.02885574675365682,-0.009114653743760498,0.02520228854029842,0.08062160930849811,0.030475398708763708,0.04290056421215065,0.028655189688317113,0.012052578652715069,0.0463530660179312,0.08896725541738382,0.0703264335884454
MTMR4,0.03745989947527148,0.09271698865017057,0.0004193297337678954,0.015451789243522553,-0.0178810558096242,-0.04692529375020521,0.022260060762190587,0.08372092872149973,0.008000421561966045,-0.020116813476779117,0.004647440892389148,0.022447369919626477,0.00355097204121817,0.001977581710534837,0.010524472840091958,0.10202568964753889,0.04071367487185619,0.04886752992359783,0.030177697823864556,0.014472181222844598,0.057728616650502815,-0.021318237674810146
LAMC2,,-0.04280397246551017,0.005945140592297692,,0.02211157520695192,,0.03710760035870954,,-0.02039946855317314,,,0.030432044906048228,,,,,0.08364499508877919,-0.024689927709697575,-0.02594340216323809,-0.016612856354501188,0.07545893369862611,0.037552590914901596
IL10,-0.039081379191870796,0.0005008583007788652,-0.029406035395287713,-0.025810550147683586,-0.0033890794860987747,-0.04236414158425716,,0.010008704888558461,-0.03524932935291473,,0.07419899179766173,-0.024528244284104165,0.013868996581032453,-0.034136651483430765,-0.0699451913079334,0.1798616235362783,-0.0282207531529122,-0.04090349983940528,0.1336755997925158,0.007783831867231555,-0.03320731682476596,0.016188263706801955
SEMA4D,-0.04917110108099997,-0.017316475170437478,-0.013090129380949335,0.13950127417522257,0.02052644546190975,-0.03799904641385675,-0.0341245719183196,-0.08961317166955898,-0.020475939653630343,-0.018967206656176235,0.05112588399325926,0.06096607278316402,-0.04497036573726376,-0.030146385959681835,-0.08654859747737212,-0.08294624090793574,-0.01995110322453821,0.06529243079956802,-0.04137300090307383,0.0482815926915866,0.07817677708702483,0.05870472812705247
