,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.010813271838185035,-0.036603720509281824,-0.037359526064349786,-0.03557712041646721,0.034788856408245444,0.01537050316207879,-0.00871917543061599,0.004502097750520413,0.013971947251358112,-0.05470848941338222,,0.10339113655935082,0.013504938831803147,-0.016847782690152795,0.1079860969038858,0.04951156995109088,0.09183483783672322,0.03925916565814805,0.1622097666476494,0.048611367293666184
PRG4,,-0.004734322761505553,,-0.015309573887856132,-0.0174119981359571,,0.02335791248963817,0.0416660510604044,,,,0.01259892262456722,,,,0.0044469655569197766,-0.005366367267877489,-0.008053374864570912,-0.029797496498840993,-0.03963579226187782
ZG16B,,-0.011989938078063261,0.003448450472396993,-0.021756221802147754,,,-0.025470833493784588,-0.016489140352860688,,,-0.02210760870294305,,,,-0.02889974426672948,,,,-0.02840845061242801,-0.024293610297246446
TGM2,-0.0030229967572020203,0.01207624073918202,-0.0041662155120753535,-0.015450695188301543,0.017542514781384334,0.06521502551696193,0.022691421128125666,-0.055157116629972976,0.024827421297961044,0.0027442486457403066,0.03341054004346419,-0.013683759831982143,0.022147524236048103,-0.006338710132148466,0.09089094844874945,0.0351079076840363,-0.0289606569149199,-0.016024447333190063,-0.008331926205798548,0.0336785262779599
VEGFC,-0.026123009040937003,-0.011708926419365266,-0.021110518413979516,-0.02895570771449092,0.0011015313422184207,0.001464958126875998,-0.017281448494219573,-0.01864069212618014,-0.002114916630096558,-0.02106417472999071,0.033470245703778316,-0.021239929381940335,-0.012717835723696475,-0.03933980478577728,0.09448200827190277,0.021703436829008965,0.016059157762577186,-0.020723110629934705,0.07634166369158804,-0.03424632330376997
WNT6,,0.008604099503258631,0.0685201023926857,0.024693389644360353,-0.023992057099112955,-0.021887660428078534,0.09631730418119548,0.04067488170917373,,,-0.0247208255444623,-0.018537137813406834,-0.04347807956393617,,-0.027483660190596414,0.0444882820540167,0.010355416415857412,-0.030606497890577816,0.031876243115834764,-0.025102588046081453
NRG4,,-0.004882536137617182,,0.014507360563747858,-0.024801114333500365,-0.02679454255108567,0.05358454776541402,0.048335266234684066,0.03893101853851722,0.04529364870503641,,0.058546379222360535,,0.029132381194810947,,,,-0.018402884071588813,-0.03691714038874934,0.0869153506618143
PMCH,,0.06990935617443884,,0.0163106365791399,,,,0.09311461521146598,,,,,,,,0.092669011550737,-0.0024534010420134847,0.06866262160108502,-0.005314698704758177,0.005628402084804321
COL9A1,0.07185321171138614,-0.033579953842341755,0.015943679629581924,-0.007238956866085947,0.06622514193079855,-0.012378740116592143,-0.008501908113583161,0.05453868731365248,-0.02726244344442631,-0.01838251939271401,,0.03203496693618269,-0.022020756533322933,-0.03376060354452281,-0.0459311433063521,0.069517437258281,0.08730534844531378,-0.0065477732855115465,0.08962523519857031,0.1122226543777935
GDF11,0.013629521731345025,0.01047383381014597,0.05233418345431294,-0.00541269751356749,0.03634829299261202,-0.004273222515446073,-0.03142750030431217,0.09147169878513008,0.023194237677322857,-0.05463465853831157,0.052398005122246794,0.029932763297132972,0.02762529763506621,0.023430357358161617,0.09316303990990092,0.03033179833564716,-0.00905846067004984,0.004319122963212503,0.03379966218235187,-0.01815966639537762
RAET1E,,,,,,,,,,,,,,,,,,,-0.04049784070310005,
IL24,,,,,,,,,,,-0.013940982365815204,,,,,-0.01903396307541357,-0.020138430982142626,,,0.009120754807390948
SORBS1,-0.0028801547652159585,0.04227146922084122,-0.04603361762188958,0.028186525465056907,-0.01759466909105177,0.012380738110860509,0.0011088520217999822,0.020063190672239467,-0.036931496884014994,0.014209188850454305,0.027193074728120457,-0.014846751784898783,0.08787210360271826,0.005343412318532522,0.04928625979452748,-0.010826692572507356,-0.01889750367439596,-0.07022206636038918,0.0849071888248651,0.021876968932296775
DLL1,-0.05152689356968563,-0.02003910253265881,0.0779904439175284,-0.0012310820889241039,-0.0033265000300037387,0.009522243178575423,0.01988263572117747,-0.013064802646244045,0.04526666867626851,0.0369557514445212,0.02248367347676352,0.02210096726393117,-0.023358171602778283,0.04351868022872628,0.030203630167294406,0.10505947790844872,0.13961034756761537,0.06240393291811821,0.13886220317173634,0.03591137484857329
TLN1,0.041610932819618404,-0.031086008982363664,-0.01665263523666613,-0.002699812373671965,0.0026613635268076426,-0.034052707349667984,0.008446669065981367,0.0028150761329562655,0.016089366869213913,-0.0009662972634566419,0.025100672217859766,0.06292958585750717,0.18973631364998186,-0.07455206198971631,-0.0295415083907618,-0.034827205617098296,-0.007872754504055782,-0.006322655283448217,-0.034387821953476554,-0.0013758701703391152
COL2A1,-0.024536184632437133,-0.0009545779579538423,,,-0.015551555766769089,0.024259712993133852,-0.0189663444757073,,,,,0.06270279777261888,,,,0.0024456160413329287,0.0010937807669449333,0.005561874249081011,-0.011645830388596875,0.027419964053944212
SHH,,,,-0.027865480674373607,-0.03942424605741563,-0.011071674775505908,0.023477855901703874,0.03116158444174772,-0.014776921509944866,,,-0.016505165417596827,-0.019504218253453776,,,-0.038728556560414074,0.007208346452657824,-0.06631054703596577,0.09265969507129877,0.05871783120528686
PON2,0.05635475859323045,-0.009118990410295208,-0.03705918203317313,0.024366422983297813,0.03988639485730172,0.0025015212065701785,-0.008181889900158062,-0.03998751438738589,-0.021987407918311743,-0.0021636594857094445,0.04404666408154133,0.06345145160241936,-0.0019010707649859372,0.07898064302129044,0.08852864338726335,0.09142826605415116,0.07555524452637136,-0.07007380695838168,0.11958048643148891,0.057088405796220654
ICAM5,,-0.033836670335073774,-0.019571380308964433,0.008555075968500237,-0.03127633646787234,0.011762876825636261,0.025559974673336712,0.015480619314282297,0.0022302874750939282,0.000671209777132032,-0.013196852719969055,-0.03223369650148613,,,,-0.03512519364060713,0.005307193516480325,-0.05541196968508573,0.1086847987033924,0.01721772331816662
HPX,0.07326661230116173,0.015525670356385409,,0.0005218080531081828,-0.026575967857038193,-0.004575244091967697,-0.01985805178996786,-0.014807242267165403,0.0321772261911895,,0.03650520663134424,-0.0008315088744754016,0.08499714224235534,-0.0350094116914233,-0.04736230061370914,0.09269628849124013,0.001184596281040906,-0.048534437477203304,-0.004261707237090486,0.06280207551357848
SFRP2,,-0.020321952352270873,,0.0065744823254397945,,0.0018369421434384654,-0.025062691635576357,-0.016931726934920854,-0.0490031655882011,0.026467952855179246,-0.013758518180506833,-0.03237891065436408,-0.006870046265252727,,-0.02840478919182668,0.08953243014712343,0.024822732534782344,-0.020192711239408957,0.04626734939942702,0.03786619216890137
CFC1,,,,,,-0.03698479215023576,,-0.020751740135825873,,-0.019148048000860583,,,,,,,,,,-0.03340320160853624
CD70,,0.030395051800364104,,-0.032499629505084456,,,,0.020263054538350415,,,0.06607476735121014,,,-0.04515380094599804,,0.016189551900247293,-0.014749131384389687,-0.04434789273177545,0.01582051677934342,0.032412449806736264
HP,0.014097614475580148,0.028098114948460415,,0.020568827539920634,-0.049520998257072596,,0.06546594519990397,0.005533897101918254,-0.008391362317927125,0.0438832325055235,,0.021257602828170446,-0.010275631759978884,0.056261605894299606,0.0420524236279086,0.020610304214216616,-0.019108996095586483,-0.0004457632016234984,-0.03064392206647969,0.020311701779549142
CXCL2,-0.03349634543715728,-0.013551380545806265,0.015581889349262131,-0.00965051175048683,0.02362935377083577,-0.03382832900344332,0.08922021351948589,-0.001972989295234872,-0.017885984522182423,0.028379454343381443,0.05053165624347232,0.06316637759409098,0.04594266237286983,-0.040987876393245,,0.01941717649039292,-0.0009912914116438068,-0.020577866216890634,-0.03393204062106102,-0.03500335236080718
NPPB,,0.016192598301910582,,0.03167832385890463,,,,0.07445314570653509,,,,0.05875094514087643,,,,-0.03307900852034657,0.011660950645494172,0.07118434460016919,0.011418494425720812,
CCK,-0.003758946378535383,-0.04462426022423823,-0.04443998726977,0.00595313825121662,0.02692594645190561,0.03318247967173405,-0.005916368642941224,-0.011948162317673552,-0.05449086381065097,0.02137584468985599,,-0.061866607132300924,,,0.002282021342025404,0.09269866541774571,0.009522435224351884,0.04220758742319734,-0.048580590086744445,-0.07656382127408723
SEMA6A,0.055751019059270775,0.033450009567001594,0.00957981806935381,-0.025066794343449966,-0.01255653890729237,-0.015157353237256723,0.019216973407292278,0.01775637434536503,0.008552287179084482,-0.037980645169437506,0.07568656692639154,0.06720536649498922,-0.030775597541344898,-0.03243655743628412,0.11234419495639077,0.06139584106805546,0.06403200381616253,0.027732339999220288,0.0695925507513731,0.10216084096023215
IRAK4,-0.038389605986751285,0.02631332619066592,0.044463053013887664,-0.036785755701576904,0.013310841472120699,0.00046259134799598976,0.008458384181287892,0.04558130768153168,0.052550259334503906,-0.010802196963974038,0.068881643479495,-0.0035487075873262583,0.02982867779972704,-0.028331182970173504,0.06158018331699408,0.02931255359406589,0.039387163817893305,0.03060778199323333,0.03674537918925094,0.0787410049176609
GSTP1,0.04838506903517855,-0.03285383278774951,-0.010515418093461468,0.06344347620025931,0.0320694509214004,0.004769693086921317,0.012067607832039152,0.0060135803870486875,0.019608803186283823,-0.03196525690526984,-0.03316161618197273,0.038226786211529494,0.018396059934505507,-0.05250979330559846,0.09463243673112909,0.10232966984785812,0.04889738212707833,0.05106404877196439,0.13445145562525387,0.026069774899712603
VCAM1,-0.056627217314248045,-0.03900820427479189,0.02582936674197159,-0.04370804065735676,0.0011282813276485375,0.019962653856492873,0.00680881370770901,0.02762906325030972,-0.0008389879545333204,-0.06035988544926235,-0.02353546093422748,0.023404544768580816,-0.09520232190701311,-0.0001591871798183656,0.025905302602253752,0.036151822870260586,-0.022145347605681855,0.061057921750749186,0.03875988228516296,-0.010087492654362826
NXPH3,0.001997253407601293,0.09301695988927933,-0.014918225472097032,-0.012373006900504635,-0.013126266775336175,0.008929493156414649,-0.03477635003584997,0.005567208909295094,0.053519814582510275,-0.03704737921899436,-0.026307115580192896,0.02946809662428966,0.09162518494832887,0.009607804246278254,0.021658976239605002,0.06896333366603152,0.03569870726320868,0.033974464059560464,0.12469724481147887,-0.010638679250480823
MTMR4,0.008884912554507561,0.059467177194313374,0.03440307975821329,0.07585654468548082,-0.02658614377914978,-0.02680124379343681,0.05849166061447263,-0.006775603137305415,0.03771204376069788,-0.017555740782885364,0.05185475052225996,0.006608767510614038,-0.02491218299900833,-0.12346317805058783,0.03162123294104393,-0.02571236137522492,0.02802656867953159,-0.008799414068498868,0.09031187945814739,0.02812767183235325
LAMC2,,-0.009305742142229302,,0.06757744950200294,,-0.029989635872917555,,-0.02287534687934427,,,-0.020249911568445546,,,-0.041605298168409834,,-0.02340052127506976,0.037251757394829714,-0.017019315876123372,0.05147383344423641,-0.03635227174239014
IL10,0.10939508027070945,-0.04330203788966222,0.03748165725491747,-0.047259338279290415,0.024442519388740758,,0.0468575543504274,0.032620100130147954,,-0.017268830822038308,0.03151385373908446,0.016188532826747745,0.14691052036768126,-0.030265161846967283,0.009530730990677668,-0.03348349284248521,0.010734255900247631,0.0846971334681693,0.008083528776214868,-0.05433645476556747
SEMA4D,0.015334184646894018,-0.02594265897688105,0.029352404450096962,0.04356262750700204,0.07839585208192625,0.009089814474982189,0.010987525592394274,0.04768702115601304,-0.040074608687692886,-0.014116648796887104,0.005269511711012551,-0.01405382224353174,0.04353549818925481,0.0649890299238364,-0.013638736661627114,0.07629486460266874,0.07641311727062532,0.0651096375208544,0.09902745877373796,0.05981923594587272
TRH,-0.02398593516259299,-0.07029228649078073,,0.0360820835506391,-0.015303909937844116,-0.014028082268221354,0.016454276944158037,0.09359237075792935,,0.05873116062628429,,0.07209231694228117,-0.025170816353992456,,,0.002697236801773104,0.05297188556497275,0.001997615154813599,0.00912366008702421,-0.003803554414824815
SEMA6D,-0.012994402716824663,-0.006863412777058993,-0.02494171349383166,-0.003557304227190844,0.025747945860433302,0.05085616347291851,-0.006605284963881632,-0.06383524801655091,-0.040983518974871215,-0.08034396819028601,-0.01878591336406121,0.02500315617452449,-0.03252046552108183,0.0032528133685456873,0.1092781664520359,-0.03197087385031017,0.03573681625925124,0.05515281969570182,0.1397718573632369,0.08376011382948415
CEL,,,,,0.05971986078612966,,,,,,,,0.1294481793754478,-0.030572092158696853,0.030921418084489168,-0.028824027652965555,0.04467864751174336,-0.02359235178581889,0.0302524861234127,-0.010261845083402717
PDCD1LG2,-0.03145107345564373,-0.028581974567389846,0.031320598770799436,0.034694936059642634,0.03359167447197027,-0.021060241814826998,0.007379907575041568,-0.02056621444003938,0.038274448319831914,-0.03010735544567564,0.027286952180282285,0.0948436224962046,0.008350741726650216,0.02422121215365115,-0.019612589304422067,0.033626073881980176,0.10436535564653004,0.0167913154973552,0.0631308400225427,0.05297991367754892
SPINT1,0.09998373540720562,0.006283242621740926,-0.005440414832684021,0.023882372918762138,0.03486381160806794,0.02655492598906883,0.010491303762744892,0.06009324153212285,-0.007406906970533019,0.010945007121058486,-0.03227287003384595,0.03306928886070322,-0.012527358635769164,-0.04211394509315036,0.03420429419077638,0.015987486070914093,-0.04284681703442317,-0.006761383009913542,0.11710973020354483,0.07240250288710022
CTHRC1,0.0933474309395556,-0.011113937449673492,0.006569178683601526,-0.022681514853642944,-0.02917940118973542,0.009972158196272703,-0.012424506471979272,-0.05749088961952147,0.038616506146493264,0.009607135060864096,-0.0004156446646416191,0.0520633896241052,-0.06479828154699814,-0.05187306829769028,-0.0023922353642329384,-0.0032611451580213525,0.04832243161217537,-0.04566007125857118,-0.0161468596791403,0.016185525441317034
PODXL,-0.03689164613175562,0.04341875156248774,0.04238950339989545,-0.016874175438564145,0.011692565621333723,0.0008805648249443484,0.05977094326933372,0.0008108063269478408,0.01933660877919144,0.013655329777057013,-0.03336606005874491,0.04863529997541775,0.062487129696416316,-0.04117833926147516,-0.015736562987550363,-0.009209712724043459,0.01374810214420886,-0.0009383592878427266,0.062170563973846286,0.048478473305922073
JAM3,0.04211695334234163,0.03899029131664135,0.04216687100652933,0.07821210377180751,0.011582578272259688,-0.018070224480235188,0.0753306380702237,0.014423760550500233,-0.004423654474553292,0.019190619304263173,0.014767188262229607,0.034312679167785326,0.03002045979070805,0.1224460584810177,-0.012646941530257296,0.0011798160971559866,-0.01285392114227254,0.013385786006442517,-0.001907134628344123,0.010424604421258052
TGFB2,-0.07718969377532169,0.025378486065309985,0.00976231954109546,0.09180096300145171,-0.04737040439211628,-0.01907876383093315,0.07086517773698275,0.009453276950830428,0.04947448022968801,0.06964053320773957,0.069807607328461,0.0661903439524577,-0.048431829241815175,0.01616816096201177,0.028067703855362138,0.05322081661337768,0.07790919711864144,0.024889733613698967,0.002968035438441836,0.11078581507228305
COL18A1,0.01740059936698766,0.004590874023241728,0.0032939775122773616,-0.0690585755905345,0.03527459828505711,0.02238327749095334,0.06642131323816512,-0.012432401839574515,0.01511403362062863,0.01796433509534231,-0.02342401400027568,0.06576242976467261,0.0028250804495657702,-0.07232580967383423,0.02879277938623068,-0.00326366937326521,-0.017833414231718497,-0.04312892363008196,-0.041450799389359395,-0.04864830544548905
