,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TNC,0.04883912651965697,-0.017162843104458345,0.0013205642519900128,-0.06140841701777758,0.02172508792143975,0.009023387181980744,0.12705618940897115,0.18268763651625256,0.05434090013940496,-0.01085581599944785,0.057976853752644913,0.02631737960401402,0.06297222586273801,-0.005488584278123605,-0.011809278636598556,-0.17820247753706828,-0.13925015069161864,0.028515807365962313,-0.07657462326446259,-0.013353369982582334,-0.005020810971861771,0.005785755309847457
TNFSF9,0.05480614019808461,-0.010425658977293282,0.03037317727663978,0.016781437351867653,0.00504980963539278,0.020939123480571663,0.01334030952590583,-0.07350024111111836,0.0292609012789422,0.08355785034811061,-0.05517864839899398,,,0.025768031147987227,-0.0538360458915575,0.10103920303267484,0.044346951615677296,-0.0006542609222017221,-0.010957589003396731,-0.004966856982615333,-0.02250953033091933,0.051936394627650775
C4A,,,,-0.010966478600096995,-0.0019059537865047825,,,,0.022850165954035214,,0.09125767824675458,,0.09027579299414755,,,0.029110021278515287,,0.07207227136713823,0.025832856296359882,-0.038300248086403726,,
CNTN2,-0.09745225226166349,0.015709371324820826,0.03624247370523741,0.03865069662927209,0.024451026637122262,0.0008041912600714511,0.03459911213629655,-0.04112579082543014,0.06904324915601287,0.017991360042643508,0.040812644098445205,0.0001600957384424957,0.15491522768602953,-0.03607803616890082,0.04118682493029485,0.19997993391714236,0.17289384742618744,-0.046586036885968594,0.05825813465092665,0.032854443726947874,0.011767282308486247,0.08606701133034358
F7,,,0.029951720580883058,,,,-0.015993713316039975,0.02385790239794218,,,,,,,,0.037573724550018894,,,-0.04320577144079214,,0.04382041809150717,
LUM,0.06230204917230143,0.08255357850849392,0.10388065757188984,-0.01616840617205831,-0.025450033068944614,0.05912335825728024,0.1552826733066712,0.1602473385122929,0.003524637593258119,0.0011616292381103888,0.03867305905244059,-0.07693395318009534,0.03347699839398598,0.005027195385325444,0.020621318479701778,0.05195254842571246,0.08977192605260298,0.08225107371221733,-0.022486635158124414,-0.02396258278570567,-0.015899504550384632,
IZUMO1,-0.024626201086702028,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.037890808734798956,0.07608783087976966,0.027527943188214107,0.05783070588048767,,,,-0.012872638329353555,,,,0.10211782075235185,,0.05158200522585262,0.06906785854911983,-0.042684588180011765,-0.031337980650336224,0.0588291139045373,0.006205642199207572,
APOC1,-0.12901876138645157,0.010546750387460033,0.03750639151863719,-0.015165521908920256,0.10105386750340653,0.04720888249076219,0.10950168346731616,0.19840611342411799,-0.040209759171330794,-0.05661821555706752,0.03498800641501077,0.053432296696044344,-0.044777538249318384,-0.03618344790798196,0.036184393788126906,0.07010226723746252,0.12255797484427765,-0.010961869564232557,0.00267523723723245,0.12587165623955515,-0.009720146870184104,0.05741332847114634
PKM,0.03558123480802808,-0.018483267046758647,-0.0845175897345335,0.022048683865565317,-0.03934373510267528,-0.03524980613024441,-0.01644398669053942,0.09193083617147403,-0.0034232877327673174,0.019946329552548915,0.039266060304287684,0.08748743690752228,0.1080742598663666,-0.017649183086957423,-0.05055433394737542,-0.17882227323214414,-0.18670385922577512,-0.021559251955200233,-0.07970259541621448,-0.09687219407280971,0.026559120522753412,-0.05137259912247437
TNF,,-0.006971511008056713,0.09394157741119062,-0.024350143033888126,0.002208552259369986,0.002358658536913938,0.029672346709152794,0.034313873809188496,0.02655173194277137,-0.018974276613152864,0.03183960014430713,0.07132381609267638,0.05132522371707811,0.06833049019649118,-0.01654376563615212,-0.010596511431670027,0.009393257639590133,,,0.04085881572285712,-0.026666240957254422,0.11242215222507548
GNAS,0.0413263239335065,0.045618732471063066,-0.030276994910602924,0.07022174555084959,-0.0040992908464580315,-0.0008186889232618522,-0.09106166620474242,-0.09341615585163046,-0.06982914426400687,0.04955258201918779,0.09081573633821943,0.07025612313557514,-0.06443061865777727,0.06715787410125632,0.0537416913393292,-0.15733158586242185,-0.08122359820646438,-0.021460664363466143,0.04983808360850782,0.03257676242666779,-0.03165496114843097,-0.05379491765073826
BMP8B,0.03189959462562971,0.014511902922010276,0.030086265242105642,-0.019335002900335605,-0.0031280746079272517,0.05201326573619174,0.08933306853881125,-0.014702266762696837,-0.024956680330910818,-0.01259872464010448,0.0799480067121917,-0.07829935608309256,0.0741038043926173,0.02792767018154016,0.0765174943976645,0.07971045032057188,-0.008630530974514482,0.012481561580092754,-0.06923462759719784,-0.024026177608060757,-0.014132372790382474,0.059961096840632624
LIPH,,0.07489336173081373,-0.019929193332913972,,0.03448253411515868,,,,-0.023081144023330575,,,,0.06610792142793012,,,-0.0009594568160151514,0.07236691483258391,,0.0302369704849028,0.10786426543059248,0.05325626923145758,
CCL28,,-0.03216399405507686,0.04763168947743217,,,,-0.034394002539595826,,0.023188794485447757,-0.014901630934064882,0.05376515920257422,,0.02997644883448208,,,,,-0.019625358519100043,,-0.03454169189719545,-0.026589500633655498,
PTPN11,0.006387122299706629,-0.023280012955749885,0.032555044053185,0.025980354142337788,-0.057327580596545566,-0.013600303754478403,-0.00713939465133368,0.07821873411540452,-0.013354034965464036,-0.052772774275546774,0.0359774741967838,0.005635956533991319,-0.05786459600955767,0.05512789134024726,-0.0051821624777675145,0.005773396689710136,-0.06538188580835835,-0.0067106496083367,0.051052590077381485,-0.006471149604962363,-0.03497429568793636,0.04617738108892512
ADAM12,0.029024569015183726,0.07970246763576729,0.057451111223168976,-0.013058956591292224,-0.026004789835624598,0.03201127682786046,0.059717628992944374,0.110440954736735,0.026815766927623223,0.005031080395538028,-0.01570691358928485,0.05645672238381263,0.11383645672410728,0.04705715733434456,0.004577441013702726,-0.06427536278028502,0.07454917601302599,-0.00302029773397216,-0.053077698674541554,-0.07959362787853239,0.0008526012879106477,
EPO,,-0.03924726516861081,-0.025720491367203866,,0.046737094220988165,-0.029820602203502404,,,-0.01247038513684242,,0.022510297044461065,,,0.07349842601129992,-0.04585132426419015,-0.035371154109975496,0.014284975027391181,,0.023462897776619803,0.024099835141668264,,
EDN3,-0.003021521828690483,-0.016310954705515603,0.05368952578869346,0.08337380186077442,0.0500922890043564,-0.03054993627821692,0.040973989463137545,-0.021067134072663883,-0.006550705851311976,-0.025664936366356358,0.034040400605944834,,,,0.008740902519958972,0.005063259976062692,0.08184326499803031,0.11294858036858273,0.0014191247535021935,-0.04638082357383835,0.10485097206359448,0.0671443943725704
CCL22,,,,-0.013864257350328507,,,,,0.042045165040792455,,,,,,,-0.008763231619448902,-0.003592887711188126,-0.016523653767963612,0.0310385147348844,0.007216390785610085,,
CCL2,-0.05859449273348029,0.049149017302329005,0.032778606739843605,-0.037864702098931176,-0.02141907615402876,-0.01751775215280547,0.055859089395265946,0.10551187381916208,0.05050074558677857,-0.03375578749807627,0.08869745782761465,0.014659589153555856,0.15364687450449177,-0.05182364798553357,0.02010186446992854,-0.07124098703437744,-0.05582552150243464,0.03111759566128334,0.09535301528944566,-0.08601826367234909,0.0021042404838464844,0.0637351389659392
DSCAM,0.03414980962626524,0.008950048537766497,0.03184596789124963,-0.017781799801477566,0.017698178890581787,-0.023048114049334177,0.007057349794875799,0.0531607794009337,-0.011356452824680058,0.08626656484510851,0.02397174412538756,0.004543449815245832,0.010368047121028094,0.036359861182610045,0.05805810108884151,0.11249865612210593,0.11544053766934069,0.022181790797022583,-0.005785070026660648,0.022412791431852437,0.03606746312315392,-0.031969556005725694
GPHA2,,,0.05925642977968061,,,,,,,,,,,,,,,,,,,
ANG,-0.04605790555354452,-0.08347069105479567,0.0024593175249689792,-0.02292372519007525,0.023620366410839342,0.04200777572590456,-0.0277680101358174,0.06361599062802158,0.049863059718246436,-0.011445606782861297,0.038504016979088077,0.016514835270194282,-0.014838100500171956,-0.06111312514601724,0.054533304768751505,-0.03908755402330265,-0.004377337780284321,0.07445791445710996,-0.040343205663347224,0.06726356692237699,0.08083320406740252,
FBLN2,0.05852091363099924,0.031415098656116476,-0.02096748540613741,0.08618769118135935,0.002170281775573626,0.04612916738583252,0.021596642806391727,0.09847024839838425,-0.006631811558832693,0.006267608667646247,-0.05399307418924587,0.033303124678827914,0.06561052724081622,,-0.06326663846107951,0.12448917470387731,0.11874049059357614,-0.024934209637785306,0.015235757783888696,0.054741577871953814,0.021250396854746785,0.050761674894184705
VTN,,-0.012672280408500124,0.08626198118022366,,0.03390806110768921,-0.030065511722850036,0.0012420650086100956,0.08256476078663944,-0.0035617447223696883,-0.005465786907798865,0.028176477694059475,-0.02294148979871757,0.07706137812426674,-0.07954021002379208,,0.044368970656137444,0.05452586518242845,,-0.038917561840620264,0.033634093772685045,-0.04322643382267947,
VEGFA,0.0321535256534468,-0.06164947683635825,-0.11221684207132566,0.02721950062241058,-8.871108249649946e-06,-0.07188424527703162,0.03554967999397226,0.13256751432587277,0.010026028628577922,0.017192644784427016,0.051945968570810054,0.14582965928534547,0.016837683283680016,-0.0393039815922419,-0.009274046162899145,-0.22593385755594497,-0.21842830213579872,0.03958022099448622,-0.09439537885851718,-0.15078864850085796,0.03403711771643608,0.06543486447356782
F10,,,,-0.01582517286303545,,-0.02805163121665692,0.14432741404729357,0.031074045566748896,-0.016058266670310174,0.05050372937619088,,-0.024885328210785488,,-0.049416222083934064,,,0.08546731654787064,0.022196925377209284,0.013076008558641524,0.010193396334926882,-0.020055491200427433,
SERPINA1,-0.04364027302564215,0.042502590263675706,0.057888891625431885,0.021186712159684,-0.019331622913415034,0.0019388256292708135,-0.02252644867674717,0.13795136154121357,-0.00018514223756036343,-0.003978285756475911,0.013614538658674763,0.0004257252899129292,0.07202056424076801,0.05744048999393746,-0.01756539068227478,-0.11632721270592009,-0.07059700740840133,-0.032652742123704996,-0.05320348561721774,-0.026005407859504472,0.0797661930942638,-0.07611421092227318
VWF,0.07768183712615434,0.04569834310868142,0.12239103912680958,-0.004470340337797219,-0.04130995357038606,0.061540008243273235,0.0062995532212094165,0.1557788888487311,0.009563473065030996,0.031471833565144415,0.007167281120774292,-0.07129295188411212,0.035788712695109026,0.08307563423849816,0.08855556922573052,0.15293792910401088,0.07026353407310121,-0.015501912839187013,-0.05638163769681204,0.036158250393811694,-0.007441307218864897,-0.02590159850542063
GDNF,,,0.0065536802377202516,,-0.03302463580453785,,0.02334417060515642,,,,-0.017818872323302263,,,0.1663860815569711,-0.03915756190189113,0.0938845393878433,0.03278106609747898,,0.07084005330166372,,,-0.03306219824277819
VASP,-0.011125045127735461,0.04605161313751563,0.060933335075504795,-0.04121607695789759,0.02717507564713431,0.062485116756758316,0.07346931310217929,0.08886030960824658,0.00803554974639268,-0.03683534693642029,-0.026581512988197668,-0.04444955101359749,0.02798706069813843,-0.055079379731292684,0.026099034974924183,0.014144718126753273,0.012674700171878248,0.013696347671275,-0.03225410821443984,-0.010085118996262988,-0.001486266706780158,-0.045329202764570586
ADAM15,0.0756011073983168,0.09153254288490235,-0.010889508366435312,0.06962156441761896,-0.012358154369905495,-0.0448650487115043,0.036759017765450756,0.06204385230365925,-0.020561463347788498,0.012337437216084934,0.07434334114148883,-0.033781195973050696,0.027305246086052587,-0.01967148232733403,0.04745496375024788,0.008467072901781047,-0.014324786703015022,-0.011267438810360176,0.019217309068041696,0.023020786721582975,0.007630551665666641,0.019922828924994883
WNT2,,-0.005700873064756249,0.006423386707498549,,,-0.02415920908909494,-0.030304032439788464,-0.061818357927563086,,0.01679049725180678,-0.023042358357359946,,0.043711591383308976,,,-0.0019345364549957823,-0.009320671855188216,,0.04578500921083371,-0.06446424678464997,0.006200177031863069,
CALCB,,0.04942510229979348,,-0.02005797705044631,,-0.03631603745894795,-0.018665838634715055,-0.038485923885646735,,,,,,,,-0.05685187011868295,0.05601008838608746,,-0.017531562594948293,,0.03658968487351397,
OLFM2,0.08155091714250827,0.06197340892226772,0.03635208808476651,0.003658475502041092,0.03747043552283197,0.050780165528780875,0.002616188064707249,-0.06571072008220456,-0.003604717090658279,0.007884385699656205,0.08628570370097578,0.06857911388194321,-0.051834660546823695,0.0035949743498224,0.030303425383890876,0.1436676116578549,0.023901049904875238,0.04597736571203856,0.09435112742191845,0.09139651596658777,-0.046995912942543544,-0.05812003649456085
MFAP2,0.04652723655851942,0.0023805911539470223,0.05938154492787405,-0.03010938710920235,0.028458592231186457,0.13234161030619693,0.09486381748364467,0.10571158061139851,-0.029136263444769155,0.033983401616480675,-0.011287635951279426,-0.016931438834332024,0.02050688215769882,0.03729647768507092,0.12148217275319648,0.01352473251537877,0.052548530343889704,0.06095012817623918,-0.035975175015989055,0.04032671405640319,0.03418927886796896,
HLA-C,0.0718166155236912,0.00565603334668567,-0.03572293334782368,-0.035612214185868116,0.04902155790423816,0.03065282677155796,0.047166945235878305,0.19043585682533243,0.01857946140242644,-0.035617184035920076,0.12020678307441839,0.059232725080044665,0.0897450857804654,0.01591666811478782,0.043687156007655756,-0.034995299372405676,-0.10683560918711843,0.03248357033565739,0.006444985032273906,0.10945231368578547,0.04608975792154332,-0.06471042328960847
THBS1,-0.054021608759488485,0.08326260267466785,0.014527107178584287,-0.008022709441324462,-0.008030797945613873,0.013331431309262901,0.10943801361197446,-0.015113356287225386,0.11072469938835382,0.018379512402050994,-0.00852233670884297,0.02236952841819173,-0.08673837600179855,0.033777971401638504,0.01079863591427199,0.02855705392815273,-0.02293246139520096,0.05767897121262181,-0.035437917040998204,-0.1433597411443219,-0.017633251138023404,0.02176083481968818
HSPA4,-0.05624459270994826,-0.03695545918558844,0.02872951277635427,0.02588177000123713,0.008697264461766397,0.05081634890478488,0.07915992865731009,0.049361990444425775,0.05930836047123253,-0.0005463160361603268,0.01885408238177781,-0.032882500778833396,-0.0105690335076514,0.06128141624977561,-0.02861304299581807,0.049334785022540385,0.004897991829327574,0.0071297206993733205,0.03973833302557046,0.03235186121580972,0.0012080156024114343,0.08923886850225057
LMAN1,0.08744660950613141,-0.03942918958530883,0.025047440573341004,-0.013426887746154546,-0.006659541781850767,-0.06946029459868547,0.04304682469185238,0.12015012843337755,0.07477654236994824,0.06011494203954276,0.02242763904866328,-0.02416780455117021,-0.018598151559119876,0.006664333215566974,-0.052274888990119325,-0.13446354820528836,-0.12296483681747541,0.06204430812636105,-0.05523688601650437,-0.0907525500740077,-0.008651036750107293,0.0352881026563679
LYPD3,,,0.010826522004344984,-0.012779959992235754,-0.0089706065945382,0.04488843855346861,0.010001776578954302,0.028511769288282664,0.0008781220177551515,-0.019745040293574413,,0.002376859250408408,-0.03340838373981183,0.0188576346241255,0.012114264455061042,0.06235393956561213,0.11327148921246472,,0.02746377096746398,0.017443714283703983,-0.024804807685742204,
APOE,-0.10035346077421373,0.021528228497319942,0.002181162113007055,-0.03543486329573855,-0.042384429386005354,-0.028812202271694374,0.07473426535128994,0.04715277426311389,-0.008135368762513358,-0.023126665621264086,-0.014662151232839244,0.10873000423775214,0.019198615429532426,0.07264713773084525,0.0656510700432421,0.05137667430033137,0.03444983631894773,0.05659486110185984,0.014511921502695356,0.07967603353250086,0.017358941123798977,0.017960163001176654
