,UKF243,UKF248,UKF251,UKF255,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
NXPH3,0.00686543518566921,-0.0344178022326132,-0.042045623823965865,-0.042275952709539794,0.0005095198332595824,0.0024870260462651877,-0.006207057135662374,0.04014314370620378,-0.03253766538009368,0.00773707965251482,-0.037335576712384536,0.10633008721136042,0.023390469890678788,0.020969779707615783,0.043500747595092155
SCGB3A1,,0.0854741480708061,,-0.034978959081077864,-0.016712505978713245,,,-0.02667516472584695,-0.046419222724020215,-0.015285236217254248,-0.021940751311912553,0.10546015586511222,0.012670281992727081,0.0017755106069455625,0.051138169344157575
SELPLG,0.01287647484623426,-0.03818268300790537,-0.014632912123726544,0.010706529460129377,-0.036115636421268006,0.02011756776191078,-0.011372324510503377,0.009071729160476452,-0.054949866822876434,0.03210373909433444,0.021189434151501468,0.06914875263750485,0.06569117861980103,0.019069894040460115,-0.013538500263126446
RSPO1,,,,,,,,,,-0.016252157346548488,,,,,
COL4A2,0.12688889467732772,0.041383831847659036,-0.021015735290833764,-0.11967131206795005,-0.018043588814933925,0.12058903345110202,0.09326777793786391,-0.07894396626867829,-0.2273206178419605,0.011851641648648928,0.10327636337729974,0.013612400851626757,-0.02090767763632313,0.018347384273251367,0.02483716324423186
HGF,0.08162618616731658,0.013413308061706715,0.031425133537481074,-0.0051501476846914675,-0.03695533412055811,0.007335627751693131,-0.03620529002926267,-0.05131368129530036,-0.046900871214768075,-0.024753841871661186,0.07004313606440304,0.0339323508704963,-0.06605574299875565,0.0387547651107733,0.02896547987206743
RTN4,-0.061952405275519776,-0.03185590667360498,0.010221915035339469,0.040928246312085206,0.04098910377714446,-0.09354305728800594,-0.02872526419631885,0.07171060875720807,0.07619283253529069,-0.008549287839162346,0.1074851384079799,-0.03512945461186173,0.062196111329330436,0.0891270764892187,0.01079772060747949
IL33,0.080234363094134,0.004481927054683068,-0.06236773193883363,0.12587317416225371,-0.04677446906768934,0.0351208708356514,-0.0703105213855989,-0.020797836344497955,-0.03644568045544847,0.05541119476412678,0.0013256234804152158,0.012381494295217975,3.4605706677440284e-05,-0.05586430448673818,-0.05078316365646928
COL9A3,0.20271534155193915,0.050136409554047,0.010564427792933363,-0.024825706921636846,-0.05503622679134856,0.0956380623231385,0.09681145593790343,-0.033263395965774184,-0.12974808982765948,-0.01299110057857715,-0.015239930014704809,0.16367772494637656,0.025094717321294858,0.023147516623931295,0.05794764066884079
HSP90AA1,0.01946695482319094,-0.0007044740375789251,0.015025300638091,0.01863108810952945,0.01951888393167701,-0.11536289785348065,-0.09601241392124286,0.03662547512572769,0.017887863337801305,-0.014515338387216914,-0.06862186153820983,-0.0904587588105169,-0.041503850509069906,0.008260576504996111,-0.019507492760402433
HSPA4,-0.00025202515082936014,0.04593136291985686,0.02471229626986137,0.01923675057329251,0.04049145812813985,0.06436283991587455,-0.03572595747805045,0.059414194109558865,-0.02140294924055342,0.04765231394322835,0.012398981648260964,-0.02060613548087002,-0.018126292254029133,-0.0016791421294998618,-0.0019472262080869446
WNT9B,-0.005746516322110966,,,,,,-0.017534353354490443,,,,,,,,
ARTN,-0.03992923631834685,0.0079129864167847,,-0.02212206417717108,0.055687394309811226,-0.024703101549582992,0.0741093030591077,-0.021241962923214102,0.0375598548612752,-0.001028821465424261,-0.022016270019619526,0.034670909729891994,0.02568488463063937,0.051224034378023475,-0.030227637612305347
IL1A,0.028351652887468725,-0.013085623628338832,0.00821929408743381,-0.018302875271216996,-0.005246454092009902,0.011471709555383357,-0.0133292107636794,-0.03351579473140174,,0.061831336387101865,0.07036752994322695,0.02837927074951815,0.1342915498730406,0.08240989675072413,-0.010026226757651281
ADAM9,0.019101078710489956,0.047658499255004365,-0.02335168675599017,-0.05843681051507779,-0.01996916364260641,0.09742628016640432,0.10975338539881774,-0.002949378386621907,-0.1393133863507827,0.025057912221909763,-0.0007483467817661732,0.07250025710147118,0.0008366495087324792,-0.00647494337176293,-0.006980739366628692
AGRN,0.03309411526716474,0.019627119896093528,-0.0426205596241785,-0.020247004817547334,0.0042000919465611875,0.11869112608998018,0.066401304527004,0.011285821713071914,-0.06733723973722884,0.025438141686866915,0.07098681720003791,0.04337691620373395,0.024003853674921815,0.03950692682935962,0.04020903814485423
AZGP1,-0.04627490051913603,0.03590441396926368,-0.023117194684952064,0.014899817333424306,-0.018457149319150566,0.015077054430912493,-0.05819059824736861,-0.057864111415536566,,-0.04974584569225185,,0.10932310299404048,0.05720410297618352,0.01839840635688815,-0.007081275251832132
CCL14,,,,,,,,,-0.07174179453322407,,,,,,
SLIT1,0.09432398469263961,-0.033292309427223415,-0.03452984066711859,-0.05742345844340148,0.023592855655208963,0.04795814090958882,-0.045014330260350906,0.008408257693263475,-0.04284080473592463,0.013496631241901171,-0.03929025920417394,0.029070130107708557,-0.009919647891779517,0.14917628632058197,-0.02931266835540966
GAL,0.06322607940605858,-0.02809725358768262,0.01598715047103185,-0.02954220122198371,-0.02236023012702546,-0.04443312040523343,0.03581585794107583,0.044403604515620934,0.07245727926890459,0.030869920925219976,-0.05290892775858591,0.05092960259447555,0.05248721373237835,0.0018524402159363425,-0.0027719479593140742
CCL3,0.09198753240088194,-0.01465807774954124,-0.01713643701341755,-0.07029174262455294,-0.044509295603548375,0.004190396757597412,-0.034492522264690934,-0.09405004609581549,-0.12809522543346807,0.0413644860823179,-0.042160954445525374,0.09947688287683229,-0.005324358650600152,-0.009256055356652734,0.008787172495021435
APOC2,0.0162678762047631,-0.023561466279190348,-0.020987232757933207,0.05605039262637215,-0.015584860612756183,0.009423475594462483,-0.027834235592949067,-0.03287633153074488,-0.10159137938148272,-0.061026739485045355,0.02590199458148994,0.06068122428590453,-0.015346912695392735,0.06644991712902003,-0.06628752281969791
ZG16B,,0.0643495247347794,-0.013004432286429944,,,-0.03213003680941263,-0.014358613710327449,,-0.07312948888553808,,,,,,0.05387379094233151
IL34,0.08617610080805939,0.08740237948865487,0.051830121131698735,-0.03525186951469142,0.018010353936637278,0.024614979274578123,-0.07163187894498785,0.03535587139778171,-0.05583950858862087,-0.005034032106514199,0.014617470803729956,0.03729612108811161,0.0445808450100945,0.07660615422979727,0.00923923083779295
L1CAM,0.028070625216032916,0.03568374912435602,0.030056129314846153,-0.016112269351779354,0.0008864976237876501,-0.008309593375689605,-0.02715634098960311,-0.011300012159151674,-0.07485413317804884,0.015243602810677942,-0.05796821444011854,0.12572534359152654,0.05060569868874212,0.11041254016597372,0.008083528473498604
OBP2A,,,,,,,,,0.01115310494207047,,,,,,
GDF5,0.27582128679506124,-0.010830546626723534,,,0.041317829148788086,0.006870127575433979,,-0.023342390414628024,-0.03950689586651546,0.04955603308765116,,0.047871945776290996,0.020117903984105557,0.042860762843609866,0.021499395468291313
CCL26,-0.041960915515609605,0.002108438986456625,0.10172688794126385,0.017028818225543474,-0.012747532993760758,0.000844015039656599,-0.014791305664440148,,0.11095666368152177,-0.02491218901575154,-0.03530066140306256,-0.03772668349608242,-0.06081801069233861,-0.016009331096126386,-0.0018937093425038004
LTB,0.027383442999540444,-0.029941244629695014,0.0889637334433813,,0.041893636774432204,-0.00011350897741971924,-0.0031117666566884304,-0.0003210336638004259,-0.05366473462438992,0.006274124621944685,0.00592380493962466,0.06645587495678812,-0.021510100522714445,0.02332152173145677,-0.011038989553672695
BTC,,-0.02290409287785824,-0.016910991699753217,,,,,-0.019928075220930888,,,-0.033675908443679604,0.06428156463474154,-0.042737725344053824,-0.016196793998317992,0.03415689081088466
SEMA4B,0.06349391874902606,0.0043708296353597645,0.007549703127726126,-0.0015394687446626705,-0.03696397329082062,0.08156633082200679,0.035626213485990973,-0.038180225830535854,-0.061300282162200063,-0.03612516431426975,-0.023075315432330032,0.05781966509786178,-0.003066107854948608,0.03260878375000574,-0.029745242504473947
CCL22,,,-0.013662602728548226,,,,-0.029782616509648998,,,,,-0.0022240258686030733,-0.002820529025172376,0.049554298061713506,
IBSP,0.003994645524772855,0.03380433504940634,,-0.018092276977246625,0.046543646917441284,0.05692122007746971,,-0.08530897064982661,-0.001649787642391002,-0.030934041032365994,0.058041023243278485,0.051790519831933654,-0.007333443476839265,0.10083365858845776,-0.08788904805316408
LEFTY1,,0.05568773514406919,-0.013004431166991627,-0.03414880045422456,0.024417124332409144,-0.0343280194869102,-0.03055768771548402,-0.02050031796991781,,0.010946487757844993,-0.0006179017816591473,0.13184639279726332,0.03692355387460296,-0.006855640419712664,0.03816216624149711
NPVF,,,,,,,,,,,,-0.026729620698901006,0.0893281091136462,,
SEMA3A,0.01452341771239392,0.07680766770069516,-0.0042169227335318435,0.021707632984798036,0.05293199940802232,-0.032254072137146136,0.03453663381737885,0.00041908724520313444,0.017350421235223956,-0.012734144155644748,,0.06575637361928675,0.06498115793409372,0.032112200265576624,0.0024928511751954865
GRP,,0.022391229157586977,-0.012026457624750882,,-0.017247414074269652,,-0.02722420531095875,0.10665534254165983,,-0.019473039363113523,,,-0.01831424659992155,-0.00040160885103533673,0.0767424908030143
NDP,0.08009056215149546,0.03382844287349747,0.027690159930741514,-0.02886147856900131,-0.01039155120996098,-0.02348534101275872,-0.017394484885425113,-0.03201945100169956,-0.11393320831038667,0.0008483793919737806,0.0006873736286420234,0.07142588519631339,0.021129736501567516,-0.018157644377014556,-0.011535457282829464
IHH,,,,,,,,,,,,0.0022474416653371146,-0.035687037597132425,-0.0349782396365056,
GAD1,-0.0045107775320933985,0.011237522006560308,0.009305984397821595,-0.04471446316962348,0.04452065313473854,-0.0039075039972639326,-0.03028334935593171,0.05800305544638508,-0.07760853525382565,-0.019253722431091344,0.07197610065691924,0.12305472073493794,0.03972446804686497,0.017790049333672803,-0.0015785140754881908
SEMA3C,-0.047626175769621255,-0.01976225503320798,-0.044580290721873424,-0.02842021327708051,0.011489095927857735,-0.009538363450693694,-0.02762902883194599,-0.06168798527695194,0.03852404085939231,0.035444297188117174,0.012417499184146932,0.07365421464929597,0.025356109811578594,0.08954335731562874,0.030676757358988577
TGFB2,-0.0015378131213691678,0.017650750534446848,0.021206905462152738,-0.02956373388188612,0.07225674269110735,0.10267525812659065,0.02089156809383856,-0.03765606141424681,-0.06765196393617288,0.004877394557307572,0.023361602597091465,-0.020195814162614626,0.008214164241543146,0.0372281769588791,0.011023578212025436
IL1RN,-0.006930623020299521,-0.029142378163342655,0.005912362188996006,0.0225379117625418,-0.015736702072040584,-0.00031702948258015105,0.05744382979852865,0.042724812870353075,0.007716841772592865,0.022544072610164494,0.016969355662018352,-0.03605242297491074,-0.01689776157751777,-0.035279406074017215,0.03732244106359897
TLN1,0.008770160621109824,0.06219345630021826,0.04382274979469858,-0.014164908747273037,-0.020773637593410634,0.039747928095583716,0.025677423901322154,-0.03759765710575945,-0.03749289602024854,-0.029655367335854867,-0.006625466633762334,0.0018968720034610858,0.044785066285176374,-0.051498280265948645,0.016999433821672707
CXCL10,0.1530259248975545,0.11131576990917194,-0.025910385325053086,,0.0023244611716372356,0.1060448538010696,-0.07821841098880412,0.1006588568262968,-0.034201910057764594,-0.025069640346128876,0.022596552411202446,0.013217786104146987,-0.010606107994277178,0.03530905656059443,-0.05522099069326258
ALOX5AP,-0.05085501195916777,0.053955117026245315,0.0042730836433082595,0.0009814605982730157,-0.009488196824313672,0.04488861159516374,-0.04955733403285573,-0.04689380829323211,-0.1439603413685182,-0.01104587247952138,0.0520804808697854,0.06513476913341885,-0.050269817466288114,0.014501886903007327,-0.011690044500420637
SORBS1,0.0999165666002317,0.023295840972098407,-0.011372790719060237,0.02602045724746158,0.023299114389314406,0.02309719992488449,0.0035808237525233213,-0.0057241569060451185,0.01349350873872611,-0.03928747597645874,-0.041757139129175974,0.05357221477655014,-0.042761632974785,0.02109341686669247,0.039851596895175284
ARF4,0.06357609755009534,0.049116929962452635,-0.05568932869229849,0.06944557149299115,-0.01573773457818596,0.0493966050146819,0.011354434818205012,-0.055294045530735164,-0.13500465580203638,0.0049696901657100565,-0.07459867740408642,0.11369498286867756,0.02636168187226899,0.06901084075899414,0.007554453128961273
TAC1,-0.0314830590141996,0.0069255635484949075,-0.0015623696783114297,-0.0072890564879961785,0.05394552432829345,-0.04943149022665657,-0.026324855293069608,0.07358122472778232,,-0.011206937866876343,,,,-0.03282358926132188,0.08068838016759246
FST,0.09112474656688499,0.011616309430449325,-0.021712498772261987,-0.046715438251547906,0.06669121055778264,-0.013244656804458107,0.00840756825054433,-0.02351006562041835,-0.06476964329842866,,-0.07939752701099141,0.06347643964019466,0.05957826016280336,0.02751362576689137,0.01364302462822167
SEMA4G,-0.02385345604960268,0.04973961435050199,-0.002492267040979391,0.037568699256751534,0.09700138307932203,0.10561760189121823,0.04561989009594244,-0.018149391135269775,-0.03406462490647325,0.01376778690547495,0.013182022160898485,0.10122420025641024,0.08673407460092197,0.06275148122692131,-0.0024368794289551243
WNT2B,0.000451183293298307,0.019974476360767737,-0.01773922634733378,-0.03414880045422456,-0.03338892055744785,0.05638304315688993,-0.04098948637951242,0.0711896799057374,-0.03760553210815745,0.07833352343802111,0.08844082286439212,0.04799356578775212,-0.04294234434055828,0.006837582428544197,0.048919306938503035
CPAMD8,,0.07670148317732114,,,-0.031022101607582554,-0.027497619395585034,0.03399085788876643,0.07656138700386653,,0.039067122840597275,-0.03763459451485082,,0.11681386546212685,,0.018669930189964497
PNOC,0.009474355814365584,-0.03694990212478623,0.03295317977536358,0.02186795788004003,0.02518382096744679,-0.05402998520042126,-0.048161913591771306,-0.008811039008366793,-0.031055724569786714,-0.02068490789494239,,,-0.026669492904118047,-0.012181765562127403,1.6811790778002842e-05
APP,0.07500035665386837,0.03690047611614613,0.06875458878067536,0.013858292335106055,0.044608464741978444,-0.08600298415132132,-0.05610059631196733,0.059335402778376546,-0.013443102308795522,0.02565824086236502,0.11999159227957941,0.05244340104698711,0.04580036956729176,-0.01194301657740909,-0.029975984600980984
IL18,0.08477357567330844,0.03588947572829599,-0.004714044841707146,-0.003773374090050056,-0.003814676761561763,0.022802188520019487,-0.07409805904121777,-0.034185114103789105,-0.0896866289705114,0.019207922567912112,-0.027232561303564325,0.004394517704996062,0.03579596964516996,0.022647354787604917,-0.012203893272615451
IL24,,,,,,,,,0.040072655358523564,,,-0.032528283989864015,0.09624274652192409,,-0.03533279845189762
SFTPA2,,,,,,,,,,-0.015285233598645974,,0.08287358508893632,-0.02588600710572739,-0.013492448338420573,0.06785648917556357
WNT2,0.04363216992497404,-0.019833817040249082,,-0.015374713303550159,-0.0209772487458824,0.03310383327954804,,-0.023003901838479026,,-0.018037750819614354,,0.05007687719550639,-0.02275291419481137,0.05337843938459167,-0.006812870520834525
ADAM28,0.050135194294443894,0.04578529102109996,-0.046973271547407096,0.02156985676204049,0.018797434451563986,0.0684569741019968,-0.018739978097610938,-0.012223749195806814,-0.12415714642868694,-0.06326771509289707,0.11535312474509084,-0.007222643010985434,0.020692695123544724,-0.020639056722833695,0.020873775148931524
PDGFB,-0.007986011912289662,0.034164972361013055,0.014204819231551834,-0.03238839319558737,0.04743812273287837,0.001494125028913027,-0.0438638381558904,-0.0026739820699478423,-0.09041597609791747,0.005287416972297574,-0.0021779373775725006,0.034584134583362076,0.014046670578731336,0.022508207811023462,-0.018776373518361474
COL4A1,0.09808340128651671,0.03181924615131625,-0.054821864282391095,-0.09887442716462483,-0.011705763106364784,0.13632023309974187,0.08917221854652281,-0.010858102620939336,-0.27419110116628964,0.0162882516075685,0.060380763698329586,-0.014946150596976173,-0.019580991624552662,0.012924494592777558,0.06709951554389713
TCTN1,0.08228190343164772,0.0017623715969762388,0.03474897399190636,0.008525689218495499,0.034016955253783954,0.1005058838112135,-0.0007028143642566697,-0.03194288139858409,-0.07842079995333488,0.03580899755693659,-0.07144601224738255,0.06688287427647537,0.07988919485900446,0.03183110103658647,-0.004272368065213158
SPINK1,-0.06065530862580699,-0.01421125902488697,,0.03574411092071398,,,,,0.06483833280948559,-0.016252157346548488,,0.020020727813695252,0.019345797275764683,-0.042460018216797346,-0.010924064963853907
CXCL14,-0.11067829084585766,-0.05707406325977567,0.06884095084504123,0.02034238012853111,-0.001184867153754186,0.0724443338158751,0.11677236248089533,-0.009640134033796445,0.11111789477037158,-0.006966469114247724,-0.0026353120288656585,-0.08494329376406369,0.0403444915352885,-0.002279654201856585,-0.017293472754262084
NPNT,0.09695215523519861,-0.023191972192750432,0.03183593150479829,0.04523602052653008,0.005197452224354407,0.08548236414293234,0.07282614642099813,0.11280558562716936,-0.068552295274151,-0.016952941181519878,0.056066420150817635,-0.020533234811270933,0.021787431627475113,-0.028614231440939535,0.03488297834147854
GHRL,,0.05763609098368916,-0.017329536463714382,,-0.016576324636839078,0.04102214626955804,0.011303845155769992,-0.01515393418209726,,-0.02044032571948799,0.0405044426019573,,,0.005520549506689101,-0.021015791966512026
HMGB1,0.1285345483876873,0.05156035376777323,0.03656791430193707,0.021961168476310765,0.006746317419064888,0.04415639587933588,-0.07878483819218382,-0.08732056344468724,-0.15198153691729907,0.03740534446924115,-0.030557225165742937,-0.09169030742559954,-0.037195458204103186,-0.008951048623612507,-0.016203549126330187
APLN,-0.1601834174239394,-0.02076401913884496,-0.04008855923897604,0.07071280592443786,-0.027248890847379945,0.10870291957071732,0.10203803595571527,-0.0023038005451092945,0.17453951229969972,0.034853097308670755,-0.01911569763249131,0.08496540766455135,-0.009811155065428134,-0.005714259126963638,0.011354654388768976
CLCF1,-0.09335369603933157,0.03184715727661628,0.046273102265673986,0.04469771040645154,-0.015153276669984754,0.002583209230405036,-0.0051406326338756135,-0.03249604505875446,-0.08159264577652622,-0.04042786057658924,-0.0017494611443281314,0.061223606540076844,0.12999222784294093,0.035778058818317325,-0.04803024163956865
DSCAM,-0.00376654413585024,0.02853439364978696,0.00937671955788322,0.01928031617307446,-0.02871680666246464,0.0628355153889568,-0.061911876531886796,-0.040685039887434465,-0.0716791526764435,-0.038651024966769615,-0.060121510954839925,0.045557008348968114,0.02308421958305562,0.0602249609948165,0.006573667893022032
DHH,,,,-0.026705701654705927,,,,-0.017472862832905552,,,,0.10072065221383315,-0.008101745972519468,0.10252906798680526,
EDIL3,0.09659800292384102,-0.026254034993953766,-0.0013971394971593078,-0.005993562408930592,0.07304255149199969,-0.11150398542493564,-0.04971852603259425,-0.04788605286003095,0.24222232035698413,-0.01085658910826548,-0.011149357723810592,0.011342859979340692,0.03493263213626483,-0.026337703605044394,0.03942739386297313
LCN1,,0.054350182299906305,,,,0.08497224063088987,,,,,,0.0352608421844608,-0.001609966514998785,,-0.02134683634034395
HEBP1,-0.0679565453023266,-0.01094666656376718,0.0011967107032430189,0.08550518251912866,0.00874876235493181,0.00790863913079555,-0.023457036212231275,0.007004129901227791,0.026625407276682465,-0.02043803045336817,0.0916560594408333,0.04432125531052461,0.05757885907805671,0.052779510799886895,-0.010454889038252198
MFGE8,-0.022023055881655353,-0.016293534454233646,-0.015302747283651713,0.03068919903045121,0.004834910772606977,0.019928013488166977,0.01461245137260063,-0.07297857534531471,-0.03246233132052258,0.026626549194067674,-0.05572998847579757,0.06576545664852765,-0.02142783800787053,-0.08916841765807164,0.03991535695275418
CX3CL1,-0.015719364975609176,-0.005882790098306056,-0.00826226859175844,0.03137344555265294,0.056484352170330834,0.06600322697445393,0.020015492535197823,0.02569525418598362,-0.08650988078128824,0.021245634893139874,0.09217479691640619,0.11273282806109405,0.08904596737131705,0.02756326192067575,0.0019228198120632336
COL9A1,0.23807788264738053,0.04277126896594596,-0.029870759810158166,0.042277317332413765,-0.024371674585602972,0.04428671104913656,-0.008921382423830348,-0.01635155157622254,,0.02487795013893862,0.0777470335767991,0.023655705259617566,-0.003207115174037294,0.018400924402531355,0.02422020175094454
TNFSF8,-0.024035910258399608,,0.050409700953674245,,,0.025691812372023032,-0.003399115716029684,,,,,-0.03444283268594859,-0.021252499774324484,-0.032282535771436846,-0.02971236204837716
EFNA3,-0.045401920304313136,-0.01863421606977019,0.02102224927533222,-0.03568205612343278,0.0328273491051279,-0.05825870647969501,0.09321811472923924,0.0763073402753994,0.12005615452451723,-0.012086399205452944,-0.005854216232562713,0.062474408988304565,0.08303589483098485,0.1378607808818285,0.038602821265230146
ANGPT1,0.0763615085592502,-0.016987714998037327,-0.034367864751141605,-0.02969467859338839,-0.02683930062739644,0.04580110778566432,-0.0601236064780225,0.029633146017490283,-0.13421279544619627,0.027925575056875995,-0.05474118779949091,0.09695340438138053,0.0059541361269781,0.06793333592586788,-0.0009352161798510041
LGALS8,0.04620841066129285,0.014076944138901317,-0.01951385811707759,0.031382663412461806,0.055416972765372635,0.026860392917610436,0.028469663303854687,-0.04641151307192085,0.009703318774367697,-0.01006161370356864,-0.007134250903524909,0.0681391122641481,0.034416387210967306,0.021603917303113042,0.0017296369987974622
MELTF,0.020786555937204274,0.02652931875672657,-0.03464819445200232,0.010560917221399624,-0.03472470296784463,0.06810794121365163,-0.022696535670206453,-0.023586320283418234,0.14521729481293963,0.023120484296491547,0.007726785262600971,0.11332120295992193,0.03315004307244501,0.027643655428548897,-0.06127268276265849
WNT5B,0.04839087057839216,0.02440188454569606,0.0772637799787707,0.003324681327708383,0.03490245994069083,-0.04165244029986368,-0.000823175515657446,-0.01615478301520896,0.055936566530393916,0.06754462434876095,0.015591317544919348,0.016467209990869418,0.05076388627433081,0.0507046405551277,0.12132807132356194
LYPD3,,-0.021360882530512576,0.013473670402532221,0.059321512650074515,-0.016021065891391732,0.0314377678968504,-0.020709019216364057,-0.01853170322284605,-0.04870433986606602,,-0.04157955639306102,0.058555035521849964,-0.0025716802050431624,-0.0012947849744374194,-0.033403188290000475
SERPING1,-0.026464817060140682,0.010040404862183487,0.011737580291138309,-0.01806510087608637,0.016108887218296297,0.1032692473561992,-0.0734064324933539,-0.08393538232559773,-0.21426729487073326,0.03387278934273372,0.08140417851452031,-0.00268871288289735,-0.0016641642478237278,-0.06303022941806959,0.0013509169821469703
CD58,0.03361556630455901,0.0249779780263894,0.014784121749124302,0.01176126174305585,-0.00881919228662555,0.06093324117060953,0.029453674837632705,0.022664250463151528,-0.09384078390585156,0.020028191932558226,0.023118284094049285,0.09550392217474876,0.0036874817489096416,-0.010808489508895978,0.03939901085306021
BMP4,-0.017544171311564133,0.02629642122370476,-0.01259407397988948,-0.03851524745633926,0.010121589958181486,0.02959947337671571,0.02220068954952241,-0.024170853632822127,0.10081045877579117,-0.018665587311565052,0.06008621163872874,0.03969862307287702,0.02154190850857794,0.04313713579778893,0.08329441827958063
DEFB1,,,-0.010645177387080425,,,,-0.015622076175359122,,,,,,,,0.11575491558385717
LTBP1,0.00782591066171369,-0.02268388199033974,-0.005903338194916559,-0.0463595359037504,0.022782957133911805,-0.000944435707384442,-0.062092876940739006,0.007117071541436217,0.07362113315761622,0.0257001752317711,0.02727560084319033,0.039665037220373955,-0.0031633301661843755,-0.052864877247374494,0.05625011440227503
TNFSF13B,0.0724324060457712,0.04263429353141835,-0.00867127225703878,0.0022139969848055095,3.705145325935641e-05,0.044341100914540944,-0.0460321421733607,-0.09961634870170913,-0.06034597787097307,-0.015443980388070875,0.03552197002215787,0.03739127650127166,-0.018279123540266184,0.0629765660258242,-0.023805419640864856
COL14A1,0.058363438362179665,-0.036145047465083874,0.018254783058672654,0.018268297880920534,-0.020529718096966864,0.005665291952338504,-0.03480314263155834,-0.04057434448652674,-0.03210723714647468,-0.018114772368536917,0.07461885007575757,0.1458645911165647,0.05462932162891527,0.04955684922026024,0.034416382654320524
NTS,,,,,-0.013757229315437814,-0.03687180901807977,0.01976708388620739,-0.01611867399990094,,,,-0.06681159371799779,-0.03387577109293099,0.004769296836888666,
