,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,-0.024899118021902568,0.01693774417611885,0.02064248615524547,-0.009164287555614329,-0.049457415129523154,-0.02280525075980895,0.04384513650831452,0.010542204407692515,-0.0472117619778567,-0.07607798216459358,0.0748240164516509,0.1694073639099712,0.04696692763169535,-0.023614495990592285,0.05353465952229569,-0.026365813940581486,0.1350295943112532,0.0056386310241223515,-0.052768988410744386
S100A10,0.07060535308902313,-0.087658774118752,-0.015202199990559124,0.034516159439668764,0.015457315431553343,0.0209951928264836,-0.009503006087008893,0.011984777200004145,0.0005175207497991427,0.038996585811779574,0.06921939087717933,-0.012310378206300873,0.0222794509802471,0.0818281289847831,0.06630605630712763,0.030071661576085568,-0.042286439376470045,0.0024927722626560014,0.14358131740114316
FGF13,0.007202859566004614,-0.06306486070250597,0.006114613273268096,0.042054680231999216,-0.034000558373464274,0.05042700617637912,-0.02259161496238066,0.007931933005228257,0.037975326547890466,0.07074345246703752,,,,0.005295347654937383,0.011256093694606695,-0.02369864905140079,-0.008501580987468152,-0.020911891263276167,0.01719655830050328
SEMA4A,-0.03050776083153828,0.03431882550064293,-0.024487303941523413,-0.015480265022022719,-0.02231444774750682,0.03310539852010307,0.004854829031267834,0.0011958572565716969,-0.026128142642199658,0.03351369448711032,0.06442740799095842,-0.024413875757826626,0.05694577769295195,0.006509261019095905,0.023080459798065424,-0.00999037510173838,-0.026720842184773268,0.0817727977433561,0.07821051052703797
EFNA4,-0.03738822181435433,0.09345489990751514,0.02315661542350871,0.026868071688691954,-0.04040744023860537,-0.023905618703928183,0.009543800556571164,-0.025294518146794277,0.05063578899109843,0.03615049843223182,-0.03534189713718701,0.002189818141408117,-0.03951510289078138,0.005314984774973832,0.026438589455893693,0.036802913678032276,0.030007364355705807,-0.014340116571698841,0.019517391257798514
HSPA8,0.004716835885836265,0.05952663414330117,0.03842637398901953,-0.048351503142590194,0.014837107270279152,0.006337024844746005,0.04066848670252158,0.036733042534568064,0.09142196211311725,0.04076255053047474,0.02819072295484195,-0.033412024428369796,-0.04817427476374579,0.0310057660698647,0.0032293851392458917,-0.0762950197753874,0.017725011785855678,0.042153932410426885,0.03783851334587587
NPB,0.03439084558095213,-0.028051092714352608,0.04844558949343872,-0.011333595922003954,-0.02122845925183741,0.04245716155773691,0.05760051782552696,,-0.01806087654437918,0.0788251713928871,-0.009456190107208589,0.029567054342648995,0.03311299654593266,-0.036098329064765636,-0.001627203453687055,0.005274962082559499,0.04842353911400782,-0.05595648246674614,0.07664630823047473
ULBP1,,-0.013790854894059875,0.07830408223058534,-0.019327360188278846,,-0.018233596450551146,-0.017214643766280936,0.0009153101834114679,-0.01857383584480364,,-0.030706294006464466,-0.01634164208310096,,-0.008686587807578482,0.06104589009047398,,-0.023312387696658707,-0.025386069253239017,0.11754342562777606
SEMA3E,0.06713142217106889,0.058525564351908796,0.022202009336385546,-0.031214104673242246,-0.0708361187566977,-0.027365406591116855,-0.027931934518301692,-0.03785273965712803,-0.041980462422991284,-0.006601077734514186,-0.03059960370083555,0.0853831984342272,0.05311668190180539,-0.06097063274653122,-0.007440337084331891,0.00931311851062605,-0.020192653990880334,-0.01397651531837536,-0.03488258484837353
FGF3,,,,,,,,,,,,,,-0.015976667723712083,-0.022558506140353173,,-0.01804171603010703,,
ADAM9,0.01758850169026497,0.036522419875949,0.010461364545196463,0.001097454855160676,-0.014072615817232107,0.0029170155841846276,0.009679567264960403,0.01712782569710892,-0.04876793336465289,0.09706510503742843,0.015472027676492696,-0.043784948053976515,0.05288318714564795,0.054833894134400346,0.046719499777370097,-0.013273379401744263,-0.03972484702907501,-0.016685785205830132,0.1012163796073044
ASIP,-0.006521794934270351,-0.006235806123992398,,,-0.023254198982458386,-0.009801200209394515,,,-0.016660468171264358,0.03424273686569189,-0.1058168911780194,0.006140771911271303,-0.03403370007924904,0.0362038687457389,0.09742792500366104,0.07010202542355068,-0.03459308872335569,-0.04087884072910332,0.027031811148309177
IBSP,,-0.04516998988863535,0.06416351338298712,,0.014456869591892964,-0.058015055412671934,0.10182667973146611,-0.03762824652912636,,-0.0076009023272095655,0.04686852520853001,-0.04716416475779914,0.04333247208662264,0.10788409639908818,0.056419437942134165,-0.03076068030695539,0.0709099891539172,0.0004333759873673374,-0.0037651660459469233
MMP12,,,-0.011381070541561272,,,,,,,,,,,,,,-0.022225303154069852,,
FAT4,0.006288665545928205,0.021924274760575985,0.03439000961130197,0.00675328846365956,-0.017866710842469047,-0.023754737255447436,-0.02779545835251788,0.07059560205481802,-0.024609603255139428,0.1302929792399361,0.032842575935529424,0.10631575233463768,-0.003407681701892013,-0.0813713488013576,-0.02123876816503236,0.04636355700627654,0.0011827330032244234,0.07146006420651439,0.08377534226457149
MDK,0.10633029290130955,0.12967990833494328,-0.03948256877310454,-0.04071503020285541,0.0013058798853675638,0.004958532927917621,0.01591244804524734,0.005796474473939661,0.002124510231056971,0.09263653772773113,-0.09747958031548207,-0.04015378449137345,-0.030059509155562988,0.0013138883887922948,0.08279806059493268,-0.07066886699931287,-0.017105198961468414,0.026912971140000103,-0.022145682256393944
BMP5,,,,,,0.05648479785890801,,,,-0.058015455092321595,,,,-0.016810709887134387,0.0074449170144549005,,-0.001104521856663416,-0.022250365154320544,-0.06391546721716469
CAMP,,,,-0.009619816820912274,,0.01085407848581233,,,,,,,,-0.0297363908385045,0.01204263907569394,,0.013424288741695656,-0.002554360709036382,-0.06765489257577126
HSPA1A,0.01217834136115011,-0.05111466571244459,-0.011346028919004155,-0.0012849865989123532,-0.04839850909822692,-0.08778417250536229,-0.04117501615621568,0.04263183280567266,0.0377914447281234,0.03748342193957149,0.012502692293209317,0.03368064027904242,-0.03762412930276484,0.004925497416291768,0.016339424688110175,0.012914509746079769,0.03968064328561409,-0.03252263435743512,0.036748181591610064
SOST,,-0.02605546793077285,0.02238729472846092,,,,,,,,,0.005355291761248805,,,,,,,
SEMA3F,0.07885777821239782,0.11514892711774083,0.06276357088574537,-0.01909900499882806,0.10789772739022517,0.010612529794190995,0.02832075932349689,-0.00744261866665138,-0.0102233038799085,0.02684950950800096,0.012456970953944135,0.10461626944983328,0.010440269931717502,-0.003552709510778781,0.06565855848707479,-0.0592343715410536,0.07708012946101403,-0.016121670906242704,-0.028703397876394095
ARF6,-0.07704369197747193,0.021268966834559224,0.005849342390500191,-0.04315470108432614,0.055001994941490724,-0.016119103278819085,0.0004348294227540144,0.007429867334210573,0.0031383681008445743,0.030863638740633498,0.049209717258921856,-0.1567614499627118,0.025247406578872963,0.0008008118414871685,0.02543016095032831,-0.006786420116183368,0.06275220709021216,0.07152896312912582,0.04809480833740276
IL6,0.014175115774213914,-0.01653032596863109,-0.01924234123292514,-0.012722392312999332,0.0519977852343298,-0.03814141383593821,0.06258147710496165,-0.025222086634569086,-0.003138187998608651,0.10335925754095587,-0.041178086997210483,0.05755522702231101,,-0.0028060793053334954,0.005178325055635247,,0.06688696385383376,0.05165277823477241,0.05470206150980801
CALM1,-0.011716370242605925,0.05904851468857555,0.029679517835787563,0.013476427367760738,0.025183554573894328,-0.06037394146338379,-0.0064045958979813975,-0.04253651540086186,-0.0029240832928366465,0.04054291914905928,0.03226995697534533,0.0735728753598761,0.06833200224275063,0.05149205437418496,0.027706522501449005,-0.01787081308193735,0.02227008114267477,-0.024543344527314624,-0.05025153645727141
VIP,,-0.030609000964613244,0.0006786121631149048,0.05343607601160916,,0.035934822683068364,0.024652279915496764,-0.008462432137535286,0.011074236853488332,-0.007442489008248175,,,,,,,,0.010316058541958103,0.004147508960699761
NMB,-0.05578702955695798,0.1448786466041579,-0.01885339950463869,0.005137279099001153,-0.015809608817354378,-0.01071138589410024,0.020379171446011392,0.023984846599642753,-0.023607408475436666,0.06993196368327129,-0.004213510340840548,0.05936160335916422,-0.0738981864868446,0.009831776014005275,-0.06039581168475195,-0.048502043048090665,-0.026423672495347262,0.05387328537542523,0.0781182091499348
CCL26,0.09019360861574896,-0.031930164563095734,-0.037457083280491965,-0.010040001886124264,0.04549520007732319,-0.004299920897028434,-0.012350739911300989,0.09006503759619562,-0.011243783382472396,0.027424811198025402,0.11467239509021698,-0.053577557980712356,0.018908344864350637,0.020080385697400602,0.01102924014882373,-0.028687143207888562,0.16357256752104887,-0.025266907170881762,0.015092967530469768
FBLN1,0.024581300879386404,-0.018576542990602,-0.0050138846653836906,-0.016701057152626323,-0.05689831210068185,-0.041898312120684324,-0.003895116853011878,-0.021069558897693873,-0.0064664131751332645,-0.07063470986772585,0.08167841330479508,-0.12313303007569457,0.021976022069542668,-0.04643707132110601,0.01829836357833896,0.0025284640199824925,0.11686915404603727,0.020139614841295048,-0.14198466585742966
SAA1,0.024955983280104694,-0.004346770989266401,-0.05345815933917176,,-0.02975195558085493,-0.007192423222074692,,-0.0512331181053086,-0.022118213118917734,0.021705466132248424,0.0703360534882656,0.03130697801748208,0.06470073167191592,0.05072570891564282,0.0999752799371234,-0.036229462622905204,-0.054396278605834965,-0.002898619199069133,0.0641291828296471
MICB,-0.038277558567805986,0.04818953946420742,-0.00030000123142589135,0.071103221501498,-0.019431178906144462,0.017090153825698885,0.015017419853522776,-0.001914793910297018,0.03552446708931605,0.03255783078405915,-0.05114381059492333,-0.031208973852701747,-0.06018369203878576,0.027101223385610808,0.09106238212584547,-0.046781917534116015,0.044406440249500224,-0.023243177979775518,-0.044527821526743915
MMP13,,,0.1609286785402098,,,,0.1150632768539854,,,-0.05513596995687185,,0.0331812091618994,0.027325167947633257,,,,,-0.006201638513499527,
F13A1,0.03825669733829949,-0.08629840768760731,0.07172079072538162,-0.014083247628368767,0.025318242376705085,-0.005236656669529414,0.0693608100962067,-0.03253269065954604,-0.036533864362173825,0.03251684227168242,0.054211555363100114,,0.007182838190040135,0.055910520719372844,0.060720321799165464,-0.05486575498917069,0.10859007249985456,0.04691912823662156,0.03194994563723282
CXCL11,-0.01033209918177637,0.10199930419984761,0.002704726841457323,0.03137373670462587,,-0.03602183071917656,0.022178064526155738,-0.034791455980922696,0.008817328100045391,,0.28647213737390687,0.09920915384155186,,,,,,-0.007198034630966114,0.031197927335631863
COL5A2,-0.028158730277516978,0.09390904175779488,0.02469228906064577,-0.05326884929559535,-0.0331531724754509,0.0015732860717866978,0.06918354572072716,0.04029279512681002,-0.025054139233862557,-0.06634411994042308,0.04548649622975452,-0.0194656317179734,0.025300923698068467,-0.07933703956912093,0.0062418794039639245,-0.03778704944924384,0.08171676665904384,-0.011425803066638518,-0.04754184672933766
EFNA5,0.020071261836744746,0.025975394541156566,-0.03596119569990524,0.06934468079141509,-0.009586988190738744,0.06781118285088422,-0.039457008581501474,0.007998493673743133,-0.037350736219174244,0.01823342598859765,-0.01498279876560002,0.05871888320135211,0.007729017586343018,-0.02714375403859819,-0.029106765760041207,-0.016729258938269893,0.037468639347478176,0.0046226526549846755,0.007687962874822608
AREG,,0.09527774510740675,0.013304865341368193,0.013338697626301564,0.07160572015500415,-0.024403594242867043,,0.043534287573801456,0.016083180821155386,,,,,-0.055102517493174547,0.03125323701433344,-0.032715930849597216,0.1257165678535133,0.08972420880301187,-0.04136977392129145
EDIL3,0.01040067244421645,-0.042563774804967765,0.06075449361327864,-0.049870915203745626,-0.040284918778340686,-0.04963967522442659,0.0005318411575050402,-0.020854337773067923,0.02715903143930432,-0.027332841278859307,-0.007898334527056175,0.06802765274210547,-0.05833681319877252,-0.036459660316741666,0.004988942598567299,0.06258805490867607,0.08778729537313365,0.006053454838428834,-0.026100474603369974
CD86,0.003116793344325905,0.002040997403782321,-0.014039633883980504,-0.05597653954604076,0.019752757303094788,-0.01176124675205606,0.0051557673815991155,0.0491548596644005,-0.01813325170483586,0.050253250438127936,-0.011762749670420803,0.05467535075204482,0.00094138908238309,0.039713318931635655,0.03664214152574465,0.02319408429052607,0.049625032293077714,-0.04651389995917317,-0.00339499285503162
AHSG,,,,,,,,,,-0.053798380241588714,-0.038344430277792295,,,,0.014798599412092056,,,,
WNT9B,,0.09904535796433066,,,,0.050196489926615705,,,0.007350071054213929,,,,,,,,,,
HRAS,0.054316489086225384,-0.0009030132405551934,-0.03374130253069536,-0.025403802268245398,-0.01814677664912716,0.04068962210369938,0.022435412934987523,-0.01347022075765562,0.008677619049619546,0.039416784230037576,0.001978929846033587,-0.0017423403910543777,-0.08799222921451695,-0.02220806622086528,0.041315268266310004,0.0013376545048541227,0.013456030987690288,0.008279471338442531,0.03634622868465268
C1QTNF5,-0.03033271660550897,,,,,,,,,,-0.033286940602928375,-0.010716138483357382,0.11785604349710811,0.037508886704397976,-0.026061112553145725,-0.05776984110789488,0.048821864109306654,0.006918701937280101,-0.015613834313039402
RLN1,-0.018679882066501726,,-0.011724780684483157,,,,,-0.02161574875946728,,,0.006468803632094599,,,0.0470838331163116,-0.005406423060555963,-0.022958011623656138,,-0.030735617637003006,
COL4A1,0.05818252828447871,0.028746302222833937,0.03239753403582969,0.05073411448270361,-0.07980323001521832,-0.01312499651653439,0.021936528925019332,0.0072540130543546945,-0.033946431847345436,-0.06253366764323531,0.1009625545466546,0.07837268160051271,0.0795510588248225,-0.08135695584941488,0.03612042289766427,0.024092503730487175,0.11489866221427489,0.014706122191635097,-0.1093101238604981
CCL3,-0.01780921418745787,-0.0451390356121319,0.05353305130565316,0.023839870368956337,-0.014370675123518929,0.0005695205806673135,0.007998858866885382,0.06826657301347766,0.011160515447357175,0.05842760346527862,0.07066927955763225,-0.03892155021769634,0.05939554147060923,0.03202248604617774,0.048172476638069596,-0.02310561773882776,0.09775924048987619,0.008460957053149037,-0.10131524608826072
BGN,-0.048450100058370395,-0.0510528608322824,0.05218379597797547,-0.0039039875508532643,-0.045072132083048506,-0.013152774476528998,0.010385479145770893,0.0014377213447018258,-0.006798010837838902,-0.09758226673864913,0.068477195415656,0.15512197385276189,0.036368692198755326,0.0020208382201637436,0.008614099926311071,-0.00408598353144102,0.08621545431055604,0.005206273759936352,-0.14240921371975263
RETN,,,-0.015803932080748703,-0.009475797989805215,-0.019006730839576803,-0.011912589890386384,,,,-0.0529880904035959,0.07786651632327453,0.007367340159925325,,-0.07658347505213152,-0.027526980223144495,,-0.027962194879715255,0.028513174706568497,0.05201497106472339
S100A9,0.06368580972853843,0.024555235837648993,0.03912670854166984,-0.003682939918453118,0.023214480489864766,-0.027338392040205453,0.027081607718524057,-0.018349196789600737,-0.022939363153616582,0.014076556004703337,0.0661742564988008,-0.0072311861624820145,0.10229801348459351,0.08190859790776,0.10330227679219647,0.018971953654328706,0.013217193531212876,0.07747126474457558,0.09200320091522168
HCRT,-0.05051682798886748,-0.034442291931647946,,-0.0162361348225858,-0.019584103624571077,0.04873786988274918,0.023190629161255555,-0.032424702073912494,-0.01597634378052218,-0.0331961594865094,-0.01167707357464365,-0.044966040857152445,-0.061373703787696174,-0.00956903057762315,0.0013347989266601472,-0.014544360156373443,-0.0009480910336335975,-0.05977430349085364,-0.009050441106756178
FADD,0.006666978776847726,-0.0009054225126846415,0.04386040166906631,-0.025339333495032243,0.008344558440002425,-0.030109200076609006,-0.014345387885828237,0.07152828851263585,0.05324552543726757,0.07655245764076377,-0.09671620733486323,0.059680683367147255,0.04609182021165059,-0.013681759361008438,0.05000819189139809,0.015435991043286103,0.03463129538074219,-0.0755865562340943,0.056089689188252016
ACTR2,0.001368696451752995,0.006879896790432296,0.03846027666968834,0.0035813725005160646,0.007875897863670439,0.02837033205519299,0.023722260953377504,0.02332992927521021,-0.007002860228860521,-0.09014770594923652,-0.04421850597789372,0.05134247061521613,-0.009984712116206922,-0.007602806132177916,-0.0005643414904158379,-0.03965893450493413,0.06305031836298017,0.08260219511397841,0.05480241644501821
BMP2,0.026704469381394237,-0.06487286524999869,-0.0020510928276268217,-0.01457558571611511,0.026628073395350088,0.03626158221330218,0.032590653938552365,-0.038412406312541565,0.05234808888095366,0.005351216716887654,0.004489812853398985,-0.02819686534734796,0.0756012924114548,0.00950316647280167,0.032017827268885704,-0.024823104000918788,-0.013036923212588107,-0.034593143281438095,0.03649247847757197
PDYN,,-0.05270292789416113,-0.015533654609806023,0.07288304043738655,0.04183398925648183,0.045964969287833224,0.024998164543422286,-0.03151257541538695,0.024369622909598213,,,,,0.027291373132091526,0.02801099995223407,,0.1175601443424734,,-0.0025844144517002906
CD55,-0.02897057979063034,0.02136412072872776,0.0802267554652213,0.031614053372744796,0.03389186573034639,0.022478821583712203,-0.006756785232624949,-0.013907437973598495,-0.043733102896486284,0.01944913626972815,0.009622890087861123,-0.04062647276576771,0.012653391923463462,0.019911146321462497,0.009021337761186089,0.025814235924847388,0.04627948594905867,-0.013847624129488081,-0.008878176529476789
OSTN,,,,,0.0038360561586575823,0.10148904017950902,,-0.016690451200851702,-0.024688801821583728,,,,,,,0.018208279942645685,,,0.0025686085777262653
PDX1,,,,,,,0.158551813811017,,-0.0171025226569447,,,,,-0.06301478668762694,-0.05158089990449948,,0.032868496425200365,,
CD6,-0.015076955746284872,,-0.023141766598861996,0.0006494938180248182,,-0.01973559670240023,-0.013640402021911052,0.013638731191283398,-0.022554359526353127,0.07282865463242,-0.012122041656668988,0.11013900103545148,0.06885737521278255,-0.019371108987481192,,-0.030472267860989565,-0.007515713638351707,0.01999642856443993,-0.014604374029452433
IL16,-0.04599537355469585,0.03324811069334526,0.005479074358548075,0.00926559931073832,-0.042638828993641124,0.05263289848581633,-0.01979095444379092,0.01730027378212066,0.04423666170543112,-0.02392657307403182,-0.07996794473508988,-0.01848913518929969,0.015845170477669434,0.050944304750731945,0.041296985685477766,-0.029490686304919092,0.07780513587235763,-0.011823492937890057,-0.07835493746235826
LAMA5,0.05770601895284887,0.057017054995765405,0.003151052766605662,-0.02701784551034218,-0.05242335957113011,0.0021722431585162075,0.0165763980037099,-0.02981033126695699,0.0018828397413884815,-0.01379032160529279,-0.032256871050115744,0.009339979371740463,-0.02437893053596136,-0.0010158444641236845,0.06207101106234545,-0.07699086401060197,0.032547921696553864,-0.037544801538554974,0.043178677801714735
RGMB,-0.05243879818259034,0.02762035392273978,0.024961589500716506,-0.017777507261084027,-0.05517176611299986,0.014589174276132773,0.01609890425380935,0.02929281041597826,-0.0051437914322631515,-0.013581825856217956,-0.01923711672104314,0.056166321377253095,0.025584953475266264,-0.04799772676725334,-0.05703506466993097,-0.04282807867859105,-0.03157769239304811,0.015947901924369956,0.0018696776048657223
INSL5,-0.01813008116110268,,,,,-0.016525371539839608,,-0.0024063862804632194,-0.02041713162464327,-0.002377705276145713,,-0.05013801064188673,-0.00044410982981748354,,,,,-0.03023394100724044,
IL12A,-0.035576362263986326,0.04371065970313215,0.0342096398301286,-0.017512676322811272,,0.01845100493481899,-0.018883554582360705,-0.011231494166587969,-0.0006446598507940951,0.05730101157431854,0.001081247430561952,0.03530277524186227,,-0.000751979344897329,-0.04301163814322828,-0.03990055502652476,-0.010676494371666607,-0.021825760641840084,0.05015080331107851
S100A8,0.0033884649303041778,0.0062514268382772974,-9.477845586467943e-05,-0.024787558955866134,-0.012626690780460182,-0.06703816492495482,0.01882327645560604,-0.012820762679659621,-0.0037167284620216144,0.046003078321401075,0.011274373199665146,-0.07132029171042048,0.09523513634568978,0.036526056437469555,0.03303624031829832,-0.08441860061740965,0.027150268002611545,0.02811282296006653,0.029261618216463888
TAC3,,-0.04176800865427734,0.0075616012638108085,-0.04152676969540298,-0.025581558805394585,0.03592139249665089,0.005156382826240258,0.025206054287211687,0.006264039691609863,,,,,-0.007684569853372974,-0.010453501217854475,,-0.006173251678838196,0.031229030259929454,-0.04916676747241404
TAC4,,,0.02223115742723946,,0.011099889670081494,-0.018639011331179116,-0.014966702478601256,-0.021615750877984917,,,,0.1062820929208914,0.05798681451985103,,,,,,
MFAP5,-0.02871691836470926,,-0.012384877202970835,-0.010575457257632113,,,,,,0.026163705067927034,,-0.016202780992380306,0.011847667619582752,0.0029697494474166847,-0.011701145286159013,-0.032715936161815354,0.055964499398295724,0.044363412855271685,0.05855277445932813
CXCL16,0.02152992649180681,-0.037041138093806075,-0.0017115187371354733,0.016246137163923067,-0.09493379910699853,-0.07590930454602679,0.011444569169681913,-0.0025748235489605623,-0.03561217808221697,0.06463339074266038,0.0606739351562839,-0.04424049996491318,-0.04000978362954398,-0.044693523035952504,-0.022031531789254044,-0.02680186222135645,0.021390289716798176,-0.03873908964994297,-0.027438683418374268
AGRN,-0.004637579052081385,0.08197679534183142,0.03623332647136538,0.024757079996663874,-0.036037862763582944,-0.10952343609583008,0.005015110605490791,-0.004592484645815084,-0.054818824453055526,-0.06831157601235933,-0.019511105990929496,0.06163606601366331,0.03331492361082721,-0.06484461328440203,-0.031240898297637668,-0.022432136077047846,0.08690292391710272,-0.0020893490166153284,-0.09571642677487145
COL4A6,0.14669074732668522,0.07078264525233098,0.02705117932988568,0.1476058868744755,-0.03572385154481851,-0.013178371809746493,,0.011852036225489707,-0.02051005513084065,0.022715780167228347,-0.03997475249174093,-0.049992321187404126,0.02361724609923693,0.03185337128428699,0.027741468634434496,-0.08596868280988443,0.014156825892090455,-0.038194751967105645,0.032015480945991534
FST,,-0.030832515639570828,0.1439734318174286,-0.01932736198689711,-0.029829337251444113,-0.021574705176993732,0.07801123417165519,-0.019408267704112296,-0.008550031410633523,0.09993474626630769,-0.026042623832389245,0.15202464421765094,-0.046132958471279364,-0.008400937527594316,0.04157889184208633,-0.08692611122186979,0.007544322675911235,0.01901782630320826,0.05786109596881251
MEGF10,0.02996746350983206,0.0431431069305125,-0.01712898813809837,0.012110681427073016,0.029675926905986763,0.06213496322289463,0.0509720818469382,-0.03774771286571464,-0.0257696870910278,-0.048351600487121206,-0.10300586813736712,0.06188067278677215,-0.040119075228774025,-0.04613004591015752,-0.0186721246246081,0.013357452282677793,-0.0523279760423294,-0.01671079123086922,-0.021186276500884896
C1QB,0.011942147430830375,-0.0496507103526978,0.06658069598319243,-0.020704696589485802,0.021052119651196764,-0.07156347741206179,0.0879607784201251,-0.008442478666925612,-0.004025589634989988,0.03637348206053738,-0.12348073875627973,-0.11443517598243565,0.06689773640803962,0.040927949290530265,0.0077426858977191265,-0.09241899934127301,0.09571478687163208,-0.05483707986984794,-0.09781311439782434
HLA-B,-0.03172095481979378,0.1330770220642898,-0.005102220241346697,0.04537281313779669,-0.1310973702078948,-0.04505267277352543,0.058297867999145006,-0.020461162454407565,0.02191722739527574,0.025014785666671938,-0.11650396736471606,0.06093313882832808,0.07219192041652564,0.023267553772424142,0.07202226886552374,-0.05634818542829494,0.06597928151718417,-0.004758185219872055,-0.03073926963907303
PDGFA,0.057824829797069856,0.0951434446692553,-0.02740957936940551,-0.0033167821235402,-0.05431262701695708,0.00011324601829661251,-0.06281099316703474,0.02873869593588852,0.026491243381140457,0.008180178757053068,-0.016550283584790347,0.028514631516640434,-0.03636986022906338,0.018457510066966658,0.012177710566061189,-0.01996638619541114,0.00565000351906986,0.010756680742303284,-0.0329366968375787
LAMA3,,0.019183331969188977,-0.020948215577132136,0.08334190778690423,0.04052219319960102,0.04623977393338991,-0.009762007332589378,0.02593879726281047,0.029150115426998635,,,-0.05295286293509372,-0.023804209589593294,,-0.022686134549874736,-0.02679480833908129,-0.025811177933239976,0.07142724375088273,0.0072630023868071655
DKK1,-0.018679886721037993,,-0.022020406048330506,,,,0.016962178484948305,-0.030769488815628503,-0.030288877445774985,0.08423478435839175,0.06536822071626232,0.09097137584430195,0.043439188798739585,-0.04932483618650445,0.05021109802480187,-0.024060944735687477,-0.013734398281463856,-0.0270871077585206,0.07691650471197821
INHBA,-0.0033334533910472264,-0.05465334754924018,-0.03576318569528823,-0.00947579661258307,0.018819909759067707,0.060259380983265186,0.011609948382323378,0.003408554567991266,-0.037927117173231654,0.06235693901063554,0.07495220012479917,0.014298290616044615,0.04926754619886005,-0.026406437723725792,0.014888266441782831,-0.03395533758583461,0.014374159047572539,-0.07275608334904787,0.05884337208841378
LEP,,,,,,,,,,,,,,,,,,0.039656587576895906,
IL7,-0.027784678037831537,-0.02248248306121996,-0.029726156931997996,0.051711179301513574,,-0.01598139411297916,,-0.019213103151853348,0.06387876208700592,-0.01319896387640587,,-0.0659493806245582,-0.02369353615303087,0.008213596610070375,0.06506732638352476,-0.025118478159456822,-0.015948572104112768,-0.013872051715453828,-0.009935563973985404
FABP5,0.07616660455486579,0.06685606452185598,0.04280431723819619,0.02443423686306593,-0.11355940782147676,0.016128520145683445,0.029500810170539866,0.03727372105966221,0.014181281338345049,0.11269152648920176,-0.12034953294988049,-0.0033848925303369337,0.03760669725649347,0.08034500975089172,-0.010845676709983623,-0.0926615230842041,-0.07668842271894243,0.029412190803562187,0.112644103398032
CCL4,0.11276560706754768,0.0074073622518745705,0.017798829358511098,-0.009498535901421891,0.021867788521606986,-0.015095935079963534,-0.02931396565049784,-0.0017266370376711596,0.00978482858508614,0.009130669912366026,-0.036995915033937135,-0.045612202201304144,0.05696900650339217,-0.01975521162718553,-0.017099223472471673,-0.0043414510805829705,0.049487000591105626,0.02745450229989474,-0.050407911996733966
FBN1,-0.015365791249076128,-0.007415587526055407,0.026529345731428136,0.030303096915706346,0.0408434820524316,-0.011744153258629045,-0.009102674122158996,0.014772697742003217,-0.02113602396360958,-0.0845789763041612,0.08712690854876422,0.20693657549261588,-0.039599639160105594,-0.05044749007632953,0.006691743937370929,-0.1020374236642372,0.10562772628044614,0.01617866571849228,0.009500009895499097
TCTN1,-0.02358609169883756,0.03843162570207208,0.029852449411955317,-0.01676952219603192,-0.02540447571245127,0.042810653626100655,0.01605498113793598,0.0454418520845576,-0.019289095776434558,0.09004885484702412,-0.0472090502612601,0.021341874466719916,0.005667821370928448,0.001029506688898732,0.04368952371474344,-0.00249903441041596,0.060400743937283334,0.024570638934579586,-0.035147082301926216
NCR3LG1,-0.02217283297323689,,,,,,,,,,,,,-0.046721309866847825,0.014160712382254147,-0.025118491496493915,0.0033132410918472878,,-0.013721872672488178
BMP7,0.021137350458147453,0.05287859855530366,0.018890888536576198,0.06177151367093396,-0.039163886114739734,-0.0066012563818368215,-0.01376572223363109,0.029860907393635075,-0.0026018974464901245,-0.04938325627365557,0.09129981667627479,-0.025860052417055576,0.01963360590356304,-0.013080089646749364,0.02989992169931316,-0.08991753859918966,-0.0335389699183354,-0.014485984228346143,-0.025417105400524786
NLGN2,0.010363880730204063,-0.014553526611599706,0.009072300211794266,-0.013216829874925323,0.009796199040899437,0.06539567454818379,0.035078487706589924,0.05855229966109654,-0.0336035385957978,0.022751768791422208,-0.041068323367832525,-0.06236250308774221,-0.010965300249607238,-0.01892589846084092,-0.0017738820874587992,-0.04596070541789638,-0.01396774525811247,0.015380005249387096,0.012924826087071408
CCL25,-0.018130078767614768,,0.056451550577152405,,,-0.016435830631085703,,-0.02004296957709593,,-0.01684007736114396,0.01706204769214301,,,0.0133607316350706,0.07720526457391912,,-0.031627418442831914,-0.04831233699708818,0.08781647553634188
NPNT,0.03467671035071106,0.052019673330205664,-0.01308896110552243,-0.013314193202124494,0.060813541027514274,-0.025736307384429457,0.08491349215202866,0.019452162760052242,-0.0350782014898916,0.014469800300389761,0.014703332016994886,0.03840385739189016,0.0130477909040953,0.0941544437468102,0.04443143904806003,-0.08015375296586998,-0.05176185348197359,-0.00031228874645888616,-0.062207077500347006
