,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTF,,-0.020483738646774025,-0.010115245545011595,,-0.006770953824723482,-0.12630790652755663,-0.026675242920662732,-0.23726741535430804,-0.09601820569473549,-0.0020306501086876905,-0.07969757810972666,-0.03448691237140247,0.0685928416316772,0.014662051768462282,-0.06247430769113733,-0.04273656223208249,-0.0026493726910273713,-0.013064706957345166,-0.07001427052565737,0.012158298434981809,0.10650937831173901,0.005426435354776657
PYY,,,,,,,,,-0.01534303505460655,,,-0.022196885346922605,,,0.02236783808677826,-0.03969499323134368,,,,-0.039170531062285144,0.014078522125363906,
PENK,-0.019081873034209027,0.3380402770379889,-0.00826411454214853,0.08396862486679525,0.021927726867111468,0.03467484120406052,0.1523463793623129,0.16201913046608352,0.10460880955217604,-0.01078807865895382,0.029044061738163592,0.10569973603967575,-0.0510001501632026,,,,-0.042168754871832435,-0.051570794977597326,-0.02265395539858333,0.05441014581698407,0.20802368825996015,0.13933369388836034
CTF1,0.04749696204779639,-0.03540943104913298,-0.051241635398399335,-0.05420395268618046,-0.003834886659238806,0.03994151074928815,0.05483190151512513,-0.05112626464472184,0.03264649027043198,-0.015769082399431776,-0.019774067442100834,-0.007797682719687349,0.07200650996511125,-0.03050950117477688,-0.03899323941451609,0.006276807880114077,0.04173287826995874,-0.05262859498861936,0.02059334452496485,0.16637645354648906,-0.015361807183447438,0.109251437139784
COL3A1,0.004448558535916746,0.0660082020677495,0.023558900072143337,-0.024565724039179882,0.014103453947197885,-0.009995840156399288,-0.08723668082274992,-0.19341104009273502,-0.07953185074312438,-0.004389475301197204,-0.030381765424799083,-0.008591759136576876,0.18262597761223684,0.005474986023748948,0.02227283234478089,0.020986869653637642,-0.10561431651685366,-0.03892378159502122,-0.009586919099880778,0.01990224486631644,0.03373850308102718,-0.03967728694724391
S100A10,-0.03637575783454387,-0.3301216359587538,-0.04036332992621469,0.03713229070114729,-0.06376835293234155,-0.16132288818685692,-0.20867115352158738,-0.2983248410089811,-0.14220665772827176,-0.016155929090421618,-0.14819090653816822,-0.25348269735328033,0.0849288971108403,-0.08919864362934761,-0.009711103942604696,-0.052558628263515345,0.16630186391637636,0.021889748713444332,-0.08417080175922856,-0.11555312012412013,-0.22393367909217543,0.059542218056597436
FGF13,0.036046004211300456,0.44575300802054985,0.03145058393398594,-0.03413884029521326,0.09732119497261152,0.019850633169362822,0.16216936838992105,0.2547530869763515,0.19879439745798969,0.03954503250348449,0.08937885080735707,0.2144064289054507,-0.032061676013913604,,0.019565456081700874,0.045661300893336754,0.035882502464065255,0.03937049578282916,0.07884522159356676,0.05345131320417742,0.11450010792938421,0.0792844069498873
SEMA4A,-0.031164290278958864,0.16583842314965352,-0.00852905949486234,0.11636588528015854,-0.004003730949500004,0.0783531298643315,0.07926141245402277,0.2152832363547053,0.06715351127929582,0.03762390144905382,0.029563430418026355,0.1460259569031521,-0.01988146178038706,0.03447472984188859,0.1036704260364718,0.11262293013825392,-0.01955232963819613,0.04231178225033891,0.008819055127891993,0.05374932547627927,0.11324422070821921,0.0038373533349716406
EFNA4,-0.038192819331142276,-0.08959495118510606,0.09175631608244493,0.006847829804058397,0.03296846877192679,0.04357533999034708,0.008800843601876121,-0.07798344289061225,0.010583701183290795,0.01140377454544613,0.046995944736418015,-0.07053153198371077,0.0019204137257352028,-0.01568701860334071,0.06559798493618003,-0.021303614083047526,-0.011478812407648106,0.012320590929437313,0.00781899865921128,0.07748892809312964,0.030535403863275655,-0.053247332694056515
HSPA8,0.11579526029975834,0.07366587134180333,-0.04424079495769878,-0.016838387752750855,0.053951414839405805,0.10387798217571081,0.11175418945310558,0.12680494481553536,0.07608409009387467,0.09102959597249398,0.13647219184919276,0.2491102940386413,-0.07042268438989403,-0.030900425562231278,0.06328588432074518,-0.037763717830153046,0.056765677431553106,0.052251603642197275,-0.010493992327195932,-0.07641591126028935,0.09718254982631501,0.04468176081013818
NPB,-0.017309027817430635,-0.049917352059106336,0.06355330068440065,-0.04103229816374958,-0.020365671705100834,,-0.013383130225332808,,-0.011888046880690107,-0.04370314510289538,-0.054585609491603314,0.06243056779030913,0.014765274532999986,0.00022482098836781384,-0.00262381892187245,-0.03219748189427779,-0.004552712129717858,0.05438654830320694,0.003550668122932514,0.12368676755017093,-0.06823813896157899,-0.00537449350671359
ULBP1,,-0.07255845584846561,0.07069113962443824,-0.011055558618461766,-0.03490064405175911,0.002506833785131006,-0.012369433282363026,0.09163856269494283,0.0324498328486277,,,-0.005888543557716035,,,0.04274458280852074,0.016885419115463398,,-0.035120328831691146,,0.0173376008468749,-0.05400860221480471,
SEMA3E,-0.001208030605064085,-0.14141822877659022,0.03724623395278179,-0.030504622951447225,-0.012729383590095454,0.042901671112165224,-0.07444087294072725,-0.014734394885182448,-0.03892926335021734,0.03116776638127448,-0.02746748546491177,0.017935772959333393,0.07395409167409722,0.08945800772136739,0.11372221737685669,0.03302130233669386,-0.07254512819216152,0.05314511676077532,0.12470597776671292,-0.010243175278353127,-0.08346158220878744,0.10162954689004546
FGF3,,,,,,,,,,,,,,,0.04049126447502295,0.09945860485143672,,-0.003912240522399118,,,,
ADAM9,0.07755515650390273,-0.20322858625170992,0.02545072798856863,-0.027026318256040793,0.036089278801256945,-0.04381016740835463,-0.08740325630782782,-0.2631223022379503,-0.1482148240109094,0.035279459042871844,-0.02528153475772431,-0.19030022016626624,-0.07779935599477648,0.0017380508860906207,0.029028371931108292,-0.02296615048217359,-0.09811330364775193,-0.013163230271215317,-0.14386803508722934,0.15541388883659746,-0.0940818740501683,-0.019163357663843767
ASIP,-0.03274654714892571,-0.07543160195967373,,,0.04315811549395753,0.016201787918768435,,,-0.028583639415302352,0.019750876720642598,-0.08035823099801385,-0.046680821306798057,-0.10392033840432087,-0.04275808852974951,-0.00561283972230545,0.016710268898728255,0.030424321744544798,-0.06577722047631204,0.04897298778307389,0.1416150797360542,-0.057846797378618295,
IBSP,,-0.003078010713662089,-0.004256959209021734,,-0.0729878640406263,-0.06053107131330428,0.033692619832469815,-0.09929172855320187,,,-0.06496616143195527,0.050650355986792336,-0.0035442480872752507,0.0923189197082127,0.042596834859919004,0.02550697888481569,-0.06366109616391864,0.0409885352008853,,-0.06973343724241764,-0.03972570752173523,
MMP12,,,0.022163166311627215,,,,,,,,,,,,,,,-0.02190859649890497,,,,
FAT4,0.08285322463267186,0.026579736077084515,0.01110568636812477,0.02843694757449912,-0.011869424236444196,0.05300814587132504,0.0002491159082476285,-0.052820913384777846,-0.013644652762091132,0.04265855666884006,-0.026324785814087388,-0.02265008468378184,0.002359161413327179,0.015088400445537511,0.14445150658801137,0.05533249452894007,0.01531852235259081,0.013165970021826477,-0.0011740207141909607,0.05731256308950497,0.013861298759390114,0.021023047524169728
MDK,-0.08821492778747657,0.0009933871163990264,0.019359994747116013,0.005141240288776501,0.07242505386892421,0.052091296189965455,-0.07414775085933976,-0.2668851112721027,-0.17499075346890924,0.031983816834201456,-0.015619228806386625,-0.19777948075633445,-0.17129190036914405,-0.07570916213459074,0.00663046028335211,0.0257041392480706,0.04559661134741649,0.02751850413056739,-0.17294305300977986,0.24436404562739225,-0.20778867833538017,0.08583510400734022
BMP5,,,,,-0.020690503986426873,,,,,,,,-0.03606514695603347,,-0.01745918746511894,0.009404287495561589,,-0.08581944068554967,,0.09913136687553102,-0.08740940932618863,
CAMP,,,,0.013591631613340243,-0.019519869653123783,-0.00658696413899748,,,,,,,,,0.04899640894560823,0.03374823713114946,,0.0480215428620436,,0.028662025992199962,-0.05543480020054299,
HSPA1A,-0.019433269687609462,-0.15467813026910676,-0.014821570346966344,-0.021464147288622157,-0.016315134254739103,-0.08688208093193571,0.040689841431824685,-0.19914982310819268,-0.10371315027820284,0.05866153580470916,0.03271186929823185,0.1267860728859476,0.07015327598782811,-0.04992803223001586,-0.07605675849608813,-0.026570755279320617,-0.03508338225370121,-0.014802687435220271,-0.0718842108866095,-0.010594282085451644,-0.01532199596567065,0.03830082284199887
SOST,,-0.04636610698233758,-0.02719588532675496,,,,,,,,,-0.044868211178438505,,,,,,,,,,
SEMA3F,0.025469415430518054,0.17019901647844018,-0.03150117083579605,0.014731355447390439,-0.07193138294807831,0.03203481204704059,0.0198255080740679,-0.062261133490230804,-0.03123212414401339,-0.02749419919129606,-0.052193299300386194,0.05005617768515828,0.03301062528604222,0.008905340250205195,0.06965341605100031,0.01998370295200905,-0.059712160539112054,0.0038098181913271798,,0.08944494527610372,0.023626051326754688,
ARF6,0.01926111901196396,-0.17542202763336023,0.051854069063804686,0.0031819156880460884,-0.03687511446740616,-0.0328999027364259,-0.07731343790473269,-0.01088436925880077,-0.09348968612307564,-0.021647728498039316,0.014063675589961295,-0.05021759779809121,0.05023564948553498,0.0008568600788447661,-0.022917583754934634,0.0345077132146541,-0.044948032196370336,-0.010401883867035257,-0.14364783849113627,0.023955227005855007,-0.13273749753238429,0.012828287230651547
IL6,0.04885498660719641,-0.05282013075013787,0.0498312082061729,0.014911343794618667,-0.010894808939580145,-0.06386585936891681,-0.044435635190291305,-0.11010591900833765,-0.10171735719318366,,0.02102441927790775,-0.038299902332901266,0.03423421306167869,,0.015647158029817622,0.053596321183986426,,-0.033747675092185556,-0.0212761085231918,0.12545982630876948,-0.18156797145238887,
CALM1,0.023987501376951784,0.3749113806713439,-0.0007319555286146528,0.030647281229288056,0.05324114829063958,0.17221820037819746,0.1309462151405278,0.2943450962244804,0.1171864979970208,0.056575541903815654,0.1356862703982093,0.2604961432923057,-0.007263654353515744,0.0367050388790789,0.0927579182825658,-0.013740404158025653,0.08635635409778135,-0.010160166156020514,0.07605624910322581,-0.05965148162742192,0.2970594643318776,0.0234247004163239
VIP,,0.3794352275370233,0.07194481352523736,-0.019876959930719737,0.016893236009644562,0.05350876407751894,0.06706903571147145,0.1326122075087419,0.10491723512917223,0.03302145467916661,0.12307838202221007,0.10296958600435561,0.1335121073887856,,,,,,0.01889636600463058,-0.010124100569365496,0.1604023332299279,0.027094184141467244
NMB,-0.01741548092383351,-0.2832475664029568,0.023499105773504853,-0.01339375938456991,0.0049797874587476825,0.02059222339899829,-0.07771777115515864,-0.2227061116972992,-0.027204625896487093,-0.044805294790746145,-0.049289453937765765,-0.23225721193847698,-0.06039391707882938,-0.1567895022478215,-0.014469252371598454,0.015121660911262222,0.012107854650205788,-0.013154466923767472,-0.07139057803160301,-0.13255943171291784,-0.14559699370421272,0.004209583770847051
CCL26,-0.02857526947181471,0.01652418271869568,-0.04483658625999384,0.0875832160222638,-0.012093374129525178,0.03438955245834397,0.015739573430596048,-0.04005416886764244,-0.03843253280393573,,,-0.05144549623497903,-0.07752815317698891,0.0022962469506837527,0.016162763775099242,-0.056306335321763684,-0.059369785199859804,-0.0030103976142410544,,0.0005376589293845485,-0.04768454946961523,
FBLN1,-0.05334938435055098,0.2123427517726308,0.03682231021900239,0.08626614997646054,-0.001723158751365168,0.045275895986318496,-0.05018301703943382,-0.037143223033513306,0.05271715101893908,0.03199503100795743,-0.05089630903732426,0.04020659354202499,0.111361736846425,-0.00516182821298528,0.011705178692931114,-0.006873377611636396,0.015632805324676813,-0.03748342262709285,-0.15357193794615498,0.0368008578661475,-0.0669348523579512,0.0700956835705089
SAA1,-0.020936442438512004,-0.015928431315525907,-0.005538544129896739,,0.03706133815134585,-0.10263959641139685,,-0.1546796475332973,-0.07753690835717156,-0.028457743381615365,-0.03370341490011204,,-0.05244824250902998,0.007389634676799447,-0.010422372492310445,-0.016139727925852162,-0.012717647097536264,0.08836168083250012,,0.13589087213242146,0.015718426519380723,
MICB,0.032674559872584226,-0.055857383544586144,-0.03207652331698823,-0.011937713309966817,-0.025045025159934647,-0.03800869748368307,-0.03639364354581811,-0.1127774454303004,0.021247191277815363,0.026659534639957155,0.03134187903716744,-0.034854597251444165,-0.014636899887584492,-0.0646337768353116,0.1054867501800846,0.10656701042751782,-0.04975532703280805,-0.03281410443780997,,0.0797676087794679,-0.042622992010856,0.008230367782177946
MMP13,,,0.11410638718462195,,,,-0.018028540722142907,,,,,0.07922142886011209,-0.06395744366223677,-0.00976213741760846,,,,,,-0.03678177732240134,,
F13A1,-0.028766789962362118,-0.06944656907376277,0.11777583779334234,-0.009337997314321824,-0.037299266377660074,-0.04475884564723722,-0.05230846885586588,-0.08943257289132024,0.061261544484790015,-0.03530288754914126,-0.018199726893575525,-0.012579453646113367,-0.0030280420551491295,-0.0023416991957626184,-0.011827436336711817,-0.003938935194060292,-0.04340697962191409,0.019474792754640997,,0.1265127616344075,-0.1434269778753224,0.11276797571222315
CXCL11,0.003217335227814233,-0.01857655679664458,-0.0020948110778544176,0.0025598963500928344,0.06362485830269718,0.12506032104057885,0.00010753405684732846,-0.13845254434084975,-0.029983391488602948,-0.012099565292628872,-0.02704622801119764,0.07750628157589112,,,,,,,,0.00728004784330941,-0.030386761723968012,
COL5A2,0.03728081122433223,-0.061383005942597484,0.020891178953631413,-0.05445490551908124,-0.0023586625772024747,-0.07350119467977419,-0.0681190040695038,-0.18202298823603108,-0.06447471795964331,0.008802671031997876,0.06923850352398615,-0.21081449867795343,0.08108895702649234,-0.08413448588514086,0.01921386258769957,0.051794095627557594,-0.06231424993749273,0.08750298475796342,-0.013776146790570192,0.03935233388637734,-0.04730883767555591,0.06946974584456227
EFNA5,-0.019259051250356686,0.10822997451284597,0.031018349693649378,-0.022222782254184604,0.02387139713243523,0.10020895979475014,0.08521430016647599,0.17292892663652093,0.10499084751721666,-0.053323324462322345,0.08793874481193407,0.11929114107431953,0.04049439585449764,0.08080632007873628,0.04088940782787523,-0.029026441080143517,0.03348324191575475,0.0060329511843870325,-0.0316537793452599,0.10982164287072087,0.11573625029602641,-0.021063599193595326
AREG,,-0.036169010779528714,-0.019685010648932043,-0.009704594156722209,-0.02723064173798274,-0.0924884005977348,,0.07709829671227618,-0.05212646680271957,,0.018333208745633007,,,,0.032919316078844,-0.022386446298980633,-0.03386586547057568,-0.013078080638968127,-0.08062513388773974,0.1184556686881502,-0.09157861131230759,
EDIL3,-0.07363283513090785,0.5109323870676751,0.07581150585524352,0.028586730535364674,0.11719397901538763,0.10007292926665588,0.044554813590259666,0.1555685996719575,0.1066859173175514,0.06849184884030123,-0.060444623331082886,0.10767538180183728,0.07764438119283956,0.10577834015588555,-0.02042500669663116,0.04301109505116814,0.11392052863412004,-0.046691169003500815,0.08974104877824704,0.16247580141287557,0.2836564478661216,-0.09540014697916431
CD86,0.012460302220831145,-0.05832776698443147,0.0065953362455314635,-0.04662717497303876,0.0062241286001223405,0.021567292618211283,0.08345103606567944,-0.14774129972790104,-0.007165202137947488,0.06009547330252863,-0.032434023018829715,-0.051425522470728714,0.05079545829841681,-0.09593986266823012,0.03237042301544139,0.05154808763290679,-0.005600286678120579,-0.0015077189207196493,-0.0663974763819993,0.15381990270082105,-0.0010560548195131321,0.016211617543528012
AHSG,,,,,,0.11756424638525602,,,,,,,-0.03344361405632166,,,0.02985465545596212,,,,,,
WNT9B,,-0.049485734080684345,,,-0.018479771091099023,,,,-0.006279353708028226,0.030712590786191093,,,,,,,,,,,,
HRAS,0.009189987431223276,0.04110371214366617,-0.048271133071029274,-0.030268522469551598,0.050536228595397234,0.026143054686153765,0.03994184993235229,0.10118342600484823,0.026876592208546483,0.08412340169605932,0.06988628319479769,0.14462538562708221,-0.05604474892443961,-0.03226791977594458,0.010581946724994445,0.004270773152507388,0.023858286633164447,-0.05219165642159324,0.002083680893457936,0.07049140556627337,0.040821260489013175,-0.028158172127860363
C1QTNF5,0.10415765116902917,,,,,,,,,,,,,-0.033592637115465236,-0.036932394224103327,0.009418356862403667,0.028005400196966193,-0.022424913060490825,-0.01782148806054027,0.0010711524112778062,0.0031247588224450618,
RLN1,-0.01908187461910899,,0.0010652296620366794,,,,,-0.06508608091493222,,0.007454472868512239,,,,,0.02035516628992284,-0.03737262055372184,0.039909623414672184,,,-0.04598347555547477,,
COL4A1,0.023592189155908678,0.09480224929149546,0.02839100795253478,-0.04154195905676836,-0.01558430747409299,-0.03519052701527238,-0.0016611649951293504,-0.22961230429859664,-0.15764950887949788,0.008358850994666503,-0.04695021125077237,-0.11450546003330846,0.1009351135341324,0.022405513518260565,-0.003677261857622709,0.04398189106024761,-0.0964146471588649,-0.07773997496141538,-0.03283367171439687,-0.06493806695196795,0.14241495491067563,0.023893248661618734
CCL3,0.016258510735328927,0.13130208971731144,0.014002337439161338,0.0036195961350542175,0.036168756630372154,-0.09320973595334196,-0.06529592214344722,-0.08560956013832309,-0.15973310281169995,-0.028282855336055925,-0.04342786910452365,-0.11713977637308455,0.015198113580230176,0.03967824441743469,-0.036882885595420634,0.07254107262099538,-0.07080358709588452,-0.010714248029965533,0.01343579616019578,0.11177748959301176,0.008349782449673649,-0.023756110595015208
BGN,0.02550091070255447,-0.03185951464473196,0.017960401060359166,-0.045621289667463205,-0.037008251865230414,-0.006706802599496792,-0.049774685168466885,-0.15625038822286272,0.031325724160536667,0.011164037765798386,-0.1228065162973667,-0.065274062352515,0.16186156397376805,0.0660488205736729,-0.023385051901270396,0.01931701430537784,-0.08194956469708513,-0.07386210033834172,-0.11260390861954206,-0.027741001015822025,0.10947584435227418,-0.033683322939811584
RETN,,,-0.010516806063648479,0.03022017197757409,-0.022801703472295078,-0.043177222938719104,,,,-0.005595692054464431,-0.019101629812288946,,-0.0239838435909013,,-0.009155504960979256,-0.036116492923749466,,0.0559809613020604,,-0.03449524732646274,-0.04327748267672597,
S100A9,0.023206557207082642,-0.14452647455323642,-0.025493414711446675,0.05827223535939805,-0.02567836344663619,-0.10007225889754356,-0.04107230323647197,-0.23215258535630984,-0.10977869844994939,-0.0013288826871995217,-0.09349819306895513,-0.08458620747155024,-0.06533377599289317,0.0038317399874058422,0.007012606494169449,-0.008699492895589049,-0.08197104879486272,0.036842227435171356,-0.0005468676599651555,-0.04468157298291092,-0.10526689482060946,-0.029829056452441646
HCRT,-0.01934163201977901,0.12121962436602389,,0.0038332458444575463,-0.02150469949130874,-0.0022849969774666507,-0.003377788423452327,-0.05834019925726259,-0.007814445168552196,-0.050030269571973894,-0.030640748974259644,-0.009172956425790064,-0.01104516664855295,0.0051149204066451934,-0.0010772869045995838,-0.03374678659546191,-0.06792685892829492,-0.0008713968268772726,-0.08927359144455874,0.0932459958956732,-0.026115766546085096,0.022065710695301263
FADD,-0.014294435110641926,-0.11805690673436396,-0.0009329953626406054,0.043286079872789096,0.0034314351520285556,-0.005197676865775737,-0.027605060039986428,-0.13398568204495204,-0.023975098905734276,0.003333692123281644,-0.022734381114235022,-0.055140200411673355,-0.01841464520335742,0.0046407443006604735,0.03476964558319132,0.03404780320389555,0.022285520863180433,-0.03001873131880467,0.017675236923464045,0.0672218402558803,0.05329982879555751,-0.07364764890640375
ACTR2,-0.019368404507127016,0.0607940235403582,-0.0009068594540226963,-0.01600547240416573,-0.03140406323693752,0.004672327669181387,0.03757994088117349,0.047395459870906695,0.018829367672698518,0.011593280331970903,-0.0023252336821987553,0.012591125761676201,0.03118306408513628,0.048167167722745464,-0.03797975814034493,-0.061063959724422676,0.0035226461742171055,-0.03326778526235163,-0.10435564625247874,-0.0633846190052191,0.04003625619573946,0.030175571205438078
BMP2,0.03871550911135627,-0.0941075230358789,-0.05652358349877149,0.038927402278256924,-0.0027259718433588595,-0.05131888848117715,-0.07088692171044743,-0.07389008870218806,-0.0050298334120783455,0.024919319594842098,-0.04636037749261937,-0.06539426489485577,-0.026056238544586476,-0.07954690470163578,0.0719543375398904,0.08128548319341157,0.02429406954169946,0.03105929769551454,-0.11208257741753783,0.13481959389760828,-0.005393487635147387,-0.008474696067687021
PDYN,,0.47242805464115484,0.0486851009467494,-0.059623166589943585,0.01767349010840817,0.1384266744814437,0.15254816666464407,0.2658982973220101,0.200047188608492,0.047135531841924115,0.11710473643062042,0.11507394982988578,,,-0.016227995184128024,0.02734596336241544,,0.06840902431551056,0.02662250670824522,,0.17612936819672706,-0.03147580647497456
CD55,-0.048807784676128445,0.1349564614015876,0.0485873301113383,-0.012893071098604866,-0.05420124290642754,0.042761202779945946,0.00860641828721668,0.02236010018159132,0.022324660121015538,0.0104720299797316,-0.03611340028421389,0.021618065281204385,0.034443765883957964,0.10305737937692615,-0.05549481279248594,-0.01673958752546361,0.01515584198597055,0.03340672543323105,0.03820226446253856,0.06879352035523018,0.10276345228145331,-0.032388528750185254
OSTN,,,,,0.18348520319315548,0.05784005645200661,,0.1670451161148633,-0.003942251520517972,0.003988473212631268,,,,,,,0.0018969114996448553,,,,0.10089472131462136,
PDX1,,,,,,,0.0008388220107426407,,-0.012299655680336053,,,,,,0.0476802296681969,0.013338153675530656,,0.09155264629094849,,,,
CD6,-0.0008639029063613999,,-0.0357002012180525,-0.011103639144901492,0.024364513156860675,0.008539371423525689,-0.03889827783682321,0.012096392319710917,0.03458145596837398,-0.0002530230977063471,-0.022031591215092624,0.06066964863509199,0.04534021631410833,-0.006229342816660494,0.023347711721983855,,0.015844806581896655,-0.023688715076389026,,-0.004162769258403432,-0.01261003745092144,
IL16,0.03139194445500913,0.0231131861833499,0.030194088413167355,-0.021231302896359716,-0.021593201623954113,0.004957482382510329,-0.0675769982564003,-0.06538757746998844,0.03882052205973159,-0.044594097444298764,0.001138151909663641,-0.008571458189389224,0.0691764330420197,0.0891451807960714,0.08885562740478833,0.07421753192310387,0.007632700753421167,0.042328050689185465,,0.11221077398154178,-0.0006796564781452497,-0.07637077212950005
LAMA5,-0.03769197833674168,-0.0413477084081302,-0.0028784786735710564,-0.0430462402156443,-0.05826159243430671,-0.02674036488148791,-0.015669216572804155,-0.17477010443767577,-0.0841858686910648,0.032059478229539626,0.08546205362874476,-0.201752170712158,-0.040320363966425354,0.011897787242225049,-0.0401103698094353,0.006396883506473152,-0.03321022726764743,0.024650621749436507,-0.12026013949515102,0.06652772633564533,-0.02705787866297685,0.041060041848829595
RGMB,-0.04013258763748904,0.12271330814688151,-0.030774088525530298,-0.0534509175589691,-0.007893127000559491,-0.02053219535000496,-0.025011285348928658,-0.10706603205542427,0.07950863543555255,0.019772677073319214,0.11164663711633332,0.0786336470727205,-0.02058823524455284,0.07498633988949839,0.038548664088953015,0.02895807644465543,0.007488620168507652,-0.05291927803486778,0.03269554928880786,0.023022917279553794,0.11736522284497525,0.0061182025398885025
INSL5,-0.01852024195435513,,,,-0.0316309572551486,-0.02878040404836857,,-0.050735132461360674,-0.005836628597352558,-0.013881083698294595,,,0.05269318620757235,0.031508813398115364,,,,,,0.028915792390167554,,
IL12A,-0.021889071892427107,0.04913293122807508,-0.03982565452121009,-0.0204573810816587,-0.029424627086129397,-0.029103817619104157,-0.02530262497042736,-0.09675121350053796,0.027493460549799925,-0.02164162624174327,0.03617604413180607,-0.036188609079431965,0.10095431649044277,,-0.016475185547268633,0.012691348242420717,-0.023033678659952993,0.008996885722135375,-0.08259504694306036,0.015036094939342071,-0.03960312039803708,-0.04475431447398345
S100A8,-0.015190385835694395,-0.09145250204753674,0.04117255598986493,-0.05563035654291135,-0.03168040629692233,-0.13075448551010885,-0.022863724051869115,-0.20268566111576014,-0.17094660491700242,0.03336536169715453,-0.11354546585494212,-0.1344807946226181,-0.024654740914328562,-0.009859981580469288,0.06228629677899822,0.07536079132054156,-0.046929153487854675,0.04644033111632095,-0.07563370631931171,0.05560741513002949,-0.07068315401048739,0.09881472779001169
TAC3,,0.5202045624718321,0.008231461228300749,0.015173356164193371,-0.031794120421403525,0.07251812223516618,0.130684863482861,0.17348937489016555,0.1175035601132863,0.03694681871763005,0.15297343670314165,0.17214561142845133,,,-0.04625816735362595,0.009708484784044537,,0.0692914776980039,-0.0600664393298278,-0.00015174521188185037,0.12778693977339592,-0.02355649933065927
TAC4,,,-0.03442425994420557,,0.02982874145206863,,-0.032185802311370804,-0.03644295934581022,,,,,,-0.05248650744489666,,,,,,,,
MFAP5,0.0833566245185111,,-0.01910582782511827,-0.0209137823281063,,,,,,0.0341624115888325,0.015861756311669598,,0.012410558123826087,0.09381185043621029,0.05904888351634363,0.05544952348254593,0.030493098934616686,0.031392828997673636,-0.004623894673712709,0.04578226319229922,-0.07556990751469475,
CXCL16,-0.039109278497398224,0.027543860706124343,0.06320804588674266,-0.019209312150349878,0.013996294135764597,-0.05298569441222455,-0.03347426031988801,-0.2527586546094285,-0.08120243546959814,-0.026298902792473492,-0.09297959057200472,-0.015182948079541013,-0.03931126662071849,-0.02655562822163876,-0.0026472139882234,0.1100796343936501,0.03327842936241038,0.037235624148779234,-0.07064650487097754,0.06657166279227746,-0.16850877758574698,-0.024539991090290283
AGRN,0.015405442151576956,0.045300119864925686,0.0293414246880208,0.007764646366094576,-0.03696912255340396,0.010818157891176822,-0.10227772112089134,-0.2354620510849724,-0.048599523017171985,-0.05971529480126843,-0.06132152117117322,-0.09623090647490912,0.11499941306306331,-0.010429475990286563,0.045108570808038685,0.062266140745572164,-0.11868868314515306,-0.04724626992849435,-0.07752691569293166,0.037300115075280964,-0.015630186067855257,-0.007836694625448991
COL4A6,-0.025553642388363655,-0.06787046158969524,-0.024380315259681314,-0.05073164954346578,0.058373968169098324,0.06028598456602264,,-0.0724596871061907,-0.023060011634796086,-0.02036811357979355,,-0.03356189610850718,-0.04636921097994722,-0.027146303077943263,0.05953393764452165,0.09474444759759905,-0.10007565266644464,-0.01762975204679288,-0.057678676579634026,0.19279564091673154,0.011939302235329331,
FST,,-0.04315802016128048,0.030770235618718344,-0.02544243168542472,0.05751177029285405,0.04860810778535294,0.08328417668235308,0.029254404132216964,-0.028595243344062212,-0.01601981726373676,0.04285812993075584,,-0.024273339496512978,0.017835995510401614,0.06884900062014036,0.03323518045875949,-0.0820404474911739,0.08490935100321993,-0.09520733578519941,0.1831065296671657,-0.07486858803911423,
MEGF10,-0.007384118781466058,0.24827879810963302,0.02918389661095956,0.07364269292491109,0.017263504379195483,0.018394575254559693,0.002097593494622245,-0.011022279108400352,0.02070465843335531,0.014379753516805495,-0.05632893565660422,0.05340007904831426,0.006633765714478562,-0.02620986169073085,0.07687081564342765,0.08234998855534692,-0.01667325898704522,-0.011129739871222965,0.0951223323991192,-0.05220290791845594,0.16324229131916854,0.04593472157116243
C1QB,-0.021588648820555518,0.13013799594182815,0.005847318158770106,-0.07385200653704982,-0.0003025530963504937,0.011420463333658865,-0.06629534282405533,-0.2958089146974982,-0.004870569689004489,0.007166011064781241,-0.14432782491045515,-0.1885597066521845,0.10833852600904416,0.04169456879355267,0.06667121486538137,0.12600728364028094,-0.07040119145249256,0.022268562096747636,-0.08610137029674286,0.17423584818311427,0.02132459119605307,-0.07176858517541797
HLA-B,0.007422746434965977,-0.20517181456567274,0.007193344451125274,-0.008978592655086855,0.02530458089736316,-0.14486868158833938,-0.07970459857293721,-0.32598202700482787,0.048115693756756485,-0.030141771275976906,-0.15794999657287442,-0.2508519448284715,-0.021936500534797194,-0.050336242100933536,-0.029775029208311113,-0.01018659294833741,-0.13691125184884229,0.005267342014168134,-0.17784684169562992,0.08861325542420337,0.028529479474285108,0.0673876657498669
PDGFA,-0.08217941222191429,0.0006176902524061709,0.030775197704551994,0.03792607585228507,-0.00851368235844189,-0.026282086409777854,-0.005197048158306443,-0.04896901848187615,-0.051037005925399566,0.005573835867826605,0.03903514656458045,-0.11402895442828533,-0.03923734399320047,0.07539896248712348,0.03883037212253818,-0.05407998174456512,-0.040724535457871636,-0.025237469459256392,-0.13552492247968748,-0.03993069179543734,0.10749692039628,0.007594236493940465
